cve_mun_full,num_dispositivos
29018,1056
30102,1052
11014,1039
24020,1024
14124,1023
21015,1013
05028,1013
16006,982
11002,971
27014,970
19033,970
30011,964
15014,956
19038,942
21071,932
30038,930
20079,928
27013,926
11033,917
11005,910
19025,908
15005,908
21174,904
14073,902
30124,900
11011,889
27008,883
15042,878
11042,869
30048,866
11023,864
05022,853
20385,853
11032,844
13030,844
23003,839
16076,839
16034,838
19045,837
25015,836
23011,832
30065,831
21074,828
24024,821
29010,820
15091,813
16088,810
30046,802
15062,802
14030,794
18004,794
30105,792
17004,789
13063,789
31059,784
13061,783
17028,781
11028,781
05010,769
30068,766
27012,760
20039,758
07108,756
15092,750
06009,749
18008,747
08050,737
29013,728
13083,728
15059,725
19004,721
16075,710
16066,710
14008,705
13028,699
15088,696
13041,685
13013,683
22017,677
17012,674
14015,673
32020,673
17020,672
30128,672
05017,670
30141,670
23006,659
11021,658
16107,656
26019,650
05032,642
11041,640
30174,639
05020,630
19010,630
27006,625
21208,623
21085,623
14018,620
20390,614
28025,608
13003,604
20043,598
21083,597
14013,595
15090,593
28040,591
15053,588
30175,582
19044,581
07097,579
21106,578
15045,578
15011,577
11035,576
15101,573
21164,573
30085,572
31102,567
14094,566
03002,564
16043,562
16082,548
15115,547
05033,545
15067,544
21034,543
30123,540
22012,537
08011,535
17031,533
07065,533
21197,526
20413,525
26036,524
11030,517
24037,512
21154,501
11004,501
14066,499
31101,497
30003,496
25002,494
32042,493
15082,491
17002,486
07027,486
03001,486
13008,484
14006,483
18015,482
11009,482
14044,481
11025,477
30160,471
16071,467
19012,466
25009,464
30040,461
01011,458
17024,456
16050,453
15100,453
29025,451
01003,451
29044,451
17017,450
04004,450
20318,449
14051,449
16045,445
27003,444
30109,438
10032,438
07059,437
11001,431
15048,430
24011,427
08052,427
29043,425
21053,423
10008,421
15009,420
30045,414
13052,411
15087,411
13016,409
30183,406
15074,405
12066,405
11046,404
26025,403
29006,403
32039,403
08054,402
15019,402
14035,401
13056,398
11044,396
15023,395
23002,385
13029,384
15103,380
17030,377
14085,377
30030,375
30061,374
20515,374
28035,372
26033,372
15073,372
07017,371
14078,370
14022,369
27010,367
30138,366
21045,363
32005,361
08036,360
12028,357
14114,355
14050,355
31096,354
04009,351
07012,349
13010,346
12057,346
25010,344
26058,343
08062,342
08045,338
01007,336
30204,336
07061,335
12050,333
15040,333
14016,332
22005,328
28007,328
15030,326
30016,325
15085,324
22004,323
30155,320
16068,319
07040,314
14091,314
30133,314
13023,314
27016,313
32024,313
05009,312
22007,312
24050,311
20399,311
30034,310
05024,307
12075,305
22008,304
11026,302
12046,302
13054,301
15047,300
29031,298
15113,297
20014,296
30026,295
32051,294
13084,294
13067,293
15114,291
13050,289
27017,287
16038,285
15065,285
32034,285
15093,283
15084,282
12048,282
10004,282
30206,281
30014,281
30071,280
25014,280
14046,280
03009,279
14121,278
29041,277
01006,276
15001,275
16110,274
21001,274
20482,272
12058,271
05004,271
14113,270
12061,270
13074,270
21180,268
16009,268
24021,268
14082,265
21186,265
14108,264
08005,264
13081,263
07034,262
15044,262
20397,261
30010,259
20059,259
25008,259
13082,257
29034,254
14119,254
15096,253
08031,253
14037,252
30013,252
19005,251
19017,251
31089,251
21004,250
30115,249
16055,248
21207,248
29036,247
29015,247
07074,247
14024,247
15075,246
05003,246
01002,246
16012,245
15055,244
28043,242
24032,242
17003,242
20324,241
06005,240
25017,240
20057,238
11018,235
27001,235
16106,235
04001,233
23010,233
11039,233
17009,233
08048,232
18006,231
30077,230
12011,230
32019,230
17025,229
12021,227
12007,227
21143,227
32038,226
14116,225
28012,223
16083,223
30191,222
15028,221
18012,221
14047,220
32055,220
14001,219
07009,219
32048,219
30207,218
30004,217
10023,217
19013,216
31013,216
16079,216
24040,216
11008,215
14077,214
21094,214
14043,211
16111,210
05006,210
24016,209
14009,208
32036,207
23007,207
21003,207
29024,206
30032,205
21051,205
30101,205
26041,203
07106,202
10038,202
30211,202
15125,202
28015,202
14025,201
20551,201
20401,201
30049,200
15016,200
18018,199
22001,198
16103,198
16105,197
16085,196
29028,196
15036,195
30053,195
20157,195
21090,194
18001,194
30089,194
14059,193
14002,193
30181,192
26026,190
20565,189
19014,188
20350,188
11012,187
30047,187
13075,186
15068,186
07069,186
30092,185
15010,185
20107,185
14105,182
15052,182
05031,182
07099,181
26070,181
17026,181
15112,180
14033,180
07052,180
13059,179
31052,178
21177,178
16095,177
16062,177
15043,176
24008,176
16065,176
15124,175
31038,175
08010,175
15046,175
11019,174
21115,174
16019,174
14100,173
18016,173
11029,172
20044,172
31079,172
13002,170
15083,170
16073,170
12034,168
15050,168
21104,167
17015,167
16035,167
15072,166
20002,166
14045,165
21110,165
14003,165
15003,165
13012,164
29002,164
22009,163
30126,163
06003,163
07109,163
29023,162
24025,162
07057,161
30094,160
25013,160
28002,160
32029,160
20334,159
16020,159
15015,159
21010,159
31056,157
14096,156
32022,156
14087,155
14118,155
30069,155
14021,155
14036,155
18010,154
16051,154
13039,154
30081,153
10022,153
30143,153
19022,153
13022,153
20227,153
20293,153
27009,153
13070,153
21199,153
32026,152
08040,152
14074,152
15064,152
32049,151
14048,151
29019,151
30158,151
14058,150
08009,150
18014,150
15012,150
21161,149
12053,149
21149,149
07107,149
27015,148
10001,147
21118,147
08004,146
29026,146
14055,145
10016,145
30058,145
29039,145
30134,144
15022,144
13021,144
13072,144
21047,143
17035,143
16086,142
14086,142
19047,142
06001,142
08001,141
29038,141
08055,141
15063,141
13024,140
30097,140
07051,140
21108,139
16025,139
10039,139
07015,139
20068,138
17019,138
14064,138
30086,138
01009,137
13032,137
19020,136
19011,136
11013,136
07094,135
21136,135
07020,135
21091,134
24049,134
05038,134
26022,134
15021,134
21134,134
12012,134
14110,133
15027,133
21125,133
07068,133
07087,132
12068,132
12067,132
24053,131
30208,131
20553,131
21189,131
16098,130
24007,130
31040,130
25016,129
21069,129
30112,128
32023,128
19042,127
29042,126
16097,126
30015,125
30164,125
29048,124
26035,124
17023,124
30009,124
29021,123
30144,123
06004,123
16113,122
07102,122
21142,122
14088,122
16089,121
15107,121
30192,121
04006,120
28037,120
21043,120
20006,120
16016,119
16058,118
21172,118
30130,118
21054,118
07079,118
20073,118
15111,117
17014,117
07023,117
04005,117
20010,117
13015,117
16064,116
30100,115
32007,115
26012,115
17010,115
14125,114
20005,114
13037,114
14065,114
21128,114
15006,114
18011,114
15094,113
13001,113
10035,113
15089,113
14123,113
12022,113
10013,113
20115,112
05019,112
16010,112
14017,112
30125,112
13046,111
08027,110
13066,110
30093,110
13055,110
32016,110
24005,110
30073,110
20409,110
24036,110
15069,109
32032,109
21194,109
31093,109
21048,109
14109,108
16091,108
07046,108
15017,108
13073,108
25004,107
17013,107
16070,107
21169,107
16090,107
30161,106
14112,106
16014,106
26039,106
20338,105
13007,105
24015,105
26004,105
30023,105
15079,105
08029,105
24017,105
16077,104
15056,104
16003,104
16087,104
12059,104
14079,103
14005,103
16084,103
30173,103
20469,103
30135,103
30021,103
30132,102
21211,102
21179,102
30205,102
15086,102
20375,101
16022,101
32040,100
28029,100
15032,100
20439,100
13009,100
13057,100
20023,100
29029,99
15071,99
19034,99
12017,98
29012,98
24054,98
13005,98
16017,98
13019,97
16030,97
29001,96
05007,96
12003,96
16093,95
08008,95
15008,95
14084,95
28016,95
30182,95
20568,94
11022,93
12023,93
26003,93
26071,93
16104,93
16033,93
26047,93
25007,93
21144,93
24055,93
21035,93
21117,93
30148,93
24058,93
10036,93
20570,92
21170,92
07086,92
11016,92
21076,92
30121,91
13042,91
15105,91
08060,91
07111,90
16042,90
14095,90
30022,90
28039,90
13006,90
07013,89
21017,89
16060,89
31019,89
07037,88
18002,88
16056,88
21166,88
15102,87
20557,87
24023,87
11043,87
08035,87
21124,87
30196,87
12039,87
16067,86
15097,86
16015,86
07124,86
12056,85
14029,85
04010,85
22010,85
07054,85
28030,84
20028,84
16047,84
12030,84
29014,84
32057,84
04011,84
32025,83
31058,83
30129,83
13058,83
29032,83
01010,82
01004,82
17001,82
21013,81
15004,81
30201,81
30116,80
30082,80
07003,80
15123,80
07031,80
31048,80
08051,80
12014,79
10020,79
29007,79
30091,79
20030,79
13044,79
30142,79
20083,79
11024,79
24010,78
21175,78
32014,78
30059,78
16023,77
30066,77
30151,77
17016,77
12052,77
21205,76
30099,76
13038,76
30178,76
16002,75
16078,75
31067,75
29059,75
07008,74
08013,74
16080,74
21063,74
12027,74
15080,74
16024,74
29027,73
29051,73
32044,73
30075,73
28011,73
18003,73
11038,73
24056,73
15007,73
30149,73
07032,72
26016,72
32050,72
28013,72
21214,72
22018,72
13035,71
24003,71
08065,71
21026,71
21153,71
29050,71
16049,71
07030,71
30145,71
07081,71
17021,71
07048,70
21044,70
10021,70
28019,70
30111,70
17022,69
30080,69
13018,69
24042,69
20041,69
05036,69
20091,69
14014,69
21082,68
16100,68
21067,68
18007,67
05023,67
29040,67
21038,67
30157,66
19029,66
31002,66
20025,66
21008,66
17033,66
12018,66
25003,66
14092,66
24046,66
29020,65
24022,65
20295,65
15061,65
13031,64
30074,64
28017,64
32052,64
20198,64
30169,64
12033,64
20364,64
16041,64
20545,64
15026,63
07080,63
07075,63
16072,63
20427,62
30051,62
26027,62
16011,62
07004,61
27011,61
06008,61
08025,61
12051,61
30033,61
14068,61
25005,61
07071,61
29060,61
14111,61
12077,61
30114,60
21099,60
30083,60
20042,60
16001,60
16036,60
20539,60
20021,59
14020,59
16074,59
21191,59
10018,59
11040,59
32053,59
05034,59
15049,59
07077,58
30150,58
21163,58
24051,58
16061,58
31091,58
31033,58
13065,58
18013,57
28014,57
10024,57
20298,57
13060,57
14099,57
07096,57
24057,57
22003,57
30070,57
15117,57
28024,57
29017,57
14107,56
16032,56
32035,56
16063,56
29004,56
20403,56
29058,56
30117,56
07021,56
12045,56
20190,56
07062,55
12042,55
20418,55
17034,55
31053,55
32009,55
10033,55
17032,54
29049,54
14007,54
16008,54
30060,54
29008,54
16046,54
26056,53
26066,53
26038,53
10009,53
32047,53
16099,53
21065,53
20467,53
24001,53
05011,52
30188,52
24027,52
15038,52
16040,52
07044,52
12040,52
32054,52
21151,52
10034,52
14103,52
17027,52
22015,52
07103,52
12073,52
21152,52
24034,52
13043,51
31076,51
12049,51
16031,51
14049,51
29030,51
30006,51
10028,51
16018,51
11036,51
20441,51
21122,51
13062,51
07083,50
24018,50
15119,50
20278,50
24012,50
20559,50
30136,50
12015,50
32037,50
14090,50
26072,50
07049,50
13064,49
30194,49
20045,49
08003,49
32045,49
30031,49
14054,49
07104,49
19032,49
20084,48
20271,48
07002,48
19037,48
08053,48
24045,48
31027,48
05037,48
10015,48
20483,47
28004,47
21138,47
29053,47
20124,47
20178,47
30072,46
16059,46
20150,46
16004,46
20145,46
21157,46
32031,46
16028,46
31074,46
08038,46
30062,46
21148,45
24052,45
21098,45
31003,45
24033,45
14072,45
13014,45
16037,44
20026,44
17005,44
12032,44
20526,44
30036,44
20327,44
24047,44
14102,44
16044,44
21040,44
08024,44
21171,44
20087,44
13011,44
08059,44
22002,44
05014,43
19002,43
21102,43
07041,43
20505,43
29016,43
21173,43
21203,43
16092,42
15098,42
14052,42
32008,42
20134,42
16005,42
04008,42
13017,42
22013,42
21073,41
19007,41
30055,41
32006,41
30024,41
13045,41
24009,41
10027,41
21185,40
07092,40
30120,40
08023,40
20305,40
21129,40
21188,40
30172,40
21022,40
14041,40
14069,40
26023,40
19050,39
14027,39
11010,39
30199,39
15078,39
21064,39
13027,39
07064,39
21002,39
07091,39
20174,39
31085,39
30200,39
20177,38
13040,38
07043,38
16029,38
07114,38
13053,38
07055,37
07016,37
29056,37
21181,37
32011,37
21025,37
05021,37
20540,37
30052,37
14026,37
31004,37
07072,36
12002,36
13025,36
29011,36
31026,36
20525,36
07014,36
07105,36
19008,36
14115,36
30167,36
16027,36
24041,35
21183,35
16094,35
30095,35
20294,35
21176,35
20135,35
20265,35
31032,35
01008,35
20546,35
30001,35
21006,35
12006,35
21195,34
16057,34
15034,34
08028,34
29045,34
12064,34
29057,34
20475,34
32001,34
08067,34
31077,34
30197,34
30035,34
05012,34
30067,34
20342,34
14040,33
12074,33
30104,33
29054,33
30090,33
12010,33
07116,33
07001,33
20090,33
13036,33
29037,33
30012,33
19016,33
08006,33
05001,33
28001,32
21212,32
14057,32
30152,32
29035,32
24006,32
12044,32
06006,32
24039,32
30054,32
26020,32
30186,32
30210,32
21137,32
08018,32
08030,32
29009,32
19027,32
20143,32
32012,32
11045,32
31095,32
31080,32
20310,32
21126,31
21109,31
32013,31
28018,31
16039,31
24048,31
04007,31
07047,31
14075,31
16013,31
21058,31
21155,31
07026,31
28042,31
20447,30
24029,30
29052,30
08016,30
30122,30
20063,30
31044,30
20414,30
16101,30
14106,30
31020,30
32033,30
10017,30
24014,30
24043,30
07029,30
21209,29
20550,29
20033,29
21147,29
31098,29
21112,29
15116,29
31051,29
29022,29
21046,29
30050,29
08039,29
20232,29
14104,29
07006,29
20077,29
11034,29
19023,29
29003,29
31006,29
14042,29
31066,28
07035,28
31021,28
31100,28
16054,28
29047,28
31039,28
30078,28
21089,28
31087,28
15077,27
30063,27
30027,27
08034,27
20325,27
14032,27
20421,27
19051,27
08061,27
31007,27
31028,27
14038,27
21111,27
13004,27
21060,27
20102,26
20141,26
21016,26
07093,26
21116,26
26052,26
12054,26
16048,26
13068,26
21204,25
21020,25
18019,25
14080,25
31047,25
10037,25
31009,25
14010,25
12069,25
30127,25
26069,24
10011,24
16109,24
14122,24
14004,24
26021,24
12013,24
12062,24
08007,24
12071,24
30043,24
14012,24
24038,23
20103,23
21079,23
28005,23
20279,23
07085,23
30025,23
13034,23
20549,23
31036,23
16021,23
14028,22
31029,22
30119,22
31011,22
13080,22
30166,22
31061,22
08044,22
20462,22
21086,22
31025,22
21184,22
30084,22
30159,22
31063,22
10031,22
31037,22
20166,22
10014,22
31105,21
12026,21
31104,21
28023,21
30106,21
32046,21
32018,21
12060,21
07011,21
20333,21
13078,21
30209,21
19003,21
21066,21
13049,21
07066,21
20348,21
21062,21
19001,20
12005,20
18005,20
24044,20
14081,20
31023,20
32030,20
21012,20
07036,20
07123,20
29046,20
21039,20
31084,20
20153,20
30007,20
20277,20
30017,20
26045,20
30179,20
07038,20
12079,20
31042,20
21072,20
08022,20
20307,20
30203,20
20254,20
32004,20
12008,20
07005,20
12019,19
24026,19
31083,19
21213,19
07073,19
05026,19
08063,19
14060,19
12080,19
30154,19
21168,19
20207,19
20520,19
31090,19
12020,19
20185,19
14019,19
20537,19
21075,18
13026,18
12037,18
07039,18
07076,18
14011,18
07063,18
30057,18
08058,18
20519,18
12004,18
30168,18
20064,18
08020,18
14034,18
30180,18
21078,18
30176,18
31062,18
20459,18
21087,18
12070,18
07018,17
16007,17
30185,17
20266,17
10026,17
31057,17
21167,17
20052,17
21105,17
24030,17
21193,17
20358,17
20131,17
30002,17
26013,17
30184,17
31069,17
20472,17
30147,16
31035,16
14061,16
07122,16
26059,16
21150,16
21093,16
19036,16
21096,16
20406,16
30177,16
32058,16
16026,16
26051,16
21182,16
14062,15
30029,15
21113,15
21217,15
20072,15
20075,15
31054,15
20339,15
26014,15
20387,15
30212,15
26011,15
20509,15
30165,15
19030,15
19035,15
21103,15
31075,15
08057,15
21202,15
12065,15
21210,15
07112,15
13071,15
20248,14
20066,14
10003,14
20020,14
31106,14
07070,14
20437,14
14117,14
28010,14
07042,14
26068,14
26034,14
20242,14
16096,14
13079,14
21178,14
20500,14
12043,14
28034,14
08026,14
08012,14
30139,14
05013,14
28008,14
08015,14
30064,14
20013,14
20386,13
19043,13
20009,13
21206,13
21127,13
20516,13
20446,13
15041,13
26064,13
30153,13
20533,13
21130,13
30042,13
26057,13
26067,13
31082,13
20012,13
28028,13
07056,13
20345,13
30156,13
21120,13
11006,13
30088,13
29055,13
19028,13
31043,13
20105,13
21158,13
21018,12
18009,12
24002,12
20243,12
08043,12
20171,12
21107,12
20360,12
21139,12
20312,12
05005,12
08064,12
20123,12
20484,12
32028,12
21070,12
20070,12
21057,12
08014,12
32002,12
14076,12
19040,12
12036,12
08047,12
12025,12
31065,12
20269,12
30079,12
30198,12
32003,12
21023,12
21192,12
20499,12
31045,12
14071,12
20031,12
10006,11
12076,11
30103,11
07100,11
07007,11
21031,11
21200,11
30170,11
05015,11
20498,11
20055,11
20308,11
20078,11
31012,11
20337,11
20456,11
20513,11
21068,11
15066,11
20210,11
20208,11
20136,11
20286,11
10010,11
20452,11
14089,11
07024,11
21059,11
21037,11
31001,11
20407,11
28026,11
12016,11
20417,10
20193,10
20156,10
20176,10
31024,10
12072,10
20247,10
12041,10
21042,10
20377,10
21201,10
20112,10
30187,10
10019,10
20272,10
20531,10
30190,10
07028,10
21029,10
07053,10
20398,10
24031,10
20130,10
31015,10
20349,10
26015,10
21160,10
26050,10
20095,10
20367,9
20015,9
31022,9
20363,9
30171,9
28006,9
20226,9
26060,9
14056,9
16081,9
31008,9
30056,9
05008,9
12024,9
31034,9
07084,9
20508,9
20543,9
20356,9
26028,9
20302,9
20085,9
30037,9
21061,9
31055,9
07110,9
20369,9
21084,9
20523,8
20560,8
31030,8
21162,8
20449,8
31068,8
21050,8
05029,8
30110,8
21101,8
20118,8
20368,8
26006,8
31049,8
21100,8
31070,8
20188,8
20502,8
07115,8
21036,8
30076,8
20244,8
26049,8
20555,8
31046,8
19024,8
20300,8
08046,8
21081,8
13047,8
32021,8
21009,8
32015,7
20378,7
21021,7
30020,7
30195,7
26037,7
30162,7
24004,7
20082,7
26010,7
20517,7
30005,7
20530,7
20037,7
26040,7
20285,7
30019,7
20268,7
21141,7
21159,7
26001,7
07045,7
20108,7
31088,7
20351,7
30202,7
20381,7
21049,7
08042,7
20109,7
20453,7
20192,7
20486,7
20197,7
20366,7
21027,7
31103,7
21145,6
20382,6
26061,6
30113,6
14031,6
13020,6
10029,6
12081,6
30008,6
07121,6
20405,6
30163,6
20380,6
32043,6
21097,6
20489,6
30096,6
31097,6
20170,6
31073,6
20180,6
31078,6
21005,6
20507,6
31086,6
20497,6
21014,6
08049,6
20263,6
07025,6
21088,6
20273,6
20111,6
26032,6
20326,6
20058,6
20554,6
20049,6
20219,6
07050,6
20493,5
20280,5
31018,5
10002,5
20205,5
20309,5
20088,5
20050,5
21032,5
20301,5
07082,5
21077,5
20113,5
20249,5
31072,5
05016,5
20330,5
20215,5
20222,5
30098,5
21216,5
20297,5
20548,5
21092,5
20071,5
26046,5
20092,5
31094,5
20213,5
07117,5
31099,5
20036,5
20237,5
10025,5
20053,5
26065,5
20346,5
31092,5
08056,5
19015,5
21215,5
20415,5
20235,5
07022,5
20352,5
20394,5
26062,5
31031,5
26007,4
30041,4
20221,4
28031,4
20384,4
20501,4
12063,4
20353,4
20137,4
20424,4
20468,4
20038,4
08041,4
26063,4
20566,4
07033,4
20260,4
20159,4
20051,4
20569,4
20168,4
20076,4
20233,4
32027,4
20046,4
20152,4
26005,4
26054,4
20230,4
28020,4
20019,4
20455,4
21033,4
31071,4
31081,4
07060,4
31005,4
20133,4
20164,4
24019,4
20206,4
07067,4
20474,4
31017,4
20096,4
20347,4
10030,4
20182,4
20034,4
20017,4
20128,4
20344,4
21080,4
31064,4
12009,4
20466,4
12031,3
20080,3
20392,3
20567,3
20379,3
07118,3
20450,3
20126,3
21024,3
20434,3
31060,3
20158,3
20299,3
20461,3
20238,3
07010,3
20065,3
20200,3
20410,3
20303,3
20343,3
20425,3
20534,3
26009,3
31010,3
20060,3
20365,3
20201,3
20202,3
21146,3
20086,3
21007,3
20225,3
20027,3
20098,3
21123,3
20116,3
26024,3
20481,3
20547,3
21196,3
20562,3
20416,3
20426,3
20442,3
07098,3
20199,3
20284,3
20061,3
20470,3
30140,3
20101,3
20320,3
31014,3
20154,3
20191,3
20329,2
20139,2
20480,2
20255,2
20217,2
20412,2
20400,2
20214,2
21190,2
30107,2
20328,2
20296,2
20125,2
20290,2
20132,2
20253,2
21028,2
20563,2
21198,2
20477,2
20175,2
20458,2
20048,2
30137,2
20485,2
20532,2
20291,2
20022,2
20204,2
20194,2
20274,2
30146,2
20146,2
20189,2
20511,2
20460,2
20138,2
20104,2
26031,2
31016,2
07090,2
20332,2
20561,2
26008,2
21131,2
20239,2
20007,2
21187,2
20024,2
20264,2
20097,2
20522,2
20544,2
20245,2
20167,2
21052,2
20196,2
20069,2
20195,2
20428,2
20183,2
20429,2
20035,2
07119,2
20229,2
20163,2
21055,2
20110,2
07088,2
20393,2
20527,2
20120,2
20250,2
20089,2
20029,2
20558,2
20487,2
20396,2
21056,2
20435,2
20404,2
20016,2
20147,2
20212,2
20420,1
20443,1
20503,1
20228,1
20340,1
20181,1
20432,1
20161,1
20216,1
20438,1
20093,1
20256,1
21030,1
20040,1
12047,1
20155,1
20306,1
20186,1
20074,1
20431,1
20292,1
20276,1
20311,1
20187,1
20223,1
20081,1
20419,1
08066,1
20411,1
08033,1
20281,1
20371,1
20504,1
20357,1
20490,1
20448,1
20388,1
20529,1
20391,1
21133,1
20160,1
20321,1
20236,1
20140,1
20383,1
20402,1
20246,1
21135,1
20234,1
20220,1
20282,1
20336,1
20032,1
13033,1
20313,1
20422,1
20535,1
20542,1
12078,1
20001,1
20440,1
20209,1
21011,1
20445,1
20129,1
20496,1
20317,1
20335,1
20179,1
20491,1
20362,1
20473,1
20465,1
20148,1
20056,1
20149,1
20252,1
20538,1
20389,1
20119,1
20144,1
20004,1
20240,1
26053,1
20241,1
20315,1
20218,1
20003,1
