cve_mun_full,num_dispositivos
30070,785
13081,780
30158,780
20482,777
14086,776
16106,775
22013,775
13022,773
17025,773
16038,771
15084,770
29015,767
30201,766
14064,764
31052,763
16097,762
30058,761
13050,761
30071,758
30206,757
05024,755
07040,755
16035,752
32040,751
10037,748
20014,742
06003,741
26036,740
32034,734
15096,734
14096,733
13082,730
11019,729
08031,727
10004,727
17017,725
30021,723
13074,719
30094,719
30026,717
05006,717
13021,716
10034,712
14009,711
07074,710
16089,705
28007,702
21142,699
05031,696
29041,696
14078,695
15036,695
16068,694
32053,693
25013,689
15112,682
29019,682
21169,681
30207,678
07030,675
14002,672
21083,666
12061,665
04005,665
17003,663
14024,662
13015,660
30100,659
14033,658
18012,658
14113,658
20073,657
20360,654
20324,652
07106,652
30032,651
19005,650
30023,649
14055,649
07009,648
12048,647
24032,646
10022,646
25004,645
12023,645
08062,645
29034,643
25014,642
16090,642
30006,641
20057,641
07079,640
25002,640
10039,634
20044,634
12050,633
29024,632
14029,631
30204,630
04006,630
14059,626
15043,624
13014,624
32035,621
30077,619
30086,616
30066,615
31056,611
21161,609
14111,609
07002,607
16098,605
30049,604
16064,604
30188,601
13001,600
21094,599
21035,598
15063,598
20469,597
16078,594
14077,594
08001,593
24036,593
26041,593
07080,591
05038,587
14049,587
07015,586
14116,585
21043,585
12021,584
31040,583
07014,578
30034,578
07023,577
04011,577
27007,577
21195,574
24050,574
24010,573
14045,572
11018,572
07013,571
30089,571
11040,570
07041,570
26026,569
13059,568
15016,568
28015,567
14047,567
21143,567
13035,567
30173,567
30024,565
30125,565
32037,563
31066,563
01010,562
15022,561
12041,560
07049,559
32029,559
12032,557
30069,555
15044,555
24016,555
14100,555
14037,554
24043,553
20227,552
21051,550
15072,550
17019,549
14114,548
08027,546
11016,546
30211,545
19047,544
15056,544
12034,542
32048,541
16025,540
16022,537
16087,536
12022,535
21172,534
21090,533
14025,531
08010,531
15030,531
22009,530
32019,529
07100,527
20334,527
21194,527
31093,525
15093,523
30025,523
15027,523
07102,522
24025,520
29002,520
24055,520
15052,520
13024,519
07032,518
30148,518
14065,517
21199,516
12046,514
30112,513
13055,513
21048,510
20108,507
07031,507
30143,507
07092,507
13046,505
32009,504
26070,501
14001,501
07046,499
29026,498
30047,495
28043,492
16057,492
24008,491
06001,490
13005,489
15078,489
21108,487
20107,487
21076,486
07048,486
32052,486
16077,485
24049,485
21209,484
16080,483
12007,482
30092,481
08040,481
10001,479
20041,479
25003,476
30081,476
20157,475
07107,475
08048,475
21179,475
15003,473
29039,472
21205,472
25008,472
20210,470
28029,470
24054,468
21013,467
13073,466
30192,466
32016,463
08055,463
16016,463
14125,462
30205,458
13053,458
10010,456
19017,455
20235,455
11006,455
14110,452
15064,452
12033,451
22018,450
08059,449
32014,448
05023,447
14027,447
16085,446
16019,445
14021,444
15079,442
20248,442
21153,442
16065,441
21170,441
24040,441
12012,439
14109,437
14014,436
14099,434
30210,433
16046,432
14036,431
12053,431
30117,431
13075,431
01004,430
12002,430
18006,427
20068,427
31013,426
20207,426
13040,424
20364,423
07006,423
12059,423
21136,423
15015,422
16029,422
20338,422
30130,421
20439,421
07001,420
21104,419
13039,419
15097,418
16008,418
26012,416
15046,416
31048,416
07086,415
15006,415
07094,415
31001,415
18018,414
08029,414
06004,413
13057,412
29008,412
12069,411
21054,409
24003,409
30053,409
21047,407
13002,407
08009,406
20028,406
21098,405
21149,405
30013,405
30134,404
15004,404
30208,403
13006,403
24038,401
05036,400
12003,399
16014,397
30097,397
32054,397
28002,397
31075,396
07083,396
16033,395
16011,395
03009,394
20150,394
20350,394
20137,393
21116,391
30043,391
14048,390
20166,390
27011,390
16018,389
13018,388
16002,388
30091,387
16042,386
26058,386
15050,385
21069,385
28037,385
07077,385
10026,384
05007,384
22015,384
20293,381
16051,380
21118,380
16040,380
31067,379
22010,378
31091,378
22002,375
21058,374
14123,374
12056,373
07104,372
07067,372
20023,372
14087,371
14003,370
12027,369
30142,369
30095,369
07060,369
30033,368
21134,368
16103,367
29048,366
31003,365
32007,364
20526,363
17035,363
15028,362
21214,361
13058,361
15098,361
30027,361
12051,360
10013,360
18010,359
32032,359
13007,359
15055,358
13070,358
10016,358
14058,357
11045,357
21129,356
16036,356
15068,355
15007,355
17009,354
16062,353
18001,353
14088,352
31019,352
16054,352
14068,351
12067,350
17026,349
29032,349
21072,349
20417,349
13038,348
07062,348
28019,348
21099,347
16058,346
20006,346
16026,345
29007,344
24007,343
29014,343
13060,342
24005,341
20198,341
21044,341
31080,341
20135,339
15102,337
18011,337
18014,335
21063,334
19013,334
30111,334
16111,333
21086,333
29021,333
14084,332
14095,332
15008,332
16017,331
25016,331
21117,330
30080,328
20102,327
15125,327
16047,327
32049,326
15083,326
24041,326
31002,326
20470,326
16105,325
24058,325
20278,322
20088,322
05019,322
30157,322
15021,321
30147,321
07005,321
07008,320
24047,318
20115,318
07003,318
15049,318
20498,317
20500,317
30046,317
21213,316
15123,315
07103,315
30022,314
20205,314
14079,314
30114,313
16093,311
29042,311
14005,311
30196,310
16032,310
30132,309
15010,308
21064,307
20005,307
13066,307
20031,306
32044,302
07037,301
15105,301
32023,300
14074,300
16063,300
18016,300
31033,300
28013,299
30031,299
20570,299
32022,297
29050,297
19022,296
11022,296
30093,295
30120,294
30072,294
13009,292
16086,291
07096,291
30200,291
32047,290
19020,290
15089,290
14017,289
12068,288
29001,288
24019,287
16059,287
20489,286
21191,285
04010,285
24001,285
19034,285
15107,283
16031,283
08060,283
17015,282
20418,282
24012,281
15017,281
28016,281
20406,280
20559,279
07066,279
29058,279
13047,278
24022,278
30164,277
21124,277
29029,277
15111,277
12052,276
21046,275
20386,275
13042,273
21012,273
20409,270
21061,269
17010,269
29027,269
15077,268
16003,268
21008,267
24053,267
26035,267
14020,265
30020,265
06008,264
20550,264
30073,263
30029,263
15012,262
19014,261
30182,259
21192,259
20557,258
21211,258
08003,258
20190,258
21125,256
30052,256
30199,256
28030,255
20375,255
31027,255
20139,254
12004,253
07044,253
13027,253
24039,253
26071,252
17022,252
14011,251
16056,251
21040,250
11038,250
16095,250
13031,250
12030,249
30090,249
30162,249
21183,249
19029,248
16070,247
07109,247
21128,247
21065,246
16084,246
13072,245
10020,244
20545,243
20042,243
30161,242
25007,241
07058,241
16091,241
13019,241
12014,241
20171,240
12016,240
21176,239
10036,239
16023,238
21144,238
07091,238
17013,238
29054,238
30209,238
32025,238
21081,237
12054,237
30177,237
21017,237
24015,237
18002,237
12073,237
12024,236
14103,235
15080,235
31063,235
20026,235
20010,235
14041,234
24018,234
15094,234
13004,234
07070,233
24033,232
19042,232
07073,232
07021,231
20377,230
07026,230
13080,230
21091,227
30075,226
12045,226
21126,226
26061,226
07124,226
29059,225
31069,225
15061,224
15032,223
17027,223
05034,223
15117,222
16049,222
21163,222
20136,222
21111,222
20553,222
07039,222
08008,221
10035,221
21026,221
21175,220
18019,220
20503,220
16004,220
20202,219
24051,219
31076,219
20295,218
16072,217
21171,217
29030,217
07087,217
32013,217
30151,216
07043,216
07011,216
30167,216
32018,215
31085,215
07064,215
20467,215
08039,214
21212,214
15026,214
08065,213
20447,213
20063,213
30051,212
20333,212
07025,212
26047,211
20483,211
21039,211
30194,210
30197,209
29012,209
17014,209
16030,209
10027,208
30135,207
21067,207
14031,207
21038,206
20505,206
12010,206
26022,206
14042,206
13044,205
24027,205
13065,204
20158,204
32057,202
14106,202
17033,202
30074,202
24052,202
18009,202
20045,202
31004,202
21057,201
30172,201
30178,200
20188,200
20424,200
11024,200
20083,199
18003,199
24006,199
10002,199
19011,198
20272,197
20177,197
31006,197
16104,196
30169,195
12076,195
30154,194
29049,194
07105,193
30166,193
12039,193
13045,192
17023,192
16041,192
30082,192
20403,191
20021,191
14092,190
31018,190
20421,189
30062,188
30050,187
32006,187
16100,187
24057,186
20123,186
31058,186
21137,185
12031,185
30202,183
10019,183
12064,183
20427,183
30180,183
20145,182
31062,182
28039,182
08054,182
16067,182
31098,181
31007,181
21022,180
08044,180
14072,180
05011,178
21193,177
30145,177
20103,177
20277,176
12017,176
20539,175
14104,175
29040,174
07123,174
32001,173
21089,173
31036,173
16096,172
21206,172
20105,172
14080,171
16044,170
15071,170
21151,170
10024,170
31047,169
24023,169
12043,169
12040,169
20052,169
31095,169
32021,169
24031,168
20509,168
21139,168
08046,168
32050,168
32015,167
21087,167
07071,166
30099,165
19032,165
20327,165
14004,165
17016,165
20393,164
12049,164
30054,164
15038,163
26003,163
30059,163
14112,162
29052,162
26066,161
21147,161
20310,161
16099,160
21217,160
13062,160
14054,159
12015,159
14090,159
07081,159
13043,159
12042,159
31032,159
17001,159
24017,159
12013,158
14102,157
28001,157
21102,157
10028,156
07075,156
29056,155
30186,155
18007,155
28017,155
07010,155
20030,154
13034,154
31090,153
21120,153
15069,153
14012,153
32031,152
32045,152
29020,152
07111,152
07054,151
25005,151
20475,151
12019,151
14010,150
07035,150
16037,150
16001,149
17034,149
21109,149
21166,149
10015,149
30017,148
21202,148
32002,147
31029,147
16024,147
30079,146
31084,146
21190,146
08035,146
14007,145
30116,145
21079,145
20143,144
29051,144
20449,144
21078,144
07116,144
05037,144
30168,143
07016,143
30149,143
30035,143
19037,142
21050,142
24029,142
29060,142
31025,141
13064,141
31100,141
26039,141
20530,140
20025,140
21060,140
31051,139
08023,139
20015,139
07038,138
20441,138
26027,138
13025,138
32011,137
21145,137
31057,137
30129,137
13011,137
30042,136
31026,136
32008,136
01008,136
21138,136
30055,136
16013,135
13049,135
15119,135
30165,135
30104,135
32030,135
29017,135
31053,134
20279,134
29016,133
08064,133
20294,133
21122,132
31044,132
20325,132
31021,132
31105,131
24046,131
29009,130
08007,130
10033,130
30088,129
12062,129
12018,128
30060,128
07114,127
20560,127
20200,127
20513,126
20197,126
24056,125
30037,125
30012,125
20072,125
20040,124
29004,124
31039,124
30184,124
29022,123
05016,123
20407,123
21157,122
31097,121
12063,121
12079,121
16060,121
21100,121
20549,120
29057,119
15034,119
31042,119
29053,119
14019,119
10014,119
17032,118
21073,118
30103,118
20091,117
21020,117
21178,117
04008,117
30136,116
19008,116
30212,116
20533,116
20519,116
16074,116
13036,115
08030,115
20133,115
28024,114
30156,114
20317,114
28018,114
20305,114
24045,114
24004,113
30106,112
32028,112
14040,112
30057,112
08051,112
20264,111
07112,111
05021,111
20217,111
30121,111
20525,110
20492,110
31009,110
28028,110
10009,109
08028,109
30098,109
20548,109
24048,109
24009,108
24014,108
14107,108
30170,108
13032,107
20124,107
20076,107
26072,107
20273,107
18013,107
06006,107
12025,106
26056,106
13017,106
26038,106
20084,106
32012,106
21148,105
21187,105
08006,105
08034,105
20178,105
12026,105
30036,105
20013,105
20466,105
28004,104
24042,104
21113,104
12077,104
21002,103
05014,103
21167,103
21173,102
12020,102
20429,102
28014,102
30185,102
26023,102
20170,101
20446,101
24044,101
15116,101
30152,101
21185,101
20260,101
20543,100
20244,99
20298,99
17005,99
20125,99
20033,99
31087,99
17021,99
21103,98
20174,98
21155,98
21188,98
30203,98
20459,97
20540,97
21092,97
20414,97
21112,97
29045,97
07076,97
20265,97
20185,97
08033,97
07115,96
07093,96
31023,96
16061,95
16092,95
21082,95
20494,95
12074,95
07072,95
20085,94
20077,94
07047,94
08038,94
21152,94
31020,93
32033,93
07004,93
14122,93
29047,92
29037,92
20153,92
24026,92
12005,92
07122,92
20555,91
19007,91
24002,91
14026,91
14069,90
16005,90
21025,90
20369,90
20349,90
20546,89
12060,89
10021,89
11034,88
31073,88
31104,88
20468,88
20433,88
19051,87
20058,87
20269,87
20152,87
21127,87
11010,87
07045,86
30001,86
20219,86
07117,85
11036,85
10018,85
31012,85
16094,85
20175,85
21181,84
12006,84
28011,83
30007,83
05008,83
08025,83
20517,83
07036,83
08058,82
21016,81
16048,81
14057,81
29011,81
26052,80
20082,80
20554,80
20508,79
20351,79
14115,79
20162,79
12044,79
12072,79
20156,79
20285,79
07042,78
30119,78
30150,77
14089,77
12071,76
20134,76
20384,76
20348,76
26016,75
20131,75
30019,75
19002,75
20342,75
30056,74
08024,73
28005,73
07121,73
30067,73
14052,72
31054,72
21210,72
29035,72
20496,71
30198,71
30076,70
20255,70
05012,70
20347,69
20410,69
31077,69
24034,69
20024,68
20415,68
20155,68
20001,68
30005,68
08012,67
20247,67
12036,67
20232,67
07053,67
20016,67
21203,67
08053,66
20161,66
20087,66
20462,66
20450,66
12080,66
20070,65
31046,65
05026,65
21204,65
31035,65
16039,65
20472,65
20036,64
30159,64
16028,63
16101,63
08022,63
21184,63
30063,63
30122,63
21158,63
12008,63
20320,63
19016,62
07085,62
12078,62
21027,62
21168,61
10017,61
19027,61
14075,61
18005,61
13079,60
20382,60
26006,60
07055,60
32046,60
20490,60
20179,60
21097,60
20460,59
30107,59
31005,59
20379,59
20037,59
26020,59
14060,58
21201,58
21042,58
30163,58
20307,57
10031,57
31055,57
08016,57
21006,57
20566,57
21182,56
21150,56
07018,56
16081,56
30127,56
20146,55
20104,55
20141,55
20148,55
04007,55
20354,54
31072,54
20243,54
32004,54
26051,53
16027,53
28006,53
20516,53
13068,53
12070,53
20531,52
20064,52
07084,52
07120,52
21036,52
14061,52
12065,52
20286,52
14038,52
30008,52
20289,52
21146,51
29003,51
07056,51
12037,51
08018,50
20302,50
20020,50
26060,50
29046,50
31103,50
20426,49
19023,49
32027,49
20275,49
20225,49
20094,49
20192,48
21055,48
08026,48
21049,48
19001,48
30041,48
31011,48
21023,48
14076,47
31028,47
20183,47
20251,47
21075,47
14032,47
16021,47
21160,47
20206,46
20050,46
14081,46
14062,46
31083,46
26068,46
21059,46
20398,45
20392,45
16007,45
26059,45
20299,45
13071,45
20261,45
32003,45
21093,44
16109,44
05015,44
21062,44
31015,44
30139,43
21215,43
20266,43
20066,43
14117,43
20339,43
31065,42
30187,42
30078,42
14056,42
20502,42
28042,42
30064,42
21096,41
20189,41
20112,41
31068,41
20009,41
20118,41
31017,40
21066,40
20387,40
07090,40
20337,40
26014,40
32041,40
20394,40
19024,39
31092,39
20529,39
20274,39
08067,39
08049,39
30113,39
20029,39
20055,38
29055,38
31045,38
31014,38
20012,37
20326,37
08063,37
20071,37
30171,37
20309,37
13026,37
20249,36
20345,36
28023,36
12009,36
20358,35
15066,35
26045,35
31061,35
20220,35
13078,35
20017,35
05001,35
26057,34
20259,34
20456,34
12081,34
21029,34
20229,34
21105,34
20544,33
20237,33
08020,33
08014,33
08061,33
26069,33
20537,33
21014,32
31082,32
19030,32
20437,32
20346,32
21162,32
10006,32
31070,32
20563,32
21080,32
31074,32
07029,31
20520,31
20374,31
07088,31
20491,31
20434,31
20457,31
30002,31
13033,31
30176,31
26013,31
21021,31
20193,31
20240,31
21198,31
19028,31
31086,30
24030,30
07118,30
30084,30
20280,30
20226,30
20300,29
20474,29
20448,29
31034,29
21107,29
20214,29
05005,29
20405,29
21068,28
20159,28
20343,28
20484,28
20246,28
20356,28
19050,28
20368,28
20089,28
20090,27
20527,27
20486,27
20371,27
20169,27
07007,27
21088,27
20461,27
20211,27
21200,27
20242,27
20312,27
20111,26
31037,26
20432,26
21159,26
31106,26
20176,26
20297,26
20499,26
20452,26
19043,25
32043,25
21037,25
07110,24
20130,24
20308,24
20330,24
20149,24
30140,24
08057,23
20372,23
20126,23
21032,23
26037,23
08047,23
32058,23
21018,23
14028,23
20532,23
26050,23
20254,23
26015,23
20561,22
21196,22
28031,22
20428,22
20567,22
19003,21
26032,21
20391,21
20568,21
07063,21
20208,21
20003,21
21009,21
28020,20
20497,20
20306,20
30146,20
20051,20
20268,20
10003,20
20098,20
20547,20
19040,20
31022,20
30179,19
30190,19
07028,19
05013,19
20562,19
26001,19
28034,19
10011,19
31030,19
07050,19
21084,19
20455,18
20522,18
19015,18
31016,18
21070,18
20113,18
21007,18
20263,18
20378,18
20203,18
20412,18
21216,18
20284,18
20507,17
19036,17
20019,17
20160,17
08015,17
21095,17
20213,17
20078,17
31094,17
20075,17
20363,17
31024,17
20116,17
20234,17
08042,17
07033,17
31049,17
20004,17
20431,17
20128,17
14071,17
20352,17
26049,16
20097,16
07098,16
28008,16
20425,16
30153,16
26031,16
20473,16
07119,16
26024,16
26021,16
26034,16
31031,16
20411,16
19035,15
21033,15
26011,15
20180,15
20362,15
21077,15
20481,15
20053,15
26065,15
30195,15
20476,15
31008,15
28010,15
31043,15
20528,15
28026,15
20323,14
20092,14
21101,14
20035,14
14034,14
20080,14
08043,14
20291,14
20038,14
20212,14
20199,13
31078,13
30096,13
21130,13
20253,13
20195,13
20523,13
15041,13
20435,13
20182,13
31064,13
07024,13
20109,12
21141,12
05029,12
20328,12
10029,12
20301,12
20117,12
20271,12
26064,12
21031,12
08066,12
20366,12
31081,11
20007,11
31099,11
21011,11
20336,11
20315,11
26067,10
31088,10
20216,10
08056,10
20353,10
20402,10
20062,10
20471,10
20367,10
30137,10
20380,10
21028,10
20292,10
20381,9
20060,9
20511,9
20303,9
20122,9
20163,9
26028,9
10025,9
20086,9
20054,9
21123,9
13020,9
20314,9
26007,9
20056,9
26040,9
20034,9
21056,9
20061,9
20095,9
20245,8
20453,8
20335,8
30110,8
21121,8
20221,8
20485,8
20222,8
20541,7
21005,7
20478,7
20365,7
20361,7
20430,7
20096,7
20186,7
20534,7
20316,7
31010,7
20196,7
20535,7
26010,7
20558,7
20081,7
21133,6
20262,6
31071,6
20239,6
20506,6
20204,6
21024,6
07082,6
20501,6
20164,6
20282,6
20069,6
20420,6
20241,6
20144,6
20419,6
20396,6
07022,6
20454,5
20011,5
20173,5
20046,5
20233,5
20132,5
20008,5
20445,5
20400,5
20252,5
26063,5
20049,5
20344,5
20438,4
20168,4
26009,4
20331,4
20569,4
20440,4
20110,4
20514,4
20493,4
31060,4
20283,4
21165,4
20065,4
20048,4
20477,4
08041,4
20487,4
26062,4
20154,4
20319,4
20404,4
20236,3
21030,3
28036,3
20416,3
20142,3
20250,3
26005,3
26054,3
20138,3
20194,3
20464,3
20129,3
20296,3
07113,3
20465,3
21052,3
20027,3
20167,3
20313,3
20257,3
20119,3
20238,3
20444,3
21131,2
10030,2
12047,2
20231,2
20322,2
20442,2
20281,2
20524,2
26046,2
26044,2
20290,2
20032,2
21135,2
20181,2
20329,2
20228,2
20341,2
20480,2
20542,2
20165,2
20408,2
20495,2
20389,2
20215,2
20224,2
20187,2
20099,2
20101,2
20201,1
20321,1
20106,1
20120,1
20376,1
20074,1
20230,1
20463,1
20504,1
20436,1
20267,1
20332,1
30018,1
20512,1
20209,1
20127,1
20564,1
20370,1
20258,1
20018,1
20047,1
20536,1
20340,1
20458,1
20022,1
20395,1
20359,1
20355,1
20191,1
20147,1
20114,1
