cve_mun_full,num_dispositivos
14083,869
17028,864
15005,852
07019,849
13030,847
16112,844
05002,834
15014,820
05028,820
30011,817
28021,816
16006,814
29010,812
30068,812
26002,811
21074,792
30174,792
31059,790
14044,786
23003,779
11033,776
27012,774
06009,773
21174,773
19012,770
14018,770
13083,749
08050,746
11011,722
14073,719
21071,716
15062,716
27014,709
11032,703
16076,699
31102,696
25018,692
05017,692
14008,678
14124,675
16075,666
17004,665
05020,665
13003,665
32020,665
20079,655
13063,654
11002,646
16066,642
20390,641
20039,632
27006,629
15092,629
12055,629
14030,628
19004,627
22017,627
11023,627
29013,623
05032,622
13061,616
15067,611
15101,609
23002,609
14015,607
30141,603
07097,593
13028,593
15053,592
16034,586
19044,582
15090,581
31101,580
14085,578
16107,576
05033,574
15011,574
15091,568
15087,561
13013,558
18004,557
14013,557
11041,556
29025,555
11028,553
15088,548
21106,545
30123,537
30085,537
17012,536
22012,536
21164,529
21154,526
30175,526
07027,525
17020,524
21034,522
14094,521
01003,519
20413,519
07065,517
15045,515
16082,512
28040,510
20043,509
11021,506
01011,502
25015,498
08011,497
15115,497
15059,491
30183,489
15100,487
18008,483
11004,479
30128,478
21208,477
16071,474
07061,472
22005,471
03001,471
16043,469
21085,464
01002,464
15009,460
11025,460
11030,459
30138,454
30109,454
14091,454
26025,453
14050,451
20318,450
27010,448
29043,447
30003,443
03002,443
15048,441
05022,440
13056,440
29044,438
13052,437
14066,435
04004,434
15082,433
30040,432
13041,429
11044,429
13016,429
32039,427
11009,426
10032,425
27003,423
18015,419
13008,418
21197,418
11035,418
30030,415
08045,413
17030,412
16050,411
14082,410
12066,402
21053,401
07059,401
11001,399
08036,398
01006,394
15074,392
32042,390
32026,390
14006,389
26033,387
30181,387
15019,386
14035,385
14022,380
31096,377
17024,375
15085,375
30045,374
28025,373
30160,371
15073,369
07034,368
17002,367
27017,366
30133,366
21001,362
30061,360
22004,359
11046,358
12075,356
17031,356
13084,355
13023,348
24037,347
05009,346
29018,345
20399,344
15103,341
04001,339
07012,338
01007,337
07017,337
30016,336
26019,334
20551,334
12028,333
15023,331
27016,331
28035,329
07108,328
16009,326
13010,326
25010,324
14016,324
29006,324
13029,319
16038,315
30014,315
12011,313
07052,312
16045,306
20515,305
24011,305
22008,305
15040,302
32024,302
23010,301
20401,301
30026,299
21045,299
17017,295
30009,294
22007,294
32005,290
17003,289
16012,287
11026,287
14119,287
20059,286
13081,284
26036,283
04009,282
05024,282
14046,282
13050,281
12050,280
14051,279
30206,279
31089,277
15075,274
14121,274
24021,272
15084,272
12057,271
10008,270
30191,270
30204,269
15065,268
15047,267
30071,262
15113,261
30004,261
30115,261
14078,260
21180,260
32038,260
14116,257
29031,255
08005,254
15030,254
29041,254
30101,252
21004,252
14009,252
30010,251
10038,251
14033,250
29036,250
15124,249
13054,249
20397,248
16079,247
32036,246
14002,246
16055,243
13067,243
15036,242
07057,242
30155,241
32034,239
14024,238
14108,238
05004,235
05003,235
16106,235
07074,234
23007,234
15096,231
29028,231
21177,230
25009,229
22001,229
20107,226
12048,225
15044,225
14047,224
07099,223
16020,223
31013,223
07051,222
20482,222
19005,221
11039,221
31056,220
30034,220
17025,219
29015,218
14105,217
21207,216
21010,216
10023,215
08004,215
15093,214
30077,214
30134,214
32055,214
01009,214
27009,214
29023,213
14118,213
30015,213
32048,213
08052,213
12021,212
30083,212
12058,211
26004,211
13082,211
14043,210
23006,210
30032,210
06001,209
20014,208
21186,208
11029,208
13012,208
14055,208
14037,207
08048,207
11043,207
21115,206
13022,206
13074,205
16110,204
21003,204
26041,202
12061,202
20057,201
08062,201
29024,201
13075,201
18012,201
30069,200
16068,199
20350,198
15072,197
16010,196
29019,194
30211,194
27001,194
25014,194
16015,194
20002,193
16065,193
24050,193
20044,193
21090,192
21094,192
05038,192
24040,191
31079,191
25017,191
15043,190
20473,189
30092,189
07040,189
20324,189
20565,189
31038,189
15027,189
31052,188
08002,188
21048,188
28015,187
20157,187
05036,186
32051,186
30089,186
28012,186
30207,185
11008,185
30126,183
14096,181
16035,180
21143,180
14025,179
29034,179
11019,179
10039,179
10004,178
27007,178
14077,178
21136,178
31040,177
15001,176
32019,175
15112,175
16083,175
29039,174
30081,173
04005,173
14114,172
30053,172
18006,171
28007,171
25004,170
21199,169
30013,169
12007,169
21110,169
30023,169
29002,168
07009,168
16085,168
15016,168
21142,168
15114,167
12046,167
30024,167
21189,166
21051,166
06005,165
13001,165
05031,165
24032,165
15028,165
14064,165
15046,165
14100,164
25002,163
05006,162
14125,162
29026,162
19017,161
14021,161
03009,161
25013,160
14086,160
25008,158
24016,158
16097,157
07020,157
15052,157
14036,156
30158,156
30094,156
14045,156
24008,156
30143,155
30058,154
14001,153
29048,153
21161,153
30047,153
21054,152
07106,152
11016,152
15055,151
13015,151
11018,151
21117,150
14113,150
31066,149
07013,149
15068,149
15064,148
08029,148
19013,148
20334,148
15083,148
16025,147
30192,147
13021,147
21118,147
13046,146
15022,146
14074,145
07079,145
17009,145
28043,144
26026,144
12034,144
22003,143
26047,143
10037,143
21013,143
19022,142
10001,142
17019,142
15010,142
11040,141
14048,141
16103,141
13059,140
14088,140
30125,139
21194,139
30021,139
16073,139
21149,139
30006,138
30066,138
29038,137
07001,137
20227,137
21047,136
16019,136
30112,136
07030,136
24025,136
07068,136
20293,136
15050,135
07005,135
08001,135
10022,135
32023,135
32052,135
24049,135
30208,134
31093,133
16113,133
13024,133
08027,133
15125,132
30130,131
08055,131
08040,131
15012,130
06004,130
10036,130
16064,130
26058,130
18018,130
30172,129
18001,129
07015,129
30188,129
13037,129
14110,129
24007,129
16087,129
28002,129
04006,129
21069,128
24036,128
21104,128
08010,128
20023,127
21134,127
07086,127
21035,127
19047,126
15015,126
15003,126
32053,126
32022,125
16105,125
30173,125
20041,125
16022,124
14087,124
06003,124
21169,124
30201,123
14079,123
22009,123
29042,123
07102,123
14058,123
30117,123
20073,122
07092,122
30100,122
32029,122
05023,122
24058,121
20068,121
07069,121
29049,121
14059,120
30070,120
14003,120
30148,119
21108,119
13057,118
15006,118
32016,117
30097,117
16062,117
13070,116
13039,116
07062,116
14005,115
07014,115
21125,115
21153,115
31001,114
30182,114
13031,114
27015,114
21144,114
30093,114
30075,113
20553,113
32032,113
15063,112
30025,112
15021,111
15086,111
16086,111
08031,111
32018,111
18016,110
30033,109
21214,109
30086,109
16098,109
17010,108
04011,108
29007,108
20190,107
30049,107
01010,107
30164,107
16089,107
12012,106
26070,106
05019,106
24055,106
32014,105
29029,105
07037,105
15094,105
32049,105
01004,105
16111,105
07107,104
20115,104
21209,104
29032,104
11012,104
29008,103
13072,103
16057,103
29001,103
10026,103
28037,103
16051,103
12003,103
16084,103
20028,103
12041,103
30196,102
20409,102
15004,102
11013,102
19014,102
15056,102
21043,102
15008,102
17015,101
15107,101
29021,101
25003,100
16093,100
24010,100
15123,99
10034,99
21179,99
14109,99
13060,99
32007,99
17026,98
13007,98
16016,98
13035,98
12068,98
21173,98
20439,98
12022,97
14084,97
07077,97
07094,97
13002,97
19011,97
21172,97
30144,96
20006,96
18010,96
12067,96
20557,95
32035,95
12053,95
13055,95
20545,93
14095,93
30210,93
16014,93
20375,93
13006,92
32040,92
21044,92
21124,92
15089,92
20469,92
16040,92
13066,92
24054,91
14111,91
12059,91
07031,90
17035,90
10013,90
28029,90
24053,90
30205,90
22010,90
21211,89
19042,89
13009,89
07100,88
21191,88
30091,88
30145,88
07023,88
14029,87
16008,87
15079,86
29027,86
16058,86
29050,86
18002,86
30142,85
15080,85
18011,85
12056,85
07032,85
16077,85
26071,85
24047,85
12033,85
08060,84
30157,84
21091,84
16095,84
20570,83
12023,83
20278,83
16033,83
20295,83
05007,83
14049,83
20171,82
30135,82
16023,82
16004,82
31002,82
07083,82
16056,82
07109,82
18014,82
22018,81
16090,81
13019,81
20005,81
30111,81
22015,80
20010,80
20338,80
14123,80
28013,79
15049,79
14017,79
30132,79
16091,79
14065,79
16063,79
13058,79
14112,79
10020,79
13040,79
07041,79
30051,78
16104,78
06008,78
20526,78
30052,77
15102,77
07048,77
21067,77
19020,77
12032,77
28039,77
07049,76
20083,76
31027,76
30161,76
30082,76
21175,76
08009,76
24005,75
30149,75
07080,75
08013,75
17013,75
16003,75
30073,74
14027,74
14020,74
32054,74
16030,73
21064,73
17014,73
31006,72
07124,72
24003,72
17022,72
10028,72
26012,72
31048,71
21205,71
30095,71
29054,71
07046,71
24015,71
12045,71
29058,71
14041,70
17001,70
21026,70
30080,70
32044,70
21076,70
13073,70
25007,70
21017,70
29014,70
26027,69
30178,69
30114,69
07002,69
21040,69
32037,69
19029,68
16047,68
20030,68
21192,67
21170,67
07008,67
30074,67
17033,67
13038,67
10016,67
31019,67
07006,67
20364,67
15007,66
15038,66
30022,66
16078,66
16072,66
16070,66
08003,66
16041,65
16017,65
31036,65
13042,65
21020,65
27011,65
30169,65
30099,65
26035,65
20150,65
24039,65
07021,65
10027,64
13044,64
20128,64
30043,64
20418,64
16042,64
29020,64
16044,64
15117,64
11038,63
15061,63
16024,63
32025,63
16002,63
28030,63
04010,63
20045,63
15111,63
17027,62
31003,62
14092,62
24033,62
13005,62
30072,62
20247,62
21166,62
16011,62
21008,62
29053,62
21063,61
16036,61
21129,61
31091,61
20273,61
14014,60
20393,60
30120,60
08054,60
15032,60
15105,60
22013,60
15097,60
31067,59
12039,59
20483,59
30116,59
16100,59
21163,59
20386,58
07070,58
10035,58
31058,58
16080,58
08064,58
12017,58
21086,58
21128,58
07060,58
13004,58
32057,57
28016,57
20091,57
29060,57
19034,57
31004,57
13053,57
20449,57
13018,57
12018,57
16018,57
15017,57
12014,57
20025,57
16067,57
08006,56
21122,56
12027,56
30059,56
16037,56
30090,56
12030,56
10024,55
24057,55
20021,54
20026,54
17032,54
10009,54
31053,54
18003,54
21038,53
21058,53
16026,53
30062,53
15071,53
11022,53
20505,53
21187,53
21116,53
12049,53
24022,53
12051,53
24043,52
11024,52
10033,52
20467,52
14072,52
12019,52
30199,52
26003,52
20088,52
21157,52
08035,52
21102,52
16032,52
30129,52
31033,52
29040,52
14068,51
11006,51
30152,51
24023,51
14122,51
20327,51
20084,51
07081,51
21098,50
07054,50
11045,50
30200,50
22002,50
20310,50
13064,50
12063,50
07087,50
31051,50
29012,50
14054,50
32047,50
14007,50
07104,50
24051,50
20403,50
30151,49
32031,49
13062,49
17016,49
15026,49
28017,49
24027,49
19037,49
32045,49
20498,49
21099,49
14004,49
25016,49
30177,49
20178,49
16029,49
24046,48
07103,48
13011,48
05037,48
14107,48
20198,48
21046,48
20277,48
21138,48
31029,48
21081,47
21065,47
29059,47
24056,47
30194,47
24029,47
15098,47
07123,47
21072,47
21151,47
31039,47
13047,46
20540,46
21171,46
12052,46
26023,46
12073,46
32009,46
07035,46
13027,46
31076,46
14102,46
07064,46
31032,46
24001,45
31035,45
21195,45
12002,45
31075,45
30136,45
20559,45
20033,45
14099,45
30197,44
16046,44
08059,44
21083,44
07016,44
07047,44
30031,44
30054,44
32050,44
24042,44
29017,43
17021,43
21079,43
12064,43
07003,43
20294,43
20031,42
15077,42
20360,42
29051,42
16096,42
30186,42
21148,42
21193,42
20124,42
29011,42
07075,42
01008,42
05034,42
20042,42
16060,42
31090,41
16001,41
14103,41
21060,41
12069,41
10002,41
24030,41
21103,41
13045,41
21057,41
07122,41
20210,41
30060,41
20013,40
14012,40
30046,40
20305,40
32008,40
17034,40
29016,40
29022,40
30168,40
30055,40
20063,40
16031,40
24052,40
12015,40
19032,39
13065,39
20103,39
16074,39
20427,39
17005,39
20177,39
20509,39
20546,39
07043,39
08053,39
28024,39
28019,39
06006,39
21111,39
20539,38
07058,38
24017,38
20139,38
21126,38
24006,38
15069,38
20298,38
26066,38
29030,38
15116,38
30042,38
32006,38
21012,38
30036,38
26038,38
31057,38
12040,38
20235,37
14019,37
21073,37
20447,37
28018,37
20456,37
16049,37
16054,37
05021,37
08039,37
12054,37
24019,36
20111,36
20207,36
16099,36
13014,36
08051,36
21082,36
20072,36
07072,36
20475,36
21150,36
31044,36
10018,36
07105,36
26052,36
24012,36
20052,36
20500,36
08025,36
20087,35
12006,35
20342,35
07111,35
12042,35
08016,35
14011,35
26016,35
31026,35
21178,35
13049,34
20105,34
12077,34
30020,34
28014,34
29057,34
31084,34
20555,34
07091,34
07073,34
07011,34
07026,33
14069,33
07071,33
25005,33
26039,33
31080,33
21087,33
08038,33
30121,33
29045,33
14052,33
21137,33
30050,33
21181,33
14115,33
21176,33
32030,33
31025,33
20131,33
24045,33
32011,33
11034,32
30027,32
18013,32
18009,32
30063,32
32033,32
29056,32
07096,32
30019,32
07055,32
04008,32
20130,31
11036,31
20185,31
28001,31
12044,31
15034,31
21050,31
32001,31
19008,31
30166,31
29009,30
16028,30
08012,30
20077,30
14026,30
05011,30
26056,30
20145,30
12004,30
20497,30
16081,30
19002,30
21167,30
26072,30
20333,30
16059,29
29052,29
28004,29
12024,29
31020,29
20543,29
20530,29
31007,29
21155,28
21022,28
14031,28
31018,28
31100,28
12078,28
12010,28
24018,28
20134,28
14106,28
21112,28
29037,28
20153,28
08024,28
30012,28
30001,28
31063,27
30035,27
21152,27
05012,27
32012,27
31087,27
24038,27
10021,27
31021,27
18007,27
20550,27
20489,27
20533,27
20123,27
31098,27
29004,27
16005,27
26006,27
20339,27
14090,27
19023,26
24009,26
20348,26
32021,26
31069,26
21183,26
20080,26
21109,26
20248,26
30185,26
11010,26
21185,26
21127,26
19007,26
24044,26
20174,26
13036,26
17023,26
21213,26
04007,26
20135,26
16039,26
31085,26
13017,26
20133,26
21089,26
31037,25
20441,25
30067,25
05014,25
16094,25
30104,25
21113,25
08028,25
12081,25
20525,25
20421,25
30165,25
21002,25
29046,25
20377,25
14032,25
30167,25
30139,24
19027,24
30156,24
21061,24
21075,24
20205,24
14057,24
07039,24
20176,24
08034,24
16092,24
20450,24
30162,24
07004,24
05008,24
15119,24
07044,24
12013,24
20202,24
20064,24
24048,24
16027,23
07067,23
30212,23
31014,23
20466,23
20102,23
08023,23
20414,23
20531,23
20406,23
31042,23
31028,23
07114,23
20232,23
28028,23
31062,23
20143,22
20173,22
07066,22
31095,22
21203,22
30041,22
20560,22
32013,22
20050,22
13025,22
29047,22
07116,22
21188,22
19016,21
29003,21
21196,21
16013,21
20487,21
21027,21
10014,21
13043,21
21212,21
20279,21
21016,21
20437,21
16109,21
14060,21
16061,21
14075,21
20459,20
24034,20
20433,20
14089,20
12026,20
19001,20
20082,20
08065,20
20272,20
26045,20
28011,20
20513,20
31047,20
26020,20
30119,20
21025,20
14038,20
14104,20
12071,19
20387,19
21168,19
21059,19
32004,19
12008,19
20219,19
28042,19
10015,19
30203,19
30113,19
20243,19
29035,19
24026,19
20325,19
20446,19
31054,19
07093,19
18019,19
20519,19
12062,19
31097,19
20170,19
21092,19
20108,19
31082,19
30007,19
30098,19
30008,19
08007,19
20229,19
26013,19
07025,19
21210,19
30088,18
30127,18
32003,18
12016,18
21204,18
14061,18
20112,18
20308,18
30017,18
32002,18
10019,18
20024,18
13080,18
30184,18
13033,18
30209,18
21202,18
21182,17
10031,17
30057,17
21039,17
20188,17
30122,17
20356,17
12060,17
30176,17
21066,17
24014,17
20058,17
20415,17
31103,17
12070,17
14042,17
28005,17
15078,17
20392,17
31023,17
12072,17
14080,17
30202,17
21146,17
14010,17
20398,16
30037,16
21120,16
30147,16
13026,16
12074,16
30056,16
20549,16
20337,16
08044,16
32046,16
20104,16
19051,16
20012,16
13032,16
30150,16
21147,16
08058,16
26014,16
21100,16
12065,16
12079,16
30079,15
31065,15
20307,15
20166,15
20426,15
20206,15
31074,15
20349,15
20431,15
21217,15
31105,15
12037,15
31072,15
31104,15
31034,15
08061,15
30163,15
21097,15
12043,15
30084,15
21121,15
30159,14
20520,14
26051,14
13068,14
21037,14
20016,14
21080,14
20470,14
30198,14
20280,14
31009,14
14081,14
32028,14
20213,14
31046,14
07084,14
20070,14
07038,14
26059,14
20149,14
20260,14
21055,14
30002,14
21006,14
20136,14
20326,13
20347,13
12020,13
20040,13
21158,13
20472,13
21062,13
20378,13
30029,13
21190,13
32015,13
24041,13
07018,13
20076,13
20275,13
08067,13
31061,13
26001,13
30106,13
07117,13
14076,13
13034,13
20424,13
30180,13
21215,12
08033,12
20009,12
12076,12
14040,12
20462,12
30076,12
20180,12
26057,12
08030,12
21105,12
07010,12
31083,12
21200,12
08026,12
30154,12
16048,12
05013,11
10017,11
19003,11
31017,11
21160,11
20089,11
20537,11
12005,11
20066,11
14028,11
14062,11
20179,11
21206,11
07115,11
21201,11
20490,11
15066,11
14117,11
14056,11
28010,11
07036,11
20566,11
31005,11
20302,10
31055,10
24031,10
29055,10
20417,10
26069,10
20001,10
16007,10
20020,10
20266,10
20249,10
31106,10
07085,10
21130,10
13079,10
08020,10
20300,10
08018,10
20477,10
20003,10
20208,10
07119,10
12036,10
20289,9
16021,9
20029,9
20496,9
07063,9
20162,9
30171,9
05026,9
20159,9
20303,9
21159,9
19030,9
20078,9
16101,9
07090,9
07120,9
21096,9
20090,9
15041,9
20299,9
07033,9
28023,9
31011,9
20517,9
20468,9
05005,9
05015,9
20345,9
08046,9
07053,9
20085,8
20269,8
19028,8
21009,8
07024,8
20369,8
31015,8
24002,8
10006,8
21018,8
30103,8
07076,8
20217,8
31068,8
07007,8
20141,8
24004,8
20484,8
30187,8
20244,8
21070,8
30096,8
21093,8
19035,8
20237,8
08014,8
20380,8
26021,8
20297,8
20312,8
20240,8
07121,8
26022,8
20286,8
12080,8
21088,8
13078,8
20429,8
30078,8
32058,8
08056,7
20486,7
07029,7
20017,7
14071,7
13071,7
31031,7
31043,7
20554,7
20523,7
20379,7
21021,7
20125,7
07118,7
20410,7
30153,7
31077,7
08063,7
21141,7
19024,7
20455,7
30190,7
26067,7
20508,7
30170,7
20226,7
20548,7
20265,7
07042,7
20118,7
20158,7
20291,7
20234,7
20053,7
21184,7
21078,7
21029,7
20481,7
20457,7
20562,6
07098,6
20161,6
07088,6
21023,6
31064,6
20396,6
07022,6
20254,6
20499,6
26050,6
20314,6
20367,6
21145,6
10011,6
21032,6
10003,6
20384,6
10029,6
20046,6
20460,6
32027,6
26031,6
20454,6
20097,6
20036,6
20264,6
19036,6
20271,6
20037,6
21031,6
26060,6
20225,6
19040,6
07112,6
28034,6
20155,5
20438,5
20109,5
19015,5
20372,5
20323,5
12009,5
20407,5
20452,5
32041,5
20261,5
26015,5
20366,5
05001,5
20193,5
20382,5
18005,5
26061,5
21139,5
07082,5
20512,5
20132,5
20516,5
26037,5
20362,5
20075,5
20343,5
07045,5
20274,5
20092,5
20146,5
20522,5
21068,5
30179,5
20358,5
20285,5
20368,5
20038,5
20004,5
21198,5
26068,5
26034,5
30005,5
21049,5
08022,5
20167,5
14034,5
20192,4
20558,4
20095,4
20049,4
21084,4
30064,4
07050,4
20182,4
20411,4
20197,4
31045,4
20203,4
20329,4
20156,4
20309,4
20494,4
20567,4
20363,4
28006,4
28031,4
20491,4
20137,4
20126,4
31094,4
20511,4
20268,4
21036,4
30146,4
07028,4
21033,4
21005,4
20211,4
31070,4
20476,4
20148,4
31049,4
20502,4
31060,4
20220,4
07056,4
20263,4
20116,4
20096,3
31092,3
20474,3
20432,3
20034,3
20284,3
20154,3
20101,3
08066,3
28026,3
19043,3
20214,3
20221,3
20015,3
20255,3
20113,3
20301,3
20330,3
20317,3
21107,3
20353,3
20071,3
31012,3
20051,3
20534,3
20391,3
20194,3
20152,3
20281,3
20189,3
20055,3
31078,3
31071,3
28020,3
20507,3
26049,3
08008,3
20239,3
21131,3
21042,3
20215,3
26063,3
20242,3
20532,3
20402,3
10025,3
08047,3
26024,3
20098,3
26032,2
12025,2
28008,2
20453,2
26011,2
07110,2
10010,2
08015,2
20212,2
21056,2
20081,2
20394,2
20419,2
20510,2
20412,2
13020,2
26007,2
20257,2
20251,2
12031,2
30195,2
21162,2
20443,2
20492,2
20501,2
20328,2
30107,2
05016,2
20129,2
07113,2
31024,2
20290,2
20448,2
20259,2
31073,2
20331,2
20233,2
20168,2
20060,2
21014,2
20351,2
20019,2
31088,2
20561,2
08057,2
20065,2
20563,2
26010,2
31008,2
20241,2
32043,2
20119,2
20175,2
20346,2
20164,2
20428,2
20282,2
20336,2
08049,2
20086,2
21007,2
20069,2
20216,1
12047,1
20186,1
20142,1
20503,1
20493,1
20400,1
20535,1
08043,1
20420,1
31030,1
20341,1
20228,1
31022,1
20117,1
19050,1
20296,1
21077,1
20209,1
21101,1
21011,1
20253,1
20371,1
20569,1
31016,1
20169,1
26046,1
20504,1
26009,1
20316,1
20204,1
20138,1
20529,1
20321,1
20381,1
31086,1
21133,1
20365,1
20262,1
20544,1
20160,1
20201,1
20007,1
20306,1
20527,1
20506,1
20374,1
20416,1
20147,1
30140,1
20352,1
20359,1
20344,1
20061,1
26062,1
20114,1
20292,1
20187,1
20311,1
20320,1
20056,1
26040,1
20022,1
20252,1
20405,1
30137,1
20315,1
20408,1
20461,1
20458,1
20222,1
20495,1
26064,1
20283,1
21165,1
20048,1
08042,1
20054,1
20370,1
20027,1
20110,1
20183,1
20163,1
20196,1
26028,1
20514,1
21052,1
21135,1
20062,1
20246,1
