cve_mun_full,num_dispositivos
30099,59
20364,59
07014,59
17033,59
24047,59
16104,59
16063,59
14027,58
32025,58
29054,58
31048,58
13040,58
29007,58
13019,57
20449,57
20005,57
12039,57
17001,57
17016,57
15032,57
15117,57
21175,57
25003,57
08013,56
12032,56
18002,56
20124,56
04010,55
32047,55
22013,55
16017,55
16041,55
16046,55
30157,54
13031,54
30051,54
21064,54
16032,54
07104,54
21099,54
16078,54
30033,54
21205,53
15026,53
20248,53
15038,53
29017,53
20530,53
16004,53
31033,53
16036,53
20091,53
32057,53
17022,52
30095,52
14012,52
22002,52
25016,52
07001,52
12014,52
30025,52
21129,52
25007,52
12027,52
26027,52
07008,51
30149,51
14072,51
07124,51
20190,51
31027,51
16067,51
16018,51
27011,51
11038,51
13005,51
20418,50
30059,50
05007,50
31062,50
26071,50
30151,50
31067,50
10024,49
07092,49
21192,49
24046,49
16011,49
12052,49
31036,49
30129,49
24015,49
13038,49
24051,49
05011,48
11022,48
30090,48
17021,48
12017,48
20150,48
10016,48
13036,48
07109,48
21191,48
15080,48
31003,48
19029,47
29020,47
13018,47
16030,47
20466,47
10020,47
30166,47
16040,47
07023,47
20505,47
21170,46
07100,46
30050,46
10037,46
20178,46
32054,46
12051,46
07080,46
13053,46
11024,46
16056,46
07123,46
07083,46
14049,46
18003,46
30178,46
24003,45
21067,45
16042,45
24017,45
29060,45
29053,45
24022,45
21116,45
32050,45
12045,45
30114,45
21163,45
12030,45
07049,45
32009,44
32035,44
15105,44
12018,44
20500,44
07021,44
15097,44
21076,44
20490,44
14014,44
17032,43
30200,43
26039,43
08003,43
20045,43
28024,43
32006,43
16008,43
29040,43
30169,43
07071,43
14041,43
21083,42
28017,42
22015,42
16031,42
31053,42
16072,42
21046,42
21151,42
30186,42
21122,42
13044,42
13047,42
12056,41
20021,41
07048,41
14011,41
20026,41
07103,41
21166,41
07073,41
20025,41
21138,41
20135,41
20033,41
21057,41
16060,41
10009,41
07002,41
24009,41
21065,41
26061,40
30120,40
26066,40
21020,40
12016,40
26038,40
07041,40
20559,40
14102,40
21038,40
20539,40
20475,39
12077,39
20063,39
12041,39
20084,39
30042,39
30136,39
20406,39
31091,39
31063,39
20540,39
20483,38
21126,38
28029,38
14107,38
07005,38
12073,38
21176,38
21039,38
05034,38
20198,38
32045,38
31098,38
29059,38
20393,38
28013,38
21082,37
15098,37
05037,37
01008,37
30054,37
29016,37
21103,37
07060,37
30184,37
12006,37
07054,37
21063,37
15007,37
32031,37
30121,36
28004,36
31076,36
30162,36
20310,36
30060,36
07087,36
19037,36
11036,36
18013,35
20427,35
12002,35
20105,35
08059,35
12069,35
31004,35
32012,35
29049,35
12049,35
21102,35
31046,35
21146,35
24012,35
16029,35
21008,35
11006,35
16099,35
19032,35
20298,34
20467,34
14026,34
30062,34
21147,34
13045,34
20174,34
21072,34
32018,34
30001,34
12004,34
15119,34
17034,34
10035,34
24043,34
24056,34
21171,34
20103,33
05014,33
30199,33
17005,33
30194,33
20247,33
10033,33
26023,33
08035,33
17023,33
16044,33
14007,33
13004,33
32011,33
20145,33
31044,33
21098,33
17027,33
30020,32
20139,32
30103,32
18007,32
29057,32
20360,32
20305,32
16054,32
30019,32
21173,32
14115,32
08053,32
12040,32
24052,32
20403,32
30177,32
29051,32
31051,32
07043,32
20327,32
07047,32
24033,32
20417,31
21183,31
21073,31
28014,31
24029,31
14122,31
20031,31
21060,31
28019,31
20294,31
19002,31
31020,31
24042,31
21006,31
14090,31
30052,31
30172,31
30027,30
16037,30
31080,30
07003,30
31057,30
14004,30
21040,30
21148,30
21188,30
14080,30
21022,30
13065,30
25005,30
16001,30
07035,29
24006,29
21079,29
32013,29
12064,29
20177,29
21152,29
31095,29
30043,29
30036,29
19008,29
21187,29
12015,29
30165,29
20546,29
26052,29
13064,28
30080,28
29045,28
13027,28
13011,28
20342,28
29011,28
14054,28
21111,28
07081,28
24018,28
16049,28
15116,28
20166,28
21155,28
20205,27
21195,27
28001,27
12044,27
15034,27
08051,27
08038,27
20377,27
30055,27
16080,27
31029,27
32002,27
31075,27
21181,27
32001,27
16096,27
32008,27
07016,27
20498,27
24057,27
29012,27
31026,27
14103,27
11034,27
16059,26
20072,26
07076,26
15069,26
16074,26
12019,26
19007,26
13014,26
11045,26
07050,26
30150,26
06006,26
14099,26
10028,26
29037,26
20131,26
21089,26
20519,26
24031,26
20087,26
11010,25
10021,25
20560,25
30152,25
20386,25
20550,25
24001,25
07075,25
07055,25
31032,25
29022,25
21193,25
20210,25
31007,25
28028,25
30154,25
20042,25
30197,25
20447,24
07072,24
30104,24
31100,24
20171,24
20052,24
32030,24
32033,24
30017,24
04008,24
30167,24
07011,24
31028,24
08025,24
08044,24
20414,24
21137,24
19027,24
16026,24
21217,23
12026,23
16094,23
13042,23
31021,23
08028,23
31023,23
20219,23
30119,23
08007,23
24045,23
14052,23
29030,23
10018,23
20077,23
13049,23
08006,23
21185,22
15078,22
12076,22
16092,22
28018,22
32021,22
24048,22
21033,22
16061,22
31084,22
20549,22
07098,22
14040,21
12042,21
12010,21
08065,21
08023,21
20185,21
14019,21
21087,21
13062,21
30035,21
04007,21
20339,21
21012,21
08064,21
07010,21
20277,21
20333,21
31025,21
12043,21
30209,21
05021,21
26016,21
30031,21
16005,21
18019,21
19023,21
16027,21
20441,21
15077,20
26056,20
21139,20
21059,20
31069,20
21198,20
21213,20
20108,20
21086,20
08024,20
08039,20
20525,20
16028,20
24014,20
21212,19
20165,19
29052,19
07070,19
16109,19
31009,19
14042,19
20348,19
07096,19
10019,19
07091,19
31039,19
20509,19
14106,19
20462,19
20347,19
20143,19
30079,19
21075,18
07111,18
07039,18
29035,18
08016,18
21127,18
20050,18
20349,18
24034,18
30067,18
20013,18
28042,18
31085,18
12054,18
14075,18
20421,18
05008,18
32027,18
30156,18
31065,18
14069,18
12074,17
21145,17
21109,17
14057,17
30041,17
21016,17
32004,17
07042,17
20153,17
21002,17
28011,17
21178,17
13017,17
14010,17
31073,17
12024,17
20134,17
30106,17
19003,17
29003,17
30212,17
20520,17
08012,17
21058,17
07067,17
26051,17
20173,17
30147,16
13043,16
24026,16
31074,16
07064,16
19051,16
30202,16
08061,16
14104,16
07114,16
26072,16
12065,16
07115,16
21092,16
08067,16
12013,16
07044,16
19016,16
07066,16
31090,16
28005,15
14081,15
07093,15
10015,15
16039,15
07122,15
31011,15
30163,15
21097,15
20188,15
20424,15
26059,15
20513,15
14038,15
20356,15
20229,15
07105,15
21036,15
20076,15
20207,15
10031,15
10027,15
21113,14
20392,14
30185,14
31018,14
30029,14
08034,14
07004,14
21160,14
21203,14
21062,14
12070,14
14032,14
29046,14
26014,14
30007,14
07084,14
20064,14
31047,14
07038,14
20531,14
30180,14
21112,14
32046,14
30088,14
20269,14
10017,14
21182,14
30139,14
29009,14
20426,14
19001,13
20080,13
24038,13
30063,13
31035,13
20088,13
20102,13
20446,13
24044,13
05012,13
31087,13
20297,13
24039,13
07033,13
20037,13
20507,13
08018,13
20070,13
30012,13
21025,13
12079,13
20308,13
20213,13
20486,13
16013,13
12025,13
21120,13
21066,13
12005,12
20170,12
30056,12
19050,12
24041,12
13025,12
20325,12
05001,12
20472,12
12008,12
30122,12
20468,12
13080,12
07036,12
20517,12
13032,12
26045,12
14060,12
29047,12
30168,12
21210,12
07025,12
16048,12
26022,12
08046,12
29004,12
20533,12
20387,12
12071,12
21204,11
10002,11
31105,11
21050,11
16021,11
32003,11
20016,11
21037,11
14089,11
20554,11
08058,11
20012,11
12060,11
30176,11
24030,11
20123,11
21081,11
20459,11
07026,11
21061,11
14028,10
18009,10
14062,10
20243,10
13026,10
20009,10
31054,10
12072,10
20266,10
20179,10
31068,10
20125,10
20369,10
20537,10
30127,10
13068,10
21027,10
14117,10
21105,10
30098,10
31082,10
20264,10
30190,10
21202,10
19040,10
20232,10
30078,10
21055,10
31061,10
20112,10
31097,10
05026,10
14031,9
12063,9
20492,9
20452,9
20433,9
20089,9
31015,9
10014,9
30203,9
31083,9
20118,9
14056,9
30057,9
15041,9
07116,9
13034,9
26020,9
21100,9
26068,9
08014,9
07053,9
20133,9
30084,9
12080,9
12062,9
21093,9
26001,9
20398,9
31037,9
20085,9
20155,9
20206,9
16007,8
18005,8
20193,8
07018,8
31106,8
20279,8
31104,8
20317,8
29055,8
21158,8
20431,8
20003,8
20566,8
26021,8
07117,8
08008,8
26057,8
30179,8
20237,8
19035,8
30002,8
21184,8
32058,8
20208,8
07112,8
21070,8
20275,8
30096,8
31094,8
20303,8
31012,8
20302,8
30159,8
20326,8
05013,8
20058,8
20307,8
07088,8
20066,7
10006,7
21021,7
21190,7
20437,7
20516,7
24004,7
28031,7
13071,7
31043,7
21084,7
20254,7
30198,7
20148,7
20563,7
20272,7
20300,7
20202,7
14076,7
26067,7
08022,7
21088,7
08049,7
20286,7
20225,7
31042,7
13078,7
31077,7
21141,7
32028,7
20484,7
26031,7
20415,7
20111,7
30037,7
12020,7
21168,7
20372,7
20494,6
12037,6
12078,6
32015,6
19043,6
10029,6
07085,6
26037,6
20075,6
07063,6
19028,6
14071,6
20029,6
20366,6
20271,6
16081,6
20502,6
30008,6
28010,6
20291,6
20260,6
28023,6
20240,6
05015,6
19036,6
15066,6
13079,6
21068,6
08020,6
26013,6
12036,6
20346,6
07056,6
20098,6
21130,6
20104,6
20410,6
20337,6
30076,6
20460,6
30187,6
21201,6
24019,6
10011,5
20255,5
20378,5
20280,5
20523,5
26069,5
30113,5
20141,5
20353,5
21206,5
20020,5
21107,5
20249,5
12081,5
10003,5
31103,5
28026,5
20352,5
21023,5
20017,5
26050,5
20128,5
21009,5
26015,5
20477,5
26060,5
05005,5
30005,5
26006,5
20242,5
21200,5
20380,5
20312,5
21031,5
26034,5
20265,5
20476,5
31086,5
20455,5
20361,5
20543,5
20160,5
20381,5
21078,5
20345,5
20457,5
20163,5
20273,5
19030,5
20489,5
16101,5
21150,5
20244,5
07045,5
20230,5
20474,5
07058,5
20438,5
21018,4
20535,4
20314,4
20309,4
20176,4
21077,4
31024,4
20450,4
14061,4
21032,4
20363,4
20496,4
20301,4
20126,4
30171,4
20132,4
20384,4
20182,4
31031,4
30140,4
20147,4
21056,4
20197,4
08033,4
20049,4
31064,4
20405,4
20158,4
20200,4
20299,4
20532,4
31070,4
20175,4
21167,4
20315,4
20019,4
20508,4
07028,4
20024,4
31088,4
21096,4
20555,4
20036,4
19024,4
20358,4
10025,4
31005,4
21029,4
20053,4
21049,4
14034,4
20078,4
20456,4
20159,4
30153,4
20268,4
08015,4
20096,4
20235,4
08056,4
20156,3
20228,3
20382,3
21162,3
20567,3
20203,3
20412,3
20214,3
08043,3
24002,3
30110,3
05029,3
07007,3
20162,3
30064,3
20095,3
20470,3
20499,3
20284,3
20038,3
20004,3
20222,3
32043,3
20351,3
08057,3
21014,3
20060,3
20497,3
20086,3
28034,3
20069,3
21121,3
20116,3
20429,3
13033,3
07119,3
08063,3
07090,3
20046,3
20343,3
20180,3
20233,3
31034,3
20274,3
20051,3
20055,3
20109,3
20416,3
21196,3
31017,3
20161,3
21215,3
31055,3
19015,3
20432,3
20400,2
20217,2
20221,2
12031,2
13020,2
20015,2
26007,2
20379,2
07118,2
20082,2
20445,2
20290,2
20330,2
31072,2
07082,2
30107,2
21024,2
20081,2
20212,2
20289,2
07022,2
21080,2
26062,2
20407,2
20444,2
07024,2
31045,2
20320,2
20101,2
20395,2
31060,2
31008,2
20285,2
26063,2
21042,2
31049,2
20368,2
20149,2
20226,2
26010,2
21005,2
26049,2
08030,2
20201,2
20365,2
21133,2
20544,2
20097,2
20090,2
20370,2
20035,2
20481,2
26028,2
20246,2
08026,2
20313,2
20220,2
20054,2
20511,2
20168,2
20569,2
21159,2
20391,2
20204,2
20448,2
20534,2
20463,2
31078,2
26009,2
20130,2
07029,2
20453,2
20374,2
20216,2
20192,2
20493,1
20341,1
20367,1
20420,1
31030,1
20117,1
20209,1
20491,1
28006,1
20137,1
20501,1
21101,1
20434,1
20122,1
20473,1
21011,1
20328,1
05016,1
20362,1
20113,1
07113,1
31014,1
20061,1
20394,1
20411,1
08066,1
20261,1
20292,1
20187,1
20396,1
20034,1
20114,1
20487,1
20558,1
20419,1
20435,1
26040,1
30170,1
21165,1
20461,1
20389,1
20538,1
20252,1
20408,1
26064,1
20485,1
28020,1
20454,1
20262,1
20561,1
31071,1
21131,1
20541,1
20007,1
20239,1
31081,1
31099,1
20321,1
20164,1
21052,1
20336,1
21007,1
20263,1
26024,1
20094,1
20402,1
20428,1
20136,1
21135,1
20167,1
21123,1
20196,1
20062,1
08047,1
20194,1
20071,1
26054,1
31016,1
20189,1
20281,1
20146,1
20138,1
20371,1
20425,1
20152,1
30146,1
20259,1
20524,1
21030,1
20562,1
26011,1
20040,1
28008,1
10030,1
10010,1
20306,1
07110,1
