cve_mun_full,num_dispositivos
14044,189
30030,188
07097,188
29006,188
15082,183
15087,183
13016,183
16045,182
32042,182
18015,179
17017,178
16050,178
26025,178
22012,178
17024,177
27006,177
20318,176
15100,176
15019,176
15009,174
29044,174
16071,173
01011,172
11044,172
11046,172
17030,170
14006,169
14022,169
15048,169
08052,169
13052,167
20515,166
28035,166
12066,165
14050,163
32039,163
01003,163
24011,163
13041,163
30160,162
15103,162
30046,162
13010,162
07065,161
30045,161
11025,160
08036,159
21053,157
30061,157
08045,156
15023,156
14035,156
26036,156
15074,154
04004,154
30026,152
13050,152
14066,152
14085,151
30109,149
11001,149
15085,146
13029,146
14051,146
23006,145
14091,145
15030,143
15084,140
22007,139
15040,139
27003,138
30016,137
30206,135
25002,135
20399,133
28007,132
27010,132
30204,132
13054,132
30133,132
22008,131
16038,130
25009,130
01007,130
31013,130
07108,129
14016,129
22004,128
07061,128
05009,128
14078,127
05024,127
32005,127
24037,127
10008,126
05003,125
07017,125
04009,125
30071,125
13023,125
29036,125
15044,124
12057,124
21045,124
26033,123
15113,123
23002,123
05004,122
31096,122
07012,121
21001,121
10032,120
29041,118
15075,118
15065,118
29031,117
24021,117
15093,117
12028,117
11026,117
28015,116
13084,116
30115,115
14082,115
15001,114
12050,114
19005,114
17025,113
01006,113
30211,113
08054,112
14037,111
14046,111
16055,110
31089,110
32024,110
19013,110
29015,109
30077,109
15096,109
30034,109
12075,109
17003,109
26058,108
32034,108
12061,108
25010,107
25014,107
29028,107
12046,106
14114,106
32019,106
11039,105
12048,105
13082,104
13074,103
27016,103
21090,103
32055,102
13081,102
14119,102
14121,102
20350,102
15125,101
03009,101
15028,101
22005,100
30155,100
04001,100
30014,100
30101,100
15047,99
21004,99
16068,98
17009,98
14116,97
20157,97
30010,96
20482,96
08005,95
32051,95
14024,95
20059,94
08062,94
18006,94
20014,93
16110,93
30013,93
24050,93
14043,92
14108,92
27017,92
14047,91
16106,91
07059,91
30191,91
06005,90
21207,89
16009,89
15055,89
07040,89
32048,89
29034,88
11008,88
15010,88
32036,88
24032,87
13012,87
14009,87
07074,87
23010,87
30004,86
14077,86
21051,86
21143,86
32038,86
14033,86
20057,86
30032,85
30081,85
08048,85
12058,85
15043,85
26041,85
19017,84
15022,83
15046,83
15016,83
13075,83
13067,82
28012,82
01002,82
21180,81
21094,81
24016,81
20107,81
21186,81
24008,80
30207,80
07034,79
16103,79
24040,79
28043,78
29002,78
32022,78
17026,78
15083,78
21003,78
12007,78
07009,77
05006,77
20044,77
15052,77
22001,77
30181,77
15027,77
16012,76
14025,76
20401,76
30053,76
18001,76
25017,75
05031,75
12021,75
15072,75
14059,75
16019,75
16085,74
18012,74
20293,74
30158,74
13072,74
20397,74
20324,73
19047,73
20227,73
29024,73
11019,72
21115,72
20551,72
16083,72
15068,72
30089,72
15015,71
25008,71
30094,71
15112,71
30092,71
11018,71
13039,71
19014,70
15050,70
26070,70
12011,70
08031,70
31079,70
32029,69
15114,69
12034,69
10038,69
14058,69
15036,68
08010,68
30134,68
21125,68
14048,68
19022,68
10004,68
31056,66
05038,66
21136,66
31052,65
16020,65
13024,65
20002,65
16051,65
14055,65
08055,64
14001,64
14074,64
29026,64
32023,64
30047,64
06003,64
11012,64
16105,64
17019,64
29039,63
16073,63
14118,63
13022,63
30069,62
23007,62
14036,62
19042,62
21110,62
14064,62
32026,61
29042,61
14087,61
21177,61
14045,61
16065,61
27001,60
30049,60
15006,60
19011,60
31038,60
21199,60
30097,59
17015,59
14002,59
21118,59
13059,59
14105,59
10001,59
20565,59
16079,59
16111,59
15107,58
14096,58
22009,58
24025,58
29021,58
29019,58
30112,57
14113,57
06001,57
20553,57
21108,57
10022,57
30208,57
18018,57
14003,57
29038,57
14021,56
18016,56
14112,56
28002,56
11013,56
20068,55
21149,55
14100,55
05019,55
32049,55
08001,55
07069,55
15064,55
16095,54
26026,54
25013,54
17010,54
20334,54
15003,54
08004,54
15089,53
16113,53
29023,53
16077,53
29048,52
21054,52
30009,52
21104,52
20409,52
16025,51
30143,51
21069,51
13021,51
14086,51
20375,51
10023,51
30192,50
30015,50
30164,50
21048,50
24036,50
06004,50
31093,50
16086,49
13070,49
30126,49
21010,48
21161,48
16035,48
30144,48
31040,48
13002,48
07102,48
16062,48
21134,48
11029,47
17014,47
20557,46
08040,46
21172,46
24053,46
29001,46
18010,46
30086,46
12012,46
28037,45
15021,45
21047,45
12022,45
21128,45
13009,45
13058,44
14109,44
16016,44
20006,44
13005,44
21142,44
21091,44
15094,44
07052,44
07051,44
15063,44
15102,43
30093,43
14088,43
13066,43
07068,43
13001,43
16014,43
11016,43
14029,43
30148,43
30182,43
04011,43
14017,43
19020,42
16104,42
18014,42
27009,42
13037,42
30021,42
18002,42
16084,42
24058,42
21194,42
20010,42
29032,41
01009,41
14095,41
15124,41
10039,41
14125,41
29029,41
30196,41
30130,41
21117,41
12053,41
21169,41
30058,41
21124,40
07057,40
17013,40
30205,40
30100,40
13057,40
30145,40
04005,40
25004,40
16070,40
10016,40
24049,40
15086,40
18011,40
15012,40
32007,39
20115,39
30132,39
32025,39
24005,39
20083,39
24054,39
12033,39
14110,39
24051,39
16033,39
26035,39
20073,39
17035,39
16064,39
24007,38
07106,38
16017,38
32016,38
30023,38
20030,38
16091,38
29020,38
08013,38
07015,38
16098,37
32044,37
13007,37
14005,37
28016,37
26004,37
30135,37
24022,37
16003,37
30125,37
13035,36
07109,36
32032,36
16093,36
26012,36
30129,36
08035,36
19034,36
16022,36
21044,35
13019,35
20023,35
14084,35
20091,35
07079,35
15017,35
16058,35
16087,35
26047,35
21017,35
04006,35
16047,35
26071,34
21211,34
29014,34
26003,34
30082,34
20005,34
21013,34
24015,34
20028,34
11043,34
17001,34
15004,34
08027,33
20338,33
16041,33
32014,33
15080,33
13055,33
21043,33
15071,33
15038,33
16023,33
16090,33
13006,33
20469,32
14079,32
07107,32
15079,32
12067,32
21144,32
28030,32
25016,32
30173,32
30091,32
16067,32
16011,32
07046,31
30073,31
16015,31
28039,31
12059,31
20439,31
12068,31
29016,31
21175,31
29007,31
15056,31
16089,31
31002,31
29050,31
13015,31
17021,31
15026,30
29027,30
13044,30
13065,30
21189,30
18003,30
24023,30
13046,30
21026,30
15032,30
13038,30
12017,30
15111,30
10020,30
10013,30
29060,30
22010,29
16010,29
16078,29
21179,29
07099,29
11038,29
12015,29
19029,29
30161,29
07037,29
28024,29
01010,29
16056,29
12014,29
29049,29
16040,29
21191,28
15123,28
16097,28
30117,28
20298,28
12023,28
05023,28
13073,28
24010,28
08060,28
21166,28
16024,28
30201,28
12039,28
26016,27
27015,27
30157,27
15069,27
30116,27
15007,27
14092,27
14123,27
21035,27
15008,27
16042,27
12003,27
13032,27
30099,27
21153,27
20295,27
32052,27
17016,27
15119,26
27011,26
12030,26
14065,26
20570,26
07048,26
26027,26
19032,26
30178,26
20545,26
16002,26
20124,26
16004,26
12073,26
17033,25
30114,25
30075,25
32040,25
20021,25
11040,25
16036,25
21122,25
30151,25
29008,25
21065,25
20539,25
20364,25
21151,25
21067,25
14107,25
21129,25
01004,25
32047,25
10036,25
15049,25
30022,24
13031,24
14068,24
28013,24
21214,24
07020,24
31003,24
22018,24
32050,24
24055,24
14090,24
16060,24
07086,24
20025,24
31058,24
20084,24
30059,24
32009,24
31048,24
24046,24
05037,24
08029,24
21008,23
20145,23
10024,23
16100,23
20087,23
12027,23
16008,23
24042,23
29058,23
32054,23
11022,23
13018,23
30006,23
12018,23
15105,23
05007,23
12049,23
12077,23
24001,23
15061,23
14111,23
29051,22
30083,22
29012,22
24047,22
07087,22
12056,22
14020,22
21185,22
21063,22
17027,22
30142,22
14041,22
20178,22
07008,22
30074,22
30080,22
24027,22
07032,22
30070,22
21173,22
08053,22
25007,22
29053,22
07124,22
26023,22
20190,22
16030,22
21163,21
10035,21
20418,21
18013,21
24003,21
30121,21
13042,21
29059,21
16001,21
21098,21
21038,21
31019,21
08025,21
30051,21
13045,21
25003,21
16032,21
04010,21
12052,21
05012,21
31026,20
22003,20
32045,20
10018,20
17022,20
20483,20
21205,20
28014,20
32031,20
30111,20
31033,20
20041,20
31091,20
15097,20
20427,20
28004,20
17005,20
30188,20
20305,20
21148,20
14102,20
08009,20
32053,20
30136,20
30036,20
19002,20
16080,20
28019,20
24017,20
29017,20
20342,20
26039,20
14052,19
21157,19
21076,19
15116,19
16049,19
16094,19
15078,19
24056,19
32057,19
07031,19
10034,19
05036,19
32011,19
30066,19
24052,19
26066,19
21064,19
28017,19
18007,19
21040,19
16072,19
21138,19
10021,18
16028,18
14069,18
24009,18
11036,18
14014,18
08024,18
32037,18
17032,18
29054,18
13060,18
06008,18
24012,18
14007,18
14054,18
31053,18
20045,18
14099,18
20150,18
11024,18
32008,17
20327,17
20505,17
20546,17
16063,17
21170,17
25005,17
31067,17
16099,17
12044,17
29045,17
29056,17
16061,17
10028,17
32033,17
14049,17
21176,17
29011,17
08003,17
16054,17
31027,17
08051,17
31004,17
14026,17
21099,16
17034,16
24018,16
19037,16
16005,16
05014,16
07094,16
30072,16
16074,16
16037,16
28029,16
30120,16
30052,16
07021,16
24045,16
20403,16
12040,16
12051,16
07013,16
13027,16
31076,16
20177,16
15117,16
13036,16
30055,16
16031,16
26038,16
21102,16
30149,16
07002,15
24057,15
30169,15
20525,15
21126,15
07054,15
16046,15
05021,15
21188,15
07081,15
20042,15
30060,15
16109,15
12064,15
20174,15
29022,15
07030,15
20526,15
07003,15
32035,15
31006,15
21060,15
30035,15
20467,15
10015,15
30210,14
07016,14
20278,14
05011,14
14027,14
21109,14
21022,14
20166,14
24033,14
16027,14
19016,14
19023,14
30001,14
12045,14
16029,14
22013,14
30194,14
21209,14
31020,14
20559,14
32006,14
10037,14
21181,14
05015,14
31074,14
08059,14
22015,14
14072,14
21152,14
11045,14
24030,13
13064,13
20447,13
16059,13
30199,13
07035,13
30033,13
20540,13
07071,13
20077,13
12006,13
21171,13
26022,13
30084,13
05034,13
29040,13
04008,13
24029,13
20550,13
30090,13
15098,13
15034,13
14115,13
16044,13
19051,13
20033,13
31032,13
07055,13
20063,13
10033,13
31080,13
29004,12
32001,12
20198,12
21079,12
31100,12
15077,12
11010,12
21082,12
16057,12
29035,12
12042,12
20103,12
07077,12
28001,12
21155,12
14103,12
29009,12
24043,12
08039,12
13017,12
31085,12
26072,12
20568,12
08028,12
29057,12
20026,12
32013,12
29052,12
08016,12
07091,12
07104,12
30024,12
19008,12
01008,12
14042,12
30200,12
13062,12
32012,12
21203,12
26052,11
31051,11
21137,11
30186,11
31098,11
30027,11
21073,11
30152,11
07062,11
07072,11
07092,11
19050,11
13043,11
16013,11
07049,11
11034,11
29003,11
21066,11
14038,11
21025,11
16092,11
21020,11
14081,11
28018,11
21046,11
16018,11
17023,11
28011,11
30054,11
06006,11
30119,11
30150,11
07103,11
08038,11
31095,11
13053,11
30062,11
13014,11
07005,11
08044,10
08067,10
10009,10
20549,10
07043,10
30031,10
30106,10
07014,10
29030,10
21183,10
24038,10
16026,10
19027,10
24014,10
31063,10
08006,10
20143,10
31028,10
21006,10
07023,10
20333,10
31039,10
12065,10
14104,10
12054,10
31023,10
08034,10
20475,10
19007,10
20279,10
20277,10
29037,10
08018,10
30050,10
20294,10
14032,10
21116,10
24034,10
20348,10
12013,9
12004,9
20421,9
31061,9
21070,9
21083,9
07111,9
31066,9
31021,9
14057,9
21212,9
21058,9
20441,9
21111,9
30167,9
31007,9
14075,9
14010,9
31025,9
30012,9
08065,9
30095,9
14122,9
21016,9
12002,9
21127,9
21002,9
32002,9
20135,9
31029,9
30166,9
07123,9
20185,9
21087,9
05001,9
32004,9
14012,9
30127,9
13011,9
32028,8
30165,8
07044,8
14080,8
07105,8
14106,8
05026,8
07047,8
20519,8
20134,8
31105,8
12074,8
14062,8
24006,8
30139,8
31037,8
32018,8
07006,8
12060,8
19040,8
31106,8
08023,8
13025,8
07080,8
31054,8
10026,8
26056,8
08061,8
30179,8
21193,8
31047,8
20406,8
20064,8
07096,8
21147,8
31057,8
24048,8
07083,8
30122,8
31011,8
04007,8
20499,8
20310,8
22002,8
13068,8
28042,8
21112,7
18019,7
21141,7
32046,7
20066,7
30185,7
28005,7
21204,7
24041,7
20009,7
12005,7
20520,7
12071,7
13049,7
08012,7
31090,7
30172,7
30197,7
20131,7
20232,7
21184,7
20102,7
20363,7
20171,7
20437,7
07093,7
15066,7
20070,7
29047,7
31075,7
08020,7
31083,7
21012,7
07075,7
13040,7
13080,7
24039,7
14004,7
21031,7
20271,7
26020,7
26014,7
26034,7
12069,7
32003,7
31087,7
20254,7
14089,7
31044,6
12062,6
19030,6
20414,6
31077,6
16096,6
16007,6
24026,6
21113,6
12037,6
12026,6
26069,6
31035,6
21120,6
20459,6
20398,6
10027,6
13047,6
20207,6
30156,6
21086,6
24044,6
31009,6
30203,6
29055,6
30067,6
16021,6
12070,6
21062,6
14019,6
31036,6
21037,6
20325,6
07004,6
14011,6
08030,6
30168,6
19035,6
20153,6
20265,6
32030,6
30025,6
21039,6
21213,6
28023,6
13004,6
16048,6
30002,6
30078,6
30180,6
08007,6
31062,6
20035,6
21009,6
20462,5
21089,5
20500,5
30176,5
07114,5
21093,5
30096,5
20498,5
26001,5
20560,5
19001,5
21075,5
30147,5
20417,5
14028,5
14040,5
30063,5
21195,5
11006,5
05013,5
30212,5
26051,5
30184,5
32058,5
13078,5
21210,5
21107,5
07100,5
20020,5
20050,5
20075,5
26045,5
30042,5
20513,5
08057,5
14060,5
30190,5
13034,5
07041,5
14117,5
16039,5
07042,5
26059,5
21105,5
07001,5
07122,5
07064,5
20377,5
12041,5
20537,5
20013,5
12008,5
21059,5
20105,5
21192,5
12016,5
21023,5
31097,4
07045,4
12024,4
20456,4
30056,4
20123,4
16101,4
31084,4
30187,4
21150,4
20055,4
30153,4
20509,4
20343,4
20112,4
20533,4
31034,4
20180,4
21018,4
30104,4
31018,4
20193,4
32015,4
20072,4
19043,4
07018,4
12025,4
07026,4
10031,4
07066,4
31065,4
20387,4
19003,4
12020,4
30088,4
07011,4
30209,4
30154,4
08022,4
21029,4
20208,4
28028,4
31042,4
26013,4
12010,4
31024,4
14061,4
20141,4
20266,4
20449,4
10029,4
07063,4
28031,4
20301,4
21206,4
20446,4
26067,4
21057,4
30017,4
10019,4
31082,4
13079,4
20036,4
21103,4
20358,4
20543,4
19024,4
08014,4
19036,4
30007,4
20108,4
28010,4
21167,4
12032,4
26063,4
20548,4
20380,4
07116,4
20037,4
30019,4
15041,4
30008,4
05005,4
20312,4
07036,4
19028,4
20369,4
20031,4
20349,4
31015,4
20452,4
26050,4
21027,4
30064,4
31043,4
10014,4
21056,4
20078,3
20489,3
26009,3
20244,3
08063,3
05008,3
20159,3
20217,3
30029,3
12019,3
12076,3
20523,3
21021,3
10006,3
18005,3
30020,3
20309,3
07039,3
26061,3
10011,3
07067,3
20302,3
20093,3
21182,3
24019,3
20130,3
20192,3
30037,3
10017,3
21081,3
30159,3
30079,3
08015,3
21168,3
10010,3
14034,3
07056,3
21049,3
20345,3
20210,3
20429,3
20356,3
21078,3
21202,3
12036,3
21139,3
20129,3
31104,3
12081,3
10003,3
31068,3
20088,3
26037,3
20237,3
07028,3
31088,3
07084,3
14076,3
20300,3
20272,3
21014,3
30202,3
31099,3
21097,3
20188,3
20368,3
31049,3
07033,3
20297,3
20052,3
26021,3
20242,3
20424,3
29046,3
13071,3
20366,3
07024,3
32021,3
20554,3
21158,3
20017,3
31064,3
20197,3
20034,3
21160,3
26046,2
21201,2
31012,2
07115,2
20076,2
21130,2
20460,2
20534,2
21159,2
20337,2
20051,2
20308,2
20194,2
20274,2
30076,2
20204,2
20168,2
20367,2
13026,2
20382,2
14031,2
20156,2
20080,2
20567,2
20248,2
20378,2
20280,2
31030,2
08043,2
20015,2
13020,2
20176,2
30103,2
20205,2
20412,2
21217,2
10002,2
24002,2
20269,2
20109,2
31055,2
21215,2
07029,2
20206,2
28008,2
20426,2
20085,2
20347,2
20058,2
31017,2
20096,2
20393,2
20474,2
21061,2
20136,2
07025,2
20225,2
26028,2
20069,2
08046,2
20032,2
20133,2
08049,2
21088,2
12043,2
20062,2
20098,2
12080,2
08026,2
20220,2
21072,2
20330,2
20247,2
21077,2
30171,2
20137,2
20501,2
20113,2
21101,2
20296,2
24004,2
20360,2
20384,2
21050,2
31046,2
21033,2
20060,2
20007,2
08008,2
21187,2
21005,2
20090,2
20381,2
20012,2
20508,2
21146,2
20531,2
20019,2
26049,2
20555,2
21096,2
21068,2
26068,2
31070,2
20299,2
30057,2
20022,2
08058,2
30098,2
07073,2
26006,2
20563,2
14056,2
20530,2
20339,2
30170,2
26010,2
20038,2
30005,2
20226,2
21042,2
21200,2
20049,2
31045,2
20128,2
21084,2
20182,2
26015,2
31014,2
31001,2
20219,2
20472,2
20394,2
20101,2
31069,2
12009,2
30043,2
20029,2
20089,2
14071,2
20466,2
20391,1
20046,1
20268,1
20511,1
20484,1
31078,1
20104,1
20331,1
20138,1
31073,1
20233,1
26031,1
21092,1
32027,1
26054,1
20152,1
30146,1
20386,1
20503,1
20228,1
21190,1
20314,1
26007,1
20139,1
12031,1
07076,1
20329,1
20443,1
21162,1
20181,1
30041,1
20420,1
30195,1
20243,1
20221,1
20493,1
20255,1
21145,1
20203,1
12078,1
21196,1
20438,1
20486,1
20120,1
20326,1
26032,1
19015,1
20416,1
24031,1
20155,1
08056,1
20256,1
07088,1
26011,1
20161,1
20372,1
20235,1
20111,1
20432,1
20518,1
20303,1
20146,1
21036,1
20213,1
20569,1
26024,1
20273,1
21135,1
21055,1
20402,1
20053,1
20167,1
21052,1
20286,1
20481,1
12079,1
20195,1
20246,1
20263,1
20457,1
20428,1
20116,1
20370,1
07060,1
20164,1
07053,1
21007,1
20196,1
31005,1
21178,1
28034,1
08042,1
20163,1
20362,1
20082,1
30107,1
05029,1
20445,1
07085,1
20125,1
30110,1
20516,1
20465,1
12072,1
05016,1
30162,1
20496,1
20491,1
20450,1
07070,1
20328,1
31072,1
21032,1
07007,1
20132,1
20262,1
20365,1
20383,1
31086,1
21133,1
20024,1
31071,1
20239,1
07038,1
28020,1
20201,1
20097,1
07117,1
20351,1
21131,1
20507,1
20222,1
20405,1
21216,1
30163,1
32043,1
26040,1
20252,1
20461,1
08064,1
20215,1
26060,1
20566,1
20048,1
21100,1
07121,1
20291,1
31060,1
20285,1
20458,1
20144,1
20118,1
20532,1
20149,1
20502,1
31008,1
20408,1
20119,1
20517,1
21080,1
30198,1
20292,1
26062,1
20212,1
20352,1
20404,1
07022,1
20154,1
20470,1
20187,1
28026,1
31103,1
20396,1
20081,1
20431,1
20311,1
20558,1
20284,1
20095,1
20320,1
20061,1
20344,1
08033,1
