origen,destino,peso
109,104,425
039,028,425
101,050,424
011,005,423
076,051,422
114,140,417
033,109,417
070,031,414
070,098,414
007,020,413
004,016,412
003,001,410
041,021,410
043,005,410
008,007,409
048,019,408
020,007,405
106,005,401
033,017,401
098,070,398
051,076,398
015,010,398
106,076,395
008,017,394
109,033,394
006,002,393
025,027,393
005,043,392
032,037,390
017,033,388
120,101,385
121,095,383
004,008,382
002,011,381
037,032,380
108,109,380
002,006,379
017,008,379
121,005,375
095,121,375
005,106,374
010,015,373
007,010,373
027,025,371
010,007,370
033,114,368
065,087,367
109,108,366
015,033,365
076,106,365
030,003,364
025,031,364
011,002,363
007,008,363
005,121,362
008,004,362
050,005,362
035,017,362
017,035,360
012,014,359
004,014,358
087,065,356
003,030,354
017,014,353
114,033,349
010,013,349
156,114,349
101,120,349
114,156,347
008,003,347
005,050,345
031,025,343
059,006,342
014,004,342
014,017,341
006,059,341
001,002,340
070,097,340
033,015,339
097,070,339
140,119,339
025,006,338
013,010,336
005,008,335
016,005,333
031,006,333
003,008,333
044,068,332
007,018,332
013,033,331
119,140,326
006,031,325
003,006,325
003,015,321
007,122,319
033,013,319
002,001,317
018,007,316
031,033,315
007,016,315
025,022,313
022,025,313
053,039,313
124,189,312
008,005,312
007,031,312
081,058,312
067,390,311
031,007,310
390,067,310
042,040,310
067,385,308
007,001,307
104,007,307
026,007,306
039,053,306
041,034,306
006,003,306
016,007,306
006,025,305
034,041,304
013,016,304
077,056,299
015,003,299
189,124,299
068,044,297
031,021,296
033,042,295
033,031,295
001,010,294
067,020,294
020,098,292
032,028,292
005,016,292
012,035,292
017,016,291
001,007,290
007,004,289
012,004,286
012,017,285
066,079,285
007,026,283
122,007,281
029,007,281
006,001,281
007,104,280
385,067,280
056,077,280
009,011,279
007,025,279
028,032,279
016,017,279
031,005,279
024,109,277
006,012,274
098,020,273
031,020,272
016,012,272
012,005,272
005,031,270
015,058,270
054,076,270
012,006,270
010,017,268
011,009,268
004,007,267
021,010,267
035,039,267
157,067,267
109,024,266
020,067,266
020,031,266
115,403,265
005,012,264
008,011,264
011,008,263
039,035,262
058,081,262
002,013,262
021,031,261
007,029,261
029,011,260
011,029,260
403,115,260
025,007,260
010,001,259
004,012,259
012,015,258
031,010,257
003,039,257
062,051,257
017,012,257
058,015,256
020,108,256
010,021,256
001,006,256
018,106,256
030,004,256
001,015,255
016,013,255
012,016,253
051,062,251
004,030,251
024,011,251
105,193,251
035,012,250
193,105,250
108,020,250
003,058,249
015,012,248
018,028,248
011,122,248
025,114,246
058,003,246
010,006,246
114,025,246
060,053,246
010,031,243
003,011,243
011,003,243
076,054,242
017,010,242
015,089,242
013,002,241
021,062,241
015,011,240
106,018,240
029,025,239
041,140,239
006,010,238
017,020,238
012,002,237
067,157,236
007,114,236
015,039,236
006,029,235
005,037,235
101,027,235
140,041,235
062,021,235
091,024,235
017,037,234
114,058,234
024,091,233
058,114,232
039,017,232
052,048,232
008,018,231
039,015,230
042,033,230
002,007,230
007,002,229
028,046,229
027,101,228
018,008,228
028,021,228
114,007,228
011,015,228
122,011,228
037,005,228
016,092,227
009,013,227
007,120,226
015,057,226
017,039,225
029,006,224
012,101,222
075,068,221
037,017,221
015,004,221
025,029,220
050,004,219
021,028,219
048,052,219
005,020,219
002,012,218
035,029,218
016,008,218
040,022,217
014,013,217
028,018,217
120,007,217
041,038,217
083,019,216
008,016,216
033,016,216
053,020,215
057,010,215
039,003,214
089,015,214
012,057,213
055,002,213
065,017,213
156,149,213
057,015,212
055,054,212
067,106,212
013,009,212
036,039,211
002,055,211
011,030,211
020,101,211
149,156,210
057,012,210
024,108,210
121,033,210
011,099,210
099,029,210
033,099,209
015,020,209
054,055,209
018,042,208
029,099,208
033,026,208
032,014,208
029,035,207
014,033,207
017,065,207
013,014,207
038,041,206
002,039,206
079,066,206
015,104,205
021,018,205
042,018,205
087,106,205
040,042,205
118,085,204
029,033,204
039,002,204
051,022,204
018,021,204
101,012,203
006,008,202
036,033,202
001,039,201
015,001,201
033,121,201
053,060,200
042,048,200
014,032,200
004,015,200
010,057,199
099,011,199
004,050,199
012,025,199
092,016,199
106,087,199
015,013,199
014,044,199
069,075,198
033,036,198
011,024,198
020,005,198
019,083,197
018,020,197
013,041,197
046,028,197
041,039,197
108,024,196
020,017,196
004,009,196
002,058,195
041,023,195
022,040,195
033,029,195
008,006,195
063,047,195
039,001,194
114,005,194
007,044,194
013,015,194
020,015,194
028,050,193
041,013,193
033,011,192
050,028,192
019,017,192
106,067,192
011,033,192
032,069,192
021,026,191
082,097,191
031,041,191
011,017,191
104,015,191
022,051,191
028,026,190
005,118,190
058,002,190
101,020,190
020,053,190
016,033,190
037,015,190
115,106,190
003,027,190
030,066,189
070,029,189
003,069,189
017,004,189
043,108,189
108,043,189
025,012,187
048,042,187
041,031,187
003,031,187
066,030,186
033,014,186
016,003,185
015,031,185
016,001,184
097,082,184
016,037,184
099,033,183
106,099,183
001,026,183
044,007,183
085,118,183
008,020,182
035,001,182
030,002,182
106,114,182
039,004,182
033,106,181
069,032,181
044,014,181
042,039,181
004,020,181
030,011,181
019,132,181
017,011,181
039,005,180
051,115,180
013,058,180
031,008,179
004,039,179
092,050,179
115,051,179
039,036,178
070,122,178
020,008,178
001,035,178
031,003,178
014,058,178
026,028,177
039,044,177
039,042,177
050,092,176
007,057,176
020,004,175
033,035,175
118,005,175
026,021,175
106,115,175
024,033,175
033,006,174
075,069,174
099,031,174
023,041,173
009,004,173
002,050,173
029,070,172
005,039,172
058,013,172
028,001,172
002,030,171
033,037,171
010,058,171
048,033,170
011,028,170
033,024,170
057,007,170
122,070,170
006,033,170
005,114,170
097,020,170
012,031,169
008,031,169
028,020,169
120,053,169
101,070,169
017,002,169
003,016,169
031,009,169
068,075,168
097,044,168
087,039,168
030,018,168
038,005,168
118,044,168
087,028,167
021,045,167
028,087,167
020,028,167
044,118,167
017,001,167
089,049,166
024,053,166
106,033,166
018,001,166
102,189,166
031,099,166
011,018,165
004,017,165
020,018,165
018,011,165
027,003,164
042,026,164
026,042,164
114,106,164
016,006,164
070,101,164
020,097,164
015,037,164
010,037,162
002,019,162
057,005,162
032,006,162
039,041,162
026,001,162
009,017,162
085,121,162
121,085,162
020,010,161
016,104,161
013,008,161
058,010,161
058,014,160
068,085,160
081,120,160
014,048,159
001,016,159
037,016,159
132,019,159
012,039,159
028,011,159
399,067,159
018,090,158
008,013,158
004,011,158
044,039,158
001,030,158
048,031,158
006,032,158
067,001,158
026,041,157
009,035,157
061,017,157
010,020,157
033,048,157
017,003,157
039,087,157
021,019,157
106,014,156
047,063,156
037,033,156
002,017,156
018,030,156
036,016,155
045,021,155
044,097,155
018,012,155
019,021,155
020,114,155
007,028,155
114,020,155
007,110,155
032,019,155
011,010,154
011,004,154
038,039,154
114,193,154
073,106,153
013,039,153
033,069,153
002,081,153
039,030,153
020,011,153
014,039,152
006,013,152
016,036,152
053,024,152
067,399,152
009,031,152
048,014,151
189,102,151
010,109,151
017,019,151
058,121,151
033,057,151
033,004,151
118,138,151
039,013,151
053,108,151
005,057,150
001,008,150
097,009,150
005,009,150
018,002,150
011,020,149
002,114,149
035,009,149
039,012,149
021,032,149
031,013,148
001,018,148
009,002,148
026,048,148
028,007,148
106,007,148
019,002,148
031,048,147
114,002,147
003,032,147
138,118,147
012,018,147
006,016,147
058,099,147
005,038,147
092,002,147
041,026,147
031,015,147
003,054,147
035,033,146
032,041,146
117,093,146
104,016,146
021,048,146
030,001,146
009,192,146
009,005,146
010,114,146
003,018,146
069,023,145
118,029,145
193,114,145
001,067,145
054,003,145
039,011,145
041,032,145
050,037,145
031,002,145
046,031,145
109,010,145
037,050,144
081,005,144
015,030,143
006,050,143
016,011,143
001,028,143
017,009,143
027,017,143
030,039,143
053,120,142
037,010,142
026,087,142
058,104,142
120,081,142
050,002,142
031,012,142
013,035,142
108,053,142
039,049,141
106,073,141
202,078,141
001,017,141
026,033,141
019,032,141
009,025,141
037,007,140
039,014,140
030,015,140
006,034,140
039,051,140
002,029,140
012,058,140
085,068,140
087,026,139
002,009,139
025,009,139
107,040,139
009,012,139
029,055,139
051,069,139
018,003,139
029,002,138
019,037,138
007,106,138
042,106,138
010,011,138
005,019,138
003,017,138
035,030,137
017,061,137
019,034,137
110,007,137
032,021,137
002,018,137
050,006,137
048,021,136
002,014,136
019,006,136
014,106,136
090,106,136
080,105,135
048,026,135
114,010,135
013,001,135
104,058,135
106,090,135
121,058,134
057,033,134
053,066,134
121,060,134
004,033,134
035,013,134
016,193,134
009,039,134
037,019,134
108,006,133
030,035,133
010,039,133
081,002,133
014,002,133
005,081,133
081,092,133
022,035,133
037,039,132
001,013,132
027,005,132
069,033,132
033,003,132
060,121,132
065,059,132
034,019,132
006,035,132
002,031,132
058,012,131
090,018,131
057,003,131
008,015,131
039,037,131
063,076,130
011,039,130
002,092,130
017,027,130
066,053,130
013,006,130
049,089,129
123,066,129
055,029,129
131,175,129
007,037,129
013,114,129
008,014,129
017,031,128
006,048,128
099,058,128
013,031,128
014,008,128
092,081,128
193,016,128
101,044,128
049,039,127
055,028,127
193,184,127
031,017,127
023,069,127
016,077,127
027,007,127
024,002,127
003,033,126
106,012,126
006,108,126
038,087,126
101,019,126
034,006,126
175,131,126
031,046,126
039,010,126
019,101,126
044,030,125
029,014,125
097,069,125
008,001,125
015,008,125
028,055,124
027,035,124
023,054,124
002,100,124
039,045,124
099,106,123
028,042,123
192,009,123
054,023,123
061,016,123
046,041,123
101,005,123
083,039,123
085,004,123
100,002,123
039,038,123
051,039,122
087,038,122
011,016,122
031,024,122
033,028,122
106,058,121
058,106,121
102,183,121
106,003,121
114,001,121
046,019,121
039,009,121
044,101,121
014,057,121
020,050,121
099,110,121
045,039,121
006,019,121
110,099,121
020,013,120
059,065,120
002,119,120
016,106,120
011,100,120
006,114,120
043,033,120
088,106,120
013,020,119
018,054,119
032,007,119
070,033,119
062,106,119
010,035,119
096,085,119
114,164,119
016,061,119
051,042,118
100,011,118
114,013,118
005,101,118
010,009,118
038,045,117
067,076,117
005,027,117
010,048,117
033,043,117
009,010,117
041,046,116
184,193,116
048,005,116
048,006,116
183,102,116
003,057,116
077,016,116
010,076,115
025,015,115
067,293,115
042,028,115
002,024,115
040,107,115
028,033,115
001,114,115
074,114,115
019,005,115
106,062,114
035,022,114
007,032,114
039,033,114
032,020,114
093,117,114
106,042,114
035,010,114
066,123,114
039,124,114
048,077,114
012,106,114
013,109,113
024,031,113
078,202,113
078,101,113
040,131,113
076,067,113
001,014,113
012,009,113
030,063,113
081,069,113
174,054,113
114,006,112
074,004,112
040,032,112
114,034,112
007,027,112
020,065,112
048,010,112
034,114,112
099,013,112
131,040,112
109,013,112
095,023,111
016,058,111
101,118,111
008,061,111
051,003,111
012,001,111
058,020,111
058,109,111
035,027,111
011,035,111
035,011,110
044,011,110
069,081,110
005,048,110
058,016,110
018,046,110
007,121,110
001,012,110
005,026,109
057,014,109
032,039,109
033,039,109
108,039,109
004,062,109
001,033,109
019,114,109
002,109,109
077,048,109
004,096,108
085,001,108
076,063,108
039,032,108
003,019,108
147,169,108
183,189,108
019,046,108
035,006,107
025,011,107
030,044,107
160,058,107
097,004,107
120,059,107
069,097,106
003,081,106
019,018,106
018,019,106
013,099,106
124,039,106
032,003,106
070,066,106
039,083,106
044,033,105
004,074,105
003,106,105
013,017,105
043,028,105
050,008,105
115,067,105
047,066,105
033,108,105
119,002,105
041,017,105
001,021,105
023,095,105
030,055,105
022,006,105
066,070,104
059,120,104
051,084,104
012,020,104
106,015,104
121,007,104
065,020,104
026,005,104
048,017,104
052,008,104
106,088,103
020,029,103
293,067,103
033,070,103
009,097,103
098,102,103
022,048,103
017,048,103
042,051,103
118,101,103
070,006,103
054,174,103
015,025,103
011,044,103
046,018,103
029,020,103
096,004,103
003,076,103
076,010,102
017,041,102
114,019,102
067,115,102
018,013,102
004,085,102
076,045,102
053,109,102
046,010,102
045,038,102
040,034,102
013,106,102
048,028,102
085,096,102
024,020,101
084,051,101
013,032,101
033,050,101
156,161,101
082,069,100
011,025,100
033,001,100
005,109,100
005,025,100
095,024,100
061,008,100
132,143,100
169,147,100
032,015,100
133,038,100
045,076,100
022,041,99
027,032,99
039,114,99
020,058,99
076,003,99
103,025,99
004,097,99
028,015,99
013,018,98
109,005,98
012,045,98
099,002,98
081,121,98
019,003,98
037,014,98
051,033,98
350,390,98
390,350,98
067,107,98
102,098,97
001,085,97
018,026,97
040,033,97
114,003,97
017,013,97
107,067,97
004,051,97
014,001,97
106,016,97
054,018,97
047,030,97
006,022,97
063,030,97
059,044,96
041,022,96
054,051,96
016,071,96
109,015,96
161,156,96
101,078,96
026,018,96
085,050,96
114,074,96
121,057,96
006,070,96
024,095,96
020,012,96
037,013,95
048,022,95
047,048,95
104,031,95
007,081,95
109,058,95
033,012,95
069,003,95
011,037,95
016,134,95
041,025,95
004,105,95
078,110,95
031,011,95
039,108,95
017,114,95
033,051,94
108,033,94
008,050,94
044,059,94
104,060,94
046,048,94
069,082,94
081,003,94
060,104,93
079,045,93
069,051,93
109,002,93
046,071,93
007,030,93
025,103,93
032,018,93
120,017,93
010,046,93
104,011,93
038,133,93
006,020,92
054,005,92
037,041,92
025,024,92
025,005,92
071,016,92
045,079,92
121,108,92
054,048,92
055,030,92
022,033,92
058,011,91
048,046,91
066,093,91
074,023,91
033,044,90
014,020,90
062,004,90
033,022,90
081,031,90
014,037,90
108,005,90
037,003,90
020,014,90
017,120,90
020,024,90
189,183,90
036,024,90
039,050,90
050,033,90
115,030,90
021,001,90
134,016,90
085,201,89
015,032,89
023,121,89
032,027,89
038,123,89
013,037,89
123,063,89
028,030,89
073,018,89
091,023,89
023,074,88
030,012,88
028,048,88
104,020,88
014,031,88
050,059,88
074,132,88
057,121,88
070,044,88
109,053,88
020,032,88
030,115,88
031,114,88
004,104,88
057,039,88
044,085,88
052,068,88
015,121,88
050,085,87
101,124,87
039,022,87
051,054,87
029,001,87
081,007,87
024,025,87
053,035,87
015,028,87
051,058,87
105,080,87
096,050,87
051,114,87
030,028,87
020,006,87
075,092,87
018,073,87
005,030,87
201,085,86
009,120,86
081,013,86
001,034,86
121,023,86
143,132,86
039,023,86
104,004,86
048,038,86
020,104,86
005,035,86
039,057,86
011,104,86
021,012,86
016,039,86
051,004,85
160,189,85
085,044,85
035,002,85
029,058,85
019,026,85
032,013,85
081,118,85
118,081,85
037,035,85
087,035,85
058,029,85
031,030,85
032,005,85
007,087,85
028,002,85
059,050,85
013,091,84
050,020,84
032,034,84
030,005,84
087,067,84
015,106,84
008,039,84
025,003,84
104,128,84
037,106,84
037,011,84
027,050,84
012,024,84
025,020,84
096,013,84
020,081,84
120,009,83
009,006,83
058,051,83
142,053,83
121,081,83
054,033,83
050,039,83
048,114,83
121,015,83
008,052,83
029,118,83
017,070,83
031,104,83
008,019,83
005,052,83
094,005,83
120,070,82
001,042,82
020,026,82
124,101,82
124,131,82
008,057,82
031,035,82
009,041,82
057,008,82
003,028,82
031,120,82
012,030,82
122,058,82
017,050,81
087,182,81
020,025,81
120,006,81
057,058,81
023,091,81
074,042,81
001,053,81
059,108,81
108,121,81
114,039,81
023,035,81
012,049,81
044,027,81
039,008,81
014,104,81
012,021,81
011,058,81
123,038,81
007,048,81
035,031,81
114,031,81
182,087,80
099,093,80
114,024,80
003,114,80
131,124,80
002,099,80
025,041,80
106,013,80
108,059,80
031,014,80
013,081,80
058,048,80
006,009,80
001,023,80
033,054,80
092,075,80
008,058,80
017,030,80
053,001,79
045,033,79
012,037,79
014,029,79
012,055,79
030,047,79
059,049,79
037,026,79
005,054,79
093,066,79
035,096,79
039,016,79
070,120,79
012,033,79
003,025,79
045,006,78
109,095,78
048,047,78
029,012,78
031,018,78
018,027,78
041,009,78
005,094,78
047,042,78
050,096,78
109,044,78
026,020,78
021,033,78
114,121,78
106,010,78
007,108,78
104,014,78
034,040,78
030,007,78
069,016,78
030,013,78
024,114,78
106,119,77
018,031,77
042,074,77
143,019,77
019,041,77
023,039,77
515,079,77
091,013,77
038,048,77
121,002,77
026,025,77
024,001,77
112,056,77
029,039,77
106,037,77
042,047,77
028,014,77
037,012,77
041,037,77
193,174,77
039,029,77
121,020,77
002,028,77
035,053,77
022,044,77
104,017,76
038,053,76
079,515,76
052,005,76
053,022,76
020,193,76
035,005,76
023,001,76
062,011,76
048,007,76
108,007,76
018,005,76
058,039,76
042,014,76
024,036,76
041,016,76
059,027,76
119,106,76
013,022,76
022,032,76
120,083,76
005,032,76
050,027,75
029,044,75
053,002,75
087,112,75
033,009,75
017,026,75
067,087,75
015,101,75
114,081,75
030,020,75
019,035,75
006,120,75
038,022,75
044,109,75
081,114,75
016,048,75
098,007,75
081,020,74
035,023,74
009,033,74
063,045,74
033,021,74
073,012,74
045,012,74
101,061,74
016,065,74
116,059,74
189,069,74
049,059,74
097,032,74
014,028,74
014,042,74
022,039,74
053,050,74
026,030,74
038,002,74
128,104,74
091,095,74
021,035,74
010,056,74
029,045,74
027,018,74
058,122,74
048,058,73
001,029,73
083,009,73
108,015,73
114,104,73
050,053,73
001,037,73
019,031,73
141,143,73
037,031,73
031,050,73
120,035,73
026,032,73
058,008,73
040,043,73
034,032,73
017,101,73
095,109,73
083,098,73
042,001,73
032,040,73
039,206,73
206,039,73
029,017,73
048,054,73
032,026,72
021,055,72
060,125,72
077,001,72
003,051,72
041,019,72
020,121,72
018,025,72
006,037,72
002,037,72
012,019,72
004,021,72
019,143,72
003,037,72
030,031,72
025,018,72
033,018,72
120,048,72
031,081,72
018,033,72
004,120,72
041,007,72
109,007,72
046,032,71
118,164,71
014,082,71
042,017,71
081,122,71
031,037,71
028,013,71
031,057,71
018,004,71
002,052,71
013,096,71
002,101,71
058,057,71
044,029,71
034,001,71
030,026,71
098,083,71
008,093,71
101,043,70
565,115,70
108,058,70
050,017,70
034,043,70
046,047,70
004,038,70
028,010,70
038,004,70
006,042,70
114,099,70
101,015,70
025,026,70
101,001,70
021,030,70
114,048,70
164,118,70
005,022,70
097,053,70
055,035,70
031,019,70
017,104,70
032,046,70
045,063,70
116,278,70
174,193,70
102,089,69
114,051,69
009,001,69
007,022,69
010,028,69
174,002,69
001,077,69
070,017,69
006,045,69
005,018,69
011,031,69
005,029,69
012,029,69
101,007,69
010,106,69
030,017,69
105,004,69
007,053,69
035,087,69
049,012,69
097,017,69
055,021,69
114,017,69
011,062,69
125,060,68
014,085,68
029,030,68
087,017,68
005,108,68
051,083,68
041,002,68
121,114,68
015,024,68
125,093,68
099,005,68
001,024,68
035,055,68
055,012,68
035,026,68
278,116,68
132,074,68
032,097,68
030,029,68
012,073,68
035,044,67
050,089,67
057,060,67
056,005,67
046,012,67
401,318,67
017,025,67
035,024,67
028,029,67
020,042,67
050,031,67
017,018,67
032,025,67
009,083,67
061,101,67
007,098,67
002,041,67
056,055,67
004,058,67
032,022,67
106,148,67
020,002,67
019,012,67
046,025,67
025,017,67
081,104,67
026,009,67
018,032,67
013,036,67
035,050,67
057,017,67
114,045,67
032,012,67
037,029,66
069,189,66
019,007,66
026,037,66
044,120,66
033,092,66
035,120,66
067,039,66
067,007,66
019,008,66
013,028,66
003,097,66
029,005,66
089,102,66
051,017,66
085,014,66
009,008,66
042,006,66
071,046,66
097,083,66
026,035,66
030,050,66
102,211,66
553,363,66
050,030,66
037,001,66
095,091,66
053,007,66
089,050,66
363,553,66
099,028,66
051,013,65
083,051,65
048,003,65
015,097,65
033,023,65
007,101,65
102,039,65
112,087,65
053,142,65
033,060,65
053,073,65
005,041,65
093,099,65
193,033,65
044,022,65
050,076,65
022,013,65
053,071,65
031,053,65
048,120,65
042,020,65
058,108,65
017,097,65
010,075,65
120,045,65
038,019,65
055,056,65
073,078,65
106,057,65
016,121,65
018,072,65
037,002,65
020,009,65
104,114,65
058,028,65
029,028,65
093,008,65
089,054,65
050,003,65
106,109,65
057,031,65
045,050,65
024,028,64
083,120,64
026,017,64
015,081,64
011,193,64
106,105,64
022,038,64
022,007,64
017,029,64
048,009,64
066,047,64
077,051,64
063,123,64
004,114,64
001,093,64
004,073,64
351,059,64
029,037,64
121,016,64
024,005,64
012,046,64
001,009,64
065,016,64
120,004,64
002,020,64
053,013,64
041,048,64
033,045,64
101,106,64
017,051,64
053,097,63
010,096,63
102,085,63
035,021,63
039,058,63
106,101,63
093,125,63
021,004,63
016,069,63
036,013,63
050,045,63
013,053,63
015,049,63
017,087,63
082,014,63
004,091,63
076,050,63
122,081,63
053,031,63
043,040,63
049,015,63
007,041,63
053,038,63
043,032,63
193,020,63
003,116,62
097,003,62
057,106,62
033,120,62
051,077,62
017,042,62
068,052,62
007,097,62
027,044,62
115,565,62
012,048,62
008,037,62
009,026,62
120,109,62
058,004,62
064,160,62
020,106,62
040,055,62
148,106,62
009,020,62
040,193,62
035,063,62
058,160,62
012,032,62
050,035,62
070,012,62
010,120,62
106,020,62
318,401,62
030,046,61
009,133,61
022,053,61
018,017,61
021,037,61
101,017,61
045,114,61
030,058,61
044,070,61
083,097,61
060,033,61
083,022,61
067,018,61
027,012,61
028,006,61
043,101,61
002,121,61
012,070,61
037,006,61
028,003,61
010,024,61
028,024,61
028,099,61
024,035,61
002,077,61
120,010,61
063,035,61
058,054,61
002,025,61
177,156,61
096,010,61
026,019,61
033,193,61
136,034,61
022,030,61
045,120,60
093,111,60
048,081,60
124,097,60
035,019,60
048,106,60
078,073,60
053,101,60
107,113,60
004,089,60
006,101,60
106,048,60
120,031,60
013,040,60
028,058,60
097,008,60
015,109,60
013,051,60
003,050,60
104,024,60
092,033,60
051,101,60
002,174,60
005,051,60
114,023,59
109,081,59
041,005,59
062,008,59
009,015,59
025,002,59
017,057,59
002,097,59
004,193,59
062,076,59
008,028,59
110,078,59
019,050,59
030,033,59
098,044,59
001,031,59
024,015,59
076,062,59
002,043,59
115,147,59
081,015,59
147,115,59
109,057,59
016,041,59
144,190,59
008,062,59
047,046,59
041,052,58
008,109,58
028,043,58
105,106,58
081,048,58
120,044,58
013,076,58
122,017,58
164,114,58
006,064,58
109,106,58
101,004,58
025,046,58
032,011,58
193,004,58
051,014,58
053,098,58
098,017,58
051,032,58
043,002,58
005,024,58
011,032,58
211,102,58
114,054,58
014,030,58
068,118,58
032,001,58
101,051,58
118,054,57
033,030,57
101,083,57
012,042,57
077,002,57
143,141,57
417,184,57
022,018,57
104,010,57
048,001,57
118,068,57
100,050,57
031,122,57
097,015,57
011,067,57
043,034,57
003,048,57
056,048,57
054,025,57
098,053,57
057,004,57
073,004,57
013,092,57
001,106,57
027,059,57
014,051,57
121,091,57
082,008,57
120,042,57
035,075,56
058,030,56
046,030,56
108,030,56
071,091,56
001,038,56
074,048,56
017,028,56
094,130,56
121,014,56
057,001,56
030,014,56
114,070,56
048,056,56
100,077,56
039,102,56
071,053,56
044,003,56
559,166,56
100,148,56
065,019,56
193,040,56
023,010,56
097,002,56
003,070,56
006,081,56
132,180,56
050,019,56
091,071,56
031,001,56
073,053,56
051,056,56
053,110,56
013,024,56
001,048,55
028,037,55
030,099,55
004,118,55
052,002,55
051,007,55
004,041,55
002,070,55
023,059,55
025,070,55
483,102,55
009,014,55
114,014,55
056,051,55
084,069,55
004,018,55
194,075,55
004,025,55
071,043,55
007,109,55
035,037,55
062,073,55
133,050,55
008,009,55
048,074,55
015,018,55
091,035,55
101,003,55
106,031,55
001,019,55
030,038,55
002,076,55
102,483,55
084,048,55
067,041,54
025,033,54
012,028,54
093,001,54
017,122,54
110,053,54
059,023,54
032,043,54
022,083,54
007,036,54
001,057,54
036,007,54
044,035,54
007,019,54
048,012,54
126,193,54
138,115,54
050,100,54
011,121,54
091,004,54
049,174,54
067,011,54
005,060,54
037,062,54
070,114,54
101,002,54
014,101,54
191,193,54
022,005,54
010,104,54
030,076,54
111,093,54
002,048,54
009,048,54
031,106,54
