origen,destino,peso
156,030,25
001,041,24
078,114,24
032,029,24
001,121,24
053,081,24
065,015,24
132,012,24
081,045,24
047,084,24
034,074,24
101,063,24
038,077,24
003,133,24
027,106,24
088,076,24
018,091,24
082,079,24
197,071,24
068,004,24
075,002,24
079,003,24
076,070,24
045,018,24
005,132,24
017,093,24
038,035,24
046,020,24
023,065,24
098,067,24
065,055,24
193,090,24
078,050,24
030,059,24
003,139,24
018,101,24
026,003,24
090,005,24
097,110,24
126,134,24
180,143,24
183,124,24
100,073,24
070,093,24
148,106,24
067,058,24
088,097,24
072,110,24
122,002,24
051,023,24
058,001,24
055,083,24
001,164,24
059,002,24
111,194,24
084,058,24
023,196,24
043,004,24
114,069,24
038,043,24
125,106,24
145,210,24
035,060,24
193,208,24
043,038,24
199,174,24
024,043,24
009,040,24
087,006,24
087,051,24
061,005,24
092,099,24
051,066,24
018,040,24
085,115,24
033,034,24
349,048,24
002,074,24
018,009,24
101,102,24
038,060,24
110,097,24
098,018,24
318,039,24
120,041,24
019,052,24
036,002,24
184,207,24
015,067,24
010,060,24
170,128,24
042,363,24
037,081,24
108,017,24
040,153,24
007,140,24
041,048,24
052,057,24
114,122,24
098,048,24
024,032,24
140,125,24
003,089,24
052,026,24
041,029,24
009,193,24
204,039,24
063,105,24
081,047,24
143,134,24
090,017,24
014,091,24
074,140,24
026,059,24
104,028,24
066,069,24
101,174,24
081,054,24
114,023,24
140,007,24
076,048,24
031,050,24
232,559,24
101,010,24
112,034,24
059,056,24
054,024,24
132,134,24
158,124,24
193,009,24
058,101,24
067,098,24
043,034,24
034,045,24
008,041,24
132,032,24
057,103,24
085,022,24
031,045,24
047,080,23
033,065,23
106,044,23
040,006,23
038,025,23
121,051,23
023,063,23
055,094,23
079,248,23
081,076,23
054,081,23
024,054,23
093,095,23
027,045,23
005,036,23
190,057,23
081,051,23
007,096,23
108,137,23
022,014,23
097,193,23
086,023,23
042,046,23
122,143,23
013,105,23
093,039,23
040,050,23
122,033,23
174,085,23
110,072,23
003,053,23
096,007,23
016,068,23
125,013,23
049,006,23
537,210,23
060,034,23
097,080,23
067,553,23
028,036,23
030,064,23
028,065,23
177,093,23
016,050,23
163,001,23
065,115,23
041,115,23
093,091,23
093,054,23
114,161,23
189,144,23
010,036,23
102,012,23
195,010,23
114,136,23
043,019,23
063,101,23
049,106,23
061,029,23
134,143,23
095,015,23
023,016,23
067,031,23
161,177,23
036,028,23
227,006,23
067,053,23
010,122,23
101,108,23
024,037,23
018,043,23
019,091,23
136,023,23
120,021,23
012,108,23
039,093,23
134,191,23
067,565,23
044,034,23
174,118,23
089,039,23
037,047,23
019,119,23
005,097,23
022,012,23
055,001,23
102,101,23
006,056,23
054,193,23
015,050,23
119,097,23
035,041,23
103,057,23
022,021,23
013,062,23
051,081,23
020,099,23
120,124,23
079,114,23
042,019,23
136,026,23
099,017,23
112,047,23
203,050,23
023,114,23
083,064,23
119,033,23
001,101,23
499,210,23
115,088,23
044,170,23
077,013,23
144,005,23
068,016,23
049,082,23
116,144,23
017,090,23
137,108,23
112,117,23
060,035,23
058,073,23
034,029,23
126,140,23
037,122,23
079,082,23
048,070,23
024,038,23
064,093,23
124,156,23
101,029,23
100,017,23
077,114,23
193,097,23
088,110,23
164,015,23
023,136,23
042,025,23
062,018,23
052,003,23
010,077,23
102,067,23
041,001,22
105,049,22
014,050,22
011,045,22
020,118,22
031,067,22
034,016,22
057,198,22
109,019,22
032,004,22
023,183,22
034,008,22
037,055,22
194,086,22
088,115,22
097,023,22
032,048,22
119,020,22
019,108,22
111,039,22
010,101,22
029,063,22
002,089,22
051,120,22
089,017,22
016,034,22
110,088,22
041,059,22
052,039,22
051,009,22
105,063,22
097,050,22
055,065,22
098,041,22
030,061,22
101,058,22
385,071,22
099,013,22
046,013,22
034,044,22
107,390,22
019,044,22
050,069,22
179,137,22
011,092,22
108,087,22
052,025,22
080,047,22
044,038,22
193,108,22
087,093,22
211,207,22
180,114,22
105,007,22
472,014,22
004,122,22
153,040,22
087,076,22
030,104,22
092,039,22
088,039,22
091,037,22
032,050,22
039,132,22
017,067,22
077,071,22
175,194,22
082,051,22
003,056,22
095,069,22
022,118,22
144,164,22
039,119,22
026,112,22
014,140,22
136,114,22
104,118,22
310,067,22
047,117,22
066,073,22
121,048,22
067,044,22
086,101,22
052,031,22
003,079,22
004,032,22
059,041,22
067,114,22
067,073,22
119,102,22
111,032,22
083,057,22
170,044,22
096,064,22
040,018,22
124,031,22
003,109,22
053,067,22
189,038,22
017,075,22
083,053,22
045,031,22
060,020,22
024,030,22
029,050,22
099,115,22
103,122,22
083,174,22
184,114,22
034,099,22
028,060,22
010,195,22
047,081,22
003,036,22
006,098,22
570,386,22
054,019,22
021,042,22
039,052,22
067,118,22
090,193,22
018,045,22
071,077,22
010,059,22
248,079,22
008,117,22
045,011,22
104,045,22
094,055,22
082,014,22
375,067,22
122,121,22
059,005,22
101,013,22
027,120,22
186,204,22
046,081,22
015,022,22
025,052,22
106,069,22
115,041,22
193,001,22
057,052,22
008,034,22
108,095,22
014,034,22
036,025,22
013,026,22
077,169,22
050,016,22
089,009,22
113,023,22
041,120,21
118,174,21
059,024,21
056,006,21
003,073,21
073,003,21
083,014,21
081,115,21
030,107,21
078,210,21
036,010,21
010,038,21
056,030,21
045,104,21
363,385,21
177,161,21
049,040,21
033,091,21
040,031,21
038,024,21
058,077,21
009,094,21
075,012,21
018,066,21
012,022,21
031,097,21
067,101,21
018,088,21
140,126,21
049,019,21
049,009,21
114,515,21
085,007,21
110,113,21
072,076,21
089,108,21
087,062,21
083,007,21
160,025,21
060,108,21
040,037,21
118,019,21
117,008,21
040,124,21
138,006,21
182,189,21
111,090,21
063,121,21
114,126,21
040,052,21
019,054,21
191,134,21
086,123,21
055,041,21
205,177,21
069,106,21
070,053,21
098,093,21
074,063,21
114,158,21
111,114,21
031,049,21
020,072,21
035,042,21
022,001,21
116,097,21
079,009,21
056,039,21
122,103,21
019,036,21
166,039,21
064,076,21
385,107,21
114,026,21
104,069,21
193,038,21
457,468,21
020,119,21
089,078,21
060,018,21
002,045,21
055,073,21
093,026,21
055,033,21
044,031,21
121,054,21
066,124,21
023,106,21
118,022,21
028,184,21
087,001,21
122,113,21
028,200,21
177,205,21
121,025,21
193,094,21
076,081,21
069,108,21
175,124,21
145,406,21
035,106,21
004,068,21
108,011,21
044,023,21
114,111,21
046,114,21
014,409,21
068,102,21
140,010,21
069,158,21
091,017,21
053,107,21
134,126,21
076,079,21
016,099,21
043,085,21
028,108,21
056,047,21
070,121,21
125,307,21
022,188,21
051,087,21
071,385,21
087,057,21
219,077,21
100,028,21
189,023,21
043,505,21
128,194,21
010,091,21
068,065,21
003,107,21
049,028,21
011,096,21
007,075,21
064,014,21
169,082,21
075,031,21
097,012,21
069,104,21
193,040,21
025,101,21
038,010,21
012,043,21
091,118,21
063,067,21
390,011,21
040,011,20
550,553,20
101,018,20
045,058,20
059,022,20
156,195,20
039,092,20
031,124,20
035,003,20
037,118,20
059,003,20
026,136,20
074,121,20
545,109,20
073,058,20
025,036,20
008,053,20
086,076,20
039,189,20
123,205,20
080,082,20
114,003,20
105,014,20
038,049,20
112,106,20
077,061,20
073,091,20
075,001,20
005,062,20
023,132,20
050,032,20
011,051,20
052,010,20
122,030,20
156,124,20
006,227,20
114,077,20
124,020,20
050,051,20
069,039,20
284,360,20
117,112,20
093,007,20
071,044,20
080,046,20
108,054,20
178,102,20
101,119,20
053,082,20
252,050,20
061,021,20
003,076,20
505,014,20
113,110,20
024,056,20
006,097,20
006,060,20
012,324,20
132,028,20
024,052,20
125,109,20
033,140,20
025,038,20
121,074,20
121,037,20
009,079,20
021,113,20
006,040,20
059,007,20
109,076,20
010,119,20
027,059,20
003,042,20
119,101,20
014,472,20
071,040,20
087,112,20
043,078,20
104,008,20
053,114,20
120,106,20
009,070,20
008,038,20
014,038,20
002,069,20
063,074,20
118,013,20
045,040,20
036,050,20
082,023,20
123,014,20
105,015,20
095,120,20
043,029,20
039,166,20
101,067,20
021,050,20
118,007,20
147,024,20
108,086,20
076,020,20
016,113,20
013,052,20
082,053,20
027,048,20
089,087,20
097,029,20
069,050,20
095,059,20
190,498,20
016,025,20
085,174,20
022,002,20
076,104,20
036,114,20
028,023,20
085,017,20
101,092,20
001,081,20
193,054,20
090,111,20
060,027,20
072,085,20
031,052,20
054,108,20
205,193,20
102,119,20
515,114,20
046,064,20
094,009,20
056,089,20
088,066,20
098,079,20
083,011,20
093,070,20
008,094,20
076,087,20
048,093,20
110,017,20
042,034,20
057,114,20
030,056,20
023,028,20
044,106,20
091,045,20
022,064,20
106,072,20
110,050,20
023,565,20
041,099,20
040,071,20
210,145,20
008,091,20
121,003,20
001,087,20
108,021,20
128,087,20
043,020,20
069,060,20
097,119,20
065,099,20
188,022,20
118,020,20
038,193,20
075,007,20
077,219,20
052,088,20
063,029,20
184,159,20
553,067,20
087,089,20
014,083,20
164,001,20
118,037,20
066,088,20
119,010,20
028,098,20
102,068,20
132,023,20
085,166,20
053,003,20
010,098,20
318,019,20
112,026,20
012,087,20
014,505,20
076,043,19
062,087,19
062,010,19
010,140,19
075,108,19
019,034,19
073,088,19
200,028,19
006,115,19
093,005,19
099,024,19
077,107,19
002,022,19
058,119,19
001,108,19
051,040,19
054,039,19
049,001,19
062,005,19
007,118,19
164,174,19
108,089,19
109,100,19
210,499,19
023,113,19
041,055,19
012,132,19
028,056,19
026,052,19
064,038,19
012,093,19
041,080,19
114,153,19
059,145,19
129,061,19
158,114,19
018,132,19
087,156,19
031,075,19
172,003,19
024,099,19
106,110,19
126,114,19
055,052,19
063,095,19
105,004,19
468,184,19
014,040,19
118,012,19
093,020,19
036,003,19
003,059,19
047,073,19
010,062,19
118,001,19
132,122,19
087,014,19
115,015,19
140,033,19
078,008,19
067,014,19
050,070,19
051,044,19
003,121,19
073,004,19
024,147,19
324,318,19
037,073,19
120,027,19
097,005,19
108,060,19
014,079,19
039,065,19
004,076,19
022,059,19
039,088,19
016,062,19
037,098,19
114,177,19
019,109,19
070,050,19
036,031,19
069,114,19
010,064,19
559,184,19
108,069,19
055,012,19
029,041,19
055,019,19
054,050,19
093,064,19
023,189,19
009,068,19
046,008,19
099,041,19
006,208,19
093,112,19
128,132,19
005,102,19
097,079,19
051,024,19
109,545,19
023,086,19
026,023,19
030,091,19
068,115,19
001,049,19
102,178,19
131,003,19
023,012,19
059,008,19
055,102,19
078,038,19
565,023,19
025,121,19
043,179,19
039,318,19
061,129,19
100,046,19
065,010,19
045,017,19
132,048,19
017,186,19
108,193,19
063,044,19
118,058,19
115,065,19
107,053,19
087,128,19
054,042,19
022,138,19
100,005,19
047,056,19
073,050,19
087,012,19
059,031,19
040,049,19
067,008,19
074,136,19
156,046,19
047,010,19
097,088,19
013,077,19
027,072,19
017,045,19
062,068,19
040,014,19
072,192,19
172,108,19
025,051,19
045,051,19
111,059,19
089,014,19
050,025,19
161,114,19
109,125,19
043,018,19
052,040,19
007,052,19
039,131,19
021,108,19
385,050,19
122,037,19
057,190,19
047,112,19
089,002,19
009,103,19
007,105,19
118,043,19
178,045,19
043,118,19
008,059,19
001,193,19
008,080,19
049,031,19
028,091,19
015,166,19
038,029,19
001,115,19
114,099,19
195,156,19
118,067,19
033,119,18
126,055,18
019,055,18
079,098,18
019,118,18
060,006,18
020,083,18
093,046,18
015,052,18
565,555,18
007,069,18
017,089,18
094,078,18
106,023,18
141,015,18
114,022,18
045,071,18
385,403,18
016,069,18
054,052,18
072,106,18
091,020,18
044,062,18
006,174,18
016,019,18
057,024,18
058,022,18
310,385,18
018,024,18
132,034,18
557,043,18
099,020,18
158,475,18
013,044,18
065,068,18
095,098,18
022,058,18
059,027,18
024,088,18
007,042,18
016,043,18
088,073,18
043,023,18
107,077,18
007,055,18
113,016,18
014,105,18
059,048,18
101,099,18
084,045,18
193,083,18
078,059,18
035,038,18
017,173,18
008,092,18
005,103,18
006,092,18
065,028,18
043,012,18
437,031,18
106,043,18
105,013,18
048,061,18
029,013,18
010,049,18
113,122,18
026,058,18
087,088,18
327,025,18
028,049,18
208,061,18
053,063,18
061,092,18
120,094,18
119,156,18
051,109,18
007,093,18
031,054,18
122,010,18
008,123,18
017,034,18
070,076,18
098,014,18
500,050,18
043,079,18
073,469,18
067,045,18
020,091,18
003,131,18
047,098,18
059,019,18
070,028,18
096,011,18
210,078,18
011,123,18
124,086,18
018,121,18
184,118,18
014,123,18
043,087,18
011,390,18
054,045,18
390,409,18
047,003,18
025,034,18
042,021,18
018,097,18
054,031,18
067,032,18
551,190,18
003,172,18
007,085,18
009,067,18
198,057,18
390,385,18
108,042,18
046,080,18
029,043,18
018,060,18
019,049,18
088,052,18
025,042,18
193,087,18
138,022,18
062,030,18
090,009,18
001,197,18
004,105,18
132,018,18
058,026,18
385,363,18
073,037,18
119,015,18
076,072,18
008,095,18
184,195,18
080,002,18
089,025,18
136,074,18
065,039,18
069,016,18
098,082,18
121,018,18
550,115,18
104,051,18
108,028,18
050,036,18
048,085,18
037,131,18
078,089,18
073,090,18
048,027,18
024,051,18
120,057,18
013,132,18
067,184,18
530,243,18
108,050,18
214,193,18
401,439,18
056,117,18
077,082,18
025,050,18
052,059,18
010,092,18
043,024,18
061,065,18
124,194,18
041,136,18
093,012,18
036,043,18
144,004,18
052,102,18
054,015,18
002,044,18
063,053,18
009,106,18
069,009,18
134,012,18
011,109,18
068,009,18
188,071,18
028,034,18
012,076,18
066,009,18
044,051,18
124,006,18
140,039,18
028,124,18
089,058,18
047,004,18
075,039,18
076,004,18
056,066,18
082,070,18
050,110,18
091,010,18
123,011,18
085,072,18
204,186,18
067,063,18
043,059,18
040,001,18
013,118,18
055,007,18
042,054,18
156,154,18
051,050,18
038,078,18
063,010,18
114,046,18
390,107,17
046,036,17
232,184,17
062,039,17
075,083,17
102,112,17
386,108,17
086,174,17
001,074,17
005,091,17
037,121,17
131,037,17
183,023,17
025,327,17
006,076,17
081,053,17
026,078,17
039,060,17
020,043,17
015,095,17
069,095,17
205,468,17
120,095,17
098,012,17
178,057,17
009,553,17
060,112,17
045,027,17
110,003,17
030,100,17
121,122,17
062,101,17
114,085,17
084,100,17
035,109,17
085,048,17
265,505,17
065,083,17
144,019,17
091,116,17
023,047,17
439,401,17
001,040,17
076,086,17
053,029,17
106,045,17
128,086,17
106,122,17
055,058,17
025,098,17
052,007,17
006,138,17
064,010,17
553,550,17
132,041,17
119,058,17
025,079,17
112,060,17
028,132,17
050,107,17
163,015,17
034,033,17
096,027,17
061,002,17
098,050,17
114,079,17
101,095,17
029,079,17
076,006,17
118,184,17
121,008,17
010,113,17
059,010,17
128,114,17
029,390,17
030,122,17
553,009,17
140,163,17
061,039,17
083,012,17
112,007,17
006,087,17
014,082,17
046,120,17
125,033,17
151,189,17
027,156,17
005,100,17
017,100,17
077,058,17
082,169,17
023,008,17
079,043,17
045,097,17
108,009,17
100,020,17
082,114,17
088,087,17
072,208,17
050,078,17
114,128,17
156,119,17
023,026,17
129,035,17
202,076,17
195,184,17
049,181,17
029,118,17
004,023,17
099,016,17
128,104,17
078,007,17
007,094,17
013,101,17
081,046,17
029,042,17
114,110,17
104,070,17
144,116,17
035,067,17
075,066,17
035,083,17
092,101,17
106,164,17
175,040,17
023,044,17
097,085,17
008,104,17
070,009,17
038,154,17
055,032,17
053,083,17
043,003,17
107,050,17
054,067,17
045,028,17
063,106,17
077,010,17
039,140,17
070,001,17
054,043,17
060,077,17
012,023,17
015,118,17
108,170,17
008,036,17
003,085,17
045,174,17
052,055,17
101,030,17
020,052,17
189,039,17
076,202,17
061,077,17
086,077,17
167,160,17
207,118,17
098,095,17
087,059,17
037,082,17
050,098,17
073,006,17
043,054,17
107,030,17
034,010,17
193,214,17
042,068,17
056,035,17
101,193,17
052,012,17
005,090,17
026,074,17
208,072,17
052,015,17
105,044,17
005,144,17
085,019,17
036,096,17
068,062,17
433,202,17
009,099,17
011,083,17
092,008,17
121,001,17
136,132,17
555,565,17
106,009,17
039,075,17
192,072,17
050,080,17
087,054,17
117,001,17
014,067,17
052,024,17
170,094,17
011,041,17
243,530,17
097,019,17
011,026,17
055,039,17
092,061,17
360,336,17
096,036,17
189,114,17
116,082,17
076,090,17
095,081,17
017,078,17
086,121,17
062,085,17
093,036,17
029,047,16
084,015,16
116,091,16
098,001,16
338,067,16
188,138,16
083,072,16
040,030,16
051,055,16
186,017,16
102,090,16
181,049,16
009,066,16
174,071,16
071,174,16
076,059,16
042,029,16
107,003,16
016,120,16
042,038,16
051,043,16
071,188,16
203,192,16
034,042,16
045,014,16
064,052,16
070,082,16
108,098,16
027,028,16
057,025,16
006,023,16
083,027,16
034,019,16
036,056,16
098,108,16
142,003,16
131,189,16
028,052,16
091,014,16
061,075,16
074,092,16
027,031,16
004,052,16
106,112,16
050,073,16
192,203,16
193,050,16
071,162,16
194,124,16
093,087,16
008,023,16
046,077,16
002,094,16
082,010,16
118,207,16
095,013,16
021,022,16
008,070,16
042,035,16
007,112,16
089,008,16
021,058,16
059,087,16
077,031,16
052,020,16
004,047,16
067,035,16
119,005,16
115,001,16
029,038,16
047,023,16
048,121,16
102,009,16
120,114,16
099,009,16
044,002,16
118,029,16
015,163,16
066,051,16
001,109,16
063,016,16
124,012,16
109,003,16
080,045,16
001,098,16
096,006,16
028,045,16
114,120,16
112,039,16
012,121,16
076,109,16
004,115,16
008,078,16
069,011,16
184,067,16
108,012,16
080,076,16
117,056,16
031,027,16
034,098,16
114,189,16
005,068,16
045,015,16
103,009,16
101,057,16
087,031,16
140,020,16
015,075,16
085,114,16
093,017,16
056,029,16
041,063,16
039,054,16
058,059,16
111,073,16
386,104,16
057,108,16
014,095,16
073,055,16
079,097,16
033,055,16
160,028,16
009,121,16
009,108,16
073,043,16
073,067,16
072,039,16
114,008,16
009,057,16
004,073,16
025,100,16
076,003,16
099,034,16
164,087,16
061,208,16
004,044,16
013,125,16
030,079,16
112,093,16
104,030,16
114,151,16
072,027,16
108,199,16
068,083,16
067,375,16
184,278,16
143,180,16
015,110,16
078,094,16
013,072,16
061,062,16
006,093,16
053,055,16
003,098,16
042,002,16
156,087,16
019,081,16
014,119,16
029,053,16
090,073,16
088,071,16
008,062,16
001,131,16
123,013,16
390,029,16
106,063,16
083,044,16
028,100,16
044,105,16
093,015,16
004,043,16
085,002,16
385,174,16
056,036,16
505,265,16
077,208,16
032,057,16
008,077,16
056,003,16
010,034,16
101,045,16
124,033,16
174,006,16
003,088,16
038,064,16
059,023,16
151,114,16
097,093,16
019,087,16
020,140,16
029,106,16
020,087,16
026,016,16
156,208,16
080,041,16
491,108,16
035,056,16
103,005,16
063,039,16
106,120,16
010,027,16
028,027,16
041,011,16
191,035,16
006,084,16
004,109,16
023,004,16
004,385,16
004,085,16
050,108,16
057,081,16
067,054,16
073,349,16
019,144,16
193,205,16
114,125,16
166,015,16
027,097,16
069,022,16
307,052,16
076,115,16
011,108,16
010,063,16
086,034,16
399,001,15
005,098,15
132,128,15
023,018,15
570,295,15
049,026,15
100,084,15
398,028,15
073,047,15
039,462,15
105,181,15
077,015,15
001,034,15
199,010,15
087,136,15
045,483,15
017,091,15
019,043,15
068,005,15
019,016,15
077,060,15
103,104,15
046,058,15
003,114,15
061,053,15
064,046,15
067,310,15
059,058,15
089,006,15
100,096,15
033,093,15
010,082,15
066,056,15
126,043,15
040,017,15
036,046,15
081,030,15
004,131,15
078,017,15
052,013,15
124,160,15
160,167,15
040,045,15
048,122,15
069,007,15
174,385,15
138,120,15
039,059,15
039,118,15
061,011,15
007,059,15
173,204,15
039,055,15
074,009,15
037,069,15
005,049,15
093,048,15
016,026,15
070,190,15
070,052,15
045,054,15
112,032,15
034,086,15
085,054,15
037,114,15
028,399,15
066,018,15
003,043,15
243,068,15
015,054,15
208,037,15
483,045,15
023,081,15
018,081,15
082,077,15
011,069,15
403,385,15
007,045,15
071,012,15
036,093,15
087,049,15
189,151,15
104,103,15
077,053,15
051,011,15
026,066,15
088,019,15
066,020,15
098,031,15
205,123,15
102,069,15
134,077,15
086,128,15
038,067,15
124,175,15
019,098,15
049,025,15
045,002,15
174,086,15
012,124,15
137,377,15
032,053,15
009,069,15
038,068,15
122,048,15
102,338,15
505,043,15
014,087,15
120,032,15
038,008,15
083,002,15
001,117,15
154,156,15
095,002,15
023,034,15
065,024,15
024,057,15
012,055,15
088,082,15
034,153,15
039,072,15
010,199,15
012,118,15
100,025,15
019,085,15
089,056,15
551,029,15
040,081,15
052,051,15
208,156,15
162,071,15
163,140,15
042,011,15
094,142,15
406,145,15
039,085,15
038,097,15
072,013,15
033,124,15
023,060,15
031,036,15
058,118,15
011,103,15
097,038,15
022,015,15
083,124,15
002,059,15
110,015,15
038,189,15
065,054,15
028,073,15
046,067,15
095,008,15
095,108,15
036,044,15
001,065,15
089,172,15
060,039,15
036,021,15
042,073,15
051,104,15
059,043,15
075,036,15
019,088,15
108,110,15
106,029,15
079,030,15
067,019,15
021,120,15
053,061,15
124,053,15
067,009,15
053,008,15
132,039,15
042,177,15
082,037,15
066,016,15
066,083,15
007,087,15
336,360,15
091,030,15
077,038,15
385,227,15
026,102,15
166,085,15
059,017,15
016,087,15
034,101,15
043,036,15
009,053,15
038,106,15
032,107,15
057,193,15
001,178,15
085,097,15
010,124,15
104,193,15
184,028,15
495,324,15
103,051,15
117,047,15
006,089,15
199,108,15
181,105,15
158,386,15
170,108,15
036,008,15
025,186,15
128,013,15
204,173,15
014,089,15
070,008,15
108,044,15
052,307,15
026,067,15
193,104,15
099,114,15
073,111,15
094,083,15
031,087,15
062,042,15
055,017,15
102,085,15
085,102,15
092,085,15
019,078,15
189,131,15
025,044,15
227,102,15
049,087,15
050,385,15
011,042,15
024,048,15
172,089,15
049,017,15
109,051,15
103,156,15
035,052,15
037,193,15
060,069,15
084,023,15
008,074,15
076,017,15
334,318,15
027,060,15
033,131,15
046,156,15
081,057,15
005,079,15
040,019,15
084,006,15
006,124,15
099,046,15
121,009,15
122,057,15
013,074,15
063,007,15
102,055,15
059,095,15
055,082,15
095,005,15
016,032,15
070,091,15
087,164,15
035,103,15
057,178,15
078,019,15
035,129,15
068,192,15
385,310,15
108,491,15
024,018,14
043,076,14
042,007,14
085,129,14
048,032,14
074,008,14
074,034,14
023,020,14
031,059,14
020,110,14
087,007,14
075,061,14
042,010,14
156,363,14
125,052,14
044,036,14
187,027,14
295,570,14
090,085,14
043,017,14
085,005,14
194,040,14
028,079,14
149,277,14
081,023,14
120,082,14
072,050,14
090,113,14
031,040,14
101,065,14
100,126,14
067,081,14
045,091,14
115,550,14
074,001,14
086,105,14
170,146,14
039,204,14
012,071,14
008,032,14
038,014,14
098,037,14
034,001,14
079,058,14
034,060,14
066,048,14
067,046,14
121,045,14
047,002,14
008,075,14
042,056,14
115,006,14
022,049,14
043,073,14
077,008,14
001,102,14
075,019,14
050,021,14
111,046,14
008,111,14
054,038,14
108,091,14
060,017,14
338,102,14
063,093,14
111,101,14
039,034,14
025,109,14
079,047,14
017,049,14
022,036,14
004,103,14
044,077,14
094,208,14
178,001,14
067,103,14
113,157,14
048,055,14
018,056,14
052,054,14
112,102,14
008,128,14
211,114,14
048,043,14
012,052,14
003,096,14
042,062,14
070,104,14
023,052,14
055,129,14
093,098,14
106,034,14
027,187,14
399,028,14
227,385,14
053,077,14
026,500,14
054,085,14
043,126,14
042,022,14
122,001,14
475,131,14
036,022,14
193,057,14
051,021,14
051,075,14
124,010,14
098,035,14
005,083,14
012,083,14
094,017,14
086,039,14
020,077,14
101,121,14
059,001,14
012,096,14
025,040,14
178,077,14
037,109,14
033,102,14
063,041,14
120,105,14
087,090,14
055,043,14
017,043,14
120,075,14
053,021,14
360,243,14
109,035,14
059,092,14
013,123,14
110,108,14
051,025,14
092,010,14
108,102,14
318,324,14
570,555,14
122,101,14
032,133,14
025,057,14
095,083,14
001,066,14
055,126,14
007,077,14
278,184,14
001,399,14
014,099,14
002,061,14
039,109,14
097,087,14
017,060,14
067,105,14
052,028,14
039,094,14
002,042,14
466,489,14
208,172,14
030,109,14
114,067,14
153,034,14
020,093,14
104,128,14
100,014,14
075,014,14
109,025,14
020,049,14
110,002,14
007,063,14
087,023,14
052,064,14
011,046,14
154,004,14
149,145,14
030,117,14
014,071,14
050,072,14
083,193,14
106,077,14
136,041,14
018,023,14
108,076,14
037,103,14
043,066,14
097,164,14
066,026,14
037,208,14
072,054,14
515,421,14
096,100,14
101,138,14
009,090,14
122,132,14
071,088,14
113,010,14
040,077,14
035,193,14
118,062,14
179,043,14
050,500,14
102,035,14
095,076,14
189,087,14
073,033,14
122,018,14
032,067,14
048,132,14
107,021,14
026,108,14
115,054,14
003,035,14
157,001,14
045,032,14
056,024,14
131,004,14
046,011,14
064,015,14
098,005,14
064,102,14
083,030,14
049,010,14
045,106,14
024,193,14
386,516,14
193,035,14
011,089,14
069,015,14
036,041,14
062,008,14
565,067,14
052,070,14
175,313,14
062,034,14
112,098,14
111,204,14
073,051,14
016,208,14
022,193,14
082,086,14
082,015,14
090,076,14
107,032,14
079,028,14
131,039,14
015,040,14
116,172,14
106,040,14
202,433,14
046,056,14
074,064,14
360,559,14
183,211,14
090,087,14
030,106,14
069,066,14
208,012,14
015,141,14
056,002,14
399,227,14
175,385,14
067,077,14
121,012,14
005,078,14
089,040,14
385,390,14
099,101,14
033,056,14
023,087,14
013,068,14
070,018,14
013,124,14
086,124,14
052,035,14
115,068,14
034,028,14
015,119,14
077,134,14
555,570,14
206,001,13
065,069,13
039,086,13
120,046,13
126,100,13
023,027,13
025,049,13
083,003,13
027,033,13
012,089,13
095,014,13
087,013,13
104,018,13
414,482,13
038,054,13
076,042,13
127,101,13
002,047,13
173,002,13
018,077,13
060,044,13
110,020,13
103,035,13
052,125,13
081,028,13
029,066,13
106,030,13
009,113,13
012,054,13
051,074,13
011,053,13
099,065,13
019,059,13
009,049,13
126,034,13
096,052,13
121,044,13
036,048,13
101,091,13
044,071,13
142,091,13
119,164,13
128,008,13
047,037,13
002,181,13
173,406,13
189,019,13
098,060,13
083,094,13
119,024,13
163,114,13
043,106,13
189,118,13
035,098,13
119,014,13
076,012,13
009,098,13
133,037,13
023,166,13
002,085,13
039,068,13
005,119,13
042,101,13
040,028,13
039,121,13
001,070,13
213,197,13
057,089,13
005,093,13
243,360,13
071,106,13
114,018,13
064,123,13
131,001,13
039,110,13
049,060,13
030,083,13
377,137,13
100,097,13
065,050,13
097,026,13
075,006,13
026,065,13
083,004,13
084,050,13
114,082,13
284,068,13
052,418,13
399,115,13
071,015,13
012,208,13
059,039,13
023,056,13
131,475,13
118,086,13
060,118,13
118,060,13
526,202,13
015,077,13
347,059,13
039,570,13
027,096,13
097,041,13
208,016,13
026,093,13
039,112,13
037,133,13
017,083,13
121,101,13
105,086,13
537,240,13
211,183,13
017,059,13
028,174,13
031,077,13
035,102,13
090,118,13
030,036,13
398,048,13
115,004,13
025,060,13
044,060,13
067,090,13
118,048,13
104,083,13
057,092,13
021,053,13
067,174,13
082,075,13
094,193,13
043,048,13
001,089,13
066,114,13
109,065,13
114,184,13
101,034,13
068,050,13
046,100,13
184,232,13
108,026,13
150,102,13
103,037,13
090,102,13
002,068,13
156,027,13
025,067,13
040,038,13
160,151,13
034,062,13
121,039,13
098,025,13
071,005,13
120,193,13
057,043,13
008,046,13
021,051,13
009,074,13
020,066,13
106,038,13
403,174,13
025,108,13
024,070,13
063,011,13
121,063,13
077,007,13
160,124,13
001,349,13
059,112,13
097,018,13
096,057,13
068,067,13
105,174,13
073,028,13
124,028,13
081,022,13
036,097,13
120,055,13
174,045,13
071,014,13
085,074,13
066,061,13
023,006,13
069,037,13
046,112,13
101,111,13
084,048,13
068,042,13
001,056,13
058,050,13
163,014,13
