origen,destino,peso
067,385,391
008,003,388
008,006,388
028,021,388
043,005,388
020,005,387
020,017,386
042,018,386
076,106,385
385,067,384
053,039,384
001,010,384
005,106,383
012,004,382
057,015,381
034,043,381
029,025,380
043,034,379
013,002,378
002,013,378
005,043,378
058,013,377
029,007,372
011,008,371
025,027,367
106,016,366
012,005,364
087,039,364
025,029,363
014,002,362
007,002,362
043,032,361
013,109,361
097,020,359
008,011,359
013,016,359
077,056,359
087,026,358
015,020,357
015,057,357
005,031,357
029,011,356
017,061,354
011,029,354
017,039,354
009,004,353
010,039,353
056,077,352
106,120,352
012,002,351
016,033,351
012,058,350
015,104,350
026,087,350
109,013,349
058,012,348
020,015,345
031,005,344
039,087,343
030,018,343
020,010,343
010,020,341
104,015,340
033,030,340
004,030,339
015,037,338
018,030,338
001,003,338
030,033,337
016,008,336
020,097,335
016,106,335
028,018,335
120,106,334
037,015,334
026,021,333
001,008,333
008,001,332
014,013,332
009,005,332
086,077,332
027,101,330
006,033,330
101,012,330
008,016,330
122,011,329
018,028,329
120,053,328
033,014,328
012,101,327
002,014,326
053,120,326
017,020,325
004,009,323
003,001,323
011,122,321
101,027,321
005,009,319
025,012,317
015,039,316
024,109,316
005,037,315
018,008,314
048,031,314
109,024,313
007,025,313
033,006,313
015,011,311
011,015,310
054,076,310
032,043,310
118,044,309
003,039,309
020,053,309
018,106,308
024,108,308
033,016,308
061,017,308
012,025,308
021,026,308
044,118,307
001,017,307
039,015,307
058,020,306
014,033,305
006,029,304
029,006,304
010,017,303
070,122,302
017,037,301
033,011,301
030,004,300
002,012,300
039,003,300
039,017,299
013,015,298
025,007,298
013,014,298
010,109,298
015,012,297
122,070,296
106,018,295
021,018,293
037,005,292
015,013,292
108,024,292
008,018,292
004,015,291
006,003,291
003,006,291
070,012,290
037,017,290
042,033,289
031,048,289
037,010,289
017,031,289
050,004,288
028,014,287
017,010,287
020,058,286
053,020,285
005,039,284
015,004,282
011,017,282
109,010,281
017,001,281
006,048,280
005,114,279
012,070,279
011,058,278
011,025,278
006,020,278
019,132,276
004,050,275
043,108,275
002,119,273
001,006,272
020,018,272
006,001,270
021,030,270
016,030,270
011,033,269
008,050,269
058,011,269
042,048,268
030,021,267
070,029,267
041,031,266
031,003,266
017,013,266
039,051,266
031,041,266
081,003,265
017,026,265
018,012,265
033,035,265
051,039,265
010,037,265
044,039,264
029,099,264
033,042,263
039,044,263
012,018,263
018,020,263
091,024,262
017,065,262
001,032,261
106,115,261
100,002,261
024,091,261
017,011,260
023,181,260
108,043,260
013,017,260
002,114,260
181,023,260
018,021,259
039,054,259
050,008,259
033,036,259
048,042,258
010,031,258
016,011,258
114,005,258
039,005,258
081,012,257
002,039,257
021,045,257
011,020,257
035,033,257
114,013,256
057,010,256
076,054,256
114,002,256
036,033,256
070,033,256
025,011,256
002,017,255
055,002,255
057,005,255
002,100,253
031,017,253
039,002,253
057,012,252
003,031,252
062,051,252
004,020,252
055,054,252
008,014,250
009,008,250
002,058,250
054,055,249
012,015,249
050,002,247
065,017,247
041,140,247
103,025,247
002,055,247
132,143,247
001,039,247
020,011,246
020,006,246
009,017,246
025,103,246
140,041,246
081,007,245
005,057,245
119,002,245
121,033,245
114,001,244
031,010,244
026,017,243
016,041,243
048,006,243
020,004,243
011,003,242
002,050,242
033,070,242
189,124,242
098,106,242
045,021,242
044,033,242
030,016,241
006,114,241
033,121,241
109,015,241
013,009,240
013,006,240
099,029,239
124,189,239
029,030,239
003,017,238
017,002,238
016,006,238
097,044,238
007,081,238
010,057,238
011,009,237
009,013,237
029,070,237
081,005,237
109,005,236
032,001,235
143,132,235
029,035,235
001,033,234
014,029,234
011,016,234
013,041,234
008,009,233
014,001,233
058,002,233
106,101,233
013,114,233
051,062,233
193,114,233
012,081,232
101,106,232
009,002,232
014,039,232
054,039,232
009,011,232
115,106,231
038,010,231
005,109,231
001,018,230
039,014,230
017,009,230
014,028,230
132,019,230
010,038,230
037,011,229
012,009,229
037,016,228
085,118,227
002,009,227
120,007,227
014,008,227
012,020,227
028,039,227
114,006,227
081,120,226
059,050,226
001,016,226
005,081,225
006,013,225
003,081,225
006,032,225
019,017,225
097,009,225
038,087,225
003,011,225
118,085,225
106,098,224
031,099,224
029,033,224
001,114,223
012,057,223
018,001,223
050,059,223
108,006,223
014,044,222
011,099,222
058,014,222
041,046,222
017,003,221
046,041,221
058,121,221
033,099,221
033,044,221
099,011,221
033,029,220
015,109,220
029,012,220
009,012,220
007,037,220
044,007,219
039,028,219
030,029,219
016,001,219
026,048,219
039,001,219
037,007,219
099,031,218
007,044,217
006,108,217
014,048,216
011,018,216
020,106,215
024,033,215
031,009,215
020,012,215
019,002,215
017,019,215
101,070,215
020,003,215
092,075,214
032,006,214
075,092,213
016,037,213
028,007,213
114,193,212
039,041,212
006,016,212
110,007,212
007,120,212
007,028,211
044,097,210
033,001,210
083,019,210
011,030,210
033,004,209
106,020,209
028,030,209
061,016,209
121,060,209
033,024,209
030,028,208
003,034,208
018,011,208
012,029,208
014,020,208
060,121,207
083,039,207
048,010,207
013,030,206
114,074,206
017,027,206
009,031,205
030,013,205
055,030,205
016,104,205
058,109,205
007,110,205
004,033,205
057,014,205
013,035,204
087,038,204
114,010,203
048,026,203
057,007,203
002,019,203
032,041,203
015,001,203
056,055,202
040,042,202
022,035,202
014,057,202
010,048,202
090,018,202
121,058,202
114,031,201
109,058,201
070,101,201
131,175,201
044,014,201
011,028,201
104,016,200
041,013,199
018,019,199
010,114,199
035,013,198
019,021,198
014,058,198
030,011,198
039,012,198
099,033,198
009,039,197
019,018,197
027,017,197
020,014,197
011,037,197
089,102,197
016,003,196
114,020,196
007,057,196
003,019,196
033,048,195
041,039,195
118,005,195
048,033,195
019,005,194
037,002,194
028,011,194
039,009,194
048,074,193
020,114,193
031,114,193
031,015,193
175,131,193
016,061,193
015,031,193
030,020,193
114,003,193
149,156,193
102,089,193
157,067,192
021,019,192
039,004,192
030,066,192
001,015,192
048,014,192
008,020,192
074,114,191
009,097,191
077,016,191
067,157,191
003,016,190
120,054,190
050,006,190
011,100,190
019,083,190
054,120,190
002,029,189
085,023,189
033,092,189
005,035,189
138,118,189
092,002,188
055,056,188
030,039,188
026,005,188
016,077,188
005,029,188
029,005,188
029,014,188
004,039,188
009,006,188
001,030,187
039,083,187
001,014,187
041,032,187
006,050,187
034,114,186
156,149,186
025,020,186
030,055,186
066,053,186
054,003,186
012,039,186
071,053,186
114,106,186
051,005,185
003,020,185
016,058,185
035,005,185
023,036,184
007,106,184
053,071,183
048,021,183
081,031,183
009,035,183
059,044,183
055,028,183
035,009,182
041,026,182
097,082,182
028,055,182
026,041,182
001,021,181
039,050,181
016,193,181
010,024,181
070,003,181
039,035,181
041,016,181
092,033,181
106,114,181
039,056,181
018,046,180
029,002,180
035,022,180
045,076,179
005,051,179
005,019,179
002,081,179
121,002,178
026,042,178
110,053,178
001,020,177
046,019,177
005,026,177
057,109,177
039,037,177
056,039,177
012,001,177
039,114,177
078,023,177
118,138,176
058,016,176
053,066,176
042,026,176
074,048,176
121,108,175
133,038,175
007,108,175
057,121,175
114,034,175
076,045,175
020,030,174
082,048,174
002,018,174
046,018,174
104,060,174
020,008,174
029,058,174
002,037,173
021,048,173
020,025,172
020,001,172
002,024,172
019,003,171
003,070,171
021,001,170
083,097,170
036,023,170
097,002,170
020,028,170
047,042,170
120,081,170
037,039,170
024,053,170
081,002,169
123,038,169
002,092,169
005,118,169
048,005,169
031,002,169
048,082,169
005,048,169
001,029,169
035,039,168
124,101,168
044,030,168
058,010,167
042,047,167
121,085,167
114,017,167
077,048,167
016,065,167
024,002,167
005,038,167
114,039,166
108,007,166
039,206,166
053,110,166
052,048,166
018,002,166
024,010,166
003,114,166
100,011,165
039,033,165
109,120,165
120,109,164
067,001,164
038,133,164
039,013,164
050,039,164
001,012,164
020,026,164
009,033,164
106,062,164
066,030,163
109,057,163
019,035,163
028,020,163
039,030,163
030,015,163
005,025,163
193,016,162
006,009,162
101,124,162
010,011,162
002,121,162
104,010,162
053,093,162
077,086,162
028,043,162
060,104,162
033,039,161
097,083,161
085,121,161
022,040,161
034,003,161
019,037,161
082,097,161
083,120,160
069,023,160
065,016,160
003,048,160
033,026,160
006,045,160
010,104,159
033,009,159
030,025,159
026,020,159
051,115,159
044,011,159
048,003,159
038,005,158
206,039,158
048,077,158
011,010,158
081,114,158
032,005,158
005,024,158
044,059,158
106,007,158
030,044,158
001,067,158
122,058,157
019,046,157
003,054,157
035,019,157
048,052,157
026,007,157
054,018,156
124,039,156
039,124,156
058,039,155
025,009,155
009,120,155
039,058,155
017,047,155
121,057,154
110,099,154
102,126,154
031,081,154
028,050,154
050,038,154
109,008,154
009,083,154
053,024,154
019,031,154
121,015,154
093,125,154
001,023,153
050,003,153
022,051,153
002,097,153
065,108,153
023,069,153
033,059,153
062,106,153
002,031,152
015,030,152
013,032,152
126,102,152
093,053,152
050,037,152
005,032,151
039,016,151
125,093,151
101,054,151
026,008,151
063,076,151
010,058,150
099,110,150
058,099,150
025,005,150
050,028,150
076,010,150
058,029,149
024,005,149
120,083,149
083,009,149
037,019,149
390,350,149
051,022,149
047,031,149
108,065,149
030,001,149
074,124,149
035,006,149
045,006,149
120,009,149
018,090,149
031,019,148
001,037,148
121,023,148
025,030,148
040,022,148
059,033,148
098,053,147
058,122,147
029,001,147
115,051,147
048,050,147
081,118,147
069,081,147
043,028,147
019,026,147
032,013,147
008,109,147
017,114,146
010,076,146
002,020,146
047,017,146
002,048,145
029,039,145
011,044,145
004,011,145
038,123,145
040,113,145
002,030,145
031,018,144
027,018,143
006,035,143
062,004,143
041,005,143
035,011,143
038,050,143
006,019,142
101,044,142
013,036,142
011,106,142
001,053,142
036,013,142
049,089,141
074,132,141
108,121,141
101,019,141
044,101,141
008,026,141
019,101,140
003,027,140
068,075,140
036,017,140
037,050,140
099,058,140
030,002,140
085,001,140
018,031,140
045,079,139
023,001,139
018,029,139
024,020,139
014,009,138
068,085,138
026,019,138
042,001,137
050,048,137
027,005,137
011,004,137
076,120,137
015,076,137
048,106,137
012,021,136
076,063,136
350,390,136
020,002,136
104,058,136
031,047,136
161,156,136
031,057,136
081,069,135
042,040,135
003,050,135
037,001,135
020,024,135
090,140,135
099,093,135
075,068,135
106,026,134
048,016,134
015,108,134
030,048,134
017,057,134
023,121,134
026,030,134
015,024,134
054,101,134
057,017,133
120,059,133
015,023,133
005,041,133
026,033,133
120,076,133
031,053,133
013,008,133
114,081,133
079,515,133
095,024,133
030,005,133
013,018,133
028,008,133
015,089,132
067,399,132
018,005,132
050,014,132
017,021,132
005,030,132
085,068,132
034,091,132
030,026,132
026,106,132
027,003,132
057,031,131
023,033,131
101,118,131
031,001,131
029,018,131
042,106,131
001,031,131
515,079,131
058,104,131
018,027,131
005,027,131
104,020,131
079,045,131
053,098,130
019,006,130
011,035,130
035,037,130
007,032,130
020,016,130
106,011,130
008,028,130
108,010,129
036,024,129
156,161,129
022,041,129
399,067,129
017,036,129
017,070,129
106,048,129
019,041,129
093,099,129
001,042,129
076,039,129
049,039,129
089,049,129
005,052,128
081,015,128
039,029,128
054,051,128
039,049,128
131,040,128
118,101,128
017,048,128
023,054,128
035,029,127
109,007,127
012,114,127
013,039,127
001,085,127
047,066,127
089,015,127
018,054,127
032,015,126
016,048,126
118,004,126
008,013,126
095,109,126
007,026,126
023,015,126
085,014,126
050,017,126
106,014,126
024,095,125
004,062,125
022,032,125
020,081,125
031,046,125
015,121,125
318,401,125
015,032,125
009,025,125
076,015,125
115,030,125
118,081,125
124,074,125
018,004,125
061,008,125
086,197,124
054,023,124
085,044,124
132,074,124
041,025,124
024,013,124
023,078,124
109,002,124
004,118,124
010,108,124
021,012,123
053,108,123
005,042,123
021,017,123
031,109,123
025,041,123
009,037,123
140,090,123
008,061,123
035,032,123
046,048,122
081,044,122
004,114,122
048,001,122
017,025,122
035,014,122
015,081,122
052,005,122
024,017,122
014,085,122
114,004,121
017,046,121
069,075,121
114,012,121
075,069,121
041,020,121
003,032,121
001,013,121
020,013,121
013,001,120
061,012,120
011,039,120
048,046,120
041,022,120
091,034,120
059,120,120
060,053,120
087,046,120
048,038,120
036,007,120
029,003,120
040,032,120
030,115,119
022,044,119
039,022,119
014,106,119
025,018,119
053,031,119
056,079,119
048,002,119
005,018,119
001,026,119
050,053,119
057,033,119
033,051,119
045,039,118
108,039,118
162,188,118
106,042,118
040,131,118
120,051,118
066,123,118
007,121,118
024,015,118
021,032,118
040,107,118
032,007,118
044,022,118
057,058,118
004,048,118
009,014,118
053,001,118
034,030,117
119,106,117
014,035,117
024,036,117
007,109,117
016,018,117
010,023,117
080,105,117
018,013,117
032,039,117
003,021,117
106,119,117
081,020,117
017,050,117
021,003,116
025,017,116
081,104,116
030,010,116
401,318,116
018,003,116
051,120,116
048,015,116
023,385,116
048,030,116
020,041,116
028,010,116
055,021,115
051,054,115
197,086,115
121,007,115
106,006,115
189,102,115
039,076,114
102,189,114
057,039,114
385,023,114
107,040,114
070,017,114
050,030,114
032,046,114
033,057,114
015,028,114
032,020,114
037,026,114
023,085,114
109,095,114
087,067,114
001,048,114
038,064,114
030,050,113
067,107,113
046,031,113
045,012,113
042,005,113
053,007,113
035,055,113
053,050,113
142,070,113
001,050,113
038,048,113
049,083,113
031,013,113
056,065,113
050,001,112
011,019,112
039,108,112
014,114,112
046,061,112
120,017,112
070,142,112
098,044,112
024,025,112
054,020,111
053,016,111
026,001,111
010,028,111
017,041,111
037,009,111
017,024,111
028,005,111
058,057,111
029,016,111
197,039,111
106,073,111
005,028,111
046,087,110
038,022,110
009,094,110
021,025,110
056,019,110
025,021,110
004,057,110
104,081,109
041,017,109
037,106,109
030,031,109
015,008,109
003,018,109
009,001,109
030,034,109
042,006,109
016,020,109
164,114,109
023,091,109
053,060,109
106,037,108
126,134,108
012,061,108
022,016,108
007,036,108
039,197,108
018,047,108
109,100,108
015,048,108
053,064,108
031,024,108
124,131,108
041,019,108
046,032,108
021,055,108
032,003,107
019,011,107
031,030,107
019,056,107
039,057,107
120,045,107
033,043,107
003,029,107
052,036,107
044,081,107
013,031,107
067,087,107
013,020,107
065,056,107
020,032,106
079,056,106
009,048,106
108,053,106
091,023,106
018,016,106
006,081,106
020,104,106
010,030,106
028,114,106
020,035,106
059,005,106
016,134,106
131,124,106
012,045,106
010,121,106
068,118,105
032,040,105
022,030,105
008,048,105
100,109,105
081,013,105
106,090,105
098,124,105
009,042,105
022,039,105
017,018,105
025,024,105
188,162,105
074,004,105
032,035,104
109,031,104
016,039,104
114,028,104
008,029,104
002,109,104
043,033,104
048,013,104
062,021,104
066,047,104
030,051,104
017,101,103
023,095,103
032,022,103
174,193,103
123,066,103
045,120,103
020,054,103
030,022,103
006,106,103
036,052,103
010,051,103
007,027,103
039,011,103
022,038,103
032,018,103
014,050,103
091,109,103
035,030,103
004,074,103
063,101,102
039,045,102
016,022,102
055,035,102
107,067,102
013,037,102
013,028,102
030,012,102
114,104,102
026,037,102
109,053,101
007,050,101
014,104,101
046,017,101
035,020,101
174,054,101
033,108,101
013,081,101
002,108,101
038,004,101
025,003,101
114,014,101
027,042,100
039,038,100
032,019,100
035,120,100
106,046,100
057,001,100
009,020,100
023,035,100
001,009,100
003,079,100
046,071,100
053,097,100
293,067,100
035,023,100
033,023,100
015,097,100
102,183,100
058,048,99
007,053,99
060,059,99
037,051,99
104,114,99
134,016,99
002,028,99
193,005,99
106,031,99
029,020,99
020,009,99
109,091,99
001,057,99
006,070,98
019,030,98
018,037,98
035,002,98
071,004,98
053,073,98
104,014,98
016,121,98
070,006,98
037,003,98
039,032,98
037,013,98
102,098,98
057,004,97
051,033,97
028,015,97
090,106,97
018,032,97
101,006,97
030,014,97
124,001,97
113,071,97
018,026,97
104,024,97
024,104,97
114,121,97
122,081,97
037,035,97
120,031,97
004,018,97
053,022,97
067,039,97
028,037,97
018,017,97
007,101,97
101,017,97
020,044,96
031,106,96
114,048,96
030,038,96
067,293,96
047,018,96
044,085,96
023,049,96
071,046,96
032,021,96
054,174,96
014,121,96
006,042,96
035,024,96
113,040,96
067,007,96
032,016,96
024,031,96
095,023,96
161,114,96
048,008,95
008,039,95
108,002,95
193,174,95
097,053,95
017,097,95
077,051,95
102,124,95
001,124,95
057,006,95
021,062,94
042,009,94
013,024,94
099,063,94
011,114,94
048,017,94
044,098,94
144,070,94
068,360,94
048,004,94
059,108,94
101,004,94
051,017,94
097,015,94
025,058,94
014,031,94
028,013,94
018,025,94
098,102,94
010,120,93
092,014,93
016,029,93
061,072,93
098,007,93
094,009,93
037,018,93
016,071,93
030,035,93
121,010,93
028,006,93
023,010,93
003,040,93
006,028,93
060,114,93
005,193,93
022,053,93
018,033,92
005,021,92
026,009,92
029,045,92
013,048,92
174,002,92
099,070,92
030,118,92
083,089,92
114,042,92
076,062,92
037,028,92
118,068,92
041,023,92
101,007,92
037,031,92
051,037,92
030,099,92
117,104,92
019,032,91
072,061,91
027,026,91
053,054,91
073,053,91
052,041,91
051,077,91
515,124,91
030,047,91
005,059,91
045,063,91
024,003,91
001,093,91
029,008,91
183,102,91
002,035,91
063,018,91
063,045,91
121,113,91
073,106,91
108,033,91
003,057,90
060,057,90
009,010,90
041,004,90
007,022,90
081,039,90
046,025,90
004,101,90
114,164,90
002,041,90
042,114,90
053,035,90
048,009,90
032,025,90
104,117,90
022,018,90
005,054,90
083,051,90
051,010,90
053,109,89
036,071,89
046,028,89
181,174,89
036,012,89
054,073,89
023,041,89
005,108,89
013,051,89
033,025,89
030,037,89
006,101,89
061,046,89
017,120,89
004,038,89
083,049,89
193,011,89
039,081,89
106,088,89
025,033,89
031,011,88
035,010,88
016,031,88
114,161,88
045,029,88
065,004,88
122,013,88
033,018,88
028,046,88
003,045,88
031,120,88
018,022,88
032,011,88
014,042,88
101,063,88
027,044,88
059,032,88
019,114,87
008,015,87
121,016,87
099,028,87
050,007,87
114,019,87
047,063,87
070,144,87
004,031,87
034,040,87
024,035,87
063,047,87
081,006,87
092,081,87
016,021,87
035,036,87
058,116,87
048,114,87
057,051,87
046,106,87
114,154,87
015,025,86
051,114,86
021,040,86
018,073,86
010,069,86
071,036,86
059,060,86
051,015,86
035,063,86
031,014,86
009,026,86
022,007,86
026,018,86
081,108,86
006,057,86
092,121,86
121,092,86
081,122,86
016,126,86
399,001,86
154,114,86
018,063,86
053,101,86
011,193,86
023,050,86
075,029,86
025,032,86
004,065,85
070,120,85
104,011,85
011,104,85
053,032,85
014,030,85
069,010,85
039,008,85
124,098,85
055,040,85
071,016,85
010,025,85
002,099,85
054,005,85
051,083,85
028,029,85
044,114,85
114,044,85
051,004,85
134,126,85
019,106,84
037,030,84
040,055,84
029,028,84
017,032,84
032,017,84
050,023,84
039,067,84
108,059,84
108,005,84
038,039,84
085,047,84
017,109,84
118,115,84
041,052,84
022,050,84
020,029,84
015,009,84
017,081,83
044,029,83
037,006,83
121,020,83
012,030,83
071,113,83
035,053,83
050,022,83
010,009,83
101,061,83
360,068,83
124,515,83
091,035,83
054,053,83
081,017,83
133,009,83
035,114,83
003,024,83
031,004,83
051,013,83
063,099,82
014,092,82
025,010,82
054,118,82
014,049,82
009,015,82
101,043,82
104,037,82
099,002,82
075,102,82
073,018,82
021,005,82
061,101,82
007,098,82
043,101,82
037,014,82
004,089,82
115,067,82
193,015,82
138,115,82
027,002,82
025,046,82
007,030,82
045,003,82
030,019,82
126,016,82
029,044,82
019,013,82
067,037,82
010,035,81
003,037,81
050,009,81
003,025,81
041,007,81
046,009,81
067,115,81
002,027,81
007,067,81
035,096,81
064,053,81
060,015,81
019,050,81
014,037,81
041,040,81
005,385,81
051,057,81
150,294,81
040,003,81
044,138,81
040,034,80
042,014,80
058,004,80
017,051,80
022,033,80
035,031,80
008,093,80
044,107,80
097,017,80
063,035,80
015,193,80
037,104,80
042,027,80
006,037,80
115,118,80
026,027,80
026,025,80
106,019,80
115,565,80
121,014,80
009,133,80
101,053,80
029,004,79
122,012,79
043,002,79
081,092,79
030,017,79
114,060,79
053,106,79
054,011,79
058,025,79
093,013,79
109,016,79
120,010,79
118,030,79
070,051,79
070,011,79
019,022,79
038,002,79
120,035,79
193,126,79
077,033,79
101,078,79
020,121,79
013,122,79
031,016,79
092,050,79
120,070,79
033,106,79
057,114,79
118,054,79
016,053,78
004,071,78
091,095,78
074,005,78
101,030,78
025,015,78
008,021,78
002,043,78
067,227,78
057,008,78
012,109,78
041,002,78
017,122,78
040,041,77
030,045,77
004,035,77
045,048,77
047,030,77
005,101,77
004,058,77
076,101,77
038,033,77
034,099,77
136,034,77
060,005,77
015,051,77
565,115,77
078,101,77
051,070,77
067,005,77
079,003,77
044,020,77
098,083,77
070,081,77
041,042,77
041,027,77
031,035,77
028,033,77
108,081,77
057,003,77
015,019,77
019,007,77
114,051,77
005,099,76
081,070,76
138,044,76
002,038,76
037,081,76
114,053,76
017,044,76
050,035,76
017,030,76
046,053,76
108,015,76
088,106,76
064,038,76
035,091,76
070,099,76
056,048,76
032,030,76
016,109,76
027,007,76
008,057,76
013,076,76
016,009,76
106,033,76
035,050,75
094,070,75
227,067,75
006,087,75
010,045,75
124,102,75
005,060,75
105,080,75
075,065,75
001,399,75
022,019,75
048,120,75
065,075,75
178,045,75
004,029,75
011,031,75
041,009,75
031,037,75
037,067,75
029,075,75
070,057,75
114,011,75
109,017,74
059,029,74
048,121,74
030,007,74
052,068,74
028,002,74
010,019,74
133,003,74
057,060,74
008,082,74
