origen,destino,peso
093,101,17
042,010,17
082,052,17
063,018,17
324,439,17
033,132,17
156,001,17
114,209,17
053,125,17
019,074,17
020,068,17
042,007,17
009,192,17
053,095,17
111,078,17
087,004,17
004,087,17
034,008,17
020,059,17
031,067,17
112,053,17
049,083,17
086,199,17
016,086,17
083,049,17
002,022,17
023,183,17
078,210,17
111,206,17
036,002,17
036,120,17
083,064,17
043,014,17
015,118,17
018,051,17
075,095,17
044,193,17
060,020,17
050,058,17
088,003,17
199,086,17
018,105,17
101,328,17
098,004,17
089,025,17
114,122,17
120,108,17
133,123,17
054,108,17
052,008,17
003,160,17
066,016,17
027,109,17
004,024,17
102,097,17
001,032,17
030,053,17
013,097,17
060,187,17
102,002,17
003,068,17
119,005,17
053,025,17
100,106,17
122,015,17
015,164,17
193,067,17
042,088,17
002,123,17
048,057,17
018,125,17
076,033,17
041,076,17
053,091,17
053,077,17
018,101,17
057,087,17
013,205,17
029,042,17
008,125,17
089,004,17
193,087,17
093,050,17
036,075,17
152,096,17
001,047,17
040,013,17
013,101,17
052,053,17
032,023,17
109,025,17
027,123,17
123,027,17
064,076,17
121,048,17
002,124,17
081,075,17
055,014,17
098,034,17
050,011,17
017,049,17
006,044,17
060,076,17
010,052,17
065,059,17
025,089,17
008,114,17
067,101,17
011,023,17
097,050,17
053,013,17
092,114,17
045,020,17
012,065,17
082,206,17
557,505,17
108,054,17
106,050,17
105,094,17
091,014,17
119,058,17
074,090,17
066,088,17
081,057,17
008,108,17
025,081,17
091,004,17
018,038,17
023,048,17
053,003,17
009,103,17
118,074,17
024,029,17
066,014,17
113,106,17
016,114,17
076,017,17
061,083,17
021,085,17
014,074,17
160,003,17
085,201,16
055,050,16
164,065,16
078,014,16
001,087,16
101,045,16
107,044,16
006,077,16
053,040,16
087,108,16
028,067,16
118,018,16
039,052,16
075,048,16
101,031,16
053,070,16
012,076,16
087,042,16
188,022,16
106,113,16
032,008,16
016,052,16
083,044,16
028,057,16
469,079,16
002,044,16
028,121,16
014,091,16
039,095,16
001,089,16
118,013,16
019,054,16
113,088,16
027,046,16
045,184,16
001,025,16
053,023,16
098,014,16
012,108,16
122,010,16
002,102,16
066,032,16
125,033,16
055,041,16
088,087,16
385,083,16
030,104,16
104,008,16
023,026,16
127,044,16
029,019,16
053,021,16
077,058,16
184,417,16
076,100,16
048,011,16
055,094,16
023,020,16
019,057,16
123,002,16
083,072,16
019,043,16
092,050,16
028,079,16
019,016,16
108,036,16
034,043,16
086,174,16
042,087,16
053,056,16
049,042,16
074,118,16
043,265,16
036,012,16
075,081,16
069,084,16
010,060,16
053,008,16
010,040,16
059,064,16
036,015,16
002,122,16
001,156,16
209,114,16
020,052,16
044,017,16
068,452,16
193,077,16
014,035,16
021,092,16
103,045,16
038,021,16
114,090,16
077,123,16
110,106,16
184,044,16
048,109,16
136,026,16
120,121,16
010,069,16
093,026,16
026,120,16
156,432,16
087,019,16
012,023,16
206,082,16
049,101,16
101,073,16
143,193,16
045,028,16
078,043,16
097,037,16
468,184,16
026,022,16
027,008,16
059,007,16
080,047,16
125,018,16
144,142,16
052,063,16
211,186,16
118,120,16
097,108,16
054,025,16
106,110,16
047,051,16
065,193,16
211,519,16
046,004,16
083,010,16
051,006,16
446,073,16
138,114,16
205,013,16
088,002,16
001,058,16
001,113,16
026,023,16
107,096,16
008,052,16
114,100,16
109,027,16
074,003,16
104,120,16
047,066,16
005,040,16
123,077,16
028,023,16
058,041,16
026,051,16
053,112,16
034,132,16
016,100,16
106,053,16
114,077,16
105,018,16
001,102,16
170,146,16
090,062,16
124,183,16
009,094,16
042,095,16
008,032,16
041,037,16
058,018,16
040,017,16
039,121,16
093,039,16
208,193,16
179,087,16
002,089,16
050,106,16
099,109,16
033,094,16
064,038,16
265,043,16
055,082,16
014,055,16
108,101,16
014,043,16
085,003,16
023,013,16
053,036,16
015,036,16
038,007,16
051,193,16
193,001,16
081,041,16
050,110,16
117,128,16
013,026,16
008,059,16
193,102,16
021,027,16
201,157,16
008,034,16
169,082,16
033,056,16
206,111,16
002,032,15
066,069,15
083,033,15
059,006,15
042,037,15
044,186,15
107,021,15
045,032,15
081,054,15
067,074,15
036,016,15
110,045,15
057,032,15
066,102,15
007,052,15
055,045,15
054,015,15
070,008,15
002,075,15
094,055,15
047,004,15
013,054,15
100,007,15
083,006,15
056,047,15
059,075,15
006,054,15
090,074,15
063,121,15
109,035,15
038,026,15
156,035,15
036,053,15
124,120,15
057,019,15
040,005,15
071,004,15
003,131,15
031,098,15
077,003,15
003,052,15
099,120,15
094,144,15
079,100,15
123,104,15
055,096,15
015,105,15
124,040,15
082,105,15
028,045,15
191,134,15
042,112,15
041,065,15
123,003,15
070,028,15
099,092,15
077,071,15
085,021,15
210,078,15
023,063,15
133,012,15
012,077,15
076,118,15
203,072,15
045,014,15
056,030,15
193,143,15
046,022,15
002,036,15
041,070,15
056,023,15
114,065,15
138,068,15
005,098,15
048,023,15
099,003,15
069,099,15
088,050,15
042,004,15
065,002,15
069,005,15
106,030,15
047,008,15
033,088,15
191,155,15
114,174,15
106,063,15
083,031,15
120,096,15
413,028,15
122,132,15
003,109,15
003,085,15
026,002,15
011,062,15
156,087,15
064,055,15
156,010,15
095,017,15
120,124,15
088,113,15
008,104,15
003,077,15
170,128,15
132,039,15
082,083,15
063,044,15
032,002,15
014,119,15
108,031,15
021,097,15
058,050,15
043,441,15
161,149,15
149,161,15
018,044,15
108,193,15
064,059,15
104,030,15
061,003,15
093,020,15
045,013,15
093,091,15
003,108,15
078,059,15
051,044,15
106,121,15
100,032,15
069,020,15
040,074,15
063,052,15
051,030,15
072,083,15
038,101,15
189,193,15
032,066,15
052,020,15
140,106,15
071,040,15
041,028,15
063,095,15
113,053,15
048,100,15
094,058,15
387,360,15
042,049,15
039,180,15
107,083,15
114,059,15
114,083,15
018,120,15
035,059,15
034,104,15
072,039,15
101,001,15
007,089,15
104,009,15
174,083,15
067,044,15
039,085,15
108,008,15
040,010,15
190,094,15
005,092,15
035,041,15
097,010,15
060,029,15
342,385,15
159,184,15
011,101,15
014,056,15
385,107,15
108,016,15
002,067,15
022,120,15
023,060,15
027,013,15
085,115,15
101,093,15
005,132,15
042,101,15
010,081,15
051,002,15
031,097,15
034,019,15
084,042,15
035,109,15
043,011,15
056,053,15
101,127,15
009,054,15
101,035,15
121,028,15
044,018,15
046,020,15
065,041,15
013,073,15
052,007,15
020,019,15
081,011,15
082,004,15
003,174,15
025,109,15
058,077,15
016,108,15
035,095,15
530,068,15
122,057,15
134,065,15
013,118,15
108,081,15
025,101,15
009,046,15
002,046,15
114,129,15
044,005,15
043,084,15
029,101,15
082,022,15
004,085,15
004,164,15
077,114,15
193,189,15
064,035,15
022,013,15
030,023,15
060,069,15
092,008,15
042,025,15
011,121,15
053,113,15
056,001,15
016,105,15
050,100,15
014,068,15
101,038,15
089,001,15
134,132,15
070,018,15
003,065,14
006,098,14
174,207,14
017,090,14
031,140,14
043,020,14
015,040,14
047,079,14
067,121,14
051,087,14
032,016,14
032,100,14
025,106,14
462,039,14
075,082,14
025,186,14
121,119,14
048,132,14
076,087,14
021,067,14
083,030,14
013,025,14
124,044,14
043,025,14
076,039,14
106,093,14
022,118,14
058,019,14
515,124,14
042,076,14
103,009,14
570,516,14
031,054,14
079,059,14
061,048,14
022,008,14
044,019,14
098,003,14
023,108,14
058,120,14
024,083,14
087,076,14
098,047,14
068,030,14
051,109,14
086,039,14
212,207,14
124,002,14
066,051,14
093,106,14
067,048,14
056,032,14
328,360,14
021,087,14
008,053,14
097,030,14
413,003,14
073,003,14
014,045,14
044,127,14
104,018,14
054,081,14
001,083,14
103,022,14
033,119,14
101,025,14
039,462,14
029,024,14
004,082,14
096,152,14
016,019,14
057,022,14
040,106,14
297,133,14
049,026,14
127,101,14
060,023,14
065,012,14
037,043,14
189,211,14
100,096,14
193,134,14
106,032,14
041,015,14
076,008,14
183,023,14
081,053,14
075,059,14
177,205,14
046,090,14
057,122,14
087,001,14
097,018,14
124,064,14
193,109,14
052,037,14
067,019,14
057,050,14
070,009,14
045,017,14
005,044,14
004,069,14
449,125,14
080,002,14
043,003,14
076,101,14
133,010,14
015,041,14
028,070,14
092,058,14
024,030,14
050,088,14
023,030,14
099,017,14
090,051,14
011,060,14
053,054,14
157,160,14
102,001,14
044,038,14
003,074,14
019,023,14
050,092,14
413,029,14
016,050,14
319,146,14
081,060,14
131,033,14
026,093,14
186,211,14
021,036,14
012,056,14
163,001,14
071,103,14
328,101,14
401,003,14
013,046,14
058,084,14
403,174,14
114,055,14
089,039,14
087,051,14
104,070,14
093,017,14
010,133,14
044,043,14
112,056,14
087,011,14
046,037,14
026,011,14
037,047,14
095,042,14
079,469,14
054,045,14
005,102,14
108,061,14
016,109,14
044,037,14
054,053,14
144,116,14
029,061,14
089,007,14
025,074,14
021,173,14
124,515,14
083,385,14
123,068,14
114,085,14
132,034,14
054,087,14
099,098,14
095,020,14
081,030,14
087,156,14
186,044,14
053,048,14
075,001,14
009,089,14
025,054,14
041,055,14
031,060,14
071,021,14
029,413,14
035,098,14
020,107,14
074,040,14
038,024,14
041,016,14
074,070,14
193,017,14
120,022,14
049,028,14
104,029,14
070,109,14
375,067,14
050,057,14
041,106,14
045,101,14
156,554,14
027,120,14
004,091,14
490,036,14
011,026,14
119,039,14
114,046,14
053,058,14
087,054,14
049,031,14
189,154,14
045,056,14
046,099,14
042,085,14
068,014,14
046,081,14
099,046,14
056,012,14
017,038,14
006,059,14
070,108,13
174,114,13
063,053,13
034,029,13
112,098,13
110,050,13
055,064,13
140,013,13
035,073,13
095,106,13
028,452,13
086,098,13
018,076,13
053,069,13
106,024,13
017,180,13
040,071,13
017,193,13
008,098,13
017,076,13
096,120,13
014,077,13
030,056,13
193,065,13
096,107,13
053,107,13
079,028,13
114,177,13
054,207,13
108,070,13
034,160,13
043,087,13
048,101,13
207,174,13
515,043,13
039,132,13
091,108,13
017,059,13
058,102,13
039,334,13
043,038,13
014,038,13
034,098,13
005,059,13
014,087,13
029,069,13
029,120,13
083,015,13
021,053,13
063,539,13
108,097,13
046,009,13
046,002,13
073,001,13
012,121,13
551,390,13
054,006,13
074,020,13
059,035,13
034,080,13
102,045,13
098,001,13
035,104,13
026,004,13
045,035,13
102,053,13
109,001,13
047,037,13
005,085,13
059,104,13
030,097,13
002,065,13
041,040,13
058,022,13
025,104,13
145,173,13
173,002,13
385,342,13
070,004,13
110,063,13
053,046,13
008,076,13
103,062,13
053,081,13
119,109,13
113,040,13
064,052,13
193,207,13
012,133,13
082,041,13
074,046,13
072,018,13
118,062,13
086,113,13
063,105,13
046,076,13
021,015,13
023,006,13
155,570,13
052,083,13
015,110,13
096,055,13
087,189,13
121,063,13
093,124,13
109,048,13
013,047,13
047,056,13
008,035,13
082,110,13
058,053,13
160,034,13
099,122,13
051,075,13
193,121,13
057,048,13
062,014,13
059,013,13
078,008,13
049,106,13
060,026,13
207,072,13
009,432,13
077,053,13
401,075,13
089,008,13
183,124,13
003,061,13
003,110,13
071,120,13
003,042,13
008,070,13
022,081,13
026,036,13
089,057,13
064,085,13
043,012,13
021,071,13
042,035,13
398,277,13
039,112,13
124,123,13
021,024,13
015,085,13
051,023,13
053,090,13
099,016,13
087,021,13
018,097,13
021,106,13
039,089,13
077,018,13
466,489,13
045,041,13
062,006,13
050,052,13
067,032,13
035,034,13
027,029,13
033,034,13
131,003,13
033,083,13
475,449,13
002,034,13
006,208,13
056,039,13
044,067,13
055,019,13
044,083,13
056,007,13
001,132,13
025,043,13
075,036,13
173,145,13
105,148,13
409,023,13
102,101,13
031,049,13
081,046,13
051,047,13
059,008,13
094,105,13
114,067,13
033,160,13
005,036,13
121,193,13
018,072,13
060,193,13
122,114,13
018,036,13
061,021,13
163,114,13
007,034,13
020,060,13
058,094,13
042,046,13
108,094,13
069,004,13
121,122,13
043,044,13
013,021,13
052,010,13
074,060,13
034,205,13
074,001,13
084,108,13
001,040,13
191,004,13
091,093,13
072,076,13
017,093,13
069,010,13
055,058,13
045,054,13
093,036,13
149,114,13
099,101,13
041,011,13
011,041,13
017,087,13
158,124,13
166,069,13
004,098,13
029,046,13
040,009,13
009,101,13
397,210,13
051,090,13
016,032,13
011,034,13
208,001,13
011,043,13
060,015,13
077,169,13
022,082,13
010,027,13
089,120,13
531,102,13
057,095,13
186,204,13
033,125,13
112,034,13
121,120,13
064,093,13
154,189,13
032,109,13
200,165,13
042,054,13
002,173,13
049,090,13
071,037,13
086,016,13
003,184,13
085,019,12
039,131,12
124,051,12
062,118,12
051,038,12
054,019,12
054,012,12
114,138,12
028,124,12
002,051,12
059,051,12
018,115,12
034,007,12
377,444,12
067,016,12
079,076,12
565,067,12
005,090,12
043,085,12
144,004,12
128,010,12
069,060,12
097,088,12
065,046,12
030,052,12
001,390,12
045,023,12
027,024,12
076,048,12
098,005,12
140,048,12
023,053,12
115,385,12
007,056,12
028,360,12
007,072,12
333,235,12
038,057,12
043,078,12
039,072,12
003,156,12
047,098,12
156,119,12
084,066,12
092,007,12
004,122,12
073,015,12
105,126,12
030,024,12
118,039,12
110,074,12
002,069,12
041,035,12
551,029,12
207,045,12
001,109,12
023,008,12
065,024,12
070,076,12
018,118,12
103,071,12
013,045,12
019,061,12
025,327,12
126,100,12
087,136,12
037,042,12
054,095,12
102,112,12
051,059,12
045,071,12
101,089,12
196,044,12
047,080,12
009,104,12
051,055,12
046,003,12
128,026,12
124,014,12
026,013,12
277,398,12
128,067,12
427,010,12
193,051,12
071,045,12
014,090,12
056,033,12
002,088,12
333,390,12
044,028,12
124,050,12
016,038,12
043,132,12
053,118,12
108,199,12
067,097,12
066,124,12
027,098,12
021,102,12
053,042,12
063,033,12
006,065,12
026,060,12
059,017,12
102,058,12
003,413,12
118,035,12
035,064,12
413,017,12
093,016,12
090,114,12
076,046,12
184,030,12
069,041,12
001,081,12
054,041,12
096,008,12
114,050,12
001,101,12
120,026,12
038,114,12
063,023,12
024,021,12
189,087,12
140,005,12
015,083,12
106,077,12
114,076,12
052,061,12
067,128,12
070,035,12
060,016,12
193,083,12
041,045,12
055,056,12
058,140,12
050,069,12
044,048,12
036,022,12
043,120,12
075,106,12
023,056,12
056,055,12
060,074,12
031,023,12
148,011,12
085,401,12
551,001,12
003,124,12
016,122,12
010,132,12
039,076,12
087,088,12
105,082,12
050,120,12
068,020,12
001,044,12
327,025,12
108,013,12
056,067,12
040,041,12
007,115,12
040,124,12
080,072,12
058,026,12
110,040,12
390,091,12
066,090,12
051,072,12
187,060,12
052,064,12
018,009,12
002,026,12
022,012,12
002,080,12
036,021,12
110,002,12
046,042,12
069,050,12
045,037,12
125,053,12
174,148,12
023,012,12
044,196,12
002,110,12
087,207,12
091,002,12
026,106,12
100,066,12
027,038,12
045,084,12
390,385,12
058,067,12
025,042,12
052,017,12
098,153,12
017,040,12
035,118,12
022,015,12
452,068,12
110,015,12
076,003,12
094,033,12
458,336,12
067,021,12
055,001,12
006,056,12
020,066,12
114,018,12
018,104,12
007,068,12
107,385,12
013,023,12
003,144,12
036,005,12
197,071,12
108,386,12
079,047,12
056,045,12
406,041,12
007,042,12
066,004,12
102,021,12
027,031,12
054,013,12
018,058,12
065,061,12
193,570,12
025,098,12
102,033,12
108,018,12
047,060,12
048,053,12
008,023,12
099,025,12
059,085,12
119,014,12
136,087,12
036,056,12
084,043,12
030,083,12
052,038,12
153,098,12
023,181,12
003,076,12
030,084,12
028,081,12
062,005,12
076,019,12
050,227,12
029,052,12
032,054,12
035,101,12
052,088,12
193,070,12
039,105,12
051,031,12
013,059,12
006,055,12
565,403,12
175,183,12
114,095,12
073,046,12
148,174,12
193,002,12
121,012,12
001,193,12
028,054,12
164,092,12
069,166,12
120,058,12
385,390,12
008,067,12
114,125,12
385,140,12
102,026,12
014,067,12
061,108,12
043,026,12
023,082,12
091,390,12
039,111,12
024,038,12
106,040,12
118,037,12
065,114,12
069,036,12
073,101,12
063,007,12
018,123,12
016,075,12
090,076,11
030,101,11
138,004,11
017,045,11
083,075,11
059,210,11
184,168,11
026,057,11
029,051,11
199,108,11
069,158,11
021,043,11
105,114,11
037,078,11
087,008,11
006,027,11
069,015,11
068,102,11
128,087,11
192,009,11
096,009,11
043,018,11
053,009,11
022,064,11
055,017,11
038,017,11
013,085,11
035,051,11
056,022,11
102,020,11
070,074,11
068,530,11
142,144,11
100,048,11
013,089,11
092,098,11
114,163,11
157,201,11
082,086,11
064,001,11
113,156,11
118,029,11
016,093,11
070,193,11
044,009,11
042,115,11
022,067,11
060,081,11
093,011,11
067,017,11
128,164,11
093,105,11
039,119,11
119,034,11
052,114,11
023,110,11
154,156,11
011,087,11
076,018,11
070,053,11
037,109,11
398,123,11
052,030,11
003,046,11
104,059,11
023,016,11
052,006,11
058,001,11
008,078,11
120,105,11
077,014,11
024,059,11
472,014,11
067,295,11
390,553,11
101,016,11
004,115,11
011,038,11
012,067,11
020,054,11
076,020,11
053,106,11
112,039,11
156,113,11
098,009,11
042,029,11
106,075,11
101,018,11
057,198,11
106,021,11
016,070,11
029,104,11
001,108,11
042,013,11
076,042,11
041,406,11
169,077,11
189,175,11
019,034,11
058,047,11
072,207,11
105,049,11
130,212,11
045,483,11
077,184,11
012,054,11
020,074,11
021,013,11
019,067,11
089,011,11
011,053,11
033,049,11
031,083,11
022,098,11
075,016,11
194,128,11
025,132,11
006,076,11
089,006,11
095,104,11
023,409,11
100,026,11
031,100,11
046,065,11
037,121,11
029,551,11
078,111,11
120,046,11
030,184,11
102,049,11
039,140,11
057,028,11
014,062,11
090,073,11
097,077,11
006,062,11
066,084,11
016,123,11
205,028,11
069,124,11
024,106,11
448,158,11
001,052,11
085,059,11
123,535,11
083,193,11
030,082,11
143,180,11
068,121,11
053,041,11
097,063,11
054,121,11
022,011,11
094,120,11
047,005,11
024,051,11
101,030,11
008,047,11
031,052,11
026,128,11
046,112,11
005,095,11
067,014,11
163,015,11
106,100,11
120,089,11
097,026,11
101,099,11
026,024,11
048,059,11
067,022,11
047,106,11
048,068,11
004,071,11
046,029,11
209,156,11
012,052,11
019,044,11
076,114,11
007,112,11
042,192,11
067,093,11
050,040,11
208,043,11
067,553,11
193,041,11
089,059,11
097,016,11
193,108,11
180,143,11
114,079,11
125,109,11
046,013,11
114,078,11
040,037,11
049,033,11
027,059,11
132,122,11
050,015,11
068,018,11
109,193,11
010,427,11
060,034,11
193,068,11
015,183,11
072,080,11
118,040,11
097,042,11
154,110,11
036,093,11
120,054,11
072,007,11
045,110,11
120,050,11
034,119,11
105,124,11
056,013,11
025,067,11
098,027,11
003,390,11
085,017,11
065,109,11
183,039,11
009,068,11
020,071,11
033,055,11
030,098,11
189,164,11
093,064,11
004,191,11
083,100,11
004,044,11
015,050,11
051,024,11
012,097,11
049,093,11
051,104,11
054,028,11
083,057,11
061,052,11
004,105,11
227,050,11
539,063,11
390,333,11
095,063,11
010,101,11
196,174,11
085,004,11
035,025,11
174,403,11
019,120,11
018,088,11
110,024,11
009,018,11
058,027,11
077,061,11
073,091,11
108,091,11
018,093,11
099,020,11
180,015,11
156,074,11
535,123,11
002,054,11
044,025,11
110,003,11
018,024,11
068,038,11
140,126,11
076,086,11
110,072,11
205,063,11
310,399,11
041,074,11
123,124,11
104,035,11
120,038,11
193,031,11
075,002,11
076,070,11
005,093,11
048,076,11
184,003,11
072,040,11
008,204,11
108,095,11
174,101,11
120,104,11
052,022,11
001,115,11
055,010,11
164,097,11
093,049,11
570,067,11
045,103,11
080,089,11
011,148,11
126,028,11
164,128,11
385,029,11
040,002,11
119,007,11
023,007,11
295,067,11
067,054,11
109,032,11
038,029,11
004,063,11
114,052,11
051,050,11
100,050,11
100,028,11
087,020,11
112,042,11
360,328,11
040,015,11
071,084,11
008,096,11
140,031,11
553,067,11
083,052,11
053,102,10
036,043,10
010,118,10
065,179,10
060,035,10
131,039,10
090,017,10
004,026,10
070,041,10
015,069,10
009,106,10
036,026,10
115,018,10
094,108,10
050,098,10
054,009,10
071,089,10
125,126,10
092,164,10
018,193,10
088,018,10
177,074,10
004,042,10
073,032,10
052,307,10
056,036,10
068,009,10
072,003,10
184,174,10
088,098,10
017,064,10
041,101,10
457,432,10
096,102,10
181,023,10
044,105,10
047,013,10
090,053,10
042,157,10
057,023,10
107,106,10
109,125,10
001,078,10
120,019,10
019,087,10
020,038,10
009,044,10
085,002,10
174,278,10
067,059,10
212,205,10
105,097,10
063,041,10
417,468,10
068,328,10
114,092,10
175,194,10
006,087,10
153,040,10
124,158,10
095,120,10
122,004,10
018,108,10
079,041,10
018,043,10
112,007,10
151,189,10
054,023,10
063,124,10
031,077,10
105,086,10
023,043,10
024,042,10
124,069,10
085,051,10
063,074,10
098,035,10
120,073,10
046,120,10
053,011,10
058,092,10
012,043,10
052,051,10
174,184,10
098,088,10
019,085,10
140,020,10
144,094,10
099,009,10
090,034,10
044,107,10
153,189,10
174,086,10
007,132,10
022,016,10
114,009,10
035,102,10
082,030,10
186,017,10
108,014,10
118,053,10
087,007,10
205,468,10
018,077,10
003,073,10
077,097,10
024,018,10
124,066,10
114,022,10
015,099,10
037,110,10
019,121,10
076,016,10
070,203,10
123,097,10
334,039,10
098,086,10
184,077,10
016,040,10
098,092,10
194,175,10
038,027,10
024,054,10
076,108,10
001,074,10
186,174,10
059,003,10
044,071,10
078,006,10
024,098,10
124,093,10
031,034,10
156,107,10
110,098,10
051,061,10
102,017,10
207,212,10
084,070,10
045,468,10
027,023,10
452,243,10
039,200,10
027,054,10
018,023,10
031,125,10
014,088,10
053,074,10
041,136,10
136,041,10
414,090,10
093,118,10
204,039,10
053,067,10
083,053,10
028,097,10
002,193,10
140,156,10
020,095,10
025,053,10
193,054,10
015,074,10
010,128,10
119,033,10
132,010,10
098,029,10
013,132,10
166,085,10
077,039,10
081,022,10
102,014,10
223,067,10
190,082,10
077,038,10
038,073,10
074,156,10
172,070,10
107,050,10
057,193,10
040,027,10
399,310,10
035,045,10
042,070,10
413,053,10
033,122,10
080,070,10
072,098,10
008,022,10
084,029,10
119,051,10
118,047,10
121,054,10
110,114,10
054,074,10
061,201,10
006,040,10
047,011,10
040,110,10
075,011,10
197,560,10
040,057,10
028,132,10
027,083,10
022,103,10
010,066,10
097,067,10
059,078,10
112,102,10
043,019,10
087,058,10
059,048,10
158,211,10
114,038,10
054,109,10
084,045,10
042,024,10
550,546,10
089,083,10
022,046,10
017,173,10
043,009,10
088,097,10
018,052,10
119,156,10
089,041,10
014,472,10
066,020,10
051,011,10
174,007,10
063,099,10
108,082,10
120,094,10
005,103,10
177,114,10
041,054,10
024,070,10
019,049,10
011,046,10
088,052,10
095,083,10
020,093,10
029,057,10
025,108,10
089,048,10
041,063,10
004,023,10
001,036,10
103,108,10
035,067,10
041,089,10
047,058,10
140,058,10
098,025,10
002,059,10
089,010,10
019,036,10
067,114,10
051,066,10
027,010,10
044,074,10
060,010,10
073,055,10
046,016,10
189,153,10
064,017,10
041,098,10
058,118,10
123,424,10
037,071,10
098,008,10
077,130,10
189,034,10
028,101,10
097,031,10
083,403,10
068,007,10
478,326,10
079,014,10
110,066,10
385,399,10
033,063,10
040,028,10
125,007,10
049,102,10
044,063,10
040,050,10
084,083,10
069,007,10
123,016,10
082,079,10
001,070,10
043,114,10
022,036,10
085,010,10
060,017,10
107,020,10
088,051,10
049,019,10
046,027,10
011,075,10
063,088,10
090,049,10
119,104,10
035,054,10
041,043,10
094,101,10
112,051,10
385,119,10
061,051,10
011,051,10
063,093,10
098,110,10
115,006,10
150,035,10
076,090,10
179,065,10
064,022,10
110,082,10
118,042,10
050,026,10
069,066,10
014,108,10
115,042,10
030,138,10
193,097,10
016,073,10
049,053,10
096,014,10
091,010,10
102,068,10
102,008,10
015,047,10
110,039,10
074,053,10
076,174,10
079,082,10
089,009,10
040,001,10
020,076,10
033,046,10
031,193,10
054,022,10
115,068,10
028,027,10
043,037,10
106,120,10
128,194,10
136,132,10
093,047,10
054,035,10
067,409,10
307,052,10
553,350,10
118,067,10
038,078,10
046,056,10
007,023,10
103,005,10
053,072,10
071,026,10
122,121,10
147,006,10
183,015,10
095,005,10
092,124,10
139,044,10
077,005,9
045,011,9
098,099,9
009,051,9
070,124,9
104,050,9
051,029,9
208,071,9
015,102,9
131,004,9
042,034,9
067,042,9
046,111,9
124,105,9
110,017,9
106,049,9
076,079,9
069,102,9
201,545,9
175,124,9
409,067,9
082,015,9
036,108,9
022,122,9
003,066,9
201,085,9
030,081,9
042,118,9
104,053,9
121,065,9
016,046,9
021,068,9
056,066,9
101,174,9
126,140,9
570,386,9
105,044,9
062,043,9
104,045,9
114,023,9
067,124,9
046,073,9
020,087,9
160,189,9
100,039,9
079,050,9
178,338,9
100,079,9
050,385,9
004,068,9
175,157,9
081,018,9
085,015,9
027,058,9
142,130,9
061,029,9
053,051,9
090,414,9
191,105,9
075,091,9
069,114,9
164,156,9
013,140,9
110,037,9
045,102,9
069,106,9
186,087,9
045,070,9
093,075,9
106,095,9
012,083,9
032,045,9
026,193,9
049,054,9
010,122,9
108,019,9
089,101,9
022,057,9
014,079,9
074,054,9
042,031,9
066,073,9
124,175,9
124,092,9
052,021,9
140,385,9
338,091,9
070,045,9
006,078,9
039,088,9
390,551,9
338,077,9
101,034,9
553,390,9
067,193,9
036,112,9
102,010,9
109,065,9
263,291,9
091,084,9
098,072,9
084,071,9
038,043,9
100,109,9
136,023,9
029,102,9
068,021,9
200,039,9
002,040,9
005,077,9
062,010,9
015,046,9
041,069,9
034,118,9
067,013,9
114,062,9
550,551,9
142,094,9
025,035,9
110,020,9
158,570,9
037,055,9
007,092,9
108,209,9
023,054,9
449,333,9
156,120,9
091,020,9
207,087,9
123,398,9
094,039,9
094,078,9
100,043,9
074,110,9
045,104,9
119,020,9
073,066,9
414,482,9
078,114,9
079,413,9
039,086,9
059,024,9
046,104,9
189,158,9
111,039,9
068,101,9
023,027,9
093,005,9
115,144,9
059,022,9
123,086,9
235,333,9
093,074,9
017,186,9
091,033,9
104,051,9
016,087,9
091,075,9
009,045,9
029,122,9
087,128,9
053,084,9
028,205,9
073,090,9
085,096,9
045,031,9
050,297,9
004,040,9
093,080,9
053,034,9
085,043,9
174,076,9
112,003,9
087,015,9
171,114,9
070,001,9
055,006,9
011,022,9
097,027,9
062,012,9
469,286,9
060,054,9
036,001,9
005,075,9
094,002,9
207,200,9
001,208,9
066,100,9
112,036,9
008,024,9
082,108,9
094,009,9
208,077,9
035,076,9
077,338,9
055,073,9
201,541,9
020,099,9
052,108,9
105,039,9
141,193,9
028,065,9
093,018,9
158,069,9
081,001,9
041,090,9
108,087,9
132,194,9
102,069,9
076,011,9
121,037,9
044,079,9
040,016,9
057,029,9
069,183,9
138,030,9
348,469,9
098,112,9
034,023,9
067,035,9
177,003,9
003,059,9
002,087,9
277,149,9
064,027,9
045,007,9
121,067,9
102,015,9
049,105,9
052,054,9
273,511,9
061,092,9
011,069,9
121,068,9
106,043,9
261,352,9
010,093,9
164,034,9
158,189,9
018,081,9
001,073,9
105,004,9
205,212,9
207,198,9
021,114,9
098,077,9
077,098,9
125,031,9
148,119,9
001,551,9
090,002,9
087,073,9
024,060,9
178,197,9
057,083,9
399,385,9
108,042,9
045,083,9
130,142,9
134,193,9
055,009,9
035,124,9
144,003,9
013,056,9
490,434,9
068,115,9
040,004,9
007,085,9
164,004,9
570,155,9
032,073,9
075,066,9
044,124,9
085,053,9
085,050,9
095,057,9
006,147,9
031,047,9
115,099,9
035,083,9
057,080,9
039,054,9
044,016,9
054,193,9
115,005,9
079,019,9
017,060,9
025,118,9
108,084,9
069,053,9
055,102,9
039,318,9
068,193,9
044,139,9
358,295,9
057,054,9
155,085,9
122,143,9
034,012,9
082,007,9
101,047,9
038,049,9
067,095,9
090,022,9
