origen,destino,peso
107,016,32
565,023,32
060,048,32
058,041,32
058,053,32
087,092,32
038,073,32
087,128,32
109,004,32
010,097,32
088,003,32
199,128,32
006,069,32
193,148,32
067,093,32
106,121,32
011,097,32
105,007,32
059,010,32
105,004,32
051,021,32
003,034,32
076,086,32
010,101,32
091,035,32
095,063,32
124,020,32
033,077,32
124,183,32
043,011,32
211,102,32
208,053,32
083,020,32
124,515,32
011,105,32
010,208,32
065,002,31
019,042,31
062,048,31
045,024,31
061,050,31
006,053,31
012,089,31
082,101,31
095,003,31
046,022,31
014,193,31
100,148,31
051,042,31
010,087,31
031,043,31
037,121,31
106,012,31
011,043,31
022,010,31
018,038,31
037,053,31
121,120,31
030,138,31
052,035,31
042,054,31
067,083,31
048,132,31
028,080,31
128,087,31
010,043,31
134,126,31
018,053,31
132,005,31
014,098,31
082,086,31
043,007,31
124,040,31
051,018,31
058,069,31
043,039,31
084,047,31
418,052,31
070,193,31
075,036,31
029,041,31
108,061,31
023,019,31
085,064,31
075,181,31
080,105,31
061,052,31
086,101,31
057,059,31
051,066,31
025,016,31
116,001,31
009,037,31
036,114,31
114,115,31
038,021,31
026,002,31
007,038,31
081,024,31
042,009,31
033,050,31
132,048,31
052,061,31
099,115,31
071,113,31
120,018,31
122,009,31
043,040,31
080,072,31
119,125,31
067,551,31
098,193,31
106,110,31
028,036,31
008,070,31
088,002,31
183,124,31
048,067,31
166,417,31
006,044,31
025,109,31
022,003,31
044,094,31
020,102,31
028,056,31
154,115,31
001,097,31
083,094,31
012,036,31
068,004,31
037,009,31
099,020,31
110,003,31
007,096,31
060,044,30
013,193,30
009,065,30
078,111,30
048,011,30
121,006,30
047,084,30
029,024,30
027,021,30
045,071,30
016,070,30
086,194,30
054,101,30
051,121,30
024,027,30
001,074,30
065,102,30
065,033,30
015,141,30
101,010,30
114,129,30
195,156,30
019,045,30
057,101,30
113,106,30
045,178,30
053,113,30
125,119,30
091,029,30
004,109,30
128,199,30
067,042,30
026,074,30
062,008,30
005,053,30
027,024,30
120,012,30
009,030,30
041,099,30
028,026,30
057,023,30
047,039,30
037,038,30
076,079,30
032,100,30
038,118,30
050,010,30
023,067,30
058,102,30
067,028,30
114,012,30
043,004,30
108,070,30
032,053,30
018,034,30
031,071,30
083,067,30
053,028,30
134,180,30
023,102,30
012,120,30
083,061,30
121,048,30
093,050,30
047,003,30
083,057,30
004,032,30
208,010,30
003,145,30
071,197,30
083,064,30
064,074,30
028,060,30
040,020,30
040,018,30
041,048,30
037,046,30
088,113,30
090,114,30
174,028,30
059,031,30
058,050,30
028,189,30
077,082,30
025,013,30
021,022,30
108,013,30
087,014,30
052,063,30
035,087,30
082,098,30
046,029,30
075,011,30
001,106,30
027,059,30
193,108,30
075,021,30
016,122,30
019,051,30
409,551,30
003,084,30
078,041,30
015,048,30
007,059,30
067,005,30
003,053,30
019,069,30
098,108,30
076,070,30
065,061,30
104,003,30
029,385,30
038,020,29
114,062,29
102,053,29
030,097,29
141,015,29
067,010,29
102,045,29
121,169,29
031,034,29
034,074,29
021,087,29
048,015,29
049,053,29
100,050,29
170,094,29
051,031,29
124,156,29
551,067,29
055,004,29
053,049,29
078,019,29
022,029,29
385,390,29
189,105,29
083,005,29
178,045,29
050,055,29
048,060,29
018,076,29
188,071,29
118,164,29
070,008,29
115,018,29
105,030,29
052,015,29
050,054,29
038,017,29
019,029,29
079,053,29
005,193,29
125,033,29
053,006,29
097,005,29
005,067,29
077,035,29
020,094,29
015,051,29
143,012,29
151,060,29
082,032,29
036,075,29
009,016,29
059,008,29
104,012,29
029,061,29
054,031,29
177,114,29
060,010,29
019,119,29
038,002,29
004,105,29
016,109,29
087,021,29
134,193,29
083,124,29
385,107,29
059,057,29
031,049,29
030,077,29
057,028,29
061,065,29
053,121,29
014,062,29
010,195,29
175,019,29
054,042,29
399,310,29
120,118,29
053,034,29
044,028,29
036,002,29
041,078,29
028,097,29
053,037,29
057,122,29
099,017,29
063,111,29
132,180,29
087,093,29
015,164,29
020,044,29
022,046,29
083,007,29
102,211,29
052,054,29
147,115,29
189,028,29
089,008,29
038,052,29
125,007,29
039,043,29
074,001,29
020,040,29
004,046,29
075,001,29
109,042,29
003,193,29
012,065,29
053,004,29
021,173,29
003,122,29
099,063,29
011,106,29
406,041,29
006,051,29
035,077,29
037,040,29
040,031,29
053,079,29
074,026,28
111,078,28
017,091,28
034,042,28
041,406,28
012,027,28
023,085,28
007,097,28
005,085,28
065,012,28
143,141,28
059,022,28
053,058,28
003,097,28
061,108,28
066,062,28
011,067,28
013,108,28
100,028,28
004,164,28
027,019,28
061,083,28
160,058,28
015,036,28
475,516,28
094,020,28
009,081,28
105,101,28
071,018,28
048,062,28
083,006,28
091,017,28
055,064,28
107,044,28
045,033,28
044,006,28
087,118,28
013,025,28
551,409,28
003,088,28
014,117,28
003,047,28
012,122,28
184,045,28
118,038,28
182,038,28
114,040,28
038,041,28
005,061,28
169,121,28
051,085,28
081,029,28
105,189,28
041,058,28
109,197,28
039,047,28
044,037,28
048,013,28
013,046,28
018,097,28
106,010,28
025,034,28
075,066,28
018,040,28
076,058,28
037,036,28
093,053,28
063,009,28
089,038,28
115,147,28
102,058,28
101,011,28
067,120,28
050,093,28
063,023,28
055,032,28
108,031,28
020,099,28
108,199,28
132,140,28
046,038,28
048,041,28
058,082,28
049,006,28
046,004,28
048,084,28
106,043,28
108,087,28
016,050,28
036,003,28
057,048,28
005,046,28
060,037,28
012,104,28
010,056,28
051,019,28
104,035,28
118,051,28
081,075,28
052,004,28
097,028,28
017,022,28
007,043,28
052,038,28
076,092,28
098,043,28
043,006,28
114,003,27
005,091,27
456,089,27
040,114,27
015,056,27
035,104,27
193,044,27
074,034,27
103,104,27
475,386,27
076,096,27
121,051,27
017,054,27
098,001,27
073,035,27
038,089,27
051,059,27
098,006,27
041,011,27
030,114,27
045,005,27
049,031,27
029,081,27
007,105,27
034,112,27
118,037,27
077,030,27
028,027,27
111,063,27
050,063,27
038,182,27
048,024,27
062,118,27
069,019,27
097,035,27
035,073,27
087,108,27
006,098,27
055,050,27
070,108,27
101,031,27
082,009,27
032,050,27
024,008,27
034,025,27
017,108,27
022,108,27
054,044,27
087,028,27
015,023,27
005,080,27
114,177,27
014,082,27
001,164,27
059,002,27
120,030,27
022,043,27
108,107,27
085,051,27
053,114,27
061,029,27
038,026,27
082,169,27
099,012,27
020,063,27
101,102,27
004,023,27
074,058,27
120,028,27
099,041,27
045,037,27
053,017,27
057,083,27
002,124,27
120,016,27
033,122,27
019,052,27
034,099,27
101,033,27
078,020,27
064,055,27
074,005,27
074,101,27
031,101,27
033,045,27
108,193,27
011,047,27
050,058,27
104,095,27
032,066,27
437,031,27
081,009,27
041,045,27
036,058,27
010,036,27
059,029,27
180,114,27
554,273,27
044,010,27
031,051,27
009,082,27
012,099,27
421,469,27
197,071,27
060,028,27
060,112,27
050,033,27
045,054,27
081,051,27
061,021,27
018,036,27
007,083,27
101,093,27
023,071,27
090,088,27
144,070,27
115,114,27
120,038,27
035,054,27
074,070,27
026,038,26
119,025,26
022,413,26
048,075,26
104,091,26
020,043,26
156,195,26
041,092,26
040,021,26
108,065,26
134,132,26
130,077,26
087,085,26
006,043,26
095,005,26
132,023,26
050,080,26
023,004,26
081,037,26
101,082,26
050,026,26
109,051,26
122,057,26
016,023,26
067,091,26
385,029,26
016,075,26
056,015,26
004,077,26
028,098,26
042,067,26
065,101,26
036,083,26
199,108,26
206,146,26
004,067,26
021,061,26
005,045,26
106,058,26
004,043,26
101,028,26
002,075,26
038,031,26
214,114,26
565,067,26
053,012,26
110,050,26
121,003,26
083,044,26
043,098,26
069,006,26
114,097,26
066,032,26
080,050,26
043,048,26
063,041,26
120,011,26
004,193,26
073,012,26
093,006,26
070,053,26
098,014,26
025,019,26
551,029,26
029,015,26
081,004,26
086,082,26
057,001,26
090,080,26
054,033,26
127,044,26
102,005,26
104,001,26
039,091,26
164,038,26
057,108,26
094,044,26
041,098,26
043,052,26
035,008,26
038,012,26
106,013,26
193,310,26
020,093,26
108,057,26
021,051,26
035,042,26
106,004,26
040,010,26
055,106,26
061,003,26
035,045,26
193,098,26
118,062,26
044,193,26
021,040,26
012,114,26
105,174,26
059,053,26
010,060,26
095,050,26
035,193,26
052,109,26
048,100,26
053,025,26
052,418,26
104,103,26
020,051,26
001,102,26
310,399,26
018,071,26
009,063,26
019,070,26
045,020,26
011,023,26
080,005,26
399,157,26
013,106,26
109,016,26
091,104,26
100,126,26
019,175,26
036,081,26
196,053,26
027,028,26
054,010,26
033,054,26
092,011,26
114,214,25
121,106,25
067,004,25
068,005,25
034,016,25
079,025,25
029,551,25
111,206,25
059,003,25
074,118,25
031,108,25
054,099,25
001,059,25
044,127,25
338,539,25
011,041,25
098,051,25
046,005,25
054,014,25
089,012,25
060,015,25
097,001,25
036,018,25
119,010,25
128,170,25
169,082,25
087,164,25
166,184,25
157,399,25
074,050,25
023,078,25
017,038,25
090,079,25
013,034,25
013,027,25
083,114,25
009,114,25
028,067,25
053,040,25
004,026,25
069,060,25
058,044,25
066,097,25
016,101,25
077,208,25
188,024,25
045,044,25
028,100,25
003,104,25
001,087,25
006,027,25
191,097,25
094,083,25
114,023,25
059,051,25
360,192,25
018,043,25
026,050,25
023,016,25
101,074,25
051,109,25
122,010,25
084,003,25
032,031,25
139,116,25
124,002,25
062,073,25
018,070,25
054,017,25
064,017,25
009,068,25
002,118,25
174,083,25
050,052,25
005,097,25
103,057,25
035,026,25
026,105,25
097,010,25
042,051,25
140,132,25
016,063,25
164,087,25
048,027,25
011,065,25
051,046,25
006,024,25
099,122,25
044,045,25
017,044,25
042,019,25
014,119,25
118,088,25
081,036,25
068,042,25
106,085,25
021,097,25
114,090,25
102,001,25
086,097,25
022,056,25
003,061,25
053,018,25
112,060,25
019,023,25
031,032,25
087,035,25
516,475,25
005,095,25
174,087,25
031,075,25
041,028,25
126,044,25
095,013,25
099,039,25
060,016,25
014,069,25
010,047,25
119,156,25
095,020,25
018,072,25
016,108,25
004,081,25
051,120,25
042,095,25
066,029,25
029,109,25
065,059,25
037,118,24
026,136,24
390,001,24
197,077,24
083,036,24
041,069,24
020,124,24
044,058,24
001,057,24
010,038,24
101,025,24
027,006,24
019,016,24
126,100,24
097,191,24
019,083,24
063,020,24
119,007,24
010,063,24
050,100,24
059,081,24
082,014,24
081,108,24
035,101,24
097,019,24
108,103,24
001,076,24
013,026,24
034,053,24
115,042,24
056,022,24
054,001,24
076,004,24
009,023,24
011,109,24
043,018,24
028,041,24
097,119,24
046,033,24
097,093,24
031,087,24
106,047,24
021,043,24
174,105,24
053,107,24
003,036,24
012,053,24
023,565,24
193,035,24
036,037,24
087,112,24
077,197,24
553,390,24
041,071,24
004,045,24
003,095,24
018,108,24
024,016,24
156,119,24
066,051,24
078,052,24
054,021,24
199,174,24
059,001,24
042,115,24
192,360,24
114,083,24
067,023,24
075,093,24
119,015,24
085,017,24
054,115,24
120,050,24
067,006,24
098,018,24
096,076,24
345,185,24
028,106,24
009,059,24
058,074,24
089,048,24
095,059,24
027,013,24
023,002,24
033,034,24
192,068,24
107,050,24
053,059,24
077,038,24
076,005,24
122,014,24
020,095,24
108,017,24
052,043,24
041,029,24
020,046,24
075,081,24
023,114,24
194,010,24
175,040,24
132,010,24
201,036,24
121,063,24
028,069,24
067,002,24
208,077,24
083,017,24
080,047,24
017,173,24
081,001,24
046,078,24
048,121,24
446,073,24
018,101,24
073,007,24
073,038,24
114,078,24
093,091,24
118,120,24
013,070,24
093,039,24
076,001,24
097,050,24
052,039,24
048,193,24
101,024,24
002,089,24
030,068,24
023,113,24
051,097,24
186,207,24
385,022,24
097,193,24
083,385,24
052,078,24
050,044,24
570,475,24
421,008,23
106,011,23
142,094,23
025,119,23
073,062,23
047,080,23
081,053,23
097,114,23
055,027,23
088,090,23
022,385,23
058,119,23
009,036,23
040,006,23
059,065,23
016,019,23
036,010,23
015,052,23
065,128,23
014,068,23
204,186,23
057,052,23
014,108,23
034,031,23
029,046,23
047,028,23
015,119,23
010,054,23
088,118,23
109,023,23
006,083,23
068,192,23
050,061,23
076,064,23
056,001,23
193,040,23
050,074,23
032,008,23
004,042,23
174,023,23
022,017,23
069,158,23
100,048,23
570,386,23
042,059,23
089,003,23
143,134,23
144,038,23
014,054,23
015,102,23
048,035,23
020,078,23
022,031,23
023,174,23
125,200,23
117,014,23
070,074,23
118,087,23
068,030,23
022,026,23
053,051,23
094,170,23
085,021,23
032,045,23
088,039,23
022,059,23
120,021,23
022,118,23
075,018,23
012,083,23
046,001,23
390,553,23
028,174,23
010,194,23
001,027,23
044,019,23
074,054,23
035,108,23
013,095,23
119,097,23
193,048,23
114,043,23
027,038,23
114,110,23
001,399,23
067,030,23
035,083,23
107,108,23
193,039,23
002,059,23
005,069,23
111,032,23
002,042,23
076,035,23
041,385,23
020,125,23
174,199,23
008,024,23
085,043,23
083,174,23
093,016,23
110,106,23
120,080,23
132,038,23
090,073,23
015,084,23
109,029,23
160,034,23
070,014,23
003,083,23
026,049,23
077,031,23
045,004,23
034,011,23
027,055,23
078,043,23
005,056,23
048,043,23
539,338,23
027,050,23
003,149,23
002,091,23
035,098,23
022,049,23
040,053,23
005,036,23
114,153,23
114,085,23
065,108,23
016,009,22
023,109,22
132,015,22
031,067,22
059,035,22
097,051,22
038,025,22
078,114,22
015,156,22
023,063,22
009,101,22
064,093,22
055,048,22
106,120,22
197,039,22
055,079,22
079,082,22
011,034,22
033,046,22
094,098,22
020,045,22
049,174,22
108,081,22
040,175,22
189,154,22
033,179,22
019,064,22
272,227,22
227,272,22
038,144,22
054,107,22
094,108,22
070,041,22
172,016,22
069,015,22
053,070,22
057,207,22
207,057,22
124,033,22
044,023,22
053,102,22
073,446,22
175,157,22
097,014,22
066,120,22
028,034,22
160,189,22
167,160,22
004,068,22
083,015,22
025,097,22
099,015,22
050,029,22
012,121,22
043,087,22
056,005,22
093,075,22
134,114,22
053,106,22
091,067,22
040,005,22
030,024,22
057,009,22
031,054,22
005,102,22
052,028,22
001,104,22
080,051,22
014,056,22
083,068,22
081,099,22
122,099,22
193,013,22
198,083,22
124,083,22
027,123,22
009,055,22
023,009,22
059,061,22
200,125,22
046,042,22
205,034,22
390,018,22
193,085,22
015,083,22
029,050,22
094,002,22
043,022,22
023,044,22
010,128,22
026,015,22
053,083,22
001,056,22
105,090,22
109,048,22
018,075,22
102,014,22
014,022,22
035,076,22
073,090,22
070,036,22
038,046,22
118,002,22
010,119,22
101,052,22
043,001,22
025,038,22
106,057,22
067,003,22
067,035,22
011,092,22
120,094,22
024,101,22
059,048,22
081,060,22
014,097,22
037,114,22
050,097,22
125,109,22
173,017,22
045,077,22
008,030,22
054,007,22
009,094,22
050,032,22
048,199,22
031,040,22
099,054,22
027,076,22
123,124,22
048,076,22
033,089,22
077,130,22
131,189,22
059,024,21
057,198,21
042,004,21
061,028,21
035,003,21
111,079,21
028,087,21
054,095,21
106,105,21
003,114,21
008,053,21
058,036,21
038,027,21
087,004,21
399,001,21
045,014,21
120,099,21
189,158,21
047,037,21
069,005,21
098,012,21
097,021,21
050,045,21
203,072,21
100,016,21
008,059,21
097,086,21
033,056,21
065,011,21
081,041,21
193,001,21
118,074,21
022,004,21
014,026,21
050,110,21
141,143,21
099,046,21
001,193,21
007,073,21
085,113,21
027,012,21
074,064,21
018,390,21
013,067,21
025,101,21
108,052,21
206,111,21
025,051,21
106,035,21
059,011,21
048,022,21
189,156,21
105,106,21
105,044,21
114,134,21
040,049,21
037,048,21
003,035,21
003,065,21
087,042,21
413,114,21
044,021,21
018,115,21
043,085,21
004,076,21
130,045,21
044,126,21
097,052,21
083,019,21
085,023,21
087,174,21
019,063,21
099,092,21
082,073,21
001,098,21
115,087,21
087,115,21
067,031,21
119,108,21
078,046,21
085,114,21
080,076,21
001,054,21
047,085,21
086,039,21
179,033,21
385,041,21
390,385,21
085,135,21
025,042,21
010,044,21
001,132,21
098,094,21
114,037,21
035,067,21
190,498,21
054,045,21
033,124,21
079,097,21
096,050,21
050,056,21
001,119,21
042,030,21
059,042,21
029,042,21
008,052,21
128,065,21
044,115,21
070,019,21
027,077,21
160,083,21
498,190,21
130,012,21
184,207,21
084,048,21
029,122,21
064,096,21
066,016,21
073,115,21
080,120,21
016,123,21
072,018,21
043,014,21
015,026,21
174,076,21
054,074,21
094,069,21
469,421,21
047,021,21
050,120,21
089,083,21
048,055,21
084,045,21
073,082,21
022,103,21
040,037,21
059,039,21
140,033,21
158,189,21
026,014,21
032,024,21
001,075,21
118,019,21
101,099,21
028,093,21
093,087,21
041,059,21
011,075,21
016,034,21
123,016,21
106,017,21
054,038,21
022,014,21
059,027,21
184,166,21
043,114,21
038,132,21
115,073,21
043,023,21
119,058,21
016,100,21
070,013,20
140,026,20
077,069,20
076,100,20
017,085,20
016,069,20
052,101,20
039,086,20
099,104,20
193,051,20
194,175,20
058,198,20
073,093,20
069,099,20
009,166,20
026,004,20
034,080,20
029,035,20
074,041,20
057,024,20
016,086,20
062,007,20
020,100,20
029,066,20
194,128,20
096,152,20
164,015,20
132,134,20
058,155,20
050,043,20
097,102,20
193,009,20
202,433,20
051,193,20
055,010,20
043,196,20
123,133,20
086,016,20
061,059,20
023,007,20
089,002,20
069,066,20
046,099,20
057,106,20
099,075,20
184,168,20
004,121,20
063,050,20
087,016,20
046,051,20
475,570,20
007,052,20
114,030,20
010,055,20
073,051,20
014,089,20
059,075,20
047,013,20
034,013,20
015,060,20
026,118,20
189,131,20
045,032,20
066,009,20
008,117,20
399,219,20
051,025,20
193,081,20
022,068,20
087,076,20
134,143,20
009,092,20
175,194,20
043,038,20
069,114,20
105,015,20
041,035,20
004,115,20
012,059,20
029,019,20
103,009,20
059,015,20
063,016,20
034,160,20
085,193,20
076,014,20
030,085,20
093,028,20
032,023,20
108,016,20
022,015,20
035,059,20
031,022,20
001,113,20
026,114,20
044,124,20
118,099,20
102,046,20
021,044,20
121,004,20
009,042,20
041,089,20
385,001,20
055,009,20
101,009,20
044,083,20
001,071,20
099,100,20
033,067,20
152,096,20
093,064,20
032,073,20
113,085,20
026,011,20
055,011,20
069,041,20
012,073,20
044,017,20
022,021,20
133,123,20
021,070,20
013,047,20
083,053,20
008,036,20
107,053,20
021,120,20
028,120,20
063,033,20
075,099,20
110,114,20
100,099,20
169,044,20
038,114,20
094,009,20
097,018,20
048,089,20
052,108,20
219,399,20
028,104,20
050,107,20
163,001,20
010,062,20
035,048,20
158,069,20
014,040,20
106,008,20
098,045,20
093,020,20
035,029,20
062,014,20
028,047,20
089,108,20
084,031,20
003,059,20
500,088,20
124,123,20
039,180,20
048,059,20
099,013,20
048,037,20
001,163,20
004,022,20
069,094,20
060,031,20
108,413,20
070,081,20
036,005,20
098,034,20
023,132,20
012,071,20
059,025,20
044,054,20
042,046,20
056,064,20
016,042,20
079,047,20
056,053,20
004,052,20
097,031,20
058,160,20
055,014,20
086,105,20
031,097,20
102,106,20
108,094,20
074,092,20
119,014,20
058,077,20
082,079,20
091,093,20
005,049,20
019,043,19
037,108,19
197,091,19
044,104,19
055,094,19
119,020,19
080,082,19
483,102,19
081,028,19
084,015,19
197,109,19
003,106,19
001,043,19
183,023,19
051,074,19
014,045,19
148,100,19
104,025,19
160,155,19
076,080,19
156,177,19
097,011,19
188,162,19
199,048,19
028,079,19
091,039,19
021,054,19
007,023,19
097,069,19
100,076,19
021,117,19
106,069,19
011,026,19
043,505,19
106,040,19
060,069,19
028,077,19
103,005,19
038,010,19
025,052,19
553,067,19
013,042,19
048,070,19
102,059,19
154,189,19
069,014,19
099,101,19
081,100,19
120,066,19
128,010,19
017,090,19
030,081,19
004,055,19
094,055,19
056,014,19
047,079,19
020,140,19
035,154,19
002,044,19
098,005,19
019,087,19
052,012,19
032,055,19
010,042,19
108,083,19
030,054,19
073,067,19
022,001,19
055,102,19
029,037,19
001,022,19
045,083,19
038,015,19
020,088,19
103,108,19
027,029,19
123,027,19
097,079,19
109,545,19
114,026,19
002,074,19
090,019,19
072,203,19
119,001,19
140,058,19
055,015,19
055,033,19
024,032,19
011,022,19
097,025,19
009,193,19
008,035,19
058,180,19
051,081,19
052,008,19
069,016,19
053,008,19
120,041,19
120,057,19
067,015,19
097,027,19
049,005,19
097,164,19
060,027,19
082,083,19
174,017,19
483,039,19
012,143,19
046,013,19
093,098,19
279,254,19
107,390,19
054,027,19
104,099,19
034,073,19
053,027,19
403,385,19
020,073,19
409,553,19
003,110,19
119,005,19
058,140,19
074,051,19
081,030,19
098,067,19
397,481,19
030,067,19
045,098,19
084,043,19
039,059,19
106,053,19
108,089,19
044,063,19
073,020,19
204,008,19
074,002,19
136,087,19
008,106,19
034,205,19
444,088,19
029,032,19
088,020,19
116,050,19
073,143,19
076,087,19
044,169,19
066,069,19
015,069,19
079,028,19
034,098,19
052,051,19
095,120,19
119,034,19
108,069,19
016,049,19
017,074,19
007,066,19
019,025,19
191,134,19
093,023,19
070,076,19
068,006,19
129,035,19
108,012,19
001,385,19
060,081,19
385,083,19
184,061,19
047,020,19
029,060,19
064,111,19
039,483,19
059,102,19
023,043,19
029,040,19
017,083,19
119,035,19
209,027,18
033,119,18
083,003,18
066,005,18
014,122,18
104,089,18
094,078,18
124,014,18
058,022,18
025,049,18
038,054,18
193,030,18
108,119,18
051,008,18
087,007,18
414,482,18
005,077,18
056,023,18
073,003,18
545,109,18
070,048,18
043,045,18
042,029,18
065,069,18
035,214,18
557,189,18
076,115,18
008,034,18
158,124,18
008,074,18
051,053,18
071,008,18
082,058,18
039,105,18
015,132,18
016,105,18
024,048,18
293,339,18
393,192,18
408,397,18
044,081,18
214,156,18
030,105,18
089,120,18
057,099,18
063,010,18
069,065,18
109,052,18
180,039,18
154,035,18
041,081,18
045,011,18
124,044,18
052,120,18
042,016,18
087,083,18
075,039,18
074,013,18
042,068,18
068,009,18
012,076,18
153,114,18
064,019,18
038,059,18
043,078,18
193,156,18
044,002,18
019,085,18
005,055,18
005,068,18
091,057,18
099,069,18
038,043,18
005,083,18
102,004,18
132,036,18
024,057,18
010,122,18
003,099,18
100,020,18
101,057,18
067,017,18
047,091,18
140,020,18
019,089,18
094,144,18
156,132,18
198,057,18
044,110,18
077,027,18
020,066,18
016,027,18
481,397,18
092,099,18
002,067,18
024,097,18
069,028,18
068,174,18
055,001,18
027,048,18
164,004,18
038,189,18
070,021,18
011,046,18
002,080,18
034,119,18
067,032,18
211,058,18
064,076,18
045,043,18
020,052,18
393,068,18
071,088,18
017,186,18
001,046,18
120,034,18
170,128,18
004,102,18
114,149,18
047,046,18
078,094,18
143,180,18
090,105,18
015,059,18
024,030,18
081,022,18
016,172,18
044,050,18
015,034,18
088,035,18
100,178,18
047,030,18
125,020,18
081,070,18
483,045,18
047,114,18
211,207,18
072,080,18
015,054,18
095,039,18
174,310,18
105,039,18
108,082,18
413,048,18
012,056,18
015,063,18
010,132,18
089,100,18
114,029,18
059,038,18
089,041,18
021,047,18
034,033,18
162,188,18
085,087,18
114,413,18
083,089,18
074,060,18
069,007,18
008,051,18
132,034,18
041,061,18
022,058,18
027,031,18
082,206,18
019,126,18
010,052,18
164,151,18
046,020,18
071,023,18
034,015,18
155,160,18
081,106,18
101,062,18
026,095,18
019,097,18
017,089,17
066,101,17
034,008,17
099,014,17
027,033,17
098,009,17
156,128,17
169,077,17
081,193,17
113,001,17
075,016,17
019,118,17
060,154,17
045,035,17
007,040,17
049,026,17
026,013,17
214,035,17
019,068,17
035,088,17
022,091,17
042,087,17
075,043,17
005,098,17
035,119,17
042,085,17
046,156,17
074,017,17
016,073,17
194,111,17
015,022,17
043,084,17
011,059,17
109,106,17
122,016,17
106,102,17
007,075,17
053,093,17
039,075,17
457,288,17
050,096,17
069,093,17
014,055,17
008,124,17
056,012,17
193,097,17
128,194,17
034,028,17
023,194,17
032,057,17
087,043,17
039,095,17
044,105,17
005,076,17
143,114,17
144,039,17
028,042,17
157,175,17
043,248,17
112,098,17
078,003,17
032,067,17
007,056,17
080,034,17
099,114,17
074,136,17
073,032,17
097,066,17
051,029,17
132,156,17
505,043,17
120,106,17
124,158,17
149,003,17
174,184,17
080,028,17
009,069,17
044,015,17
111,064,17
059,012,17
118,039,17
099,120,17
030,047,17
028,045,17
007,062,17
009,070,17
017,067,17
016,066,17
077,058,17
050,079,17
063,121,17
012,130,17
076,027,17
417,166,17
185,345,17
094,142,17
067,073,17
073,055,17
063,019,17
037,049,17
174,068,17
034,132,17
087,044,17
073,100,17
178,197,17
053,045,17
482,414,17
135,227,17
189,557,17
027,098,17
051,052,17
136,026,17
104,044,17
088,071,17
004,126,17
081,035,17
100,005,17
112,047,17
189,038,17
123,082,17
052,057,17
007,140,17
114,180,17
036,015,17
119,033,17
039,079,17
031,052,17
015,055,17
045,031,17
082,108,17
085,074,17
045,053,17
016,087,17
070,009,17
076,046,17
036,009,17
045,050,17
102,035,17
022,011,17
077,004,17
112,093,17
017,052,17
069,077,17
080,093,17
059,079,17
041,053,17
052,020,17
083,010,17
118,086,17
003,067,17
555,023,17
033,140,17
071,012,17
064,085,17
076,006,17
004,066,17
040,057,17
092,009,17
148,106,17
102,012,17
001,073,17
144,114,17
019,044,17
120,089,17
028,052,17
007,034,17
038,049,17
023,093,17
007,055,17
068,039,17
087,101,17
009,098,17
515,036,17
079,014,17
039,204,17
088,444,17
101,022,17
039,118,17
047,126,17
003,076,17
037,070,17
077,083,17
122,033,17
045,027,17
014,076,16
087,136,16
108,035,16
417,184,16
114,047,16
390,107,16
023,183,16
074,121,16
075,067,16
019,067,16
046,035,16
018,089,16
085,005,16
025,036,16
041,120,16
030,069,16
056,044,16
071,045,16
111,087,16
067,013,16
093,005,16
086,174,16
038,098,16
091,025,16
132,128,16
006,076,16
014,115,16
089,006,16
025,104,16
069,101,16
036,087,16
095,093,16
093,095,16
110,164,16
178,100,16
043,100,16
075,031,16
121,012,16
031,045,16
101,087,16
010,085,16
051,045,16
161,155,16
113,023,16
031,050,16
021,077,16
008,204,16
076,090,16
059,095,16
083,056,16
085,022,16
023,555,16
027,097,16
077,011,16
009,103,16
027,001,16
068,014,16
057,103,16
064,036,16
092,074,16
071,059,16
036,515,16
019,090,16
050,027,16
109,099,16
010,080,16
002,106,16
070,037,16
096,107,16
023,053,16
126,004,16
075,082,16
029,051,16
093,069,16
385,565,16
050,098,16
040,014,16
045,051,16
050,025,16
010,061,16
114,143,16
062,016,16
129,156,16
114,032,16
004,096,16
075,007,16
004,084,16
006,089,16
049,038,16
089,014,16
066,102,16
107,032,16
156,046,16
090,017,16
310,193,16
111,059,16
079,050,16
017,174,16
553,409,16
188,022,16
080,041,16
012,193,16
109,125,16
075,020,16
085,030,16
089,101,16
106,081,16
039,132,16
082,075,16
193,208,16
101,067,16
038,034,16
559,184,16
124,070,16
017,059,16
017,124,16
035,102,16
106,099,16
007,093,16
188,179,16
012,043,16
112,087,16
036,064,16
031,027,16
073,001,16
089,081,16
472,014,16
093,073,16
273,494,16
055,008,16
056,039,16
001,047,16
009,057,16
097,038,16
089,172,16
089,039,16
059,041,16
067,033,16
039,077,16
007,089,16
051,047,16
046,008,16
013,099,16
044,130,16
032,114,16
063,015,16
050,095,16
025,043,16
099,057,16
005,040,16
058,084,16
049,181,16
012,102,16
008,095,16
099,037,16
052,017,16
016,091,16
046,037,16
037,071,16
207,186,16
119,051,16
121,025,16
077,338,16
026,102,16
136,074,16
078,089,16
066,083,16
207,184,16
076,081,16
042,002,16
063,073,16
080,002,16
174,045,16
040,089,16
114,174,16
048,109,16
017,106,16
036,201,16
033,150,16
083,045,16
032,120,16
076,101,16
045,028,16
457,156,16
088,062,16
067,375,16
045,174,16
114,144,16
102,097,16
193,057,16
030,193,16
158,102,16
036,132,16
066,020,16
