origen,destino,peso
039,031,663
118,106,662
017,014,660
001,011,660
010,013,657
088,053,653
003,002,652
011,001,649
002,003,647
122,104,646
007,039,643
048,019,642
070,039,642
106,118,642
015,010,640
033,032,635
048,018,627
031,029,626
039,070,620
058,114,614
033,031,614
005,011,611
122,025,610
025,122,610
017,012,608
104,109,602
109,104,600
066,063,600
018,048,599
047,017,599
081,104,599
039,007,596
004,017,588
015,033,588
011,005,588
009,003,585
013,060,584
016,005,583
104,122,582
033,010,582
019,004,581
016,017,578
033,015,577
014,012,570
010,033,570
011,013,569
114,058,566
017,047,565
013,011,564
003,009,561
001,002,561
016,004,559
121,005,558
003,033,557
065,087,557
104,081,556
114,156,553
033,003,551
098,070,548
156,114,546
030,006,545
012,014,545
087,065,544
114,140,543
004,019,542
070,098,538
007,009,536
006,030,533
005,016,530
060,013,529
005,121,525
020,017,524
033,109,520
017,004,519
002,001,519
031,007,515
009,007,509
004,016,505
044,068,505
007,018,503
018,007,502
031,020,502
021,041,500
039,010,499
068,044,498
003,030,497
070,031,496
041,021,492
017,016,492
140,114,492
002,006,491
033,037,490
012,016,489
010,039,489
058,104,488
101,120,488
030,003,487
041,003,487
031,025,486
006,002,486
015,058,484
031,021,484
013,016,483
031,070,482
063,066,481
068,075,480
017,020,480
016,007,480
012,006,478
007,016,476
120,101,476
005,003,475
031,017,473
020,031,473
106,076,473
010,007,473
017,035,470
012,005,469
039,017,466
016,012,465
035,017,465
109,033,464
022,025,464
067,390,464
012,033,464
076,106,462
004,012,461
007,010,461
025,022,459
025,031,459
017,039,458
121,095,458
032,037,457
004,030,457
037,032,455
006,012,455
007,031,455
003,005,454
095,121,452
037,033,446
076,051,446
058,015,444
390,067,444
114,007,443
104,058,442
012,004,440
026,007,440
033,012,439
075,068,438
007,122,438
016,013,438
012,035,436
098,020,436
011,024,435
003,041,434
035,012,429
021,031,429
006,031,429
030,004,429
010,017,427
031,006,425
018,042,423
024,011,423
005,012,422
007,114,420
051,076,413
035,001,413
003,015,411
025,114,411
006,010,410
017,010,409
106,087,408
003,008,407
122,007,405
007,004,403
004,007,402
005,031,401
034,041,400
008,003,400
081,058,400
020,098,398
011,002,398
001,035,398
015,003,397
010,006,397
041,034,394
101,020,393
087,106,393
011,029,391
007,026,391
007,029,390
029,011,387
031,005,387
058,003,385
114,025,384
054,076,384
001,017,383
017,031,383
048,108,383
002,011,382
011,008,381
020,101,381
119,140,380
058,081,379
005,043,379
029,007,379
012,058,378
008,011,378
002,017,378
013,058,377
108,109,376
007,008,376
002,007,376
108,048,376
058,012,375
007,002,373
140,119,372
030,033,371
027,025,371
010,109,369
017,037,369
003,058,369
043,005,369
001,007,368
001,008,368
037,017,367
003,006,367
114,017,367
006,025,365
097,070,364
039,053,363
008,007,361
042,018,360
007,104,360
076,054,360
016,061,360
104,007,359
013,017,359
039,104,358
011,018,357
109,010,357
042,048,356
118,044,355
070,097,355
017,013,354
025,027,354
058,013,354
018,028,353
048,042,352
109,108,351
005,020,351
025,006,349
097,020,349
104,015,348
020,053,347
015,104,347
017,001,347
057,015,346
008,017,346
018,019,345
001,010,343
054,003,342
015,013,342
013,015,340
010,021,340
002,037,340
027,101,339
033,006,338
003,054,338
061,016,337
018,011,337
006,033,335
007,001,335
053,020,334
017,002,334
193,105,333
109,024,332
067,385,331
004,014,331
013,002,331
041,016,330
385,067,329
017,008,329
033,030,329
024,109,329
006,003,328
001,003,327
105,193,327
005,106,327
021,010,326
018,106,322
067,020,321
020,097,321
019,083,321
008,001,320
104,039,319
106,005,319
108,020,319
008,018,319
012,002,319
016,041,318
010,001,318
018,008,317
053,039,317
016,001,317
020,108,317
106,016,317
014,002,317
042,033,317
015,037,317
015,057,317
028,018,316
032,014,316
037,002,315
003,001,314
003,017,314
057,010,314
030,018,314
017,114,313
101,027,312
020,005,311
015,076,310
035,033,309
025,007,309
044,118,309
019,018,308
011,122,308
109,114,307
020,010,307
140,041,307
033,042,307
041,140,307
014,004,306
003,039,306
122,011,304
013,114,304
006,001,304
004,050,303
010,057,303
002,013,303
010,020,302
012,031,302
085,118,302
002,012,301
011,003,301
020,018,300
031,012,300
002,014,300
001,006,300
001,018,299
070,029,299
033,035,299
087,026,298
018,020,298
051,032,298
015,011,297
106,067,297
037,015,295
011,020,295
007,025,294
006,013,292
010,031,292
013,006,292
083,019,291
017,003,291
011,017,291
018,001,291
029,070,290
020,067,290
020,011,290
002,055,290
114,005,289
016,106,288
039,003,288
031,010,288
012,025,287
012,015,287
001,016,286
005,114,286
012,009,285
018,030,285
003,011,283
020,015,282
014,032,282
050,004,281
048,074,281
014,001,281
008,016,279
036,033,278
114,109,277
001,014,277
032,051,277
074,048,276
017,011,276
011,033,275
114,013,275
062,051,275
026,087,274
015,020,274
033,048,274
033,099,273
008,006,273
029,025,273
057,005,272
005,057,272
025,012,272
033,011,272
101,012,272
016,008,271
118,085,271
015,012,271
121,058,271
055,002,271
006,008,270
039,050,270
056,077,270
009,012,269
001,039,269
011,015,269
012,101,269
014,114,268
007,120,268
007,028,267
065,059,266
067,106,265
114,020,264
121,033,264
021,019,264
006,020,262
057,014,262
002,058,262
004,015,262
077,056,261
033,036,261
028,011,261
019,017,260
087,039,260
031,003,260
106,039,260
010,048,259
016,033,258
097,009,258
118,138,258
028,007,258
031,041,258
039,044,257
006,108,257
120,007,257
014,033,257
058,002,256
010,037,256
138,118,256
014,057,255
005,037,255
114,014,255
041,031,255
043,108,254
014,013,254
037,016,254
058,121,254
011,099,254
024,108,253
114,010,253
051,062,253
048,026,251
114,031,251
006,016,250
011,009,250
020,114,250
033,014,249
037,010,248
033,121,248
007,057,247
009,011,247
108,024,247
030,028,247
057,007,247
106,018,247
025,029,246
033,016,246
132,019,245
011,028,245
050,039,244
099,011,244
019,132,244
006,048,243
048,010,243
039,005,242
002,030,242
048,006,241
039,001,241
044,039,241
037,005,241
001,020,240
045,021,239
099,033,239
005,081,239
015,001,238
012,020,238
042,047,238
033,029,238
108,043,238
039,106,237
003,031,237
029,033,237
047,042,237
031,099,237
030,015,236
081,017,236
099,031,236
070,122,235
076,015,235
031,114,235
018,021,235
021,030,234
006,050,233
028,014,233
018,012,233
005,039,232
030,021,232
076,062,232
048,033,231
012,030,231
021,045,230
081,005,230
025,030,229
030,002,229
122,070,229
027,018,229
108,006,228
030,012,228
005,035,227
020,006,227
013,014,227
018,004,226
066,030,226
020,012,226
019,021,226
015,039,225
039,015,225
015,031,225
043,034,224
021,026,224
031,048,224
114,003,224
026,021,224
015,004,223
059,065,223
002,092,222
010,114,222
004,020,221
012,018,221
016,006,220
016,037,220
109,015,220
020,014,220
017,019,220
045,076,220
109,013,220
014,020,219
016,003,218
001,015,217
026,048,217
056,079,217
021,028,216
028,030,216
021,018,215
035,005,215
032,031,215
103,025,215
029,099,214
076,045,214
031,015,214
024,053,214
040,021,214
002,100,214
004,009,214
048,005,213
019,002,213
050,006,213
100,011,213
039,087,213
027,017,212
011,030,212
009,006,212
008,020,212
093,125,212
101,070,212
004,018,211
099,029,211
125,093,210
015,030,210
014,028,210
051,033,210
025,017,210
009,017,210
048,031,209
009,035,209
005,048,208
013,109,208
120,083,208
032,041,207
039,002,207
003,114,207
018,027,207
028,021,207
025,103,206
067,157,206
009,004,206
046,041,206
030,025,206
057,017,206
057,012,205
034,043,205
011,100,204
028,026,204
039,028,204
030,011,203
083,120,203
028,039,203
002,019,202
044,097,202
017,027,202
003,016,202
104,017,201
092,002,201
008,026,200
070,101,200
083,039,200
041,032,199
012,057,199
041,046,199
029,006,199
031,032,199
042,120,199
091,024,198
025,011,198
032,007,198
081,015,198
104,010,197
007,037,197
100,002,197
033,049,197
011,016,196
060,053,196
020,001,196
044,033,196
009,031,196
120,042,196
104,016,195
037,007,195
070,033,195
109,005,194
156,149,194
002,031,194
016,104,193
039,083,193
024,091,193
017,081,193
055,056,193
029,001,192
035,019,192
052,048,192
053,120,192
097,044,192
009,039,192
017,057,191
048,052,191
114,006,191
015,109,191
081,003,191
121,085,191
051,115,190
006,029,190
006,009,190
053,024,189
009,002,189
039,049,189
007,036,189
031,009,189
013,018,189
019,037,189
037,019,188
115,051,188
120,053,188
002,050,188
093,008,188
028,050,187
035,009,187
106,115,187
041,054,187
038,133,187
007,044,186
001,029,186
034,114,186
044,007,186
002,039,186
050,003,186
050,008,185
189,124,185
149,156,185
050,028,185
005,109,185
002,024,185
037,011,185
079,056,185
024,002,185
066,123,184
011,025,184
048,021,184
008,050,184
124,189,183
115,106,183
157,067,183
067,107,183
059,050,183
050,059,182
033,070,182
006,114,182
031,002,182
049,033,182
054,041,182
030,044,181
043,033,181
033,044,181
044,030,181
045,006,181
008,093,181
030,066,180
033,024,180
118,005,180
013,035,180
012,114,180
017,025,179
193,114,179
010,058,179
005,026,178
036,007,178
024,005,178
058,010,178
114,193,178
011,037,177
017,104,177
033,004,177
002,029,177
039,051,176
007,032,176
006,045,176
035,013,176
009,013,176
014,058,175
018,013,174
123,066,174
020,004,174
020,030,174
032,006,174
016,011,173
030,001,173
030,020,173
048,082,173
085,121,173
002,009,172
006,032,172
039,009,172
109,017,172
102,065,172
008,014,172
033,001,171
093,023,171
027,003,171
010,104,171
024,015,171
133,038,171
071,053,170
018,054,170
107,067,170
097,082,170
006,035,170
031,081,170
003,027,170
014,008,169
021,048,169
069,081,169
058,014,169
020,008,169
013,009,169
017,009,169
063,030,169
046,017,169
123,038,169
038,087,168
038,123,168
005,067,168
009,033,168
015,081,168
023,069,168
037,039,167
076,010,167
114,034,167
009,097,166
069,023,166
005,118,166
002,018,166
014,044,166
081,069,166
019,050,165
035,002,165
055,054,165
017,109,165
019,035,165
051,017,164
008,039,164
083,160,164
104,020,164
081,120,164
066,053,164
005,024,163
022,035,163
051,039,163
048,014,163
001,033,163
109,053,163
013,081,163
033,043,163
024,033,163
053,071,162
011,044,162
025,020,162
026,041,162
120,081,162
044,014,162
081,002,162
033,039,162
034,032,162
019,005,162
014,048,161
003,081,161
131,175,161
059,044,161
069,092,161
087,038,161
101,044,161
114,012,160
035,006,160
004,039,160
001,037,160
054,018,160
008,009,160
009,008,160
106,046,159
054,174,159
040,018,159
039,014,158
070,017,158
010,076,158
029,058,158
058,039,158
097,083,158
019,006,158
020,028,157
057,109,157
001,030,157
018,040,157
015,024,156
058,016,156
120,017,156
044,059,156
010,193,155
003,050,155
058,020,155
106,037,155
039,004,155
040,077,155
016,022,154
026,005,154
174,054,154
009,094,154
114,106,154
001,042,154
037,106,154
104,060,154
054,055,154
081,013,153
039,041,153
175,131,153
037,001,153
053,001,153
092,069,153
007,048,153
039,011,152
109,057,152
024,017,152
002,114,152
029,044,152
049,039,152
058,029,152
108,121,152
044,101,151
011,039,151
106,114,151
041,019,151
081,031,151
013,031,151
016,048,151
039,033,150
089,015,150
014,039,150
044,011,150
050,002,150
026,033,150
022,040,150
034,112,149
041,026,149
082,048,149
013,020,149
021,062,149
040,042,149
042,106,149
119,002,149
121,015,148
048,046,148
039,058,148
114,002,148
106,062,148
051,087,148
044,029,148
016,193,148
193,016,148
121,010,148
087,051,148
020,025,147
039,037,147
105,063,147
046,106,147
015,089,147
028,020,146
083,097,146
046,048,146
027,037,146
045,029,146
048,007,146
112,034,145
091,013,145
033,009,145
023,181,145
033,051,145
057,033,145
001,067,145
002,035,145
051,037,145
048,016,145
121,108,145
033,026,145
012,021,145
061,072,145
002,081,144
059,032,144
181,023,144
019,041,144
077,040,144
006,019,144
005,019,144
004,033,144
026,027,143
009,005,143
022,016,143
027,005,143
010,121,143
040,022,143
019,026,143
018,046,143
033,057,143
189,102,142
072,061,142
037,051,142
053,017,142
385,023,142
053,066,141
121,060,141
005,049,141
005,027,141
018,002,141
067,001,141
001,053,140
005,038,140
037,027,140
001,013,140
011,031,140
106,008,140
031,104,140
020,058,140
087,006,140
042,040,140
124,102,139
026,008,139
032,034,139
099,093,139
017,046,139
062,021,139
020,104,139
029,002,138
006,087,138
053,010,138
010,108,138
082,097,138
065,102,138
029,003,138
035,022,138
027,026,138
076,063,137
106,042,137
016,058,136
048,017,136
039,008,136
030,055,136
032,043,136
060,104,136
031,013,136
193,010,136
008,029,135
008,106,135
056,055,135
062,106,135
016,029,135
012,106,135
017,051,135
003,018,135
041,039,135
013,041,134
110,007,134
042,027,134
029,030,134
104,031,134
029,014,134
060,121,134
023,001,134
108,053,134
050,030,133
028,034,133
023,385,133
067,399,133
053,109,133
005,009,133
003,029,133
028,015,133
041,013,133
015,121,133
017,048,132
055,028,132
035,011,132
093,099,132
124,039,132
012,001,132
021,012,132
090,106,132
063,105,132
030,039,132
124,101,131
399,067,131
106,090,131
014,106,131
020,013,131
099,058,131
042,001,131
132,143,130
024,036,130
106,014,130
102,189,130
035,004,130
121,057,130
038,005,130
014,049,130
046,056,129
017,061,129
017,024,129
018,003,129
009,020,129
001,026,129
157,160,129
013,001,129
029,004,129
036,024,129
026,019,129
019,101,129
049,005,129
039,030,128
022,041,128
023,093,128
002,020,128
001,021,128
057,121,128
023,010,127
026,020,127
055,010,127
007,030,127
019,031,127
010,053,127
058,109,127
067,074,127
013,091,127
030,050,127
017,120,127
022,044,127
016,021,126
102,124,126
041,022,126
046,018,126
081,114,126
143,132,126
011,035,126
070,015,126
005,051,126
160,157,126
106,012,125
109,058,125
026,028,125
075,092,125
031,019,125
018,090,125
108,010,125
050,001,125
032,003,125
058,083,125
017,070,125
021,040,125
053,108,125
109,007,125
067,005,124
004,029,124
101,019,124
070,006,124
106,048,124
034,040,123
032,005,123
001,012,123
017,053,123
003,104,123
108,065,123
001,023,123
027,042,123
107,083,123
070,044,123
010,011,123
067,051,123
030,029,123
059,120,122
062,004,122
015,028,122
009,083,122
017,021,122
012,039,121
061,008,121
024,010,121
069,075,121
004,101,121
083,058,121
057,058,121
046,087,121
026,001,121
106,101,120
030,014,120
012,037,120
083,107,120
039,124,120
010,055,120
004,035,120
106,026,120
037,035,120
318,401,120
012,029,119
008,061,119
056,019,119
013,039,119
005,059,119
011,010,119
108,386,119
037,012,119
092,075,119
010,056,119
020,029,119
002,119,119
042,039,119
010,024,119
021,001,119
030,013,119
051,005,119
013,036,119
018,029,118
011,004,118
030,035,118
007,121,118
109,002,118
102,049,118
058,099,117
114,081,117
053,022,117
031,018,117
002,109,117
063,076,117
022,053,117
044,022,117
005,018,117
031,011,117
029,016,117
035,097,116
043,032,116
017,065,116
184,193,116
018,017,116
032,059,116
002,048,116
058,057,116
094,009,116
087,046,115
041,005,115
048,003,115
061,017,115
003,032,115
032,039,115
101,005,115
108,007,115
041,017,115
001,114,115
003,048,115
007,109,115
030,007,115
039,035,114
063,110,114
044,070,114
028,005,114
104,003,114
050,019,114
026,106,114
016,020,114
003,025,114
009,001,113
114,001,113
010,028,113
101,124,113
120,010,113
026,037,113
015,070,113
053,060,113
025,003,113
164,074,113
018,005,113
031,046,113
101,004,112
124,131,112
121,002,112
089,102,112
090,140,112
062,076,112
007,108,112
012,104,112
102,089,112
004,062,112
053,016,112
055,096,111
029,018,111
092,021,111
035,037,111
124,074,111
029,008,111
049,014,111
120,059,111
021,092,111
058,122,111
107,040,110
056,046,110
013,048,110
030,016,110
007,110,110
009,025,110
029,020,110
120,070,110
074,067,110
031,057,110
051,067,110
058,004,110
008,120,110
191,016,110
101,106,110
019,056,110
211,102,109
037,013,109
042,026,109
014,085,109
110,063,109
090,018,109
004,011,109
026,030,109
106,007,109
005,032,109
032,025,108
003,019,108
038,004,108
047,045,108
005,041,108
045,012,108
017,041,108
055,035,108
065,108,108
010,096,108
024,020,108
087,079,108
020,003,108
121,007,108
019,003,108
048,013,108
039,013,108
032,015,108
122,058,108
160,083,108
068,118,108
039,114,107
085,044,107
025,002,107
051,054,107
131,040,107
001,009,107
093,001,107
048,132,107
101,017,107
109,120,107
024,095,107
120,109,107
016,053,107
104,009,107
124,043,107
029,045,107
193,184,106
008,080,106
016,191,106
108,005,106
048,002,106
140,090,106
093,111,106
040,131,106
077,016,106
075,069,106
018,014,106
039,042,106
104,028,106
029,075,106
046,032,106
050,017,106
014,009,106
040,034,106
098,053,106
003,034,106
065,017,106
009,041,106
027,007,106
041,025,106
114,124,106
051,022,106
120,008,106
019,046,106
018,033,106
101,038,105
001,050,105
054,051,105
030,026,105
012,045,105
028,010,105
035,039,105
108,039,105
166,067,105
515,079,104
016,030,104
401,318,104
049,012,104
019,010,104
079,515,104
121,114,104
028,104,104
030,017,104
053,098,104
038,101,104
111,093,104
067,023,104
114,121,104
056,010,104
099,034,104
083,009,103
014,029,103
104,014,103
002,025,103
028,055,103
035,030,103
075,029,103
008,031,103
081,012,103
098,007,103
040,107,102
039,032,102
028,017,102
015,032,102
039,108,102
014,030,102
018,031,102
050,053,102
012,081,102
019,032,102
114,048,102
070,012,102
034,099,102
029,005,101
023,121,101
088,039,101
042,017,101
015,048,101
004,041,101
074,124,101
131,124,101
121,023,101
067,039,101
009,010,101
001,093,101
104,012,101
010,023,101
037,104,101
010,120,101
035,050,101
099,017,101
055,030,101
013,008,100
034,028,100
118,068,100
193,015,100
029,012,100
081,007,100
033,092,100
101,043,100
095,109,100
013,030,100
033,021,100
058,011,100
025,032,100
109,095,100
030,005,100
008,028,100
122,017,100
004,038,100
057,039,100
030,115,100
033,124,100
031,024,100
014,104,100
032,019,100
011,058,100
114,101,99
097,002,99
002,097,99
023,067,99
005,028,99
054,005,99
017,018,99
009,104,99
070,003,99
004,058,99
097,124,99
021,014,99
177,114,99
029,017,99
020,081,99
006,037,98
085,014,98
025,009,98
009,120,98
032,046,98
033,018,98
037,026,98
006,028,98
026,010,98
020,016,98
036,013,98
048,114,98
030,031,98
062,011,98
028,006,98
035,055,98
114,074,98
005,030,98
022,051,98
018,032,98
050,035,98
077,051,97
021,017,97
006,106,97
106,119,97
019,007,97
007,081,97
048,058,97
095,024,97
104,117,97
048,106,97
035,029,97
003,037,97
003,057,97
102,211,97
074,114,97
037,003,97
048,004,97
012,019,97
074,132,97
003,070,96
037,050,96
016,134,96
115,118,96
043,124,96
124,097,96
017,110,96
027,050,96
041,052,96
087,067,96
027,035,96
047,048,96
079,045,96
025,021,96
018,025,96
012,070,96
053,050,96
091,023,96
059,005,95
079,087,95
048,015,95
114,177,95
030,022,95
101,118,95
104,037,95
051,010,95
098,017,95
006,070,95
045,079,95
017,097,95
020,024,95
007,098,95
015,193,95
132,048,95
104,114,95
053,036,94
008,082,94
015,051,94
016,071,94
051,077,94
092,033,94
061,021,94
039,067,94
039,057,94
031,008,94
054,101,94
067,007,94
060,057,94
180,132,94
070,114,94
007,038,94
121,020,94
049,028,93
048,012,93
037,031,93
039,088,93
050,038,93
019,012,93
115,030,93
101,053,93
013,076,93
099,007,93
074,023,93
031,030,93
019,114,93
118,101,93
033,059,93
010,009,93
004,097,93
016,039,93
046,031,93
183,189,92
114,164,92
020,009,92
023,036,92
049,102,92
018,022,92
046,025,92
114,104,92
049,016,92
114,039,92
051,066,92
016,077,92
005,060,92
005,120,92
048,025,92
041,004,92
003,020,92
050,014,92
021,025,91
070,020,91
024,007,91
022,007,91
101,083,91
065,016,91
106,017,91
020,002,91
095,023,91
028,008,91
091,053,91
124,114,91
017,028,91
035,014,91
020,026,91
014,031,91
120,005,91
118,115,91
008,015,91
193,100,91
026,049,91
060,059,91
100,033,91
189,183,91
193,048,91
011,066,91
053,057,91
098,044,90
081,118,90
006,057,90
006,042,90
045,046,90
046,019,90
097,017,90
014,021,90
004,026,90
109,081,90
024,031,90
102,020,90
045,047,90
045,039,90
067,166,90
067,553,90
097,004,90
105,008,90
043,101,90
039,038,90
070,120,90
013,037,89
007,106,89
071,016,89
553,067,89
018,016,89
017,042,89
112,087,89
101,061,89
011,114,89
031,120,89
067,041,89
080,008,89
192,009,89
022,050,89
057,427,89
017,101,89
118,081,89
004,106,89
022,033,89
011,062,89
101,114,89
032,020,88
032,018,88
016,065,88
007,022,88
025,015,88
097,053,88
014,018,88
427,057,88
076,013,88
015,060,88
040,032,88
023,091,88
004,048,88
015,025,88
017,099,88
058,048,88
042,006,88
002,121,88
026,012,88
119,106,88
017,032,88
010,019,88
053,110,88
023,041,87
114,040,87
036,017,87
001,019,87
035,027,87
048,193,87
007,067,87
028,037,87
017,122,87
017,050,87
032,110,87
117,104,87
020,121,87
049,026,87
029,035,87
154,114,87
009,014,87
039,045,87
025,048,87
004,051,87
041,048,87
057,053,87
032,040,87
015,008,87
005,029,86
012,048,86
041,023,86
005,108,86
002,070,86
108,015,86
033,069,86
020,102,86
081,109,86
026,042,86
039,012,86
007,019,86
003,051,86
031,016,86
061,101,86
122,081,86
048,038,86
081,014,86
060,015,85
077,033,85
001,077,85
114,060,85
032,017,85
059,060,85
051,070,85
035,063,85
003,045,85
104,024,85
003,021,85
106,006,85
023,095,85
091,070,85
016,018,85
036,023,85
035,026,85
110,032,85
046,045,85
101,006,85
014,035,85
014,037,84
025,005,84
025,046,84
022,038,84
008,013,84
114,019,84
066,011,84
041,067,84
086,106,84
016,121,84
012,049,84
010,156,84
124,033,84
081,020,84
032,026,84
081,122,84
060,114,84
011,193,84
021,003,84
007,050,84
021,033,84
050,103,84
100,193,83
515,124,83
054,048,83
096,107,83
048,047,83
099,030,83
114,044,83
110,053,83
067,087,83
005,054,83
045,003,83
030,019,83
005,025,83
053,101,83
077,001,83
037,006,83
028,024,83
053,091,83
007,027,83
031,014,83
104,128,83
052,041,83
059,064,83
057,031,83
039,029,83
156,010,83
081,037,82
106,086,82
132,074,82
350,390,82
003,028,82
051,015,82
015,019,82
052,009,82
021,061,82
030,099,82
114,154,82
065,092,82
164,114,82
133,009,82
009,192,82
005,101,82
007,053,82
164,118,82
006,101,82
075,181,82
193,109,82
026,018,81
050,037,81
038,007,81
038,048,81
066,051,81
037,018,81
060,005,81
067,293,81
121,017,81
044,085,81
019,015,81
073,018,81
390,350,81
038,050,81
014,025,81
020,057,81
059,093,81
014,050,81
193,011,81
016,031,81
022,019,81
077,048,81
070,002,81
025,028,81
080,002,81
101,007,80
045,019,80
109,016,80
115,154,80
025,018,80
096,010,80
070,099,80
124,515,80
039,056,80
097,035,80
106,088,80
101,054,80
003,055,80
109,193,80
070,051,80
051,003,80
018,073,80
036,069,80
050,022,80
082,008,80
083,101,79
023,048,79
044,184,79
049,089,79
039,022,79
053,007,79
044,098,79
048,045,79
038,022,79
003,024,79
086,077,79
020,048,79
051,004,79
057,003,79
029,039,79
033,100,79
037,014,79
010,051,79
128,104,79
120,031,79
039,206,79
073,053,79
048,020,79
017,106,79
181,174,79
013,024,79
109,048,79
013,049,79
132,114,78
001,031,78
048,001,78
009,015,78
193,005,78
044,120,78
154,115,78
039,016,78
057,020,78
024,104,78
098,124,78
045,030,78
053,097,78
028,043,78
110,017,78
083,051,78
010,026,78
035,032,78
013,053,78
071,188,78
066,018,78
040,055,78
009,048,78
037,058,78
015,108,78
005,023,78
104,006,78
004,027,77
063,123,77
120,093,77
017,029,77
057,060,77
012,026,77
120,033,77
099,070,77
063,035,77
088,106,77
033,077,77
042,041,77
004,059,77
017,098,77
063,018,77
114,132,77
025,024,77
068,085,77
108,004,77
071,046,77
026,032,77
023,019,77
023,011,77
042,009,77
017,030,77
134,016,77
029,028,77
069,036,76
070,091,76
024,013,76
097,015,76
109,014,76
036,053,76
024,003,76
057,006,76
118,164,76
007,099,76
085,001,76
067,029,76
046,071,76
033,022,76
048,008,76
020,032,76
035,010,76
103,039,76
055,040,76
014,081,76
048,077,76
156,161,76
015,068,76
002,028,76
070,025,75
027,019,75
019,027,75
018,026,75
019,025,75
069,033,75
030,034,75
095,091,75
059,033,75
044,114,75
015,097,75
068,015,75
004,057,75
024,028,75
028,029,75
058,116,75
030,045,75
028,049,75
016,109,75
004,114,75
051,014,75
019,065,75
025,041,75
011,104,75
093,124,75
004,025,74
008,057,74
048,009,74
016,051,74
101,037,74
074,164,74
035,018,74
018,049,74
011,106,74
018,035,74
074,004,74
057,051,74
108,114,74
024,193,74
093,120,74
028,013,74
024,025,74
051,016,74
045,010,74
008,097,74
023,005,74
025,010,74
001,024,74
009,026,74
024,012,74
184,044,74
