origen,destino,peso
115,065,17
076,202,17
077,007,17
065,039,17
136,026,17
075,081,17
090,073,17
101,023,17
042,012,17
048,109,17
067,184,17
202,076,17
114,097,17
113,088,17
059,001,17
035,102,17
207,193,17
057,019,17
001,109,17
066,032,17
108,070,17
043,013,17
020,054,17
121,152,17
037,025,17
007,065,17
105,097,17
065,024,17
055,083,17
010,199,17
085,114,17
184,067,17
153,040,17
081,025,17
070,041,17
004,026,17
103,011,17
054,120,17
073,032,17
050,385,17
006,089,17
462,039,17
032,057,17
070,124,17
005,090,17
132,005,17
079,053,17
030,056,17
098,095,17
066,009,17
082,086,17
131,004,17
098,112,16
089,083,16
106,008,16
075,030,16
023,046,16
073,078,16
032,036,16
193,057,16
084,031,16
040,037,16
030,053,16
009,079,16
019,051,16
024,081,16
100,073,16
067,551,16
015,063,16
036,058,16
106,083,16
208,068,16
114,161,16
048,061,16
553,015,16
052,014,16
185,135,16
100,053,16
038,007,16
006,059,16
175,160,16
067,098,16
004,098,16
002,052,16
565,385,16
040,009,16
054,065,16
046,081,16
007,023,16
100,031,16
031,050,16
090,039,16
015,553,16
051,041,16
033,093,16
036,078,16
193,134,16
193,207,16
030,070,16
180,034,16
016,009,16
069,099,16
015,056,16
042,029,16
017,054,16
113,107,16
051,059,16
097,105,16
079,020,16
001,108,16
056,051,16
087,136,16
001,083,16
118,076,16
023,020,16
070,013,16
193,143,16
016,040,16
021,038,16
049,026,16
041,097,16
113,001,16
020,059,16
020,043,16
056,030,16
033,132,16
048,044,16
026,136,16
033,041,16
079,102,16
094,142,16
001,116,16
012,102,16
098,413,16
047,014,16
017,040,16
085,017,16
029,118,16
034,119,16
099,041,16
075,036,16
016,063,16
052,050,16
025,034,16
089,087,16
142,012,16
003,122,16
067,101,16
482,418,16
123,008,16
121,193,16
038,035,16
053,082,16
114,098,16
027,028,16
204,008,16
156,124,16
109,100,16
052,038,16
039,042,16
097,193,16
007,034,16
074,015,16
098,041,16
051,019,16
157,310,16
028,060,16
038,114,16
118,551,16
016,123,16
108,028,16
122,132,16
020,052,16
067,012,16
028,069,16
059,112,16
064,055,16
046,053,16
074,005,16
037,046,16
083,017,16
067,097,16
079,111,16
081,024,16
017,133,16
326,024,16
012,142,16
082,108,16
060,020,16
160,008,16
077,038,16
078,020,16
035,064,16
398,104,16
076,101,16
125,033,16
051,020,16
133,003,16
002,102,16
030,104,16
039,132,16
100,109,16
012,055,16
070,144,16
066,033,16
038,026,16
101,067,16
004,115,16
108,001,16
053,030,16
005,100,16
075,089,16
084,058,16
039,065,16
053,051,16
041,104,16
058,019,16
022,057,16
016,035,16
043,078,16
032,031,16
009,030,16
064,001,16
053,015,16
059,006,16
068,102,16
002,051,16
044,006,16
037,048,16
036,043,16
034,029,16
085,019,16
104,193,16
219,385,16
133,152,16
008,160,16
067,074,16
189,131,16
038,144,16
112,063,16
047,051,15
001,044,15
048,084,15
114,029,15
013,120,15
021,113,15
020,073,15
066,018,15
038,046,15
046,038,15
028,058,15
028,022,15
011,060,15
193,083,15
081,001,15
020,051,15
120,054,15
023,101,15
122,009,15
016,028,15
048,037,15
437,031,15
104,103,15
039,090,15
064,035,15
018,038,15
064,093,15
102,055,15
033,125,15
551,118,15
004,109,15
038,029,15
108,081,15
050,016,15
066,014,15
081,057,15
067,054,15
154,189,15
189,154,15
022,010,15
014,034,15
024,004,15
128,199,15
100,028,15
193,097,15
406,021,15
012,079,15
003,120,15
193,012,15
508,472,15
092,061,15
020,083,15
012,098,15
177,161,15
114,214,15
073,003,15
067,013,15
045,024,15
040,006,15
017,089,15
032,038,15
031,080,15
046,035,15
035,104,15
053,046,15
194,128,15
059,024,15
006,053,15
001,041,15
017,085,15
130,212,15
186,017,15
003,023,15
009,066,15
082,101,15
068,208,15
041,001,15
012,089,15
074,067,15
092,031,15
075,016,15
023,027,15
033,049,15
094,007,15
025,036,15
078,073,15
073,035,15
087,021,15
006,147,15
184,205,15
023,012,15
071,005,15
058,008,15
028,106,15
044,083,15
073,100,15
023,019,15
120,565,15
134,028,15
197,086,15
104,120,15
054,053,15
081,046,15
029,067,15
044,041,15
055,012,15
039,063,15
001,062,15
193,039,15
019,058,15
030,085,15
009,068,15
060,028,15
096,013,15
062,101,15
406,041,15
103,089,15
011,075,15
001,102,15
018,062,15
124,018,15
106,028,15
077,096,15
030,042,15
037,012,15
089,017,15
044,063,15
132,041,15
035,054,15
008,030,15
071,114,15
016,108,15
050,051,15
121,028,15
083,160,15
001,040,15
083,020,15
085,007,15
075,002,15
557,043,15
104,051,15
041,078,15
021,002,15
062,001,15
055,073,15
114,149,15
049,005,15
017,075,15
025,050,15
053,057,15
044,028,15
072,054,15
044,193,15
066,016,15
120,016,15
160,083,15
120,121,15
212,130,15
007,038,15
142,114,15
047,046,15
015,083,15
066,083,15
132,136,15
043,014,15
079,114,15
099,122,15
030,038,15
046,090,15
175,040,15
023,042,15
013,038,15
124,175,15
005,096,15
044,001,15
009,069,15
009,040,15
033,102,15
120,114,15
054,114,15
125,044,15
009,070,15
100,020,15
089,103,15
421,515,15
105,015,15
104,041,15
049,018,15
085,030,15
085,051,15
103,106,15
156,046,15
070,037,15
022,045,15
160,175,15
051,082,15
029,021,15
385,565,15
043,098,15
028,016,15
045,023,15
069,189,15
105,044,15
078,049,15
010,042,15
066,102,15
114,134,15
066,069,15
028,121,15
041,099,15
172,108,15
043,020,15
020,079,15
067,553,14
096,077,14
049,021,14
027,059,14
119,156,14
013,189,14
054,025,14
089,008,14
010,049,14
106,148,14
072,110,14
042,003,14
197,178,14
158,211,14
102,097,14
209,156,14
074,106,14
197,095,14
036,014,14
211,186,14
104,152,14
083,078,14
077,193,14
048,121,14
048,067,14
106,043,14
031,044,14
003,061,14
064,014,14
031,193,14
112,061,14
170,094,14
031,045,14
106,002,14
005,305,14
023,004,14
193,002,14
012,038,14
030,075,14
085,003,14
044,125,14
015,036,14
043,084,14
136,132,14
011,083,14
006,118,14
106,040,14
030,114,14
034,180,14
019,188,14
063,039,14
113,023,14
079,087,14
052,035,14
050,034,14
171,020,14
076,118,14
104,091,14
030,009,14
023,085,14
023,063,14
199,048,14
338,067,14
014,076,14
021,013,14
031,108,14
011,076,14
199,010,14
034,008,14
031,100,14
111,079,14
001,043,14
023,018,14
044,066,14
046,065,14
046,047,14
188,134,14
025,047,14
078,210,14
015,095,14
038,018,14
152,104,14
085,101,14
091,020,14
449,333,14
040,106,14
105,181,14
087,048,14
057,022,14
111,039,14
031,034,14
008,053,14
390,001,14
028,044,14
089,039,14
013,046,14
164,079,14
046,042,14
399,385,14
076,014,14
089,172,14
012,120,14
055,070,14
121,039,14
078,007,14
079,009,14
104,398,14
046,037,14
152,121,14
038,012,14
029,037,14
006,052,14
029,042,14
064,076,14
081,101,14
088,052,14
109,025,14
082,031,14
020,093,14
007,085,14
482,041,14
014,508,14
091,116,14
496,042,14
053,038,14
085,087,14
020,107,14
174,025,14
048,199,14
048,076,14
042,081,14
116,058,14
086,051,14
058,018,14
046,020,14
010,101,14
040,031,14
041,080,14
049,012,14
041,059,14
057,089,14
174,117,14
049,002,14
136,087,14
008,032,14
057,091,14
095,098,14
004,131,14
059,027,14
053,008,14
001,052,14
003,089,14
098,079,14
084,048,14
010,128,14
028,120,14
100,005,14
050,066,14
123,082,14
097,164,14
565,120,14
015,026,14
102,066,14
112,047,14
199,128,14
085,043,14
088,113,14
011,093,14
114,174,14
103,028,14
108,170,14
118,022,14
132,048,14
026,060,14
008,104,14
051,103,14
064,059,14
014,036,14
044,174,14
099,115,14
061,003,14
210,078,14
059,019,14
064,033,14
018,124,14
039,119,14
063,016,14
144,094,14
014,079,14
087,193,14
124,158,14
039,093,14
043,007,14
469,348,14
067,017,14
048,101,14
118,029,14
059,015,14
052,006,14
034,098,14
038,068,14
026,112,14
134,114,14
023,043,14
069,030,14
002,106,14
114,142,14
046,023,14
042,118,14
021,016,14
083,044,14
115,085,14
011,109,14
393,530,14
553,409,14
030,101,14
017,045,14
037,029,14
083,033,14
007,052,14
014,091,14
032,016,14
086,027,14
052,102,14
049,078,14
140,010,14
015,040,14
031,206,14
028,108,14
120,025,13
078,041,13
043,019,13
010,062,13
016,050,13
055,005,13
385,219,13
148,106,13
049,006,13
078,074,13
348,469,13
057,029,13
007,174,13
102,001,13
193,121,13
083,038,13
003,026,13
055,052,13
114,079,13
206,031,13
186,211,13
032,132,13
108,172,13
078,008,13
097,067,13
050,019,13
052,003,13
036,018,13
081,037,13
135,185,13
160,058,13
098,051,13
553,067,13
079,082,13
025,081,13
050,096,13
008,124,13
008,080,13
053,036,13
027,086,13
036,025,13
102,026,13
516,448,13
013,067,13
001,064,13
063,029,13
035,103,13
099,046,13
068,062,13
115,068,13
294,150,13
069,066,13
009,081,13
002,173,13
066,062,13
034,112,13
097,102,13
044,024,13
097,106,13
060,023,13
109,001,13
051,121,13
098,086,13
097,051,13
021,029,13
100,016,13
101,018,13
065,019,13
001,059,13
061,112,13
150,294,13
045,058,13
097,021,13
006,076,13
044,047,13
156,019,13
089,075,13
035,093,13
103,104,13
128,132,13
001,071,13
034,035,13
108,041,13
013,099,13
032,111,13
004,191,13
074,119,13
006,056,13
001,058,13
102,056,13
014,056,13
108,016,13
108,057,13
064,053,13
027,010,13
062,006,13
055,102,13
051,119,13
027,123,13
041,098,13
018,128,13
052,004,13
083,089,13
002,098,13
106,045,13
098,016,13
009,054,13
059,385,13
112,051,13
037,040,13
099,020,13
088,021,13
079,014,13
062,005,13
018,058,13
091,104,13
082,123,13
160,167,13
045,025,13
056,112,13
117,174,13
012,049,13
068,004,13
124,183,13
009,077,13
066,048,13
128,086,13
126,102,13
020,060,13
107,018,13
173,204,13
031,437,13
148,126,13
032,081,13
073,098,13
029,063,13
004,102,13
067,009,13
143,122,13
044,031,13
014,119,13
033,064,13
118,093,13
101,111,13
085,074,13
089,018,13
136,074,13
070,009,13
120,055,13
068,084,13
006,088,13
098,038,13
017,186,13
003,085,13
065,007,13
053,042,13
021,406,13
066,525,13
013,047,13
077,082,13
107,050,13
003,052,13
116,008,13
102,079,13
004,031,13
082,075,13
118,087,13
038,083,13
156,209,13
099,069,13
089,005,13
083,015,13
417,468,13
101,008,13
120,051,13
063,121,13
021,050,13
005,055,13
034,025,13
036,053,13
136,114,13
054,006,13
174,107,13
083,012,13
003,056,13
098,049,13
063,067,13
005,083,13
022,118,13
036,028,13
083,001,13
134,191,13
098,072,13
120,021,13
051,025,13
041,482,13
122,010,13
019,085,13
001,027,13
128,018,13
022,188,13
116,144,13
078,003,13
047,010,13
056,014,13
083,106,13
010,043,13
106,072,13
043,515,13
089,003,13
057,106,13
102,085,13
093,012,13
193,065,13
035,106,13
065,099,13
129,156,13
035,073,13
062,016,13
065,046,13
067,008,13
090,053,13
019,087,13
063,053,13
106,058,13
028,100,13
077,005,13
094,130,13
076,048,13
044,021,13
013,027,13
128,010,13
134,126,13
032,034,13
125,002,13
058,078,12
074,006,12
091,005,12
081,009,12
168,184,12
545,244,12
132,122,12
034,073,12
024,052,12
024,101,12
360,028,12
084,045,12
163,015,12
106,110,12
103,048,12
015,027,12
009,087,12
018,103,12
082,098,12
065,193,12
026,049,12
060,037,12
097,041,12
106,074,12
067,058,12
103,004,12
106,057,12
034,032,12
048,100,12
413,079,12
061,092,12
121,041,12
189,114,12
004,054,12
043,068,12
076,064,12
008,067,12
036,085,12
193,189,12
003,069,12
040,019,12
066,088,12
119,039,12
015,141,12
001,045,12
039,075,12
399,227,12
061,108,12
397,549,12
305,005,12
083,005,12
022,004,12
023,048,12
016,075,12
011,059,12
034,050,12
156,154,12
027,012,12
033,046,12
011,042,12
076,017,12
130,094,12
013,026,12
087,089,12
193,019,12
027,015,12
154,019,12
027,001,12
047,112,12
108,052,12
069,058,12
021,145,12
101,010,12
049,028,12
056,015,12
050,043,12
114,052,12
020,076,12
074,053,12
154,205,12
040,001,12
061,042,12
112,059,12
002,125,12
094,039,12
041,015,12
046,022,12
073,093,12
052,099,12
062,010,12
207,212,12
019,057,12
124,066,12
056,006,12
028,038,12
009,036,12
017,063,12
015,046,12
012,027,12
015,052,12
005,077,12
138,068,12
197,091,12
010,140,12
041,406,12
132,012,12
118,053,12
107,113,12
155,058,12
001,118,12
189,069,12
126,148,12
232,184,12
093,064,12
551,131,12
026,011,12
056,039,12
002,074,12
005,097,12
193,013,12
193,087,12
001,551,12
024,070,12
001,047,12
007,063,12
057,061,12
013,103,12
002,059,12
085,064,12
095,108,12
108,067,12
045,059,12
038,015,12
068,174,12
153,034,12
318,039,12
035,042,12
076,003,12
001,113,12
122,099,12
108,042,12
121,048,12
102,052,12
111,032,12
026,051,12
515,019,12
174,068,12
047,062,12
115,099,12
125,053,12
184,232,12
475,551,12
038,049,12
048,122,12
077,061,12
043,106,12
025,054,12
191,004,12
109,118,12
144,070,12
001,107,12
043,044,12
008,114,12
080,046,12
012,062,12
114,054,12
042,046,12
005,071,12
007,055,12
013,021,12
091,014,12
090,066,12
120,029,12
039,034,12
016,034,12
033,054,12
010,103,12
081,051,12
211,189,12
027,170,12
063,071,12
386,158,12
124,020,12
156,041,12
017,482,12
073,091,12
113,121,12
131,189,12
058,160,12
089,098,12
028,070,12
115,014,12
049,046,12
101,021,12
132,013,12
150,154,12
040,089,12
006,049,12
110,106,12
157,118,12
067,375,12
045,017,12
037,052,12
087,001,12
145,067,12
515,421,12
025,045,12
040,085,12
001,081,12
082,083,12
143,180,12
014,022,12
007,206,12
058,115,12
007,087,12
196,085,12
038,021,12
102,004,12
114,189,12
030,036,12
103,002,12
063,539,12
094,170,12
038,118,12
196,173,12
043,038,12
025,069,12
018,068,12
071,048,12
085,138,12
119,118,12
114,177,12
065,093,12
004,193,12
074,085,12
024,059,12
101,042,12
017,083,12
101,034,12
119,034,12
067,174,12
059,009,12
091,008,12
017,043,12
025,107,12
038,008,12
060,081,12
047,085,12
009,092,12
070,050,12
083,102,12
068,138,12
053,006,12
044,211,12
023,057,12
206,014,12
049,098,12
114,086,12
047,025,12
045,015,12
105,086,12
050,029,12
024,042,12
079,055,12
004,064,12
013,089,12
003,066,12
071,077,12
150,151,12
069,097,12
078,035,12
088,054,12
121,071,12
053,107,12
061,077,12
018,045,12
080,034,12
085,102,12
097,024,12
049,010,12
024,193,12
022,031,12
059,114,12
085,002,12
180,010,12
009,075,12
059,011,12
181,075,12
193,024,12
174,114,12
070,008,12
090,050,12
039,095,12
108,044,12
116,050,12
071,020,12
057,032,12
114,030,12
214,114,12
032,059,12
042,108,12
385,050,12
046,114,12
089,071,12
048,066,12
126,039,12
170,108,12
012,193,12
121,113,12
067,093,11
071,001,11
021,049,11
069,020,11
069,025,11
015,094,11
013,092,11
118,001,11
198,004,11
041,053,11
021,047,11
090,103,11
008,070,11
113,053,11
098,045,11
047,044,11
027,034,11
069,413,11
003,042,11
158,102,11
011,120,11
021,088,11
377,566,11
125,109,11
102,158,11
054,020,11
180,143,11
011,092,11
062,058,11
094,014,11
034,023,11
044,013,11
078,083,11
050,040,11
078,026,11
048,059,11
022,081,11
059,039,11
010,047,11
072,083,11
089,057,11
050,107,11
062,066,11
089,080,11
318,397,11
010,072,11
119,010,11
034,017,11
060,019,11
071,080,11
128,135,11
073,056,11
004,077,11
023,013,11
021,054,11
014,043,11
164,097,11
034,031,11
071,121,11
066,065,11
101,082,11
028,027,11
020,171,11
035,101,11
057,052,11
065,033,11
081,068,11
089,040,11
385,310,11
006,068,11
120,058,11
549,397,11
051,050,11
010,063,11
119,013,11
091,010,11
183,086,11
089,120,11
054,072,11
046,005,11
033,131,11
089,012,11
067,145,11
166,184,11
053,062,11
067,010,11
054,095,11
079,164,11
098,012,11
096,005,11
075,067,11
076,026,11
101,089,11
097,011,11
207,039,11
121,106,11
075,059,11
054,052,11
075,042,11
048,023,11
036,004,11
018,089,11
098,002,11
059,116,11
050,090,11
020,124,11
045,483,11
114,192,11
103,035,11
214,035,11
417,009,11
014,193,11
060,006,11
075,121,11
039,126,11
116,091,11
047,080,11
039,462,11
108,058,11
108,329,11
044,037,11
055,120,11
067,075,11
390,409,11
040,029,11
073,057,11
002,118,11
144,116,11
069,028,11
017,060,11
057,108,11
040,004,11
091,070,11
101,092,11
039,160,11
112,056,11
042,023,11
042,073,11
073,055,11
037,036,11
039,094,11
059,041,11
063,009,11
059,008,11
024,060,11
020,071,11
024,097,11
035,118,11
099,016,11
072,010,11
095,054,11
048,064,11
007,061,11
108,098,11
082,079,11
110,072,11
162,068,11
413,098,11
184,166,11
051,097,11
061,006,11
033,063,11
042,101,11
091,197,11
023,022,11
142,003,11
051,120,11
170,156,11
018,049,11
154,150,11
005,062,11
160,039,11
164,151,11
008,023,11
006,023,11
018,066,11
003,076,11
269,026,11
026,269,11
111,101,11
049,040,11
101,022,11
087,103,11
049,009,11
019,009,11
086,114,11
385,399,11
020,040,11
093,004,11
114,085,11
001,097,11
023,113,11
186,207,11
016,100,11
054,007,11
193,031,11
029,385,11
041,121,11
007,140,11
497,364,11
058,193,11
109,039,11
015,042,11
482,017,11
015,041,11
193,018,11
030,123,11
052,057,11
526,364,11
049,099,11
011,062,11
002,122,11
042,097,11
018,051,11
083,193,11
047,056,11
207,184,11
399,310,11
032,002,11
054,067,11
098,082,11
193,098,11
033,122,11
016,172,11
096,057,11
109,087,11
083,180,11
072,098,11
132,007,11
102,035,11
329,108,11
102,024,11
043,047,11
077,014,11
012,034,11
390,551,11
058,009,11
032,112,11
193,081,11
161,177,11
025,060,11
026,076,11
025,120,11
019,091,11
096,006,11
090,118,11
057,120,11
023,037,11
124,070,11
197,042,11
066,044,11
085,023,11
191,134,11
104,008,11
108,502,11
076,020,11
024,034,11
071,004,11
016,062,11
044,201,11
138,085,11
105,184,11
016,066,11
034,153,11
385,059,11
089,056,11
447,377,11
034,039,11
125,019,11
028,059,11
184,168,11
040,049,11
103,006,11
020,078,11
060,024,11
015,102,11
048,132,11
081,085,11
048,116,11
175,124,11
539,227,11
109,125,11
052,015,11
001,390,11
069,015,11
167,160,11
054,009,11
085,040,11
029,114,11
045,051,11
101,122,11
034,167,11
115,018,11
539,033,11
172,016,11
001,078,11
016,103,11
092,109,11
032,008,11
056,047,11
140,013,11
067,108,11
205,154,11
057,023,11
204,173,11
010,059,11
500,026,11
089,062,11
089,049,11
508,014,11
181,105,11
043,557,11
137,108,11
065,031,10
075,011,10
279,254,10
088,001,10
124,013,10
097,118,10
033,140,10
076,006,10
006,060,10
004,036,10
087,036,10
327,025,10
019,023,10
174,007,10
026,036,10
040,016,10
025,079,10
162,188,10
066,020,10
083,010,10
070,024,10
012,052,10
011,040,10
131,033,10
211,114,10
037,044,10
170,058,10
129,028,10
068,018,10
021,036,10
102,126,10
075,106,10
051,073,10
064,085,10
105,004,10
071,200,10
109,122,10
062,047,10
022,103,10
118,107,10
211,044,10
115,015,10
089,055,10
285,489,10
057,103,10
078,019,10
089,009,10
040,175,10
016,105,10
063,004,10
468,417,10
003,092,10
086,118,10
074,028,10
029,046,10
102,108,10
087,020,10
062,089,10
120,104,10
084,030,10
037,045,10
164,092,10
033,103,10
079,004,10
055,007,10
551,067,10
101,029,10
081,100,10
067,063,10
007,075,10
035,046,10
063,010,10
046,099,10
178,193,10
397,499,10
106,097,10
058,155,10
086,110,10
033,095,10
080,089,10
360,328,10
028,098,10
012,087,10
118,042,10
097,040,10
019,043,10
038,025,10
050,076,10
014,115,10
028,079,10
022,077,10
048,032,10
056,073,10
021,087,10
075,083,10
024,018,10
036,048,10
155,049,10
087,007,10
118,090,10
193,030,10
046,036,10
015,156,10
188,162,10
078,032,10
025,049,10
038,098,10
099,049,10
073,062,10
156,015,10
049,067,10
059,014,10
123,002,10
081,193,10
033,062,10
046,093,10
181,049,10
051,026,10
099,065,10
077,009,10
045,022,10
060,011,10
180,083,10
031,067,10
202,039,10
026,013,10
005,091,10
028,087,10
081,028,10
019,074,10
047,043,10
079,413,10
156,128,10
051,047,10
064,017,10
073,067,10
075,058,10
114,037,10
120,028,10
016,098,10
164,087,10
022,015,10
482,157,10
001,022,10
044,110,10
007,089,10
068,115,10
073,034,10
083,108,10
055,019,10
018,120,10
022,002,10
027,029,10
060,029,10
075,181,10
351,059,10
032,114,10
038,120,10
007,094,10
108,084,10
045,084,10
134,188,10
089,078,10
063,120,10
033,539,10
077,020,10
095,083,10
042,075,10
053,090,10
015,045,10
008,046,10
010,075,10
029,041,10
035,083,10
063,102,10
054,115,10
078,039,10
015,115,10
102,101,10
083,055,10
009,067,10
048,140,10
397,318,10
059,042,10
082,004,10
101,062,10
008,106,10
037,070,10
038,024,10
173,196,10
047,002,10
051,086,10
073,020,10
011,051,10
033,091,10
040,017,10
074,002,10
059,089,10
038,014,10
093,007,10
024,065,10
106,193,10
174,085,10
265,505,10
022,014,10
084,043,10
030,068,10
104,022,10
005,049,10
081,073,10
096,004,10
121,045,10
057,054,10
098,067,10
028,101,10
076,019,10
013,023,10
067,081,10
086,105,10
054,004,10
059,025,10
108,137,10
064,004,10
108,199,10
014,066,10
093,067,10
082,026,10
174,076,10
103,090,10
051,046,10
034,101,10
087,128,10
087,009,10
062,012,10
071,049,10
066,124,10
043,441,10
482,090,10
006,024,10
053,041,10
015,059,10
429,155,10
108,031,10
026,102,10
046,193,10
012,023,10
053,118,10
001,131,10
043,066,10
078,027,10
059,045,10
002,193,10
041,136,10
015,067,10
035,076,10
011,088,10
115,058,10
043,058,10
114,045,10
068,083,10
118,035,10
206,007,10
086,113,10
005,075,10
081,022,10
043,003,10
184,207,10
097,515,10
048,385,10
128,156,10
002,040,10
079,016,10
020,091,10
014,038,10
092,013,10
093,030,10
119,074,10
114,009,10
067,045,10
017,110,10
015,143,10
110,034,10
058,060,10
028,360,10
175,064,10
038,043,10
131,160,10
008,078,10
090,041,10
133,036,10
061,039,10
022,026,10
115,087,10
084,014,10
022,059,10
010,122,10
174,086,10
046,001,10
502,108,10
058,120,10
015,044,10
036,112,10
074,063,10
095,015,10
104,074,10
098,024,10
058,069,10
065,003,10
122,029,10
118,038,10
140,025,10
009,102,10
091,057,10
019,020,10
049,089,10
188,022,10
054,002,10
017,076,10
029,051,10
067,016,10
003,047,10
106,065,10
002,021,10
019,078,10
067,068,10
067,118,10
005,112,10
101,090,10
017,064,10
132,103,10
006,085,10
193,058,10
050,025,10
003,065,10
098,052,10
059,075,10
075,078,10
093,097,10
087,350,10
110,017,10
017,193,10
115,164,10
069,092,10
071,089,10
025,051,10
016,099,10
043,248,10
038,045,10
092,164,10
066,097,10
106,024,10
124,105,10
010,083,10
001,087,10
052,001,10
080,041,10
023,045,10
039,056,10
027,088,10
193,035,10
065,081,10
028,241,10
048,035,10
002,075,10
028,118,10
018,050,10
063,017,10
015,069,10
086,183,10
001,254,10
121,065,10
100,048,10
046,051,10
241,028,10
028,080,10
042,061,10
087,118,10
114,421,10
140,048,10
072,187,9
132,031,9
042,088,9
095,039,9
120,089,9
061,019,9
011,097,9
174,087,9
034,106,9
106,034,9
053,117,9
052,054,9
048,118,9
030,193,9
042,197,9
004,022,9
042,058,9
089,059,9
046,013,9
087,166,9
050,070,9
121,008,9
102,086,9
041,045,9
083,013,9
103,010,9
027,110,9
082,077,9
193,108,9
063,005,9
040,041,9
015,077,9
079,324,9
026,003,9
081,060,9
375,126,9
041,090,9
421,114,9
004,093,9
112,001,9
003,118,9
097,069,9
098,030,9
104,123,9
093,014,9
087,164,9
112,110,9
433,202,9
053,072,9
057,099,9
070,091,9
053,104,9
006,074,9
059,101,9
227,399,9
119,007,9
030,106,9
045,056,9
071,026,9
016,032,9
043,026,9
115,057,9
078,001,9
053,113,9
101,123,9
269,133,9
028,109,9
029,103,9
017,038,9
098,073,9
008,059,9
112,026,9
110,039,9
011,108,9
013,124,9
132,032,9
081,083,9
084,075,9
385,029,9
065,106,9
385,007,9
101,048,9
102,059,9
093,036,9
014,059,9
193,001,9
001,112,9
069,024,9
034,037,9
017,091,9
037,042,9
101,025,9
298,551,9
072,106,9
108,209,9
119,020,9
035,214,9
104,063,9
002,047,9
100,067,9
046,062,9
102,090,9
189,040,9
007,102,9
042,010,9
001,055,9
106,030,9
087,079,9
032,078,9
005,098,9
033,065,9
053,052,9
002,022,9
076,121,9
059,022,9
073,066,9
068,081,9
105,093,9
027,051,9
056,023,9
083,014,9
160,131,9
098,019,9
024,098,9
114,071,9
043,050,9
067,048,9
032,048,9
060,154,9
037,055,9
007,128,9
055,089,9
085,131,9
196,044,9
489,285,9
149,015,9
001,036,9
122,103,9
099,074,9
128,065,9
089,007,9
078,004,9
027,038,9
068,017,9
067,030,9
103,074,9
174,084,9
012,097,9
054,045,9
101,107,9
178,197,9
065,077,9
095,041,9
134,193,9
050,095,9
014,052,9
032,106,9
034,014,9
025,108,9
037,024,9
403,565,9
140,132,9
062,011,9
039,318,9
051,024,9
013,056,9
122,101,9
034,024,9
049,071,9
058,067,9
169,092,9
044,108,9
045,041,9
013,101,9
114,148,9
020,119,9
092,005,9
042,011,9
140,014,9
018,107,9
034,181,9
088,101,9
074,035,9
046,008,9
035,016,9
114,061,9
063,001,9
107,118,9
115,101,9
004,052,9
100,092,9
018,036,9
074,060,9
037,060,9
005,119,9
071,044,9
108,025,9
107,020,9
045,091,9
560,197,9
059,054,9
551,550,9
122,033,9
133,037,9
193,017,9
086,023,9
016,074,9
047,001,9
060,150,9
310,399,9
052,007,9
108,027,9
015,038,9
012,093,9
106,053,9
037,102,9
066,082,9
100,126,9
182,154,9
022,104,9
338,102,9
004,251,9
030,100,9
045,018,9
059,020,9
068,010,9
039,059,9
105,089,9
036,046,9
095,020,9
062,103,9
057,018,9
065,121,9
003,149,9
201,044,9
120,038,9
111,046,9
429,277,9
033,089,9
009,063,9
063,033,9
193,077,9
053,074,9
021,120,9
063,106,9
053,067,9
097,027,9
015,118,9
116,021,9
040,025,9
098,004,9
036,009,9
050,116,9
174,017,9
092,058,9
110,023,9
092,022,9
132,039,9
036,019,9
100,081,9
107,174,9
124,193,9
003,063,9
077,004,9
060,091,9
118,003,9
052,055,9
031,101,9
114,122,9
079,073,9
063,023,9
011,047,9
012,044,9
530,243,9
087,002,9
104,044,9
073,028,9
403,067,9
136,041,9
054,057,9
110,154,9
101,033,9
118,119,9
087,012,9
029,050,9
069,034,9
020,099,9
033,193,9
204,039,9
068,043,9
064,067,9
040,020,9
087,019,9
070,019,9
120,057,9
200,024,9
054,059,9
472,014,9
045,040,9
124,120,9
069,011,9
013,140,9
104,083,9
068,021,9
094,144,9
118,048,9
054,011,9
020,063,9
108,102,9
051,018,9
062,017,9
077,197,9
097,005,9
096,142,9
029,120,9
087,031,9
076,025,9
080,031,9
067,064,9
032,045,9
025,097,9
174,184,9
054,033,9
063,074,9
093,105,9
122,048,9
071,039,9
017,068,9
019,027,9
101,059,9
042,053,9
007,119,9
066,006,9
193,101,9
131,325,9
112,039,9
145,021,9
091,108,9
019,515,9
111,090,9
413,069,9
068,006,9
055,037,9
131,085,9
046,015,9
062,053,9
199,108,9
048,119,9
106,035,9
010,067,9
115,054,9
559,336,9
074,136,9
046,111,9
086,098,9
039,202,9
097,066,9
118,109,9
042,059,9
016,052,9
083,011,9
026,043,9
021,068,9
040,072,9
046,075,9
114,138,9
043,018,9
143,032,9
002,032,9
505,265,9
090,076,9
028,074,9
056,022,9
101,031,9
025,106,9
036,008,9
037,038,9
075,004,9
293,157,9
046,011,9
086,054,9
142,045,9
137,067,9
074,078,9
085,020,8
100,030,8
088,040,8
074,044,8
073,039,8
011,069,8
105,039,8
101,103,8
004,198,8
047,114,8
027,008,8
039,112,8
030,076,8
018,101,8
048,187,8
324,413,8
020,023,8
145,409,8
069,089,8
010,119,8
197,213,8
468,009,8
070,104,8
519,409,8
087,132,8
096,109,8
052,098,8
053,063,8
106,121,8
