origen,destino,peso
001,157,21
020,083,21
014,064,21
070,172,21
180,083,21
102,053,21
121,051,21
019,043,21
051,121,21
045,071,21
075,083,21
001,074,21
076,100,21
149,277,21
056,044,21
081,193,21
043,050,21
097,051,21
006,115,21
009,022,21
060,011,21
102,008,20
056,015,20
116,123,20
069,058,20
100,028,20
385,029,20
064,014,20
031,045,20
019,028,20
014,026,20
008,034,20
071,043,20
011,080,20
016,023,20
040,002,20
051,031,20
186,204,20
006,068,20
013,042,20
037,053,20
087,164,20
074,050,20
004,164,20
061,059,20
120,058,20
020,045,20
052,035,20
136,035,20
034,044,20
114,038,20
047,011,20
097,043,20
093,020,20
052,098,20
041,053,20
019,011,20
085,020,20
048,055,20
182,189,20
097,016,20
277,149,20
119,101,20
100,032,20
126,044,20
069,109,20
042,062,20
031,105,20
043,001,20
106,008,20
041,095,20
011,063,20
108,114,20
106,035,20
026,118,20
082,092,20
024,045,20
003,088,20
028,043,20
071,183,20
073,032,20
058,075,20
045,051,20
034,010,20
035,073,20
156,103,20
482,111,20
067,016,20
045,114,20
029,114,20
054,009,20
052,001,20
083,033,20
057,021,20
160,189,20
029,023,20
040,039,20
009,059,20
128,065,20
089,038,20
073,055,20
114,110,20
084,085,20
083,016,20
094,044,20
003,079,20
118,046,20
045,130,20
459,209,20
097,038,20
023,189,20
067,033,20
164,087,20
002,061,20
317,499,20
081,111,20
074,040,20
118,006,20
098,041,20
043,044,20
005,036,20
007,100,20
095,020,20
132,043,20
002,094,20
073,063,20
114,153,20
114,098,20
091,003,20
003,144,20
006,044,20
056,064,20
184,166,20
061,021,20
014,133,20
105,086,20
093,051,20
087,017,20
043,013,20
002,040,20
078,052,20
033,102,20
050,029,20
078,005,20
052,011,20
077,035,20
085,114,20
020,085,20
051,085,20
133,003,20
093,026,20
094,002,20
143,180,20
005,075,20
081,036,20
089,018,20
014,062,20
068,067,20
028,019,20
104,133,20
006,047,20
153,182,20
140,005,20
180,005,20
027,077,20
043,014,20
050,088,20
110,114,20
008,104,20
046,076,20
051,026,20
014,174,20
007,069,20
035,003,20
083,065,20
098,009,20
016,097,20
023,020,20
049,026,20
029,022,20
190,070,20
005,385,20
248,043,20
110,020,20
009,055,19
069,028,19
039,094,19
010,044,19
482,414,19
111,032,19
028,106,19
080,030,19
025,068,19
055,012,19
019,036,19
031,065,19
059,041,19
053,090,19
112,056,19
385,107,19
046,118,19
078,013,19
015,115,19
012,092,19
001,113,19
044,034,19
083,057,19
019,184,19
030,068,19
049,060,19
138,001,19
406,041,19
039,068,19
041,059,19
124,027,19
385,551,19
017,038,19
031,050,19
084,011,19
011,084,19
068,014,19
006,083,19
103,005,19
056,001,19
009,103,19
108,081,19
148,193,19
076,017,19
008,204,19
078,019,19
022,029,19
057,095,19
071,041,19
035,052,19
015,141,19
050,034,19
077,030,19
551,067,19
034,028,19
004,098,19
002,173,19
118,057,19
118,067,19
050,043,19
067,098,19
033,046,19
035,081,19
119,087,19
118,042,19
122,016,19
065,031,19
180,143,19
059,087,19
059,039,19
409,553,19
031,051,19
102,015,19
070,104,19
158,069,19
011,040,19
004,119,19
014,472,19
107,390,19
080,047,19
122,069,19
030,076,19
087,119,19
074,138,19
073,007,19
104,046,19
189,028,19
076,087,19
003,049,19
087,016,19
058,032,19
208,197,19
038,017,19
146,206,19
400,039,19
015,102,19
119,090,19
075,082,19
125,120,19
056,003,19
102,020,19
031,087,19
184,174,19
010,124,19
035,154,19
042,034,19
017,090,19
170,083,19
062,042,19
056,053,19
012,093,19
071,011,19
077,083,19
070,190,19
036,081,19
114,018,19
089,101,19
014,079,19
099,069,19
475,108,19
035,102,19
034,098,19
054,114,19
059,102,19
058,211,19
044,015,19
075,025,19
028,053,19
024,008,19
054,033,19
418,052,19
053,106,19
175,194,19
021,193,19
133,014,19
097,018,19
193,077,19
077,082,19
067,015,19
071,024,19
057,193,19
052,016,19
149,161,19
109,004,19
071,047,19
065,038,19
101,030,19
384,172,19
077,038,19
120,016,19
076,046,19
011,062,19
005,073,19
054,121,19
036,019,19
114,050,19
101,011,19
025,104,19
036,470,19
069,099,19
081,028,19
088,050,19
057,035,19
414,482,19
034,055,19
113,001,19
390,001,19
026,038,19
390,107,19
038,077,19
089,006,19
046,104,19
044,104,19
059,104,19
020,110,19
018,063,19
034,042,19
015,052,19
178,100,19
083,095,18
046,099,18
099,046,18
084,030,18
043,505,18
087,098,18
021,117,18
050,096,18
190,559,18
066,071,18
055,004,18
555,565,18
039,075,18
040,012,18
016,073,18
193,120,18
082,014,18
066,062,18
028,109,18
021,054,18
045,179,18
205,039,18
053,117,18
118,120,18
032,132,18
106,148,18
048,124,18
106,100,18
039,115,18
119,005,18
048,084,18
059,555,18
325,475,18
143,048,18
050,107,18
097,041,18
012,056,18
094,014,18
092,012,18
052,020,18
040,016,18
070,036,18
183,187,18
114,029,18
079,005,18
104,095,18
039,112,18
008,040,18
021,036,18
180,114,18
114,078,18
038,052,18
069,091,18
074,039,18
052,120,18
060,049,18
032,057,18
132,156,18
111,110,18
107,021,18
019,078,18
080,067,18
047,010,18
089,058,18
028,100,18
076,079,18
044,186,18
011,089,18
160,175,18
097,088,18
128,010,18
093,069,18
060,024,18
234,058,18
052,015,18
079,050,18
055,009,18
022,015,18
034,132,18
002,034,18
096,050,18
098,054,18
191,565,18
059,057,18
385,375,18
076,003,18
020,036,18
050,095,18
059,353,18
002,067,18
110,097,18
114,061,18
045,041,18
015,050,18
013,095,18
124,083,18
146,071,18
075,015,18
007,096,18
068,038,18
043,006,18
090,119,18
114,054,18
065,061,18
028,081,18
083,077,18
098,034,18
119,014,18
037,040,18
018,088,18
009,089,18
106,081,18
120,051,18
001,109,18
016,066,18
390,553,18
012,055,18
015,163,18
066,044,18
051,025,18
122,010,18
041,071,18
068,006,18
036,217,18
015,044,18
109,119,18
018,108,18
038,026,18
007,093,18
134,191,18
101,042,18
149,003,18
085,030,18
050,079,18
015,023,18
017,055,18
023,114,18
011,047,18
082,083,18
121,063,18
001,056,18
044,017,18
006,119,18
107,050,18
120,118,18
091,011,18
006,088,18
053,041,18
174,017,18
082,080,18
072,054,18
121,054,18
102,035,18
208,077,18
078,027,18
219,399,18
044,049,18
067,004,18
100,148,18
034,008,18
076,037,18
105,049,18
060,154,18
132,001,18
062,010,18
058,049,18
060,006,18
074,118,18
094,078,18
074,008,18
055,094,18
043,076,18
039,040,18
022,085,18
040,106,18
057,198,18
184,077,18
077,184,18
071,045,18
099,014,18
019,118,18
058,022,18
083,014,18
003,097,17
046,101,17
071,026,17
014,067,17
102,055,17
097,086,17
489,386,17
027,001,17
135,085,17
091,007,17
014,043,17
068,047,17
039,105,17
005,140,17
040,092,17
008,074,17
069,093,17
193,012,17
011,034,17
103,156,17
011,108,17
118,026,17
006,096,17
081,108,17
063,007,17
070,091,17
014,083,17
036,025,17
054,065,17
086,189,17
132,076,17
091,005,17
098,031,17
049,023,17
041,234,17
044,004,17
091,081,17
107,039,17
112,009,17
098,028,17
053,027,17
058,082,17
050,120,17
123,050,17
020,073,17
205,161,17
032,024,17
073,048,17
045,004,17
001,075,17
066,018,17
122,002,17
003,110,17
035,106,17
052,102,17
074,136,17
192,009,17
011,109,17
089,065,17
073,446,17
100,007,17
050,098,17
018,122,17
011,077,17
101,090,17
034,007,17
088,018,17
551,385,17
045,011,17
056,014,17
005,045,17
105,191,17
032,008,17
023,295,17
069,158,17
010,034,17
070,124,17
172,016,17
044,021,17
175,157,17
055,017,17
056,022,17
051,029,17
041,129,17
399,219,17
050,052,17
184,019,17
038,120,17
027,010,17
034,014,17
046,016,17
056,039,17
045,074,17
353,059,17
012,102,17
039,063,17
189,098,17
032,073,17
025,121,17
076,132,17
114,059,17
023,012,17
038,189,17
007,091,17
003,078,17
565,023,17
054,045,17
103,057,17
054,028,17
012,060,17
049,022,17
032,023,17
033,068,17
073,067,17
083,121,17
035,042,17
026,011,17
091,069,17
076,012,17
163,114,17
110,072,17
034,012,17
016,068,17
080,046,17
029,385,17
033,063,17
133,041,17
060,017,17
073,020,17
101,119,17
108,018,17
085,010,17
042,101,17
111,101,17
035,109,17
075,012,17
093,106,17
044,012,17
051,027,17
360,072,17
114,069,17
093,011,17
024,042,17
029,060,17
108,001,17
012,118,17
093,006,17
003,099,17
011,078,17
069,011,17
034,160,17
111,194,17
017,059,17
108,012,17
089,056,17
107,120,17
096,006,17
013,078,17
023,016,17
043,038,17
072,018,17
067,002,17
063,011,17
028,069,17
096,100,17
007,078,17
075,056,17
106,109,17
088,071,17
119,023,17
104,044,17
021,107,17
053,008,17
058,076,17
061,065,17
207,211,17
008,066,17
110,044,17
122,132,17
009,053,17
014,119,17
028,184,17
109,087,17
076,005,17
023,032,17
061,014,17
043,036,17
188,162,17
019,068,17
015,056,17
094,039,17
148,100,17
055,027,17
067,338,17
100,096,17
017,089,17
041,406,17
001,108,17
066,005,17
003,133,17
018,098,17
142,094,17
049,016,17
077,120,17
083,198,17
009,468,17
016,040,17
097,032,17
042,013,17
025,036,17
098,012,17
111,079,17
114,022,17
003,106,17
048,105,17
015,156,17
001,121,17
001,059,17
078,114,17
105,181,17
399,227,16
227,399,16
173,186,16
053,049,16
070,109,16
067,054,16
090,087,16
103,046,16
565,385,16
019,090,16
068,065,16
067,025,16
011,118,16
067,063,16
044,056,16
076,064,16
046,103,16
038,029,16
008,059,16
162,006,16
081,008,16
082,049,16
010,036,16
003,043,16
102,001,16
070,093,16
028,036,16
089,067,16
002,078,16
031,075,16
067,483,16
045,338,16
038,046,16
095,013,16
103,004,16
022,056,16
047,021,16
044,013,16
067,551,16
120,077,16
124,048,16
010,047,16
014,060,16
279,254,16
026,036,16
132,122,16
118,015,16
045,007,16
043,009,16
030,193,16
075,114,16
193,057,16
051,073,16
058,021,16
012,076,16
028,042,16
090,053,16
189,131,16
044,006,16
067,118,16
023,053,16
118,020,16
010,067,16
067,080,16
055,064,16
094,055,16
156,129,16
097,003,16
098,005,16
075,010,16
164,119,16
067,059,16
364,526,16
037,123,16
030,052,16
153,114,16
069,040,16
083,030,16
045,106,16
085,115,16
038,015,16
033,124,16
185,482,16
094,142,16
090,019,16
107,096,16
016,091,16
016,054,16
120,050,16
403,174,16
198,057,16
093,017,16
059,061,16
007,085,16
022,012,16
114,083,16
009,042,16
118,156,16
140,003,16
047,014,16
097,048,16
011,052,16
076,058,16
106,122,16
053,079,16
096,007,16
012,022,16
043,114,16
041,084,16
124,160,16
013,044,16
072,360,16
119,088,16
173,496,16
049,040,16
447,088,16
120,038,16
184,468,16
045,091,16
098,043,16
087,101,16
004,103,16
082,079,16
077,041,16
097,031,16
110,003,16
006,162,16
008,044,16
052,032,16
023,008,16
195,184,16
120,023,16
047,098,16
092,039,16
047,091,16
069,114,16
059,015,16
097,046,16
061,039,16
020,094,16
019,089,16
021,050,16
053,105,16
109,197,16
142,130,16
062,090,16
101,059,16
003,056,16
124,175,16
189,066,16
066,100,16
087,009,16
102,049,16
161,149,16
067,009,16
049,052,16
172,070,16
104,051,16
020,052,16
039,140,16
043,132,16
046,050,16
087,128,16
043,003,16
036,070,16
119,044,16
003,091,16
105,053,16
091,006,16
085,084,16
160,124,16
053,121,16
111,086,16
001,131,16
120,026,16
077,010,16
083,174,16
174,076,16
199,048,16
181,049,16
029,551,16
020,043,16
042,004,16
138,068,16
044,119,16
194,175,16
031,118,16
047,068,16
089,011,16
021,029,16
211,124,16
156,015,16
050,045,16
111,087,16
101,025,16
025,119,16
110,164,16
027,120,15
088,026,15
052,049,15
037,076,15
067,089,15
109,106,15
154,189,15
060,069,15
106,120,15
042,085,15
023,082,15
553,067,15
124,005,15
049,031,15
055,087,15
085,113,15
097,069,15
113,106,15
065,011,15
001,076,15
113,023,15
015,022,15
049,053,15
063,039,15
036,020,15
063,029,15
433,526,15
204,106,15
026,109,15
042,054,15
040,069,15
049,105,15
162,188,15
138,114,15
022,101,15
062,066,15
041,193,15
061,002,15
120,094,15
009,087,15
031,023,15
101,052,15
010,062,15
118,012,15
468,184,15
106,057,15
095,039,15
500,088,15
040,059,15
056,043,15
033,087,15
077,193,15
115,015,15
065,193,15
043,097,15
121,083,15
077,174,15
106,204,15
113,090,15
164,110,15
192,183,15
194,131,15
170,108,15
066,189,15
118,025,15
098,052,15
046,023,15
049,082,15
046,114,15
008,094,15
069,060,15
114,191,15
085,009,15
336,559,15
105,106,15
029,051,15
100,010,15
175,124,15
070,037,15
078,093,15
078,003,15
089,047,15
046,011,15
068,002,15
060,014,15
036,008,15
006,091,15
184,028,15
006,089,15
104,028,15
293,539,15
004,083,15
004,084,15
071,054,15
004,034,15
098,025,15
184,195,15
051,093,15
087,111,15
055,001,15
045,067,15
001,119,15
193,087,15
014,099,15
098,018,15
036,105,15
122,101,15
101,069,15
049,113,15
033,055,15
057,041,15
058,055,15
063,012,15
191,174,15
075,058,15
349,078,15
046,037,15
102,052,15
178,197,15
144,116,15
034,181,15
025,043,15
003,140,15
030,074,15
084,043,15
123,124,15
099,025,15
295,023,15
096,004,15
081,051,15
017,088,15
029,063,15
030,080,15
023,132,15
063,072,15
039,061,15
112,032,15
050,021,15
058,089,15
213,197,15
033,160,15
061,114,15
106,193,15
022,049,15
098,067,15
550,145,15
082,206,15
107,054,15
054,004,15
052,007,15
131,001,15
483,067,15
008,023,15
067,178,15
061,075,15
034,060,15
002,385,15
024,071,15
003,149,15
118,105,15
015,075,15
031,098,15
191,114,15
041,035,15
553,390,15
134,114,15
122,029,15
118,029,15
091,067,15
118,007,15
031,054,15
066,032,15
197,061,15
060,101,15
044,126,15
120,075,15
023,110,15
489,188,15
123,116,15
054,021,15
038,043,15
045,002,15
018,068,15
005,080,15
106,089,15
059,017,15
054,042,15
101,023,15
054,016,15
067,097,15
024,106,15
121,025,15
020,095,15
085,043,15
008,065,15
045,017,15
013,065,15
050,058,15
050,036,15
024,032,15
065,010,15
204,039,15
120,055,15
077,039,15
011,065,15
052,108,15
008,024,15
083,003,15
039,086,15
011,045,15
110,063,15
076,016,15
184,145,15
120,052,15
054,052,15
039,092,15
183,023,15
106,023,15
013,570,15
048,073,15
039,107,15
002,066,15
193,030,15
058,119,15
022,091,15
003,073,15
114,209,15
109,189,15
155,058,15
009,166,15
040,011,15
065,069,15
076,043,15
097,205,14
109,011,14
025,099,14
120,049,14
154,060,14
066,093,14
087,085,14
095,005,14
007,111,14
132,023,14
019,193,14
029,046,14
041,133,14
054,035,14
053,104,14
057,103,14
093,035,14
123,133,14
076,090,14
073,005,14
189,023,14
194,111,14
069,166,14
042,025,14
030,114,14
100,076,14
060,019,14
189,114,14
090,048,14
166,184,14
061,204,14
375,067,14
106,040,14
108,052,14
269,133,14
227,272,14
272,227,14
003,083,14
007,064,14
069,020,14
072,110,14
067,014,14
027,008,14
055,155,14
092,097,14
243,068,14
014,069,14
099,004,14
049,075,14
017,173,14
051,021,14
068,020,14
043,012,14
483,045,14
193,121,14
041,115,14
052,018,14
040,008,14
089,057,14
102,012,14
089,108,14
060,034,14
186,012,14
446,073,14
105,039,14
005,103,14
164,074,14
034,073,14
040,061,14
097,068,14
071,012,14
039,095,14
112,098,14
115,085,14
066,015,14
064,102,14
043,020,14
083,075,14
075,004,14
080,008,14
183,071,14
559,169,14
028,074,14
004,042,14
108,051,14
066,120,14
023,031,14
068,097,14
101,076,14
375,385,14
070,074,14
059,021,14
105,207,14
077,208,14
017,174,14
094,008,14
191,097,14
083,114,14
069,097,14
128,087,14
086,183,14
040,049,14
038,031,14
052,097,14
062,068,14
062,016,14
114,134,14
085,097,14
120,107,14
079,053,14
183,192,14
009,057,14
108,096,14
018,086,14
095,041,14
016,063,14
020,119,14
049,003,14
046,100,14
013,052,14
067,114,14
121,140,14
046,008,14
052,028,14
009,068,14
044,124,14
091,070,14
025,067,14
100,066,14
189,020,14
064,076,14
004,191,14
021,051,14
059,067,14
075,036,14
030,077,14
209,459,14
093,028,14
002,148,14
070,021,14
336,068,14
017,040,14
009,067,14
049,058,14
050,056,14
175,033,14
104,070,14
039,077,14
024,070,14
040,007,14
024,060,14
044,008,14
060,039,14
041,077,14
008,046,14
032,111,14
069,122,14
105,118,14
072,039,14
310,399,14
121,028,14
117,053,14
482,185,14
145,087,14
067,052,14
069,013,14
189,118,14
007,034,14
018,066,14
024,132,14
076,070,14
003,076,14
089,017,14
005,119,14
131,189,14
063,093,14
074,002,14
022,036,14
020,069,14
098,108,14
027,053,14
002,063,14
119,058,14
086,030,14
561,475,14
076,069,14
040,017,14
059,089,14
056,050,14
039,074,14
007,084,14
044,117,14
201,044,14
148,184,14
012,071,14
081,073,14
124,070,14
024,083,14
001,098,14
063,121,14
083,015,14
193,208,14
042,028,14
099,092,14
162,071,14
001,089,14
040,101,14
124,012,14
102,007,14
046,015,14
161,177,14
014,082,14
022,118,14
086,039,14
102,010,14
570,013,14
082,023,14
191,105,14
036,050,14
012,043,14
003,052,14
070,050,14
012,108,14
044,060,14
145,550,14
069,006,14
014,140,14
103,009,14
082,075,14
113,014,14
070,076,14
024,037,14
007,047,14
058,175,14
058,120,14
046,001,14
093,075,14
028,149,14
131,160,14
039,072,14
130,205,14
039,079,14
102,003,14
053,124,14
060,054,14
093,118,14
071,014,14
122,022,14
001,046,14
034,101,14
015,059,14
070,019,14
118,088,14
338,178,14
088,500,14
078,094,14
067,012,14
073,115,14
012,023,14
064,157,14
057,115,14
200,071,14
006,065,14
100,081,14
014,066,14
112,093,14
101,111,14
067,060,14
483,039,14
084,004,14
045,031,14
051,046,14
097,085,14
021,070,14
066,008,14
339,397,14
083,104,14
075,059,14
114,047,14
109,070,14
025,132,14
052,101,14
456,089,14
075,067,14
067,048,14
087,013,14
193,106,14
035,104,14
045,483,14
141,015,14
079,089,14
039,462,14
417,009,14
559,166,14
088,017,14
068,101,14
019,055,14
046,065,14
111,206,14
047,080,14
117,044,14
099,003,14
121,097,13
050,074,13
074,017,13
189,154,13
049,028,13
008,080,13
097,040,13
006,067,13
175,160,13
067,409,13
110,039,13
166,009,13
049,017,13
002,103,13
006,074,13
041,106,13
167,034,13
087,025,13
013,061,13
087,020,13
036,515,13
037,045,13
010,054,13
028,098,13
006,118,13
112,026,13
193,189,13
206,111,13
104,140,13
338,045,13
077,011,13
073,081,13
101,046,13
208,397,13
047,033,13
023,046,13
027,055,13
067,088,13
006,060,13
050,102,13
043,019,13
051,142,13
088,009,13
003,061,13
145,117,13
189,151,13
073,039,13
074,006,13
121,074,13
027,074,13
060,042,13
005,095,13
088,097,13
026,071,13
037,023,13
017,052,13
144,114,13
211,207,13
083,004,13
076,030,13
105,048,13
093,063,13
088,002,13
149,028,13
100,106,13
462,039,13
081,091,13
118,091,13
001,206,13
005,076,13
008,027,13
005,180,13
046,044,13
023,045,13
108,011,13
010,042,13
054,015,13
096,107,13
057,032,13
092,020,13
059,051,13
026,165,13
020,079,13
385,565,13
002,133,13
178,338,13
059,075,13
106,024,13
091,045,13
101,028,13
020,087,13
043,085,13
104,122,13
049,010,13
076,007,13
065,099,13
034,029,13
174,191,13
088,109,13
114,032,13
021,057,13
015,069,13
102,085,13
140,087,13
133,152,13
327,009,13
133,269,13
009,043,13
015,180,13
099,037,13
152,121,13
039,089,13
092,099,13
089,078,13
101,040,13
198,083,13
205,130,13
406,145,13
044,196,13
001,132,13
088,052,13
098,063,13
094,105,13
009,417,13
385,002,13
095,008,13
008,095,13
014,056,13
095,057,13
128,132,13
081,046,13
413,008,13
093,112,13
057,026,13
124,067,13
055,019,13
109,077,13
082,031,13
010,075,13
047,071,13
012,040,13
090,014,13
083,094,13
030,067,13
091,022,13
108,089,13
110,088,13
113,016,13
059,020,13
174,077,13
023,093,13
019,120,13
060,112,13
097,028,13
005,066,13
121,053,13
122,143,13
106,053,13
082,007,13
078,064,13
034,189,13
071,162,13
056,112,13
015,082,13
208,193,13
075,097,13
088,006,13
008,032,13
008,111,13
103,089,13
060,150,13
007,118,13
551,029,13
086,087,13
053,021,13
046,097,13
132,024,13
046,069,13
087,090,13
066,006,13
413,015,13
001,117,13
153,040,13
090,041,13
067,053,13
161,205,13
090,037,13
197,100,13
083,189,13
108,019,13
118,048,13
105,126,13
078,349,13
091,016,13
386,489,13
101,110,13
025,060,13
068,033,13
075,089,13
074,027,13
044,201,13
273,494,13
128,109,13
023,055,13
017,034,13
032,112,13
084,007,13
087,015,13
094,015,13
090,105,13
033,076,13
160,034,13
059,028,13
009,112,13
022,114,13
132,136,13
014,071,13
071,066,13
085,042,13
117,145,13
059,053,13
088,119,13
014,093,13
177,205,13
101,021,13
006,116,13
101,075,13
024,051,13
113,079,13
500,445,13
212,130,13
055,023,13
037,052,13
029,122,13
166,085,13
053,042,13
035,193,13
108,028,13
037,046,13
132,013,13
539,293,13
106,063,13
054,008,13
052,121,13
033,090,13
059,533,13
040,098,13
108,199,13
026,120,13
217,036,13
097,033,13
051,084,13
011,090,13
172,039,13
037,034,13
133,012,13
075,061,13
106,075,13
111,007,13
109,128,13
106,030,13
063,098,13
074,026,13
015,046,13
106,032,13
104,063,13
057,065,13
020,059,13
050,031,13
035,093,13
120,046,13
044,071,13
118,031,13
109,001,13
023,183,13
095,093,13
067,013,13
073,003,13
020,118,13
019,121,13
178,067,13
025,049,13
026,136,13
077,040,13
060,023,13
119,025,13
105,093,13
062,048,13
002,088,13
077,060,13
120,088,12
106,009,12
043,084,12
099,052,12
040,406,12
066,065,12
044,046,12
065,106,12
121,001,12
004,054,12
064,093,12
004,109,12
052,088,12
001,064,12
399,023,12
104,048,12
014,061,12
059,101,12
046,056,12
123,030,12
078,002,12
045,099,12
033,056,12
014,068,12
008,121,12
123,105,12
119,004,12
012,087,12
013,118,12
139,134,12
003,102,12
011,055,12
087,109,12
089,001,12
201,061,12
066,003,12
172,089,12
098,011,12
131,193,12
085,022,12
385,338,12
050,108,12
094,098,12
058,155,12
494,273,12
065,021,12
164,092,12
081,034,12
087,089,12
084,051,12
008,068,12
069,065,12
010,085,12
094,020,12
052,027,12
234,041,12
099,048,12
093,018,12
008,128,12
007,076,12
189,193,12
056,059,12
081,019,12
156,193,12
193,041,12
047,006,12
196,068,12
197,208,12
027,124,12
008,070,12
189,182,12
067,035,12
046,029,12
074,030,12
193,124,12
163,015,12
067,553,12
067,047,12
105,123,12
087,003,12
077,017,12
207,036,12
385,219,12
002,079,12
021,058,12
047,051,12
020,023,12
036,022,12
124,004,12
126,105,12
015,085,12
148,106,12
050,015,12
118,019,12
001,138,12
059,038,12
114,138,12
007,056,12
054,060,12
089,071,12
108,044,12
016,046,12
103,011,12
022,045,12
011,091,12
193,049,12
023,028,12
137,108,12
205,154,12
043,025,12
100,039,12
026,034,12
124,044,12
034,167,12
193,035,12
193,104,12
046,033,12
157,175,12
082,015,12
028,059,12
006,063,12
136,001,12
028,034,12
028,108,12
031,038,12
024,193,12
090,193,12
409,067,12
043,248,12
445,500,12
189,056,12
046,051,12
036,043,12
199,108,12
021,118,12
118,018,12
085,019,12
044,083,12
046,067,12
032,106,12
017,069,12
066,017,12
036,075,12
054,050,12
211,058,12
103,037,12
011,046,12
058,041,12
089,456,12
017,126,12
089,172,12
032,114,12
063,002,12
006,156,12
018,070,12
073,016,12
067,032,12
089,039,12
114,043,12
015,045,12
028,191,12
076,035,12
035,124,12
145,217,12
091,102,12
027,338,12
025,108,12
037,024,12
058,118,12
030,084,12
077,034,12
119,049,12
050,114,12
085,039,12
090,066,12
006,023,12
051,040,12
077,055,12
118,033,12
108,027,12
017,049,12
191,004,12
019,040,12
038,132,12
069,007,12
071,030,12
064,078,12
174,085,12
017,093,12
007,061,12
156,118,12
065,008,12
028,052,12
105,117,12
057,089,12
140,015,12
204,061,12
102,114,12
058,063,12
039,397,12
115,006,12
020,189,12
156,457,12
068,039,12
065,121,12
035,385,12
016,083,12
086,111,12
019,085,12
019,077,12
039,132,12
191,011,12
023,034,12
101,057,12
180,085,12
092,082,12
024,041,12
083,175,12
143,015,12
500,447,12
042,122,12
151,189,12
050,206,12
061,029,12
067,174,12
119,108,12
041,132,12
179,142,12
045,015,12
482,001,12
124,211,12
338,027,12
027,052,12
114,102,12
007,065,12
211,424,12
424,519,12
034,077,12
047,089,12
034,018,12
016,062,12
039,483,12
184,148,12
104,100,12
052,023,12
050,123,12
030,071,12
007,062,12
399,310,12
036,009,12
227,539,12
105,090,12
098,087,12
119,006,12
128,156,12
136,074,12
002,122,12
065,007,12
008,047,12
155,028,12
061,003,12
040,153,12
080,120,12
023,106,12
076,101,12
067,019,12
184,207,12
094,120,12
016,123,12
085,008,12
003,085,12
087,012,12
099,045,12
107,053,12
132,048,12
108,170,12
136,026,12
048,098,12
122,104,12
023,006,12
063,006,12
050,116,12
083,193,12
055,073,12
015,042,12
079,111,12
206,082,12
087,086,12
040,077,12
110,023,12
016,172,12
043,024,12
038,154,12
074,101,12
090,033,12
121,032,12
034,016,12
083,024,12
115,076,12
092,017,12
012,063,12
133,002,12
077,019,12
128,008,12
012,085,12
093,005,12
005,077,12
069,101,12
051,059,12
043,028,12
338,067,12
207,039,12
097,191,12
028,079,12
019,108,12
056,023,12
088,447,12
036,206,12
406,040,12
056,033,12
051,108,12
189,086,12
138,074,12
005,085,12
082,052,12
045,058,12
526,433,12
038,027,12
081,076,12
051,061,12
010,140,12
078,011,12
160,131,12
187,077,12
062,007,12
037,193,11
114,046,11
293,339,11
067,109,11
057,101,11
102,026,11
088,067,11
068,243,11
089,009,11
068,062,11
073,101,11
067,091,11
204,186,11
154,205,11
135,185,11
069,035,11
040,097,11
100,017,11
104,029,11
052,003,11
136,181,11
039,133,11
122,057,11
079,010,11
119,136,11
037,090,11
074,045,11
015,093,11
046,081,11
033,095,11
006,061,11
164,189,11
121,019,11
008,096,11
010,091,11
005,082,11
076,174,11
059,056,11
108,103,11
066,014,11
336,393,11
122,083,11
028,049,11
010,065,11
090,101,11
021,024,11
062,088,11
088,120,11
130,166,11
024,056,11
054,098,11
033,338,11
029,038,11
060,118,11
025,087,11
066,098,11
021,065,11
106,108,11
067,036,11
197,178,11
059,010,11
363,156,11
015,091,11
044,010,11
100,073,11
042,024,11
060,100,11
028,104,11
189,273,11
009,079,11
084,031,11
083,082,11
001,227,11
022,052,11
110,101,11
097,080,11
022,103,11
210,317,11
193,083,11
015,063,11
076,021,11
113,122,11
052,089,11
017,103,11
098,090,11
063,349,11
009,114,11
080,042,11
119,017,11
069,012,11
006,085,11
013,077,11
016,052,11
057,030,11
066,012,11
066,001,11
102,413,11
093,012,11
093,015,11
116,144,11
119,149,11
110,017,11
010,083,11
010,059,11
054,107,11
219,385,11
048,132,11
193,065,11
011,098,11
060,093,11
124,030,11
021,059,11
163,018,11
045,023,11
056,024,11
064,002,11
022,122,11
036,026,11
116,050,11
566,382,11
142,434,11
065,046,11
044,191,11
055,053,11
025,075,11
122,018,11
174,278,11
001,136,11
048,066,11
073,033,11
069,015,11
084,052,11
016,027,11
002,110,11
025,118,11
065,089,11
027,029,11
008,081,11
036,030,11
069,045,11
001,066,11
189,164,11
051,072,11
036,032,11
109,025,11
390,409,11
085,076,11
056,007,11
075,427,11
001,065,11
026,073,11
027,078,11
023,086,11
093,064,11
165,026,11
017,102,11
039,085,11
080,011,11
029,061,11
189,027,11
029,118,11
085,174,11
040,029,11
073,100,11
078,007,11
044,110,11
051,088,11
036,207,11
100,197,11
108,068,11
475,561,11
050,046,11
191,028,11
095,083,11
094,006,11
068,115,11
036,006,11
083,068,11
020,049,11
157,064,11
200,146,11
016,089,11
108,042,11
103,108,11
189,109,11
025,042,11
100,104,11
059,042,11
013,056,11
086,023,11
064,007,11
063,104,11
020,092,11
105,094,11
078,017,11
033,085,11
105,089,11
009,098,11
101,047,11
109,067,11
077,100,11
108,025,11
136,087,11
051,009,11
211,158,11
093,078,11
190,057,11
053,082,11
