origen,destino,peso
089,003,31
015,019,31
025,106,31
082,086,31
170,067,31
045,051,31
128,010,31
193,024,31
018,057,31
078,005,31
091,067,31
112,087,31
119,041,31
114,120,31
073,015,31
047,025,31
087,112,31
037,089,31
156,119,31
104,108,31
195,184,31
098,054,31
075,036,31
008,052,31
018,086,31
079,097,31
056,010,31
184,195,31
002,036,30
021,029,30
358,023,30
020,057,30
211,124,30
056,006,30
390,107,30
105,066,30
097,105,30
054,052,30
102,053,30
039,462,30
066,101,30
032,048,30
073,088,30
102,064,30
057,024,30
060,091,30
038,114,30
038,021,30
121,054,30
050,065,30
047,056,30
066,100,30
065,013,30
087,009,30
041,029,30
022,011,30
081,036,30
350,067,30
097,027,30
399,310,30
539,150,30
043,441,30
039,140,30
097,067,30
114,029,30
070,093,30
067,551,30
041,171,30
126,134,30
205,161,30
122,015,30
030,076,30
551,001,30
034,073,30
106,026,30
211,186,30
035,029,30
039,193,30
052,054,30
108,013,30
028,399,30
119,156,30
022,013,30
008,034,30
089,002,30
023,358,30
045,005,30
043,008,30
052,022,30
011,041,30
189,114,30
021,027,30
013,074,30
099,052,30
043,068,30
092,043,30
041,011,30
038,029,30
075,017,30
039,034,30
016,034,30
062,005,30
018,049,30
213,197,30
093,087,30
124,515,30
051,015,30
075,001,30
061,021,30
013,023,30
039,118,30
068,029,30
115,006,30
097,193,30
056,064,30
098,037,30
023,045,30
067,350,30
006,027,30
038,045,30
096,120,30
097,024,30
076,007,30
013,027,30
034,004,30
021,118,30
090,074,30
051,085,30
017,074,30
066,044,30
031,027,30
070,193,30
199,174,30
030,058,30
472,014,30
039,132,30
033,083,30
193,039,30
039,091,30
098,027,30
047,014,30
044,041,30
005,102,30
015,122,30
040,013,30
040,039,30
020,119,30
044,121,30
043,179,30
020,093,30
194,175,29
081,053,29
018,063,29
001,157,29
111,078,29
038,164,29
097,114,29
297,382,29
096,005,29
132,001,29
048,032,29
025,049,29
056,021,29
057,036,29
018,114,29
009,122,29
059,193,29
052,008,29
015,034,29
156,140,29
123,082,29
003,089,29
108,028,29
297,094,29
022,021,29
033,122,29
038,106,29
067,024,29
081,001,29
180,134,29
048,037,29
030,193,29
078,041,29
158,069,29
091,081,29
061,059,29
009,046,29
041,044,29
014,108,29
107,056,29
004,164,29
008,043,29
121,120,29
020,045,29
010,077,29
084,006,29
006,084,29
048,102,29
097,102,29
054,104,29
051,045,29
204,008,29
031,092,29
013,044,29
005,062,29
027,028,29
131,001,29
017,093,29
007,083,29
109,059,29
208,053,29
028,155,29
030,059,29
081,044,29
074,040,29
541,502,29
124,054,29
054,038,29
193,017,29
045,020,29
079,066,29
021,056,29
096,007,29
078,076,29
049,038,29
132,005,29
051,082,29
005,045,29
180,048,29
079,028,29
144,038,29
066,069,29
045,030,29
070,037,29
114,023,29
029,021,29
028,124,29
010,055,29
043,085,29
184,171,29
038,144,29
106,003,29
050,109,29
184,028,29
064,102,29
140,039,29
022,008,29
018,083,29
114,102,29
108,070,29
001,027,29
039,088,29
049,025,29
049,018,29
469,348,29
050,087,29
081,004,29
153,189,29
024,118,29
086,101,29
101,001,29
052,053,29
074,024,29
482,414,29
010,106,29
189,160,29
459,209,29
360,387,29
097,079,29
085,064,29
068,115,29
164,087,29
101,086,29
016,092,28
202,078,28
065,019,28
102,045,28
106,030,28
038,054,28
037,042,28
554,502,28
193,030,28
101,089,28
051,041,28
565,555,28
080,082,28
017,085,28
062,039,28
041,120,28
099,065,28
027,021,28
002,022,28
104,054,28
121,044,28
101,033,28
006,024,28
120,121,28
045,017,28
011,065,28
089,025,28
155,028,28
021,120,28
038,006,28
027,054,28
090,114,28
118,024,28
041,045,28
043,092,28
551,067,28
007,105,28
074,028,28
194,111,28
001,076,28
027,009,28
042,054,28
100,031,28
068,022,28
129,114,28
052,024,28
044,081,28
036,020,28
108,091,28
035,091,28
086,106,28
008,114,28
358,295,28
189,118,28
002,094,28
048,180,28
005,036,28
037,070,28
001,070,28
009,027,28
076,001,28
075,012,28
010,101,28
016,042,28
017,064,28
043,025,28
029,114,28
021,043,28
089,071,28
174,105,28
083,030,28
015,060,28
035,044,28
004,096,28
069,060,28
007,052,28
160,189,28
327,009,28
175,124,28
042,016,28
078,202,28
021,050,28
151,189,28
018,068,28
116,059,28
108,102,28
006,038,28
055,041,28
069,106,28
104,083,28
008,078,28
005,055,28
067,031,28
119,108,28
118,038,28
067,017,28
093,011,28
015,051,28
035,060,28
091,060,28
059,061,28
022,015,28
104,120,28
083,067,28
059,353,28
099,034,28
036,075,28
048,082,28
057,026,28
026,106,28
108,130,28
039,109,28
099,121,28
085,101,27
025,047,27
001,083,27
034,016,27
006,115,27
021,038,27
068,101,27
078,111,27
069,005,27
032,029,27
016,019,27
014,180,27
120,155,27
109,070,27
009,327,27
057,022,27
053,095,27
089,033,27
024,030,27
073,090,27
160,157,27
132,010,27
118,062,27
122,003,27
023,032,27
082,080,27
088,062,27
003,139,27
089,008,27
189,151,27
054,098,27
186,211,27
197,213,27
109,050,27
013,102,27
030,045,27
088,120,27
070,014,27
065,011,27
074,076,27
119,039,27
120,022,27
030,114,27
073,005,27
078,002,27
114,125,27
200,165,27
083,018,27
091,104,27
122,033,27
083,094,27
042,046,27
102,075,27
010,056,27
045,027,27
034,001,27
156,041,27
020,102,27
089,017,27
101,066,27
054,013,27
055,014,27
083,033,27
004,067,27
003,047,27
008,117,27
032,016,27
019,029,27
020,078,27
028,074,27
102,020,27
157,001,27
076,078,27
061,077,27
028,121,27
089,101,27
099,092,27
009,040,27
029,019,27
104,008,27
036,028,27
014,078,27
022,068,27
060,081,27
077,024,27
441,043,27
102,048,27
004,135,27
019,065,27
019,119,27
051,088,27
100,066,27
045,041,27
064,017,27
001,551,27
105,124,27
052,017,27
227,135,27
164,004,27
151,083,27
107,096,27
081,101,27
171,184,27
063,019,27
034,014,27
017,040,27
193,087,27
019,148,26
004,082,26
104,091,26
414,482,26
174,049,26
064,056,26
111,039,26
104,025,26
131,083,26
087,004,26
020,100,26
001,034,26
038,098,26
118,182,26
033,150,26
027,098,26
014,119,26
065,007,26
035,217,26
036,120,26
045,031,26
015,067,26
051,046,26
028,184,26
041,078,26
090,073,26
025,053,26
107,050,26
024,006,26
068,043,26
065,038,26
095,053,26
022,101,26
031,023,26
483,045,26
036,003,26
007,112,26
009,087,26
012,179,26
083,007,26
149,144,26
014,070,26
006,195,26
034,032,26
072,043,26
048,034,26
004,119,26
048,015,26
565,385,26
001,193,26
193,001,26
015,071,26
120,104,26
053,072,26
022,029,26
049,031,26
144,149,26
120,088,26
031,050,26
132,134,26
050,084,26
096,014,26
060,069,26
122,016,26
097,019,26
048,199,26
051,120,26
107,385,26
011,106,26
069,048,26
088,051,26
062,101,26
108,094,26
074,002,26
191,029,26
310,399,26
360,068,26
079,014,26
050,032,26
022,049,26
007,096,26
443,399,26
023,031,26
067,074,26
111,083,26
008,089,26
023,017,26
041,095,26
054,019,26
075,048,26
042,034,26
156,103,26
085,009,26
060,035,26
004,068,26
013,054,26
121,035,26
029,191,26
083,044,26
214,114,26
139,003,26
106,052,26
052,106,26
076,018,26
074,020,26
108,009,26
114,097,26
111,194,26
076,020,26
019,054,26
032,050,26
001,164,26
044,060,26
360,243,26
013,123,26
041,058,26
125,114,26
087,193,26
092,101,26
020,036,26
134,180,26
039,085,26
032,133,26
085,017,26
029,041,26
098,091,26
095,041,26
029,055,26
013,046,26
020,088,26
052,031,26
029,068,26
206,018,26
013,095,26
030,054,26
106,038,26
019,121,25
057,072,25
004,087,25
076,096,25
081,076,25
056,032,25
029,071,25
114,214,25
019,118,25
088,050,25
048,109,25
132,048,25
137,012,25
017,133,25
108,031,25
061,003,25
088,113,25
077,010,25
015,118,25
052,055,25
114,565,25
118,088,25
132,039,25
109,048,25
140,156,25
079,114,25
179,043,25
039,180,25
062,088,25
068,018,25
101,052,25
049,105,25
118,015,25
025,140,25
059,010,25
054,027,25
050,107,25
050,069,25
027,059,25
049,090,25
083,131,25
075,031,25
011,043,25
048,069,25
106,086,25
106,069,25
011,108,25
003,120,25
024,038,25
061,041,25
030,106,25
191,004,25
533,059,25
057,018,25
073,098,25
101,062,25
122,143,25
060,076,25
056,050,25
055,058,25
009,085,25
015,048,25
082,048,25
092,006,25
502,541,25
027,024,25
050,025,25
067,083,25
016,052,25
050,054,25
020,038,25
062,037,25
016,101,25
099,114,25
040,049,25
046,051,25
034,039,25
059,030,25
032,034,25
026,108,25
101,045,25
071,018,25
083,114,25
039,072,25
197,042,25
045,102,25
120,051,25
082,051,25
099,012,25
001,109,25
101,068,25
024,067,25
156,209,25
108,069,25
105,097,25
028,045,25
121,099,25
041,119,25
016,085,25
081,099,25
002,074,25
353,059,25
025,057,25
067,073,25
175,021,25
073,067,25
025,043,25
054,050,25
009,113,24
034,008,24
199,048,24
013,045,24
427,010,24
042,087,24
014,045,24
156,001,24
023,085,24
069,101,24
007,102,24
049,026,24
001,061,24
156,177,24
045,035,24
060,044,24
051,057,24
059,533,24
029,122,24
175,040,24
051,052,24
075,081,24
046,050,24
077,013,24
174,028,24
017,186,24
340,459,24
101,073,24
098,038,24
021,175,24
143,180,24
013,065,24
050,088,24
184,105,24
545,244,24
054,025,24
158,189,24
106,110,24
157,160,24
106,121,24
077,045,24
015,054,24
472,412,24
078,008,24
039,076,24
082,109,24
007,045,24
045,004,24
103,004,24
107,390,24
002,078,24
067,014,24
060,016,24
121,008,24
102,069,24
029,310,24
021,036,24
180,143,24
013,097,24
005,095,24
014,067,24
110,039,24
069,066,24
108,095,24
066,014,24
018,082,24
008,121,24
018,206,24
073,101,24
122,037,24
052,036,24
182,118,24
027,050,24
051,069,24
090,049,24
098,016,24
019,120,24
025,164,24
043,021,24
039,110,24
001,097,24
008,051,24
202,101,24
018,104,24
031,060,24
010,125,24
177,156,24
243,360,24
059,145,24
036,052,24
096,013,24
004,081,24
090,088,24
028,034,24
048,132,24
069,002,24
180,039,24
092,089,24
099,006,24
094,108,24
088,054,24
056,014,24
013,077,24
170,083,24
124,105,24
028,041,24
010,059,24
050,027,24
069,102,24
076,039,24
044,006,24
094,083,24
045,023,24
039,052,24
130,043,24
017,045,24
002,069,24
058,019,24
091,118,24
101,016,24
083,015,24
039,119,24
105,184,24
194,132,24
003,095,24
098,093,24
120,021,24
027,046,24
052,051,24
113,088,24
063,539,24
044,083,24
108,067,24
072,039,24
077,094,24
045,110,24
057,080,24
001,104,24
101,092,24
062,073,24
119,019,24
049,022,24
074,093,24
135,227,24
189,153,24
045,059,24
015,156,23
156,015,23
399,443,23
108,014,23
031,505,23
016,070,23
005,091,23
045,483,23
077,184,23
016,060,23
051,008,23
043,017,23
020,059,23
033,065,23
029,024,23
006,053,23
052,099,23
067,048,23
186,017,23
056,051,23
024,018,23
090,105,23
001,052,23
001,156,23
068,121,23
019,052,23
062,015,23
069,108,23
001,101,23
053,041,23
110,114,23
098,082,23
018,044,23
207,184,23
088,022,23
170,128,23
014,066,23
067,069,23
095,013,23
099,039,23
074,073,23
071,015,23
089,083,23
163,001,23
042,003,23
209,156,23
348,469,23
007,076,23
121,068,23
043,015,23
041,053,23
073,079,23
067,072,23
010,427,23
067,036,23
118,019,23
053,025,23
006,043,23
023,136,23
043,084,23
040,175,23
062,027,23
005,078,23
096,036,23
008,074,23
062,054,23
014,055,23
055,007,23
033,101,23
054,062,23
134,132,23
100,028,23
023,004,23
073,046,23
102,108,23
033,056,23
068,039,23
084,043,23
015,087,23
019,040,23
027,053,23
101,119,23
052,010,23
043,006,23
097,050,23
007,055,23
030,068,23
122,114,23
003,149,23
030,083,23
012,049,23
098,041,23
077,083,23
025,089,23
110,072,23
076,069,23
059,027,23
054,039,23
007,118,23
038,024,23
101,022,23
004,103,23
082,004,23
045,091,23
045,054,23
175,157,23
011,098,23
118,091,23
144,048,23
087,042,23
062,118,23
104,076,23
108,011,23
157,175,23
114,030,23
105,114,23
015,040,23
427,061,23
068,069,23
042,028,23
091,108,23
029,097,23
067,053,23
098,022,23
077,058,23
009,070,23
023,057,23
140,025,23
080,050,23
100,020,23
145,210,23
107,059,23
073,074,23
095,108,23
072,203,23
054,045,23
018,097,23
009,057,23
101,069,23
046,042,23
056,007,23
099,016,23
030,085,23
004,075,23
102,005,23
032,023,23
086,194,22
012,137,22
079,063,22
020,074,22
050,076,22
101,018,22
038,020,22
093,101,22
046,047,22
029,022,22
053,052,22
034,042,22
148,100,22
095,003,22
046,024,22
058,036,22
041,097,22
163,031,22
028,060,22
085,016,22
083,064,22
083,050,22
043,132,22
054,121,22
076,081,22
120,124,22
042,019,22
043,035,22
113,079,22
067,015,22
115,014,22
061,427,22
083,170,22
105,174,22
071,088,22
006,088,22
026,120,22
206,007,22
069,067,22
114,038,22
144,154,22
133,017,22
041,028,22
006,092,22
193,043,22
053,027,22
054,020,22
211,021,22
008,070,22
023,046,22
040,016,22
095,004,22
017,052,22
021,058,22
048,067,22
399,028,22
059,039,22
015,027,22
132,194,22
159,081,22
555,023,22
065,050,22
031,163,22
023,078,22
051,050,22
008,204,22
074,031,22
050,083,22
193,120,22
502,460,22
164,015,22
039,075,22
097,001,22
027,060,22
027,001,22
106,070,22
050,080,22
013,096,22
103,005,22
193,070,22
020,076,22
045,101,22
132,023,22
085,062,22
040,015,22
035,101,22
055,039,22
121,070,22
040,009,22
014,068,22
019,063,22
046,009,22
029,015,22
081,140,22
417,468,22
054,030,22
069,114,22
019,109,22
054,011,22
014,079,22
385,083,22
020,054,22
016,093,22
085,023,22
010,064,22
066,105,22
004,045,22
061,029,22
053,006,22
124,175,22
067,170,22
016,062,22
132,014,22
161,205,22
178,197,22
054,115,22
052,028,22
060,010,22
029,042,22
039,089,22
050,095,22
019,058,22
016,063,22
184,019,22
069,076,22
040,010,22
114,067,22
003,079,22
055,009,22
109,011,22
014,034,22
113,021,22
098,021,22
020,090,22
044,099,22
095,156,22
119,004,22
098,008,22
091,035,22
001,102,22
043,011,22
065,055,22
045,077,22
121,053,22
041,061,22
101,093,22
007,124,22
132,041,22
099,025,22
118,051,22
018,066,22
060,031,22
052,039,22
028,101,22
108,018,22
539,063,22
090,193,22
039,099,22
130,108,22
027,062,22
121,065,22
052,019,22
192,009,22
049,087,22
015,102,22
193,065,22
066,009,22
046,023,22
065,099,22
026,057,22
012,149,22
087,043,22
385,565,22
553,409,22
054,012,22
057,051,22
080,057,22
043,094,22
076,104,22
047,008,21
203,072,21
065,092,21
180,083,21
184,077,21
109,019,21
088,090,21
005,077,21
111,082,21
104,018,21
075,042,21
001,121,21
107,071,21
038,027,21
406,040,21
024,098,21
040,106,21
040,011,21
090,111,21
003,098,21
181,028,21
007,206,21
193,054,21
020,052,21
102,483,21
053,121,21
047,046,21
065,010,21
077,007,21
067,184,21
070,009,21
054,100,21
064,083,21
184,207,21
028,097,21
093,016,21
093,074,21
008,066,21
101,202,21
193,148,21
125,117,21
048,059,21
047,023,21
012,099,21
073,007,21
106,083,21
055,052,21
162,028,21
084,050,21
046,013,21
052,020,21
066,018,21
061,001,21
097,016,21
114,079,21
119,005,21
042,192,21
032,066,21
004,036,21
037,114,21
124,161,21
061,204,21
166,120,21
098,073,21
076,064,21
179,071,21
011,055,21
055,029,21
031,045,21
119,087,21
013,068,21
058,056,21
040,097,21
040,001,21
121,001,21
054,088,21
028,027,21
050,043,21
027,015,21
037,122,21
083,005,21
043,130,21
100,012,21
050,044,21
244,545,21
032,052,21
048,144,21
057,025,21
051,097,21
081,075,21
178,015,21
065,074,21
065,008,21
049,012,21
483,539,21
018,071,21
068,004,21
009,018,21
032,056,21
016,059,21
049,002,21
044,025,21
010,067,21
056,047,21
193,181,21
045,207,21
039,095,21
025,051,21
025,186,21
083,106,21
114,105,21
057,023,21
009,030,21
007,056,21
047,010,21
028,108,21
055,017,21
010,100,21
156,095,21
111,090,21
018,108,21
043,039,21
029,120,21
098,003,21
099,069,21
023,026,21
066,032,21
190,127,21
082,023,21
024,074,21
098,024,21
051,109,21
360,214,21
118,013,21
271,108,21
125,111,21
086,004,21
009,055,21
061,005,21
009,121,21
009,108,21
120,193,21
025,121,21
050,056,21
390,385,21
035,043,21
014,056,21
042,075,21
038,060,21
104,001,21
088,052,21
107,108,21
093,112,21
024,128,21
064,050,21
029,061,21
018,009,21
051,047,21
006,208,21
058,041,21
161,124,21
105,100,21
074,118,20
098,001,20
385,403,20
248,043,20
009,192,20
053,081,20
100,096,20
097,051,20
018,089,20
030,070,20
124,058,20
042,004,20
040,006,20
037,034,20
051,059,20
131,037,20
007,069,20
056,033,20
023,027,20
098,086,20
036,004,20
102,058,20
143,122,20
087,015,20
110,106,20
046,053,20
022,075,20
133,123,20
036,015,20
079,073,20
502,554,20
164,025,20
008,024,20
036,040,20
120,026,20
014,088,20
088,014,20
277,149,20
052,109,20
072,057,20
028,181,20
093,098,20
034,011,20
132,122,20
102,092,20
100,105,20
112,002,20
097,118,20
047,051,20
011,040,20
024,046,20
026,049,20
122,102,20
094,058,20
009,029,20
010,047,20
001,163,20
036,058,20
058,140,20
063,079,20
120,066,20
045,179,20
160,058,20
119,048,20
034,053,20
004,109,20
043,041,20
067,054,20
210,397,20
360,559,20
033,131,20
164,001,20
103,156,20
060,015,20
035,081,20
065,033,20
128,170,20
062,085,20
008,067,20
121,012,20
011,026,20
010,091,20
049,174,20
091,010,20
039,068,20
119,058,20
065,121,20
119,014,20
083,385,20
083,027,20
089,031,20
115,073,20
090,119,20
028,081,20
054,029,20
016,156,20
087,008,20
043,248,20
078,014,20
100,010,20
038,150,20
025,044,20
004,042,20
097,119,20
075,007,20
067,118,20
413,073,20
096,107,20
059,111,20
003,036,20
089,065,20
070,008,20
179,012,20
198,207,20
034,048,20
083,111,20
091,045,20
208,003,20
016,099,20
040,014,20
094,043,20
012,100,20
084,003,20
053,051,20
017,034,20
061,048,20
095,019,20
039,237,20
023,110,20
082,111,20
031,089,20
015,044,20
063,121,20
165,200,20
023,034,20
102,007,20
134,191,20
017,055,20
211,109,20
005,083,20
184,067,20
093,028,20
018,070,20
179,045,20
024,070,20
075,093,20
035,061,20
099,067,20
017,102,20
013,099,20
058,055,20
565,114,20
002,034,20
024,009,20
385,107,20
207,212,19
149,277,19
055,027,19
132,126,19
060,023,19
103,104,19
019,016,19
101,085,19
065,069,19
012,091,19
162,069,19
109,211,19
016,040,19
035,088,19
050,064,19
088,017,19
027,023,19
051,118,19
031,083,19
190,070,19
039,092,19
015,083,19
024,051,19
060,027,19
083,180,19
084,010,19
101,030,19
008,104,19
059,045,19
364,497,19
055,011,19
087,019,19
109,082,19
002,112,19
024,044,19
120,041,19
092,065,19
176,073,19
009,053,19
037,052,19
105,090,19
181,193,19
035,045,19
008,035,19
069,068,19
036,001,19
037,131,19
004,086,19
066,008,19
011,092,19
197,178,19
061,097,19
051,011,19
068,025,19
095,039,19
104,103,19
102,015,19
048,061,19
075,106,19
011,060,19
027,008,19
087,119,19
082,018,19
060,074,19
047,011,19
072,067,19
010,093,19
038,152,19
119,101,19
091,005,19
117,008,19
211,519,19
020,073,19
011,042,19
068,036,19
148,193,19
071,100,19
011,034,19
063,004,19
015,132,19
068,014,19
083,099,19
118,037,19
043,505,19
068,062,19
118,074,19
021,098,19
061,124,19
066,004,19
060,151,19
028,052,19
079,003,19
039,043,19
029,089,19
029,085,19
003,076,19
001,040,19
111,125,19
081,051,19
043,114,19
095,020,19
025,054,19
063,093,19
039,055,19
110,024,19
060,028,19
092,106,19
102,106,19
070,190,19
047,097,19
505,031,19
066,120,19
104,053,19
085,102,19
360,284,19
075,039,19
056,066,19
120,019,19
140,007,19
237,039,19
021,068,19
039,156,19
046,073,19
061,145,19
196,014,19
040,036,19
067,008,19
160,175,19
058,021,19
120,075,19
068,021,19
136,023,19
005,061,19
082,075,19
114,069,19
155,120,19
043,087,19
099,009,19
207,193,19
007,065,19
022,057,19
117,125,19
093,023,19
076,027,19
041,066,19
098,035,19
052,032,19
004,191,19
033,034,19
031,049,19
060,038,19
093,064,19
099,083,19
023,060,19
012,102,19
007,385,19
021,114,19
119,097,19
028,162,19
097,013,19
128,024,19
004,023,19
047,003,19
212,028,19
038,120,19
114,037,19
124,061,19
054,193,19
078,023,18
113,009,18
037,121,18
077,015,18
037,118,18
059,116,18
109,001,18
156,107,18
063,054,18
091,098,18
041,406,18
014,412,18
014,076,18
045,014,18
001,118,18
127,190,18
046,058,18
073,062,18
052,101,18
149,012,18
080,013,18
100,042,18
012,054,18
002,049,18
044,071,18
009,066,18
024,054,18
055,094,18
100,099,18
078,027,18
184,134,18
052,037,18
096,100,18
061,035,18
007,140,18
079,106,18
012,044,18
055,032,18
094,002,18
113,004,18
144,208,18
099,017,18
053,034,18
120,057,18
045,028,18
088,003,18
094,120,18
105,045,18
192,042,18
017,099,18
018,101,18
121,037,18
045,013,18
122,009,18
122,001,18
070,024,18
043,019,18
206,193,18
084,045,18
003,061,18
092,102,18
028,093,18
120,094,18
006,040,18
004,113,18
102,001,18
014,040,18
021,047,18
409,553,18
043,126,18
087,003,18
387,360,18
003,121,18
022,046,18
032,141,18
045,007,18
002,140,18
152,038,18
243,068,18
040,157,18
175,160,18
095,005,18
051,053,18
063,029,18
015,062,18
004,063,18
385,390,18
397,210,18
088,118,18
310,029,18
056,019,18
014,196,18
076,050,18
385,007,18
121,009,18
085,047,18
054,035,18
068,243,18
050,051,18
003,053,18
483,067,18
131,189,18
156,016,18
041,055,18
085,029,18
515,036,18
123,042,18
132,043,18
076,070,18
023,132,18
057,089,18
038,065,18
204,061,18
073,020,18
059,020,18
071,044,18
012,104,18
268,162,18
063,071,18
033,089,18
035,098,18
093,007,18
114,153,18
077,061,18
016,125,18
068,002,18
028,042,18
013,089,18
016,046,18
001,390,18
077,005,18
048,119,18
036,067,18
158,160,18
200,325,18
006,054,18
128,087,18
178,338,18
101,028,18
565,067,18
070,121,18
070,100,18
099,044,18
157,040,18
097,047,18
058,102,18
059,107,18
034,098,18
025,040,18
553,390,18
067,565,18
102,010,18
023,043,18
131,160,18
057,009,18
063,016,18
045,097,18
079,041,18
071,029,18
008,087,18
003,056,18
029,060,18
114,126,18
059,019,18
171,130,18
024,008,18
418,052,18
034,160,18
068,030,18
118,048,18
206,049,18
003,208,18
570,013,18
112,046,18
126,132,18
006,052,18
098,018,18
038,189,18
150,060,18
024,060,18
397,339,18
002,124,18
035,008,18
054,031,18
026,023,18
121,140,18
106,079,18
108,042,18
068,360,18
072,029,18
034,119,18
016,098,18
385,070,18
121,039,18
041,098,18
193,140,18
140,058,18
026,154,18
067,010,17
156,040,17
067,013,17
031,061,17
048,075,17
047,067,17
048,073,17
102,017,17
060,011,17
044,062,17
074,041,17
064,052,17
031,108,17
010,140,17
108,022,17
107,066,17
028,212,17
044,024,17
016,097,17
100,148,17
111,087,17
102,122,17
090,020,17
140,121,17
060,051,17
194,086,17
101,515,17
515,421,17
070,019,17
052,016,17
073,115,17
112,093,17
122,132,17
109,004,17
066,124,17
199,128,17
029,050,17
008,036,17
095,050,17
021,102,17
057,028,17
038,011,17
019,095,17
003,109,17
087,002,17
086,113,17
045,174,17
124,194,17
119,006,17
098,206,17
099,045,17
083,031,17
043,036,17
088,035,17
112,062,17
098,112,17
097,061,17
042,022,17
208,008,17
056,041,17
079,005,17
087,062,17
002,123,17
217,201,17
327,025,17
005,103,17
051,044,17
126,114,17
011,107,17
072,110,17
050,097,17
063,005,17
071,107,17
090,005,17
124,007,17
118,060,17
120,089,17
399,360,17
106,057,17
049,023,17
033,140,17
002,079,17
053,003,17
098,011,17
053,104,17
089,001,17
007,073,17
054,047,17
390,033,17
128,199,17
023,082,17
108,103,17
085,049,17
036,089,17
015,036,17
076,017,17
154,060,17
003,097,17
024,029,17
450,104,17
050,110,17
075,050,17
097,040,17
118,067,17
054,024,17
139,134,17
013,061,17
325,028,17
075,120,17
038,049,17
006,023,17
020,069,17
114,085,17
029,063,17
055,065,17
019,070,17
041,043,17
079,113,17
012,093,17
034,002,17
122,106,17
154,144,17
029,054,17
081,030,17
018,024,17
022,088,17
039,121,17
112,032,17
023,093,17
063,483,17
048,076,17
023,049,17
005,119,17
096,087,17
044,018,17
101,088,17
004,099,17
003,088,17
143,134,17
048,024,17
011,109,17
010,084,17
007,125,17
026,016,17
011,385,17
096,092,17
106,047,17
068,012,17
076,004,17
100,079,17
032,055,17
032,121,17
495,324,17
008,091,17
032,100,17
036,043,17
044,105,17
004,204,17
124,033,17
036,068,17
049,206,17
145,247,17
082,002,17
385,045,17
094,055,17
071,385,17
093,006,17
032,053,17
217,010,17
047,054,17
052,006,17
100,054,17
174,107,17
093,073,17
109,003,17
010,193,17
505,043,17
068,011,17
189,035,17
068,138,17
015,075,17
024,110,17
032,112,17
025,128,17
128,025,17
095,097,17
043,048,17
012,043,17
007,088,17
024,057,17
114,008,17
099,100,17
164,079,17
097,038,17
062,033,17
065,054,17
055,019,17
076,003,17
089,029,17
033,110,17
114,043,17
002,110,17
110,002,17
115,101,17
160,151,17
114,059,17
036,021,17
033,539,17
075,022,17
177,416,17
009,068,17
083,057,17
033,124,17
044,108,17
058,059,17
077,012,16
033,062,16
189,097,16
193,021,16
054,081,16
132,015,16
009,049,16
012,063,16
014,064,16
033,049,16
038,025,16
017,089,16
539,483,16
160,131,16
496,247,16
105,181,16
339,397,16
016,107,16
130,212,16
208,006,16
019,043,16
068,081,16
009,093,16
054,099,16
043,265,16
013,570,16
059,017,16
138,101,16
204,039,16
102,003,16
175,001,16
080,012,16
082,108,16
107,174,16
110,033,16
070,069,16
011,047,16
012,142,16
214,360,16
052,026,16
019,056,16
054,067,16
115,062,16
010,040,16
080,002,16
006,119,16
115,065,16
087,128,16
089,020,16
134,139,16
101,138,16
125,165,16
066,041,16
059,048,16
026,093,16
056,042,16
182,040,16
049,033,16
125,025,16
067,047,16
010,049,16
170,058,16
019,075,16
070,088,16
077,017,16
207,198,16
067,062,16
101,095,16
179,137,16
023,056,16
100,032,16
094,036,16
070,104,16
102,009,16
102,120,16
097,041,16
048,043,16
073,048,16
158,211,16
081,060,16
016,045,16
048,055,16
539,338,16
023,099,16
054,063,16
128,154,16
515,101,16
064,093,16
015,065,16
075,076,16
005,079,16
058,046,16
020,122,16
040,002,16
040,406,16
186,204,16
095,101,16
459,340,16
107,156,16
204,186,16
089,097,16
061,057,16
008,059,16
076,115,16
070,091,16
070,385,16
350,553,16
081,068,16
023,555,16
093,036,16
106,040,16
013,067,16
023,029,16
106,092,16
154,128,16
101,127,16
050,075,16
193,090,16
085,039,16
044,094,16
084,055,16
406,041,16
024,022,16
023,113,16
058,077,16
077,096,16
034,060,16
114,091,16
034,012,16
102,021,16
114,545,16
129,041,16
039,204,16
194,124,16
068,013,16
097,045,16
075,009,16
074,060,16
095,098,16
016,083,16
104,035,16
077,041,16
051,060,16
385,071,16
054,140,16
008,098,16
045,105,16
057,106,16
036,096,16
006,089,16
161,114,16
001,082,16
075,082,16
200,337,16
188,022,16
093,009,16
093,012,16
175,118,16
193,035,16
066,107,16
036,034,16
107,011,16
193,104,16
105,044,16
105,191,16
076,048,16
087,037,16
406,173,16
209,340,16
059,075,16
081,054,16
034,010,16
059,114,16
059,051,16
012,193,16
212,207,16
091,008,16
098,088,16
134,143,16
174,086,16
093,075,16
112,007,16
120,105,16
079,043,16
022,108,16
024,059,16
083,158,16
055,084,16
124,002,16
031,054,16
049,085,16
055,067,16
054,006,16
113,014,16
160,075,16
108,060,16
179,142,16
030,036,16
031,063,16
069,051,16
012,121,16
191,134,16
017,059,16
092,039,16
017,124,16
001,054,16
076,077,16
062,112,16
140,054,16
114,061,16
090,001,16
100,071,16
045,016,16
113,054,16
038,097,16
065,089,16
041,077,16
088,101,16
142,012,16
063,012,16
025,034,16
057,083,16
124,016,16
004,154,16
058,042,16
