origen,destino,peso
121,013,2966
039,122,2962
114,015,2956
051,106,2934
027,030,2911
048,018,2882
033,002,2876
114,140,2872
031,058,2866
049,039,2822
013,004,2818
012,007,2802
041,114,2774
070,098,2768
007,012,2743
018,010,2735
004,013,2719
039,097,2713
034,041,2685
004,062,2679
097,039,2670
017,007,2669
020,007,2668
017,056,2660
030,027,2650
056,017,2631
041,034,2620
114,041,2617
033,020,2613
121,024,2610
106,118,2590
048,083,2584
005,007,2571
007,008,2566
010,018,2557
020,033,2514
083,048,2514
018,048,2481
140,114,2456
012,011,2446
024,121,2443
006,004,2422
009,007,2419
002,033,2407
021,039,2406
079,045,2379
015,114,2371
118,106,2361
008,007,2358
011,012,2336
009,020,2300
068,044,2282
004,006,2272
039,048,2270
039,021,2258
106,051,2256
048,039,2253
007,005,2248
054,076,2246
070,097,2232
007,017,2224
087,065,2219
044,068,2198
095,121,2180
008,018,2141
013,060,2122
018,008,2118
014,005,2097
045,079,2084
007,018,2077
005,014,2066
003,038,2065
065,087,2060
011,008,2016
013,003,2014
097,070,2011
008,011,2003
060,013,1988
038,003,1980
006,039,1975
020,037,1973
003,013,1943
039,006,1919
037,020,1917
076,054,1911
109,108,1887
006,018,1867
062,004,1863
053,088,1849
076,106,1837
018,028,1837
007,009,1828
007,020,1825
088,053,1820
035,017,1796
056,077,1794
106,076,1786
007,122,1779
108,048,1772
033,010,1771
048,108,1763
032,033,1759
025,022,1748
011,028,1737
028,011,1733
004,003,1727
016,012,1720
390,067,1697
067,390,1692
010,033,1687
071,016,1684
108,109,1684
077,056,1673
011,122,1658
015,010,1651
022,025,1634
006,041,1622
140,041,1621
106,005,1620
004,001,1620
041,140,1602
001,008,1598
018,006,1591
001,004,1587
007,015,1586
012,016,1581
033,032,1578
010,015,1573
009,003,1569
003,004,1567
018,027,1549
041,006,1533
011,024,1526
017,014,1524
014,017,1523
015,007,1522
020,067,1518
058,070,1508
067,020,1508
119,106,1500
008,001,1498
010,013,1493
122,011,1486
070,058,1469
030,006,1466
013,010,1464
017,035,1451
011,013,1437
122,007,1436
006,030,1436
013,011,1435
029,031,1423
018,007,1413
048,052,1401
050,101,1398
005,003,1392
101,050,1387
051,022,1376
031,029,1369
003,009,1368
002,008,1364
022,051,1346
003,005,1333
070,039,1331
054,055,1319
001,011,1314
008,005,1311
002,004,1309
039,020,1306
017,012,1302
067,385,1299
011,001,1299
028,018,1291
024,011,1280
385,067,1275
095,023,1275
037,016,1274
033,036,1273
106,119,1271
020,039,1269
004,002,1263
036,033,1262
008,002,1258
019,004,1252
043,005,1250
004,019,1249
039,070,1249
009,012,1231
122,025,1220
005,008,1213
016,071,1211
031,070,1209
104,109,1209
052,048,1203
114,033,1196
049,004,1190
041,021,1189
120,009,1188
005,043,1186
016,037,1183
021,041,1177
070,031,1176
029,033,1171
033,029,1168
037,015,1160
017,008,1155
157,067,1150
067,106,1149
004,038,1147
016,017,1145
055,054,1145
012,025,1144
005,050,1139
027,018,1127
067,157,1127
011,029,1123
020,108,1123
025,122,1120
031,025,1117
108,020,1115
033,114,1113
029,011,1109
050,005,1106
008,003,1088
002,092,1087
025,031,1087
118,085,1086
003,015,1085
015,037,1077
007,039,1076
007,033,1075
097,044,1072
006,012,1069
109,104,1062
008,017,1057
033,007,1056
023,035,1056
024,108,1048
006,002,1048
085,118,1042
029,006,1041
015,003,1035
031,009,1035
070,122,1026
004,017,1026
017,004,1026
002,006,1021
006,011,1009
035,063,1003
006,029,1000
002,003,995
028,032,992
016,193,992
039,007,988
032,028,986
003,002,984
108,024,981
011,006,977
039,031,973
031,039,972
005,106,971
008,004,970
014,012,970
005,114,958
027,017,948
020,009,947
005,016,942
011,099,941
012,006,941
016,005,940
003,008,938
005,013,935
058,114,935
132,074,932
025,012,931
099,011,928
012,014,925
033,017,922
044,097,921
030,004,913
005,010,912
097,101,908
017,010,908
012,017,908
006,031,907
101,097,903
193,016,901
021,010,901
010,005,897
010,017,894
031,006,894
063,045,893
028,055,891
058,099,887
017,016,883
114,058,882
122,070,876
026,087,875
009,120,874
105,193,871
114,025,868
013,005,865
055,028,865
030,041,863
015,001,862
017,033,861
026,029,861
063,079,859
017,027,858
074,132,853
193,105,845
087,026,841
033,015,837
109,033,836
010,021,835
097,002,835
015,033,834
092,002,829
004,030,827
024,091,824
106,067,823
004,049,821
004,009,818
087,038,818
034,136,816
114,007,812
012,031,812
031,012,809
136,034,808
035,012,806
045,071,806
008,016,805
028,021,804
039,001,804
021,045,803
020,029,803
041,030,801
010,001,801
025,114,799
008,009,798
029,002,795
001,010,794
038,087,793
038,004,792
033,109,792
120,020,788
012,035,788
004,008,788
009,031,785
048,014,785
007,002,784
021,026,781
033,013,780
045,021,780
029,026,777
101,124,774
020,120,769
027,014,769
039,180,767
004,012,765
390,350,762
109,024,756
016,001,752
026,021,750
001,007,750
016,008,748
012,004,747
023,095,746
003,001,743
018,021,742
057,015,740
009,004,737
055,018,737
021,018,734
035,004,731
024,109,730
006,010,726
101,027,723
101,120,722
075,029,719
014,032,718
081,069,716
014,027,713
120,101,711
015,057,710
004,007,705
002,007,704
091,024,704
002,055,702
045,012,702
013,033,701
050,059,699
099,029,698
022,040,697
021,028,695
009,008,694
017,001,692
148,019,692
007,004,691
350,390,688
001,016,686
003,006,686
010,006,685
005,031,684
010,039,683
029,099,682
002,029,682
030,011,679
039,010,679
032,020,677
007,114,675
099,058,675
101,012,672
032,014,672
025,029,671
008,014,670
004,035,668
016,061,666
017,037,665
033,031,665
012,045,663
018,055,662
044,030,660
020,013,660
027,101,659
014,008,659
124,101,659
014,048,658
042,048,658
009,005,657
035,044,657
001,035,656
044,014,656
029,025,654
001,003,650
050,030,649
040,022,649
031,005,648
007,001,647
002,100,645
020,032,645
108,059,644
018,073,644
081,058,642
175,131,641
013,020,641
016,013,639
007,028,637
121,005,635
002,013,633
011,002,632
025,006,630
015,058,629
013,016,628
058,081,627
001,015,627
030,050,626
031,033,626
044,035,626
006,025,626
013,009,625
037,032,625
002,009,624
061,083,624
069,075,623
001,037,621
023,074,620
010,007,619
035,001,618
085,068,618
012,101,617
118,005,616
005,121,614
007,010,612
037,017,611
032,037,611
058,015,609
138,118,607
108,043,604
031,021,602
001,017,601
020,015,601
059,050,598
048,006,596
043,108,594
143,132,594
013,041,592
046,041,591
026,028,590
131,175,590
054,018,588
004,020,586
069,081,585
067,107,584
014,044,584
051,067,584
033,016,583
035,023,583
134,016,582
003,041,581
055,002,578
013,002,576
029,039,576
073,018,574
016,006,573
015,020,572
118,138,572
031,099,571
018,054,571
006,003,570
003,054,569
081,084,568
018,001,567
006,048,567
030,029,567
017,047,566
100,002,566
106,148,563
021,031,562
021,001,562
008,028,562
020,031,561
132,143,560
104,015,558
024,053,558
016,104,556
115,110,556
006,008,556
107,067,555
037,001,554
028,026,554
019,003,553
016,007,553
002,011,552
006,016,551
076,045,551
041,046,551
020,018,548
008,006,548
031,020,547
017,050,547
015,011,546
074,023,546
053,024,545
014,002,545
013,015,544
003,071,544
073,072,542
002,119,542
042,033,541
075,069,541
016,033,540
005,118,539
014,004,539
020,053,539
081,003,538
099,031,538
180,134,538
051,039,538
114,005,537
059,108,536
030,044,535
053,020,535
045,076,532
001,021,532
002,014,532
001,039,532
057,010,529
071,003,526
011,009,524
015,004,523
003,019,522
028,008,522
041,013,520
007,031,520
033,042,519
041,003,519
028,039,519
031,007,519
114,156,518
007,016,518
101,020,518
009,013,517
180,039,517
039,028,516
015,104,515
012,005,514
156,114,513
045,003,513
068,085,512
045,063,512
015,013,511
053,066,509
007,025,508
027,004,508
057,077,508
029,001,507
001,018,507
061,016,506
004,014,506
009,011,506
038,005,505
005,094,504
035,009,503
016,011,503
009,017,503
087,390,503
100,011,500
020,101,498
019,022,496
005,038,496
016,134,496
011,030,495
047,017,494
028,001,494
018,020,493
020,005,492
009,035,492
002,001,491
029,020,491
011,017,491
104,016,490
033,099,490
004,015,487
009,002,486
063,076,485
044,033,485
050,044,484
016,003,483
001,028,483
048,042,483
095,091,482
019,148,482
033,003,481
005,012,480
084,081,479
033,044,478
003,045,477
010,076,476
058,003,476
042,001,475
002,043,474
051,017,474
003,016,474
001,002,474
005,009,473
017,009,473
134,180,473
390,087,473
053,039,473
092,075,473
054,051,471
007,044,471
003,081,470
003,058,469
006,020,469
118,004,468
014,001,468
003,033,468
030,115,465
005,042,464
061,046,463
010,057,463
015,012,463
017,011,462
029,007,461
136,023,460
011,015,459
009,042,457
007,029,457
001,014,456
029,030,454
017,039,451
018,011,451
044,007,450
050,017,450
132,019,450
051,054,449
017,051,448
081,120,448
011,018,448
076,063,447
030,003,446
012,015,445
010,031,445
115,030,445
077,002,445
028,007,445
022,019,444
293,067,443
054,174,442
099,093,442
045,044,442
052,009,442
051,115,441
025,007,441
072,090,441
001,042,441
039,051,438
017,003,437
101,070,436
024,095,436
054,003,435
111,093,435
033,011,435
044,050,434
018,030,434
027,042,434
007,110,434
012,018,433
070,029,432
131,124,432
007,026,431
017,031,431
057,005,430
115,051,430
012,020,430
066,053,429
079,063,429
011,033,428
012,058,428
099,033,428
039,053,427
083,057,426
011,016,426
065,134,426
033,004,426
131,040,426
011,100,425
033,030,425
005,057,422
164,118,422
072,073,422
002,097,421
093,111,421
038,033,421
035,013,421
003,030,421
095,024,421
044,045,420
005,039,418
063,035,418
030,033,417
075,092,415
120,081,415
030,018,414
005,020,413
025,103,412
039,045,412
027,025,411
055,040,410
030,028,410
091,095,410
025,027,410
035,027,410
026,041,410
076,010,410
018,012,409
013,036,409
034,114,409
019,002,409
013,008,408
083,061,406
014,033,403
003,017,403
001,164,401
018,013,401
057,121,400
042,009,400
065,016,400
174,054,400
040,131,399
124,131,399
070,101,399
031,010,399
001,093,398
030,066,398
124,001,397
058,012,397
002,017,397
020,004,396
067,293,395
031,017,394
148,106,392
001,006,391
140,034,391
070,048,390
227,293,389
009,001,389
036,013,389
020,014,388
002,019,388
020,006,388
017,020,388
075,048,386
034,140,386
149,156,386
025,034,385
041,026,385
121,060,384
038,123,384
041,031,384
101,019,383
020,017,383
042,013,382
093,001,381
001,124,379
059,120,378
163,001,378
035,010,378
041,009,378
010,048,377
039,005,377
011,020,377
019,101,376
020,011,376
028,030,375
039,017,375
041,032,373
022,083,372
039,014,372
028,046,372
026,005,372
293,227,370
023,136,370
114,087,370
109,053,370
095,063,370
002,030,370
118,101,369
071,045,369
016,065,368
009,041,367
053,073,366
156,149,366
011,044,366
026,007,365
067,399,364
048,010,363
101,118,363
060,121,363
118,044,363
123,038,362
033,014,362
175,019,361
094,005,361
031,048,361
004,033,360
005,026,360
044,059,359
040,006,359
012,002,358
029,070,358
093,099,358
032,041,358
014,020,358
038,133,357
057,014,357
014,085,357
045,006,356
013,042,355
087,067,355
019,175,354
014,039,353
043,002,353
014,057,352
033,012,351
024,036,351
002,071,351
023,063,351
005,081,350
399,067,350
087,114,349
108,121,349
008,019,349
020,012,349
110,115,349
020,098,348
026,048,347
013,035,346
048,031,346
081,005,345
019,132,345
006,001,345
059,044,345
090,140,343
053,109,343
098,020,342
031,114,342
023,069,341
016,077,341
014,013,341
109,044,340
010,109,340
120,059,340
143,134,340
401,318,339
134,132,339
140,090,339
085,121,339
044,011,339
017,002,338
044,118,338
067,087,338
081,118,337
091,023,337
013,014,337
077,016,337
002,050,336
044,109,335
001,019,335
021,055,335
114,019,334
069,023,334
031,041,334
114,034,333
050,055,333
033,051,333
018,042,332
318,401,332
161,156,331
048,026,331
007,019,331
011,025,331
017,041,330
041,017,330
030,015,330
106,114,330
120,083,329
028,050,328
030,021,328
072,061,328
042,075,327
019,114,327
008,013,326
114,031,326
090,072,326
008,026,325
012,033,325
118,081,324
042,047,324
059,033,324
061,072,322
109,010,322
011,003,322
047,042,322
058,016,321
019,024,321
058,121,321
058,013,321
001,009,321
002,012,320
027,035,320
023,121,319
121,108,319
036,024,319
114,111,319
066,030,318
030,013,318
133,038,318
032,005,318
006,045,318
006,013,317
042,027,317
115,067,317
175,189,317
051,033,317
103,025,317
039,003,316
057,056,316
005,032,316
121,057,316
032,029,316
073,053,315
055,021,315
019,012,315
055,050,315
033,121,314
039,044,314
044,039,314
050,028,314
021,030,313
154,115,313
019,017,312
156,161,312
027,005,311
013,058,311
002,024,311
022,029,310
094,055,310
074,010,310
004,051,309
083,022,308
039,015,308
029,032,308
121,058,308
134,065,307
022,033,307
041,020,306
009,083,306
012,021,306
042,005,306
067,115,305
046,028,305
119,014,305
024,033,304
119,002,303
017,048,303
045,039,303
033,035,303
092,016,302
106,042,302
013,030,302
121,033,302
113,040,302
014,196,301
006,033,301
114,106,301
017,019,299
016,058,299
036,017,299
053,016,299
001,026,299
001,053,298
083,120,297
033,006,297
025,011,297
134,143,295
106,018,295
066,063,295
196,053,295
030,002,294
107,083,293
124,189,293
042,040,293
077,057,292
076,074,292
035,051,292
009,052,291
010,026,291
087,106,290
010,035,290
018,002,289
108,053,289
073,046,288
044,027,288
004,027,287
029,022,287
024,002,286
039,035,286
039,029,286
053,001,285
106,087,284
012,061,284
057,004,284
007,108,284
004,118,284
053,108,283
119,125,283
189,124,283
048,017,283
106,115,283
101,043,282
042,018,282
055,032,282
124,123,282
123,124,282
002,018,282
035,033,282
035,039,281
044,029,281
006,019,281
013,006,281
016,053,280
017,036,280
055,045,280
033,059,279
142,144,279
009,097,278
025,009,278
018,106,278
037,005,278
109,059,278
063,066,278
110,063,278
084,069,278
053,031,277
403,115,277
028,017,277
049,090,277
012,029,277
063,099,277
115,106,277
115,074,276
057,007,276
013,018,276
031,003,275
005,037,275
050,002,275
003,039,274
089,102,274
016,029,273
114,002,272
039,009,272
010,011,271
050,039,271
010,074,271
079,023,270
027,037,270
027,006,270
053,064,269
009,039,269
059,109,269
034,042,269
102,089,269
020,047,268
051,035,268
039,004,268
015,039,268
189,175,268
033,022,268
085,017,267
087,033,267
083,107,267
019,102,267
039,041,267
021,048,267
095,035,267
015,032,266
116,003,266
041,002,266
033,024,266
003,011,266
121,023,266
010,037,266
114,001,265
053,071,265
016,021,265
120,035,265
074,067,265
019,026,265
020,008,265
029,075,265
004,057,265
045,016,264
026,001,264
027,041,264
120,109,264
002,058,264
031,024,263
011,010,263
026,017,263
125,119,263
053,022,263
007,057,263
019,007,263
032,055,263
041,039,262
027,044,262
042,016,262
026,008,262
082,075,261
055,035,261
059,024,261
048,021,260
099,030,260
037,010,260
043,101,258
024,031,258
062,106,257
015,030,257
050,110,257
125,008,257
018,063,257
004,039,257
067,074,257
063,052,256
046,073,256
003,116,256
012,057,255
028,024,255
108,094,255
002,114,255
116,144,254
057,012,253
055,030,253
019,008,253
024,025,253
029,012,252
010,020,252
032,056,252
020,097,252
064,053,251
083,009,251
035,019,251
020,056,251
097,020,251
014,106,251
050,038,250
021,012,250
019,006,250
043,033,250
026,019,249
039,050,249
106,014,249
048,070,248
056,020,248
001,023,248
052,063,248
082,079,248
005,027,248
043,030,247
023,091,247
063,018,247
170,128,246
020,041,246
007,032,245
128,194,245
032,015,245
037,027,244
024,023,244
001,163,244
024,028,244
067,051,243
099,028,243
028,099,243
109,005,243
047,020,242
121,085,242
046,018,242
009,025,242
004,050,241
068,075,241
144,142,241
110,099,241
006,032,241
058,014,241
026,010,241
060,104,241
030,099,241
032,006,240
033,043,240
058,002,240
013,019,240
074,048,240
019,021,239
115,154,239
005,109,239
109,120,239
044,032,239
075,082,239
017,057,238
040,107,238
144,116,237
019,035,237
014,058,237
106,016,237
114,020,237
001,067,237
053,120,237
068,015,237
028,020,236
015,068,236
108,007,236
111,078,236
039,002,236
069,158,236
030,056,236
020,010,236
015,163,235
016,106,235
058,109,235
019,001,235
020,042,235
106,062,235
008,020,235
104,060,234
002,041,234
048,001,234
104,007,234
057,017,234
033,087,234
032,003,234
038,022,234
090,049,234
053,048,234
035,036,234
032,044,233
008,052,233
007,022,233
030,007,233
048,074,233
021,020,232
018,046,232
075,068,232
028,048,232
004,115,231
039,066,231
102,019,231
082,048,231
056,030,231
118,164,231
115,403,231
081,125,230
061,008,230
109,114,230
022,038,230
039,038,230
040,042,230
033,048,230
061,012,230
001,114,230
115,118,229
071,197,229
020,021,229
123,063,228
050,004,228
097,009,228
099,115,228
037,006,228
102,111,228
007,120,228
103,005,227
068,094,227
023,036,227
066,079,227
030,043,227
032,013,227
022,053,227
042,106,226
125,106,226
106,125,226
063,123,226
085,014,226
006,009,226
024,005,226
071,053,226
042,026,226
033,057,225
033,001,225
005,048,225
033,038,225
003,031,225
120,007,225
115,565,225
125,081,225
079,076,225
042,041,225
075,066,224
002,037,224
008,125,224
002,081,224
074,076,224
001,033,224
003,034,224
081,002,224
048,075,224
050,053,224
051,004,224
094,108,224
120,053,223
007,104,223
008,034,223
013,032,223
017,025,223
053,208,223
057,006,223
001,048,223
071,091,223
041,027,222
183,102,222
115,138,222
048,028,222
018,047,222
031,008,222
048,033,222
032,007,222
102,183,222
045,055,221
008,061,221
025,024,221
018,019,220
106,019,220
103,076,220
032,051,219
014,082,219
047,018,219
062,019,219
069,084,219
110,003,219
056,032,219
019,013,219
390,553,218
070,017,218
553,390,218
074,115,218
028,009,218
002,039,218
051,032,218
057,109,218
038,050,218
026,042,218
048,005,217
138,115,217
074,114,217
009,014,217
003,032,217
006,057,216
025,017,216
036,035,216
040,055,216
109,057,216
044,054,216
031,002,216
057,033,216
017,070,215
375,390,215
033,009,215
021,019,215
041,042,215
005,068,214
039,030,214
031,053,214
076,103,214
061,017,214
553,409,214
031,049,213
007,027,213
023,001,213
109,058,213
110,007,213
114,109,213
097,050,213
031,001,213
105,011,213
029,044,213
022,043,212
020,025,212
006,108,212
053,196,212
067,001,212
063,047,212
078,111,212
015,031,211
076,062,211
035,055,211
019,062,211
012,019,211
023,108,211
108,039,211
174,181,211
079,515,211
390,375,211
118,115,211
046,061,210
017,061,210
032,012,210
002,031,210
181,174,210
022,035,210
118,135,210
194,128,210
021,016,210
033,070,209
001,031,209
017,054,209
048,030,209
108,006,209
024,019,208
085,044,208
015,024,208
013,114,208
041,019,208
037,003,207
104,128,206
074,090,206
083,082,206
056,057,206
039,108,206
034,008,206
515,079,205
039,111,205
053,035,205
063,095,205
033,039,205
020,030,205
002,077,205
105,018,205
194,175,205
196,014,205
020,058,204
019,018,204
094,002,204
055,056,204
021,008,204
035,005,203
023,010,203
090,105,203
030,048,203
016,045,203
025,020,203
017,018,203
051,037,203
048,038,202
033,037,202
016,191,202
009,028,202
048,082,201
030,020,201
081,007,201
031,046,201
063,023,201
040,043,201
020,114,201
005,024,201
053,110,200
081,075,200
086,105,200
039,033,199
164,001,199
007,037,199
111,039,199
001,047,198
091,120,198
054,017,198
017,026,198
038,039,198
039,013,198
099,091,198
017,028,198
013,109,198
027,007,197
107,040,197
048,046,197
090,074,197
020,028,197
009,010,197
043,021,197
114,006,197
018,031,197
018,017,197
135,118,197
009,006,197
054,044,196
031,018,196
035,120,196
208,053,196
034,059,196
019,038,196
053,050,195
037,104,195
409,553,195
032,035,195
030,016,195
028,037,195
119,019,194
024,015,194
046,017,194
087,058,194
102,211,194
058,020,194
037,026,194
180,132,193
070,044,193
004,021,193
565,115,193
035,031,193
058,087,193
074,136,193
057,083,192
054,030,192
012,030,192
014,009,192
037,033,192
048,199,192
012,065,192
044,020,192
013,017,192
021,043,192
007,081,192
036,075,191
007,109,191
108,103,191
068,118,191
003,037,191
039,083,191
019,069,191
110,053,191
004,011,190
070,033,190
114,074,190
054,073,190
048,027,190
111,102,190
004,024,190
005,099,190
005,035,190
039,012,190
109,007,189
007,087,189
021,014,189
021,062,189
091,071,189
031,015,189
008,021,189
076,067,189
028,006,188
026,033,188
017,097,188
038,092,188
082,008,188
114,039,188
081,031,188
093,125,188
040,113,188
070,011,187
084,030,187
035,095,187
118,068,187
017,013,187
026,009,187
043,022,187
090,113,187
030,084,187
044,085,187
037,002,187
006,028,187
042,044,186
003,048,186
030,039,186
001,101,186
020,044,186
043,040,186
020,055,186
038,019,185
029,016,185
039,114,185
108,085,185
104,020,185
083,051,185
031,013,185
009,033,185
045,084,184
022,057,184
041,119,184
033,092,184
031,081,184
109,013,184
046,031,184
071,002,184
048,045,184
030,012,184
003,114,184
083,072,184
047,063,183
023,079,183
121,002,183
036,058,183
014,028,183
128,008,183
034,029,183
350,375,183
029,059,182
046,019,182
038,048,182
093,026,182
011,058,182
046,048,182
074,138,182
004,029,182
048,003,182
106,015,181
375,350,181
043,035,181
019,046,181
003,020,181
085,108,181
026,035,181
013,031,181
068,005,181
114,012,180
124,069,180
018,105,180
022,003,180
051,070,180
019,041,180
024,077,180
109,102,180
054,023,179
016,030,179
041,023,179
125,059,179
035,053,179
026,093,179
114,013,179
017,046,179
056,055,179
035,026,178
077,024,178
045,001,178
011,057,178
066,016,178
019,106,178
006,040,178
090,088,178
138,074,178
094,044,177
060,048,177
044,101,177
010,009,177
158,069,177
021,004,177
015,106,176
037,028,176
099,005,176
063,013,176
010,040,176
047,037,176
003,022,176
012,039,175
077,006,175
035,029,175
045,020,175
014,021,175
050,023,175
058,011,175
020,104,174
009,026,174
070,051,174
101,061,174
024,059,174
125,093,174
106,012,174
132,134,174
003,018,174
084,045,174
019,015,174
051,083,174
077,001,174
088,018,174
035,006,174
109,095,174
120,045,173
004,106,173
097,004,173
010,051,173
023,041,173
066,075,173
015,109,173
050,107,173
211,102,173
175,124,173
015,009,173
026,037,173
110,050,173
034,003,172
092,038,172
026,020,172
013,043,172
101,044,172
052,008,172
121,020,172
072,083,172
045,048,172
015,164,172
041,008,172
036,052,172
074,034,172
010,023,171
033,040,171
067,076,171
191,016,171
030,055,171
019,037,171
020,121,171
044,042,170
004,154,170
001,024,170
045,102,170
002,109,170
029,058,170
067,041,170
102,109,170
075,036,169
092,081,169
081,048,169
010,053,169
052,036,169
019,031,169
019,030,169
081,092,169
048,008,169
030,037,169
030,108,169
087,007,169
059,035,169
022,007,168
004,097,168
028,014,168
004,065,168
104,058,168
031,057,168
001,013,168
008,048,167
059,125,167
049,028,167
009,050,167
026,015,167
083,039,167
053,010,167
044,063,167
045,024,167
005,018,167
005,019,166
031,035,166
030,054,166
015,071,166
079,066,166
124,051,166
097,082,165
010,114,165
011,004,165
051,005,165
063,044,165
071,015,165
095,109,165
093,006,164
023,034,164
007,036,164
105,086,164
012,114,164
105,090,164
006,035,164
012,032,164
010,058,164
008,031,164
184,193,164
040,010,163
062,021,163
033,026,163
062,076,163
057,060,163
006,037,163
114,017,163
051,044,163
058,036,163
109,081,163
081,109,163
035,011,163
099,110,162
104,010,162
028,015,162
017,114,162
114,010,162
060,057,162
006,114,162
031,019,162
018,088,162
074,124,162
106,086,161
082,083,161
057,031,161
124,039,161
006,070,161
048,053,161
018,090,161
108,033,161
009,133,161
010,106,160
035,074,160
039,022,160
011,039,160
077,048,160
015,026,160
046,045,160
003,110,160
066,039,160
057,003,160
017,085,160
106,013,159
018,026,159
097,015,159
028,060,159
058,029,159
081,015,159
143,141,159
120,070,159
035,073,159
013,063,159
009,015,158
132,114,158
024,004,158
043,001,158
013,001,158
018,003,158
053,101,158
006,027,158
071,046,157
012,037,157
128,170,157
079,082,157
029,028,157
048,077,157
058,010,157
010,104,157
002,027,157
083,077,157
030,034,157
199,048,157
097,030,157
020,026,157
114,003,157
069,019,157
035,059,156
128,132,156
002,121,156
001,045,156
013,037,156
227,067,156
028,002,156
035,022,156
074,118,156
133,009,156
004,067,156
029,008,155
070,006,155
123,066,155
087,182,155
034,053,155
019,005,155
010,036,155
016,042,155
002,020,155
176,085,155
076,079,155
082,097,155
061,101,154
067,227,154
074,035,154
002,067,154
035,043,154
182,087,154
120,024,154
039,032,154
089,015,154
097,083,154
114,132,154
037,013,154
015,097,154
027,048,153
013,099,153
012,001,153
030,058,153
050,037,153
020,045,153
206,039,153
091,099,153
013,106,153
015,081,153
030,019,153
022,028,153
121,007,152
024,001,152
006,101,152
045,046,152
005,023,152
012,106,152
104,081,152
018,005,152
029,004,152
023,024,152
091,104,152
036,007,152
120,005,152
006,077,152
037,007,152
088,052,151
013,039,151
083,174,151
026,002,151
092,065,151
030,017,151
037,030,151
037,011,151
007,067,151
090,018,151
027,114,151
022,188,151
034,119,150
063,067,150
002,099,150
017,030,150
005,051,150
008,015,150
012,036,150
007,121,150
067,007,150
086,194,150
108,030,150
033,055,149
020,003,149
024,026,149
044,120,149
050,008,149
018,033,149
011,035,149
059,029,149
046,078,149
058,039,149
097,017,149
023,054,149
036,010,149
023,050,149
081,020,149
045,207,149
086,077,149
067,011,148
048,060,148
007,051,148
027,002,148
074,180,148
037,051,148
003,057,148
037,019,148
039,124,148
099,006,148
057,011,148
070,067,148
040,013,147
008,029,147
067,028,147
039,011,147
121,091,147
085,176,147
099,013,147
050,033,147
035,024,147
067,004,147
091,109,147
035,032,147
024,017,147
094,068,147
114,110,146
007,106,146
193,184,146
070,120,146
174,403,146
099,063,146
029,014,146
058,104,146
077,086,146
188,022,146
106,048,145
036,023,145
005,120,145
007,094,145
008,082,145
134,191,145
056,005,145
023,026,145
120,096,145
186,211,145
017,024,145
191,004,145
091,035,145
008,050,145
032,039,145
051,010,145
032,050,144
028,031,144
044,070,144
021,025,144
098,044,144
114,081,144
039,206,144
004,086,144
086,030,144
