origen,destino,peso
005,013,762
058,081,762
007,002,759
010,006,759
067,106,759
012,031,756
003,001,756
031,041,755
180,039,754
038,087,754
030,018,754
042,033,754
021,018,752
030,044,748
041,031,745
070,122,745
006,003,745
087,038,744
007,031,740
012,025,740
033,030,739
001,006,738
007,010,738
030,033,736
018,030,734
006,048,733
021,028,733
031,007,731
132,143,729
017,010,725
001,007,721
039,029,719
028,021,719
031,012,716
031,005,715
081,058,715
055,028,714
039,051,714
044,007,713
067,157,713
018,020,712
099,058,711
043,108,711
017,037,709
001,015,707
028,055,704
071,003,704
157,067,704
027,101,702
006,001,697
108,043,696
092,002,693
006,025,693
037,017,693
010,007,692
029,099,692
011,002,691
053,020,688
023,074,687
020,053,687
032,028,686
025,006,686
033,015,684
021,045,683
015,033,683
005,031,682
193,016,681
002,097,680
041,026,680
017,001,679
014,027,678
025,029,677
058,099,672
132,074,670
002,013,668
029,025,668
007,029,667
069,081,666
099,029,665
008,014,663
118,085,662
025,114,661
109,033,661
009,008,658
095,023,657
007,044,657
005,009,657
028,032,657
045,021,656
020,018,654
101,027,654
024,091,654
012,005,652
033,109,652
063,035,649
022,051,648
134,180,647
045,063,645
114,025,645
039,053,644
011,018,644
085,118,644
044,030,643
018,011,641
013,002,639
016,193,638
079,063,638
020,015,638
029,007,636
006,008,636
015,001,634
004,009,634
020,004,633
070,044,632
009,004,631
004,014,630
008,006,629
013,015,627
087,026,626
055,002,626
051,039,624
015,013,622
013,020,621
053,039,621
100,011,620
101,012,620
066,053,619
016,013,616
032,014,615
009,002,615
035,023,615
005,012,615
044,070,610
002,001,610
015,057,607
002,011,605
002,055,604
014,004,603
028,039,603
001,016,601
009,005,598
035,033,597
033,013,596
099,011,596
014,032,595
017,047,594
091,024,594
013,016,594
006,020,592
020,097,590
051,022,590
039,028,585
010,057,584
011,099,584
110,007,583
014,048,582
026,087,582
020,006,581
002,092,581
041,046,581
143,132,580
097,020,579
031,020,576
050,039,576
004,020,576
015,020,575
057,015,575
039,001,575
053,066,575
020,005,574
012,101,572
005,020,572
081,069,571
047,017,571
008,009,570
002,100,570
028,007,568
017,011,568
013,033,566
029,026,566
009,042,566
011,100,565
039,180,564
014,008,562
018,055,561
101,020,561
020,031,561
017,039,560
001,014,560
029,020,558
003,041,557
023,035,556
057,010,555
104,015,555
055,018,554
075,069,554
032,020,554
009,013,553
035,004,553
136,034,549
033,035,547
035,044,544
119,002,544
014,001,543
041,003,542
002,012,542
100,002,542
020,101,542
016,007,542
046,041,541
002,009,539
076,045,538
039,050,536
039,014,536
001,002,535
015,104,535
045,076,534
005,114,533
004,035,532
007,016,531
001,021,530
020,008,530
009,011,529
026,029,528
048,042,525
098,020,523
012,002,523
011,017,521
050,017,520
073,018,520
044,035,518
039,017,517
006,032,517
020,098,516
114,031,515
005,118,512
031,032,511
118,138,511
054,018,510
066,030,508
048,014,508
021,001,507
013,009,506
011,003,504
002,029,503
045,012,503
014,002,502
111,114,502
032,006,501
087,033,501
104,016,496
033,087,495
058,015,495
027,014,495
050,030,495
031,099,495
018,054,494
099,031,493
021,030,493
031,010,492
006,016,491
067,051,491
025,007,490
014,039,490
016,001,488
002,014,488
014,044,488
118,005,488
136,023,487
009,035,487
011,009,486
003,011,486
071,045,486
045,039,484
015,058,484
011,015,483
032,031,483
054,003,483
074,023,481
031,114,481
013,035,478
018,001,478
055,056,477
054,051,477
044,014,476
099,033,474
011,030,474
017,002,473
007,028,471
026,028,471
017,050,471
390,350,471
041,013,471
018,073,470
138,118,469
056,055,468
097,002,468
053,024,467
016,006,467
018,012,466
039,005,465
011,033,464
019,002,464
030,011,464
039,035,463
114,002,462
013,041,462
034,114,460
114,087,460
118,044,460
035,039,459
029,002,459
044,118,459
087,114,459
030,115,458
069,075,458
033,099,458
035,013,457
001,029,457
033,011,456
024,053,456
029,030,455
001,009,455
030,021,455
033,006,454
077,057,454
020,017,454
001,018,453
001,037,452
009,017,452
003,019,452
114,034,452
180,134,451
017,020,451
002,039,450
019,148,450
035,063,449
015,011,448
044,050,448
143,134,447
016,003,446
131,175,446
020,013,445
045,003,444
350,390,444
007,025,444
108,121,444
027,035,443
037,001,443
012,018,442
061,016,442
093,001,441
084,081,440
115,030,440
034,140,439
042,009,439
072,073,438
083,061,437
016,134,436
028,026,435
041,032,435
030,050,434
015,004,432
015,012,430
017,026,429
003,016,428
040,022,428
006,033,428
016,011,427
017,009,427
012,015,426
063,045,425
011,016,424
002,119,423
020,012,423
035,009,422
010,031,421
002,019,421
042,048,421
010,035,420
039,002,420
010,020,420
026,030,420
016,104,419
045,044,419
039,009,417
041,025,417
042,013,416
067,107,416
001,093,416
044,039,415
030,002,415
003,030,414
020,010,413
030,003,411
058,012,411
033,044,411
018,013,411
101,070,411
002,017,410
006,108,410
121,108,409
048,005,408
020,114,407
031,017,407
005,039,407
024,095,406
005,057,406
011,020,406
034,025,405
013,018,404
002,031,403
031,030,402
009,001,401
039,044,401
020,011,400
114,020,400
014,037,400
022,040,400
059,108,400
108,006,399
032,041,399
051,004,399
175,131,399
016,033,399
009,039,398
026,017,398
012,057,397
070,029,397
121,058,397
031,002,397
012,058,397
025,027,396
030,026,396
120,053,396
025,041,395
003,054,394
010,011,394
057,012,393
081,084,393
014,057,393
019,003,392
002,114,391
095,024,390
058,087,389
121,057,389
073,053,389
017,003,388
010,048,387
028,008,387
003,017,387
030,031,386
090,072,386
005,038,386
134,016,385
107,067,385
016,077,384
038,133,383
106,012,383
053,109,382
091,095,382
051,054,382
087,390,382
046,028,382
053,110,382
027,025,382
050,002,381
140,034,381
004,015,381
034,005,381
121,060,381
068,075,380
058,020,380
037,033,379
082,097,379
037,014,379
057,014,378
020,014,378
028,030,377
087,058,375
038,005,375
017,041,375
020,058,375
044,033,374
077,016,374
013,014,373
012,106,373
094,005,372
081,005,372
097,082,372
108,059,372
174,054,371
002,050,371
012,020,370
015,039,370
120,007,369
148,019,369
070,101,369
057,005,369
003,039,369
156,149,367
033,051,367
014,020,366
011,025,366
037,002,366
390,087,366
039,004,366
008,028,365
017,031,363
022,019,363
058,121,363
030,028,362
002,037,362
013,006,361
039,030,361
033,014,360
004,051,360
026,021,360
148,106,359
053,073,359
086,123,359
016,061,359
048,010,359
033,016,359
025,011,358
019,022,358
009,097,357
109,005,357
020,029,357
014,013,356
001,026,356
045,071,356
039,015,356
021,019,356
030,029,356
106,087,356
002,030,355
019,018,354
014,033,354
057,004,353
110,053,353
011,037,353
029,070,352
033,003,352
029,014,352
003,071,351
007,026,351
014,119,351
037,003,351
063,095,350
053,120,350
123,038,350
009,052,350
041,017,349
123,086,349
076,010,349
030,039,349
039,045,348
060,121,348
005,109,348
120,081,348
033,037,348
026,007,347
004,057,347
035,006,347
038,048,347
005,081,346
043,002,346
042,018,346
018,019,346
007,120,345
109,010,345
057,121,345
048,038,345
095,091,344
037,005,344
085,068,344
004,027,344
020,028,344
063,123,344
030,066,343
007,019,343
067,001,343
009,094,342
133,038,342
068,085,341
081,120,341
008,013,341
048,075,341
006,035,341
063,079,339
124,001,338
005,027,338
042,026,338
026,001,338
017,051,338
093,111,337
075,092,337
051,017,337
035,096,337
014,029,336
001,124,336
026,042,336
007,087,336
073,072,335
046,032,335
028,046,335
007,032,335
087,106,335
054,174,335
048,074,333
074,048,333
061,083,332
042,027,332
039,003,331
115,051,331
065,016,330
106,018,330
069,023,329
021,012,329
028,020,329
003,033,328
004,039,328
029,032,328
005,032,328
118,101,328
017,019,328
032,046,327
111,093,326
006,013,326
075,068,326
149,156,326
002,077,326
005,048,326
005,034,325
026,005,325
002,058,324
021,026,324
003,058,324
108,007,323
037,011,323
040,131,323
092,075,323
087,007,322
102,089,322
013,036,322
109,053,321
001,033,321
011,010,321
110,115,321
002,018,321
005,037,319
075,048,319
097,009,319
013,008,319
123,063,319
045,006,318
019,007,318
131,040,318
140,090,318
058,002,317
001,067,317
029,058,317
124,189,316
075,042,316
189,124,316
023,079,316
023,069,316
016,065,315
010,076,315
042,034,315
003,037,314
108,053,314
035,005,314
096,035,314
007,108,313
051,115,313
018,002,313
089,102,312
051,033,311
033,001,311
022,083,311
006,045,311
083,022,311
007,037,311
010,109,311
005,026,310
121,023,310
032,029,310
007,081,310
123,124,310
037,019,310
019,021,309
063,023,308
018,004,308
002,043,308
067,293,307
010,037,307
004,118,307
005,035,307
024,033,307
019,005,307
009,026,307
058,003,306
042,005,306
058,029,305
081,007,305
037,010,304
103,025,304
035,010,303
019,017,303
109,057,302
032,007,301
019,037,301
057,077,301
028,006,301
050,004,300
013,030,300
081,114,300
018,106,300
046,031,300
023,136,300
053,108,299
025,003,298
057,109,298
063,066,297
038,123,297
001,114,296
013,032,296
003,025,296
003,081,295
033,024,295
012,021,295
033,038,294
022,053,294
022,003,294
027,042,293
090,140,293
004,050,292
010,029,292
003,022,292
044,045,292
004,018,292
114,081,292
120,035,292
004,033,292
018,042,291
006,028,291
071,053,291
124,131,291
067,399,290
015,030,290
093,099,290
106,114,290
132,019,290
075,029,290
399,067,290
120,042,290
007,111,290
029,012,289
118,004,289
035,027,289
053,071,289
082,014,289
005,019,289
019,006,288
032,005,288
022,041,287
293,067,287
081,003,287
062,106,287
020,021,286
035,120,286
036,013,286
012,029,286
037,007,285
036,024,284
048,021,284
046,073,284
097,017,284
017,114,284
013,042,284
053,022,284
106,148,283
101,118,283
057,003,283
005,094,283
019,001,283
025,103,283
058,016,283
033,004,282
007,036,281
021,048,281
114,006,281
001,019,281
020,030,280
030,013,280
061,072,280
115,110,280
027,004,280
009,033,279
124,123,278
031,046,278
012,039,278
029,039,277
008,025,277
037,012,277
023,001,277
083,009,276
027,044,276
002,174,276
120,059,276
042,047,275
036,017,275
021,009,275
073,046,275
106,062,274
118,081,274
063,052,273
033,039,273
189,175,273
114,106,273
114,101,273
003,057,272
020,025,272
037,027,272
012,037,272
003,032,272
099,030,272
039,041,272
033,026,272
019,132,272
121,033,271
040,113,271
087,067,271
081,118,271
134,065,271
033,121,271
401,318,270
114,001,270
027,005,270
026,009,270
052,063,269
059,120,269
024,036,269
050,044,269
022,029,269
057,083,269
066,063,268
114,039,268
067,087,268
035,032,268
114,193,268
114,017,268
008,026,268
044,011,267
044,027,267
025,008,267
040,055,266
047,042,266
017,025,266
020,041,266
038,033,266
057,031,266
050,053,265
033,022,265
058,011,265
041,039,265
134,143,264
031,057,264
099,093,264
001,053,264
041,022,263
058,014,263
193,114,263
006,114,263
038,039,263
048,082,263
035,055,263
101,114,262
045,055,262
062,021,262
029,013,261
023,091,261
003,106,261
131,124,261
072,090,261
025,017,261
016,041,260
003,031,260
013,106,260
044,101,260
036,007,259
031,081,259
072,061,258
030,015,258
018,031,258
094,009,258
055,021,257
023,033,257
082,075,256
055,045,256
011,058,256
085,014,256
106,013,256
006,019,255
108,039,254
027,037,254
037,039,254
104,007,254
019,114,253
016,058,253
021,055,253
024,017,253
154,115,253
069,084,253
022,007,253
293,227,253
085,001,252
022,044,252
026,033,252
034,003,252
106,003,251
046,048,250
033,009,250
029,022,250
074,010,250
101,044,250
175,189,250
039,114,250
010,106,250
116,091,249
030,099,249
011,044,249
055,035,249
132,134,249
031,003,249
070,033,249
011,039,248
053,001,248
026,008,248
009,025,248
039,037,248
109,013,248
041,020,248
032,035,247
001,023,247
018,063,247
091,023,247
032,022,246
076,063,246
106,014,246
025,030,246
039,011,246
023,121,245
039,012,245
044,022,245
034,012,245
019,101,245
009,083,245
032,013,244
081,031,244
118,164,244
042,120,244
013,093,244
101,019,244
042,106,244
030,025,244
063,076,243
014,106,243
029,018,243
001,030,242
007,104,242
014,058,242
106,115,241
030,020,241
017,097,241
051,035,241
107,083,241
039,022,240
174,002,240
013,029,240
084,069,240
017,036,240
039,013,240
134,132,240
057,074,240
013,039,239
026,019,239
161,156,239
039,033,239
006,009,238
005,042,238
050,028,238
079,515,238
018,003,238
033,059,238
024,002,238
018,067,237
017,024,237
039,038,237
089,015,237
043,101,237
083,039,236
077,002,236
030,001,236
046,071,236
009,006,236
052,009,236
039,108,236
318,401,236
059,033,235
079,066,235
022,032,235
098,044,235
119,125,234
093,125,234
013,109,234
021,016,234
082,048,234
039,083,234
227,293,234
021,062,233
033,070,233
030,012,233
058,109,233
008,021,233
035,095,233
515,079,233
018,029,233
024,019,233
061,012,232
164,118,232
025,020,232
113,040,231
074,057,231
002,024,231
007,057,231
012,030,231
019,026,230
057,033,230
044,109,230
115,154,230
044,098,230
027,048,230
033,057,230
023,005,229
019,106,229
101,043,229
005,041,229
031,018,229
020,026,229
115,106,229
021,020,229
055,040,229
076,062,229
081,002,228
003,034,228
032,003,228
073,106,228
048,017,228
085,121,228
076,103,228
002,081,228
018,046,227
015,089,227
026,035,227
109,058,227
048,046,227
053,101,227
091,116,227
010,019,227
065,134,227
164,001,227
109,044,227
035,026,227
090,018,226
032,054,226
026,048,225
023,041,224
012,061,224
041,002,224
059,024,224
010,056,224
037,031,224
028,050,223
017,018,223
115,565,223
005,024,223
046,007,222
001,164,222
041,005,222
099,028,222
067,018,222
046,019,221
093,013,221
044,059,221
015,032,220
061,017,220
037,035,220
106,010,220
048,026,219
018,047,219
022,038,219
029,010,218
001,085,218
019,010,218
031,015,218
044,085,218
022,039,218
020,003,218
029,016,218
071,046,218
059,007,217
565,115,217
078,111,217
031,013,217
114,111,217
007,046,217
013,105,217
013,058,217
077,048,217
005,101,216
019,008,216
018,090,216
102,183,216
055,106,216
183,102,216
058,083,216
070,051,216
033,012,215
007,022,215
017,061,215
035,022,215
082,009,215
033,023,215
001,012,215
019,046,215
016,021,215
079,082,215
104,060,215
056,057,214
102,019,214
009,082,214
092,033,214
012,033,214
041,027,214
008,019,213
005,103,213
046,018,213
003,020,213
053,050,213
106,042,212
006,040,212
075,034,212
018,017,212
108,023,212
025,032,212
011,032,212
102,111,212
051,070,212
014,030,212
026,020,212
027,007,212
017,057,211
057,022,211
028,010,211
021,008,211
019,175,211
125,119,211
106,055,210
083,097,210
035,002,210
025,009,210
063,018,210
051,067,210
017,048,210
104,010,210
019,032,209
094,108,209
031,001,209
022,035,209
005,051,209
156,161,209
014,196,209
054,017,209
097,004,209
083,120,208
106,101,208
014,085,208
196,014,208
003,050,208
048,070,208
008,125,208
124,039,207
057,007,207
024,005,207
010,028,207
106,073,207
017,028,207
006,027,207
007,059,207
057,017,207
003,018,207
019,024,207
024,015,207
047,020,206
002,035,206
020,002,206
028,099,206
193,184,206
070,006,206
097,083,205
044,029,205
066,006,205
110,050,205
059,044,205
035,051,205
060,104,205
038,022,205
053,016,205
125,008,205
004,097,205
010,032,205
035,037,205
102,189,204
010,104,204
071,002,204
040,032,204
058,104,204
028,009,204
055,032,204
114,074,204
053,031,204
058,013,203
054,044,203
032,010,203
031,037,203
184,193,203
029,008,203
017,101,202
055,094,202
013,031,202
189,102,202
094,068,202
079,023,202
032,019,202
103,076,202
025,070,201
030,056,201
086,106,201
128,170,201
021,025,201
013,017,200
032,055,200
035,018,200
104,058,200
032,015,200
024,010,200
041,023,200
031,053,200
138,115,200
032,030,200
042,021,200
035,029,199
083,058,199
114,014,199
088,106,199
048,053,199
014,114,199
021,040,199
032,025,199
012,001,199
032,011,199
114,019,198
002,041,198
059,034,198
115,138,197
006,066,197
005,087,197
007,109,197
074,114,196
102,002,196
035,011,196
119,014,196
002,020,196
030,043,196
050,003,196
111,102,196
007,030,196
057,056,196
020,047,196
031,024,196
003,110,195
001,077,195
030,014,195
194,128,195
015,009,195
066,039,195
048,077,195
109,007,195
101,106,195
070,025,195
016,053,194
035,030,194
059,109,194
030,055,194
035,053,194
049,090,194
003,048,194
021,032,194
047,063,193
008,029,193
014,028,193
083,075,193
015,024,193
125,093,193
033,092,192
085,044,192
017,054,192
029,003,192
010,074,192
029,044,192
048,027,192
032,044,192
008,015,191
004,031,191
008,050,191
069,019,191
019,012,191
017,032,191
032,018,191
074,115,191
015,031,191
019,035,191
016,045,190
101,005,190
041,119,190
035,019,190
009,014,190
077,001,190
027,006,190
101,053,190
059,032,190
044,032,190
063,047,190
012,024,190
175,019,190
032,040,190
017,120,190
037,006,189
036,035,189
001,020,189
017,085,189
019,041,189
075,083,189
032,110,189
110,032,189
050,008,189
027,041,188
101,061,188
005,018,188
023,024,188
022,033,188
009,028,188
003,027,188
035,059,188
061,101,188
009,010,187
039,124,187
030,048,187
045,016,187
020,104,187
026,093,186
014,009,186
111,078,186
016,092,186
053,048,186
017,013,186
050,055,186
106,016,185
001,163,185
043,040,185
014,082,185
055,083,185
047,018,185
104,020,185
034,008,185
055,050,185
087,005,185
018,005,184
039,066,184
009,015,184
024,031,184
051,010,184
041,067,184
031,019,184
008,034,184
048,060,184
083,057,184
034,091,183
024,059,183
048,033,183
057,006,183
030,037,183
045,020,183
083,055,183
083,107,182
059,035,182
075,082,182
026,037,182
117,104,182
116,003,182
001,046,182
030,032,182
040,021,181
088,018,181
048,003,181
018,088,181
005,052,180
050,009,180
021,017,180
091,034,180
046,001,180
005,067,180
023,054,180
109,120,180
003,116,180
197,071,180
108,094,180
005,023,180
018,032,180
019,119,180
025,002,179
088,090,179
019,013,179
008,051,179
011,035,179
028,002,179
048,002,179
041,018,179
180,132,179
125,106,178
039,058,178
048,030,178
043,030,178
043,033,178
005,030,178
016,106,178
038,001,178
020,044,177
022,057,177
057,058,177
056,030,177
074,124,177
136,074,177
128,194,177
001,031,177
004,114,177
032,021,177
010,024,176
028,014,176
005,108,176
007,024,176
008,039,176
086,105,176
016,029,176
039,032,176
013,037,176
006,037,176
069,036,176
099,110,176
018,041,175
041,019,175
196,053,175
032,056,175
041,016,175
006,070,174
031,080,174
083,098,174
021,005,174
024,007,174
031,035,174
004,011,174
024,012,174
058,010,173
050,097,173
010,058,173
052,005,173
090,049,173
208,053,173
015,121,173
020,045,173
037,022,173
070,011,173
058,057,173
124,074,173
058,039,172
049,089,172
035,036,172
056,032,172
067,007,172
089,049,172
066,079,172
019,069,172
026,012,172
036,069,172
045,048,171
028,022,171
092,038,171
023,063,171
060,032,171
007,101,171
083,385,171
028,015,171
030,007,171
053,196,171
006,057,171
010,023,171
108,010,170
033,069,170
076,074,170
386,108,170
101,017,170
109,059,170
056,020,170
002,028,170
016,023,170
019,031,170
031,049,170
037,030,169
002,048,169
164,114,169
002,094,169
067,005,169
053,008,169
008,061,169
053,208,168
109,015,168
037,013,168
032,059,168
030,005,168
001,038,168
110,072,168
009,050,168
032,060,168
005,021,168
097,012,168
101,004,168
163,001,167
066,075,167
037,026,167
002,025,167
013,024,167
042,001,167
106,019,167
103,108,167
067,011,167
016,036,166
022,037,166
104,117,166
040,114,166
007,110,166
015,008,166
070,020,166
106,086,166
049,031,166
375,350,166
101,007,166
091,120,166
046,042,166
102,005,166
010,114,166
110,099,165
106,125,165
001,043,165
018,025,165
013,063,165
027,003,165
010,108,165
019,102,165
048,031,165
003,029,165
015,109,164
019,025,164
029,001,164
119,041,164
030,035,164
035,015,164
035,024,164
390,375,164
041,042,164
012,032,164
012,026,163
028,031,163
051,013,163
120,070,163
024,104,163
044,020,163
046,045,163
081,104,163
108,005,163
115,074,163
017,070,163
553,390,162
028,037,162
035,114,162
058,030,162
001,048,162
004,101,162
070,120,162
046,017,162
093,026,162
093,008,162
012,019,162
107,040,161
062,076,161
114,040,161
182,087,161
015,081,161
040,006,161
030,019,161
133,009,161
020,042,161
058,036,161
105,018,161
121,085,161
015,028,161
025,004,160
033,048,160
114,010,160
099,019,160
087,182,160
023,108,160
024,020,160
118,054,160
042,041,160
008,106,160
013,051,160
039,008,160
091,071,160
008,093,160
053,035,160
012,048,160
077,051,160
038,092,160
033,043,160
063,101,159
132,180,159
063,110,159
003,051,159
031,048,159
120,083,159
075,081,159
020,056,159
004,021,159
048,008,158
011,004,158
074,034,158
001,042,158
031,004,158
032,012,158
042,020,158
061,008,158
051,003,158
019,030,157
009,048,157
120,109,157
115,004,157
114,035,157
025,021,157
108,085,157
007,067,157
019,099,157
050,110,157
007,027,157
120,018,156
081,015,156
013,019,156
072,110,156
008,031,156
138,074,156
036,052,156
024,035,156
085,108,156
057,046,156
074,076,156
031,028,156
004,025,156
120,017,156
043,001,155
207,174,155
081,010,155
005,054,155
005,025,155
070,067,155
024,045,155
015,019,155
007,165,155
035,031,155
048,054,155
067,070,155
045,046,155
034,006,154
114,070,154
062,037,154
053,097,154
015,097,154
002,109,154
011,023,154
044,054,154
018,035,154
193,045,154
024,039,154
075,066,154
020,024,154
017,046,153
040,043,153
070,017,153
051,083,153
125,081,153
106,088,153
087,020,153
060,048,153
114,004,152
114,013,152
033,019,152
002,102,152
077,024,152
051,077,152
105,086,152
038,025,152
006,077,152
014,109,152
046,025,152
