origen,destino,peso
106,058,30
029,021,30
052,019,30
053,012,30
002,105,30
069,002,30
076,004,30
076,087,30
044,051,30
002,051,30
024,006,30
017,106,30
044,193,30
067,002,30
068,042,30
015,067,30
114,180,30
013,132,30
118,062,30
006,064,29
030,070,29
015,099,29
015,056,29
003,073,29
007,097,29
189,069,29
009,022,29
001,034,29
009,036,29
069,099,29
034,059,29
102,053,29
193,033,29
078,111,29
046,035,29
048,029,29
091,009,29
017,060,29
027,123,29
085,053,29
034,014,29
020,119,29
112,034,29
047,031,29
040,175,29
051,045,29
406,021,29
070,094,29
018,038,29
020,045,29
109,011,29
081,042,29
049,102,29
040,053,29
043,186,29
091,035,29
019,040,29
044,094,29
007,118,29
004,052,29
112,106,29
065,061,29
108,094,29
013,038,29
083,012,29
085,051,29
114,120,29
085,114,29
058,001,29
018,118,29
114,009,29
012,055,29
124,175,29
143,019,29
005,100,29
092,069,29
030,076,29
079,101,29
105,007,29
193,057,29
028,119,29
360,028,29
052,020,29
060,016,29
004,066,29
023,101,29
040,124,29
078,041,29
063,095,29
168,184,29
003,035,29
047,123,29
034,029,29
106,049,29
114,142,29
028,042,29
432,128,29
042,034,29
064,001,29
070,124,29
017,023,29
081,024,29
011,022,29
004,070,29
193,098,29
526,364,29
001,052,29
045,017,29
108,028,29
181,193,29
012,142,29
088,090,28
086,076,28
051,124,28
059,065,28
051,026,28
031,043,28
079,164,28
570,295,28
003,172,28
099,100,28
023,086,28
254,279,28
038,097,28
390,385,28
066,050,28
003,079,28
055,120,28
054,115,28
100,058,28
082,053,28
076,003,28
028,106,28
073,034,28
108,057,28
018,086,28
018,120,28
385,107,28
022,009,28
107,083,28
033,055,28
104,001,28
154,140,28
040,019,28
038,013,28
049,031,28
193,002,28
043,008,28
202,433,28
035,046,28
009,103,28
122,016,28
186,043,28
022,010,28
034,112,28
119,039,28
077,114,28
057,081,28
023,007,28
023,013,28
189,154,28
154,189,28
164,001,28
123,133,28
050,100,28
047,112,28
121,092,28
118,006,28
101,093,28
120,029,28
115,044,28
012,062,28
003,076,28
077,059,28
121,053,28
083,027,28
066,004,28
048,053,28
062,005,28
005,065,28
034,015,28
082,206,28
059,403,28
004,076,28
004,122,28
044,015,28
102,087,28
051,085,28
038,016,28
038,026,28
039,119,28
017,108,28
010,122,28
077,024,28
102,001,28
041,045,28
029,048,28
105,082,28
187,213,28
011,120,28
057,029,28
049,106,28
008,070,28
027,083,28
041,076,28
027,187,28
098,193,28
107,021,28
057,106,28
118,164,28
106,024,28
098,005,28
045,051,28
052,002,28
028,059,28
083,106,28
175,124,28
017,193,28
052,069,28
153,114,28
055,106,28
016,038,28
014,022,28
064,059,28
101,073,28
068,016,28
036,120,28
098,082,28
036,012,28
204,039,28
089,098,28
009,053,28
044,170,28
042,009,28
104,106,28
196,085,28
052,057,28
193,025,28
403,059,28
074,042,27
022,085,27
039,462,27
073,003,27
048,111,27
111,048,27
132,001,27
038,020,27
034,008,27
073,035,27
082,101,27
037,118,27
039,069,27
101,086,27
190,498,27
021,051,27
008,052,27
001,551,27
056,010,27
076,093,27
170,044,27
059,061,27
174,068,27
014,056,27
002,042,27
029,108,27
041,011,27
076,064,27
007,105,27
134,132,27
097,012,27
006,083,27
184,159,27
164,015,27
385,029,27
057,052,27
014,108,27
066,062,27
020,122,27
092,121,27
075,001,27
043,106,27
037,040,27
019,158,27
068,007,27
131,001,27
157,310,27
054,007,27
015,082,27
080,046,27
050,051,27
039,034,27
081,044,27
045,184,27
045,001,27
119,034,27
055,096,27
124,120,27
020,027,27
095,120,27
175,194,27
068,030,27
156,035,27
046,001,27
207,180,27
500,447,27
199,174,27
131,160,27
184,417,27
034,032,27
061,092,27
026,022,27
051,021,27
042,192,27
148,106,27
073,013,27
004,022,27
046,038,27
054,085,27
031,075,27
077,053,27
016,122,27
050,092,27
106,083,27
064,085,27
054,019,27
032,034,27
052,012,27
041,156,27
047,039,27
010,042,27
089,003,27
120,040,27
076,079,27
193,141,27
189,131,27
066,069,27
001,390,27
122,020,27
010,034,27
054,012,27
015,102,27
133,123,27
106,025,27
053,037,27
110,114,27
086,197,27
049,005,27
054,067,27
040,025,27
102,035,27
112,047,27
032,097,27
039,040,26
093,101,26
074,118,26
140,074,26
180,083,26
033,049,26
041,070,26
108,058,26
090,054,26
024,077,26
121,051,26
059,024,26
097,032,26
067,004,26
097,021,26
390,001,26
067,013,26
015,053,26
023,120,26
035,108,26
058,059,26
095,108,26
101,102,26
098,054,26
078,007,26
004,032,26
087,021,26
193,004,26
035,041,26
055,001,26
001,132,26
034,035,26
028,109,26
008,080,26
008,204,26
037,053,26
084,075,26
019,076,26
046,101,26
069,093,26
037,045,26
067,091,26
100,050,26
156,041,26
123,124,26
053,082,26
007,074,26
012,036,26
035,091,26
038,035,26
033,089,26
008,051,26
083,018,26
101,062,26
052,004,26
001,126,26
106,112,26
002,089,26
035,054,26
016,042,26
029,027,26
101,049,26
066,078,26
090,088,26
037,054,26
027,155,26
001,025,26
003,046,26
024,059,26
014,038,26
028,053,26
041,058,26
014,140,26
032,058,26
107,390,26
083,013,26
039,112,26
053,085,26
067,047,26
059,039,26
399,115,26
140,154,26
356,333,26
121,003,26
070,037,26
008,077,26
106,047,26
102,020,26
052,001,26
038,017,26
029,051,26
116,050,26
156,103,26
070,108,26
002,106,26
124,051,26
011,091,26
030,056,26
172,016,26
059,114,26
128,010,26
047,013,26
018,115,26
115,018,26
034,010,26
174,044,26
082,008,26
122,132,26
069,108,26
001,131,26
092,058,26
043,036,26
057,193,26
048,089,26
096,055,26
036,009,26
084,048,26
089,054,26
090,073,26
055,033,26
001,055,25
004,078,25
213,183,25
024,027,25
193,030,25
023,063,25
075,108,25
012,054,25
032,038,25
081,028,25
028,563,25
056,030,25
295,570,25
035,043,25
106,010,25
104,120,25
013,046,25
006,052,25
089,048,25
058,041,25
432,135,25
046,080,25
086,101,25
013,099,25
058,155,25
030,114,25
006,118,25
067,054,25
092,100,25
149,114,25
068,014,25
016,032,25
023,082,25
210,397,25
054,088,25
385,390,25
041,106,25
070,018,25
042,109,25
001,045,25
003,149,25
144,070,25
100,092,25
140,126,25
025,109,25
044,063,25
007,061,25
174,385,25
052,038,25
083,385,25
078,017,25
097,050,25
076,019,25
116,014,25
038,014,25
013,073,25
027,053,25
090,049,25
061,007,25
417,468,25
071,048,25
029,009,25
058,092,25
055,037,25
124,040,25
058,069,25
018,101,25
132,122,25
075,033,25
106,057,25
102,015,25
046,013,25
020,023,25
015,027,25
026,500,25
035,206,25
076,030,25
101,046,25
093,025,25
158,019,25
067,553,25
037,048,25
096,002,25
086,077,25
097,003,25
027,024,25
088,020,25
060,058,25
110,050,25
075,010,25
093,069,25
101,028,25
019,078,25
070,008,25
003,065,25
038,045,25
088,054,25
193,024,25
018,045,25
193,181,25
014,098,25
042,496,25
044,031,25
132,048,25
106,085,25
140,005,25
053,041,25
120,124,25
088,003,25
070,001,25
132,013,25
038,006,25
059,028,25
132,039,25
041,078,25
076,005,25
073,090,25
087,004,24
016,060,24
132,015,24
194,086,24
098,009,24
293,338,24
166,559,24
038,164,24
046,047,24
092,050,24
113,001,24
048,011,24
075,084,24
097,051,24
417,184,24
004,087,24
040,030,24
058,093,24
045,016,24
029,034,24
031,049,24
120,028,24
027,013,24
076,014,24
046,042,24
119,015,24
014,095,24
057,080,24
004,191,24
068,174,24
070,030,24
125,053,24
094,044,24
001,104,24
001,113,24
114,037,24
140,014,24
059,034,24
468,417,24
023,048,24
118,037,24
109,023,24
085,062,24
100,028,24
017,078,24
154,060,24
007,023,24
087,089,24
417,559,24
042,054,24
089,017,24
076,086,24
037,070,24
039,204,24
009,091,24
030,068,24
008,114,24
046,027,24
056,050,24
013,023,24
156,124,24
020,102,24
066,029,24
018,072,24
092,169,24
017,482,24
005,049,24
019,120,24
067,017,24
240,500,24
183,213,24
087,031,24
001,164,24
180,160,24
172,144,24
009,070,24
004,115,24
066,044,24
084,014,24
063,016,24
066,075,24
022,057,24
045,004,24
015,164,24
189,151,24
063,005,24
106,043,24
037,044,24
097,041,24
088,040,24
053,027,24
074,138,24
006,040,24
016,045,24
108,029,24
049,075,24
045,038,24
035,078,24
120,018,24
086,120,24
031,051,24
095,039,24
104,053,24
005,076,24
014,077,24
013,027,24
106,113,24
038,053,24
038,031,24
059,006,24
068,530,24
184,045,24
048,035,24
385,174,24
080,034,24
004,067,24
149,103,24
087,092,24
022,021,24
064,055,24
100,099,24
498,190,24
004,102,24
028,120,24
120,055,24
115,399,24
066,100,24
120,016,24
102,049,24
056,027,24
042,002,24
051,103,24
047,056,24
049,101,24
043,035,24
114,149,24
083,180,24
103,149,24
014,119,24
021,029,23
095,014,23
031,108,23
334,543,23
095,104,23
041,097,23
120,095,23
024,018,23
042,004,23
248,043,23
057,022,23
029,066,23
060,051,23
065,002,23
002,080,23
039,089,23
100,066,23
099,034,23
093,076,23
053,028,23
122,099,23
009,057,23
114,110,23
033,110,23
067,023,23
108,016,23
022,001,23
551,118,23
015,132,23
094,077,23
500,240,23
050,110,23
530,068,23
011,110,23
050,124,23
008,034,23
052,003,23
075,031,23
002,046,23
043,084,23
132,044,23
121,012,23
014,068,23
085,047,23
553,067,23
106,009,23
563,028,23
109,037,23
209,104,23
009,098,23
079,113,23
049,040,23
018,483,23
126,001,23
006,023,23
044,018,23
041,124,23
191,004,23
069,039,23
074,060,23
122,033,23
011,075,23
045,091,23
039,043,23
010,101,23
140,015,23
109,042,23
025,001,23
046,002,23
068,006,23
083,001,23
101,067,23
091,008,23
007,093,23
553,390,23
024,042,23
023,037,23
105,015,23
032,050,23
043,079,23
112,039,23
151,189,23
385,083,23
025,097,23
099,069,23
104,041,23
134,143,23
193,081,23
093,006,23
085,106,23
191,134,23
134,191,23
029,013,23
005,103,23
093,063,23
053,054,23
045,013,23
041,028,23
050,097,23
197,213,23
076,006,23
070,041,23
174,114,23
079,028,23
170,083,23
042,118,23
082,015,23
048,071,23
041,081,23
069,189,23
036,043,23
034,039,23
143,134,23
004,084,23
038,028,23
031,038,23
050,025,23
364,526,23
054,037,23
067,012,23
114,174,23
054,042,23
021,015,23
022,011,23
081,036,23
006,093,23
003,089,23
091,033,23
140,156,23
025,193,23
038,018,22
132,128,22
196,044,22
022,027,22
083,003,22
202,078,22
087,136,22
138,074,22
021,013,22
070,048,22
056,051,22
038,054,22
031,084,22
039,086,22
002,093,22
042,007,22
059,058,22
133,002,22
058,049,22
071,045,22
086,194,22
031,034,22
067,114,22
114,008,22
085,017,22
118,046,22
041,091,22
067,073,22
052,017,22
045,084,22
029,118,22
056,013,22
010,075,22
134,193,22
024,097,22
120,104,22
099,046,22
098,051,22
030,106,22
048,070,22
028,027,22
113,106,22
014,084,22
069,066,22
046,005,22
084,114,22
014,034,22
131,028,22
008,055,22
006,068,22
108,095,22
074,015,22
052,039,22
036,081,22
074,070,22
125,039,22
055,024,22
114,077,22
056,112,22
114,418,22
043,011,22
010,052,22
003,090,22
001,070,22
075,002,22
086,105,22
045,018,22
033,054,22
213,197,22
095,020,22
350,007,22
046,091,22
037,109,22
047,085,22
007,119,22
022,026,22
082,169,22
040,101,22
091,041,22
016,093,22
108,070,22
120,114,22
023,110,22
035,060,22
210,039,22
115,004,22
098,035,22
120,021,22
012,083,22
050,123,22
069,106,22
036,053,22
194,132,22
067,031,22
063,074,22
061,048,22
154,156,22
085,023,22
124,123,22
031,044,22
049,033,22
059,007,22
038,046,22
022,046,22
048,084,22
009,029,22
047,006,22
030,193,22
018,081,22
202,272,22
048,037,22
004,036,22
038,052,22
047,106,22
071,070,22
030,052,22
028,057,22
114,030,22
082,086,22
543,334,22
093,097,22
119,028,22
060,024,22
024,193,22
094,055,22
178,338,22
115,054,22
114,163,22
033,075,22
001,136,22
136,001,22
059,051,22
027,093,22
017,045,22
017,090,22
070,074,22
364,497,22
060,027,22
049,052,22
082,108,22
023,032,22
110,023,22
069,037,22
021,406,22
028,040,22
067,375,22
039,078,22
088,066,22
015,041,22
118,551,22
174,028,22
118,022,22
041,029,22
101,011,22
083,174,22
010,040,22
001,046,22
199,086,22
482,017,22
014,116,22
014,036,22
029,053,22
063,020,21
016,120,21
098,001,21
114,071,21
024,063,21
042,039,21
390,107,21
082,099,21
101,085,21
013,045,21
032,048,21
025,093,21
385,342,21
101,018,21
041,120,21
028,038,21
016,107,21
040,106,21
094,039,21
047,067,21
059,041,21
044,037,21
006,147,21
032,023,21
023,070,21
160,180,21
069,028,21
197,086,21
342,385,21
177,114,21
014,046,21
015,050,21
026,114,21
009,059,21
207,044,21
085,064,21
101,048,21
016,044,21
089,012,21
055,048,21
051,053,21
062,085,21
044,081,21
232,134,21
053,482,21
022,004,21
039,111,21
053,049,21
015,119,21
047,045,21
113,023,21
003,102,21
055,010,21
101,010,21
093,058,21
051,194,21
147,006,21
052,007,21
040,028,21
081,032,21
193,031,21
008,032,21
050,032,21
051,120,21
110,072,21
102,023,21
101,035,21
447,500,21
020,107,21
173,196,21
015,140,21
184,071,21
073,020,21
035,098,21
020,063,21
109,035,21
064,006,21
055,008,21
006,038,21
079,043,21
075,020,21
057,009,21
030,058,21
160,033,21
156,119,21
196,173,21
092,087,21
108,082,21
211,114,21
004,071,21
293,483,21
090,101,21
186,211,21
106,148,21
021,022,21
114,038,21
095,048,21
010,062,21
103,004,21
211,186,21
034,073,21
119,156,21
085,025,21
099,013,21
003,083,21
101,081,21
051,073,21
042,035,21
042,024,21
035,048,21
114,079,21
006,189,21
183,071,21
080,008,21
004,124,21
015,069,21
027,022,21
006,089,21
043,025,21
140,013,21
052,015,21
177,074,21
003,036,21
053,009,21
039,052,21
069,097,21
035,106,21
118,018,21
462,039,21
024,045,21
009,106,21
500,026,21
056,014,21
062,008,21
080,057,21
080,002,21
023,006,21
077,082,21
037,103,21
118,014,21
038,154,21
095,050,21
053,100,21
078,094,21
079,114,21
109,087,21
191,157,21
097,025,21
034,125,21
105,090,21
048,098,21
002,045,21
090,105,21
060,006,20
062,010,20
005,063,20
075,016,20
097,106,20
076,026,20
019,057,20
032,004,20
059,116,20
199,048,20
083,072,20
046,003,20
001,350,20
038,025,20
051,041,20
002,065,20
045,071,20
106,011,20
023,018,20
080,082,20
086,199,20
093,046,20
010,079,20
037,055,20
053,125,20
074,003,20
009,055,20
001,047,20
035,008,20
036,075,20
070,023,20
040,010,20
063,102,20
074,104,20
013,052,20
114,059,20
001,071,20
064,017,20
089,087,20
142,012,20
077,094,20
019,058,20
028,098,20
040,120,20
054,058,20
050,016,20
081,041,20
193,120,20
069,003,20
005,140,20
074,028,20
025,056,20
095,101,20
014,100,20
053,104,20
189,006,20
106,040,20
194,051,20
073,052,20
076,070,20
047,001,20
070,190,20
078,028,20
189,034,20
039,061,20
114,085,20
013,044,20
136,087,20
019,184,20
098,067,20
054,038,20
071,044,20
039,042,20
114,094,20
011,051,20
040,050,20
108,091,20
358,360,20
114,018,20
042,101,20
028,131,20
028,081,20
053,038,20
122,004,20
053,106,20
059,102,20
054,033,20
081,004,20
118,048,20
091,067,20
043,039,20
118,038,20
132,024,20
053,051,20
058,060,20
114,177,20
017,110,20
022,118,20
001,109,20
045,002,20
202,076,20
063,121,20
009,079,20
074,030,20
041,053,20
021,113,20
101,052,20
067,093,20
279,254,20
010,113,20
072,110,20
075,011,20
044,013,20
042,399,20
003,061,20
123,050,20
011,092,20
022,103,20
002,078,20
114,029,20
551,001,20
025,038,20
093,091,20
011,097,20
048,061,20
055,064,20
193,035,20
077,046,20
032,008,20
097,093,20
097,024,20
385,115,20
074,007,20
128,087,20
126,140,20
048,132,20
016,099,20
017,064,20
073,032,20
105,044,20
067,074,20
106,072,20
045,023,20
011,109,20
038,144,20
001,161,20
106,035,20
040,088,20
117,093,20
067,057,20
085,196,20
023,044,20
063,044,20
047,046,20
200,024,20
113,079,20
184,207,20
002,122,20
011,071,20
120,121,20
057,028,20
090,011,20
143,122,20
124,050,20
058,053,20
062,012,20
014,093,20
099,115,20
045,028,20
360,358,20
076,202,20
106,109,20
059,014,19
105,181,19
028,078,19
087,079,19
001,083,19
059,209,19
019,067,19
103,003,19
031,067,19
074,121,19
051,059,19
240,317,19
069,052,19
060,023,19
016,086,19
001,068,19
067,048,19
150,294,19
046,093,19
086,174,19
063,009,19
018,097,19
020,088,19
033,067,19
091,015,19
085,174,19
078,004,19
098,018,19
053,045,19
009,068,19
067,033,19
009,067,19
035,016,19
027,038,19
028,044,19
010,044,19
169,092,19
107,096,19
058,096,19
073,067,19
011,103,19
124,041,19
013,056,19
016,054,19
007,342,19
553,350,19
531,102,19
001,193,19
009,099,19
118,026,19
106,069,19
193,001,19
170,094,19
432,275,19
081,008,19
109,106,19
193,009,19
025,101,19
156,154,19
011,084,19
039,397,19
071,114,19
027,028,19
155,027,19
079,014,19
060,112,19
088,006,19
006,044,19
115,006,19
108,386,19
026,052,19
053,029,19
193,090,19
254,482,19
163,114,19
049,009,19
084,043,19
148,126,19
063,024,19
184,049,19
077,037,19
108,025,19
003,112,19
091,003,19
070,076,19
052,030,19
054,114,19
032,112,19
108,437,19
001,089,19
038,083,19
114,211,19
120,106,19
012,080,19
095,097,19
028,174,19
019,089,19
063,067,19
098,003,19
070,028,19
041,104,19
197,042,19
038,124,19
003,103,19
069,051,19
153,040,19
103,009,19
079,059,19
021,049,19
074,044,19
118,086,19
133,017,19
483,293,19
082,077,19
100,032,19
065,193,19
020,073,19
016,050,19
156,076,19
022,056,19
101,095,19
096,077,19
062,066,19
004,047,19
132,194,19
036,014,19
091,046,19
126,134,19
026,036,19
191,027,19
071,183,19
106,104,19
005,090,19
042,016,19
114,207,19
049,038,19
014,063,19
026,118,19
032,057,19
031,087,19
002,075,19
028,100,19
075,082,19
091,045,19
090,017,19
062,118,19
062,016,19
039,095,19
060,035,19
108,075,19
050,058,19
051,081,19
156,004,19
087,001,19
030,087,19
052,026,19
033,122,19
006,047,19
070,102,19
082,080,19
050,024,19
098,048,19
104,023,19
051,131,19
061,003,19
097,164,19
059,533,19
120,041,19
110,033,19
072,018,19
096,008,19
027,098,19
092,022,19
070,312,19
101,023,19
006,115,18
012,085,18
051,042,18
072,106,18
111,039,18
010,140,18
088,447,18
201,168,18
023,109,18
091,020,18
386,108,18
038,027,18
108,065,18
009,024,18
020,068,18
126,148,18
046,024,18
021,206,18
027,191,18
040,039,18
110,015,18
063,070,18
114,067,18
034,132,18
024,060,18
110,040,18
081,101,18
039,077,18
011,101,18
128,132,18
092,005,18
086,178,18
034,066,18
057,067,18
150,060,18
103,096,18
018,070,18
022,092,18
044,043,18
013,095,18
107,016,18
174,067,18
089,079,18
027,060,18
052,049,18
122,041,18
106,070,18
011,096,18
169,082,18
004,085,18
124,156,18
118,042,18
005,082,18
040,009,18
397,210,18
350,553,18
164,097,18
092,016,18
114,046,18
005,123,18
001,064,18
175,160,18
065,154,18
437,108,18
085,007,18
045,054,18
186,044,18
048,199,18
052,013,18
044,117,18
122,143,18
007,059,18
399,042,18
025,054,18
038,024,18
081,051,18
033,160,18
018,036,18
063,093,18
184,141,18
006,079,18
065,024,18
098,119,18
078,202,18
041,132,18
047,025,18
071,004,18
122,010,18
149,003,18
027,056,18
049,018,18
043,048,18
125,044,18
001,027,18
058,019,18
156,214,18
094,170,18
101,059,18
076,098,18
026,112,18
338,077,18
069,114,18
016,066,18
031,085,18
044,010,18
094,003,18
019,044,18
029,038,18
327,025,18
121,008,18
048,118,18
040,110,18
095,013,18
041,193,18
084,045,18
005,046,18
074,106,18
007,180,18
118,097,18
088,001,18
124,007,18
020,105,18
083,038,18
067,551,18
003,074,18
068,020,18
098,076,18
088,019,18
149,193,18
050,098,18
013,094,18
050,054,18
060,049,18
035,073,18
071,089,18
083,033,18
032,100,18
069,060,18
068,009,18
020,079,18
010,083,18
029,114,18
004,042,18
078,035,18
040,049,18
103,011,18
073,051,18
110,045,18
012,193,18
553,409,18
312,070,18
044,207,18
497,364,18
108,193,18
085,042,18
110,106,18
063,033,18
066,016,18
156,140,18
003,091,18
075,081,18
070,009,18
024,106,18
018,114,18
058,050,18
055,023,18
001,103,18
017,044,18
009,193,18
024,032,18
043,047,18
016,172,18
077,338,18
087,128,18
135,223,18
045,174,18
338,178,18
003,094,18
006,088,18
057,198,17
017,089,17
035,093,17
029,132,17
076,037,17
025,327,17
003,142,17
047,037,17
080,029,17
040,011,17
040,006,17
012,098,17
432,156,17
066,103,17
073,093,17
004,082,17
068,155,17
076,100,17
030,040,17
117,044,17
432,303,17
101,025,17
066,005,17
053,046,17
102,017,17
141,184,17
064,076,17
051,104,17
045,008,17
089,039,17
007,085,17
007,091,17
124,061,17
114,043,17
120,193,17
103,037,17
055,009,17
070,142,17
056,039,17
001,022,17
097,038,17
016,063,17
045,037,17
055,102,17
154,038,17
103,108,17
483,018,17
054,031,17
017,069,17
054,045,17
088,101,17
016,075,17
089,040,17
025,099,17
375,067,17
432,541,17
002,095,17
003,069,17
051,031,17
102,055,17
040,001,17
038,078,17
019,053,17
055,039,17
065,033,17
193,012,17
118,067,17
338,293,17
120,058,17
034,031,17
084,011,17
079,082,17
023,093,17
091,014,17
088,051,17
051,097,17
099,025,17
104,209,17
004,156,17
204,008,17
065,083,17
039,068,17
081,075,17
132,034,17
050,021,17
037,069,17
098,034,17
052,010,17
186,207,17
082,079,17
174,403,17
108,089,17
017,093,17
085,039,17
025,085,17
007,350,17
023,113,17
007,068,17
095,098,17
088,021,17
101,088,17
193,149,17
014,082,17
087,193,17
077,014,17
003,052,17
020,091,17
051,098,17
034,098,17
114,189,17
064,044,17
020,085,17
116,059,17
012,118,17
093,011,17
005,096,17
042,053,17
161,001,17
086,082,17
156,132,17
066,033,17
098,058,17
067,174,17
009,040,17
052,073,17
040,016,17
010,047,17
090,005,17
048,055,17
180,011,17
172,003,17
099,082,17
085,020,17
070,071,17
106,074,17
093,027,17
193,148,17
050,015,17
101,056,17
006,060,17
180,207,17
120,089,17
118,060,17
019,143,17
106,041,17
089,008,17
042,197,17
156,193,17
070,104,17
032,016,17
094,016,17
157,001,17
432,097,17
046,011,17
010,055,17
070,121,17
121,119,17
039,056,17
074,136,17
133,152,17
026,055,17
028,074,17
021,108,17
023,045,17
078,066,17
112,098,17
059,011,17
007,052,17
184,168,17
098,095,17
012,073,17
097,018,17
086,113,17
093,016,17
044,028,17
036,002,17
067,019,17
038,032,17
023,114,17
066,034,17
539,293,17
056,025,17
016,123,17
033,193,17
065,007,17
119,051,17
076,156,17
113,010,17
044,174,17
136,026,17
012,186,17
067,097,17
101,033,17
068,067,17
046,064,17
192,042,17
020,095,17
043,017,16
475,386,16
037,042,16
046,022,16
118,090,16
006,217,16
119,098,16
051,121,16
140,121,16
050,045,16
018,098,16
089,075,16
056,073,16
046,014,16
029,104,16
047,043,16
016,040,16
026,136,16
191,056,16
042,079,16
189,158,16
049,121,16
020,100,16
033,066,16
096,152,16
297,382,16
005,117,16
031,047,16
039,094,16
184,019,16
078,038,16
209,459,16
089,172,16
121,039,16
060,039,16
087,030,16
025,057,16
035,042,16
078,039,16
093,017,16
053,193,16
006,208,16
102,101,16
028,075,16
403,565,16
105,042,16
083,016,16
075,036,16
012,102,16
317,073,16
007,089,16
049,119,16
039,085,16
055,060,16
025,034,16
078,079,16
559,417,16
002,083,16
055,019,16
101,040,16
124,037,16
044,016,16
050,095,16
098,027,16
114,084,16
004,098,16
008,043,16
070,063,16
108,103,16
103,005,16
360,559,16
519,553,16
004,094,16
008,121,16
112,026,16
011,042,16
089,001,16
066,088,16
214,156,16
067,025,16
024,038,16
076,090,16
039,549,16
014,083,16
093,014,16
040,012,16
294,150,16
078,002,16
128,194,16
066,071,16
055,029,16
054,013,16
009,089,16
004,081,16
086,023,16
081,030,16
059,085,16
011,023,16
033,027,16
039,074,16
100,126,16
060,150,16
022,071,16
014,073,16
016,034,16
399,426,16
034,189,16
058,054,16
093,007,16
178,086,16
102,021,16
067,101,16
007,083,16
049,184,16
329,264,16
138,002,16
085,010,16
126,102,16
105,086,16
039,132,16
005,061,16
104,008,16
209,059,16
026,076,16
138,085,16
079,055,16
101,042,16
117,005,16
054,032,16
092,004,16
098,072,16
061,039,16
015,021,16
053,021,16
097,005,16
070,193,16
075,089,16
023,043,16
162,024,16
066,032,16
088,007,16
024,026,16
014,079,16
031,054,16
105,097,16
017,043,16
120,051,16
034,033,16
083,082,16
067,072,16
015,091,16
023,052,16
043,019,16
409,553,16
010,049,16
001,044,16
097,080,16
138,114,16
207,198,16
017,103,16
067,113,16
132,090,16
050,040,16
131,051,16
163,015,16
045,007,16
168,201,16
131,033,16
102,070,16
054,098,16
002,079,16
021,088,16
056,022,16
055,053,16
158,183,16
143,032,16
044,186,16
134,232,16
022,122,16
028,124,16
088,018,16
025,051,16
032,067,16
350,001,16
318,334,16
014,117,16
108,021,16
059,075,16
108,044,16
048,062,16
007,103,16
118,091,16
272,202,16
036,026,16
040,066,16
017,174,16
056,047,16
093,002,16
010,084,16
066,102,16
067,037,16
160,175,16
111,059,16
065,099,16
023,076,16
172,108,16
024,188,16
096,107,16
015,110,16
079,006,16
085,074,16
079,033,16
122,022,16
011,093,16
014,062,16
121,063,16
099,122,16
115,014,16
083,193,16
397,039,16
021,102,16
073,028,16
012,044,16
045,050,16
082,083,16
072,098,16
006,049,16
087,009,16
115,062,16
015,059,16
124,193,16
193,418,16
028,070,16
010,128,16
053,074,16
342,007,16
019,081,16
014,047,16
125,034,16
007,087,16
017,091,15
089,033,15
079,025,15
100,148,15
083,049,15
049,026,15
082,005,15
011,090,15
027,033,15
034,037,15
044,049,15
232,184,15
044,047,15
060,154,15
096,005,15
045,058,15
079,020,15
037,067,15
016,092,15
064,046,15
199,010,15
148,100,15
138,068,15
114,062,15
108,042,15
030,098,15
044,196,15
207,186,15
110,097,15
042,051,15
111,073,15
074,119,15
099,016,15
093,064,15
019,036,15
174,083,15
059,037,15
024,009,15
001,088,15
098,413,15
005,092,15
025,059,15
067,032,15
028,023,15
058,055,15
019,088,15
124,008,15
062,114,15
004,044,15
432,031,15
069,053,15
152,096,15
539,487,15
056,102,15
042,085,15
082,014,15
013,074,15
098,030,15
119,007,15
183,158,15
243,530,15
079,010,15
104,029,15
061,204,15
032,054,15
057,095,15
035,101,15
189,114,15
033,101,15
059,101,15
086,016,15
164,040,15
073,056,15
004,054,15
565,385,15
043,130,15
089,120,15
079,087,15
081,100,15
112,059,15
180,031,15
074,017,15
046,156,15
087,020,15
098,105,15
045,101,15
128,199,15
139,114,15
413,324,15
085,048,15
030,074,15
204,061,15
102,033,15
110,088,15
008,106,15
038,049,15
096,004,15
084,083,15
090,003,15
063,014,15
007,124,15
119,049,15
048,090,15
101,022,15
049,060,15
058,098,15
033,091,15
009,063,15
012,132,15
482,418,15
007,034,15
011,106,15
113,121,15
091,093,15
055,058,15
004,193,15
193,208,15
007,047,15
051,025,15
048,101,15
145,550,15
083,158,15
038,118,15
057,120,15
119,121,15
052,106,15
084,058,15
048,095,15
024,055,15
020,054,15
003,056,15
044,012,15
469,348,15
096,011,15
029,060,15
067,053,15
013,140,15
015,105,15
059,015,15
022,059,15
205,177,15
184,041,15
078,005,15
090,034,15
028,360,15
108,060,15
005,083,15
047,098,15
090,118,15
142,130,15
074,063,15
046,120,15
068,138,15
010,199,15
106,108,15
106,121,15
093,117,15
106,110,15
077,045,15
035,038,15
099,004,15
112,060,15
025,079,15
348,469,15
209,156,15
076,023,15
049,032,15
013,189,15
060,108,15
022,101,15
032,066,15
186,012,15
097,067,15
070,035,15
196,068,15
102,126,15
124,038,15
047,010,15
025,044,15
057,207,15
108,106,15
132,156,15
124,105,15
115,385,15
109,125,15
181,105,15
036,008,15
098,052,15
074,039,15
385,565,15
071,063,15
079,053,15
019,087,15
101,045,15
115,085,15
