origen,destino,peso
007,015,944
016,014,942
063,066,938
039,021,937
121,109,936
018,039,932
012,008,928
041,006,921
003,010,920
104,057,918
004,013,917
013,004,914
033,020,913
109,121,912
033,032,912
021,006,910
007,070,908
032,030,902
020,033,885
032,033,882
006,041,880
013,033,875
033,013,872
004,037,870
070,007,866
010,003,854
057,037,852
010,005,851
101,097,847
014,016,844
005,010,841
039,048,831
037,057,831
037,004,828
010,012,823
002,057,822
012,010,820
097,101,814
014,005,812
066,063,807
013,011,805
058,017,799
017,058,796
057,002,793
003,005,792
011,013,792
007,020,791
121,104,789
104,121,789
048,039,785
120,097,785
010,033,781
005,014,781
012,011,780
020,120,779
007,039,777
120,020,770
020,007,766
008,005,762
005,003,761
033,010,757
121,024,754
039,007,751
005,013,744
097,120,744
039,031,744
011,006,743
011,005,741
013,005,740
032,037,736
011,012,735
001,011,734
005,008,734
038,003,723
056,017,718
006,011,717
005,011,715
004,019,715
083,048,715
003,038,714
048,083,714
015,114,714
024,121,709
109,033,706
033,114,704
006,058,703
017,056,703
114,015,700
031,039,699
008,007,698
114,033,697
007,008,688
033,109,682
053,088,679
058,006,673
051,106,671
037,032,664
050,002,662
019,004,662
088,053,662
050,101,657
002,050,654
014,017,653
011,001,647
002,003,644
106,118,642
007,033,640
101,050,636
106,051,636
012,020,633
027,030,631
029,031,622
003,002,621
001,003,616
118,106,614
031,029,612
017,014,611
009,007,611
030,027,609
006,018,609
017,033,608
013,057,607
057,013,606
020,012,605
018,006,600
007,009,597
033,007,595
022,051,592
001,002,589
050,005,586
004,015,586
010,021,583
003,001,583
070,058,582
005,048,578
008,002,577
005,050,577
002,008,576
070,039,576
015,004,572
004,017,572
033,017,567
016,012,567
021,010,567
010,015,565
006,004,562
048,018,561
028,043,553
013,003,551
015,010,551
010,013,549
058,070,548
048,005,548
039,070,547
043,028,547
004,012,545
015,033,545
002,001,544
012,016,544
017,004,541
018,048,536
003,013,535
122,025,534
004,006,532
019,048,532
007,029,531
013,060,531
013,010,529
025,122,528
033,042,527
020,011,525
156,114,523
012,004,521
042,033,518
048,019,518
189,124,517
011,020,517
060,013,516
003,030,508
028,039,507
012,014,506
031,025,505
002,007,504
029,007,503
098,070,503
039,028,501
124,189,501
005,121,501
033,015,500
041,030,499
014,012,497
002,006,497
006,002,494
030,006,493
114,156,493
070,098,493
121,005,489
108,048,487
030,041,486
120,101,481
050,004,480
017,012,479
017,035,479
025,114,479
044,068,478
007,002,478
098,020,477
070,031,477
114,025,473
048,108,473
007,010,471
005,037,471
068,044,470
003,009,469
104,109,467
018,106,466
004,008,466
140,114,463
030,003,463
007,018,460
025,031,460
031,070,460
010,001,459
011,002,458
004,050,458
101,120,456
114,140,456
033,031,455
025,006,455
012,017,452
006,025,451
002,011,450
010,007,449
031,005,448
017,008,448
001,028,446
005,106,445
037,019,445
031,033,445
019,037,445
035,017,444
006,030,444
087,065,444
030,013,441
008,017,441
390,067,437
018,007,437
028,001,434
106,018,431
106,005,431
008,004,431
065,087,430
020,098,430
009,003,428
013,058,427
108,109,427
016,008,426
013,030,426
109,108,426
076,051,426
021,028,426
010,017,425
055,030,424
008,016,424
017,010,423
067,390,421
022,025,420
019,018,420
039,037,419
013,002,419
109,104,419
051,076,417
017,016,417
025,022,415
011,024,414
005,114,414
012,035,413
114,005,413
021,041,413
012,015,412
001,006,411
018,019,410
004,016,410
028,032,408
007,104,407
051,022,406
016,017,406
001,010,405
033,006,405
014,004,405
016,004,404
015,058,404
041,021,404
028,021,403
024,011,403
030,055,403
006,001,403
058,013,402
031,021,402
005,031,402
021,031,401
002,013,400
025,020,399
006,033,399
057,039,399
037,039,396
035,012,395
037,005,394
002,014,393
017,011,392
005,043,392
043,005,391
031,006,390
015,012,390
020,025,389
039,057,387
029,011,386
004,007,386
077,056,383
010,039,383
011,017,383
056,077,382
004,014,382
104,007,380
101,020,377
039,010,376
007,001,374
012,005,373
058,114,373
008,011,372
006,031,372
053,039,370
058,081,370
011,029,370
011,008,369
037,002,368
014,002,367
033,024,366
018,042,366
005,016,366
114,058,365
051,097,364
016,005,364
020,101,363
042,018,363
005,019,362
012,006,362
019,005,361
058,015,360
018,054,359
002,037,357
032,028,357
039,053,356
106,076,355
076,106,355
007,122,354
007,004,353
003,031,352
006,012,351
024,033,350
007,016,350
041,013,349
005,012,348
007,031,348
039,005,345
003,058,345
002,058,344
122,007,343
039,017,342
031,007,342
007,120,342
015,039,341
121,095,341
016,007,339
070,097,339
017,039,339
001,007,339
008,014,338
193,105,338
058,003,338
034,041,337
114,002,337
081,005,336
025,046,336
081,069,335
041,034,334
013,041,334
039,015,334
006,003,332
081,058,331
095,121,330
087,106,330
069,051,330
033,011,329
057,015,329
106,087,328
108,020,328
005,081,328
005,039,327
036,016,327
031,003,325
008,020,325
005,109,325
069,081,325
008,003,324
051,069,324
015,003,324
097,070,324
120,007,323
046,025,322
106,028,322
003,008,322
058,012,321
004,030,320
057,007,320
058,014,320
050,039,320
014,008,319
002,114,319
003,006,319
015,057,317
121,085,317
020,108,317
010,006,316
109,005,316
011,003,315
014,058,315
031,010,314
017,020,314
119,140,313
067,020,312
020,008,312
140,119,311
003,011,310
012,058,309
092,002,308
058,002,308
031,020,308
002,092,308
007,057,307
006,010,307
033,043,306
020,031,306
041,031,306
044,118,305
020,017,305
039,050,305
016,036,305
057,012,305
030,004,304
011,033,304
005,020,304
105,193,303
024,109,303
016,006,302
003,015,301
020,053,299
020,067,299
010,031,299
012,002,298
020,005,298
002,012,298
033,029,297
033,016,295
102,063,295
009,012,293
057,010,292
007,028,291
018,028,291
031,041,291
011,018,290
029,033,289
097,051,289
028,007,289
054,076,288
019,035,288
016,013,288
118,044,288
002,100,287
028,018,287
002,030,287
012,057,287
073,018,286
059,065,286
063,102,285
028,106,285
029,014,285
018,011,284
020,006,284
012,009,283
054,018,283
053,020,283
020,010,283
010,057,283
043,033,282
006,029,282
006,016,280
013,016,280
037,011,280
029,006,278
008,018,278
011,037,277
027,037,277
045,021,277
041,026,276
122,070,276
101,061,276
035,019,276
015,037,275
081,002,275
017,031,275
006,020,275
018,008,275
011,030,274
101,027,274
021,045,274
109,024,274
027,025,273
014,033,273
018,073,272
017,002,271
002,017,271
007,026,271
010,020,271
114,007,271
039,036,271
031,017,270
033,037,268
023,033,268
100,002,267
016,033,267
025,007,267
009,004,266
004,039,266
385,067,266
027,101,266
025,012,266
015,013,265
065,059,265
007,114,265
044,039,265
067,385,264
013,008,264
030,002,264
007,037,263
122,011,263
108,024,263
030,066,262
013,015,261
026,041,261
035,033,261
067,106,260
015,028,259
030,011,259
037,033,259
012,025,258
026,028,258
037,015,257
006,108,257
033,035,257
011,122,257
036,039,257
037,027,257
075,066,256
037,007,256
035,001,256
024,108,256
007,025,255
039,004,255
085,121,255
008,006,255
053,120,255
006,048,255
002,081,254
030,063,253
021,055,253
029,070,253
061,101,252
006,008,252
067,115,252
070,122,252
004,009,251
016,037,251
003,050,251
106,067,251
028,012,250
001,035,249
012,101,249
066,075,249
011,100,248
010,058,248
051,039,248
028,026,248
033,014,248
048,006,248
003,039,247
026,007,247
101,012,246
076,054,246
033,023,245
033,003,245
087,028,245
011,066,244
020,114,244
108,006,244
012,031,244
033,036,244
018,020,242
014,029,242
062,051,241
040,034,241
014,028,241
070,029,241
034,091,241
039,051,240
037,010,240
001,018,240
120,053,239
068,075,239
028,015,238
015,104,238
055,002,237
019,003,237
039,044,237
028,087,237
097,020,236
028,020,236
053,066,236
121,033,236
020,097,235
034,040,235
018,046,235
008,013,235
058,121,234
033,121,234
100,011,234
008,001,234
005,029,233
002,039,233
058,010,233
003,041,233
075,068,233
003,054,232
115,067,232
069,097,232
001,016,232
026,021,231
012,033,231
025,027,231
037,016,231
001,008,231
039,003,231
030,018,230
004,020,230
029,099,230
010,109,230
074,114,230
030,001,230
022,040,229
012,028,229
013,039,229
004,033,228
114,074,228
020,028,228
003,033,228
104,015,227
018,030,227
001,030,227
028,014,227
121,058,227
042,039,227
002,055,226
028,046,226
099,029,226
020,004,226
031,048,226
018,001,225
114,020,225
040,022,225
039,014,225
036,033,224
093,008,224
029,005,224
041,032,224
010,037,224
020,018,224
033,012,224
066,053,223
003,019,223
089,049,222
109,010,221
033,009,221
018,002,220
066,011,220
054,003,219
046,018,218
025,029,218
001,033,218
009,033,218
193,114,218
041,003,217
048,031,216
039,042,216
012,039,216
114,193,215
013,006,215
174,054,215
067,157,215
032,041,215
018,012,214
055,021,214
021,026,214
039,012,214
001,014,213
051,062,213
008,093,213
016,001,213
066,030,213
032,003,212
017,061,212
039,002,211
012,018,211
037,035,210
050,003,210
029,025,210
005,028,210
001,039,210
091,034,210
097,069,209
040,107,209
049,089,209
024,002,208
032,040,208
157,067,208
014,001,208
064,060,208
039,013,207
003,032,207
001,026,207
054,174,206
015,031,206
039,106,206
001,017,206
054,005,206
106,039,205
046,028,205
020,015,205
092,075,205
002,024,205
028,033,204
031,012,204
099,011,204
035,039,203
033,001,203
099,031,202
051,115,201
011,015,201
083,039,201
005,057,201
017,003,200
014,039,200
058,057,199
031,002,199
014,032,199
002,018,199
156,149,199
041,140,198
031,099,198
115,051,198
097,009,198
515,079,198
140,041,198
017,027,198
014,048,198
017,009,197
028,005,197
004,025,197
033,004,197
016,193,197
057,058,197
032,006,196
048,180,196
079,056,196
097,044,196
108,065,196
016,003,196
002,031,195
121,060,195
013,009,195
114,106,195
099,033,195
020,016,195
106,114,195
039,001,195
058,016,194
029,008,194
016,020,194
059,050,194
031,015,194
060,064,194
011,028,194
021,019,193
027,017,193
057,005,193
040,033,193
020,014,192
101,070,192
017,114,192
039,124,192
070,101,192
149,156,192
017,037,192
017,001,191
028,011,191
114,017,191
001,015,191
085,118,190
003,017,190
033,099,190
114,010,190
035,044,190
030,015,190
008,029,190
062,021,189
063,030,189
029,018,189
018,004,189
011,009,189
015,001,189
017,120,188
020,001,188
016,011,188
033,048,188
016,058,188
099,110,187
039,083,187
060,121,187
009,011,187
193,033,187
006,013,187
093,013,186
032,014,186
110,099,186
032,059,186
025,011,186
044,035,186
015,011,186
015,030,186
033,028,185
031,019,185
044,101,185
124,131,185
037,050,185
003,037,185
025,004,185
048,014,185
001,029,185
131,124,185
055,096,185
011,099,184
035,037,184
124,043,184
033,193,184
006,114,184
014,044,184
003,016,184
009,013,184
114,006,184
050,017,184
002,121,183
032,009,183
044,085,183
050,037,183
050,097,183
014,020,183
353,059,182
035,096,182
050,059,182
019,031,182
004,018,182
021,018,182
043,124,182
193,016,182
021,062,182
011,025,182
044,097,182
009,017,181
096,035,181
048,042,181
015,020,181
059,032,181
120,017,180
042,120,180
124,039,180
058,039,180
079,515,180
048,114,180
005,054,180
039,035,180
014,013,180
006,032,179
019,021,179
046,032,179
061,017,179
101,044,178
013,014,178
018,021,178
019,017,178
057,033,178
039,058,178
061,038,178
011,004,178
001,024,177
021,001,177
114,048,177
005,118,177
033,026,176
026,001,176
106,115,176
065,108,176
018,029,176
021,042,176
042,048,176
132,019,176
028,048,176
033,040,176
010,114,175
075,092,175
013,018,175
050,053,175
114,003,175
046,019,175
024,001,174
005,035,174
037,017,174
058,029,174
024,091,174
044,014,174
009,097,174
026,033,173
001,048,173
024,028,173
025,009,173
013,093,172
100,081,172
032,046,172
108,039,172
086,077,172
029,058,172
003,114,172
085,044,172
012,037,172
115,106,171
121,002,171
180,048,171
108,043,170
063,076,170
138,118,170
124,097,170
019,046,169
104,058,169
009,032,169
022,053,169
041,046,169
027,005,169
029,002,169
029,001,169
017,019,168
033,057,168
039,108,168
118,138,168
043,108,168
114,087,168
024,053,168
074,048,168
024,037,168
016,104,168
037,014,167
118,005,167
017,047,167
091,024,167
052,048,167
039,030,167
108,007,167
104,017,167
042,021,166
048,028,166
031,001,166
037,012,166
058,109,166
014,037,166
028,024,166
044,126,166
037,024,165
028,030,165
030,039,165
017,104,165
030,033,165
097,124,165
097,083,165
126,044,165
083,049,165
033,070,165
048,046,165
012,030,164
114,109,164
050,008,164
031,114,164
002,029,164
110,053,164
118,085,164
008,050,164
048,033,164
030,012,164
017,065,163
053,071,163
002,119,163
015,055,162
048,001,162
053,110,161
014,106,161
026,087,161
070,017,161
093,033,161
107,040,161
035,050,160
009,025,160
007,032,160
025,103,160
030,028,160
102,211,160
033,093,160
001,020,160
076,063,160
076,015,159
014,102,159
042,047,159
055,028,159
033,030,159
106,014,159
071,053,159
048,021,159
047,042,159
046,041,158
050,035,158
097,050,158
103,025,158
018,013,158
106,042,158
032,007,158
005,026,158
048,052,158
002,019,158
015,076,157
114,031,157
053,024,157
081,100,157
109,002,157
049,083,157
004,029,157
001,067,157
056,079,156
061,008,156
081,120,156
126,016,156
053,050,155
087,114,155
096,055,155
026,005,155
011,016,155
017,050,155
005,027,155
002,009,155
037,003,154
007,108,154
019,132,153
120,042,153
013,114,153
019,002,153
120,081,153
010,390,153
004,011,152
102,014,152
016,126,152
104,016,152
109,058,152
011,081,151
091,023,151
211,102,151
109,114,151
046,048,151
033,060,151
106,062,150
009,006,150
055,015,149
390,010,149
039,033,149
001,031,149
033,106,149
017,041,149
118,101,148
002,109,148
032,005,148
029,004,148
048,074,148
087,026,148
028,055,148
104,020,148
083,160,147
007,106,147
026,048,147
058,104,147
035,005,146
050,019,146
032,043,146
042,026,146
049,039,146
039,009,146
023,091,146
007,027,145
027,018,145
008,015,145
001,021,145
070,002,144
014,057,144
039,032,144
087,067,144
070,033,143
042,106,143
001,012,143
012,029,143
030,014,143
011,010,143
017,070,142
014,030,142
077,016,142
008,061,142
019,006,142
060,033,142
032,039,142
083,097,142
038,061,142
016,077,141
039,008,141
037,031,141
014,121,141
114,013,141
003,057,141
057,014,141
074,124,141
009,002,141
008,039,141
010,030,140
032,018,140
017,013,140
041,017,140
048,026,140
033,044,140
001,037,140
055,054,140
010,011,139
038,001,139
160,083,139
031,009,139
001,114,139
108,033,139
011,058,138
031,081,138
016,061,138
047,017,138
050,069,138
004,057,138
021,048,138
106,033,138
009,120,138
033,108,137
057,121,137
059,353,137
131,175,137
029,010,137
044,007,137
009,039,137
053,001,137
044,022,137
020,026,137
048,106,137
082,106,137
020,070,136
053,022,136
030,021,136
061,016,136
045,079,136
026,042,136
009,035,136
018,027,136
022,019,135
048,017,135
006,009,135
032,110,135
040,032,135
031,037,135
035,009,135
101,118,135
062,106,134
009,083,134
038,123,134
006,019,134
019,032,134
028,010,134
067,087,134
057,003,134
022,041,134
023,001,133
058,008,133
030,010,133
018,032,133
008,058,133
067,001,133
098,124,133
026,020,133
079,045,133
058,011,133
121,014,133
006,028,133
032,013,133
059,120,133
039,049,133
038,030,132
010,086,132
007,044,132
114,101,132
057,004,132
012,045,132
002,070,132
101,019,131
026,030,131
030,038,131
009,031,131
037,001,131
022,007,131
098,053,131
021,030,130
027,007,130
160,124,130
022,044,130
120,059,130
039,041,130
066,123,130
005,038,130
038,087,130
140,090,130
193,126,130
013,001,130
045,006,130
044,030,130
044,033,130
035,022,130
081,031,130
077,086,130
048,011,130
114,001,130
029,012,130
121,007,129
028,051,129
046,031,129
041,039,129
175,131,129
001,009,129
038,022,129
039,114,129
038,005,129
046,071,129
067,293,129
040,131,129
009,001,129
039,022,129
012,001,128
108,053,128
020,002,128
081,011,128
075,069,128
080,117,128
124,101,128
019,050,128
114,039,128
121,057,128
020,032,128
293,067,128
037,013,128
120,009,128
010,096,128
083,009,128
020,058,127
013,081,127
009,008,127
115,154,127
063,101,127
001,038,127
013,017,127
114,014,127
045,012,127
071,046,126
015,008,126
154,115,126
124,098,126
090,140,126
023,039,126
053,098,126
114,024,126
106,082,125
007,098,125
054,055,125
110,032,125
002,020,125
106,017,125
050,030,125
006,045,125
062,004,125
101,124,125
069,023,125
007,022,125
023,069,124
106,048,124
031,046,124
013,032,124
131,040,124
043,032,124
022,035,124
132,143,124
022,038,124
097,002,124
039,045,124
114,011,124
035,006,124
010,076,124
069,075,124
002,097,124
119,002,123
053,108,123
032,019,123
039,087,123
102,189,123
082,097,123
087,039,123
003,081,123
081,007,123
010,028,123
086,010,123
004,097,122
006,035,122
101,114,122
018,003,122
039,016,122
001,023,122
001,051,122
074,004,122
040,003,122
031,013,122
024,031,122
054,051,122
041,022,122
069,050,121
044,193,121
019,101,121
030,050,121
095,035,121
006,064,121
051,054,121
045,019,121
123,066,121
102,049,120
032,060,120
039,206,120
014,114,120
049,102,120
025,005,120
018,005,120
033,039,120
076,010,120
027,035,120
193,044,120
087,038,120
106,007,119
028,006,119
070,006,119
020,104,119
003,018,119
033,150,119
098,007,119
035,095,119
004,062,119
013,031,119
011,048,119
029,118,118
005,032,118
035,020,118
051,001,118
032,020,118
015,025,118
015,089,118
018,017,118
059,116,118
114,034,117
150,033,117
014,049,117
017,106,117
206,039,117
058,020,117
011,114,117
039,023,117
022,039,117
046,010,117
033,051,117
020,022,116
031,024,116
124,074,116
005,030,116
115,138,116
013,037,116
098,106,116
040,096,116
017,025,116
001,046,115
016,039,115
104,011,115
039,011,115
035,011,115
184,193,115
010,048,115
019,026,115
011,039,115
099,019,115
048,010,114
032,025,114
030,044,114
018,031,114
120,070,114
005,018,114
050,028,114
025,017,113
058,028,113
019,099,113
124,160,113
044,027,113
010,046,113
030,026,113
081,084,113
051,028,113
009,005,113
106,009,113
035,087,113
034,114,113
067,399,113
045,039,113
008,009,113
007,081,113
013,020,113
143,132,113
007,036,113
119,106,112
070,120,112
023,035,112
018,022,112
019,045,112
006,070,112
050,102,112
025,030,112
189,102,112
025,015,112
069,031,111
025,041,111
019,022,111
020,009,111
138,115,111
193,184,111
030,115,111
011,031,111
116,059,111
055,012,110
024,019,110
106,098,110
007,121,110
017,048,110
126,193,110
010,035,110
053,060,110
053,101,110
101,063,110
001,124,110
028,050,110
092,081,109
475,226,109
003,091,109
081,003,109
039,038,109
011,104,109
096,010,109
085,014,109
001,053,109
056,012,109
008,120,109
045,013,109
004,074,109
038,028,109
053,002,109
009,106,109
022,020,109
027,044,109
121,114,109
118,081,108
020,035,108
042,040,108
070,012,108
010,009,108
123,038,108
044,098,108
115,030,108
033,089,108
092,033,108
026,018,108
098,044,108
102,043,108
012,046,108
035,010,108
037,006,108
096,040,108
060,032,108
046,012,108
033,120,108
097,082,107
007,109,107
043,101,107
030,025,107
128,104,107
005,060,107
067,107,107
011,062,107
070,020,107
043,102,107
001,013,107
020,013,107
060,005,107
054,033,107
101,043,107
012,070,106
097,004,106
002,053,106
042,001,106
011,035,106
089,015,106
031,011,106
030,005,106
028,038,106
120,033,106
021,011,105
005,009,105
109,007,105
156,161,105
081,118,105
068,085,105
003,055,105
032,035,105
004,065,105
121,108,105
035,023,105
090,018,105
019,041,105
013,045,105
081,013,105
086,123,105
013,035,104
045,076,104
038,133,104
048,077,104
030,029,104
003,027,104
097,017,104
081,114,104
030,034,104
399,067,104
063,047,104
015,024,104
028,058,104
024,095,104
014,009,104
065,017,104
106,119,104
050,089,104
070,074,104
028,008,104
154,114,104
123,086,104
074,042,104
089,033,104
023,008,104
064,006,104
106,101,104
047,063,104
074,070,103
095,109,103
018,090,103
106,035,103
015,081,103
014,031,103
023,121,103
005,108,103
108,059,102
021,033,102
019,024,102
057,031,102
133,038,102
015,043,102
018,033,102
007,048,102
101,106,102
008,023,102
038,039,102
028,003,102
101,053,102
106,058,102
013,109,102
019,083,102
095,024,102
018,025,102
027,032,102
001,042,102
048,007,101
030,020,101
035,055,101
032,011,101
104,128,101
028,002,101
071,113,101
100,005,101
011,032,101
033,054,101
104,004,101
108,005,101
040,042,101
035,106,101
008,028,101
031,018,101
046,001,101
124,001,101
005,100,101
044,059,100
174,193,100
031,069,100
023,024,100
193,174,100
050,006,100
161,156,100
076,045,100
036,024,100
010,104,100
016,053,100
060,114,100
016,009,100
009,014,100
030,022,100
114,060,100
107,067,99
012,032,99
193,020,99
029,020,99
009,020,99
091,003,99
058,027,99
053,014,99
100,033,99
051,033,99
033,021,99
118,164,99
055,045,99
017,018,99
081,017,99
036,007,99
124,014,99
074,132,98
031,014,98
120,008,98
077,048,98
134,016,98
055,035,98
081,042,98
024,005,98
164,118,98
029,048,98
025,032,98
174,207,98
102,050,98
016,018,97
034,099,97
046,045,97
011,121,97
008,025,97
109,095,97
072,071,97
096,095,97
024,020,97
177,161,97
022,018,97
063,019,96
005,051,96
085,068,96
002,028,96
042,081,96
006,037,96
032,027,96
038,004,96
035,013,96
017,081,96
081,015,96
043,015,96
002,032,96
014,085,96
005,025,96
014,082,96
161,177,96
195,184,96
104,060,95
031,035,95
095,096,95
059,108,95
070,044,95
009,016,95
090,106,95
032,015,95
065,004,95
024,036,95
022,003,95
003,028,95
089,102,95
109,044,95
183,102,95
016,134,95
034,006,95
003,034,95
056,042,95
015,070,95
106,104,95
033,092,95
114,108,94
096,050,94
024,015,94
062,011,94
022,030,94
106,090,94
044,109,94
008,080,94
027,002,94
023,010,94
058,004,94
029,039,94
030,031,94
108,114,94
003,036,94
058,106,94
012,053,94
101,017,94
037,026,94
004,038,94
037,067,94
018,026,94
113,071,94
002,120,94
035,026,93
081,104,93
035,031,93
071,072,93
029,028,93
109,057,93
116,003,93
001,050,93
009,010,93
032,022,93
026,035,93
084,081,93
044,011,93
048,035,93
031,057,93
005,041,93
018,016,93
033,100,92
034,003,92
010,023,92
048,029,92
041,025,92
022,006,92
032,012,92
055,003,92
008,021,92
071,016,92
097,012,92
003,040,92
087,035,92
036,003,92
108,010,92
007,101,92
021,008,92
014,053,92
099,058,92
114,019,92
092,038,92
098,047,92
045,055,91
049,014,91
065,020,91
039,082,91
037,081,91
022,032,91
101,006,91
011,021,91
039,067,91
110,007,91
101,007,91
097,015,91
120,109,91
045,044,91
193,181,91
027,003,91
029,003,91
028,029,91
006,050,91
004,028,91
118,029,91
044,070,91
059,060,91
047,098,91
114,121,90
020,065,90
053,016,90
120,083,90
109,013,90
035,063,90
005,024,90
017,024,90
081,037,90
104,010,90
014,124,90
004,104,90
081,092,90
060,059,90
350,375,90
193,058,90
044,186,90
188,071,90
027,058,90
041,019,90
083,120,90
021,032,89
004,120,89
181,193,89
051,005,89
035,027,89
118,030,89
060,053,89
008,057,89
375,350,89
106,019,89
007,030,89
058,099,89
003,024,89
003,104,89
011,050,89
020,121,89
401,318,89
017,074,89
003,048,88
025,008,88
012,097,88
020,024,88
017,097,88
002,027,88
042,056,88
007,110,88
006,034,88
020,193,88
050,001,88
017,101,88
003,116,88
483,102,88
030,019,88
033,022,88
033,019,88
091,019,87
122,081,87
108,121,87
038,092,87
032,002,87
044,045,87
024,114,87
104,106,87
030,118,87
082,039,87
057,109,87
058,155,87
104,081,87
106,037,87
057,038,87
025,010,87
063,045,87
059,044,87
073,106,87
120,002,87
031,008,87
106,073,87
121,011,87
102,039,87
015,032,87
028,031,87
099,034,86
025,037,86
028,114,86
047,066,86
026,019,86
318,401,86
055,023,86
028,120,86
041,004,86
050,011,86
028,099,86
025,018,86
004,058,86
017,046,86
026,037,86
102,183,86
039,081,86
067,037,86
045,003,86
509,439,86
041,002,86
515,043,86
019,063,86
004,106,85
035,053,85
024,003,85
132,074,85
086,106,85
045,046,85
101,004,85
050,096,85
031,030,85
037,051,85
060,104,85
029,030,85
102,089,85
042,074,85
003,022,85
024,017,85
067,029,85
121,023,85
104,037,85
079,102,84
063,035,84
098,083,84
033,018,84
049,002,84
106,001,84
101,082,84
109,053,84
053,109,84
114,154,84
041,005,84
010,108,84
043,515,84
035,032,84
053,012,84
028,013,84
012,055,84
054,073,84
004,031,84
001,054,84
037,058,83
081,125,83
006,101,83
026,032,83
058,122,83
046,017,83
026,009,83
104,006,83
104,114,83
089,050,83
114,081,83
202,433,83
024,007,83
019,114,83
020,029,83
114,035,83
007,019,83
047,018,83
081,029,83
002,060,83
193,005,83
020,003,82
024,012,82
024,023,82
010,097,82
023,030,82
011,044,82
030,023,82
010,024,82
035,114,82
038,053,82
109,120,82
031,016,82
155,058,82
095,060,82
038,057,82
091,120,81
106,013,81
021,012,81
122,058,81
099,028,81
044,020,81
016,041,81
010,025,81
045,005,81
005,087,81
020,106,81
001,106,81
039,102,81
067,007,81
108,058,81
016,071,81
123,003,81
058,037,80
026,051,80
037,036,80
003,123,80
007,067,80
013,074,80
037,106,80
019,033,80
117,080,80
058,036,80
021,004,80
164,114,80
017,098,80
025,002,80
060,095,80
029,067,79
012,021,79
057,017,79
121,020,79
058,193,79
106,020,79
102,483,79
015,121,79
001,120,79
120,004,79
031,120,79
016,068,79
350,390,79
053,004,79
060,002,79
102,124,79
027,019,79
066,047,79
095,023,79
081,020,79
074,013,79
439,509,79
044,120,79
051,018,79
050,048,79
004,114,78
184,195,78
058,083,78
036,015,78
069,084,78
006,104,78
016,048,78
012,024,78
053,038,78
063,013,78
038,048,78
035,048,78
015,109,78
021,003,78
120,001,78
003,035,78
054,001,78
109,015,78
081,122,78
099,093,78
012,026,78
097,010,77
045,026,77
120,050,77
067,227,77
002,041,77
106,004,77
039,029,77
026,012,77
067,363,77
087,005,77
114,164,77
070,099,77
018,014,77
121,015,77
024,039,77
029,081,77
036,058,77
019,106,77
016,031,77
123,050,77
078,110,77
005,045,77
013,063,77
015,097,77
036,037,77
057,011,77
069,189,77
032,026,77
044,058,77
051,084,77
093,099,77
078,202,77
005,042,77
102,079,77
037,018,77
363,067,77
003,029,76
037,104,76
099,041,76
120,028,76
070,015,76
051,056,76
022,033,76
018,047,76
390,350,76
004,046,76
026,081,76
140,015,76
082,014,76
077,051,76
