origen,destino,peso
097,070,2129
017,007,2126
018,010,2093
070,097,2087
106,118,2080
054,076,2027
118,106,2023
020,037,2015
037,020,1986
033,002,1953
004,006,1944
002,033,1944
052,048,1935
048,039,1932
087,065,1932
006,004,1926
005,014,1918
065,087,1911
018,008,1905
048,052,1896
007,017,1893
039,048,1886
048,018,1881
011,012,1870
012,011,1844
018,048,1842
044,068,1835
013,060,1832
003,038,1823
008,007,1818
005,007,1816
060,013,1804
007,005,1802
038,003,1790
068,044,1779
013,003,1776
014,005,1768
021,039,1768
007,020,1719
121,095,1711
095,121,1705
007,015,1703
076,106,1696
039,021,1689
108,048,1680
106,076,1676
048,108,1674
003,013,1669
008,018,1664
076,054,1626
015,007,1606
007,009,1605
009,012,1573
006,039,1568
067,390,1560
062,004,1554
390,067,1550
140,041,1539
008,011,1532
039,006,1491
108,109,1490
007,008,1475
041,140,1460
004,062,1449
109,108,1447
029,031,1433
011,008,1425
037,016,1418
010,033,1409
009,007,1395
033,010,1393
018,007,1393
016,037,1378
032,033,1363
050,101,1360
004,003,1355
056,077,1355
077,056,1352
041,006,1351
011,122,1349
031,029,1340
006,041,1308
104,109,1297
017,035,1285
101,050,1279
004,001,1270
033,032,1267
003,004,1261
007,018,1257
031,070,1251
001,004,1246
020,007,1244
028,018,1238
020,009,1220
122,011,1220
070,058,1219
022,025,1218
014,017,1201
004,002,1198
058,070,1194
041,030,1189
015,010,1187
025,022,1183
018,006,1180
007,122,1178
122,007,1178
003,005,1174
109,104,1173
385,067,1172
005,003,1171
017,014,1169
028,011,1166
053,088,1166
006,018,1165
067,385,1162
070,031,1160
039,049,1153
012,016,1152
070,039,1151
088,053,1148
016,012,1141
049,039,1139
002,004,1137
035,017,1130
039,070,1126
013,011,1122
006,030,1120
030,041,1118
020,039,1116
011,013,1116
011,028,1115
003,015,1110
010,015,1108
039,020,1102
033,036,1095
025,122,1088
020,067,1082
122,025,1079
036,033,1078
067,020,1059
050,005,1058
030,006,1056
019,004,1048
001,008,1042
011,001,1032
033,007,1027
007,033,1019
004,019,1019
039,007,1017
003,009,1016
008,002,1013
001,011,1011
002,008,1010
005,106,1010
005,016,1002
079,045,1000
045,079,999
009,003,999
021,041,996
015,003,992
024,109,992
010,013,991
013,010,982
043,005,981
109,024,979
005,043,979
004,017,974
016,017,972
008,001,972
037,015,971
097,101,971
041,021,966
101,097,962
018,028,948
008,005,939
016,005,937
015,037,936
055,054,934
007,039,931
106,119,929
085,118,929
017,016,926
020,108,924
005,010,923
025,012,922
119,106,918
118,085,915
054,055,914
005,050,912
011,029,912
067,157,908
017,004,906
029,011,904
024,108,899
108,020,896
157,067,889
005,008,887
032,028,884
006,012,882
010,005,879
011,006,877
106,005,875
025,031,867
024,011,867
011,024,860
108,024,855
012,009,854
031,025,854
028,032,837
006,011,837
122,070,812
017,008,810
039,031,809
012,017,808
106,067,806
021,026,798
033,017,798
031,039,793
030,004,790
033,013,787
012,014,787
048,006,786
114,033,785
006,048,783
008,017,782
002,006,778
033,015,775
067,106,768
033,114,762
013,033,762
014,012,760
003,008,755
027,018,755
018,027,752
058,114,750
017,033,749
004,030,747
015,033,746
025,114,745
070,122,745
026,021,737
012,006,733
114,025,731
012,025,728
008,003,725
006,002,722
012,004,722
003,002,718
029,006,714
101,120,712
114,058,711
002,003,707
027,017,707
006,029,698
003,041,696
074,132,685
020,120,684
004,012,680
193,016,677
014,002,677
007,114,677
012,035,677
009,020,676
114,007,675
017,027,674
041,003,671
016,193,668
021,045,668
120,020,667
016,007,667
008,014,665
024,091,664
067,107,662
033,029,660
003,006,660
087,038,659
044,097,655
071,016,653
016,033,652
038,087,651
002,007,644
007,016,644
002,014,642
033,031,641
107,067,640
005,013,640
087,026,636
011,099,635
016,071,635
010,001,634
045,021,633
012,031,632
031,012,631
091,024,630
008,004,629
007,002,628
029,025,628
097,044,626
004,008,625
031,033,623
033,016,622
015,001,622
018,021,621
099,011,620
132,074,620
026,087,618
007,010,617
099,029,614
014,008,614
390,350,612
015,057,611
015,058,610
010,007,610
029,033,609
021,010,609
016,008,609
006,010,608
055,028,607
034,136,605
005,031,597
031,005,597
035,012,596
010,021,595
021,018,594
028,021,593
001,039,593
009,120,591
013,005,590
058,003,585
005,012,584
105,193,584
031,009,584
017,012,583
010,006,582
025,029,582
006,003,582
120,101,581
001,015,581
022,051,579
021,028,578
051,022,576
057,015,576
029,099,575
003,058,574
081,058,574
099,058,570
008,016,569
009,008,567
029,075,567
101,027,567
031,006,566
006,031,565
104,015,561
033,109,561
193,105,557
001,010,556
014,032,555
109,033,554
027,101,552
058,081,551
015,104,551
100,002,550
108,043,549
350,390,549
058,015,549
043,108,546
002,100,544
118,138,543
101,012,541
058,099,540
012,101,539
017,037,535
138,118,533
016,006,532
121,005,531
008,009,530
020,031,530
010,048,530
028,055,529
031,020,528
025,006,526
023,035,526
120,009,525
012,045,523
024,095,518
044,014,518
028,001,517
014,044,517
009,011,516
007,001,516
006,025,515
007,004,515
001,007,514
016,104,514
095,023,513
005,121,513
046,041,512
014,048,511
175,131,510
023,074,509
009,031,508
006,016,507
131,175,506
055,002,505
095,024,505
118,005,504
035,001,504
002,055,503
011,009,503
055,018,502
001,028,501
024,053,501
018,055,501
048,010,500
002,092,500
136,034,499
001,035,498
030,115,497
033,003,495
001,003,494
028,039,493
115,030,492
041,046,491
004,009,491
005,118,490
009,004,489
048,014,489
033,042,488
001,002,488
039,028,487
037,017,487
012,005,486
009,013,486
013,002,485
011,002,485
004,007,485
104,016,485
180,039,484
013,009,482
053,024,481
005,020,481
101,124,481
002,011,477
092,002,476
069,081,476
039,029,471
016,011,470
016,013,470
004,014,469
032,014,468
081,069,467
054,018,466
039,010,465
023,095,461
069,075,461
075,069,458
020,053,457
035,023,457
003,001,453
013,016,453
053,020,450
032,037,449
020,005,447
002,001,447
011,018,446
003,033,446
016,001,446
044,007,445
031,007,444
007,031,441
037,032,441
040,022,441
087,390,441
030,018,440
011,016,440
018,019,439
018,054,438
017,001,437
070,029,437
014,027,436
039,180,435
007,044,435
028,007,435
022,040,434
045,012,434
044,059,433
010,039,432
081,003,428
012,015,426
001,017,425
001,037,425
011,030,425
031,021,424
059,044,424
114,005,423
018,011,423
018,030,423
017,009,421
013,020,421
048,026,420
048,042,419
029,007,418
050,017,417
073,018,417
021,031,417
132,143,416
041,013,414
019,018,414
001,016,413
014,004,413
050,028,412
028,050,412
020,032,411
390,087,411
033,004,410
002,097,410
030,011,409
015,012,409
017,050,409
009,002,409
018,073,408
007,028,407
010,057,407
033,051,407
101,070,406
006,008,406
005,038,406
070,101,405
124,101,404
009,017,404
033,011,403
003,017,402
026,048,401
008,006,401
003,081,401
007,029,400
017,011,400
010,109,398
018,001,397
057,010,397
002,013,396
039,053,395
015,020,394
047,017,391
007,025,390
020,013,390
051,115,389
069,023,389
038,005,388
023,069,387
038,004,387
075,092,386
092,075,386
016,134,385
030,033,385
001,018,385
033,030,384
053,039,384
004,033,383
042,033,382
013,030,382
058,012,382
017,003,381
037,001,381
027,014,379
042,048,379
011,017,379
025,007,378
115,051,377
017,002,376
059,108,376
035,004,376
013,041,376
004,038,376
120,081,376
020,015,376
057,005,375
108,059,374
011,033,374
098,020,373
134,180,372
010,076,372
081,120,371
002,017,371
114,034,370
109,010,370
039,001,370
016,061,370
156,114,369
031,010,369
059,050,368
026,028,368
018,020,367
005,009,366
031,017,366
114,156,366
035,063,366
005,068,366
049,004,365
017,039,364
017,031,363
085,068,363
054,051,363
032,020,362
076,010,362
020,018,362
030,003,362
033,099,360
134,016,360
040,131,360
136,023,359
033,014,358
074,023,357
020,004,357
010,017,357
003,016,356
004,049,355
131,040,354
002,009,354
068,085,353
140,090,353
002,029,352
039,017,352
012,058,352
002,043,351
051,033,350
045,076,350
035,044,349
101,020,349
028,026,348
020,101,348
029,070,348
076,045,347
016,106,347
020,098,346
004,035,345
044,035,345
010,031,345
029,026,344
097,002,344
050,059,344
099,033,344
005,057,344
031,099,343
005,081,342
081,084,342
054,003,342
010,037,342
099,031,342
005,114,342
057,014,342
003,030,342
014,001,341
013,015,340
009,005,340
084,081,340
100,011,339
011,015,339
132,019,339
051,054,339
034,114,338
030,044,338
097,009,337
058,016,336
001,014,336
025,027,336
016,058,336
118,004,336
044,118,334
011,020,334
072,073,334
034,025,334
019,101,332
140,034,332
001,006,331
027,025,331
015,004,331
017,047,331
018,013,330
004,015,330
106,016,329
017,010,329
029,020,329
081,005,328
101,001,328
015,011,328
061,016,327
051,039,327
026,029,327
115,110,326
014,057,325
034,140,325
057,004,324
003,019,324
090,140,323
073,072,323
036,012,322
043,002,321
005,039,321
012,036,321
039,014,320
020,011,319
039,005,319
046,028,319
015,013,319
004,020,318
030,013,318
041,026,318
016,003,318
018,002,317
048,074,317
143,132,317
035,013,316
114,031,316
033,044,315
123,038,315
001,101,315
031,041,315
118,044,315
031,114,313
041,032,313
037,010,313
001,009,313
003,045,313
038,123,312
028,008,312
014,033,312
044,030,311
121,057,310
041,031,310
026,041,310
004,057,310
091,023,310
048,017,310
119,002,309
001,021,309
013,018,309
029,002,309
101,019,308
044,033,308
011,100,307
021,001,307
003,054,307
014,039,306
029,030,305
012,033,305
095,091,305
021,030,304
067,399,304
032,041,304
071,003,304
009,035,303
293,067,302
133,038,302
068,005,302
035,009,302
033,012,302
114,106,301
039,051,300
063,045,300
038,133,300
013,035,300
019,002,300
067,293,300
021,019,299
048,031,299
149,156,298
011,044,298
051,005,297
030,029,297
009,001,297
087,114,296
057,121,296
024,002,296
156,149,296
010,026,296
044,011,296
028,046,296
002,019,296
022,083,295
019,022,294
109,053,294
030,021,294
031,048,293
058,014,293
063,035,293
009,042,292
164,118,292
180,134,292
063,076,290
053,109,289
114,087,289
051,017,289
075,029,289
020,008,289
006,019,288
074,048,288
045,003,288
014,013,288
072,061,287
044,039,287
042,018,287
014,058,287
044,050,287
019,006,286
001,012,286
002,018,286
399,067,286
018,042,286
293,227,285
004,118,285
026,010,285
045,063,285
227,293,284
006,001,283
110,115,283
013,014,283
017,020,283
002,024,283
012,018,283
005,051,282
017,048,281
020,012,281
022,019,280
020,014,280
023,091,280
076,063,280
030,066,280
019,132,279
109,044,279
013,036,279
006,114,279
093,111,279
101,118,279
019,003,278
061,072,278
075,068,278
106,018,277
065,016,277
107,083,276
018,012,276
060,121,276
020,025,276
030,050,275
002,050,275
106,114,275
066,030,275
020,017,274
079,063,274
044,070,274
083,022,273
044,109,273
039,041,273
047,018,273
056,055,272
063,079,272
001,026,272
037,027,272
009,097,272
091,095,270
124,131,270
131,124,270
061,017,270
103,025,270
077,057,270
018,047,270
041,039,269
033,035,269
050,002,268
004,027,268
008,020,268
036,013,268
006,033,268
025,103,267
012,029,267
085,121,267
026,001,267
016,065,267
039,044,265
020,029,265
003,071,265
013,058,265
019,026,265
050,030,265
033,006,264
148,019,264
020,097,264
001,093,263
161,156,263
008,028,263
019,148,263
068,075,263
012,001,261
118,101,261
035,027,261
106,115,261
019,021,260
026,019,260
002,119,260
014,020,259
027,035,259
003,011,259
005,027,259
030,028,258
143,134,258
039,015,258
025,020,257
050,039,257
118,081,256
109,005,256
156,161,256
090,072,256
009,083,255
045,044,255
093,099,255
036,017,255
104,060,254
057,077,254
002,012,254
029,039,253
111,093,253
121,060,253
011,025,253
099,028,253
005,109,253
058,013,252
067,051,251
027,037,251
110,007,251
025,011,251
120,059,251
041,027,250
012,002,250
035,039,250
114,006,250
001,164,250
115,106,249
072,090,249
017,061,249
039,050,248
051,004,248
017,051,248
097,020,248
114,003,248
028,099,247
059,120,247
403,115,246
087,033,246
114,013,246
023,136,246
030,002,246
021,048,246
174,054,246
083,009,246
027,005,246
029,012,246
106,087,245
087,106,245
023,001,245
019,017,245
035,033,245
027,044,245
023,054,245
017,036,245
081,118,244
001,029,244
099,093,244
044,027,244
119,125,243
060,104,243
015,039,243
058,002,243
004,051,242
125,119,242
048,021,242
023,121,242
115,403,241
045,006,241
062,019,241
033,024,241
083,120,241
017,041,241
028,030,240
087,067,240
018,106,240
083,107,240
124,001,240
068,052,239
059,033,238
012,020,238
013,114,238
090,074,238
061,083,237
026,008,237
002,058,237
009,039,236
041,017,235
033,087,235
011,003,235
077,016,235
019,062,234
054,174,234
001,023,234
067,087,234
032,005,234
013,006,234
010,035,233
045,071,233
003,114,233
026,005,233
004,050,233
050,004,233
010,020,232
093,001,232
082,075,232
016,077,231
134,065,231
074,090,231
035,005,231
138,115,231
075,048,231
118,164,231
024,033,231
115,565,231
101,043,231
029,044,230
003,116,230
009,025,230
033,121,229
045,039,229
039,108,229
024,036,229
005,026,229
108,039,228
044,029,228
002,081,228
052,068,228
013,032,228
042,005,228
027,041,227
040,055,227
053,001,227
050,044,227
006,013,227
083,061,226
006,020,226
094,005,226
014,106,226
019,024,225
043,101,225
042,009,225
121,023,225
044,054,225
055,056,224
114,039,223
036,024,223
081,002,223
075,042,223
031,015,222
025,009,222
039,045,221
001,124,221
154,115,221
039,035,221
033,037,219
013,008,219
042,034,219
115,138,219
048,046,219
048,082,218
016,053,218
008,061,218
102,089,218
024,031,218
101,053,218
013,109,218
087,058,217
066,063,217
039,009,217
031,001,217
116,003,217
054,044,217
020,028,216
164,001,216
032,056,216
017,070,215
053,016,215
120,083,215
031,024,214
028,006,214
035,010,214
005,048,214
022,033,214
121,033,214
063,066,214
565,115,214
017,057,214
015,031,213
017,019,213
108,121,213
028,020,213
009,052,213
042,001,213
033,022,213
057,012,213
054,023,213
121,108,212
048,070,212
048,075,212
056,032,212
001,033,211
121,085,211
041,002,211
017,054,211
037,026,211
008,013,211
022,029,210
001,031,210
029,022,210
012,057,210
033,001,210
121,058,209
012,021,209
025,017,209
553,390,209
114,002,209
027,004,208
030,025,208
065,134,208
020,041,208
048,005,208
024,019,207
020,010,207
012,114,207
057,017,207
003,031,207
005,042,207
025,030,206
109,013,206
046,048,205
061,008,205
106,014,205
044,045,205
124,123,204
015,024,204
022,038,204
125,008,204
005,032,204
006,028,204
189,124,204
109,059,204
020,114,203
106,148,203
043,040,203
002,114,203
401,318,203
024,015,202
041,020,202
019,114,202
052,009,202
010,074,202
053,101,202
163,001,201
148,106,201
020,006,201
074,115,201
089,102,201
109,114,201
104,010,201
006,045,201
196,053,201
039,011,200
001,053,200
042,027,200
002,030,200
019,175,200
091,035,200
005,035,200
070,044,199
030,056,199
007,120,199
114,012,199
002,041,198
031,003,198
515,079,198
074,010,198
053,196,198
008,093,198
070,017,198
010,011,197
014,196,197
053,120,197
079,515,197
075,083,197
017,025,197
030,084,197
005,037,197
115,074,196
039,114,196
039,038,196
029,014,196
017,018,196
030,043,196
115,144,195
035,091,195
039,003,195
008,125,194
073,053,194
042,013,194
032,013,194
037,034,194
114,109,194
120,053,193
058,087,193
027,042,193
071,045,193
557,043,193
011,039,193
037,005,192
055,094,192
114,014,192
115,154,192
043,030,192
003,039,191
054,017,191
070,051,191
037,033,191
048,060,191
082,097,191
108,053,191
034,037,191
041,042,191
058,121,190
033,059,190
063,013,190
057,033,190
196,014,190
043,557,190
318,401,190
124,189,190
390,553,190
026,007,189
051,067,189
118,135,189
001,019,189
125,093,188
053,097,188
175,189,188
012,061,188
038,039,187
175,019,187
039,013,187
114,020,187
050,055,186
068,015,186
101,114,186
109,057,186
014,114,186
062,106,185
120,109,185
015,068,185
019,001,185
120,007,185
007,036,185
076,062,184
008,026,184
009,033,184
053,108,184
035,022,184
053,073,184
037,006,183
010,104,183
050,008,183
017,028,183
026,037,183
029,032,183
069,084,183
093,008,183
014,028,183
001,042,183
051,070,183
008,048,183
006,009,182
106,062,182
135,118,182
035,051,182
021,009,182
036,007,182
059,109,182
013,039,182
114,019,182
020,058,181
010,024,181
009,006,181
052,102,181
009,021,181
084,069,181
011,010,181
097,082,180
045,016,180
114,101,180
102,183,180
030,039,180
005,094,180
002,039,179
049,114,179
053,066,179
134,132,179
115,067,179
114,017,179
019,046,179
008,050,179
038,022,179
040,043,178
109,120,178
090,049,178
006,040,177
144,115,177
114,049,177
008,019,176
033,048,176
183,102,176
039,083,176
108,094,176
106,125,176
033,009,176
121,007,175
062,021,175
063,099,175
074,138,175
042,041,175
125,059,175
109,002,175
030,055,175
007,121,175
033,057,174
055,040,174
022,007,174
075,082,174
039,012,174
003,032,174
008,021,174
014,029,174
067,115,174
053,031,173
004,097,173
189,175,173
208,053,173
024,059,173
102,052,172
014,009,172
006,108,172
046,073,172
109,015,172
109,016,172
002,109,172
058,039,171
018,017,171
032,015,171
111,102,171
007,057,171
037,003,170
032,006,170
036,035,170
023,079,170
006,035,170
053,208,170
097,053,170
123,124,170
123,063,169
003,037,169
048,008,169
031,053,169
085,014,169
083,051,169
036,037,169
138,074,169
039,002,169
082,048,169
007,026,169
087,182,169
008,015,168
061,012,168
039,033,168
019,031,168
035,006,168
042,047,167
001,114,167
024,005,167
104,007,167
041,023,167
032,026,167
031,046,167
125,106,167
053,022,166
055,050,166
003,023,166
102,111,166
096,010,166
035,026,165
057,007,165
020,021,165
010,096,165
013,063,165
015,008,165
077,002,165
019,008,165
081,114,165
002,077,165
070,006,164
059,125,164
188,024,164
021,055,164
206,039,164
048,030,164
098,015,164
015,030,164
006,037,163
039,206,163
048,033,163
039,037,163
047,020,163
002,037,162
060,048,162
094,108,162
047,042,162
114,132,162
087,007,162
182,087,162
041,119,162
115,099,161
026,032,161
018,046,161
048,016,161
083,174,161
056,020,161
057,109,161
019,015,161
104,128,160
017,114,160
079,023,160
046,019,160
007,027,159
066,053,159
045,055,159
058,029,159
083,039,159
017,013,159
039,030,159
049,090,159
007,104,159
007,022,159
015,098,158
074,076,158
069,036,158
108,006,158
080,008,158
076,103,158
036,069,158
009,192,158
058,020,158
037,002,158
006,032,158
060,028,158
030,016,158
083,057,157
106,010,157
028,014,157
021,014,157
033,038,157
003,020,157
031,081,157
007,087,157
020,016,157
013,017,157
031,019,157
134,143,157
057,083,156
042,106,156
055,030,156
085,108,156
030,048,156
063,018,156
001,067,156
059,024,156
014,021,156
012,024,156
023,003,156
023,041,156
020,003,155
081,015,155
007,037,155
099,063,155
027,007,154
034,003,154
114,081,154
014,085,154
074,004,154
094,009,154
093,125,154
025,024,154
110,063,154
016,109,153
106,042,153
132,134,153
084,030,153
110,050,153
008,109,153
117,104,153
083,385,153
010,053,153
018,067,153
026,033,152
006,101,152
015,109,152
050,001,152
021,035,152
001,163,152
032,003,152
037,051,152
012,039,152
067,018,152
006,027,152
021,008,152
192,009,152
070,120,152
055,021,152
028,060,152
081,031,152
046,018,152
174,083,151
010,106,151
037,011,151
001,032,151
056,057,151
037,007,151
002,028,151
004,039,151
029,058,151
007,110,151
022,035,151
015,032,151
003,057,150
024,010,150
064,060,150
024,028,150
032,055,150
014,119,150
038,033,150
028,002,150
056,030,150
019,037,150
009,014,150
041,067,150
050,038,150
037,036,149
057,056,149
121,002,149
024,188,149
030,099,149
035,021,149
021,012,149
099,115,149
016,048,149
051,083,149
057,003,149
076,074,149
007,108,149
005,024,149
004,115,149
024,012,148
006,070,148
099,013,148
132,114,148
099,030,148
081,020,148
022,053,148
015,121,148
103,076,148
046,031,148
104,117,148
097,017,148
051,035,147
055,045,147
035,031,147
194,128,147
066,079,147
033,043,146
013,099,146
026,035,146
060,057,146
021,016,146
004,074,146
038,050,146
101,006,146
039,004,146
043,033,146
033,070,146
028,024,145
016,021,145
120,035,145
011,037,145
007,081,145
037,039,145
035,050,145
083,072,145
034,008,145
060,064,145
029,001,145
111,114,144
033,039,144
063,123,144
073,046,144
008,034,144
350,375,144
101,044,144
032,001,144
015,081,144
047,063,144
114,001,144
041,025,143
084,045,143
043,001,143
055,010,143
035,036,143
063,047,143
109,008,143
053,048,143
079,066,143
017,104,143
037,019,143
061,101,142
031,014,142
108,007,142
021,062,142
040,042,142
181,174,142
030,015,142
104,058,142
039,124,142
101,061,142
085,044,142
053,044,142
031,035,141
097,004,141
409,553,141
132,180,141
016,030,141
067,074,141
035,058,141
019,041,141
013,031,141
104,014,141
083,097,141
091,121,141
039,058,141
375,390,141
031,018,141
063,110,141
035,059,140
017,097,140
039,111,140
128,194,140
039,032,140
022,028,140
027,006,140
081,007,140
403,174,139
081,125,139
037,013,139
071,091,139
051,101,139
067,001,139
035,053,139
005,054,139
053,064,138
002,121,138
064,053,138
030,020,138
144,116,138
001,024,138
020,030,138
053,035,138
035,024,138
174,403,138
399,157,138
053,010,138
030,026,138
046,001,138
106,004,137
114,074,137
053,098,137
058,010,137
044,101,137
079,082,137
108,030,137
104,017,137
007,101,137
019,069,137
017,110,137
045,010,136
101,007,136
109,095,136
018,031,136
553,409,136
189,102,136
011,048,136
059,034,135
026,030,135
003,110,135
034,030,135
007,030,135
089,015,135
038,010,135
181,075,135
110,053,135
024,025,135
104,024,135
011,032,135
066,075,135
025,041,134
005,019,134
067,011,134
121,016,134
050,037,134
002,099,134
048,120,134
015,019,134
184,044,134
044,053,134
091,071,134
044,085,134
019,027,134
016,020,133
024,120,133
024,001,133
003,034,133
120,024,133
007,032,133
375,350,133
042,026,133
094,055,133
023,050,133
048,077,133
385,023,133
032,039,133
039,066,133
003,048,132
013,019,132
074,114,132
098,053,132
028,022,132
124,039,132
001,050,132
074,136,132
030,005,132
110,017,132
227,067,132
023,033,132
101,051,132
058,035,132
111,078,132
074,124,132
095,035,132
066,039,132
010,045,132
054,073,132
038,041,132
026,017,132
067,227,131
180,132,131
037,035,131
042,044,131
045,084,131
048,003,131
028,009,131
059,035,131
003,075,131
023,024,131
035,120,131
033,026,130
019,032,130
020,044,130
020,045,130
049,031,130
026,042,130
002,031,130
019,005,130
042,040,130
053,110,130
054,037,130
111,039,130
058,104,130
024,003,130
034,012,130
033,040,130
004,021,129
004,106,129
015,089,129
032,022,129
110,099,129
013,042,129
015,009,129
063,044,129
057,031,129
174,181,129
125,081,129
095,109,129
050,006,129
066,123,129
115,004,129
037,030,128
021,020,128
121,015,128
050,053,128
390,375,128
030,037,128
055,035,128
005,041,128
091,120,127
070,011,127
037,104,127
106,007,127
075,003,127
019,106,127
026,093,127
099,005,127
010,055,127
028,043,127
041,005,127
094,068,127
022,032,127
006,064,127
040,032,127
036,052,127
050,023,127
075,181,126
058,057,126
020,047,126
020,104,126
009,010,126
082,014,126
070,067,126
114,193,126
014,104,126
048,011,126
001,043,126
043,013,126
385,083,126
011,004,126
035,037,125
102,189,125
016,045,125
018,005,125
052,036,125
011,057,125
019,013,125
120,070,125
083,075,125
019,007,125
030,007,125
067,070,125
041,038,125
050,003,125
001,046,125
043,028,125
023,385,125
048,053,125
016,121,125
018,003,125
018,026,125
072,083,124
004,047,124
065,017,124
010,058,124
092,016,124
157,399,124
038,048,124
069,019,124
085,176,124
050,035,124
093,026,124
020,121,124
018,025,124
193,114,124
032,007,124
010,038,124
024,104,124
081,006,124
015,163,124
062,076,124
123,066,124
044,120,124
017,026,124
070,033,123
040,013,123
063,095,123
427,057,123
038,064,123
116,144,123
031,013,123
105,090,123
104,020,123
031,057,123
075,034,123
046,025,123
007,067,123
030,108,123
120,048,123
037,054,123
044,184,123
006,081,122
053,050,122
097,083,122
029,004,122
018,090,122
040,113,122
063,023,122
024,023,122
036,009,122
032,019,122
054,005,122
092,033,122
031,002,122
099,002,122
009,015,122
042,030,121
027,048,121
114,004,121
006,034,121
033,023,121
011,058,121
081,104,121
057,427,121
032,029,121
014,030,121
108,085,121
030,035,121
120,044,121
009,026,120
092,081,120
019,035,120
048,038,120
128,104,120
005,102,120
102,005,120
005,099,120
013,043,120
037,050,120
002,052,120
067,041,120
044,114,120
057,011,120
020,081,120
121,091,120
017,085,120
023,063,120
058,036,120
019,012,120
054,007,120
048,028,120
001,020,120
067,076,120
044,042,119
025,034,119
124,074,119
004,011,119
030,054,119
081,092,119
102,019,119
128,170,119
035,095,119
044,051,119
053,057,119
010,009,119
018,063,119
041,019,119
074,067,119
020,001,119
064,006,119
032,011,118
010,032,118
021,033,118
019,030,118
005,103,118
013,040,118
045,048,118
011,067,118
081,109,118
028,037,118
020,056,118
074,034,118
033,018,118
024,035,118
086,004,118
075,066,117
017,101,117
019,011,117
025,081,117
013,037,117
058,011,117
170,128,117
077,048,117
042,120,117
176,085,117
007,019,117
021,004,117
011,021,117
035,019,117
077,024,117
028,031,117
032,030,116
037,014,116
035,055,116
104,081,116
106,015,116
032,027,116
008,054,116
003,024,116
054,008,116
105,086,116
099,070,116
022,041,116
120,006,116
012,019,115
075,036,115
026,018,115
026,009,115
121,020,115
082,079,115
044,020,115
028,017,115
025,015,115
005,120,114
038,019,114
041,018,114
098,017,114
015,025,114
027,019,114
017,122,114
033,021,114
136,074,114
003,018,114
027,114,114
040,033,114
014,031,114
028,048,114
076,067,114
057,058,114
044,063,114
030,042,114
002,020,114
032,046,114
012,037,114
193,005,114
054,030,114
099,110,113
006,120,113
018,029,113
046,032,113
