origen,destino,peso
019,045,21
085,047,21
108,095,21
016,107,21
099,104,21
065,019,21
037,042,21
035,104,21
098,015,21
039,040,21
096,005,21
071,031,21
095,093,21
077,060,21
039,462,21
111,087,21
031,100,21
103,104,21
096,040,21
087,041,21
100,013,21
123,005,21
042,108,21
028,016,21
044,051,21
069,102,21
070,008,21
115,018,21
018,115,21
189,131,21
003,119,21
010,083,21
101,193,21
350,001,21
003,065,21
120,023,20
053,051,20
071,004,20
085,114,20
070,053,20
038,118,20
104,067,20
097,052,20
026,447,20
081,004,20
052,006,20
005,083,20
010,047,20
003,139,20
001,191,20
100,032,20
034,032,20
071,001,20
193,121,20
043,001,20
118,001,20
077,193,20
086,009,20
016,050,20
124,004,20
049,106,20
098,076,20
119,156,20
040,041,20
037,023,20
073,004,20
046,078,20
195,010,20
074,051,20
144,114,20
114,079,20
011,120,20
385,005,20
091,190,20
059,087,20
050,070,20
104,103,20
007,118,20
109,042,20
115,006,20
109,100,20
019,097,20
013,106,20
104,035,20
156,034,20
100,126,20
039,100,20
114,153,20
111,081,20
054,004,20
099,109,20
025,109,20
018,062,20
037,040,20
005,062,20
009,054,20
550,145,20
050,075,20
025,085,20
020,102,20
069,010,20
102,014,20
067,019,20
166,085,20
056,089,20
108,031,20
003,077,20
051,052,20
377,447,20
009,193,20
050,088,20
077,082,20
028,120,20
083,151,20
037,081,20
022,021,20
015,055,20
001,081,20
193,077,20
015,034,20
007,087,20
174,045,20
021,102,20
044,031,20
040,153,20
015,043,20
029,053,20
005,143,20
193,087,20
085,112,20
076,014,20
040,029,20
202,191,20
064,017,20
025,057,20
043,046,20
035,034,20
070,030,20
051,104,20
005,069,20
001,116,20
336,068,20
111,073,20
062,073,20
035,043,20
059,008,20
114,110,20
156,164,20
553,067,20
565,403,20
147,169,20
063,007,20
104,029,20
045,101,20
565,385,20
128,194,20
028,098,20
030,023,20
103,046,20
079,039,20
008,041,20
046,056,20
010,063,20
091,010,20
118,067,20
003,097,20
143,005,20
099,046,20
183,069,20
091,007,20
087,004,20
113,015,20
030,070,20
539,483,20
048,073,20
040,106,20
079,098,20
077,012,20
132,001,20
039,069,20
023,063,20
390,001,20
187,027,20
081,028,20
076,100,20
409,390,20
038,020,20
011,053,20
062,087,20
076,004,20
064,060,20
027,209,20
390,005,20
028,042,20
008,027,20
041,081,20
118,020,20
013,027,20
409,067,20
017,064,20
090,193,20
048,119,20
018,045,20
106,113,20
083,006,20
029,051,20
278,174,20
175,124,20
053,070,20
060,035,20
046,114,20
019,078,20
042,496,20
081,018,20
018,068,19
015,021,19
052,106,19
043,039,19
553,390,19
091,057,19
038,068,19
005,061,19
273,554,19
052,030,19
027,202,19
112,087,19
030,036,19
043,078,19
043,013,19
003,046,19
068,138,19
077,072,19
023,043,19
039,113,19
193,101,19
023,057,19
066,044,19
038,026,19
093,033,19
010,199,19
022,118,19
105,211,19
098,050,19
040,096,19
049,006,19
007,076,19
018,101,19
092,009,19
024,056,19
048,067,19
120,018,19
072,118,19
186,211,19
049,114,19
042,035,19
004,022,19
026,014,19
026,058,19
002,094,19
088,073,19
103,109,19
054,010,19
068,038,19
006,162,19
095,020,19
008,030,19
118,006,19
105,094,19
030,121,19
098,041,19
023,132,19
119,014,19
011,051,19
063,014,19
030,008,19
032,052,19
184,207,19
103,045,19
087,001,19
133,123,19
114,149,19
098,079,19
193,098,19
075,156,19
118,022,19
101,011,19
083,193,19
052,057,19
053,061,19
138,101,19
034,156,19
104,106,19
051,072,19
114,100,19
087,023,19
059,041,19
157,064,19
031,071,19
067,033,19
076,093,19
077,109,19
004,073,19
057,108,19
193,140,19
030,051,19
385,310,19
106,070,19
028,027,19
053,049,19
193,009,19
029,046,19
148,193,19
035,156,19
075,050,19
119,010,19
052,003,19
031,193,19
087,085,19
193,012,19
031,273,19
068,014,19
092,016,19
067,091,19
046,101,19
023,087,19
108,103,19
059,003,19
120,099,19
104,025,19
031,034,19
050,193,19
042,087,19
019,067,19
053,052,19
097,021,19
109,070,19
016,120,19
082,101,19
046,003,19
439,509,19
001,080,19
057,022,19
028,118,19
172,016,19
015,102,19
048,066,19
106,104,19
014,063,19
033,075,19
106,035,19
006,183,19
149,155,19
114,075,19
060,058,19
091,028,19
045,106,19
063,053,19
052,012,19
047,010,19
085,019,19
068,009,19
462,039,19
093,069,19
069,097,19
114,021,19
064,175,19
050,029,18
076,109,18
089,101,18
048,101,18
070,028,18
040,101,18
045,002,18
074,054,18
092,039,18
049,025,18
004,115,18
390,399,18
087,112,18
015,075,18
034,098,18
122,004,18
066,032,18
001,027,18
016,035,18
029,040,18
068,030,18
162,188,18
011,092,18
112,060,18
042,024,18
014,070,18
008,069,18
087,036,18
076,006,18
057,038,18
158,102,18
027,187,18
193,148,18
093,091,18
076,114,18
106,121,18
073,013,18
069,020,18
087,035,18
002,091,18
081,106,18
053,004,18
033,027,18
060,112,18
060,031,18
124,020,18
074,019,18
066,039,18
119,035,18
068,004,18
194,124,18
193,017,18
066,048,18
082,206,18
057,089,18
060,064,18
017,071,18
011,023,18
004,081,18
034,002,18
033,063,18
123,037,18
496,042,18
078,017,18
014,062,18
205,045,18
034,099,18
016,172,18
090,073,18
045,028,18
034,046,18
050,071,18
065,007,18
044,028,18
136,041,18
124,194,18
078,094,18
035,064,18
043,088,18
206,082,18
015,074,18
042,019,18
014,119,18
004,102,18
120,057,18
042,015,18
497,364,18
045,174,18
079,114,18
114,174,18
043,132,18
073,067,18
049,181,18
044,196,18
385,128,18
007,063,18
046,034,18
101,102,18
075,036,18
001,022,18
079,102,18
385,107,18
091,002,18
045,083,18
120,050,18
036,030,18
046,037,18
056,206,18
001,132,18
087,111,18
102,101,18
055,015,18
045,041,18
030,098,18
069,028,18
020,066,18
483,018,18
027,015,18
015,113,18
035,046,18
085,166,18
070,018,18
076,174,18
057,178,18
062,085,18
008,121,18
082,014,18
050,016,18
055,048,18
051,053,18
075,031,18
078,019,18
193,120,18
057,095,18
098,021,18
156,075,18
140,031,18
015,022,18
164,015,18
170,094,18
017,078,18
482,324,18
015,065,18
001,059,18
199,048,18
014,045,18
020,124,18
019,074,18
028,038,18
073,062,18
029,104,18
025,036,18
181,049,18
036,048,18
001,055,18
006,115,18
114,197,18
018,089,18
069,101,18
001,350,18
019,042,18
019,057,18
386,108,18
565,555,18
081,053,18
037,118,18
100,016,18
005,090,18
082,092,18
049,038,18
114,023,18
064,001,18
057,032,18
140,010,18
014,409,18
024,193,18
145,406,18
012,053,18
031,087,18
017,193,18
078,003,18
071,018,18
017,076,18
014,054,18
193,065,18
157,001,18
157,175,18
045,011,18
053,019,18
106,047,18
502,273,18
109,099,18
057,106,18
007,052,18
178,338,18
024,045,18
101,090,18
039,095,18
023,045,18
156,046,18
318,334,18
038,031,18
117,093,18
385,565,18
101,045,18
174,114,18
066,158,18
080,041,18
023,565,18
032,050,17
191,134,17
087,193,17
002,040,17
069,106,17
099,001,17
007,065,17
012,080,17
093,011,17
184,016,17
015,163,17
123,035,17
059,102,17
057,120,17
043,004,17
100,020,17
132,036,17
182,038,17
023,008,17
108,102,17
004,066,17
385,219,17
112,069,17
211,207,17
048,100,17
008,070,17
082,077,17
004,071,17
015,027,17
030,053,17
097,110,17
279,254,17
060,118,17
545,244,17
067,551,17
050,040,17
005,103,17
012,052,17
053,117,17
003,043,17
197,213,17
409,014,17
106,096,17
193,083,17
468,009,17
066,004,17
048,199,17
034,019,17
039,110,17
557,043,17
533,059,17
163,114,17
193,090,17
049,001,17
003,193,17
114,085,17
008,032,17
027,053,17
077,130,17
005,066,17
020,040,17
482,185,17
156,124,17
051,040,17
034,001,17
102,106,17
046,153,17
081,073,17
122,106,17
045,018,17
041,080,17
094,002,17
001,099,17
073,090,17
023,032,17
091,006,17
087,015,17
088,071,17
145,041,17
132,039,17
338,178,17
082,080,17
072,077,17
132,013,17
046,112,17
027,077,17
104,044,17
023,030,17
101,138,17
189,013,17
134,188,17
071,131,17
114,037,17
087,030,17
108,042,17
053,045,17
128,132,17
121,039,17
110,097,17
035,008,17
057,059,17
002,034,17
073,034,17
040,039,17
041,098,17
004,191,17
105,124,17
108,016,17
390,409,17
033,034,17
035,042,17
087,033,17
044,037,17
070,142,17
040,002,17
053,003,17
102,055,17
069,066,17
040,015,17
010,054,17
193,189,17
025,099,17
075,017,17
067,063,17
064,035,17
193,001,17
070,109,17
006,124,17
006,067,17
027,120,17
008,350,17
350,553,17
035,081,17
015,132,17
008,204,17
004,054,17
036,515,17
132,134,17
109,011,17
077,073,17
062,018,17
119,039,17
149,277,17
026,004,17
073,088,17
101,025,17
051,041,17
021,038,17
178,057,17
056,006,17
417,184,17
033,062,17
036,087,17
045,036,17
058,049,17
123,019,17
022,054,17
509,439,17
099,014,17
079,164,17
025,327,17
026,078,17
016,086,17
056,030,17
003,088,17
126,140,17
012,115,17
025,051,17
156,103,17
062,008,17
073,033,17
122,020,17
053,012,17
114,138,17
031,140,17
056,047,17
034,160,16
033,102,16
099,120,16
003,101,16
003,052,16
142,110,16
082,075,16
074,085,16
475,333,16
151,060,16
094,170,16
080,076,16
009,086,16
007,119,16
105,184,16
012,034,16
021,053,16
053,030,16
114,211,16
059,092,16
076,098,16
046,120,16
101,042,16
033,128,16
052,032,16
052,044,16
015,191,16
045,009,16
053,023,16
051,030,16
067,553,16
042,399,16
097,041,16
077,031,16
034,033,16
037,114,16
021,049,16
078,008,16
051,011,16
048,084,16
052,020,16
113,122,16
041,045,16
076,030,16
045,004,16
208,008,16
084,045,16
131,475,16
074,073,16
106,057,16
128,033,16
175,014,16
064,085,16
095,039,16
327,025,16
059,254,16
183,187,16
067,104,16
075,186,16
051,012,16
036,081,16
092,011,16
022,088,16
002,085,16
082,079,16
062,081,16
020,069,16
310,399,16
295,011,16
057,498,16
071,023,16
059,089,16
008,106,16
030,084,16
204,008,16
189,083,16
091,116,16
008,023,16
003,149,16
020,107,16
110,088,16
053,038,16
108,386,16
102,021,16
069,039,16
110,072,16
013,021,16
041,249,16
018,483,16
096,004,16
083,020,16
191,004,16
117,053,16
119,058,16
085,007,16
059,027,16
088,003,16
087,009,16
101,111,16
143,180,16
174,565,16
024,051,16
037,099,16
055,073,16
056,025,16
184,114,16
015,084,16
001,046,16
097,027,16
012,075,16
060,091,16
063,044,16
013,047,16
029,122,16
036,465,16
121,063,16
114,076,16
030,087,16
063,023,16
077,338,16
024,044,16
006,047,16
037,046,16
052,084,16
028,097,16
071,014,16
075,071,16
278,184,16
039,089,16
069,112,16
151,083,16
034,132,16
010,075,16
406,145,16
186,173,16
034,119,16
081,487,16
032,143,16
120,193,16
058,026,16
144,116,16
009,074,16
054,045,16
122,101,16
009,059,16
098,027,16
050,056,16
037,071,16
001,122,16
038,029,16
134,132,16
054,014,16
551,067,16
005,390,16
044,056,16
054,072,16
081,041,16
132,032,16
038,082,16
194,111,16
040,009,16
025,101,16
046,103,16
098,033,16
008,067,16
119,007,16
076,064,16
045,103,16
033,101,16
180,090,16
055,039,16
334,318,16
033,056,16
063,010,16
046,099,16
085,022,16
188,134,16
085,081,16
065,015,16
045,014,16
056,033,16
006,053,16
019,043,16
035,119,16
028,087,16
051,059,16
093,101,16
094,078,16
004,082,16
045,022,16
056,023,16
031,121,16
034,008,16
060,106,16
018,077,16
213,183,16
005,385,16
062,010,16
037,074,16
051,074,16
069,005,16
132,128,16
111,110,16
109,125,16
051,038,16
042,067,16
142,053,16
052,102,16
005,045,16
042,037,16
001,087,16
060,014,16
559,169,16
076,079,16
043,557,16
013,054,16
038,053,16
023,053,16
073,446,16
070,041,16
032,008,16
023,295,16
028,034,16
038,182,16
004,043,16
102,020,16
160,175,16
040,049,16
067,008,16
153,114,16
031,077,15
106,099,15
028,045,15
139,003,15
093,006,15
149,003,15
028,053,15
052,051,15
083,189,15
094,144,15
124,211,15
041,071,15
008,123,15
114,102,15
018,108,15
450,475,15
088,039,15
077,003,15
104,118,15
129,035,15
105,189,15
068,006,15
475,108,15
114,069,15
038,059,15
055,008,15
051,025,15
023,016,15
249,041,15
069,006,15
123,024,15
108,082,15
003,059,15
277,149,15
100,030,15
138,030,15
070,141,15
102,015,15
097,080,15
025,038,15
031,075,15
083,007,15
098,193,15
214,010,15
149,193,15
446,073,15
047,106,15
049,075,15
106,008,15
016,076,15
022,056,15
132,122,15
030,193,15
098,112,15
003,083,15
053,091,15
140,154,15
035,087,15
028,181,15
066,020,15
104,046,15
074,006,15
095,013,15
133,372,15
021,036,15
120,089,15
551,001,15
053,063,15
019,040,15
009,098,15
008,114,15
076,070,15
088,051,15
092,006,15
131,189,15
018,093,15
039,121,15
053,029,15
061,051,15
019,120,15
027,028,15
083,094,15
027,064,15
132,034,15
085,087,15
098,034,15
122,114,15
244,545,15
018,072,15
060,150,15
087,099,15
069,007,15
044,018,15
566,137,15
074,015,15
121,031,15
098,043,15
015,038,15
097,045,15
048,188,15
068,083,15
015,026,15
119,051,15
097,063,15
082,037,15
132,136,15
081,062,15
021,120,15
349,385,15
020,095,15
095,050,15
040,020,15
083,064,15
004,040,15
001,156,15
072,018,15
105,045,15
385,475,15
093,059,15
018,044,15
027,098,15
132,007,15
350,008,15
043,036,15
120,041,15
009,045,15
085,043,15
114,045,15
364,497,15
010,175,15
104,030,15
122,104,15
041,087,15
067,175,15
123,078,15
120,016,15
059,533,15
160,034,15
083,068,15
205,130,15
085,053,15
085,017,15
009,057,15
022,001,15
054,031,15
042,051,15
059,055,15
083,124,15
053,076,15
062,033,15
007,094,15
048,123,15
009,417,15
015,050,15
003,079,15
059,353,15
013,095,15
027,013,15
101,107,15
016,054,15
142,070,15
001,047,15
058,059,15
028,023,15
014,099,15
091,060,15
154,140,15
038,097,15
055,019,15
101,069,15
092,101,15
055,097,15
207,186,15
001,551,15
105,100,15
001,088,15
022,102,15
010,098,15
040,019,15
385,390,15
041,051,15
106,060,15
043,026,15
051,050,15
033,095,15
122,016,15
079,082,15
083,095,15
064,036,15
061,057,15
019,122,15
199,054,15
088,043,15
108,081,15
093,058,15
048,097,15
114,103,15
028,091,15
399,227,15
035,129,15
114,046,15
324,482,15
162,006,15
375,067,15
107,101,15
086,016,15
057,190,15
120,046,15
175,010,15
038,027,15
038,025,15
045,047,15
041,070,15
001,121,15
113,086,15
026,136,15
058,093,15
103,035,15
187,183,15
051,042,15
087,007,15
293,338,15
057,036,15
148,100,15
083,065,15
020,083,15
076,037,15
059,058,15
016,092,15
093,095,15
186,199,15
045,142,15
076,007,15
104,122,15
087,042,15
052,001,15
032,057,15
115,385,15
121,003,15
092,164,15
017,045,15
001,136,15
067,042,15
175,157,15
056,022,15
016,052,15
103,114,15
051,029,15
043,025,15
035,106,15
066,102,15
112,098,15
080,057,15
131,013,15
037,123,15
045,023,15
049,010,15
097,095,14
095,097,14
031,117,14
067,193,14
053,142,14
036,064,14
087,028,14
156,214,14
094,193,14
052,033,14
061,007,14
080,028,14
091,008,14
063,016,14
014,087,14
038,055,14
125,114,14
101,067,14
018,118,14
028,112,14
093,073,14
055,059,14
045,015,14
118,010,14
114,189,14
005,055,14
101,016,14
096,106,14
100,109,14
059,009,14
070,050,14
009,087,14
061,002,14
043,019,14
180,143,14
053,085,14
093,020,14
156,273,14
117,080,14
018,081,14
028,049,14
063,005,14
076,033,14
001,111,14
034,106,14
052,077,14
107,390,14
475,131,14
106,110,14
092,015,14
118,060,14
155,161,14
060,067,14
163,015,14
047,114,14
072,110,14
102,069,14
097,068,14
065,193,14
021,058,14
013,189,14
052,013,14
122,032,14
035,109,14
006,075,14
056,050,14
385,399,14
066,078,14
114,054,14
140,015,14
030,100,14
142,003,14
108,018,14
075,012,14
076,102,14
106,045,14
067,101,14
029,063,14
101,003,14
081,138,14
058,094,14
031,060,14
040,194,14
193,149,14
029,089,14
178,086,14
190,057,14
029,050,14
184,278,14
064,157,14
041,079,14
075,101,14
085,074,14
087,019,14
049,056,14
038,051,14
111,001,14
138,081,14
090,006,14
208,077,14
063,073,14
064,083,14
038,021,14
081,035,14
013,132,14
094,120,14
045,050,14
181,028,14
059,017,14
086,132,14
184,105,14
385,550,14
011,065,14
085,041,14
102,003,14
078,409,14
021,044,14
042,105,14
051,119,14
032,073,14
198,057,14
102,052,14
110,086,14
044,124,14
097,038,14
099,037,14
124,083,14
100,066,14
063,001,14
390,385,14
053,112,14
059,057,14
105,042,14
003,078,14
109,025,14
093,076,14
067,075,14
037,024,14
052,053,14
022,015,14
013,131,14
046,080,14
193,310,14
101,092,14
112,046,14
036,021,14
082,053,14
041,085,14
188,048,14
047,028,14
123,006,14
103,156,14
109,073,14
036,027,14
078,002,14
055,038,14
014,059,14
102,059,14
101,048,14
063,029,14
161,155,14
023,013,14
013,074,14
010,077,14
087,020,14
189,114,14
011,026,14
104,123,14
033,046,14
063,004,14
022,004,14
046,156,14
132,023,14
068,243,14
212,071,14
071,037,14
071,041,14
174,101,14
015,066,14
076,008,14
015,156,14
020,100,14
075,067,14
057,198,14
061,053,14
005,063,14
062,013,14
041,120,14
007,102,14
012,063,14
051,108,14
046,035,14
193,030,14
121,030,14
101,089,14
059,014,14
014,090,14
126,100,14
055,094,14
027,033,14
044,066,14
001,157,14
056,044,14
025,049,14
088,050,14
077,184,14
019,108,14
070,004,14
021,013,14
186,017,14
243,336,14
131,041,14
132,086,14
076,080,14
050,122,14
010,118,14
097,003,14
057,021,14
052,015,14
036,008,14
066,097,14
033,073,14
124,106,14
059,006,14
114,191,14
020,087,14
044,021,14
021,118,14
026,074,14
087,043,14
118,018,14
018,122,14
107,032,14
046,033,14
100,039,14
069,002,14
125,120,14
143,011,14
062,118,14
066,069,14
043,098,14
023,028,14
108,475,14
022,045,14
016,095,14
042,061,14
175,067,14
124,105,14
090,053,14
057,009,13
012,043,13
023,034,13
128,385,13
076,025,13
475,450,13
156,132,13
310,067,13
001,063,13
108,277,13
079,043,13
042,031,13
012,059,13
059,012,13
017,068,13
058,092,13
092,007,13
038,057,13
014,082,13
083,001,13
069,114,13
097,005,13
023,026,13
390,553,13
068,336,13
070,076,13
058,175,13
108,040,13
042,090,13
140,109,13
254,059,13
103,009,13
057,040,13
212,207,13
074,018,13
075,111,13
030,076,13
026,065,13
011,040,13
125,109,13
042,062,13
076,021,13
075,051,13
055,155,13
173,017,13
131,051,13
122,019,13
124,048,13
010,214,13
120,094,13
124,013,13
022,101,13
118,002,13
247,496,13
032,058,13
090,101,13
067,035,13
117,008,13
102,158,13
205,039,13
032,132,13
015,054,13
006,092,13
158,211,13
035,123,13
063,095,13
043,012,13
101,099,13
047,006,13
055,052,13
067,024,13
010,065,13
032,036,13
097,055,13
243,068,13
015,077,13
049,032,13
482,285,13
081,051,13
069,013,13
174,385,13
091,047,13
088,006,13
121,193,13
036,046,13
047,009,13
075,040,13
081,111,13
132,041,13
209,104,13
054,013,13
005,093,13
100,015,13
101,022,13
097,122,13
193,031,13
114,018,13
068,039,13
031,502,13
019,070,13
107,020,13
211,158,13
114,098,13
057,027,13
010,052,13
006,023,13
269,026,13
066,007,13
111,101,13
114,385,13
074,009,13
064,007,13
042,101,13
113,068,13
016,055,13
013,044,13
213,197,13
109,037,13
002,385,13
186,075,13
012,051,13
030,079,13
204,039,13
059,064,13
026,097,13
399,310,13
010,069,13
043,441,13
122,132,13
140,156,13
064,059,13
015,124,13
120,026,13
082,108,13
156,140,13
002,045,13
049,101,13
010,195,13
123,048,13
096,059,13
114,050,13
008,116,13
067,015,13
015,067,13
080,097,13
114,122,13
082,057,13
125,148,13
006,065,13
021,060,13
052,061,13
008,047,13
023,006,13
014,071,13
028,211,13
102,022,13
403,565,13
039,401,13
073,055,13
044,108,13
193,172,13
008,208,13
047,022,13
007,089,13
066,090,13
094,105,13
050,095,13
054,199,13
057,026,13
075,049,13
095,083,13
059,042,13
118,156,13
124,108,13
475,561,13
459,209,13
025,108,13
038,015,13
294,483,13
085,064,13
067,044,13
075,014,13
060,039,13
078,013,13
016,089,13
171,406,13
094,142,13
010,143,13
038,189,13
131,003,13
033,067,13
077,027,13
141,073,13
128,115,13
024,038,13
011,059,13
069,058,13
173,186,13
487,081,13
034,017,13
049,028,13
121,001,13
202,027,13
038,078,13
098,114,13
032,054,13
055,007,13
053,072,13
006,059,13
156,154,13
030,138,13
120,104,13
214,156,13
014,083,13
149,114,13
105,101,13
126,170,13
099,101,13
124,156,13
069,166,13
089,019,13
192,066,13
059,101,13
103,005,13
049,193,13
166,009,13
095,101,13
333,475,13
204,075,13
048,111,13
058,119,13
055,160,13
045,062,13
034,083,13
053,099,13
074,008,13
067,310,13
114,022,13
086,174,13
111,079,13
005,098,13
041,097,13
085,005,13
001,083,13
016,184,13
076,016,13
006,090,13
013,045,13
051,061,13
184,385,13
045,483,13
184,077,13
044,036,13
142,094,13
007,069,13
040,051,13
018,098,13
032,136,13
073,093,13
114,049,13
050,045,13
063,098,13
071,017,13
074,037,13
107,113,13
188,162,13
042,010,13
037,068,13
191,202,13
075,082,13
121,119,13
043,018,13
107,021,13
046,011,13
085,002,13
004,061,13
015,040,13
106,049,13
101,122,13
013,117,13
193,024,13
103,011,13
057,030,13
056,024,13
118,091,13
056,049,13
531,483,13
089,035,13
037,082,13
026,016,13
385,174,13
111,204,13
011,385,13
135,074,13
084,052,13
114,421,13
066,015,13
021,050,12
120,021,12
067,053,12
026,050,12
053,111,12
021,076,12
087,031,12
108,060,12
024,042,12
106,081,12
114,184,12
057,019,12
119,148,12
184,417,12
017,055,12
030,104,12
123,104,12
191,044,12
191,114,12
082,106,12
001,098,12
091,042,12
052,114,12
059,015,12
115,004,12
052,105,12
043,087,12
017,124,12
041,035,12
076,018,12
338,077,12
022,057,12
017,110,12
018,043,12
042,076,12
025,060,12
044,082,12
182,189,12
028,132,12
019,143,12
002,078,12
156,193,12
017,173,12
036,093,12
010,427,12
002,087,12
209,156,12
023,056,12
103,007,12
074,044,12
114,078,12
083,082,12
099,087,12
006,069,12
002,123,12
175,058,12
115,128,12
060,037,12
052,109,12
067,483,12
073,048,12
197,095,12
057,082,12
028,093,12
101,095,12
044,013,12
040,108,12
104,099,12
174,007,12
007,064,12
003,074,12
069,183,12
100,105,12
421,114,12
008,044,12
059,020,12
140,126,12
097,076,12
007,061,12
099,025,12
073,077,12
124,160,12
067,052,12
007,124,12
132,037,12
065,121,12
028,081,12
102,033,12
035,089,12
095,054,12
023,093,12
007,034,12
123,347,12
038,014,12
030,074,12
090,113,12
030,083,12
439,401,12
023,062,12
040,050,12
023,104,12
126,184,12
121,045,12
053,082,12
072,053,12
097,028,12
037,060,12
005,075,12
089,098,12
209,210,12
039,078,12
038,154,12
006,088,12
136,026,12
017,075,12
190,310,12
072,054,12
030,123,12
006,093,12
057,050,12
051,095,12
017,186,12
087,120,12
032,107,12
465,036,12
063,106,12
040,160,12
124,017,12
024,162,12
193,094,12
085,124,12
067,060,12
013,119,12
067,073,12
045,121,12
069,017,12
006,147,12
020,093,12
209,459,12
399,385,12
039,109,12
002,110,12
002,083,12
032,023,12
049,113,12
089,087,12
031,036,12
044,074,12
049,058,12
105,016,12
020,062,12
020,119,12
007,385,12
051,047,12
055,012,12
057,080,12
040,004,12
079,002,12
073,074,12
011,046,12
483,294,12
117,013,12
078,039,12
072,004,12
016,063,12
155,055,12
007,085,12
073,100,12
047,093,12
254,279,12
059,096,12
152,096,12
184,019,12
160,151,12
020,071,12
104,069,12
109,545,12
091,087,12
012,087,12
037,045,12
020,171,12
093,036,12
115,057,12
033,052,12
087,089,12
020,122,12
088,016,12
026,098,12
116,082,12
115,037,12
123,030,12
050,057,12
045,099,12
050,026,12
033,131,12
054,022,12
084,030,12
013,042,12
067,085,12
069,104,12
089,009,12
006,083,12
102,108,12
023,004,12
153,046,12
073,081,12
080,117,12
037,076,12
089,120,12
034,090,12
108,491,12
040,006,12
189,158,12
496,247,12
009,047,12
042,079,12
118,028,12
024,018,12
007,092,12
172,039,12
113,002,12
550,551,12
046,036,12
196,044,12
016,097,12
045,035,12
171,020,12
011,295,12
020,059,12
039,184,12
064,046,12
041,040,12
003,142,12
112,053,12
427,010,12
570,295,12
075,042,12
042,013,12
102,076,12
099,049,12
189,211,12
120,125,12
073,047,12
156,195,12
033,093,12
019,055,12
038,098,12
009,166,12
026,079,12
006,076,12
044,104,12
044,024,12
020,068,12
041,177,12
156,015,12
096,152,12
075,204,12
409,078,12
427,016,12
011,089,12
067,059,12
115,020,12
011,109,12
054,012,12
013,089,12
048,036,12
027,036,12
475,360,12
059,114,12
094,055,12
105,114,12
082,120,12
120,019,12
046,023,12
047,013,12
091,053,12
036,083,12
004,034,12
067,118,12
065,099,12
093,009,12
040,066,12
084,005,12
043,054,12
082,002,12
045,114,12
021,057,12
116,144,12
160,040,12
028,124,12
177,041,12
062,016,12
101,115,12
054,060,12
491,108,12
025,069,11
028,360,11
125,044,11
199,017,11
175,326,11
079,055,11
043,079,11
041,036,11
037,109,11
035,040,11
063,037,11
136,044,11
111,194,11
156,209,11
004,144,11
024,026,11
083,002,11
085,006,11
174,086,11
111,090,11
078,046,11
054,114,11
062,090,11
017,059,11
205,177,11
002,069,11
037,063,11
043,038,11
091,118,11
032,064,11
103,001,11
024,037,11
045,097,11
143,019,11
101,068,11
136,032,11
003,099,11
053,075,11
570,555,11
014,038,11
113,119,11
208,081,11
045,007,11
069,025,11
189,193,11
091,101,11
098,090,11
483,150,11
049,021,11
028,047,11
158,189,11
018,052,11
174,087,11
164,016,11
026,049,11
093,018,11
138,114,11
060,034,11
092,120,11
045,013,11
075,006,11
009,079,11
068,117,11
033,087,11
360,028,11
112,009,11
052,407,11
055,005,11
008,040,11
097,100,11
072,083,11
113,090,11
026,024,11
089,057,11
105,082,11
157,385,11
003,124,11
093,413,11
108,206,11
211,114,11
066,018,11
119,005,11
143,010,11
124,123,11
069,077,11
075,023,11
090,005,11
132,028,11
091,197,11
057,054,11
050,114,11
043,186,11
133,037,11
014,073,11
054,038,11
012,022,11
014,075,11
031,200,11
012,132,11
208,193,11
211,189,11
038,036,11
065,083,11
090,066,11
102,114,11
082,038,11
073,109,11
160,167,11
029,098,11
065,074,11
545,035,11
050,051,11
004,156,11
102,011,11
197,058,11
018,088,11
156,118,11
124,063,11
027,217,11
039,061,11
028,101,11
068,007,11
007,068,11
052,010,11
039,055,11
037,069,11
123,124,11
204,057,11
119,113,11
045,077,11
018,066,11
059,091,11
174,403,11
058,054,11
018,058,11
019,184,11
101,119,11
087,012,11
027,085,11
008,104,11
011,071,11
073,115,11
043,062,11
066,041,11
212,130,11
122,113,11
098,038,11
069,037,11
051,131,11
136,074,11
063,033,11
041,136,11
022,114,11
037,103,11
118,072,11
090,111,11
092,058,11
014,065,11
090,051,11
033,076,11
070,001,11
177,205,11
055,075,11
082,083,11
154,164,11
009,053,11
104,023,11
565,001,11
120,055,11
121,025,11
006,066,11
084,004,11
006,119,11
003,098,11
048,098,11
066,084,11
118,047,11
204,048,11
018,023,11
057,115,11
098,029,11
403,067,11
060,054,11
083,045,11
064,067,11
091,070,11
055,070,11
148,119,11
059,067,11
005,097,11
206,160,11
002,118,11
074,065,11
167,155,11
130,142,11
150,060,11
009,124,11
068,115,11
102,099,11
028,336,11
110,002,11
064,076,11
056,013,11
104,120,11
069,031,11
353,059,11
045,042,11
036,114,11
036,006,11
015,045,11
077,018,11
078,123,11
070,023,11
013,052,11
008,099,11
020,132,11
119,001,11
559,417,11
008,056,11
063,097,11
111,032,11
095,016,11
184,126,11
385,002,11
081,208,11
108,124,11
034,031,11
008,043,11
062,020,11
025,056,11
184,039,11
015,088,11
094,018,11
051,090,11
065,006,11
096,036,11
059,052,11
105,052,11
073,056,11
035,103,11
372,133,11
135,185,11
185,135,11
074,017,11
088,110,11
338,293,11
189,105,11
124,005,11
102,068,11
074,064,11
076,017,11
433,202,11
