origen,destino,peso
028,034,25
054,009,25
170,067,25
040,071,25
280,502,25
030,101,25
058,060,25
017,110,25
001,385,25
028,076,25
120,011,25
038,037,25
051,098,25
023,057,25
012,034,25
001,025,25
104,091,25
044,003,25
038,025,25
049,148,25
002,116,25
003,142,25
034,074,25
025,104,25
059,058,25
014,122,25
076,118,25
053,056,25
150,294,25
174,049,25
111,078,25
095,104,25
026,038,25
016,087,25
076,101,25
007,087,25
012,114,25
088,071,25
102,014,25
114,149,25
033,050,25
035,064,25
055,051,25
101,111,25
033,076,25
104,106,25
051,081,25
043,192,25
049,052,25
029,053,25
021,027,24
065,075,24
074,135,24
108,095,24
056,001,24
098,051,24
083,095,24
060,069,24
010,027,24
025,081,24
004,063,24
162,328,24
003,097,24
054,035,24
064,093,24
068,014,24
098,114,24
022,004,24
324,509,24
083,052,24
147,169,24
004,077,24
002,173,24
055,005,24
089,041,24
025,013,24
077,193,24
327,025,24
209,156,24
095,013,24
021,047,24
011,019,24
041,045,24
053,054,24
073,087,24
047,021,24
053,025,24
004,032,24
026,032,24
009,016,24
114,067,24
053,112,24
010,032,24
099,121,24
039,089,24
058,055,24
013,099,24
015,193,24
009,055,24
033,034,24
053,013,24
023,132,24
083,385,24
046,020,24
041,057,24
006,075,24
035,077,24
077,083,24
086,023,24
102,033,24
030,068,24
058,018,24
012,065,24
036,005,24
001,107,24
069,060,24
038,017,24
067,074,24
462,039,24
070,016,24
034,007,24
106,072,24
174,328,24
077,005,24
054,012,24
081,025,24
207,045,24
102,079,24
005,096,24
120,030,24
003,131,24
037,089,24
083,002,24
119,034,24
038,055,24
114,012,24
074,067,24
003,073,24
033,119,24
097,030,24
007,069,24
113,001,24
036,010,24
065,012,24
059,104,24
025,035,24
102,053,24
037,101,24
024,106,24
040,020,24
120,041,24
013,065,24
052,037,24
108,017,24
027,054,24
002,053,24
090,114,24
048,109,24
181,028,24
015,132,23
030,138,23
063,004,23
028,109,23
039,023,23
530,068,23
006,043,23
294,150,23
057,095,23
007,023,23
172,091,23
052,036,23
013,026,23
052,003,23
106,074,23
036,014,23
034,011,23
046,038,23
030,053,23
060,074,23
099,039,23
008,092,23
031,106,23
049,033,23
211,186,23
081,060,23
009,029,23
193,039,23
029,042,23
028,044,23
089,172,23
030,054,23
144,003,23
094,044,23
107,096,23
089,039,23
030,085,23
044,034,23
403,174,23
050,011,23
132,034,23
093,039,23
051,002,23
009,018,23
076,086,23
091,104,23
038,014,23
043,006,23
023,049,23
123,124,23
114,018,23
030,034,23
093,048,23
073,077,23
056,112,23
002,098,23
115,044,23
062,005,23
102,063,23
044,105,23
028,100,23
039,095,23
045,106,23
106,104,23
156,103,23
043,515,23
157,001,23
053,002,23
056,005,23
002,120,23
113,088,23
121,152,23
057,120,23
077,035,23
101,037,23
083,001,23
047,020,23
100,109,23
029,015,23
117,052,23
060,005,23
033,102,23
106,046,23
074,085,23
014,038,23
036,076,23
118,007,23
052,051,23
118,039,23
082,023,23
193,208,23
472,014,23
132,015,23
042,029,23
101,025,23
056,006,23
108,014,23
038,077,23
083,036,23
051,124,23
087,010,23
111,039,23
024,027,23
013,053,23
169,054,23
070,048,23
051,055,23
053,179,23
099,017,23
143,180,23
193,077,23
050,500,23
387,338,23
107,050,23
120,067,23
114,090,23
093,026,23
053,034,23
053,037,23
087,001,23
007,075,22
004,109,22
193,040,22
008,108,22
085,166,22
019,180,22
035,056,22
034,053,22
156,138,22
054,072,22
092,061,22
006,068,22
193,189,22
120,058,22
024,004,22
108,029,22
050,120,22
145,409,22
138,030,22
014,040,22
029,013,22
026,003,22
054,027,22
047,030,22
089,083,22
122,015,22
029,048,22
044,004,22
183,124,22
119,156,22
028,036,22
063,102,22
111,032,22
014,046,22
124,083,22
018,009,22
104,001,22
062,011,22
095,057,22
193,007,22
004,044,22
050,095,22
149,145,22
075,036,22
006,056,22
099,100,22
076,036,22
008,208,22
001,062,22
065,055,22
041,043,22
496,042,22
193,017,22
083,027,22
019,102,22
108,089,22
011,191,22
020,019,22
002,091,22
036,081,22
056,050,22
036,490,22
087,016,22
028,118,22
152,133,22
028,059,22
082,086,22
128,010,22
008,109,22
111,110,22
051,123,22
048,093,22
003,024,22
002,075,22
093,097,22
018,057,22
034,018,22
015,021,22
106,099,22
063,121,22
114,120,22
017,034,22
038,059,22
088,039,22
053,021,22
074,018,22
004,076,22
104,108,22
039,132,22
044,001,22
049,018,22
007,065,22
009,019,22
109,035,22
018,118,22
005,074,22
084,003,22
020,164,22
034,118,22
156,177,22
078,210,22
132,128,22
050,045,22
086,076,22
385,342,22
088,050,22
043,031,22
120,095,22
417,184,22
020,043,22
068,101,22
073,035,22
045,024,22
027,023,22
088,113,22
121,063,22
014,036,22
011,093,22
085,043,22
108,031,22
043,058,22
036,012,22
082,067,22
021,015,22
044,028,22
057,028,22
006,093,22
057,053,22
097,025,22
038,021,22
052,083,22
014,072,22
035,101,21
077,073,21
034,031,21
009,101,21
064,035,21
553,067,21
063,007,21
504,067,21
027,001,21
121,012,21
046,099,21
011,083,21
087,054,21
067,063,21
091,010,21
037,053,21
058,125,21
077,142,21
069,066,21
069,020,21
001,051,21
052,117,21
081,070,21
005,046,21
047,033,21
038,046,21
072,110,21
023,099,21
082,098,21
002,078,21
050,015,21
041,089,21
075,065,21
085,064,21
022,009,21
099,057,21
118,056,21
001,113,21
102,052,21
052,028,21
104,009,21
114,037,21
087,023,21
111,073,21
114,083,21
131,003,21
039,043,21
044,117,21
060,017,21
041,108,21
044,094,21
002,094,21
040,193,21
054,087,21
447,088,21
070,081,21
007,055,21
106,045,21
140,126,21
068,048,21
099,025,21
063,071,21
022,188,21
131,007,21
047,039,21
052,102,21
193,035,21
071,063,21
042,108,21
097,093,21
070,041,21
018,050,21
013,027,21
164,104,21
052,015,21
067,037,21
071,018,21
003,065,21
068,530,21
338,387,21
040,103,21
001,054,21
085,138,21
073,069,21
043,048,21
015,051,21
041,058,21
095,120,21
036,053,21
007,093,21
029,060,21
026,050,21
044,002,21
012,055,21
515,043,21
111,007,21
045,014,21
072,106,21
003,114,21
094,039,21
105,049,21
019,057,21
565,555,21
149,277,21
073,062,21
047,043,21
030,120,21
082,101,21
118,028,21
060,044,21
179,099,21
085,074,21
038,030,21
012,075,21
082,083,21
042,019,21
025,053,21
043,014,21
095,050,21
150,154,21
078,027,21
515,421,21
164,020,21
090,079,20
103,156,20
008,121,20
166,069,20
100,028,20
099,101,20
555,565,20
004,054,20
065,033,20
097,001,20
051,053,20
490,036,20
049,028,20
032,054,20
066,088,20
003,069,20
057,081,20
033,125,20
023,082,20
034,017,20
013,034,20
076,028,20
040,015,20
030,114,20
118,086,20
121,008,20
029,038,20
040,016,20
056,118,20
053,063,20
054,109,20
047,106,20
096,077,20
060,034,20
038,012,20
227,135,20
027,123,20
093,017,20
017,060,20
027,010,20
046,037,20
018,120,20
120,193,20
189,160,20
108,084,20
045,043,20
119,015,20
099,034,20
058,043,20
170,044,20
023,002,20
128,132,20
055,102,20
066,090,20
193,010,20
349,078,20
101,035,20
057,020,20
084,108,20
098,067,20
006,044,20
138,019,20
008,051,20
007,118,20
010,101,20
035,109,20
002,054,20
017,093,20
154,150,20
005,116,20
019,009,20
105,044,20
059,032,20
502,150,20
061,020,20
003,088,20
090,017,20
005,076,20
059,051,20
076,079,20
277,155,20
104,045,20
072,014,20
087,059,20
004,084,20
004,034,20
045,207,20
043,039,20
052,044,20
054,030,20
004,193,20
002,069,20
067,565,20
120,023,20
021,053,20
066,075,20
035,060,20
029,009,20
053,030,20
022,026,20
191,011,20
010,193,20
013,087,20
053,023,20
051,020,20
038,057,20
469,348,20
174,086,20
104,059,20
421,515,20
020,054,20
104,008,20
078,349,20
121,011,20
093,101,20
067,004,20
053,099,20
043,174,20
181,049,20
037,067,20
027,106,20
041,120,20
037,041,20
112,053,20
189,069,20
023,027,20
010,087,20
025,327,20
033,049,20
051,108,20
483,102,20
086,174,20
038,018,20
061,017,20
016,060,20
009,065,20
112,093,20
059,028,20
119,033,20
038,006,20
088,024,20
298,316,20
029,017,20
077,038,20
032,060,20
045,050,20
074,005,20
038,114,20
075,155,20
096,057,20
098,082,20
029,050,20
122,014,20
032,097,20
106,027,20
062,012,20
015,042,20
064,067,20
014,062,20
062,001,20
081,057,19
108,103,19
055,007,19
375,067,19
031,076,19
118,037,19
040,001,19
067,027,19
102,068,19
120,071,19
091,007,19
158,124,19
097,012,19
204,111,19
024,048,19
083,082,19
101,099,19
109,112,19
008,097,19
109,028,19
048,124,19
172,116,19
051,011,19
017,099,19
118,012,19
017,173,19
173,017,19
122,009,19
004,024,19
084,174,19
054,020,19
067,553,19
156,193,19
114,082,19
084,031,19
004,093,19
022,046,19
010,062,19
062,014,19
003,084,19
027,067,19
078,007,19
032,111,19
007,063,19
035,034,19
035,008,19
039,094,19
023,086,19
108,016,19
031,071,19
001,551,19
044,037,19
108,042,19
052,053,19
082,053,19
050,056,19
002,067,19
090,102,19
050,052,19
026,023,19
055,120,19
059,034,19
027,013,19
040,007,19
055,009,19
095,108,19
020,060,19
034,060,19
120,029,19
097,193,19
075,002,19
074,060,19
046,027,19
057,018,19
010,052,19
328,162,19
037,070,19
082,087,19
048,064,19
064,038,19
086,030,19
012,104,19
055,014,19
104,035,19
102,114,19
081,021,19
001,070,19
005,062,19
056,003,19
059,075,19
009,032,19
067,057,19
007,095,19
028,016,19
045,011,19
050,025,19
069,102,19
188,022,19
076,007,19
004,068,19
057,023,19
011,109,19
045,105,19
036,083,19
099,106,19
023,053,19
121,003,19
047,004,19
002,044,19
083,114,19
104,083,19
101,008,19
037,098,19
018,034,19
085,051,19
006,038,19
034,160,19
156,209,19
120,021,19
138,085,19
134,191,19
053,114,19
067,017,19
040,005,19
124,158,19
046,009,19
101,068,19
124,175,19
070,112,19
111,064,19
058,120,19
087,193,19
031,109,19
064,111,19
067,170,19
017,067,19
063,067,19
197,091,19
053,046,19
020,057,19
193,044,19
015,052,19
095,003,19
102,050,19
073,003,19
051,121,19
097,106,19
087,136,19
001,157,19
026,013,19
092,050,19
035,014,19
002,065,19
012,054,19
039,462,19
086,197,19
043,036,19
021,002,19
072,054,19
149,161,19
097,164,19
101,011,19
069,083,19
055,023,19
101,030,19
008,104,19
206,007,19
106,069,18
077,169,18
074,028,18
006,083,18
051,031,18
043,505,18
023,007,18
087,020,18
122,016,18
089,012,18
076,031,18
039,111,18
399,227,18
025,099,18
014,055,18
025,056,18
045,005,18
033,056,18
046,005,18
116,172,18
025,101,18
078,002,18
030,051,18
074,106,18
050,102,18
051,073,18
124,048,18
122,012,18
099,010,18
049,105,18
057,087,18
089,008,18
076,033,18
104,099,18
112,070,18
277,149,18
038,052,18
158,069,18
096,027,18
071,012,18
043,012,18
105,039,18
084,076,18
114,029,18
029,043,18
013,101,18
073,055,18
095,083,18
023,120,18
056,038,18
011,098,18
087,118,18
170,083,18
056,035,18
101,115,18
047,010,18
024,045,18
017,090,18
028,057,18
098,005,18
007,131,18
042,037,18
048,024,18
014,077,18
565,067,18
080,008,18
175,124,18
032,008,18
029,021,18
053,011,18
043,029,18
093,011,18
101,016,18
030,047,18
051,085,18
044,012,18
101,067,18
066,044,18
078,046,18
063,074,18
015,044,18
001,109,18
184,417,18
092,087,18
009,040,18
034,098,18
090,041,18
012,043,18
017,121,18
054,169,18
023,026,18
155,277,18
011,050,18
044,066,18
071,188,18
083,049,18
030,086,18
078,011,18
015,099,18
043,017,18
060,032,18
065,009,18
030,069,18
021,013,18
047,037,18
073,014,18
019,016,18
177,161,18
071,031,18
106,105,18
059,022,18
399,310,18
123,082,18
088,003,18
015,043,18
036,009,18
136,041,18
207,184,18
013,047,18
132,136,18
070,019,18
114,122,18
056,089,18
094,120,18
090,111,18
032,009,18
066,016,18
019,208,18
036,015,18
012,044,18
067,120,18
076,081,18
143,122,18
048,098,18
076,072,18
029,118,18
036,030,18
390,091,18
018,097,18
027,078,18
215,078,18
005,040,18
103,108,18
036,032,18
109,054,18
057,026,18
054,115,18
102,046,18
004,191,18
064,017,18
007,094,18
178,086,18
052,007,18
003,076,18
034,019,18
052,038,18
179,048,18
136,087,18
132,041,18
100,126,18
134,087,18
133,037,18
055,058,18
121,053,18
081,051,18
012,022,18
034,012,18
102,021,18
076,015,18
079,071,18
082,004,18
075,001,18
037,060,18
385,022,18
036,019,18
019,053,17
004,164,17
011,034,17
014,108,17
092,008,17
101,010,17
121,001,17
050,080,17
072,012,17
034,028,17
338,293,17
031,045,17
099,179,17
013,043,17
014,068,17
015,036,17
069,003,17
013,108,17
066,020,17
098,112,17
034,044,17
038,101,17
002,123,17
067,035,17
102,069,17
042,113,17
007,076,17
102,015,17
042,035,17
325,298,17
059,048,17
047,011,17
093,091,17
003,042,17
348,469,17
093,020,17
079,056,17
049,023,17
116,005,17
049,014,17
061,005,17
145,149,17
070,030,17
001,104,17
094,105,17
076,058,17
123,027,17
042,105,17
115,101,17
058,059,17
055,015,17
004,023,17
025,016,17
105,124,17
069,028,17
059,042,17
087,134,17
002,074,17
029,108,17
041,055,17
098,034,17
074,019,17
001,040,17
350,087,17
076,019,17
121,193,17
053,082,17
030,083,17
122,033,17
020,069,17
012,088,17
031,060,17
024,065,17
014,023,17
193,181,17
035,073,17
030,052,17
034,010,17
044,186,17
026,057,17
010,034,17
083,011,17
104,076,17
114,023,17
025,106,17
057,032,17
101,031,17
034,029,17
134,126,17
124,051,17
076,048,17
038,064,17
038,031,17
105,106,17
107,106,17
028,074,17
092,082,17
116,059,17
032,050,17
043,007,17
083,070,17
082,114,17
045,019,17
182,136,17
039,088,17
017,043,17
003,056,17
005,110,17
110,118,17
022,059,17
036,028,17
101,054,17
049,083,17
083,104,17
005,063,17
121,106,17
046,014,17
179,005,17
101,085,17
109,001,17
060,051,17
132,001,17
023,183,17
104,025,17
031,043,17
104,164,17
014,045,17
081,115,17
047,080,17
053,052,17
207,212,17
197,109,17
021,038,17
040,011,17
031,084,17
110,018,17
368,068,17
014,115,17
114,066,17
098,012,17
001,055,17
099,122,17
040,153,17
008,035,17
058,076,17
096,008,17
015,034,17
069,016,17
077,010,17
099,053,17
070,001,17
132,039,17
184,169,17
114,076,17
186,047,17
094,009,17
067,002,17
098,048,17
204,039,17
166,184,16
019,076,16
193,120,16
385,390,16
054,024,16
043,026,16
048,102,16
123,030,16
027,015,16
189,114,16
011,042,16
078,009,16
172,089,16
106,107,16
083,046,16
050,108,16
061,108,16
047,051,16
118,001,16
027,059,16
015,027,16
089,108,16
032,066,16
120,089,16
069,183,16
034,075,16
095,039,16
046,078,16
125,109,16
038,303,16
016,050,16
099,004,16
007,115,16
049,075,16
189,193,16
047,186,16
059,038,16
106,043,16
072,055,16
045,338,16
093,112,16
034,132,16
089,087,16
179,045,16
120,050,16
084,018,16
012,102,16
025,068,16
005,102,16
027,038,16
007,091,16
009,037,16
099,016,16
049,181,16
004,154,16
062,044,16
054,193,16
044,074,16
539,063,16
091,197,16
101,022,16
098,037,16
186,044,16
050,114,16
003,193,16
052,082,16
086,105,16
153,164,16
011,075,16
011,051,16
076,002,16
018,036,16
112,032,16
072,053,16
064,048,16
557,043,16
184,166,16
031,097,16
068,004,16
014,073,16
020,086,16
065,041,16
101,049,16
028,052,16
122,114,16
004,099,16
009,089,16
099,020,16
122,143,16
070,008,16
036,067,16
004,067,16
143,114,16
072,088,16
002,021,16
049,038,16
008,089,16
136,001,16
036,043,16
074,136,16
101,076,16
044,006,16
036,016,16
021,042,16
002,023,16
087,057,16
193,065,16
060,035,16
015,040,16
043,085,16
083,030,16
077,208,16
205,154,16
126,140,16
039,052,16
086,020,16
019,079,16
043,020,16
054,019,16
031,038,16
029,019,16
101,059,16
102,338,16
108,019,16
087,090,16
017,068,16
041,132,16
073,012,16
069,106,16
058,001,16
038,043,16
028,115,16
191,134,16
018,074,16
192,114,16
032,112,16
008,078,16
083,069,16
053,051,16
016,066,16
003,052,16
066,032,16
066,006,16
120,106,16
125,114,16
570,013,16
043,038,16
334,467,16
046,102,16
070,076,16
117,044,16
132,012,16
108,104,16
005,098,16
037,118,16
094,007,16
044,071,16
031,108,16
447,137,16
017,089,16
079,098,16
051,041,16
062,013,16
045,119,16
079,018,16
208,006,16
020,059,16
045,058,16
036,048,16
142,077,16
570,295,16
081,050,16
068,005,16
002,193,16
076,005,16
053,100,16
160,034,16
013,132,16
014,035,16
021,120,16
042,015,16
166,085,16
013,062,16
067,375,16
098,079,16
184,207,16
011,062,16
112,065,16
115,014,16
033,150,16
118,035,16
084,038,16
071,047,16
077,007,16
109,048,16
010,128,16
002,122,16
091,073,16
045,028,16
069,108,16
120,055,16
114,144,16
011,047,16
108,050,16
040,077,16
007,206,16
033,095,15
081,041,15
012,087,15
051,193,15
015,119,15
043,084,15
106,097,15
013,074,15
036,018,15
024,038,15
006,061,15
118,034,15
023,004,15
052,049,15
009,103,15
120,104,15
018,038,15
014,083,15
049,193,15
091,390,15
006,067,15
154,205,15
086,110,15
061,204,15
050,074,15
004,098,15
208,019,15
042,054,15
102,026,15
183,069,15
234,041,15
021,022,15
334,482,15
081,019,15
113,090,15
004,047,15
075,032,15
020,075,15
114,038,15
037,044,15
551,001,15
036,022,15
065,193,15
001,044,15
009,078,15
068,091,15
059,013,15
112,060,15
016,122,15
015,063,15
109,031,15
010,047,15
180,021,15
102,012,15
011,040,15
105,007,15
139,234,15
184,019,15
073,100,15
086,178,15
015,045,15
101,009,15
051,047,15
056,013,15
390,385,15
039,063,15
079,019,15
174,084,15
085,135,15
136,182,15
022,015,15
035,067,15
026,044,15
035,083,15
037,047,15
042,011,15
059,057,15
056,039,15
102,005,15
051,104,15
076,104,15
025,074,15
095,059,15
002,110,15
046,016,15
059,027,15
105,094,15
048,076,15
038,024,15
055,036,15
049,001,15
001,097,15
043,106,15
065,026,15
110,072,15
001,069,15
180,060,15
023,014,15
039,121,15
170,146,15
124,183,15
091,093,15
092,021,15
124,020,15
076,070,15
101,024,15
039,110,15
101,093,15
037,009,15
046,054,15
447,500,15
023,076,15
050,091,15
162,179,15
097,003,15
051,029,15
042,100,15
036,055,15
049,010,15
058,032,15
109,125,15
002,278,15
041,052,15
090,050,15
008,091,15
075,007,15
009,051,15
132,005,15
050,054,15
026,043,15
032,057,15
156,129,15
016,099,15
041,081,15
129,156,15
066,069,15
054,102,15
054,015,15
032,096,15
005,045,15
069,158,15
062,118,15
005,061,15
179,162,15
153,040,15
119,148,15
089,103,15
012,121,15
025,097,15
008,082,15
098,088,15
182,038,15
057,019,15
035,102,15
037,077,15
019,054,15
104,041,15
016,036,15
114,102,15
115,007,15
028,174,15
086,082,15
005,100,15
102,048,15
018,068,15
074,025,15
067,031,15
018,110,15
090,414,15
193,134,15
051,026,15
063,091,15
009,036,15
012,077,15
123,002,15
074,096,15
033,065,15
090,098,15
066,101,15
017,094,15
056,033,15
037,042,15
006,115,15
390,107,15
126,100,15
550,551,15
196,044,15
002,036,15
156,019,15
035,104,15
016,019,15
121,051,15
054,101,15
083,014,15
019,118,15
035,003,15
097,032,15
141,015,15
031,100,15
106,075,15
193,207,15
094,078,15
019,074,15
051,059,15
044,062,15
022,385,15
006,047,15
126,046,15
018,114,15
082,008,15
031,125,15
009,122,15
150,033,15
030,123,15
025,076,15
015,110,15
037,046,15
102,483,15
050,088,15
081,036,15
403,067,15
015,084,15
032,120,15
021,092,15
051,052,15
164,153,15
087,092,15
083,170,15
390,007,15
057,099,14
087,089,14
102,055,14
011,026,14
094,098,14
526,159,14
110,039,14
170,137,14
067,145,14
023,087,14
045,179,14
059,095,14
050,016,14
011,108,14
053,058,14
051,090,14
053,049,14
118,110,14
073,101,14
154,060,14
107,156,14
170,094,14
035,052,14
103,046,14
110,004,14
067,098,14
042,091,14
045,103,14
008,059,14
106,120,14
121,009,14
068,192,14
033,082,14
022,101,14
005,179,14
041,174,14
211,207,14
020,023,14
197,178,14
132,194,14
074,030,14
048,043,14
041,122,14
120,094,14
107,390,14
085,401,14
058,338,14
075,011,14
015,054,14
180,114,14
041,090,14
018,101,14
067,058,14
122,002,14
068,018,14
117,008,14
509,413,14
205,130,14
174,041,14
102,101,14
110,015,14
025,057,14
059,026,14
011,103,14
026,011,14
098,094,14
105,042,14
006,208,14
098,025,14
121,048,14
052,115,14
099,041,14
058,042,14
057,096,14
007,077,14
014,099,14
198,057,14
022,002,14
083,008,14
047,062,14
002,059,14
015,050,14
058,067,14
115,005,14
134,193,14
101,102,14
047,058,14
047,071,14
055,012,14
016,108,14
134,039,14
026,056,14
052,039,14
109,037,14
091,003,14
054,004,14
066,048,14
140,019,14
118,032,14
013,021,14
093,007,14
092,011,14
048,122,14
546,550,14
071,044,14
399,417,14
001,102,14
033,089,14
113,042,14
082,007,14
051,060,14
020,040,14
034,001,14
030,124,14
010,095,14
055,072,14
193,104,14
069,001,14
111,083,14
022,064,14
069,002,14
048,066,14
097,024,14
104,193,14
083,111,14
038,182,14
047,029,14
028,061,14
179,012,14
193,003,14
054,002,14
298,475,14
144,004,14
086,027,14
003,113,14
124,030,14
160,189,14
169,193,14
046,033,14
086,098,14
040,049,14
021,059,14
092,164,14
046,015,14
011,048,14
075,020,14
085,023,14
039,047,14
082,033,14
024,057,14
193,081,14
046,002,14
010,122,14
114,009,14
046,126,14
098,024,14
080,050,14
121,099,14
082,111,14
089,056,14
084,058,14
014,079,14
067,064,14
004,144,14
050,079,14
212,207,14
030,093,14
103,009,14
102,007,14
055,041,14
024,041,14
502,067,14
069,073,14
091,008,14
131,109,14
067,053,14
108,060,14
081,193,14
087,013,14
042,087,14
025,072,14
104,054,14
034,026,14
385,085,14
073,047,14
081,076,14
023,085,14
051,110,14
080,029,14
114,113,14
111,082,14
024,054,14
293,338,14
058,181,14
059,113,14
014,064,14
067,038,14
001,350,14
063,077,14
045,104,14
193,051,14
018,077,14
050,090,14
065,002,14
013,570,14
009,104,14
005,085,14
012,089,14
310,385,14
058,047,14
101,018,14
054,046,14
018,085,14
083,031,14
054,067,14
003,091,14
101,023,14
093,118,14
003,098,14
043,024,14
088,066,14
063,073,14
106,025,14
105,045,14
060,018,14
046,076,14
046,112,14
021,102,14
156,140,14
106,085,14
177,205,14
058,064,14
026,102,14
118,093,14
106,063,14
028,097,14
006,065,14
028,069,14
103,045,14
293,012,14
067,128,14
414,090,14
120,043,14
011,121,13
028,063,13
114,125,13
086,118,13
069,166,13
565,342,13
119,004,13
006,118,13
100,053,13
063,010,13
193,097,13
049,017,13
113,114,13
072,040,13
101,048,13
007,364,13
040,009,13
017,078,13
130,077,13
062,085,13
106,009,13
016,023,13
136,132,13
006,059,13
112,059,13
040,175,13
081,042,13
046,103,13
055,048,13
052,035,13
071,042,13
193,012,13
070,094,13
021,058,13
044,048,13
076,023,13
076,006,13
047,073,13
054,063,13
023,101,13
028,049,13
102,009,13
042,058,13
012,056,13
043,015,13
019,044,13
065,112,13
081,001,13
020,073,13
003,059,13
048,061,13
018,103,13
106,026,13
027,016,13
100,073,13
154,110,13
004,113,13
074,006,13
043,009,13
070,024,13
075,051,13
001,075,13
060,037,13
070,104,13
026,106,13
390,409,13
001,132,13
036,021,13
033,084,13
502,437,13
001,049,13
042,021,13
076,003,13
004,105,13
033,539,13
018,070,13
044,026,13
039,054,13
110,002,13
044,196,13
074,119,13
193,087,13
110,086,13
022,012,13
020,093,13
092,099,13
066,050,13
190,498,13
045,083,13
059,041,13
059,008,13
104,070,13
020,036,13
293,033,13
024,070,13
009,121,13
039,318,13
016,027,13
018,024,13
338,102,13
097,180,13
060,193,13
059,091,13
040,045,13
114,077,13
057,025,13
054,013,13
163,114,13
034,015,13
204,008,13
075,120,13
057,089,13
003,112,13
043,023,13
077,037,13
012,072,13
010,099,13
102,075,13
069,039,13
097,031,13
073,091,13
060,031,13
111,046,13
101,003,13
113,016,13
013,075,13
068,038,13
362,059,13
052,010,13
043,051,13
025,098,13
061,051,13
160,167,13
541,201,13
058,021,13
137,108,13
007,052,13
188,071,13
111,204,13
026,034,13
093,177,13
017,064,13
029,023,13
021,057,13
004,110,13
539,033,13
124,105,13
019,140,13
020,140,13
059,006,13
009,030,13
096,002,13
060,058,13
043,557,13
019,087,13
193,014,13
048,036,13
020,087,13
115,164,13
056,024,13
089,119,13
204,173,13
075,039,13
013,054,13
174,044,13
068,126,13
012,293,13
112,098,13
039,056,13
539,227,13
063,539,13
098,049,13
094,170,13
033,097,13
003,095,13
076,025,13
122,010,13
112,039,13
069,114,13
024,037,13
006,140,13
002,102,13
338,077,13
023,043,13
055,042,13
120,032,13
001,089,13
016,113,13
069,030,13
009,102,13
024,043,13
063,016,13
114,177,13
004,045,13
030,036,13
114,189,13
043,013,13
156,132,13
091,059,13
017,055,13
098,058,13
023,110,13
058,092,13
021,180,13
119,074,13
505,043,13
096,032,13
059,002,13
079,059,13
108,102,13
124,120,13
020,124,13
058,119,13
409,390,13
099,104,13
129,548,13
120,156,13
010,038,13
088,447,13
074,008,13
045,047,13
214,035,13
087,082,13
113,002,13
209,089,13
060,021,13
181,058,13
013,045,13
043,045,13
554,502,13
064,046,13
040,106,13
015,156,13
039,060,13
173,002,13
076,084,13
105,014,13
060,154,13
413,509,13
181,193,13
063,106,13
064,157,13
090,051,13
036,002,13
043,047,13
052,016,13
193,054,13
200,071,13
502,554,13
102,066,13
070,009,13
009,045,13
054,042,13
101,073,13
475,298,13
029,193,13
044,115,13
066,083,13
040,098,13
079,111,13
110,011,13
044,031,13
090,011,13
114,053,13
087,015,13
174,045,13
227,539,13
053,121,13
094,070,13
154,025,13
018,023,13
002,112,13
019,081,13
201,541,13
100,031,12
007,105,12
161,155,12
010,091,12
046,081,12
101,038,12
014,067,12
027,120,12
119,010,12
164,097,12
135,085,12
136,181,12
002,095,12
023,029,12
046,156,12
089,070,12
070,089,12
004,094,12
193,002,12
101,013,12
074,050,12
015,141,12
077,114,12
002,046,12
106,040,12
043,124,12
070,018,12
028,027,12
140,193,12
119,039,12
092,100,12
033,046,12
175,160,12
005,140,12
110,082,12
056,019,12
385,310,12
102,108,12
005,078,12
017,082,12
164,092,12
061,026,12
013,092,12
120,027,12
028,065,12
234,139,12
193,121,12
044,140,12
189,151,12
018,081,12
047,006,12
011,092,12
126,134,12
048,059,12
016,115,12
031,051,12
049,106,12
049,032,12
078,008,12
102,107,12
027,043,12
080,047,12
498,207,12
051,075,12
030,193,12
098,028,12
138,114,12
052,054,12
021,113,12
045,013,12
106,108,12
095,010,12
063,005,12
060,108,12
085,018,12
043,120,12
190,054,12
064,076,12
207,186,12
079,092,12
032,073,12
191,028,12
039,091,12
178,197,12
019,036,12
025,124,12
015,115,12
177,114,12
057,059,12
073,016,12
055,070,12
094,075,12
032,075,12
060,029,12
012,069,12
003,087,12
021,114,12
174,068,12
164,087,12
098,153,12
046,083,12
012,071,12
005,093,12
030,074,12
085,087,12
108,137,12
059,020,12
204,061,12
048,180,12
009,094,12
074,001,12
533,059,12
012,062,12
098,008,12
051,009,12
121,045,12
027,053,12
017,062,12
079,014,12
303,038,12
017,049,12
018,132,12
074,002,12
012,132,12
101,066,12
031,092,12
060,076,12
310,399,12
153,098,12
072,076,12
114,032,12
055,017,12
114,143,12
073,032,12
087,350,12
026,059,12
097,066,12
068,102,12
041,099,12
029,051,12
040,072,12
001,136,12
081,018,12
037,087,12
029,114,12
108,051,12
032,034,12
005,090,12
199,108,12
068,002,12
070,055,12
327,009,12
005,115,12
042,059,12
095,033,12
083,023,12
016,046,12
067,016,12
030,081,12
102,054,12
055,115,12
026,061,12
276,010,12
010,276,12
042,053,12
059,126,12
108,070,12
125,033,12
022,008,12
096,142,12
052,030,12
076,027,12
059,009,12
194,132,12
024,067,12
102,010,12
274,067,12
078,099,12
028,045,12
068,006,12
041,104,12
380,349,12
093,051,12
122,004,12
