origen,destino,peso
067,390,1765
028,011,1757
008,018,1752
041,140,1749
039,020,1747
007,018,1736
020,007,1734
045,079,1733
018,010,1731
020,039,1730
010,018,1729
056,077,1703
050,005,1701
039,007,1687
009,007,1686
050,008,1678
008,050,1662
088,053,1651
053,088,1646
004,001,1632
001,004,1630
077,056,1624
004,002,1623
029,031,1608
002,004,1595
011,122,1587
104,109,1565
007,039,1562
041,006,1560
119,106,1560
003,015,1559
006,041,1525
109,108,1515
012,016,1511
031,029,1509
007,122,1488
016,012,1481
067,385,1474
005,016,1473
109,104,1468
122,011,1461
106,119,1456
385,067,1450
035,108,1447
101,050,1444
035,017,1443
039,028,1437
014,017,1431
016,005,1429
007,009,1427
108,035,1425
009,020,1408
108,109,1405
025,022,1399
050,101,1399
015,003,1385
122,007,1374
039,070,1371
018,007,1367
070,039,1363
017,014,1356
020,067,1354
032,033,1342
067,020,1340
006,030,1325
033,036,1323
028,039,1319
010,017,1309
018,028,1302
011,013,1294
013,011,1294
033,032,1290
036,033,1283
030,006,1278
005,003,1252
008,001,1245
006,018,1243
017,035,1232
007,020,1232
022,025,1230
003,005,1225
018,006,1222
043,005,1217
017,010,1216
005,043,1193
001,008,1187
071,016,1185
009,003,1178
029,006,1174
106,005,1170
016,017,1152
070,058,1147
016,071,1136
050,039,1135
058,070,1128
039,050,1127
013,010,1114
006,029,1106
001,011,1101
010,013,1099
033,015,1089
037,015,1089
067,106,1069
003,009,1065
108,020,1062
008,003,1062
020,108,1060
025,122,1056
039,053,1055
122,025,1043
004,012,1043
024,108,1037
019,004,1037
011,001,1031
054,055,1027
012,025,1026
028,018,1020
031,070,1014
003,002,1013
031,025,1012
118,085,1012
074,132,1012
025,031,1006
012,004,1004
031,039,1000
010,005,994
085,118,994
053,039,990
017,008,989
015,037,986
002,003,985
017,016,984
008,004,983
004,019,965
008,017,961
004,008,955
039,017,953
017,027,949
055,054,942
041,021,942
108,024,940
015,033,939
005,010,937
067,157,936
021,041,933
157,067,927
039,031,926
027,017,919
018,027,918
029,011,913
024,109,912
017,039,912
070,031,910
044,118,907
030,004,902
014,012,901
003,008,899
006,012,898
009,012,892
109,024,891
034,136,891
132,074,888
118,044,887
029,033,885
057,015,883
004,030,883
016,007,882
002,008,877
007,016,875
033,029,874
028,032,874
011,029,873
012,014,871
017,012,869
011,024,868
122,070,865
032,028,859
028,021,852
020,015,851
058,015,848
006,002,848
015,020,848
027,018,843
067,039,838
039,030,835
021,028,833
030,039,831
024,011,830
012,006,829
038,087,828
039,014,824
087,038,823
008,002,823
002,006,823
018,021,823
020,031,819
114,007,817
070,122,815
031,020,815
095,023,815
114,025,815
039,067,814
008,014,812
015,001,808
033,017,806
015,057,806
005,106,802
045,021,801
025,012,795
120,009,795
007,010,795
021,045,793
024,091,781
025,114,781
021,018,780
039,037,777
031,006,776
014,039,775
015,058,775
106,067,774
014,004,771
058,099,771
028,055,770
053,033,769
004,014,767
193,105,766
006,031,765
016,193,765
033,053,765
005,031,764
105,193,759
023,035,756
056,010,754
039,001,753
031,009,748
020,011,744
099,011,743
001,015,741
037,039,740
039,108,740
005,114,740
108,039,738
055,028,737
010,056,736
011,020,731
012,031,730
193,016,729
156,114,729
031,005,729
010,007,724
048,014,723
031,012,723
027,014,722
020,009,722
023,074,718
011,099,716
014,008,715
016,104,713
026,087,711
017,033,704
091,024,701
051,022,701
009,031,699
175,131,697
114,156,694
107,067,694
131,175,693
136,034,692
055,018,691
018,055,690
099,058,688
087,026,688
002,014,686
390,350,682
006,011,679
005,039,679
007,114,678
010,001,673
003,006,661
023,095,661
008,009,660
039,005,660
101,027,659
099,029,659
035,063,657
001,028,657
007,108,656
067,107,656
007,002,652
014,048,652
012,101,651
350,390,651
068,118,651
009,120,650
108,007,648
007,044,646
001,010,642
104,016,641
004,007,639
011,006,639
101,124,638
029,099,638
029,007,633
027,101,632
028,001,630
010,021,629
054,018,628
104,015,628
076,010,627
118,068,627
097,044,626
039,180,625
101,012,625
052,102,624
102,052,621
044,007,619
009,008,619
021,019,617
014,002,615
003,016,615
009,004,614
058,114,613
022,051,613
124,101,612
007,004,609
019,021,606
037,017,606
018,054,605
016,003,604
010,076,604
002,055,604
011,009,603
180,039,603
013,016,603
114,058,601
002,007,601
118,138,601
009,011,599
007,029,599
015,104,598
016,006,598
045,012,597
136,023,597
108,043,594
012,017,593
004,009,593
108,059,588
043,108,587
070,101,586
002,019,582
044,097,580
006,016,577
004,017,576
002,092,575
138,118,574
002,100,574
039,010,574
021,010,570
014,027,570
010,039,569
032,020,568
016,013,568
007,033,567
132,143,567
063,045,566
005,013,566
003,001,564
042,048,563
071,003,563
049,004,562
035,023,560
017,037,559
101,070,559
007,028,557
075,069,557
013,005,557
100,002,555
017,001,553
058,016,548
075,029,546
001,003,546
004,038,545
028,050,545
069,075,545
001,039,545
012,045,545
118,005,545
081,069,543
063,079,543
120,020,542
012,015,540
020,013,539
019,002,538
016,008,538
134,180,538
055,002,538
059,108,536
010,006,536
074,023,533
033,109,533
018,073,533
032,014,532
056,020,531
020,056,528
017,004,527
057,010,525
050,028,524
010,057,524
011,015,523
020,120,523
109,033,523
014,032,522
044,035,521
001,017,520
073,018,518
044,014,515
035,044,515
124,131,514
015,011,512
008,016,511
006,003,511
006,010,509
097,002,509
005,118,507
014,044,507
069,081,506
115,030,505
076,045,505
102,067,503
131,124,502
001,007,499
038,004,499
033,007,497
027,039,497
039,015,495
030,115,495
033,006,495
004,049,494
025,027,494
003,045,493
039,027,493
006,033,491
067,102,491
016,058,489
051,039,488
016,061,487
013,009,486
022,040,485
045,076,484
121,005,483
097,101,483
067,005,482
030,011,482
045,071,480
054,051,479
005,067,479
015,039,478
081,120,474
005,038,474
035,012,473
180,134,473
015,012,470
020,029,470
120,081,469
038,005,469
017,050,466
034,140,465
011,030,465
024,095,464
048,010,463
182,087,461
101,097,460
002,013,459
044,030,459
003,071,458
048,042,457
044,033,457
013,020,457
012,035,457
002,009,456
013,015,456
092,002,456
140,034,455
028,026,455
143,132,454
005,121,453
027,025,453
087,182,452
025,029,451
039,051,450
057,005,450
001,002,449
016,011,449
001,035,449
007,001,448
040,022,447
053,024,447
134,016,447
026,029,446
009,013,446
029,025,446
016,134,446
024,053,445
002,050,444
013,002,443
035,004,443
002,017,443
045,063,442
063,035,442
015,013,439
045,003,437
020,032,437
050,044,437
114,005,436
009,017,436
035,001,435
101,019,435
002,043,435
001,018,434
016,033,434
101,120,434
005,057,433
025,006,433
069,048,433
029,026,433
019,101,433
041,008,432
037,001,432
033,099,432
114,001,430
030,041,430
003,017,430
041,030,430
017,009,430
033,044,429
061,016,429
002,001,428
028,007,427
121,057,427
009,039,427
004,035,427
132,019,425
006,008,424
091,023,424
073,072,423
039,009,422
002,039,422
018,020,421
016,041,421
099,031,421
079,063,420
051,067,420
095,024,419
099,033,419
010,048,418
039,002,418
016,001,418
031,021,418
030,029,417
039,032,416
018,042,415
087,390,414
293,067,414
011,002,413
037,010,413
095,091,413
033,016,413
026,028,412
011,044,412
008,041,412
046,041,412
041,046,411
048,069,411
001,016,410
050,002,410
017,002,410
018,001,409
040,131,408
390,087,408
001,037,407
120,101,407
001,114,407
114,033,407
011,016,407
023,136,407
044,059,407
030,044,406
020,018,405
131,040,405
051,054,404
140,090,404
057,014,403
010,037,403
017,047,403
044,011,402
059,044,402
041,016,402
090,140,402
009,005,402
057,121,402
100,011,400
017,031,400
051,115,400
031,007,399
019,132,399
032,039,398
029,039,397
009,002,396
148,019,396
047,017,396
033,014,394
042,018,394
017,003,393
006,025,392
050,017,391
005,081,391
143,134,391
115,110,391
007,031,390
033,114,390
028,006,389
029,001,388
005,042,388
008,006,388
014,057,388
081,005,388
031,099,387
114,087,386
061,083,386
087,114,385
118,004,383
072,061,383
011,018,383
069,023,382
085,068,382
031,017,381
061,072,381
003,054,380
002,097,377
067,293,376
026,041,376
001,019,376
070,029,375
028,030,375
020,053,374
025,007,373
044,045,373
072,073,372
043,002,372
067,399,372
018,030,371
036,024,370
039,041,370
011,100,370
014,033,369
007,025,369
034,114,367
092,075,367
115,051,367
029,002,366
021,031,366
012,005,365
053,020,365
001,021,365
002,011,365
030,028,364
081,084,364
114,034,363
023,069,362
102,050,360
033,011,359
399,067,359
019,003,359
041,039,359
023,091,358
068,085,358
002,082,358
044,027,358
024,036,356
013,014,356
011,033,355
028,046,355
027,044,353
030,018,353
004,015,353
025,034,352
014,013,350
082,002,350
121,060,350
053,066,350
018,011,350
031,015,349
017,011,349
108,121,348
021,001,348
050,059,347
022,019,347
046,028,347
059,050,347
011,017,345
018,012,345
020,005,345
017,051,345
008,028,344
006,028,344
101,078,344
091,095,343
014,001,343
015,004,343
121,020,343
028,014,342
012,018,341
022,083,341
002,029,341
035,039,341
027,035,341
035,027,341
109,044,341
005,094,340
070,048,340
164,118,340
121,108,340
028,008,340
044,054,340
060,121,339
003,058,339
066,053,339
085,121,339
050,102,338
084,081,338
019,148,337
101,118,337
065,004,336
039,035,335
015,031,335
033,031,335
039,045,333
072,090,333
019,022,333
115,565,332
083,022,332
053,073,332
039,038,332
031,033,330
029,030,330
013,033,330
078,101,329
106,114,328
009,001,328
029,070,328
057,077,328
044,109,328
038,039,328
017,020,327
106,148,327
163,001,327
051,017,327
107,083,327
005,020,326
014,028,326
087,067,326
118,101,326
058,003,325
001,164,325
033,013,324
004,065,324
014,058,324
010,031,323
004,057,323
121,085,323
039,003,321
018,002,321
011,003,321
042,009,321
055,035,320
065,016,320
005,009,320
019,001,319
003,039,319
062,019,318
058,014,317
083,107,317
077,016,317
154,115,317
041,017,316
063,066,315
016,077,315
093,001,314
020,017,314
004,118,313
026,005,313
001,014,313
005,012,313
066,063,312
051,069,312
029,020,312
007,110,311
099,093,310
020,121,310
005,026,310
001,093,310
002,119,309
565,115,309
083,061,309
039,004,309
075,092,308
054,003,308
075,048,306
019,062,306
044,050,305
054,044,304
059,120,304
010,109,304
069,051,303
039,056,303
109,010,303
031,010,302
077,057,302
013,041,302
227,293,302
016,065,301
045,006,301
123,038,301
193,114,300
109,005,300
083,120,299
026,019,299
110,115,298
013,042,298
093,099,297
071,045,297
041,026,297
001,006,296
059,033,296
003,019,296
073,053,295
036,013,294
004,039,294
026,008,294
030,033,294
114,193,294
067,087,293
025,011,293
050,055,293
056,039,293
081,118,292
004,020,292
082,075,291
037,032,291
114,106,291
041,013,291
081,058,291
006,001,290
002,018,290
133,038,290
003,011,289
023,121,289
124,001,289
120,059,289
048,006,288
006,048,288
006,114,288
114,006,287
038,123,287
013,036,287
115,403,286
035,055,286
120,083,286
019,032,285
038,133,285
017,036,284
293,227,284
005,109,283
076,063,283
058,087,283
042,005,283
033,042,283
001,124,282
045,039,282
052,009,282
025,103,282
057,004,281
149,156,281
118,081,281
033,030,280
012,020,279
023,101,279
114,111,279
065,134,279
019,026,278
001,163,278
011,025,278
058,081,278
042,075,278
004,051,278
101,023,278
017,041,277
125,106,277
026,017,277
028,024,277
032,019,277
054,023,276
403,115,275
009,042,275
067,050,274
027,042,274
094,005,274
028,020,274
119,125,273
001,009,272
106,018,272
045,044,271
063,076,271
055,050,271
012,039,271
020,028,271
042,033,271
134,132,270
121,023,269
059,109,269
036,017,268
032,037,268
023,054,267
039,008,267
109,059,267
043,030,267
018,106,266
051,033,265
014,020,265
090,072,265
005,099,264
050,030,264
115,154,264
011,039,263
043,101,263
039,012,262
020,010,262
116,003,262
109,087,262
017,025,261
002,012,261
134,065,261
012,029,260
032,006,260
020,101,260
002,109,259
032,005,259
033,059,259
024,033,259
138,074,258
090,074,258
004,050,258
015,109,258
039,124,258
074,090,258
039,044,258
156,149,257
003,116,257
019,175,257
010,020,257
050,067,257
175,019,257
109,002,256
034,042,256
048,075,256
106,125,256
039,022,256
375,390,256
027,041,256
041,031,256
074,138,255
053,001,255
039,013,255
036,028,254
033,023,254
106,087,254
030,066,253
030,043,253
087,109,253
148,106,252
109,053,252
074,010,252
039,011,252
048,082,252
074,114,251
124,123,251
103,025,251
099,005,251
059,024,250
008,039,250
029,012,250
109,013,250
033,024,249
037,033,249
030,050,249
035,013,249
009,083,249
101,020,248
001,053,248
053,108,248
017,026,247
164,001,247
055,040,247
033,035,246
087,058,246
042,013,245
044,029,245
106,014,245
024,028,245
012,058,245
196,053,245
114,074,245
075,083,244
106,062,244
087,106,244
016,048,244
050,004,243
014,085,243
020,004,243
118,164,243
028,099,243
042,106,243
076,062,243
079,023,243
106,042,242
101,043,241
029,075,241
022,039,241
030,002,240
081,015,240
006,020,240
123,124,240
020,014,240
099,028,240
008,013,239
048,016,239
125,119,239
104,128,239
023,033,239
022,029,238
012,002,238
108,053,238
390,375,237
029,022,237
066,030,237
124,039,237
033,051,237
058,012,236
111,093,236
131,189,236
008,042,236
041,027,236
027,004,236
102,087,235
044,039,235
032,040,235
006,032,234
008,026,234
013,035,234
005,032,234
087,102,234
109,015,233
042,008,233
035,033,233
073,046,233
032,051,233
062,106,233
093,111,232
108,094,232
042,027,232
019,017,232
057,046,232
035,009,231
134,143,231
057,056,231
076,074,230
004,048,230
161,156,229
033,037,229
046,057,229
032,029,228
056,032,228
006,013,228
014,106,228
055,032,228
011,010,227
083,039,227
115,074,227
053,109,226
029,044,226
013,109,226
138,115,226
039,033,226
068,075,225
114,019,225
057,017,225
025,017,225
077,002,224
028,036,224
083,075,224
016,106,224
039,029,224
075,068,223
013,039,223
024,059,223
108,033,223
156,161,222
009,035,221
020,006,221
106,016,221
094,108,221
039,083,221
024,015,221
119,002,221
553,390,220
350,375,220
075,082,220
016,121,220
048,017,220
039,114,220
004,027,220
035,036,219
019,114,219
060,104,219
031,041,218
074,067,218
083,009,218
042,047,218
094,055,218
057,033,218
013,006,218
010,011,218
040,006,217
194,128,217
077,006,217
082,048,216
020,012,215
104,060,215
012,021,215
017,057,214
128,194,214
048,004,214
038,033,214
018,046,213
022,053,213
099,030,213
011,021,213
041,042,213
017,019,213
022,033,213
010,074,212
053,022,212
021,011,212
042,041,211
033,057,211
040,032,210
015,106,210
027,037,210
001,023,210
007,106,210
053,196,210
007,019,209
046,019,209
046,073,209
029,032,209
008,052,209
012,001,209
026,021,209
084,069,208
515,079,208
047,042,207
015,163,207
055,045,207
017,097,207
081,002,206
013,008,206
052,008,206
033,039,205
067,074,205
032,056,205
028,029,204
390,553,204
102,183,204
051,035,204
083,057,204
041,002,203
042,039,203
108,012,203
051,032,203
102,111,203
002,081,203
375,350,203
005,048,203
074,115,203
106,010,203
079,515,202
027,005,202
189,131,202
082,079,202
023,010,202
385,083,201
006,019,201
019,012,201
039,042,201
015,024,201
010,106,201
021,012,201
015,081,200
041,119,200
018,005,200
021,026,200
115,106,200
053,035,200
023,001,200
189,175,199
016,046,199
106,115,199
009,026,199
046,016,199
057,012,198
002,030,198
183,102,198
104,010,198
014,196,198
175,189,198
069,084,198
039,206,198
114,115,198
095,035,197
028,017,197
097,017,197
046,018,197
083,174,197
023,063,196
018,067,196
030,099,196
132,134,196
005,018,195
003,030,195
015,099,195
037,027,195
030,003,195
035,051,195
119,014,195
005,102,195
019,024,195
095,063,194
023,079,194
053,110,194
035,053,194
114,039,193
040,042,193
066,079,193
079,066,193
048,053,193
106,015,193
042,040,193
401,318,192
008,019,192
102,089,192
017,048,192
067,018,192
081,003,192
043,035,192
010,104,191
116,144,191
085,014,191
128,104,191
003,048,191
125,081,190
122,015,190
032,041,190
019,102,190
111,102,190
318,401,190
003,033,189
034,008,189
078,111,189
006,045,189
019,007,189
115,114,189
115,138,189
024,025,188
121,016,188
001,012,188
025,020,188
115,067,188
085,017,188
067,051,188
002,041,188
037,104,188
077,048,188
063,018,187
010,058,187
031,002,187
050,110,187
089,102,187
094,039,186
020,021,186
043,001,186
083,385,186
058,020,186
016,021,186
081,125,186
048,077,186
028,060,186
017,054,185
067,076,185
020,025,185
058,010,185
048,074,185
051,004,185
090,049,185
114,067,185
091,120,185
018,063,184
067,115,184
074,048,184
041,032,184
019,008,183
019,006,183
118,114,183
002,077,183
061,008,183
174,083,183
123,063,183
029,028,183
111,078,182
047,018,182
004,115,182
033,038,182
032,055,182
060,048,182
039,094,182
054,017,182
206,039,182
002,031,182
102,039,181
106,003,181
110,003,181
057,109,181
009,025,181
007,057,181
008,034,181
106,007,181
102,005,181
067,114,181
027,006,180
013,076,180
058,002,180
012,108,180
012,024,180
035,095,180
021,030,180
016,109,180
039,102,179
033,022,179
003,081,179
063,095,179
057,007,179
110,053,179
074,076,179
034,059,178
019,018,178
135,118,178
110,050,178
006,077,178
025,024,177
003,106,177
012,061,177
012,057,177
040,055,177
019,069,177
099,015,176
003,037,176
024,031,176
109,057,176
174,403,176
174,054,176
053,048,176
052,039,176
030,021,176
024,012,176
019,046,176
014,104,176
015,121,176
118,135,175
056,030,175
014,082,175
119,041,175
074,004,175
121,058,175
048,003,175
048,038,175
008,125,175
018,019,175
061,012,174
002,114,174
004,074,174
007,121,174
050,006,174
109,016,174
020,058,174
002,058,173
005,027,173
114,132,173
038,050,173
104,007,173
016,020,173
170,128,173
125,008,173
033,012,172
018,047,172
106,019,172
049,090,172
125,059,172
001,043,171
022,057,171
048,005,171
018,004,171
037,028,171
010,023,171
002,024,170
121,033,170
056,055,170
036,058,170
015,122,170
110,063,169
050,038,169
003,034,169
074,136,169
044,063,169
022,038,169
033,121,169
026,009,169
033,003,168
007,022,168
016,045,168
158,069,168
069,158,168
020,104,168
002,067,168
002,071,167
073,106,167
115,118,167
039,111,167
012,019,167
054,174,167
121,007,167
031,024,167
114,014,166
001,067,166
025,009,166
076,013,166
014,114,166
063,123,166
045,055,166
144,116,166
007,104,165
022,028,165
104,014,165
022,035,165
038,048,165
009,052,165
010,051,165
028,009,165
083,072,164
076,067,164
083,082,164
014,040,164
009,033,164
553,409,164
006,027,164
083,051,164
021,008,164
114,118,164
087,007,163
033,009,163
114,002,163
091,121,163
033,001,163
063,099,163
001,033,163
018,003,163
008,061,163
031,046,163
063,023,163
071,053,162
060,057,162
006,009,162
003,057,162
008,020,162
034,003,162
136,074,162
101,061,161
033,087,161
196,014,161
053,010,161
037,002,161
132,114,161
106,012,161
070,011,161
068,094,160
021,016,160
030,056,160
121,015,160
023,108,159
047,063,159
409,553,159
006,070,159
088,018,159
029,114,159
038,092,159
024,019,159
111,114,159
033,108,159
081,104,159
012,106,159
101,106,159
053,208,158
045,102,158
039,066,158
104,037,158
186,211,158
069,019,158
121,002,158
058,121,158
061,101,158
020,016,157
092,038,157
010,053,157
106,101,157
039,052,157
399,157,157
103,005,157
021,020,157
120,035,157
044,042,157
045,016,157
103,076,157
059,035,156
007,120,156
021,062,156
009,006,156
038,022,156
020,001,156
040,107,156
024,002,156
063,044,156
012,033,156
030,013,156
075,095,156
106,088,155
208,053,155
189,124,155
060,028,155
120,024,155
114,131,155
079,082,155
020,047,155
018,105,155
067,002,155
031,016,154
074,118,154
102,019,154
028,022,154
053,071,154
002,037,154
087,033,154
105,086,153
008,021,153
036,052,153
063,047,153
016,029,153
009,015,152
003,110,152
163,015,152
095,075,152
013,030,152
018,088,152
007,067,152
004,018,152
128,170,152
014,121,152
029,016,152
032,015,152
111,039,151
067,007,151
054,073,151
021,014,151
015,098,151
211,186,151
070,006,151
342,385,151
035,031,151
009,028,151
046,031,151
067,001,151
051,083,150
062,076,150
005,041,150
034,044,150
072,083,150
114,029,150
079,076,150
040,014,150
066,039,150
105,018,150
018,013,150
403,174,150
031,003,150
003,020,150
026,093,149
032,016,149
051,010,149
028,016,149
059,125,149
036,075,149
038,001,149
026,033,149
076,103,149
121,091,149
011,004,148
092,016,148
020,008,147
048,033,147
118,115,147
057,003,147
124,189,147
131,114,147
110,099,147
058,029,147
033,048,147
003,031,147
120,007,147
075,066,147
055,021,147
106,073,146
128,008,146
006,050,146
098,015,146
057,060,146
020,098,146
023,034,146
042,020,146
075,036,146
028,002,146
029,058,145
010,028,145
015,009,145
045,020,145
022,007,145
057,083,145
004,011,145
036,069,145
085,108,145
020,042,144
102,045,144
050,053,144
039,058,144
108,030,144
018,017,144
088,106,144
048,060,144
118,074,144
031,035,144
010,009,144
077,001,143
028,010,143
025,015,143
041,003,143
108,015,143
117,104,143
073,054,143
007,030,143
092,081,143
007,087,143
053,057,143
047,020,142
003,041,142
094,068,142
050,023,142
003,028,142
157,399,142
035,059,142
027,007,142
017,021,142
018,033,142
024,023,142
017,085,141
002,048,141
071,091,141
001,038,141
067,041,141
032,026,141
002,121,141
093,026,141
015,108,141
027,114,140
024,077,140
020,041,140
071,002,140
055,056,140
043,040,140
035,010,140
008,015,140
121,014,140
108,085,140
039,057,140
048,002,140
003,018,140
051,037,139
385,342,139
015,032,139
101,005,139
002,027,139
086,105,139
098,020,139
053,031,139
055,030,139
164,114,138
104,020,138
035,022,138
040,043,138
036,035,138
015,164,138
014,009,138
013,018,138
010,054,138
180,132,138
021,017,137
115,004,137
015,025,137
016,031,137
035,114,137
108,103,137
052,036,137
021,002,137
057,022,136
114,035,136
104,117,136
001,026,136
034,025,136
058,044,136
013,032,136
016,032,136
034,053,136
001,047,136
033,026,136
110,032,136
002,028,136
009,014,135
160,131,135
107,040,135
120,091,135
016,028,135
039,099,135
104,024,135
071,197,135
176,085,134
055,094,134
056,057,134
006,040,134
021,055,134
007,027,134
026,001,134
012,030,134
057,053,134
034,131,134
070,015,134
019,055,133
053,044,133
051,077,133
030,058,133
035,120,133
131,160,133
045,010,133
046,078,133
015,019,133
048,050,133
054,010,133
024,120,133
042,044,133
164,038,133
041,020,133
004,021,133
030,007,133
005,101,132
032,003,132
041,005,132
007,026,132
062,021,132
053,050,132
191,016,132
104,011,132
003,032,131
063,110,131
007,036,131
032,110,131
086,030,131
005,023,131
174,181,130
030,015,130
030,012,130
021,048,130
020,044,130
135,539,130
114,027,130
120,010,130
091,071,130
011,032,130
027,002,130
539,135,130
070,017,129
108,002,129
023,050,129
028,067,129
030,016,129
030,118,129
120,053,129
014,119,129
015,068,129
035,019,128
014,021,128
044,020,128
114,164,128
045,084,128
067,227,128
350,067,128
001,077,127
015,030,127
033,018,127
037,019,127
047,001,127
069,036,127
044,034,127
032,011,127
015,008,127
048,021,126
120,044,126
066,075,126
001,020,126
067,350,126
024,104,126
059,042,126
034,119,126
019,035,126
026,032,126
090,105,126
037,005,126
120,006,125
023,041,125
006,120,125
037,006,125
058,039,125
009,010,125
022,003,125
048,120,125
017,070,125
027,048,125
010,120,125
048,027,125
036,007,124
077,024,124
015,027,124
081,092,124
114,010,124
017,028,124
015,070,124
041,067,124
019,015,124
132,023,124
105,090,124
099,115,124
023,385,123
061,017,123
003,051,123
044,120,123
025,038,123
057,039,123
427,057,123
030,108,123
013,037,123
101,079,123
082,014,123
027,015,123
385,023,123
082,083,123
085,176,123
041,019,122
057,427,122
193,011,122
085,044,122
050,048,122
010,035,122
058,048,122
014,109,122
018,031,122
057,006,122
013,063,122
197,071,122
120,048,122
087,005,122
026,018,122
016,030,122
002,108,122
066,050,122
227,067,122
019,041,121
048,030,121
058,036,121
038,164,121
011,193,121
028,003,121
037,013,121
002,021,121
048,045,121
011,041,121
164,015,121
036,025,121
032,044,121
128,132,121
032,013,120
013,017,120
074,034,120
390,107,120
131,034,120
013,019,120
037,051,120
104,081,120
068,015,120
053,120,120
048,076,120
020,003,120
053,034,120
050,093,120
181,174,120
053,016,120
011,104,120
111,007,119
030,086,119
028,031,119
144,142,119
097,050,119
024,010,119
031,053,119
119,019,119
070,051,119
050,066,119
114,024,118
009,097,118
048,081,118
031,018,118
019,038,118
023,024,118
061,021,118
099,063,118
403,039,118
038,019,118
093,050,118
031,049,118
038,023,118
021,004,117
007,065,117
084,045,117
016,053,117
042,026,117
051,070,117
016,191,117
005,087,117
039,403,117
030,048,117
044,053,117
113,040,116
043,039,116
067,028,116
020,114,116
019,013,116
033,021,116
