origen,destino,peso
011,012,1892
065,087,1892
010,015,1889
106,076,1881
095,121,1864
008,011,1863
062,004,1863
076,054,1862
007,008,1852
048,108,1849
108,048,1836
007,015,1818
097,070,1780
070,097,1754
006,039,1739
015,007,1730
390,067,1715
140,041,1706
041,140,1687
067,390,1681
001,004,1679
004,001,1663
053,088,1655
088,053,1638
041,006,1617
039,006,1616
033,010,1612
049,039,1606
039,049,1597
006,041,1585
058,070,1567
010,033,1555
018,008,1549
070,058,1522
029,031,1483
033,032,1479
003,015,1477
032,033,1476
104,109,1472
109,108,1439
031,029,1431
004,002,1425
011,028,1419
056,077,1416
008,018,1414
020,039,1410
108,109,1405
011,122,1396
028,011,1385
077,056,1374
011,013,1365
101,050,1365
109,104,1358
122,011,1348
067,385,1348
015,003,1346
039,020,1345
385,067,1339
004,003,1336
002,004,1329
014,017,1319
013,011,1315
119,106,1311
003,005,1306
003,004,1302
007,033,1296
106,119,1294
005,043,1293
039,070,1278
033,007,1270
007,018,1266
050,101,1263
067,020,1259
070,039,1256
007,020,1249
005,003,1247
020,067,1247
043,005,1244
007,122,1242
017,014,1240
018,006,1238
122,007,1237
001,008,1234
002,008,1234
007,009,1232
006,018,1228
016,012,1227
020,007,1222
025,022,1216
008,001,1210
122,025,1210
022,025,1204
025,122,1201
008,002,1200
033,036,1196
008,005,1196
009,007,1194
018,007,1185
012,016,1185
036,033,1166
079,045,1166
033,114,1141
031,070,1139
050,005,1136
114,033,1135
005,050,1129
003,009,1128
010,013,1123
019,004,1119
001,011,1117
016,005,1116
085,118,1110
016,017,1109
005,016,1104
008,003,1100
013,010,1098
035,017,1093
006,030,1092
004,019,1091
070,031,1085
030,006,1078
045,079,1075
017,035,1072
017,016,1067
118,085,1061
011,001,1051
009,003,1047
005,008,1047
025,031,1044
031,025,1036
024,109,1035
033,017,1028
051,022,1027
114,058,1024
003,008,1019
109,024,1019
058,114,1013
017,033,1009
108,020,1004
010,017,999
007,039,993
020,108,985
028,018,978
021,041,976
015,033,972
017,010,967
054,055,964
055,054,963
101,097,962
022,051,955
097,101,953
033,015,952
041,021,947
018,028,941
030,004,929
004,030,923
039,007,923
006,031,919
012,014,918
031,006,910
014,012,905
011,024,905
006,002,904
011,006,903
011,029,896
006,011,895
031,039,895
024,108,894
002,006,894
037,015,890
039,031,885
017,008,879
008,017,877
004,008,872
108,024,866
029,011,855
024,011,851
009,012,847
015,037,847
157,067,842
005,010,839
122,070,830
008,004,824
067,157,823
028,032,817
010,005,809
012,009,807
070,122,795
057,015,788
025,012,786
018,021,786
071,016,784
032,028,784
029,033,782
007,016,781
038,087,781
087,026,779
114,025,778
024,091,778
018,027,777
025,114,777
006,010,775
087,038,773
006,012,772
114,007,770
106,005,769
020,120,767
026,087,764
055,028,754
028,055,746
021,018,745
010,001,744
045,021,743
008,014,742
003,002,740
091,024,739
015,058,739
012,031,739
021,045,738
010,006,738
104,015,733
120,020,729
012,025,729
007,114,729
193,105,722
001,010,721
005,106,720
105,193,719
031,012,718
016,007,717
058,015,714
001,039,712
031,033,711
012,006,711
033,029,709
039,001,708
027,018,708
067,106,704
106,067,703
017,027,699
014,008,699
016,071,699
033,031,699
005,031,696
120,101,695
029,006,691
074,132,690
031,005,689
021,010,688
006,029,687
101,120,686
027,017,682
011,099,682
004,017,681
002,014,679
097,044,677
010,021,676
390,350,674
002,003,670
003,006,668
044,007,667
015,057,667
017,004,664
015,104,660
121,005,659
099,029,657
012,004,644
009,008,643
008,009,642
041,030,641
099,011,641
014,002,638
132,074,636
350,390,636
007,044,636
029,099,635
034,136,633
058,099,632
009,031,630
044,097,626
101,012,625
025,006,622
007,010,622
006,025,621
010,007,620
032,037,619
010,039,618
004,012,618
004,009,616
031,009,614
039,010,614
005,121,612
011,009,611
118,005,610
017,012,608
107,067,606
067,107,605
118,138,603
101,027,603
012,101,602
044,014,598
009,004,596
037,017,594
057,010,592
138,118,592
013,005,592
012,035,591
032,014,590
099,058,590
012,017,590
002,001,589
013,002,587
055,018,587
109,033,587
027,101,587
009,011,586
018,055,585
005,118,584
030,041,580
104,016,580
014,044,578
037,032,569
043,108,568
048,014,568
108,043,566
007,002,563
035,012,562
007,004,562
020,101,562
021,028,561
033,109,560
017,037,560
028,021,560
024,095,559
002,013,558
101,020,558
016,104,558
025,029,557
001,002,557
005,013,556
002,007,553
095,023,552
073,018,548
016,003,548
015,001,548
032,020,547
101,124,547
098,020,545
010,057,545
001,015,544
016,008,543
124,101,540
020,009,539
001,035,538
029,025,537
006,016,537
016,006,534
004,007,533
002,100,533
193,016,530
014,048,528
016,013,528
020,053,527
020,098,526
059,108,525
023,035,524
028,039,524
085,121,524
136,034,522
039,028,521
108,059,520
009,020,519
014,032,518
020,031,518
016,193,517
013,018,517
018,073,517
053,020,515
006,003,512
003,016,509
057,005,509
035,001,508
054,018,507
100,002,506
095,024,505
017,001,505
002,017,504
008,016,502
002,055,501
013,033,500
054,051,500
005,057,500
013,009,499
031,020,499
120,009,499
011,033,498
008,006,498
050,028,498
018,054,498
028,050,498
033,016,498
055,002,497
006,008,496
009,013,495
001,017,495
011,015,492
100,011,492
015,011,491
028,001,490
011,002,489
017,009,489
015,012,489
035,033,488
009,120,487
004,014,484
002,092,483
007,031,482
016,033,482
012,015,481
092,002,480
069,081,478
010,048,478
053,024,475
106,016,474
001,028,474
011,100,474
002,011,473
075,069,472
012,045,472
024,053,472
030,115,470
013,016,470
017,002,470
131,175,469
031,007,469
033,035,467
033,006,466
081,120,465
020,018,464
029,007,463
005,038,463
014,004,463
009,017,463
023,074,462
033,013,461
006,033,461
005,012,460
070,029,459
070,101,458
018,011,456
035,063,455
048,010,455
087,390,454
009,002,453
033,011,453
011,018,452
175,131,451
020,032,450
001,016,450
115,030,449
132,143,449
007,001,448
030,033,448
038,005,447
003,017,447
001,007,447
011,017,446
023,095,445
120,081,445
101,070,445
012,018,444
048,042,442
030,011,442
180,039,442
020,011,441
018,020,441
007,025,441
045,003,440
042,048,440
081,069,438
011,020,438
017,011,438
390,087,438
018,013,437
076,045,437
012,005,433
045,012,431
121,057,430
066,053,429
041,013,428
002,029,427
121,085,427
007,029,427
033,030,425
140,090,421
030,018,421
018,030,421
019,101,420
131,040,419
033,044,419
040,022,419
011,030,418
016,011,418
021,031,418
045,076,417
004,049,416
035,023,416
057,121,415
010,031,413
026,041,413
031,010,413
020,005,413
038,004,412
156,114,411
003,001,411
069,075,410
039,053,409
029,002,409
022,040,409
051,054,408
002,009,408
025,007,407
033,042,407
028,026,407
020,015,406
015,020,405
053,039,405
040,131,405
099,031,405
004,038,404
017,050,404
057,014,403
049,004,403
027,014,403
017,039,402
121,060,402
014,027,402
031,021,401
060,121,401
016,001,401
101,019,400
001,003,400
114,156,398
090,140,398
051,115,398
014,039,398
053,066,397
018,012,397
005,020,395
002,024,394
003,071,393
041,017,392
026,028,392
003,054,391
016,106,390
035,004,388
001,018,388
039,005,388
031,099,387
076,010,385
041,026,384
031,017,383
054,003,383
017,041,383
024,002,383
044,030,383
293,067,383
034,114,382
017,003,382
003,045,382
005,039,382
074,023,381
136,023,380
046,041,380
010,076,379
039,014,379
004,035,378
013,041,378
042,033,378
044,033,376
033,014,373
030,044,372
013,015,371
039,180,371
058,081,370
099,033,370
006,001,369
115,051,369
071,003,369
033,099,368
134,180,368
041,046,368
001,037,367
029,070,367
037,001,365
005,081,364
050,030,364
011,016,364
034,140,364
081,058,364
014,033,363
018,019,363
018,001,363
114,034,363
014,057,362
001,014,360
017,031,360
019,018,359
073,072,358
143,132,357
050,017,354
041,031,353
003,019,353
009,005,353
031,048,353
028,030,352
044,070,351
015,013,350
038,123,350
028,046,349
002,019,349
046,028,349
059,050,349
001,021,348
048,031,348
069,023,348
023,069,347
041,032,346
005,009,346
020,013,346
072,073,344
081,005,342
003,011,341
017,061,341
019,003,341
140,034,339
020,025,339
035,044,339
149,156,339
039,029,339
039,017,338
029,039,338
030,028,337
067,293,337
063,045,337
005,114,337
037,010,336
011,003,336
083,107,335
063,079,333
107,083,333
123,038,332
039,003,331
087,058,330
002,043,330
020,004,330
013,020,330
004,050,329
019,002,328
050,059,328
016,058,328
058,016,328
011,044,327
032,041,327
014,001,326
114,005,326
047,017,326
054,044,326
021,001,326
023,054,325
004,015,325
085,068,325
032,005,324
003,030,324
029,026,324
095,091,323
174,181,323
054,174,323
024,036,322
044,054,322
025,020,322
004,020,322
048,070,322
087,106,322
026,048,321
026,008,321
036,024,320
001,006,320
108,053,320
005,032,320
044,035,319
063,035,318
016,061,318
101,061,318
001,093,318
016,134,317
030,003,317
020,029,317
068,085,316
003,039,316
025,011,316
045,006,316
008,020,316
031,041,315
134,016,315
039,015,314
087,114,314
111,093,313
001,012,313
070,044,313
181,174,313
038,133,313
003,033,312
061,016,312
032,003,311
012,001,311
021,030,311
044,011,311
081,084,310
050,004,310
026,021,310
053,108,310
017,047,309
118,044,309
007,057,309
006,048,309
009,001,309
002,114,309
133,038,309
156,149,308
174,054,308
106,114,308
017,020,308
011,025,308
097,002,307
093,111,307
054,023,307
072,061,306
020,008,306
084,081,306
001,009,305
015,039,305
016,077,305
029,030,305
132,019,304
033,003,304
009,035,304
020,017,304
008,013,304
010,037,303
067,087,302
044,118,302
021,026,302
004,057,302
029,020,301
077,016,301
061,072,301
062,019,301
035,013,300
028,007,300
106,087,300
131,124,299
030,029,299
067,399,298
015,004,298
093,001,298
013,014,298
057,007,297
018,106,297
007,028,296
020,012,296
103,025,296
022,083,296
091,095,295
087,033,295
030,050,294
058,087,293
120,053,293
066,063,292
109,010,292
026,029,291
005,042,291
048,026,290
074,090,290
124,131,290
014,013,290
005,068,290
074,082,290
027,025,290
025,027,289
063,066,289
083,022,289
002,097,289
030,021,288
035,039,287
057,109,287
002,081,287
114,101,287
018,042,287
087,067,287
045,063,286
043,002,285
090,074,285
053,120,285
148,019,284
002,058,284
010,109,284
039,035,284
114,031,284
180,134,283
399,067,283
091,023,283
092,075,282
010,020,282
076,063,282
026,001,282
101,114,282
013,035,282
106,018,282
075,092,281
013,008,281
097,009,281
023,121,281
061,101,281
026,019,281
002,018,280
048,006,280
118,004,280
118,101,280
044,059,280
565,115,279
018,002,279
035,009,278
059,120,278
081,002,276
077,057,276
115,565,276
115,110,276
019,132,276
027,035,276
017,051,276
014,058,276
023,091,275
030,066,275
019,062,275
017,057,274
063,076,274
004,118,274
020,055,273
121,023,273
058,003,273
058,014,273
101,118,273
020,010,272
044,050,272
042,018,271
124,001,271
019,022,271
114,087,270
057,004,270
037,026,270
023,136,270
025,103,270
114,002,270
009,006,270
114,106,270
048,017,269
017,114,269
161,156,268
102,089,268
027,042,267
031,114,267
012,020,267
082,074,267
004,029,266
001,026,266
035,120,266
042,027,265
060,104,265
030,002,264
012,057,264
059,044,264
089,102,263
026,037,263
033,087,262
015,089,262
058,020,262
065,016,260
074,124,260
044,039,259
044,109,259
016,021,259
057,017,259
006,108,258
057,012,258
031,002,257
050,055,257
089,015,257
120,059,256
058,002,255
033,037,255
227,293,255
050,002,254
109,057,254
024,033,254
035,010,253
091,035,253
035,091,253
027,004,253
070,114,253
073,053,253
066,030,252
143,134,252
002,030,252
110,115,252
036,013,251
019,026,251
005,048,251
113,071,251
010,035,250
079,063,250
183,102,250
138,115,250
003,057,249
013,006,249
099,093,249
016,065,249
051,039,249
001,033,248
017,048,248
050,039,247
083,009,247
020,058,247
039,050,246
005,037,246
124,074,246
093,099,245
001,124,245
073,106,245
114,017,245
042,005,244
083,120,244
104,060,244
156,161,244
033,012,243
090,072,242
120,035,242
037,033,241
072,090,241
032,056,241
026,005,241
515,079,241
114,070,241
002,031,241
006,045,240
039,044,240
011,039,240
004,051,240
055,050,240
006,020,240
071,113,240
002,050,240
007,019,239
006,013,239
005,026,239
043,101,239
009,083,239
056,032,237
109,044,237
074,048,237
044,029,236
115,138,236
101,043,236
403,115,236
102,183,236
037,005,236
019,046,236
003,041,235
019,148,235
046,019,235
058,121,235
115,403,235
003,058,235
003,116,235
048,074,234
033,004,234
043,030,234
057,077,234
051,017,234
048,005,234
022,019,234
029,044,234
115,106,233
116,003,233
048,075,233
024,008,233
002,012,233
012,033,233
009,039,232
033,024,232
039,002,232
082,075,232
042,106,232
045,044,232
026,007,231
121,058,231
006,028,230
068,075,230
097,004,230
293,227,230
196,053,229
008,021,229
012,058,229
032,029,229
075,068,229
017,054,229
054,017,229
069,084,229
050,044,228
032,013,228
079,515,228
039,051,228
031,003,228
013,036,228
020,114,227
104,020,227
004,027,227
009,097,227
109,005,227
030,043,226
106,115,226
057,003,226
041,003,226
001,164,226
042,009,226
044,027,225
017,013,225
020,014,225
120,083,225
005,109,224
109,002,224
015,031,224
108,121,224
104,017,224
108,006,224
019,021,223
031,015,223
104,007,223
021,008,223
029,004,222
030,055,222
027,044,222
027,005,222
053,073,222
004,033,222
012,002,222
106,042,221
022,029,221
014,085,221
043,040,220
039,108,220
189,124,220
059,024,220
012,037,220
099,028,220
051,033,219
062,106,219
119,002,219
014,020,219
075,048,219
037,039,219
044,045,219
021,019,219
023,033,219
401,318,218
053,110,218
097,020,218
035,027,217
019,041,217
026,017,217
012,021,217
004,097,217
028,099,216
033,059,216
110,053,216
019,007,216
039,004,216
046,018,215
154,115,215
071,053,215
019,008,215
068,005,215
118,081,215
058,010,214
002,109,214
003,031,214
013,017,214
020,104,214
083,061,214
002,041,214
051,004,214
011,010,213
058,012,213
064,053,213
055,032,213
164,118,212
009,025,212
120,007,212
009,052,212
029,012,212
375,390,212
025,009,212
031,024,212
053,001,212
008,024,212
318,401,212
045,071,211
039,033,211
124,189,211
010,011,211
037,012,210
003,040,210
028,020,210
125,106,210
106,062,210
039,037,209
033,051,209
008,019,208
114,020,208
029,022,208
060,048,208
180,132,208
055,045,208
067,001,208
390,375,207
001,067,207
083,202,207
024,031,207
037,007,207
058,029,206
010,058,206
006,009,206
020,006,206
031,040,206
115,154,206
118,135,206
008,028,206
019,017,206
041,119,206
037,104,206
017,026,205
029,075,205
052,009,205
033,023,205
123,124,204
020,097,204
044,101,204
048,060,204
061,083,204
008,026,204
106,125,204
028,006,204
053,196,204
119,125,203
001,163,203
109,059,203
013,032,203
037,002,203
007,120,203
012,029,203
053,022,203
164,001,203
039,011,203
104,037,203
114,006,203
029,058,202
084,069,202
075,029,202
057,031,202
053,109,201
006,032,201
124,093,201
041,019,201
037,031,201
007,104,201
009,042,201
121,108,200
033,039,200
007,037,200
040,010,200
114,074,200
059,033,200
044,085,199
004,039,199
051,067,199
081,118,199
085,014,199
018,046,198
121,016,198
041,042,198
106,073,198
031,037,198
033,001,198
048,082,198
022,053,198
042,041,198
106,148,197
027,037,197
036,017,197
062,021,197
074,138,196
094,005,196
017,104,196
109,015,196
115,067,196
100,017,196
033,057,196
053,064,196
017,019,196
037,013,196
042,040,196
109,013,196
056,055,195
002,119,195
031,057,195
115,074,195
024,059,195
070,033,195
108,039,194
016,121,194
053,071,194
040,042,193
059,109,193
039,041,193
075,082,193
013,109,193
017,036,192
035,005,192
050,008,192
125,093,192
119,041,192
024,015,192
021,016,192
018,031,192
055,030,192
015,109,191
045,039,191
007,026,191
005,035,191
121,033,191
083,051,191
040,043,190
005,027,190
015,024,190
121,002,190
030,020,190
067,051,190
028,008,190
001,023,189
138,074,189
039,009,189
013,037,189
001,053,189
085,044,189
041,027,189
106,013,189
135,118,189
010,120,189
006,019,188
163,001,188
017,025,188
012,039,188
081,007,188
037,027,188
067,115,188
023,001,188
053,050,188
017,070,188
101,044,188
206,039,188
041,039,188
020,021,187
074,115,187
061,008,187
115,099,187
022,033,187
021,012,187
019,099,187
039,124,186
102,111,186
037,003,186
074,114,185
097,017,185
006,114,185
013,030,185
005,094,185
003,032,185
125,119,185
007,032,185
134,132,185
031,053,185
012,061,185
017,100,185
020,047,185
118,164,185
104,010,184
025,017,184
111,102,184
039,206,184
033,038,183
081,015,183
124,123,183
111,078,183
118,115,183
041,002,183
031,035,183
081,104,183
109,053,182
120,010,182
014,023,182
033,022,182
033,009,182
031,018,182
034,003,182
076,062,182
001,024,182
041,054,182
021,055,182
030,013,182
002,039,181
013,042,181
019,031,181
148,106,180
003,106,180
014,196,180
020,028,180
553,390,180
047,020,180
350,375,180
031,013,180
093,124,180
005,024,179
093,125,179
013,031,179
097,082,179
051,035,179
007,081,179
001,019,178
020,041,178
115,118,178
041,020,178
121,091,178
009,010,177
114,039,177
106,010,177
040,013,177
002,037,177
010,074,177
031,046,177
027,041,176
043,033,176
087,007,176
375,350,176
032,006,176
174,083,176
053,031,176
083,174,176
010,040,176
019,114,175
014,114,175
114,014,175
070,048,175
113,040,175
059,125,175
015,030,175
099,002,175
033,070,175
010,028,175
002,121,175
046,073,175
192,009,175
048,077,175
055,056,174
039,045,174
061,012,174
021,062,174
116,059,174
045,055,174
010,106,174
020,030,173
010,104,173
017,046,173
047,042,173
039,114,173
039,058,173
026,033,173
057,033,173
106,003,173
125,059,173
077,048,173
003,037,172
156,273,172
003,034,172
007,108,172
016,041,172
057,060,172
074,010,172
035,053,172
108,007,171
006,070,171
001,114,171
083,385,171
109,016,171
059,116,171
050,053,171
063,123,171
053,035,171
008,061,171
041,025,171
007,087,171
055,021,171
014,009,170
017,101,170
014,106,170
009,014,170
039,012,170
106,012,170
047,018,170
017,097,170
074,004,170
040,055,169
022,035,169
024,025,169
051,083,169
041,016,168
029,014,168
074,067,168
070,006,168
004,074,168
019,005,168
010,009,168
048,057,167
058,039,167
099,019,167
029,032,167
018,090,167
032,019,167
042,047,166
132,134,166
390,553,166
182,087,166
033,121,166
082,097,166
114,111,166
030,039,166
054,041,166
039,013,166
104,058,165
104,014,165
030,015,165
025,024,165
014,028,165
081,031,165
039,030,165
024,001,165
026,042,165
013,063,165
025,030,165
106,014,165
042,013,164
125,081,164
071,045,164
028,010,164
023,079,164
011,037,164
070,017,164
106,101,164
091,120,164
005,019,164
033,026,164
196,014,164
046,017,164
021,014,163
019,001,163
009,192,163
189,175,163
099,005,163
007,022,163
016,109,163
026,032,163
038,033,163
019,006,162
081,092,162
073,054,162
003,081,162
123,063,162
101,106,162
076,103,162
099,115,162
024,005,161
124,039,161
019,032,161
018,047,161
014,021,161
041,023,161
114,001,161
385,083,161
091,121,161
009,033,161
539,033,161
079,023,161
081,003,161
060,057,160
028,014,160
039,083,160
032,007,160
007,060,160
021,048,160
092,081,160
033,539,160
032,026,160
132,180,159
044,063,159
048,021,159
018,029,159
111,114,159
042,026,159
035,031,159
175,189,159
057,048,158
104,024,158
013,106,158
008,050,158
018,025,158
032,039,158
073,046,158
038,039,158
015,032,158
087,182,158
081,125,158
012,106,158
029,018,157
193,114,157
078,111,157
054,073,157
009,015,157
013,039,157
017,028,157
101,017,157
085,001,157
014,104,157
114,193,157
050,003,157
031,019,156
194,128,156
134,065,156
023,041,156
048,038,156
030,025,156
025,041,156
028,060,156
046,031,156
046,048,155
043,001,155
090,018,155
039,032,155
063,013,155
042,044,155
030,099,155
031,081,155
104,081,154
076,015,154
025,018,154
015,081,154
018,063,154
021,020,154
032,044,154
028,024,153
019,175,153
083,058,153
095,035,153
114,019,153
085,023,153
039,066,153
026,030,153
039,038,153
068,118,153
037,011,152
086,106,152
019,102,152
017,018,152
028,017,152
077,024,152
058,057,152
060,028,151
068,052,151
002,099,151
046,001,151
011,058,151
144,142,150
024,104,150
030,026,150
066,079,150
007,067,150
063,018,150
022,007,150
007,036,150
099,030,150
015,008,150
013,040,149
035,022,149
076,074,149
036,007,149
120,024,149
141,143,149
202,083,149
156,013,149
069,048,148
037,019,148
055,035,148
099,070,148
008,125,148
060,007,148
029,017,148
026,035,147
050,001,147
053,098,147
079,066,147
013,076,147
035,036,147
067,076,147
011,048,147
104,128,147
128,104,147
055,040,147
003,048,147
175,019,147
082,008,147
063,047,146
038,048,146
026,020,146
118,074,146
010,023,146
048,003,146
103,076,146
027,006,145
024,077,145
035,055,145
035,026,145
070,011,145
044,042,145
003,020,145
037,051,144
015,018,144
121,015,144
025,070,144
004,011,144
020,003,144
069,019,144
120,070,144
001,046,144
032,015,144
020,044,143
082,048,143
092,033,143
001,031,143
018,015,143
083,124,143
035,050,143
058,013,142
120,091,142
385,342,142
019,050,142
032,018,142
001,050,142
057,056,142
134,143,142
009,026,142
048,007,142
040,113,142
067,070,142
108,085,141
002,077,141
010,156,141
051,037,141
067,007,141
018,004,141
045,102,141
403,174,141
031,049,141
024,028,141
006,027,141
085,108,141
070,120,141
125,008,141
030,048,141
110,099,140
015,098,140
050,006,140
040,031,140
048,045,140
007,121,140
048,030,140
057,058,140
128,194,140
118,068,140
007,106,140
049,090,140
077,094,140
019,035,140
076,013,140
022,028,140
053,016,140
052,068,140
036,035,139
044,020,139
019,069,139
061,017,139
026,010,139
176,085,139
077,006,139
014,029,139
164,038,139
058,011,139
117,104,139
010,026,139
098,053,138
063,101,138
105,018,138
048,106,138
023,085,138
098,015,138
017,029,138
098,044,138
065,134,138
074,076,138
047,063,138
124,083,138
067,074,138
094,108,138
156,010,138
085,176,138
083,039,137
399,157,137
053,048,137
081,114,137
058,104,137
114,081,137
050,110,137
107,040,137
342,385,137
105,008,137
013,156,137
070,067,137
035,051,137
030,056,137
015,009,137
018,017,137
020,056,137
033,048,136
005,099,136
208,053,136
008,105,136
048,011,136
049,031,136
033,040,136
057,083,136
035,011,136
142,144,136
044,114,136
007,048,136
063,044,136
050,019,135
174,403,135
003,050,135
066,123,135
076,067,135
001,043,135
011,067,135
005,029,135
123,066,135
034,091,135
052,041,135
008,015,134
041,067,134
091,071,134
006,050,134
014,031,134
070,025,134
035,019,134
037,014,134
024,120,134
012,070,134
042,006,134
007,101,134
071,091,134
044,032,134
015,121,134
057,053,134
082,083,134
032,040,134
029,013,133
108,094,133
104,117,133
040,107,133
035,095,133
015,106,133
106,048,133
007,109,133
002,034,133
001,048,133
006,077,133
102,019,132
031,030,132
097,083,132
066,039,132
077,001,132
027,114,132
055,020,132
077,002,132
106,015,132
039,022,132
017,121,132
031,014,132
033,043,132
006,101,132
144,116,132
007,089,132
018,032,132
011,035,132
031,001,131
019,037,131
040,033,131
054,005,131
001,077,131
078,101,131
048,046,131
067,227,131
067,011,131
015,068,131
023,024,130
014,030,130
048,069,130
026,018,130
045,208,130
006,042,130
101,007,130
030,014,130
092,038,130
018,026,130
046,042,130
024,012,130
012,019,130
019,024,130
016,053,129
045,010,129
208,045,129
038,164,129
037,028,129
050,038,129
011,004,129
004,115,129
027,007,129
121,007,129
106,004,129
070,051,129
037,006,128
045,048,128
100,032,128
050,033,128
090,049,128
028,029,128
032,010,128
106,086,128
157,399,128
033,069,128
062,076,128
032,055,128
051,032,127
086,105,127
020,002,127
048,199,127
110,003,127
053,101,127
056,030,127
439,324,127
007,051,127
053,044,127
091,067,127
010,032,127
099,110,127
038,019,127
116,144,127
114,044,127
070,012,127
006,035,127
053,054,126
042,046,126
070,099,126
121,017,126
074,034,126
053,208,126
020,016,126
021,025,126
067,091,126
032,017,126
115,004,126
004,031,126
028,031,126
083,097,126
106,007,126
004,106,126
074,136,126
068,015,126
013,058,126
026,009,126
109,007,126
056,020,126
015,026,126
338,178,126
114,027,125
019,012,125
193,011,125
005,054,125
040,032,125
046,071,125
045,120,125
120,045,125
035,059,125
108,030,125
008,025,125
068,094,124
099,091,124
015,087,124
145,003,124
013,029,124
089,007,124
121,020,124
003,145,124
028,022,123
001,040,123
045,020,123
017,065,123
033,018,123
124,098,123
102,045,123
023,010,123
079,082,123
016,039,123
010,024,122
163,015,122
051,057,122
020,121,122
020,026,122
006,037,122
024,010,122
067,028,122
110,050,122
028,037,122
033,050,122
006,040,121
034,030,121
053,007,121
032,046,121
046,025,121
082,079,121
051,070,121
007,165,121
035,058,121
023,063,121
001,085,121
033,092,121
010,051,121
024,019,121
085,017,121
067,350,121
067,041,121
044,053,121
009,028,121
136,074,121
026,015,121
017,099,120
013,019,120
063,095,120
048,053,120
044,098,120
058,109,120
133,009,120
083,072,120
011,031,120
100,031,120
008,029,120
114,040,120
007,027,120
036,075,120
093,050,120
054,053,120
025,008,120
050,077,120
041,052,120
081,020,120
003,110,119
114,010,119
048,028,119
122,017,119
120,005,119
029,005,119
052,036,119
110,078,119
105,086,119
135,074,119
051,007,119
037,106,118
120,018,118
