origen,destino,peso
021,173,22
057,018,22
037,009,22
053,013,22
024,065,22
005,088,22
018,035,22
101,003,22
191,004,22
062,081,22
217,006,22
199,540,22
034,132,22
001,036,22
050,095,22
029,016,22
190,498,22
193,004,22
111,114,22
091,012,22
075,066,22
390,385,22
390,409,22
013,095,22
030,054,22
019,036,22
093,035,22
009,099,22
043,067,22
016,021,22
064,036,22
121,012,22
051,045,22
130,077,22
011,034,22
112,034,22
031,050,22
050,055,22
051,028,22
077,114,22
023,048,22
017,087,22
064,072,22
009,081,22
052,035,22
057,056,22
076,064,22
125,119,22
183,124,22
087,058,22
048,057,22
138,030,22
118,120,22
097,041,22
039,193,22
055,056,22
093,020,22
118,001,22
076,033,22
049,106,22
437,031,22
013,120,22
157,160,22
056,016,22
097,037,22
122,012,22
277,149,22
057,038,22
063,110,22
086,010,22
001,027,22
055,037,22
136,114,22
106,081,22
023,057,22
553,390,22
023,026,22
051,109,22
045,019,22
039,066,22
015,044,22
193,081,22
008,078,22
009,070,22
071,048,22
028,038,21
038,054,21
045,014,21
108,014,21
087,004,21
058,022,21
021,013,21
409,390,21
194,086,21
012,054,21
041,070,21
067,043,21
113,052,21
124,051,21
106,047,21
003,065,21
462,039,21
110,053,21
082,069,21
029,032,21
043,515,21
053,015,21
371,026,21
122,014,21
023,011,21
099,017,21
102,058,21
053,121,21
035,193,21
498,190,21
125,008,21
037,046,21
094,002,21
076,052,21
034,005,21
120,080,21
087,001,21
051,052,21
181,193,21
114,115,21
200,071,21
093,067,21
034,101,21
211,189,21
059,145,21
040,053,21
007,059,21
122,106,21
018,036,21
101,014,21
116,058,21
124,018,21
007,068,21
097,031,21
105,063,21
054,010,21
081,106,21
076,060,21
204,061,21
109,037,21
047,001,21
051,019,21
118,006,21
028,056,21
035,077,21
020,107,21
101,022,21
164,087,21
018,070,21
149,145,21
121,048,21
046,037,21
087,073,21
104,019,21
164,038,21
032,023,21
039,094,21
413,043,21
005,069,21
076,104,21
052,003,21
227,399,21
189,154,21
037,045,21
100,053,21
106,086,21
106,060,21
049,193,21
114,129,21
061,204,21
031,045,21
010,098,21
067,294,21
006,118,21
002,173,21
042,054,21
004,077,21
014,034,21
014,121,21
013,043,21
107,390,21
100,032,21
032,141,21
211,207,21
003,074,21
189,151,21
050,009,21
193,121,21
087,093,21
051,011,21
017,052,21
059,007,21
118,012,21
023,156,21
053,091,21
093,091,21
010,132,21
025,013,21
031,075,21
108,107,21
058,001,21
114,120,21
029,009,21
099,015,21
174,002,21
067,028,21
093,075,21
515,043,21
132,003,21
042,017,21
193,178,21
018,057,21
017,043,21
028,045,21
057,009,21
015,021,21
014,064,20
074,041,20
019,067,20
059,024,20
127,101,20
065,019,20
008,053,20
039,462,20
076,100,20
102,045,20
120,052,20
034,080,20
012,091,20
025,119,20
032,048,20
087,079,20
067,038,20
101,054,20
030,107,20
003,047,20
053,102,20
018,112,20
121,003,20
050,018,20
094,055,20
062,008,20
135,074,20
082,002,20
175,124,20
097,022,20
031,206,20
053,009,20
028,016,20
015,102,20
193,071,20
124,114,20
003,132,20
009,114,20
107,030,20
048,071,20
011,036,20
077,082,20
010,097,20
114,076,20
015,067,20
036,012,20
120,041,20
082,108,20
090,114,20
024,006,20
058,076,20
112,047,20
041,078,20
060,020,20
053,008,20
338,178,20
010,040,20
044,170,20
067,005,20
053,004,20
012,036,20
060,112,20
069,039,20
013,051,20
020,069,20
006,051,20
156,034,20
121,028,20
106,053,20
048,050,20
003,517,20
050,227,20
074,024,20
029,057,20
051,035,20
077,027,20
025,118,20
076,036,20
005,092,20
069,028,20
040,010,20
062,011,20
019,104,20
009,016,20
087,033,20
005,102,20
023,012,20
033,055,20
080,075,20
004,191,20
044,083,20
227,050,20
089,120,20
056,012,20
008,108,20
019,076,20
089,012,20
024,004,20
025,056,20
004,091,20
048,070,20
086,121,20
009,046,20
117,128,20
121,019,20
051,053,20
128,194,20
040,012,20
070,063,20
097,012,20
100,028,20
003,121,20
042,003,20
105,013,20
009,123,20
046,004,20
211,186,20
037,073,20
036,003,20
043,015,20
002,082,20
019,051,20
003,108,20
051,044,20
018,101,20
014,092,20
030,053,20
054,109,20
096,077,20
007,045,20
018,081,20
104,099,20
113,053,20
016,022,20
003,052,20
052,051,20
136,023,20
014,079,20
114,097,20
086,039,20
012,083,20
009,019,20
053,051,20
005,034,20
017,042,20
017,121,20
059,102,20
087,194,20
104,108,20
062,010,19
034,043,19
123,009,19
023,018,19
141,015,19
082,101,19
035,003,19
016,070,19
390,001,19
019,043,19
194,128,19
058,119,19
058,116,19
014,045,19
027,051,19
108,104,19
111,039,19
088,090,19
021,029,19
134,046,19
109,001,19
074,008,19
054,052,19
016,086,19
016,009,19
098,102,19
390,107,19
116,050,19
047,004,19
096,107,19
087,108,19
028,041,19
045,051,19
088,020,19
004,055,19
003,088,19
051,013,19
174,114,19
044,051,19
026,016,19
012,122,19
001,087,19
004,067,19
106,049,19
042,443,19
061,062,19
067,015,19
106,085,19
120,016,19
018,044,19
207,211,19
008,062,19
074,005,19
042,019,19
038,006,19
067,012,19
082,008,19
055,006,19
016,038,19
530,243,19
089,054,19
053,034,19
110,111,19
090,051,19
022,114,19
104,051,19
054,108,19
006,023,19
013,105,19
088,073,19
057,025,19
050,032,19
056,028,19
102,033,19
069,004,19
099,063,19
482,085,19
035,018,19
050,021,19
114,018,19
062,101,19
208,193,19
007,034,19
018,024,19
035,098,19
078,017,19
020,093,19
107,108,19
089,010,19
189,160,19
011,081,19
078,004,19
055,120,19
008,052,19
099,034,19
089,048,19
029,059,19
001,116,19
103,057,19
104,120,19
027,078,19
099,100,19
083,057,19
058,041,19
063,070,19
078,001,19
399,227,19
044,005,19
008,059,19
014,108,19
103,005,19
154,189,19
010,091,19
173,021,19
017,078,19
007,075,19
033,125,19
121,001,19
217,252,19
024,029,19
045,099,19
044,081,19
193,102,19
086,016,19
048,059,19
016,050,19
054,027,19
050,097,19
189,144,19
058,087,19
049,105,19
095,013,19
005,095,19
044,140,19
021,024,19
001,051,19
032,381,19
053,025,19
102,015,19
047,051,19
189,193,19
048,124,19
120,089,19
101,052,19
013,029,19
030,058,19
022,026,19
044,126,19
050,048,19
028,360,19
151,189,19
472,014,19
021,050,19
024,037,19
032,050,19
028,053,19
100,077,19
010,122,19
051,027,19
171,041,19
101,108,19
054,032,19
018,059,19
065,003,19
012,118,19
027,052,19
078,349,19
040,106,18
106,044,18
057,035,18
381,032,18
102,064,18
073,003,18
095,104,18
194,175,18
010,079,18
104,091,18
060,106,18
037,008,18
046,022,18
025,104,18
034,074,18
026,136,18
156,473,18
030,097,18
041,097,18
119,098,18
057,024,18
029,024,18
038,018,18
039,086,18
055,017,18
076,007,18
085,009,18
006,054,18
114,111,18
009,021,18
038,028,18
076,004,18
083,044,18
004,069,18
020,052,18
024,021,18
056,025,18
181,174,18
108,031,18
033,045,18
021,097,18
090,105,18
025,050,18
015,042,18
160,083,18
013,047,18
132,010,18
034,099,18
024,106,18
013,021,18
121,053,18
097,050,18
095,063,18
010,095,18
101,093,18
121,193,18
044,054,18
011,075,18
008,051,18
019,102,18
083,160,18
108,089,18
043,106,18
072,053,18
048,112,18
025,034,18
035,057,18
005,097,18
092,005,18
108,008,18
023,002,18
002,110,18
004,105,18
009,067,18
035,043,18
033,074,18
012,120,18
164,004,18
097,123,18
049,181,18
058,083,18
085,064,18
056,039,18
073,067,18
093,050,18
001,047,18
034,035,18
027,013,18
072,078,18
007,089,18
060,010,18
009,057,18
035,041,18
036,075,18
002,026,18
131,003,18
001,058,18
094,051,18
170,044,18
014,068,18
033,101,18
013,074,18
132,023,18
119,007,18
069,066,18
243,530,18
037,053,18
145,104,18
102,059,18
055,004,18
526,159,18
149,114,18
064,085,18
106,121,18
186,211,18
092,069,18
544,173,18
206,031,18
112,060,18
227,339,18
193,008,18
106,108,18
074,033,18
082,098,18
054,020,18
005,046,18
012,056,18
059,048,18
093,018,18
049,033,18
279,254,18
083,013,18
050,078,18
054,030,18
010,064,18
036,053,18
063,121,18
095,002,18
008,082,18
052,033,18
059,012,18
091,108,18
066,075,18
119,034,18
125,114,18
020,091,18
066,011,18
023,008,18
060,099,18
095,120,18
045,102,18
103,009,18
032,045,18
134,191,18
044,015,18
051,094,18
114,009,18
014,076,17
104,145,17
040,114,17
040,006,17
051,059,17
023,063,17
098,002,17
016,019,17
004,087,17
119,020,17
101,018,17
132,001,17
102,017,17
565,555,17
150,385,17
007,069,17
020,034,17
052,101,17
178,100,17
037,048,17
278,174,17
174,278,17
053,040,17
044,106,17
071,089,17
002,023,17
178,338,17
075,082,17
020,038,17
102,098,17
106,024,17
087,042,17
074,013,17
054,012,17
024,045,17
093,069,17
085,019,17
059,051,17
069,158,17
012,053,17
003,036,17
014,054,17
104,076,17
043,413,17
040,014,17
160,175,17
101,076,17
028,100,17
034,007,17
001,079,17
065,056,17
120,108,17
023,044,17
018,105,17
077,013,17
037,052,17
190,172,17
184,207,17
050,065,17
095,050,17
067,019,17
006,093,17
075,005,17
105,174,17
006,066,17
089,025,17
120,121,17
106,098,17
098,010,17
080,120,17
009,053,17
055,073,17
132,048,17
064,055,17
088,066,17
007,038,17
011,062,17
102,035,17
036,001,17
114,149,17
045,050,17
028,081,17
074,002,17
002,094,17
003,076,17
132,037,17
043,023,17
036,046,17
063,003,17
031,040,17
030,108,17
093,087,17
060,028,17
003,053,17
043,011,17
075,001,17
096,078,17
004,052,17
092,021,17
124,183,17
039,121,17
123,042,17
002,098,17
027,028,17
074,060,17
047,012,17
172,190,17
108,054,17
115,006,17
032,111,17
002,059,17
022,009,17
052,017,17
033,034,17
041,054,17
001,022,17
013,101,17
082,053,17
093,112,17
031,049,17
101,001,17
008,125,17
054,045,17
095,041,17
018,069,17
109,054,17
059,008,17
053,112,17
254,279,17
051,104,17
349,078,17
033,046,17
102,068,17
054,071,17
013,026,17
023,136,17
064,014,17
054,072,17
055,038,17
193,189,17
101,013,17
010,054,17
118,037,17
385,390,17
087,054,17
013,108,17
036,018,17
011,043,17
050,110,17
051,050,17
022,004,17
039,111,17
193,009,17
036,027,17
076,017,17
010,089,17
555,565,17
178,193,17
122,016,17
098,051,17
088,118,17
032,036,17
012,052,17
021,022,17
003,042,17
097,108,17
043,019,17
049,023,17
046,029,17
103,004,17
126,044,17
158,189,17
045,007,17
040,124,17
052,054,17
029,013,17
060,074,17
056,057,17
041,053,17
041,045,17
048,055,17
093,006,17
089,103,17
068,006,17
045,070,17
049,098,17
023,037,17
012,121,17
012,059,17
108,015,17
041,058,17
037,109,17
124,175,17
197,042,17
093,030,17
075,098,17
046,002,17
061,007,17
038,055,17
156,107,16
016,091,16
025,057,16
059,096,16
114,067,16
031,036,16
087,111,16
028,191,16
051,124,16
012,089,16
045,104,16
026,004,16
130,212,16
037,118,16
019,108,16
001,118,16
203,072,16
031,034,16
042,013,16
001,157,16
119,025,16
053,056,16
094,078,16
111,007,16
087,136,16
019,121,16
056,030,16
006,115,16
045,106,16
068,102,16
113,155,16
048,132,16
043,085,16
008,089,16
021,016,16
012,193,16
054,002,16
089,071,16
100,048,16
180,039,16
097,119,16
087,016,16
051,087,16
020,078,16
050,025,16
007,052,16
105,044,16
048,066,16
098,005,16
097,066,16
044,186,16
081,018,16
160,189,16
024,188,16
110,050,16
385,565,16
089,049,16
032,016,16
056,065,16
057,122,16
045,031,16
053,037,16
022,021,16
021,015,16
058,050,16
036,002,16
043,003,16
037,099,16
050,093,16
052,008,16
054,067,16
105,090,16
114,090,16
026,102,16
018,114,16
027,054,16
066,016,16
092,014,16
055,023,16
010,060,16
118,062,16
045,017,16
101,030,16
084,038,16
517,003,16
100,178,16
059,076,16
002,054,16
043,114,16
108,027,16
001,070,16
386,229,16
101,024,16
010,101,16
050,051,16
085,087,16
013,044,16
020,189,16
009,085,16
012,047,16
084,108,16
098,037,16
101,036,16
001,132,16
119,097,16
160,151,16
114,026,16
108,084,16
079,009,16
014,055,16
107,156,16
104,123,16
027,120,16
051,031,16
003,102,16
015,119,16
192,072,16
015,036,16
217,562,16
122,057,16
034,090,16
106,009,16
013,084,16
079,010,16
204,186,16
193,012,16
077,033,16
102,026,16
193,001,16
066,088,16
106,069,16
040,001,16
051,090,16
118,008,16
005,078,16
054,014,16
053,072,16
013,083,16
115,043,16
079,056,16
004,047,16
106,055,16
063,095,16
131,006,16
106,043,16
015,054,16
124,048,16
159,526,16
001,163,16
014,472,16
119,005,16
049,051,16
051,006,16
024,052,16
072,042,16
180,143,16
037,044,16
106,110,16
118,015,16
013,205,16
040,041,16
011,069,16
042,399,16
007,112,16
205,177,16
083,086,16
116,059,16
004,053,16
108,274,16
099,092,16
019,063,16
033,102,16
054,044,16
023,055,16
024,059,16
012,067,16
015,163,16
108,060,16
003,095,16
061,029,16
024,074,16
018,124,16
045,071,15
010,038,15
050,045,15
038,025,15
033,119,15
073,035,15
096,052,15
037,067,15
115,174,15
001,121,15
120,095,15
042,007,15
054,081,15
075,083,15
057,198,15
570,053,15
019,016,15
156,502,15
095,003,15
112,053,15
174,003,15
077,060,15
023,183,15
008,193,15
074,034,15
031,067,15
094,039,15
105,049,15
006,193,15
098,009,15
026,013,15
193,134,15
097,021,15
065,009,15
081,076,15
094,079,15
002,036,15
105,181,15
021,061,15
044,021,15
054,015,15
004,121,15
112,098,15
015,060,15
114,030,15
013,077,15
083,006,15
051,029,15
069,060,15
069,015,15
034,029,15
034,013,15
039,056,15
118,025,15
199,108,15
045,023,15
070,016,15
038,045,15
108,106,15
070,124,15
134,126,15
032,055,15
094,130,15
070,008,15
018,115,15
027,036,15
064,102,15
048,024,15
044,050,15
382,297,15
067,002,15
082,080,15
044,028,15
090,073,15
007,087,15
094,120,15
121,054,15
077,038,15
143,180,15
023,006,15
005,075,15
066,100,15
110,023,15
054,041,15
076,101,15
018,023,15
024,030,15
001,131,15
429,155,15
075,002,15
020,060,15
027,031,15
042,046,15
051,001,15
038,024,15
193,017,15
089,017,15
107,385,15
053,082,15
142,003,15
109,041,15
066,004,15
105,094,15
022,036,15
043,134,15
034,060,15
025,085,15
052,004,15
108,018,15
399,042,15
094,190,15
036,101,15
036,011,15
056,079,15
111,032,15
022,120,15
037,132,15
061,490,15
057,083,15
545,201,15
004,023,15
190,094,15
094,105,15
209,459,15
076,003,15
026,023,15
120,050,15
075,093,15
053,028,15
191,028,15
101,009,15
079,102,15
035,108,15
036,032,15
044,037,15
051,088,15
189,020,15
090,120,15
052,076,15
002,034,15
043,084,15
138,199,15
154,205,15
009,103,15
036,025,15
091,010,15
565,342,15
015,141,15
011,041,15
095,005,15
052,024,15
050,080,15
108,095,15
350,553,15
375,067,15
011,042,15
030,114,15
186,204,15
016,032,15
490,036,15
183,015,15
080,089,15
056,042,15
108,087,15
040,034,15
072,083,15
028,036,15
085,025,15
004,024,15
551,001,15
103,078,15
181,136,15
007,076,15
003,043,15
094,003,15
071,040,15
060,108,15
040,037,15
084,193,15
014,040,15
078,096,15
025,038,15
073,087,15
041,028,15
081,019,15
001,032,15
413,079,15
145,409,15
091,016,15
099,060,15
124,070,15
101,074,15
114,189,15
066,006,15
101,068,15
023,016,15
083,015,15
087,076,15
102,079,15
039,047,15
085,030,15
053,030,15
043,029,15
049,018,15
030,024,15
108,069,15
038,118,15
068,138,15
191,134,15
080,050,15
037,098,15
087,193,15
059,126,15
051,020,15
038,084,15
112,048,15
155,113,14
048,032,14
207,212,14
093,046,14
046,093,14
031,108,14
108,003,14
044,024,14
048,011,14
049,026,14
050,193,14
065,012,14
140,074,14
079,153,14
053,052,14
108,035,14
031,059,14
060,021,14
068,101,14
071,188,14
005,077,14
051,041,14
189,040,14
067,013,14
124,066,14
020,083,14
020,074,14
087,007,14
098,001,14
105,114,14
036,041,14
057,032,14
074,140,14
140,007,14
044,023,14
030,101,14
015,069,14
001,390,14
055,050,14
115,018,14
014,409,14
040,035,14
076,087,14
028,061,14
156,129,14
017,076,14
038,031,14
129,156,14
007,125,14
008,117,14
030,056,14
085,015,14
409,067,14
075,007,14
155,191,14
042,061,14
035,075,14
071,054,14
036,043,14
017,045,14
037,082,14
042,012,14
108,028,14
092,058,14
174,028,14
015,074,14
053,118,14
021,009,14
174,199,14
069,108,14
033,122,14
085,074,14
072,054,14
020,046,14
110,106,14
121,063,14
024,044,14
104,023,14
029,180,14
102,014,14
059,064,14
052,096,14
015,108,14
112,093,14
050,058,14
143,193,14
014,047,14
055,033,14
083,031,14
085,157,14
055,032,14
015,055,14
028,070,14
082,037,14
064,007,14
038,014,14
011,023,14
068,004,14
034,040,14
039,074,14
136,087,14
125,007,14
098,026,14
012,062,14
001,102,14
091,104,14
019,097,14
008,032,14
012,065,14
007,043,14
083,020,14
045,018,14
008,114,14
022,058,14
010,052,14
055,058,14
098,042,14
105,018,14
082,007,14
131,001,14
018,093,14
070,081,14
030,085,14
193,013,14
119,015,14
046,042,14
089,029,14
053,122,14
002,083,14
121,004,14
403,174,14
079,001,14
084,085,14
010,044,14
069,017,14
044,124,14
103,108,14
067,006,14
164,079,14
459,209,14
029,034,14
102,005,14
098,018,14
045,037,14
023,189,14
101,069,14
060,029,14
029,061,14
045,083,14
019,049,14
124,043,14
095,108,14
087,011,14
075,024,14
132,018,14
075,036,14
145,209,14
123,133,14
097,107,14
060,015,14
049,031,14
174,101,14
189,114,14
025,099,14
071,043,14
068,014,14
055,048,14
083,052,14
028,054,14
069,093,14
106,040,14
101,010,14
553,067,14
034,031,14
130,094,14
014,067,14
079,082,14
034,028,14
004,164,14
190,142,14
214,156,14
053,003,14
058,046,14
053,113,14
019,090,14
065,021,14
057,103,14
052,020,14
089,057,14
070,036,14
047,106,14
097,080,14
065,050,14
020,073,14
057,029,14
026,093,14
073,038,14
032,049,14
004,071,14
073,039,14
048,037,14
050,102,14
034,011,14
105,039,14
109,028,14
108,013,14
026,071,14
071,200,14
044,010,14
089,080,14
015,183,14
068,033,14
017,108,14
132,036,14
067,170,14
013,078,14
099,120,14
114,040,14
036,028,14
207,045,14
199,174,14
212,207,14
118,013,14
014,038,14
570,172,14
007,132,14
143,015,14
011,048,14
083,012,14
073,001,14
036,112,14
051,098,14
068,030,14
098,119,14
010,194,14
041,035,14
067,045,14
046,015,14
114,158,14
002,069,14
034,008,13
040,030,13
005,091,13
083,072,13
019,055,13
051,121,13
044,066,13
088,050,13
042,087,13
017,089,13
413,327,13
001,108,13
048,162,13
015,046,13
034,026,13
030,069,13
091,020,13
003,142,13
001,083,13
079,094,13
077,097,13
013,193,13
076,059,13
045,036,13
077,015,13
048,073,13
101,077,13
102,050,13
094,007,13
046,058,13
097,024,13
036,026,13
037,087,13
016,052,13
086,077,13
056,024,13
114,105,13
004,042,13
115,085,13
009,106,13
075,039,13
064,001,13
007,046,13
053,069,13
211,087,13
116,144,13
207,080,13
004,043,13
042,157,13
205,154,13
028,034,13
057,114,13
045,169,13
091,017,13
201,545,13
042,034,13
010,276,13
035,064,13
101,033,13
108,193,13
064,124,13
053,100,13
174,115,13
080,097,13
156,140,13
086,113,13
113,039,13
003,063,13
111,086,13
065,007,13
098,082,13
048,089,13
066,124,13
108,199,13
114,174,13
087,009,13
110,011,13
559,171,13
089,018,13
112,036,13
127,118,13
118,127,13
043,132,13
006,049,13
053,041,13
115,003,13
096,041,13
189,087,13
099,115,13
041,082,13
087,002,13
030,082,13
009,193,13
145,041,13
193,515,13
061,021,13
110,003,13
482,413,13
016,026,13
084,043,13
040,193,13
007,042,13
093,004,13
045,054,13
005,119,13
049,015,13
049,012,13
007,096,13
031,437,13
097,193,13
023,104,13
067,101,13
076,019,13
054,087,13
037,040,13
101,104,13
088,051,13
008,044,13
103,089,13
003,149,13
003,174,13
044,018,13
038,088,13
056,053,13
057,089,13
024,097,13
063,019,13
128,132,13
042,105,13
054,199,13
028,044,13
114,043,13
179,188,13
026,114,13
403,565,13
036,006,13
012,097,13
020,072,13
059,041,13
193,010,13
009,068,13
088,052,13
187,060,13
105,042,13
067,030,13
080,207,13
108,016,13
003,172,13
104,069,13
033,096,13
108,057,13
011,101,13
085,017,13
090,019,13
078,013,13
024,189,13
004,109,13
013,059,13
064,035,13
041,051,13
030,138,13
046,005,13
024,038,13
196,001,13
565,403,13
156,494,13
065,006,13
006,067,13
085,482,13
164,092,13
175,160,13
123,030,13
070,018,13
039,105,13
002,046,13
166,069,13
033,052,13
055,007,13
193,070,13
016,114,13
553,350,13
040,189,13
087,020,13
008,204,13
565,385,13
008,118,13
011,059,13
116,087,13
071,084,13
070,104,13
081,060,13
038,101,13
070,022,13
076,114,13
193,083,13
088,019,13
063,081,13
031,105,13
067,014,13
011,120,13
071,001,13
049,032,13
033,087,13
339,227,13
047,044,13
043,012,13
050,120,13
032,058,13
102,009,13
003,083,13
102,158,13
136,098,13
142,190,13
029,010,13
153,079,13
010,047,13
024,008,13
003,056,13
058,092,13
010,193,13
017,055,13
008,087,13
050,203,13
043,004,13
001,054,13
025,001,13
084,058,13
074,085,13
062,090,13
036,064,13
057,040,13
069,032,13
024,016,13
018,108,13
154,146,13
025,092,13
108,102,13
125,033,13
024,026,13
123,047,13
069,106,13
016,066,13
067,017,13
007,119,13
140,020,13
012,043,13
118,087,13
079,124,13
156,214,13
017,059,13
165,200,13
003,156,13
104,059,13
015,105,13
105,015,13
096,033,13
112,007,13
189,024,13
088,038,13
113,003,13
090,034,13
084,071,13
156,015,12
068,081,12
023,020,12
029,551,12
118,053,12
150,511,12
209,145,12
038,020,12
181,049,12
015,052,12
097,023,12
197,109,12
097,106,12
114,022,12
038,077,12
059,058,12
214,035,12
035,214,12
069,099,12
051,008,12
006,076,12
101,089,12
041,120,12
061,028,12
053,046,12
039,069,12
044,047,12
027,023,12
057,036,12
083,104,12
034,042,12
059,104,12
017,085,12
059,003,12
043,115,12
170,067,12
043,557,12
061,077,12
026,108,12
040,071,12
004,110,12
511,150,12
017,193,12
019,087,12
054,001,12
029,051,12
104,045,12
013,089,12
109,099,12
013,098,12
027,024,12
193,181,12
067,026,12
032,057,12
003,119,12
052,001,12
081,054,12
066,069,12
068,009,12
016,046,12
385,150,12
047,013,12
063,112,12
021,108,12
030,081,12
048,209,12
013,027,12
021,068,12
069,001,12
008,091,12
172,124,12
088,063,12
189,131,12
028,108,12
052,012,12
011,413,12
018,045,12
032,083,12
276,010,12
229,450,12
155,429,12
053,042,12
030,079,12
058,053,12
042,097,12
021,120,12
133,123,12
008,104,12
082,110,12
064,059,12
122,132,12
132,013,12
041,029,12
156,087,12
033,180,12
006,119,12
205,017,12
018,075,12
194,048,12
069,057,12
038,114,12
205,028,12
006,036,12
038,021,12
078,094,12
166,085,12
046,050,12
087,128,12
108,050,12
177,205,12
207,184,12
086,197,12
024,075,12
014,062,12
043,036,12
050,024,12
091,073,12
028,097,12
232,212,12
124,064,12
084,039,12
494,156,12
175,040,12
087,019,12
076,081,12
206,082,12
035,045,12
087,189,12
064,157,12
315,072,12
069,013,12
030,096,12
039,110,12
174,401,12
012,093,12
078,050,12
054,038,12
082,079,12
046,091,12
038,049,12
069,007,12
048,122,12
033,077,12
035,109,12
108,091,12
048,115,12
193,199,12
099,109,12
533,059,12
066,048,12
170,146,12
052,010,12
049,019,12
082,206,12
049,040,12
035,025,12
327,079,12
098,067,12
004,131,12
019,065,12
047,003,12
034,036,12
409,519,12
025,043,12
120,193,12
035,042,12
076,014,12
108,042,12
017,040,12
001,551,12
049,003,12
114,008,12
045,084,12
014,099,12
068,115,12
075,049,12
104,070,12
015,045,12
041,109,12
046,016,12
075,035,12
027,123,12
021,044,12
015,050,12
085,193,12
039,063,12
100,066,12
006,208,12
089,007,12
054,193,12
208,048,12
055,102,12
022,002,12
057,108,12
385,107,12
081,046,12
001,071,12
039,077,12
044,008,12
013,042,12
199,054,12
114,046,12
110,004,12
029,046,12
077,106,12
052,065,12
385,029,12
081,108,12
027,009,12
023,087,12
094,020,12
112,074,12
041,011,12
060,069,12
052,022,12
016,075,12
017,038,12
052,088,12
089,001,12
062,085,12
160,058,12
054,035,12
073,005,12
119,039,12
011,061,12
093,036,12
050,016,12
056,001,12
001,193,12
087,116,12
123,050,12
067,551,12
007,064,12
113,122,12
019,143,12
100,073,12
158,102,12
046,078,12
154,110,12
097,042,12
100,030,12
069,020,12
006,040,12
013,069,12
027,108,12
098,112,12
003,110,12
001,073,12
067,192,12
053,054,12
027,055,12
327,025,12
117,008,12
026,049,12
158,211,12
076,006,12
065,028,12
059,079,12
062,058,12
067,553,12
027,016,12
048,118,12
097,067,12
073,048,12
053,063,12
075,011,12
342,565,12
205,013,12
118,039,12
099,009,12
096,030,12
551,546,12
014,082,12
105,086,12
115,048,12
120,051,12
025,069,12
023,059,12
069,011,12
274,108,12
101,042,12
082,075,12
003,131,12
070,050,12
005,084,12
125,021,12
004,076,12
009,040,12
019,027,12
156,003,12
192,114,12
205,009,12
018,121,12
017,067,12
043,048,12
108,019,12
072,315,12
076,084,11
046,014,11
025,327,11
029,104,11
089,033,11
413,482,11
011,045,11
193,030,11
080,082,11
017,091,11
035,093,11
012,098,11
074,057,11
083,066,11
101,085,11
570,295,11
076,080,11
073,093,11
046,036,11
086,174,11
034,037,11
114,166,11
081,053,11
063,054,11
193,138,11
208,006,11
083,003,11
200,188,11
041,040,11
189,158,11
050,031,11
039,040,11
031,083,11
113,001,11
104,025,11
027,033,11
114,065,11
042,038,11
071,193,11
539,399,11
071,045,11
050,064,11
031,043,11
037,121,11
191,155,11
193,143,11
227,439,11
096,040,11
140,039,11
049,038,11
069,102,11
028,074,11
079,028,11
114,163,11
059,023,11
063,053,11
160,019,11
026,067,11
076,039,11
099,114,11
136,001,11
128,087,11
042,118,11
063,050,11
087,118,11
108,021,11
248,079,11
039,095,11
184,028,11
006,063,11
008,027,11
539,033,11
181,105,11
003,113,11
062,118,11
515,193,11
439,227,11
409,059,11
014,119,11
077,338,11
050,116,11
140,156,11
132,087,11
203,050,11
132,136,11
032,120,11
106,077,11
007,140,11
006,132,11
069,121,11
048,098,11
083,193,11
067,009,11
093,026,11
105,031,11
028,205,11
091,011,11
001,052,11
080,002,11
069,016,11
029,122,11
192,067,11
136,026,11
120,057,11
072,020,11
008,024,11
059,533,11
066,083,11
194,010,11
059,031,11
007,082,11
083,045,11
041,136,11
229,277,11
085,043,11
022,011,11
053,096,11
196,117,11
052,055,11
073,115,11
052,083,11
085,008,11
278,134,11
100,005,11
557,043,11
051,060,11
102,021,11
174,403,11
001,040,11
093,123,11
097,028,11
073,020,11
020,469,11
114,077,11
009,027,11
121,064,11
039,204,11
193,050,11
042,056,11
121,076,11
158,114,11
032,052,11
008,023,11
039,100,11
035,085,11
058,160,11
029,385,11
035,054,11
031,097,11
082,123,11
186,044,11
151,160,11
052,007,11
024,022,11
022,024,11
124,020,11
131,189,11
069,029,11
018,088,11
075,120,11
039,118,11
204,008,11
079,327,11
066,029,11
059,409,11
093,017,11
061,005,11
073,100,11
482,414,11
060,039,11
198,057,11
051,049,11
092,099,11
044,196,11
173,145,11
001,119,11
122,208,11
035,067,11
212,171,11
001,072,11
123,027,11
017,102,11
039,089,11
073,037,11
055,019,11
084,091,11
078,048,11
027,029,11
032,073,11
020,088,11
124,008,11
037,047,11
076,088,11
011,103,11
140,104,11
087,023,11
157,064,11
010,117,11
050,057,11
118,042,11
088,110,11
090,087,11
193,060,11
102,055,11
109,011,11
108,103,11
050,108,11
053,036,11
068,003,11
067,054,11
011,083,11
015,049,11
531,102,11
027,015,11
045,056,11
102,108,11
006,074,11
014,124,11
162,328,11
180,031,11
386,467,11
068,024,11
067,409,11
049,028,11
050,026,11
085,166,11
101,038,11
098,105,11
013,067,11
043,026,11
104,029,11
136,181,11
125,058,11
031,180,11
110,082,11
061,002,11
050,040,11
042,024,11
031,051,11
208,397,11
163,015,11
