origen,destino,peso
034,030,34
050,097,34
021,113,34
043,001,34
040,016,34
016,045,34
014,097,34
044,140,34
026,022,34
003,061,34
064,085,34
013,089,34
102,109,34
029,114,34
042,034,34
099,006,34
135,118,34
021,061,34
053,102,34
017,064,34
158,160,34
030,024,34
012,067,34
101,041,34
092,038,34
021,050,34
136,114,34
001,385,34
051,020,34
018,067,34
015,021,34
066,051,34
108,070,34
084,036,34
066,073,34
032,009,34
095,053,34
043,022,34
016,123,34
019,052,34
014,036,34
106,085,34
021,002,34
045,483,34
026,013,34
035,058,34
101,025,34
016,040,34
034,042,34
086,174,34
030,120,34
023,020,34
025,104,34
037,118,34
049,031,34
039,111,34
016,032,34
017,038,34
059,081,34
014,068,34
049,053,34
118,037,34
130,085,34
030,138,34
014,196,34
031,517,34
078,004,33
057,108,33
050,056,33
032,044,33
035,008,33
098,025,33
019,014,33
001,065,33
058,055,33
115,005,33
076,104,33
045,054,33
063,071,33
082,079,33
030,034,33
196,053,33
048,180,33
123,016,33
052,039,33
050,033,33
058,077,33
025,109,33
114,085,33
018,036,33
017,022,33
108,029,33
048,057,33
040,037,33
025,048,33
012,099,33
050,015,33
189,193,33
077,045,33
045,013,33
539,338,33
036,034,33
088,020,33
003,035,33
111,059,33
021,016,33
052,120,33
027,058,33
179,200,33
114,163,33
142,144,33
058,030,33
030,101,33
065,056,33
037,029,33
085,138,33
003,095,33
114,189,33
022,016,33
058,158,33
077,058,33
004,053,33
050,048,33
083,002,33
006,087,33
100,077,33
040,052,33
032,050,33
007,119,33
298,233,33
233,298,33
195,168,33
034,099,33
175,019,33
012,051,33
068,042,33
065,038,33
112,047,33
100,099,33
038,023,33
008,035,33
043,014,33
059,031,33
118,058,33
099,115,33
071,035,33
038,006,33
073,035,33
100,148,33
065,092,33
041,001,33
051,043,33
018,098,33
001,043,33
042,013,33
114,214,33
081,028,33
020,057,33
044,024,33
016,070,33
517,031,33
210,397,33
008,059,33
087,085,33
189,154,33
013,118,33
083,005,33
009,101,33
067,091,33
081,108,33
096,035,33
079,102,32
027,010,32
009,068,32
025,016,32
193,039,32
099,100,32
029,118,32
087,111,32
091,019,32
002,074,32
342,385,32
042,011,32
042,006,32
083,061,32
104,019,32
029,037,32
109,025,32
010,052,32
074,001,32
153,164,32
065,068,32
114,515,32
002,098,32
034,015,32
018,035,32
055,058,32
098,067,32
041,076,32
106,057,32
098,031,32
004,093,32
126,134,32
079,101,32
008,097,32
081,060,32
118,120,32
017,193,32
027,022,32
057,106,32
124,023,32
157,175,32
106,024,32
214,114,32
107,021,32
029,021,32
089,003,32
041,052,32
036,043,32
056,065,32
015,044,32
108,015,32
123,003,32
108,120,32
031,077,32
091,034,32
005,083,32
101,059,32
117,056,32
060,081,32
058,050,32
099,017,32
010,060,32
055,006,32
194,010,32
054,041,32
015,083,32
036,012,32
050,014,32
028,070,32
083,174,32
120,057,32
009,045,32
075,084,32
030,097,32
097,030,32
035,003,32
068,081,32
093,095,32
019,034,32
034,026,32
021,029,32
065,012,32
023,063,32
078,011,32
102,064,32
040,011,32
190,070,32
049,090,32
017,140,32
014,043,32
024,029,32
006,043,32
011,042,32
003,120,32
059,101,32
084,075,32
016,023,32
053,036,32
433,202,32
011,046,31
005,102,31
098,018,31
083,057,31
034,093,31
007,043,31
091,093,31
074,002,31
031,092,31
035,018,31
078,017,31
041,055,31
060,017,31
120,038,31
089,017,31
131,189,31
070,190,31
483,045,31
002,087,31
058,167,31
070,104,31
093,091,31
208,008,31
007,050,31
031,032,31
085,025,31
138,030,31
083,013,31
110,050,31
013,098,31
063,112,31
108,051,31
007,125,31
039,099,31
154,035,31
028,059,31
017,174,31
134,126,31
115,063,31
059,032,31
103,051,31
085,114,31
089,101,31
052,006,31
010,194,31
022,043,31
099,012,31
138,085,31
006,038,31
024,059,31
019,089,31
054,030,31
086,082,31
021,053,31
087,092,31
105,090,31
090,111,31
100,005,31
515,114,31
203,050,31
028,069,31
065,007,31
015,034,31
021,097,31
170,128,31
015,056,31
108,065,31
045,071,31
187,027,31
071,045,31
006,053,31
041,015,31
390,107,31
044,058,31
020,059,31
009,104,31
111,039,31
061,196,31
008,026,31
102,108,31
119,039,31
120,058,31
113,021,31
014,041,31
054,035,31
087,145,31
006,055,31
098,030,31
047,112,31
036,025,31
013,083,31
023,038,31
015,045,30
023,120,30
025,057,30
013,156,30
119,019,30
054,045,30
003,123,30
034,119,30
002,083,30
071,046,30
018,097,30
058,118,30
029,061,30
015,050,30
006,208,30
022,001,30
109,054,30
024,060,30
045,067,30
158,114,30
068,039,30
043,114,30
125,007,30
008,051,30
061,021,30
012,065,30
003,149,30
030,068,30
054,004,30
168,195,30
034,023,30
193,121,30
183,124,30
158,189,30
016,122,30
002,123,30
029,048,30
105,013,30
132,122,30
018,115,30
115,018,30
462,039,30
059,111,30
112,063,30
104,076,30
069,019,30
053,012,30
032,057,30
003,104,30
115,403,30
073,111,30
063,115,30
082,086,30
046,011,30
277,155,30
111,090,30
104,108,30
083,001,30
080,053,30
007,065,30
052,011,30
118,013,30
197,042,30
064,030,30
035,060,30
005,100,30
136,023,30
053,042,30
553,399,30
082,037,30
071,088,30
001,131,30
015,084,30
015,041,30
120,118,30
003,073,30
109,102,30
041,097,30
049,026,30
003,044,30
399,001,30
097,011,30
046,014,30
092,031,30
014,064,30
055,048,30
008,080,30
154,189,30
184,010,30
001,193,30
005,078,30
103,005,30
064,093,30
067,098,30
022,013,30
061,059,30
067,032,29
044,042,29
035,108,29
073,034,29
128,399,29
101,102,29
033,041,29
039,109,29
029,041,29
018,040,29
048,029,29
064,076,29
033,067,29
057,083,29
169,092,29
401,015,29
003,112,29
063,093,29
109,037,29
038,035,29
053,004,29
025,085,29
058,018,29
059,020,29
052,004,29
104,036,29
039,180,29
014,472,29
057,048,29
327,025,29
048,055,29
107,390,29
065,193,29
019,044,29
121,037,29
118,015,29
181,004,29
004,181,29
068,009,29
004,055,29
102,020,29
052,019,29
078,066,29
064,102,29
175,124,29
011,085,29
006,054,29
001,025,29
092,087,29
053,106,29
025,040,29
004,115,29
008,082,29
157,227,29
012,121,29
079,057,29
179,162,29
089,103,29
025,001,29
077,071,29
068,030,29
035,102,29
149,003,29
112,087,29
061,029,29
076,020,29
144,094,29
045,009,29
087,015,29
102,065,29
017,023,29
156,013,29
070,009,29
043,035,29
204,039,29
075,081,29
036,009,29
053,057,29
101,030,29
067,097,29
193,077,29
103,122,29
093,034,29
093,101,29
140,074,29
123,002,29
025,036,29
001,041,29
399,128,29
094,078,29
051,061,29
193,044,29
057,024,29
114,003,29
132,134,29
080,117,29
009,103,29
089,002,29
055,004,29
006,042,29
033,125,29
011,041,29
531,102,29
053,003,29
066,072,29
004,054,29
128,170,29
109,051,29
013,067,29
202,433,29
089,019,29
041,054,28
179,188,28
023,205,28
115,099,28
111,073,28
044,083,28
099,016,28
080,044,28
121,039,28
155,157,28
008,033,28
056,028,28
095,020,28
121,193,28
033,077,28
067,005,28
020,060,28
018,058,28
051,009,28
010,101,28
008,105,28
073,020,28
017,099,28
026,049,28
095,013,28
186,211,28
033,087,28
551,001,28
047,106,28
072,110,28
010,132,28
078,041,28
112,060,28
009,212,28
104,103,28
101,076,28
071,018,28
126,140,28
006,098,28
011,027,28
057,032,28
076,004,28
060,035,28
160,175,28
081,054,28
015,060,28
093,070,28
047,079,28
157,001,28
015,102,28
101,031,28
012,053,28
023,045,28
023,076,28
019,054,28
103,009,28
039,119,28
066,006,28
472,014,28
070,053,28
134,191,28
041,014,28
101,108,28
050,203,28
121,099,28
055,041,28
119,034,28
124,175,28
207,045,28
086,039,28
050,058,28
006,066,28
071,049,28
114,028,28
081,047,28
033,122,28
059,028,28
101,011,28
038,011,28
001,056,28
108,017,28
061,003,28
144,005,28
037,121,28
001,074,28
060,044,28
009,192,28
044,066,28
022,027,28
002,022,28
101,089,28
097,021,28
048,044,28
338,539,28
072,030,28
035,071,28
106,086,28
076,064,28
164,015,28
134,132,28
100,031,28
056,012,28
051,045,28
159,010,28
114,099,28
056,001,28
056,015,28
553,067,28
104,001,27
055,019,27
018,086,27
105,008,27
030,054,27
052,053,27
022,002,27
019,036,27
075,066,27
114,043,27
064,017,27
122,099,27
033,539,27
002,059,27
038,120,27
085,017,27
059,061,27
022,009,27
008,208,27
093,050,27
085,064,27
090,049,27
099,063,27
002,089,27
028,056,27
052,038,27
106,045,27
140,126,27
104,035,27
054,087,27
038,065,27
076,070,27
049,001,27
010,156,27
034,060,27
034,002,27
073,091,27
045,077,27
057,025,27
097,108,27
027,187,27
048,067,27
039,112,27
045,004,27
102,015,27
050,102,27
114,136,27
010,181,27
035,038,27
345,377,27
004,022,27
077,031,27
144,114,27
089,083,27
138,006,27
104,095,27
093,109,27
010,482,27
067,553,27
076,023,27
482,114,27
143,134,27
099,106,27
024,193,27
052,015,27
045,051,27
058,044,27
068,102,27
085,002,27
002,278,27
049,010,27
032,059,27
105,044,27
096,002,27
053,070,27
108,102,27
043,007,27
017,100,27
001,164,27
003,101,27
054,006,27
053,011,27
022,026,27
101,067,27
108,060,27
115,004,27
105,001,27
030,072,27
044,170,27
085,043,27
033,050,27
063,073,27
121,063,27
067,375,27
122,132,27
021,107,27
101,073,27
050,116,27
227,157,27
087,002,27
023,006,27
096,055,27
132,010,27
114,090,27
114,144,27
073,090,27
098,004,27
038,021,27
075,108,27
039,462,27
073,003,27
044,047,27
025,327,27
166,559,27
016,120,27
150,294,27
067,338,27
067,013,27
157,155,27
014,067,27
106,120,27
082,014,27
014,108,27
004,098,27
092,016,27
102,068,27
087,089,27
193,069,27
294,150,27
030,114,27
016,044,27
106,097,27
014,034,27
193,009,27
054,093,27
019,119,26
170,044,26
132,018,26
482,414,26
035,043,26
101,001,26
067,073,26
088,052,26
012,102,26
001,551,26
046,100,26
067,030,26
020,066,26
121,004,26
089,087,26
040,038,26
044,016,26
002,034,26
076,058,26
385,483,26
018,062,26
015,087,26
070,052,26
110,003,26
049,019,26
034,019,26
099,020,26
076,012,26
009,054,26
065,083,26
028,081,26
066,078,26
042,003,26
012,056,26
009,079,26
158,069,26
049,106,26
032,049,26
057,079,26
077,193,26
048,061,26
078,043,26
090,101,26
070,093,26
004,119,26
016,028,26
482,010,26
054,109,26
093,054,26
036,104,26
193,024,26
180,048,26
035,154,26
106,072,26
059,075,26
067,121,26
071,077,26
009,051,26
539,033,26
019,078,26
132,005,26
019,159,26
045,207,26
010,110,26
102,079,26
031,117,26
020,027,26
120,021,26
023,124,26
039,093,26
053,032,26
066,044,26
050,078,26
014,082,26
098,047,26
098,014,26
099,015,26
106,099,26
035,195,26
090,074,26
105,086,26
039,072,26
109,093,26
099,122,26
090,105,26
021,120,26
024,044,26
120,108,26
055,032,26
009,193,26
044,050,26
002,122,26
122,022,26
011,119,26
091,073,26
003,089,26
160,034,26
016,087,26
385,011,26
048,075,26
053,046,26
101,018,26
024,027,26
097,106,26
031,034,26
045,104,26
042,010,26
010,159,26
018,089,26
074,118,26
189,158,26
031,100,26
011,053,26
065,102,26
089,006,26
103,104,26
112,034,26
050,080,26
109,011,26
052,088,26
034,031,26
030,051,26
119,004,26
015,036,26
008,118,26
023,136,26
030,023,26
169,082,26
005,040,25
108,061,25
035,057,25
045,130,25
045,041,25
022,012,25
103,096,25
140,058,25
082,053,25
002,110,25
110,002,25
128,104,25
061,005,25
108,124,25
004,052,25
008,114,25
039,118,25
061,051,25
145,087,25
093,039,25
039,204,25
016,108,25
013,044,25
060,112,25
053,082,25
180,012,25
166,193,25
054,013,25
035,054,25
117,053,25
033,089,25
131,002,25
006,023,25
102,531,25
038,052,25
003,042,25
009,087,25
163,001,25
036,003,25
003,121,25
019,105,25
118,001,25
120,025,25
032,066,25
097,067,25
193,108,25
180,039,25
034,007,25
108,075,25
088,018,25
051,087,25
032,067,25
037,082,25
054,001,25
175,034,25
030,056,25
087,041,25
026,034,25
087,043,25
122,020,25
102,085,25
099,114,25
193,166,25
008,027,25
130,118,25
193,065,25
087,118,25
043,078,25
005,068,25
080,050,25
058,120,25
118,039,25
039,066,25
018,118,25
390,553,25
023,110,25
045,002,25
108,069,25
005,061,25
051,109,25
082,169,25
023,016,25
001,027,25
012,118,25
065,003,25
001,098,25
120,016,25
082,008,25
399,310,25
070,001,25
041,087,25
048,089,25
036,019,25
060,020,25
072,018,25
054,130,25
119,011,25
015,108,25
042,019,25
042,007,25
051,059,25
008,053,25
067,048,25
108,014,25
414,482,25
101,085,25
056,030,25
031,084,25
065,015,25
118,076,25
197,077,25
017,085,25
065,002,25
060,051,25
039,069,25
050,110,25
140,017,25
101,087,25
041,033,25
034,017,25
087,054,25
175,160,25
086,016,25
106,069,25
055,039,25
013,026,25
076,031,25
020,122,25
555,565,25
148,193,25
081,057,25
094,085,25
119,015,24
001,104,24
012,097,24
114,057,24
060,039,24
018,009,24
099,034,24
055,012,24
051,197,24
051,088,24
087,033,24
110,015,24
045,074,24
034,132,24
065,108,24
074,060,24
018,049,24
026,052,24
077,037,24
091,116,24
093,004,24
505,014,24
023,065,24
040,028,24
020,069,24
001,070,24
073,063,24
020,102,24
310,399,24
039,193,24
029,038,24
093,117,24
097,041,24
050,012,24
003,083,24
063,095,24
001,163,24
018,081,24
211,186,24
122,002,24
181,010,24
055,129,24
005,103,24
180,143,24
014,040,24
049,032,24
020,073,24
061,069,24
120,089,24
546,001,24
118,102,24
104,028,24
278,174,24
003,065,24
565,067,24
106,047,24
118,018,24
016,099,24
028,016,24
043,557,24
012,180,24
022,122,24
045,011,24
044,105,24
083,044,24
115,085,24
011,385,24
066,009,24
024,008,24
078,005,24
174,086,24
017,034,24
018,057,24
014,079,24
016,035,24
039,047,24
069,106,24
024,057,24
063,121,24
156,119,24
134,143,24
066,032,24
012,096,24
156,214,24
553,390,24
010,122,24
102,048,24
113,014,24
118,087,24
046,002,24
032,053,24
063,044,24
051,103,24
020,095,24
078,020,24
023,011,24
055,033,24
085,074,24
015,042,24
050,500,24
029,122,24
078,094,24
046,064,24
057,028,24
076,101,24
098,082,24
028,079,24
015,052,24
156,015,24
338,067,24
015,099,24
390,001,24
046,071,24
002,065,24
059,024,24
034,080,24
098,001,24
095,093,24
015,156,24
496,443,24
100,028,24
064,014,24
551,118,24
565,145,24
027,001,24
065,033,24
088,110,24
119,048,24
110,010,24
010,091,24
483,385,23
075,036,23
019,104,23
119,097,23
036,011,23
063,102,23
092,005,23
036,075,23
108,016,23
393,360,23
112,056,23
006,052,23
208,167,23
038,040,23
101,086,23
102,101,23
058,026,23
045,085,23
204,008,23
050,032,23
051,060,23
075,002,23
034,175,23
101,127,23
462,469,23
005,062,23
043,106,23
125,140,23
088,051,23
006,138,23
114,077,23
048,199,23
060,031,23
079,014,23
108,098,23
005,132,23
111,125,23
039,121,23
084,045,23
197,178,23
067,014,23
015,054,23
045,007,23
041,045,23
060,074,23
058,140,23
066,020,23
093,063,23
024,056,23
074,030,23
409,553,23
121,074,23
119,156,23
059,051,23
117,093,23
044,106,23
114,030,23
106,113,23
097,119,23
023,565,23
121,003,23
553,409,23
008,085,23
118,094,23
028,108,23
031,038,23
189,131,23
052,040,23
001,546,23
013,123,23
110,037,23
085,051,23
070,193,23
037,077,23
112,039,23
147,024,23
028,076,23
166,309,23
114,158,23
016,066,23
052,051,23
104,083,23
066,075,23
101,096,23
017,074,23
023,034,23
004,045,23
180,160,23
061,048,23
088,039,23
062,090,23
038,057,23
011,038,23
047,098,23
123,013,23
041,078,23
079,111,23
132,039,23
045,017,23
106,025,23
050,093,23
175,040,23
110,023,23
044,193,23
024,032,23
021,092,23
090,114,23
075,005,23
108,193,23
032,004,23
035,104,23
148,100,23
075,016,23
053,081,23
016,060,23
055,094,23
034,043,23
385,342,23
077,120,23
064,046,23
053,052,23
009,022,23
001,157,23
009,327,23
021,038,23
103,035,23
016,102,23
033,065,23
146,059,23
113,106,23
010,027,23
089,009,23
097,012,23
118,008,23
040,019,23
067,409,23
121,012,23
031,076,23
017,078,23
102,016,23
102,118,23
056,039,22
080,030,22
174,083,22
124,108,22
002,061,22
089,039,22
031,049,22
114,037,22
095,041,22
086,101,22
071,208,22
073,037,22
099,121,22
005,097,22
027,038,22
017,040,22
072,039,22
101,003,22
177,156,22
018,132,22
027,053,22
018,088,22
044,063,22
122,033,22
129,055,22
031,060,22
044,094,22
077,100,22
103,385,22
002,085,22
056,112,22
128,086,22
081,044,22
043,023,22
028,104,22
010,062,22
018,101,22
001,105,22
054,025,22
277,149,22
099,010,22
063,052,22
052,063,22
049,044,22
038,101,22
003,084,22
085,094,22
047,051,22
054,027,22
082,020,22
039,052,22
193,104,22
077,005,22
069,060,22
003,088,22
208,071,22
057,023,22
001,390,22
043,025,22
056,036,22
038,031,22
042,110,22
004,068,22
056,024,22
014,098,22
040,035,22
045,032,22
063,110,22
124,158,22
051,085,22
035,201,22
175,194,22
070,076,22
040,005,22
017,108,22
032,045,22
105,019,22
075,018,22
120,051,22
060,056,22
065,014,22
093,073,22
067,053,22
156,035,22
109,035,22
043,087,22
108,274,22
082,105,22
020,099,22
088,072,22
087,009,22
001,052,22
022,023,22
197,114,22
044,031,22
010,102,22
118,551,22
096,074,22
076,081,22
109,039,22
053,037,22
143,180,22
062,012,22
112,003,22
027,020,22
069,108,22
087,128,22
108,199,22
089,018,22
085,008,22
160,124,22
066,016,22
076,084,22
114,192,22
001,118,22
016,069,22
199,048,22
106,111,22
046,036,22
033,119,22
030,070,22
156,177,22
038,098,22
004,082,22
031,108,22
039,060,22
195,035,22
016,086,22
009,088,22
179,095,22
118,090,22
054,081,22
035,129,22
119,087,22
079,082,22
045,179,22
051,090,22
115,068,22
124,156,22
086,110,22
060,069,22
024,079,22
023,087,22
108,095,22
106,009,22
014,124,22
048,102,22
089,120,22
078,019,22
056,060,22
095,179,22
214,156,22
059,146,22
090,102,21
108,084,21
087,051,21
021,044,21
095,108,21
017,060,21
004,073,21
193,048,21
002,096,21
099,118,21
113,016,21
106,122,21
060,193,21
018,071,21
046,027,21
007,096,21
029,385,21
557,043,21
101,024,21
067,101,21
068,004,21
059,089,21
030,080,21
017,173,21
087,119,21
024,147,21
056,059,21
067,072,21
007,045,21
003,110,21
091,005,21
008,070,21
202,072,21
186,002,21
053,027,21
118,012,21
086,128,21
063,005,21
060,108,21
073,004,21
084,076,21
035,073,21
104,193,21
020,078,21
027,024,21
011,109,21
012,050,21
142,045,21
015,040,21
114,021,21
079,028,21
102,063,21
056,047,21
050,020,21
072,066,21
035,075,21
010,042,21
045,033,21
114,105,21
028,057,21
014,117,21
109,125,21
002,075,21
087,016,21
094,118,21
048,066,21
039,131,21
106,049,21
005,144,21
120,106,21
001,054,21
191,134,21
035,040,21
034,160,21
413,019,21
023,043,21
085,011,21
077,197,21
114,009,21
124,120,21
075,020,21
205,177,21
108,097,21
044,019,21
029,050,21
008,024,21
101,138,21
001,101,21
158,058,21
039,140,21
136,041,21
033,045,21
036,015,21
098,038,21
052,041,21
064,059,21
027,098,21
177,205,21
068,043,21
014,065,21
136,026,21
070,107,21
042,029,21
095,104,21
047,067,21
012,098,21
111,079,21
149,277,21
108,104,21
127,101,21
083,104,21
123,205,21
116,091,21
089,075,21
565,555,21
124,066,21
001,350,21
026,136,21
037,059,21
051,008,21
158,124,21
048,070,21
038,029,21
011,034,21
112,043,21
013,059,21
015,119,21
097,019,21
049,028,21
397,210,21
072,012,21
038,010,21
385,310,21
193,001,21
035,156,21
002,131,21
051,050,21
017,102,20
178,197,20
029,042,20
019,049,20
039,091,20
120,122,20
033,055,20
131,166,20
110,086,20
565,023,20
089,048,20
145,565,20
068,115,20
062,030,20
083,055,20
059,034,20
153,034,20
041,063,20
118,099,20
051,047,20
104,128,20
120,076,20
189,557,20
052,010,20
007,042,20
114,153,20
012,022,20
087,101,20
069,039,20
019,120,20
065,061,20
052,013,20
001,040,20
018,072,20
035,109,20
012,062,20
539,063,20
012,072,20
098,108,20
048,193,20
076,205,20
033,027,20
050,051,20
174,085,20
110,088,20
114,038,20
047,044,20
041,053,20
050,092,20
056,118,20
054,094,20
154,110,20
013,102,20
060,016,20
055,005,20
051,073,20
057,038,20
205,039,20
058,079,20
067,047,20
047,006,20
078,008,20
061,002,20
028,049,20
046,078,20
042,197,20
189,151,20
026,058,20
074,006,20
006,040,20
106,034,20
067,058,20
082,098,20
098,045,20
072,042,20
409,067,20
051,029,20
186,025,20
074,140,20
080,008,20
083,030,20
020,140,20
104,045,20
049,038,20
075,039,20
096,012,20
117,014,20
042,061,20
020,082,20
128,010,20
045,023,20
080,034,20
016,113,20
095,120,20
102,013,20
338,077,20
012,034,20
012,043,20
046,015,20
097,005,20
084,003,20
037,054,20
210,078,20
078,046,20
049,025,20
044,015,20
130,045,20
125,111,20
067,193,20
104,051,20
060,098,20
108,031,20
053,008,20
023,030,20
041,136,20
072,054,20
206,082,20
020,046,20
088,071,20
559,360,20
172,070,20
052,118,20
111,086,20
015,110,20
027,054,20
140,125,20
028,040,20
031,067,20
037,110,20
079,025,20
019,055,20
057,035,20
074,034,20
102,050,20
053,056,20
040,006,20
047,008,20
034,074,20
039,205,20
001,121,20
093,046,20
034,059,20
038,027,20
070,048,20
019,042,20
102,193,20
013,053,20
009,166,20
009,066,20
025,116,20
019,118,20
106,044,20
008,204,20
193,070,20
098,006,20
098,011,20
145,104,20
020,050,20
022,004,20
118,074,20
011,059,20
011,043,20
011,026,20
375,067,20
172,089,20
184,159,20
056,102,20
054,088,20
071,042,20
054,072,20
101,038,20
166,009,20
045,081,20
044,081,20
087,018,20
106,070,20
193,060,20
014,505,20
159,184,19
007,385,19
102,005,19
055,001,19
097,038,19
079,009,19
067,033,19
058,084,19
023,097,19
114,059,19
047,014,19
025,067,19
104,069,19
038,189,19
108,026,19
007,034,19
133,037,19
156,124,19
062,052,19
082,206,19
009,018,19
001,102,19
062,005,19
030,067,19
125,013,19
132,034,19
385,399,19
022,119,19
079,047,19
072,360,19
550,145,19
098,050,19
120,094,19
122,120,19
124,123,19
034,106,19
043,012,19
087,093,19
037,073,19
120,077,19
032,024,19
042,071,19
088,009,19
089,057,19
058,087,19
065,099,19
054,015,19
045,106,19
068,530,19
041,095,19
397,208,19
052,001,19
043,085,19
153,114,19
009,106,19
026,043,19
029,106,19
079,171,19
016,052,19
053,009,19
088,054,19
120,019,19
144,004,19
028,100,19
308,079,19
098,056,19
360,393,19
048,024,19
020,038,19
131,039,19
045,015,19
067,565,19
019,413,19
101,074,19
122,010,19
112,007,19
059,102,19
065,024,19
001,109,19
193,178,19
030,062,19
505,043,19
038,067,19
063,041,19
104,041,19
107,070,19
090,118,19
022,068,19
030,079,19
109,048,19
046,090,19
063,033,19
028,097,19
090,073,19
088,003,19
040,164,19
094,120,19
097,027,19
008,047,19
046,112,19
057,053,19
038,114,19
031,101,19
059,053,19
094,002,19
066,042,19
010,128,19
120,124,19
053,067,19
102,035,19
037,052,19
106,105,19
116,145,19
051,108,19
099,014,19
005,091,19
097,023,19
084,015,19
076,118,19
109,001,19
011,045,19
092,050,19
310,385,19
007,069,19
083,003,19
020,118,19
169,054,19
096,103,19
557,189,19
019,193,19
551,067,19
025,099,19
077,114,19
309,166,19
100,053,19
102,059,19
037,053,19
132,023,19
002,046,19
145,116,19
108,101,19
089,012,19
020,076,19
024,048,19
166,019,19
060,015,19
098,106,19
050,252,19
107,156,19
004,032,18
042,051,18
089,010,18
069,017,18
160,180,18
052,017,18
039,089,18
179,045,18
044,037,18
403,174,18
094,142,18
041,145,18
089,007,18
119,126,18
043,179,18
021,023,18
027,013,18
278,002,18
019,166,18
001,399,18
026,023,18
038,097,18
072,078,18
114,008,18
102,052,18
009,043,18
089,172,18
025,043,18
118,052,18
051,093,18
167,208,18
014,099,18
080,011,18
019,088,18
034,014,18
105,016,18
085,174,18
124,061,18
081,046,18
028,155,18
039,110,18
009,089,18
066,048,18
074,019,18
545,035,18
081,051,18
074,015,18
030,083,18
038,049,18
093,087,18
015,038,18
074,102,18
184,166,18
102,114,18
037,069,18
009,085,18
553,519,18
090,062,18
002,094,18
001,069,18
084,067,18
034,012,18
173,017,18
034,033,18
060,118,18
148,106,18
103,004,18
087,014,18
059,013,18
106,148,18
205,123,18
217,120,18
443,496,18
034,073,18
023,046,18
002,082,18
019,143,18
029,079,18
106,043,18
097,088,18
050,025,18
208,049,18
192,009,18
055,053,18
175,157,18
070,008,18
057,114,18
199,108,18
188,022,18
040,072,18
140,039,18
078,014,18
081,077,18
086,018,18
022,188,18
101,090,18
028,074,18
017,045,18
067,008,18
022,031,18
002,186,18
013,054,18
001,078,18
128,087,18
078,072,18
004,083,18
024,188,18
021,042,18
026,108,18
100,013,18
067,064,18
164,156,18
125,114,18
099,092,18
084,071,18
009,102,18
020,091,18
106,046,18
034,153,18
075,089,18
093,051,18
151,189,18
012,055,18
049,018,18
058,092,18
051,027,18
054,169,18
002,040,18
083,158,18
385,114,18
091,033,18
053,055,18
090,033,18
051,081,18
043,166,18
028,189,18
077,004,18
114,180,18
078,027,18
077,007,18
083,170,18
087,189,18
009,053,18
101,023,18
081,035,18
055,073,18
018,075,18
122,050,18
085,101,18
019,074,18
022,085,18
010,079,18
096,101,18
076,042,18
019,043,18
074,096,18
124,014,18
011,076,18
046,003,18
069,101,18
010,038,18
119,020,18
067,038,18
034,008,18
088,017,18
150,385,18
194,175,18
156,107,18
029,047,18
034,028,18
031,045,18
118,067,18
016,075,18
069,066,18
040,015,18
339,293,18
004,077,18
096,036,18
069,022,18
385,338,18
043,026,18
076,017,18
145,553,18
033,095,18
083,095,18
121,009,18
087,020,18
171,079,18
101,029,18
118,130,18
519,553,18
081,100,18
064,022,18
038,140,18
005,079,18
034,112,18
061,124,18
057,081,18
010,098,18
061,042,18
114,061,17
108,042,17
070,106,17
069,050,17
018,459,17
094,006,17
418,079,17
035,016,17
190,498,17
134,193,17
033,084,17
004,075,17
087,030,17
094,044,17
119,102,17
198,057,17
007,089,17
022,069,17
102,056,17
037,047,17
059,037,17
377,392,17
013,095,17
069,090,17
108,067,17
051,104,17
101,069,17
046,016,17
038,015,17
164,087,17
072,029,17
174,118,17
061,114,17
174,403,17
035,545,17
104,209,17
007,083,17
096,007,17
035,098,17
019,040,17
025,054,17
007,055,17
051,120,17
103,089,17
036,056,17
041,118,17
068,079,17
033,091,17
017,088,17
053,079,17
066,004,17
024,088,17
065,121,17
170,146,17
069,007,17
030,074,17
082,123,17
045,098,17
205,085,17
061,111,17
044,018,17
209,104,17
125,109,17
061,019,17
348,469,17
028,132,17
118,019,17
102,158,17
180,114,17
106,110,17
010,049,17
051,030,17
043,019,17
114,161,17
119,005,17
049,011,17
054,020,17
010,119,17
193,083,17
193,148,17
063,099,17
060,037,17
050,069,17
053,117,17
109,076,17
108,044,17
036,080,17
042,108,17
053,107,17
385,115,17
028,061,17
327,009,17
001,087,17
067,118,17
047,007,17
034,167,17
047,087,17
030,081,17
056,022,17
072,088,17
090,017,17
083,111,17
005,045,17
040,014,17
093,097,17
077,081,17
052,102,17
553,145,17
044,021,17
085,102,17
085,009,17
043,020,17
062,068,17
350,001,17
095,033,17
054,060,17
022,064,17
085,019,17
482,023,17
100,039,17
047,039,17
167,160,17
111,061,17
123,005,17
028,041,17
140,038,17
183,071,17
122,018,17
093,019,17
050,029,17
028,045,17
007,047,17
067,174,17
192,114,17
067,017,17
193,208,17
459,027,17
014,087,17
047,091,17
042,076,17
005,055,17
027,046,17
136,032,17
083,015,17
038,034,17
105,126,17
041,047,17
091,008,17
122,029,17
002,107,17
067,170,17
002,069,17
110,042,17
360,072,17
038,059,17
069,016,17
133,013,17
090,051,17
077,338,17
079,308,17
119,033,17
120,041,17
047,056,17
123,082,17
005,133,17
140,005,17
067,015,17
053,100,17
100,046,17
037,056,17
125,043,17
