origen,destino,peso
023,104,22
034,040,22
095,054,22
065,061,22
044,018,22
001,120,22
008,105,22
020,019,22
045,025,22
010,046,22
009,077,22
039,118,22
058,027,22
101,083,22
012,055,22
091,084,22
001,027,22
151,189,22
005,100,22
103,195,22
039,024,22
056,046,22
043,013,22
114,092,22
132,119,22
086,082,22
109,197,22
024,042,22
039,065,22
003,044,22
065,002,22
191,081,22
155,113,22
045,483,22
132,177,22
046,093,22
028,038,22
023,342,22
027,023,22
024,018,22
189,001,22
008,024,22
106,020,22
081,014,22
080,002,22
063,105,22
058,028,22
014,036,22
109,048,22
010,128,22
143,122,22
006,024,22
065,039,22
018,075,22
112,166,22
113,155,22
070,016,22
132,005,22
018,050,22
035,114,22
086,027,22
052,015,22
014,109,22
078,035,22
103,011,22
406,173,22
044,105,22
005,193,22
093,097,22
179,012,22
006,121,22
014,034,22
090,079,22
047,112,22
095,005,22
102,055,22
070,020,22
051,112,22
338,293,22
565,342,22
342,023,22
192,072,22
015,027,21
193,148,21
048,041,21
105,123,21
118,015,21
054,089,21
120,094,21
056,059,21
008,120,21
043,019,21
032,066,21
059,039,21
078,059,21
025,026,21
055,012,21
046,037,21
014,056,21
020,036,21
074,065,21
193,048,21
155,080,21
078,013,21
056,079,21
037,022,21
033,067,21
039,109,21
067,033,21
007,077,21
186,046,21
026,364,21
112,051,21
057,091,21
091,197,21
034,019,21
050,051,21
015,048,21
111,046,21
089,199,21
075,102,21
211,158,21
035,020,21
193,174,21
049,001,21
054,010,21
083,098,21
024,088,21
008,032,21
089,103,21
073,001,21
273,494,21
180,025,21
548,129,21
094,170,21
066,044,21
038,042,21
014,079,21
092,087,21
085,138,21
046,102,21
156,209,21
515,043,21
208,169,21
360,271,21
102,050,21
030,069,21
034,016,21
041,009,21
067,039,21
005,091,21
150,294,21
067,029,21
035,014,21
041,012,21
093,095,21
025,132,21
121,011,21
054,101,21
059,022,21
186,017,21
003,021,21
029,035,21
060,023,21
067,001,21
039,082,21
015,118,21
069,108,21
014,022,21
025,053,21
100,005,21
088,024,21
027,020,21
055,033,21
120,042,21
102,049,21
077,007,21
073,028,21
024,032,21
123,082,21
041,078,21
023,114,21
021,092,21
184,207,21
032,034,21
115,085,21
156,046,21
048,058,21
101,076,21
009,030,21
041,101,21
114,032,21
065,056,21
126,140,21
057,032,21
056,024,21
170,108,21
110,017,21
108,044,21
005,122,21
052,019,21
090,050,21
034,029,21
037,082,21
089,049,21
032,027,21
120,014,21
088,026,21
085,166,21
064,022,21
006,067,21
084,023,21
195,156,21
012,038,21
075,076,21
027,097,21
053,003,21
135,085,21
103,046,21
110,078,21
115,057,21
168,176,21
050,080,21
089,120,21
065,193,20
036,014,20
064,085,20
013,189,20
112,002,20
550,546,20
029,038,20
004,022,20
114,038,20
177,132,20
026,014,20
040,074,20
037,021,20
007,045,20
105,004,20
079,056,20
062,047,20
057,029,20
175,058,20
013,095,20
390,385,20
002,080,20
029,067,20
084,091,20
100,071,20
058,084,20
106,010,20
095,016,20
068,017,20
033,539,20
101,002,20
002,059,20
020,088,20
033,083,20
293,033,20
064,017,20
050,046,20
093,050,20
338,483,20
099,108,20
058,055,20
082,039,20
043,006,20
012,062,20
113,121,20
096,007,20
551,298,20
007,096,20
034,001,20
001,189,20
055,072,20
048,180,20
164,115,20
557,043,20
039,034,20
024,066,20
023,113,20
076,001,20
105,094,20
074,040,20
364,026,20
012,043,20
100,020,20
047,098,20
143,015,20
034,153,20
014,038,20
020,027,20
017,110,20
066,032,20
553,087,20
124,120,20
051,098,20
005,074,20
026,112,20
059,002,20
109,035,20
037,043,20
001,067,20
409,390,20
032,010,20
064,046,20
121,154,20
060,114,20
046,065,20
193,006,20
044,049,20
126,148,20
097,032,20
087,136,20
023,027,20
066,124,20
174,193,20
041,048,20
076,101,20
104,011,20
010,070,20
001,052,20
001,081,20
017,044,20
032,002,20
120,041,20
002,053,20
109,038,20
048,109,20
108,112,20
033,293,20
120,008,20
208,077,20
207,184,20
028,061,20
079,090,20
271,360,20
049,010,20
051,029,20
105,044,20
065,046,20
060,024,20
013,025,20
040,071,20
189,131,20
208,071,20
073,032,20
128,007,20
156,129,20
054,012,20
046,186,20
188,024,20
106,069,20
056,102,20
043,026,20
017,038,20
119,007,20
023,007,20
023,004,20
004,089,20
064,058,20
551,067,20
096,035,20
193,015,20
091,048,20
375,067,20
049,044,19
094,003,19
100,006,19
197,178,19
014,070,19
041,076,19
009,082,19
014,120,19
081,001,19
169,208,19
106,083,19
012,208,19
015,085,19
193,121,19
209,156,19
103,042,19
077,027,19
034,014,19
085,064,19
009,055,19
094,105,19
023,070,19
079,009,19
018,086,19
102,056,19
025,057,19
108,008,19
103,037,19
207,186,19
019,049,19
066,090,19
102,046,19
071,011,19
050,033,19
080,046,19
033,025,19
140,126,19
113,108,19
114,085,19
024,065,19
007,083,19
166,112,19
193,045,19
092,021,19
037,040,19
054,087,19
101,093,19
069,011,19
120,114,19
001,325,19
109,014,19
058,060,19
082,023,19
043,039,19
085,114,19
024,008,19
080,050,19
022,026,19
139,003,19
153,040,19
043,007,19
001,098,19
114,120,19
174,086,19
019,020,19
025,001,19
046,022,19
193,191,19
121,006,19
114,035,19
025,049,19
011,050,19
102,053,19
202,078,19
164,154,19
087,048,19
065,019,19
060,051,19
034,043,19
197,109,19
037,067,19
142,137,19
071,188,19
027,111,19
022,114,19
035,045,19
104,114,19
091,142,19
044,028,19
174,115,19
019,125,19
118,014,19
113,010,19
037,103,19
018,044,19
107,174,19
012,051,19
122,022,19
068,008,19
077,338,19
132,087,19
074,005,19
032,009,19
066,061,19
037,101,19
008,104,19
100,081,19
115,065,19
078,018,19
318,413,19
176,168,19
048,066,19
029,051,19
129,156,19
030,046,19
195,006,19
004,096,19
013,027,19
010,068,19
181,075,19
034,007,19
051,082,19
046,023,19
085,102,19
385,565,19
002,044,19
106,072,19
154,035,19
068,002,19
121,120,19
039,134,19
060,002,19
034,151,19
040,001,19
044,125,19
114,099,19
004,094,19
022,010,19
173,186,19
008,080,19
073,101,19
388,565,19
018,078,19
050,092,18
008,128,18
067,003,18
050,040,18
020,106,18
032,024,18
025,013,18
048,061,18
106,043,18
047,021,18
091,005,18
108,013,18
047,186,18
042,071,18
028,104,18
324,413,18
009,079,18
078,041,18
055,129,18
003,042,18
048,121,18
106,110,18
019,036,18
058,042,18
191,193,18
002,083,18
135,227,18
060,010,18
032,111,18
112,056,18
114,057,18
087,044,18
005,097,18
038,012,18
121,048,18
186,173,18
060,007,18
071,208,18
038,035,18
048,193,18
082,123,18
093,039,18
079,003,18
083,160,18
009,018,18
122,143,18
020,070,18
160,167,18
110,088,18
030,074,18
134,039,18
035,025,18
009,027,18
081,044,18
035,109,18
038,037,18
034,098,18
070,053,18
006,087,18
102,079,18
032,112,18
096,142,18
047,025,18
075,018,18
188,146,18
083,012,18
053,051,18
111,064,18
338,077,18
101,059,18
017,067,18
125,044,18
010,194,18
081,079,18
156,035,18
091,059,18
023,016,18
509,439,18
008,053,18
033,119,18
007,060,18
548,283,18
054,052,18
040,030,18
020,100,18
051,118,18
101,018,18
002,065,18
058,024,18
475,386,18
119,089,18
021,007,18
098,015,18
106,021,18
005,077,18
044,066,18
010,029,18
009,104,18
102,090,18
022,018,18
050,031,18
019,043,18
044,024,18
012,077,18
026,082,18
018,114,18
120,124,18
045,193,18
399,310,18
208,054,18
161,149,18
047,056,18
105,174,18
194,010,18
021,107,18
003,089,18
109,039,18
028,069,18
046,050,18
028,043,18
048,024,18
062,008,18
046,030,18
085,019,18
052,120,18
053,102,18
009,021,18
073,051,18
115,054,18
029,114,18
056,047,18
047,048,18
087,059,18
053,040,18
114,142,18
409,350,18
100,007,18
076,087,18
017,064,18
053,002,18
056,065,18
040,003,18
004,110,18
076,004,18
008,094,18
385,115,18
021,037,18
097,066,18
188,071,18
055,017,18
027,058,18
062,496,18
082,049,18
009,046,18
122,016,18
030,114,18
120,093,18
113,106,18
031,122,18
021,027,18
013,096,18
294,150,18
024,048,18
028,063,18
043,505,18
034,028,18
031,045,18
098,051,18
158,124,18
101,007,18
565,385,18
065,033,18
397,210,18
061,204,18
014,026,18
059,101,18
334,318,18
086,118,18
003,067,17
545,244,17
087,132,17
197,213,17
152,038,17
093,098,17
089,008,17
154,110,17
098,045,17
067,551,17
049,032,17
032,049,17
114,048,17
039,568,17
040,041,17
174,013,17
087,553,17
025,048,17
036,093,17
169,184,17
124,043,17
108,042,17
019,014,17
007,098,17
019,166,17
105,008,17
061,005,17
114,108,17
055,070,17
075,181,17
095,083,17
063,009,17
023,120,17
105,124,17
056,007,17
025,016,17
025,067,17
114,018,17
048,064,17
132,026,17
059,085,17
204,061,17
015,029,17
039,043,17
106,017,17
184,166,17
114,153,17
055,058,17
347,570,17
051,015,17
039,067,17
136,087,17
140,102,17
049,019,17
037,128,17
104,035,17
031,120,17
413,318,17
007,065,17
051,025,17
036,053,17
049,018,17
098,093,17
005,083,17
041,132,17
010,064,17
193,005,17
041,014,17
003,056,17
142,108,17
125,114,17
034,091,17
012,121,17
098,049,17
052,006,17
210,004,17
061,028,17
013,174,17
003,106,17
027,021,17
051,042,17
051,061,17
077,009,17
001,034,17
030,009,17
016,120,17
041,001,17
091,020,17
018,077,17
038,109,17
037,046,17
184,169,17
045,174,17
085,059,17
104,051,17
059,031,17
010,060,17
002,112,17
101,073,17
063,033,17
053,100,17
175,040,17
008,058,17
015,041,17
045,031,17
051,052,17
094,120,17
103,017,17
043,062,17
107,050,17
021,102,17
024,044,17
108,017,17
122,003,17
049,052,17
483,338,17
013,049,17
081,035,17
057,106,17
193,065,17
048,047,17
102,091,17
006,294,17
063,112,17
121,113,17
048,132,17
167,160,17
032,016,17
028,041,17
115,385,17
082,009,17
038,028,17
174,105,17
039,081,17
048,036,17
086,077,17
038,031,17
106,113,17
060,058,17
023,076,17
050,020,17
028,124,17
020,050,17
045,005,17
008,108,17
175,160,17
043,100,17
057,095,17
146,188,17
093,065,17
086,110,17
053,113,17
108,099,17
091,039,17
019,188,17
059,007,16
081,009,16
015,094,16
072,034,16
036,003,16
180,114,16
125,109,16
089,108,16
157,085,16
005,095,16
051,114,16
113,053,16
023,046,16
016,122,16
102,002,16
003,121,16
044,087,16
042,024,16
164,057,16
059,078,16
051,058,16
048,004,16
095,057,16
042,105,16
091,102,16
111,073,16
045,043,16
151,034,16
068,050,16
031,181,16
046,080,16
001,058,16
018,120,16
114,148,16
058,037,16
091,002,16
084,085,16
090,102,16
024,060,16
124,061,16
110,015,16
093,064,16
083,034,16
015,045,16
033,084,16
089,039,16
067,006,16
098,027,16
004,210,16
131,189,16
008,114,16
001,040,16
051,060,16
017,049,16
056,112,16
050,011,16
043,106,16
007,043,16
045,098,16
016,034,16
105,117,16
096,013,16
115,006,16
085,010,16
052,004,16
101,024,16
065,108,16
071,114,16
008,023,16
012,022,16
025,089,16
177,156,16
063,003,16
129,055,16
018,024,16
121,122,16
173,204,16
053,011,16
108,012,16
053,021,16
042,031,16
049,098,16
018,043,16
036,112,16
051,027,16
043,079,16
120,023,16
037,063,16
012,041,16
091,034,16
087,031,16
138,085,16
099,012,16
007,119,16
094,144,16
052,011,16
156,214,16
054,032,16
120,011,16
030,071,16
545,109,16
009,049,16
197,091,16
108,014,16
067,010,16
004,082,16
045,058,16
115,174,16
067,338,16
067,310,16
006,053,16
051,026,16
156,177,16
042,079,16
119,033,16
008,035,16
003,109,16
040,164,16
003,094,16
058,064,16
053,061,16
122,132,16
026,002,16
027,077,16
098,079,16
094,128,16
108,050,16
009,122,16
515,421,16
054,016,16
011,071,16
375,553,16
077,082,16
044,193,16
088,119,16
027,098,16
005,191,16
017,186,16
022,064,16
069,097,16
111,061,16
123,101,16
181,011,16
008,054,16
088,054,16
059,051,16
063,115,16
066,097,16
137,108,16
104,028,16
070,037,16
010,067,16
049,013,16
083,033,16
062,118,16
026,057,16
169,171,16
293,084,16
066,102,16
097,093,16
102,085,16
042,059,16
010,042,16
050,026,16
114,125,16
083,095,16
123,105,16
113,021,16
036,020,16
007,111,16
002,095,16
077,114,16
005,140,16
081,108,16
067,054,16
049,028,16
173,278,16
085,022,16
051,053,16
019,028,16
027,019,16
154,189,16
091,013,16
033,056,16
035,081,16
214,156,16
144,115,16
069,020,15
021,049,15
151,013,15
109,017,15
051,105,15
042,058,15
014,060,15
360,028,15
059,048,15
067,014,15
021,047,15
089,057,15
059,013,15
350,409,15
115,015,15
483,045,15
083,007,15
475,131,15
035,029,15
012,099,15
077,031,15
403,385,15
042,003,15
082,077,15
086,128,15
014,472,15
052,418,15
076,075,15
028,044,15
119,015,15
034,035,15
074,119,15
016,054,15
022,015,15
114,043,15
047,058,15
193,013,15
027,013,15
027,123,15
351,059,15
075,065,15
403,565,15
035,026,15
048,087,15
098,018,15
018,009,15
002,110,15
057,026,15
110,086,15
032,073,15
005,092,15
035,008,15
174,067,15
107,096,15
097,007,15
073,016,15
004,142,15
039,091,15
019,065,15
118,006,15
018,049,15
075,002,15
102,033,15
020,060,15
038,014,15
008,111,15
178,086,15
007,059,15
128,086,15
093,007,15
076,019,15
037,070,15
047,060,15
009,063,15
022,014,15
037,009,15
108,018,15
101,049,15
015,140,15
071,030,15
039,059,15
202,526,15
122,114,15
102,114,15
057,164,15
360,068,15
121,193,15
023,399,15
139,141,15
113,014,15
095,120,15
005,096,15
002,040,15
022,059,15
054,011,15
120,030,15
089,005,15
097,005,15
114,158,15
018,108,15
122,048,15
568,039,15
102,140,15
059,009,15
505,043,15
156,132,15
207,193,15
049,063,15
068,006,15
058,175,15
057,019,15
091,057,15
122,029,15
023,084,15
079,043,15
012,054,15
058,119,15
031,196,15
207,212,15
439,509,15
073,047,15
013,028,15
022,085,15
122,031,15
001,055,15
028,087,15
019,083,15
114,071,15
094,039,15
078,073,15
077,012,15
031,084,15
038,018,15
087,007,15
098,001,15
191,005,15
115,144,15
005,075,15
011,181,15
053,041,15
015,055,15
177,205,15
025,028,15
038,114,15
099,149,15
171,169,15
103,149,15
067,012,15
071,104,15
114,122,15
048,091,15
098,007,15
110,106,15
043,025,15
500,026,15
121,003,15
028,268,15
086,018,15
043,018,15
070,124,15
050,018,15
106,049,15
112,063,15
193,058,15
093,120,15
047,140,15
078,093,15
104,193,15
193,104,15
089,119,15
043,557,15
014,054,15
075,010,15
003,035,15
022,122,15
119,045,15
109,125,15
034,013,15
049,082,15
026,043,15
044,021,15
539,033,15
108,114,15
038,151,15
013,091,15
032,008,15
005,045,15
044,186,15
094,130,15
041,099,15
028,059,15
024,188,15
189,154,15
074,028,15
114,129,15
016,114,15
003,069,15
070,094,15
109,011,15
010,054,15
081,083,15
054,088,15
089,040,15
040,175,15
009,101,15
045,095,15
066,024,15
130,094,15
059,056,15
208,012,15
013,043,15
093,036,15
026,088,14
106,121,14
078,008,14
075,051,14
118,019,14
109,031,14
098,112,14
059,087,14
019,044,14
071,012,14
437,031,14
073,038,14
338,033,14
067,047,14
120,077,14
126,134,14
154,121,14
099,161,14
097,026,14
090,052,14
084,293,14
110,156,14
076,030,14
050,070,14
098,090,14
021,003,14
052,054,14
029,048,14
109,545,14
087,033,14
015,193,14
001,071,14
120,028,14
055,102,14
008,208,14
055,015,14
102,052,14
058,067,14
032,114,14
153,034,14
140,047,14
031,088,14
105,042,14
055,001,14
053,017,14
087,023,14
085,050,14
046,067,14
033,124,14
009,059,14
001,066,14
114,008,14
099,041,14
155,055,14
094,006,14
104,069,14
132,025,14
048,029,14
051,104,14
029,057,14
058,083,14
051,047,14
050,056,14
004,032,14
482,414,14
049,009,14
025,094,14
244,545,14
213,197,14
055,062,14
118,051,14
196,031,14
079,014,14
010,095,14
005,132,14
031,097,14
018,036,14
004,052,14
039,055,14
052,013,14
063,049,14
119,088,14
010,156,14
551,011,14
012,071,14
097,031,14
010,101,14
067,174,14
007,093,14
193,101,14
098,047,14
029,060,14
168,010,14
083,069,14
005,110,14
061,048,14
009,040,14
121,099,14
015,105,14
205,177,14
174,107,14
033,102,14
027,046,14
083,002,14
095,019,14
031,077,14
005,061,14
083,019,14
007,132,14
090,055,14
031,109,14
035,097,14
084,104,14
496,062,14
029,015,14
017,034,14
005,055,14
041,035,14
114,102,14
063,124,14
268,028,14
124,003,14
043,028,14
007,128,14
030,120,14
027,032,14
036,048,14
100,043,14
011,076,14
013,193,14
025,047,14
025,035,14
232,184,14
034,083,14
076,059,14
033,065,14
101,054,14
013,053,14
037,121,14
043,017,14
046,024,14
007,069,14
058,047,14
019,074,14
334,543,14
047,068,14
114,022,14
108,113,14
051,081,14
059,076,14
084,038,14
084,048,14
104,106,14
010,097,14
057,115,14
112,036,14
038,154,14
028,120,14
095,045,14
297,511,14
017,106,14
008,036,14
120,016,14
019,095,14
142,114,14
197,114,14
403,083,14
120,067,14
130,205,14
007,087,14
089,025,14
003,063,14
189,013,14
096,121,14
061,024,14
028,019,14
044,031,14
008,047,14
011,399,14
014,113,14
010,034,14
028,074,14
036,067,14
093,177,14
054,001,14
113,099,14
086,183,14
070,057,14
212,211,14
156,099,14
077,208,14
018,076,14
543,334,14
112,098,14
042,108,14
007,125,14
006,094,14
107,021,14
083,106,14
096,107,14
149,046,14
120,015,14
017,053,14
004,121,14
053,015,14
385,174,14
036,057,14
099,106,14
085,015,14
058,051,14
053,009,14
067,008,14
007,056,14
508,014,14
052,001,14
035,154,14
028,084,14
001,295,14
035,103,14
034,031,14
041,011,14
053,036,14
170,094,14
087,089,14
083,005,14
071,042,14
006,096,14
075,050,14
028,109,14
093,132,14
115,068,14
088,110,14
067,145,14
010,085,14
530,068,14
016,073,14
108,081,14
004,063,14
013,034,14
183,086,14
044,081,14
397,499,14
148,193,14
112,026,14
001,076,14
122,121,14
016,023,14
016,044,14
100,053,14
097,102,14
399,023,14
010,071,13
048,059,13
049,006,13
153,013,13
055,005,13
048,055,13
026,065,13
093,063,13
073,078,13
040,037,13
024,046,13
132,122,13
128,114,13
084,031,13
033,338,13
072,074,13
066,020,13
024,056,13
102,097,13
024,101,13
047,073,13
083,078,13
038,152,13
069,185,13
047,006,13
065,115,13
076,011,13
278,173,13
054,115,13
059,061,13
033,061,13
178,197,13
073,083,13
473,042,13
123,027,13
039,063,13
068,360,13
009,057,13
035,057,13
002,026,13
013,056,13
112,046,13
122,005,13
001,022,13
021,106,13
093,031,13
110,002,13
438,139,13
124,083,13
031,093,13
152,096,13
062,006,13
076,036,13
205,130,13
045,121,13
092,046,13
051,036,13
085,135,13
044,016,13
077,018,13
029,096,13
184,232,13
002,091,13
056,050,13
099,020,13
033,063,13
052,010,13
040,050,13
059,020,13
096,004,13
080,155,13
042,095,13
185,069,13
227,338,13
092,169,13
053,013,13
139,438,13
134,004,13
148,126,13
048,076,13
075,001,13
039,061,13
093,078,13
002,089,13
090,482,13
081,051,13
068,048,13
112,111,13
119,132,13
511,297,13
014,162,13
004,193,13
010,168,13
034,018,13
008,038,13
014,087,13
028,360,13
310,067,13
114,060,13
044,002,13
031,027,13
038,043,13
011,048,13
021,053,13
036,076,13
069,030,13
030,104,13
049,020,13
063,037,13
065,024,13
012,067,13
035,102,13
105,015,13
421,515,13
049,089,13
044,107,13
037,098,13
002,102,13
098,024,13
038,057,13
004,076,13
090,414,13
079,108,13
012,108,13
144,094,13
472,014,13
162,014,13
066,005,13
031,100,13
031,042,13
020,110,13
019,118,13
061,053,13
026,013,13
072,106,13
033,066,13
101,089,13
103,062,13
193,044,13
096,005,13
054,095,13
026,004,13
047,067,13
029,104,13
104,025,13
002,022,13
113,070,13
081,053,13
120,095,13
108,065,13
121,051,13
035,104,13
041,406,13
107,049,13
011,053,13
096,152,13
075,059,13
114,197,13
108,035,13
009,065,13
103,104,13
128,067,13
001,041,13
123,009,13
045,119,13
126,100,13
048,114,13
039,069,13
123,086,13
045,035,13
172,039,13
279,351,13
099,113,13
053,008,13
059,028,13
160,083,13
040,094,13
039,456,13
049,056,13
054,067,13
013,119,13
039,172,13
128,156,13
085,084,13
094,070,13
110,154,13
096,057,13
123,039,13
102,003,13
143,193,13
020,095,13
096,008,13
050,088,13
011,104,13
007,038,13
015,083,13
032,097,13
058,045,13
140,005,13
099,122,13
102,192,13
132,156,13
056,022,13
009,106,13
144,004,13
153,114,13
018,045,13
114,163,13
565,388,13
050,085,13
120,001,13
104,076,13
114,051,13
149,103,13
124,033,13
009,032,13
214,114,13
021,059,13
059,021,13
067,080,13
115,018,13
074,013,13
004,059,13
100,038,13
243,530,13
036,018,13
098,006,13
043,124,13
050,068,13
063,007,13
032,054,13
063,039,13
083,056,13
027,015,13
022,004,13
051,031,13
114,046,13
019,076,13
078,019,13
037,045,13
078,002,13
081,100,13
026,025,13
068,192,13
008,043,13
042,091,13
008,055,13
084,006,13
015,119,13
029,046,13
008,067,13
295,001,12
096,109,12
051,075,12
082,117,12
031,044,12
041,053,12
011,069,12
026,035,12
489,334,12
029,010,12
148,114,12
112,069,12
057,038,12
087,047,12
102,009,12
086,097,12
028,093,12
115,107,12
131,475,12
124,013,12
078,083,12
182,001,12
053,063,12
023,099,12
122,012,12
093,020,12
065,112,12
114,029,12
084,028,12
046,029,12
007,063,12
093,112,12
073,034,12
029,041,12
193,004,12
056,039,12
120,050,12
283,129,12
011,052,12
028,073,12
154,038,12
070,030,12
011,081,12
057,096,12
069,112,12
038,120,12
035,041,12
034,072,12
021,051,12
085,053,12
039,089,12
171,189,12
015,050,12
078,007,12
044,108,12
042,051,12
036,051,12
006,147,12
120,193,12
014,508,12
055,009,12
010,075,12
007,042,12
109,037,12
111,101,12
030,067,12
112,032,12
106,112,12
057,089,12
125,140,12
062,103,12
086,023,12
114,077,12
108,089,12
060,017,12
103,089,12
545,035,12
005,066,12
113,059,12
115,044,12
007,118,12
145,546,12
174,385,12
083,109,12
004,081,12
056,053,12
106,031,12
018,022,12
009,089,12
087,101,12
093,073,12
001,054,12
060,081,12
162,024,12
122,010,12
038,008,12
058,009,12
118,087,12
067,053,12
013,078,12
017,108,12
227,033,12
004,045,12
118,007,12
077,065,12
124,070,12
024,037,12
004,122,12
116,008,12
059,102,12
023,008,12
108,097,12
082,105,12
045,009,12
029,009,12
017,083,12
052,075,12
045,015,12
023,043,12
063,041,12
060,125,12
106,052,12
112,039,12
046,092,12
092,050,12
075,034,12
059,036,12
120,052,12
114,065,12
031,083,12
099,104,12
248,043,12
068,081,12
049,026,12
051,121,12
057,035,12
059,351,12
005,089,12
042,010,12
017,094,12
156,128,12
059,113,12
122,180,12
030,040,12
001,057,12
208,207,12
065,009,12
025,072,12
018,094,12
085,081,12
053,081,12
064,052,12
047,008,12
120,125,12
108,058,12
193,143,12
414,482,12
077,120,12
055,075,12
063,011,12
014,093,12
015,043,12
101,030,12
087,009,12
060,020,12
082,016,12
364,497,12
071,014,12
082,204,12
181,031,12
062,015,12
132,048,12
014,071,12
044,115,12
101,111,12
192,068,12
040,018,12
025,050,12
083,031,12
066,083,12
054,041,12
418,515,12
102,066,12
114,112,12
016,079,12
045,017,12
079,111,12
049,101,12
106,085,12
189,038,12
068,037,12
107,115,12
016,082,12
055,090,12
022,045,12
028,057,12
125,019,12
016,099,12
039,056,12
087,016,12
149,099,12
053,107,12
115,063,12
114,143,12
062,043,12
004,043,12
011,054,12
106,047,12
048,072,12
409,067,12
031,087,12
134,126,12
115,164,12
050,025,12
111,083,12
091,053,12
180,048,12
042,037,12
040,035,12
204,173,12
125,060,12
312,070,12
410,052,12
193,049,12
056,003,12
169,045,12
042,054,12
097,001,12
017,123,12
456,039,12
067,342,12
163,037,12
116,082,12
120,071,12
090,004,12
025,099,12
002,101,12
061,067,12
115,083,12
188,019,12
164,092,12
135,185,12
118,110,12
055,039,12
097,086,12
076,050,12
072,012,12
171,079,12
086,108,12
013,074,12
013,124,12
054,071,12
112,108,12
084,033,12
081,068,12
068,047,12
227,399,12
147,006,12
399,227,12
160,058,12
399,011,12
161,155,12
067,403,12
067,025,12
011,040,11
048,084,11
031,106,11
074,044,11
087,014,11
074,106,11
022,056,11
067,036,11
095,010,11
151,038,11
053,089,11
031,051,11
553,363,11
109,028,11
469,073,11
068,025,11
017,103,11
177,093,11
014,097,11
028,049,11
565,243,11
018,101,11
013,120,11
101,046,11
060,041,11
120,018,11
033,079,11
003,043,11
333,064,11
108,029,11
032,071,11
097,108,11
074,006,11
073,013,11
006,195,11
061,002,11
100,030,11
193,083,11
021,088,11
002,078,11
048,124,11
121,096,11
059,026,11
004,134,11
123,018,11
089,004,11
039,094,11
060,029,11
097,010,11
101,015,11
038,189,11
022,001,11
011,178,11
063,015,11
097,079,11
085,115,11
027,082,11
024,097,11
102,101,11
059,121,11
016,063,11
074,072,11
058,074,11
020,066,11
169,092,11
105,080,11
068,174,11
051,024,11
052,028,11
055,120,11
042,073,11
057,059,11
121,004,11
029,108,11
052,090,11
080,105,11
115,005,11
045,130,11
098,063,11
045,034,11
005,102,11
035,016,11
570,378,11
122,099,11
045,027,11
088,114,11
112,106,11
052,082,11
097,193,11
061,051,11
349,380,11
064,010,11
036,046,11
081,191,11
129,176,11
061,075,11
095,020,11
197,003,11
013,106,11
385,399,11
120,013,11
081,011,11
067,046,11
097,273,11
180,019,11
104,071,11
406,041,11
049,107,11
015,038,11
042,103,11
035,545,11
012,072,11
021,125,11
034,205,11
186,044,11
053,079,11
174,183,11
033,054,11
118,154,11
134,087,11
088,021,11
122,033,11
100,092,11
141,139,11
058,160,11
069,039,11
108,098,11
003,149,11
074,019,11
106,028,11
043,051,11
068,010,11
038,084,11
190,127,11
052,051,11
025,107,11
099,001,11
066,033,11
087,076,11
134,278,11
073,469,11
066,111,11
018,034,11
071,029,11
441,043,11
108,069,11
078,202,11
499,397,11
104,059,11
053,006,11
035,040,11
017,043,11
273,554,11
108,070,11
071,004,11
055,084,11
064,111,11
001,091,11
061,039,11
099,102,11
119,074,11
002,069,11
029,019,11
038,100,11
066,073,11
051,109,11
107,113,11
113,107,11
019,016,11
057,062,11
188,162,11
050,076,11
029,071,11
060,006,11
004,078,11
104,063,11
103,035,11
083,104,11
210,447,11
031,068,11
079,098,11
035,003,11
013,122,11
025,104,11
034,026,11
099,065,11
077,102,11
051,043,11
061,112,11
033,071,11
059,104,11
189,177,11
091,063,11
010,079,11
076,016,11
142,091,11
031,059,11
080,082,11
011,045,11
083,066,11
106,023,11
015,095,11
018,098,11
075,055,11
041,040,11
002,113,11
123,205,11
107,053,11
024,162,11
057,028,11
046,076,11
020,099,11
083,050,11
096,055,11
003,160,11
104,030,11
053,059,11
056,089,11
211,046,11
149,161,11
177,189,11
064,074,11
066,525,11
022,021,11
118,062,11
038,051,11
099,053,11
157,059,11
102,035,11
090,011,11
059,053,11
002,193,11
010,195,11
026,097,11
401,439,11
070,069,11
008,022,11
061,066,11
077,038,11
006,132,11
043,058,11
037,056,11
467,334,11
023,030,11
070,312,11
112,065,11
023,106,11
105,106,11
036,059,11
075,004,11
045,114,11
087,118,11
072,003,11
025,134,11
014,063,11
295,387,11
378,358,11
070,055,11
106,104,11
137,067,11
056,049,11
068,530,11
106,058,11
051,038,11
008,089,11
350,107,11
050,063,11
092,164,11
043,091,11
071,054,11
032,124,11
045,169,11
091,017,11
009,114,11
076,048,11
060,047,11
107,044,11
087,350,11
047,013,11
079,053,11
066,001,11
077,005,11
143,073,11
090,467,11
104,031,11
057,114,11
080,067,11
025,051,11
006,118,11
100,031,11
097,019,11
021,054,11
129,114,11
087,085,11
178,045,11
013,059,11
054,014,11
166,019,11
014,110,11
111,027,11
110,004,11
154,177,11
037,076,11
193,009,11
055,087,11
028,098,11
050,083,11
185,135,11
085,047,11
069,003,11
193,002,11
191,065,11
085,062,11
038,007,11
094,018,11
039,143,11
385,007,11
069,104,11
038,010,11
087,054,11
014,041,11
052,410,11
160,003,11
106,040,11
