origen,destino,peso
108,029,21
071,040,21
014,097,21
043,019,21
111,014,21
114,038,21
051,011,21
050,009,21
021,049,21
097,067,21
040,041,21
047,186,21
004,047,21
201,035,21
044,031,21
068,016,21
012,143,21
498,190,21
042,120,21
043,022,21
087,189,21
006,093,21
110,106,21
076,101,21
081,036,21
046,112,21
108,031,21
093,067,21
039,121,20
076,012,20
109,037,20
063,049,20
034,040,20
046,027,20
052,039,20
098,108,20
020,040,20
052,038,20
008,051,20
012,022,20
350,087,20
027,064,20
244,545,20
016,068,20
109,041,20
038,049,20
042,081,20
064,038,20
036,028,20
012,026,20
100,020,20
051,098,20
515,043,20
037,098,20
008,123,20
059,102,20
001,027,20
051,018,20
054,032,20
125,044,20
092,087,20
120,032,20
015,143,20
063,041,20
441,043,20
191,134,20
092,013,20
041,132,20
125,114,20
057,009,20
032,090,20
041,054,20
008,052,20
025,016,20
052,017,20
044,016,20
041,063,20
018,086,20
019,104,20
020,093,20
132,018,20
053,028,20
012,102,20
193,048,20
198,057,20
002,067,20
084,054,20
184,232,20
112,046,20
024,097,20
058,043,20
027,209,20
010,034,20
028,034,20
385,565,20
177,187,20
071,077,20
028,059,20
013,027,20
089,014,20
097,035,20
077,046,20
114,138,20
052,102,20
087,016,20
119,045,20
004,067,20
014,098,20
042,037,20
110,045,20
012,050,20
160,189,20
048,062,20
045,030,20
076,100,20
120,095,20
060,032,20
496,247,20
005,077,20
010,079,20
044,047,20
045,104,20
097,032,20
020,059,20
060,023,20
057,035,20
031,083,20
166,006,20
057,198,20
043,031,20
051,055,20
051,059,20
002,049,20
077,169,20
008,204,20
019,045,20
045,099,20
081,108,20
006,067,20
008,121,20
011,043,20
097,086,20
024,056,20
044,013,20
338,033,20
065,115,20
105,082,20
106,043,20
050,102,20
316,298,20
102,126,20
050,107,20
014,060,20
342,565,20
064,027,20
118,012,20
193,083,20
067,003,20
120,094,20
013,092,20
047,106,20
087,019,20
038,114,20
206,082,20
010,060,20
114,149,20
011,062,20
066,016,20
120,121,20
016,087,20
067,120,20
006,166,20
008,035,20
104,051,20
090,032,20
056,112,19
095,054,19
447,088,19
114,098,19
075,002,19
068,004,19
065,074,19
101,024,19
068,039,19
005,062,19
060,112,19
038,025,19
020,100,19
101,018,19
295,570,19
058,071,19
088,447,19
039,092,19
108,014,19
001,034,19
018,077,19
130,212,19
001,118,19
043,053,19
193,134,19
067,004,19
030,070,19
526,433,19
113,001,19
031,034,19
079,025,19
017,078,19
079,010,19
063,007,19
069,166,19
056,012,19
011,042,19
011,034,19
054,035,19
007,111,19
013,043,19
084,023,19
018,123,19
035,056,19
049,053,19
338,045,19
098,106,19
112,060,19
033,338,19
121,037,19
075,011,19
050,040,19
074,030,19
012,179,19
269,447,19
044,004,19
050,120,19
034,011,19
062,014,19
005,131,19
008,128,19
119,005,19
081,070,19
143,048,19
045,338,19
029,390,19
025,079,19
050,012,19
055,005,19
010,049,19
059,031,19
036,015,19
122,132,19
032,060,19
069,083,19
015,041,19
018,051,19
067,274,19
118,093,19
044,028,19
160,034,19
055,051,19
093,118,19
132,048,19
121,063,19
043,014,19
014,062,19
055,106,19
043,114,19
045,054,19
039,061,19
099,025,19
541,201,19
043,048,19
095,120,19
024,008,19
017,059,19
077,058,19
052,006,19
069,030,19
067,017,19
066,032,19
133,003,19
022,118,19
067,090,19
080,076,19
469,348,19
012,118,19
045,019,19
023,084,19
025,097,19
037,109,19
055,041,19
026,122,19
057,080,19
041,109,19
044,196,19
002,059,19
193,004,19
066,050,19
022,015,19
108,016,19
187,177,19
002,110,19
097,010,19
153,034,19
045,041,19
008,208,19
121,004,19
012,097,19
015,050,19
056,039,19
077,018,19
122,099,19
025,042,19
030,098,19
056,013,19
062,011,19
046,043,19
075,049,19
050,056,19
083,042,19
070,106,19
174,044,19
036,083,19
025,106,19
020,078,19
114,075,19
105,044,19
074,140,19
175,124,19
034,029,19
038,017,19
015,102,19
043,515,19
019,078,19
071,054,19
201,541,19
122,033,18
041,055,18
087,101,18
022,036,18
533,059,18
063,024,18
038,014,18
076,019,18
091,093,18
030,034,18
116,058,18
016,034,18
108,137,18
110,072,18
062,103,18
310,399,18
036,046,18
038,024,18
016,108,18
539,063,18
126,102,18
041,059,18
053,011,18
041,035,18
156,119,18
024,083,18
004,193,18
061,039,18
044,002,18
124,158,18
069,032,18
043,079,18
017,110,18
114,120,18
007,065,18
047,098,18
054,011,18
053,023,18
194,132,18
077,197,18
069,114,18
039,077,18
033,083,18
076,014,18
152,121,18
009,108,18
042,011,18
205,417,18
073,055,18
010,075,18
004,044,18
022,012,18
070,030,18
091,019,18
055,102,18
059,041,18
164,087,18
046,016,18
124,043,18
064,017,18
027,058,18
044,105,18
044,186,18
179,012,18
033,075,18
016,046,18
047,010,18
189,131,18
047,013,18
097,119,18
060,014,18
075,010,18
115,054,18
002,021,18
104,076,18
053,070,18
106,049,18
008,091,18
156,103,18
193,014,18
048,044,18
039,086,18
132,128,18
186,017,18
047,037,18
003,044,18
082,052,18
015,156,18
119,089,18
087,136,18
031,043,18
027,033,18
082,101,18
126,110,18
041,040,18
015,119,18
076,017,18
091,048,18
036,018,18
008,068,18
229,386,18
164,092,18
051,053,18
468,417,18
166,069,18
023,007,18
135,085,18
026,085,18
106,040,18
010,098,18
158,124,18
067,403,18
015,022,18
060,015,18
056,107,18
099,101,18
045,005,18
042,025,18
065,114,18
011,026,18
122,016,18
103,156,18
060,074,18
026,022,18
071,200,18
060,034,18
053,091,18
067,047,18
076,023,18
054,025,18
048,059,18
089,083,18
026,024,18
060,026,18
084,174,18
093,091,18
033,087,18
172,116,18
048,084,18
032,066,18
047,006,18
001,044,18
036,093,18
140,156,18
002,122,18
024,106,18
050,071,18
028,097,18
083,017,18
043,132,18
119,033,18
099,045,18
098,010,18
564,297,18
003,098,18
021,009,18
098,082,18
131,005,18
108,050,18
032,069,18
399,310,18
139,039,18
097,193,17
058,077,17
030,083,17
114,077,17
069,007,17
018,049,17
001,097,17
112,106,17
377,345,17
036,005,17
037,102,17
180,015,17
074,060,17
046,077,17
014,111,17
546,550,17
470,515,17
092,006,17
023,014,17
030,068,17
039,139,17
046,054,17
158,186,17
001,109,17
053,021,17
053,114,17
120,021,17
028,045,17
007,093,17
452,530,17
046,126,17
049,020,17
098,049,17
074,025,17
184,130,17
153,040,17
103,009,17
092,004,17
001,089,17
010,122,17
091,042,17
051,104,17
067,114,17
054,115,17
004,154,17
007,063,17
002,042,17
177,114,17
074,065,17
051,047,17
030,085,17
140,058,17
067,075,17
061,005,17
154,004,17
001,049,17
095,041,17
060,004,17
059,008,17
025,068,17
023,060,17
104,070,17
035,041,17
007,089,17
049,010,17
045,105,17
003,088,17
010,083,17
099,106,17
010,118,17
008,098,17
057,021,17
126,140,17
107,044,17
124,105,17
097,093,17
059,051,17
110,017,17
085,019,17
114,030,17
045,051,17
046,111,17
029,114,17
070,083,17
060,058,17
106,024,17
050,031,17
071,188,17
034,008,17
037,110,17
041,070,17
093,046,17
093,101,17
062,010,17
063,020,17
046,047,17
116,145,17
193,044,17
070,078,17
050,090,17
016,097,17
032,038,17
293,338,17
054,046,17
076,041,17
102,055,17
085,166,17
122,037,17
530,452,17
071,026,17
037,122,17
112,026,17
043,124,17
055,038,17
114,099,17
433,526,17
002,095,17
010,117,17
551,067,17
010,027,17
008,067,17
526,159,17
178,045,17
024,048,17
084,033,17
051,090,17
106,070,17
014,092,17
048,068,17
003,121,17
024,052,17
054,063,17
053,027,17
118,060,17
211,519,17
211,207,17
042,003,17
003,139,17
042,197,17
132,194,17
087,003,17
054,109,17
099,013,17
122,019,17
018,081,17
041,193,17
009,029,17
121,008,17
026,071,17
042,035,17
550,546,17
186,158,17
040,164,17
073,090,17
062,012,17
059,149,17
084,048,17
082,008,17
132,013,17
097,018,17
298,316,17
390,029,17
075,005,17
043,071,17
027,098,17
067,128,17
091,197,16
082,010,16
043,011,16
027,053,16
114,018,16
034,019,16
031,060,16
033,027,16
034,012,16
039,118,16
034,001,16
052,010,16
124,183,16
074,019,16
032,052,16
022,058,16
071,023,16
098,034,16
097,031,16
105,117,16
018,036,16
071,044,16
108,009,16
005,068,16
034,098,16
045,097,16
017,067,16
118,010,16
092,039,16
082,033,16
044,107,16
085,030,16
009,102,16
005,074,16
122,010,16
052,051,16
087,193,16
143,015,16
041,058,16
193,081,16
017,043,16
089,103,16
084,058,16
108,070,16
004,045,16
115,048,16
038,043,16
086,048,16
008,081,16
033,034,16
100,049,16
032,073,16
024,060,16
013,099,16
179,045,16
029,042,16
073,042,16
007,094,16
011,101,16
007,385,16
058,059,16
110,015,16
014,099,16
059,042,16
117,010,16
033,124,16
004,068,16
018,135,16
093,097,16
089,119,16
107,021,16
060,024,16
090,050,16
108,051,16
039,056,16
087,350,16
009,030,16
056,065,16
075,007,16
059,006,16
028,074,16
170,108,16
068,530,16
048,024,16
124,033,16
017,064,16
028,061,16
152,133,16
114,065,16
197,091,16
010,082,16
083,035,16
114,116,16
083,049,16
081,028,16
001,157,16
051,121,16
014,076,16
550,551,16
103,062,16
019,043,16
006,076,16
483,102,16
052,101,16
021,038,16
059,058,16
030,069,16
399,001,16
183,023,16
121,051,16
001,059,16
128,067,16
023,020,16
065,015,16
094,078,16
124,066,16
197,077,16
044,071,16
034,028,16
014,059,16
075,076,16
038,010,16
010,063,16
039,105,16
064,058,16
240,073,16
011,121,16
122,026,16
504,067,16
087,109,16
043,041,16
008,074,16
090,079,16
145,116,16
087,145,16
056,102,16
093,036,16
208,012,16
039,073,16
011,083,16
081,083,16
107,056,16
004,077,16
017,038,16
171,079,16
023,004,16
042,091,16
115,068,16
059,048,16
044,136,16
208,008,16
059,087,16
059,010,16
070,104,16
138,114,16
016,122,16
047,051,16
082,098,16
132,122,16
067,553,16
105,039,16
109,028,16
012,056,16
034,075,16
348,469,16
052,418,16
031,044,16
010,062,16
040,034,16
095,010,16
099,004,16
016,172,16
028,184,16
005,075,16
055,073,16
083,193,16
013,065,16
027,077,16
078,020,16
057,028,16
193,054,16
021,107,16
032,097,16
020,052,16
102,483,16
110,154,16
025,050,16
059,017,16
088,119,16
007,082,16
132,136,16
090,051,16
004,060,16
120,041,16
106,063,16
023,006,16
192,042,16
099,122,16
101,011,16
054,042,16
037,056,16
124,017,16
129,010,16
049,052,16
014,066,16
193,090,15
037,040,15
068,048,15
026,101,15
002,054,15
010,101,15
061,075,15
040,050,15
015,140,15
160,167,15
035,109,15
049,001,15
033,077,15
008,032,15
114,153,15
050,114,15
004,099,15
005,093,15
001,070,15
081,051,15
204,061,15
194,157,15
082,111,15
091,008,15
083,069,15
001,098,15
106,099,15
044,015,15
049,063,15
099,069,15
010,193,15
091,084,15
019,085,15
114,177,15
029,126,15
030,093,15
043,078,15
118,048,15
099,015,15
095,019,15
009,070,15
050,029,15
421,515,15
087,076,15
012,096,15
053,112,15
016,027,15
119,097,15
384,385,15
040,038,15
114,008,15
005,069,15
121,039,15
104,019,15
036,030,15
094,105,15
068,135,15
040,004,15
024,070,15
298,333,15
120,050,15
056,007,15
067,030,15
092,099,15
055,001,15
044,074,15
205,130,15
054,193,15
013,056,15
017,060,15
042,075,15
068,017,15
013,052,15
056,024,15
090,193,15
010,059,15
051,029,15
004,121,15
029,051,15
005,045,15
157,001,15
153,114,15
042,083,15
059,011,15
014,089,15
009,114,15
050,098,15
101,193,15
026,043,15
056,035,15
009,106,15
333,131,15
043,020,15
076,039,15
014,077,15
030,101,15
046,033,15
091,053,15
057,030,15
038,031,15
052,012,15
020,087,15
174,105,15
091,050,15
050,025,15
472,508,15
038,064,15
056,003,15
002,113,15
064,046,15
037,034,15
046,093,15
086,194,15
099,104,15
020,043,15
058,022,15
060,154,15
115,174,15
021,013,15
001,055,15
105,181,15
105,049,15
141,015,15
050,122,15
109,001,15
086,174,15
207,212,15
098,040,15
061,028,15
067,013,15
075,042,15
056,001,15
052,003,15
092,061,15
074,028,15
047,045,15
096,036,15
508,472,15
001,090,15
208,001,15
019,122,15
032,054,15
064,022,15
015,141,15
333,298,15
030,114,15
553,067,15
054,024,15
185,135,15
050,096,15
019,115,15
061,204,15
065,033,15
515,470,15
089,001,15
054,071,15
136,132,15
066,014,15
048,043,15
109,076,15
122,001,15
114,079,15
054,020,15
106,121,15
103,004,15
041,045,15
114,029,15
076,006,15
112,070,15
024,101,15
015,077,15
076,186,15
110,179,15
118,001,15
102,069,15
048,118,15
075,114,15
159,526,15
144,114,15
030,193,15
014,472,15
056,037,15
002,123,15
015,059,15
033,122,15
204,039,15
140,005,15
105,045,15
001,052,15
087,015,15
043,058,15
132,039,15
121,025,15
200,071,15
071,047,15
040,020,15
011,022,15
118,022,15
037,103,15
046,064,15
021,002,15
010,102,15
015,034,15
143,028,15
090,073,15
094,070,15
064,059,15
029,122,15
189,087,15
108,170,15
025,076,15
094,120,15
114,045,15
006,049,15
079,308,15
120,026,15
045,017,15
083,031,15
186,207,14
056,053,14
106,053,14
051,001,14
030,074,14
017,093,14
551,550,14
101,058,14
009,089,14
041,074,14
031,097,14
028,081,14
039,204,14
013,044,14
025,098,14
030,067,14
557,043,14
010,095,14
193,017,14
056,050,14
093,078,14
005,119,14
132,041,14
084,108,14
077,061,14
132,043,14
098,008,14
034,009,14
074,002,14
010,129,14
035,054,14
034,153,14
040,046,14
023,124,14
136,044,14
016,066,14
026,112,14
016,024,14
016,035,14
086,004,14
075,020,14
077,065,14
005,100,14
058,120,14
063,016,14
418,052,14
093,030,14
099,009,14
007,119,14
570,013,14
011,048,14
184,118,14
472,014,14
099,041,14
110,002,14
050,046,14
179,188,14
069,017,14
033,067,14
108,061,14
035,074,14
084,091,14
101,102,14
045,110,14
090,102,14
112,056,14
018,009,14
013,101,14
015,180,14
068,115,14
098,027,14
020,049,14
207,186,14
035,067,14
095,059,14
045,106,14
108,044,14
073,032,14
140,007,14
097,003,14
172,016,14
156,046,14
101,076,14
188,071,14
008,117,14
039,052,14
034,004,14
050,109,14
021,057,14
103,011,14
057,023,14
062,043,14
069,001,14
041,095,14
193,104,14
041,099,14
043,557,14
080,061,14
036,041,14
056,334,14
107,030,14
079,171,14
042,059,14
019,016,14
001,350,14
045,058,14
071,050,14
002,036,14
034,043,14
150,294,14
565,555,14
048,011,14
360,530,14
132,001,14
083,024,14
214,035,14
033,119,14
024,063,14
083,066,14
005,091,14
103,035,14
087,013,14
015,046,14
053,081,14
060,044,14
123,002,14
115,076,14
094,007,14
023,183,14
039,060,14
105,066,14
071,028,14
427,010,14
073,062,14
013,570,14
140,074,14
328,174,14
073,066,14
076,080,14
027,023,14
019,121,14
056,023,14
030,107,14
090,085,14
001,108,14
035,101,14
199,089,14
064,035,14
193,097,14
013,059,14
025,099,14
197,338,14
027,060,14
555,565,14
091,390,14
061,108,14
031,045,14
044,052,14
097,012,14
070,094,14
013,026,14
005,078,14
089,009,14
109,051,14
154,060,14
025,101,14
087,164,14
042,054,14
184,010,14
023,038,14
013,108,14
053,049,14
050,108,14
001,122,14
009,103,14
019,053,14
036,025,14
114,129,14
035,103,14
042,085,14
098,028,14
045,013,14
066,020,14
243,068,14
097,008,14
102,019,14
117,118,14
074,044,14
027,008,14
047,030,14
173,017,14
004,093,14
049,105,14
051,073,14
023,056,14
197,178,14
295,398,14
001,075,14
037,073,14
009,079,14
067,551,14
293,399,14
043,015,14
101,046,14
049,006,14
004,036,14
062,047,14
089,008,14
006,092,14
189,182,14
015,183,14
545,244,14
064,124,14
112,093,14
101,023,14
054,041,14
001,131,14
208,054,14
051,052,14
051,081,14
089,018,14
059,533,14
150,154,14
063,106,14
179,110,14
103,122,14
050,116,14
041,136,14
088,066,14
105,174,14
070,001,14
101,073,14
057,090,14
054,057,14
100,005,14
515,421,14
095,053,14
001,208,14
053,100,14
044,170,14
040,098,14
021,125,13
083,027,13
131,001,13
091,003,13
017,088,13
007,055,13
114,385,13
123,008,13
051,120,13
093,004,13
111,101,13
025,109,13
178,086,13
089,199,13
018,104,13
048,193,13
095,020,13
003,112,13
040,031,13
059,020,13
023,071,13
019,097,13
118,006,13
009,098,13
006,023,13
109,026,13
048,122,13
006,142,13
101,042,13
017,124,13
023,057,13
068,114,13
091,118,13
188,179,13
044,060,13
009,040,13
079,059,13
023,083,13
114,009,13
059,009,13
073,001,13
139,003,13
118,039,13
045,002,13
119,108,13
018,034,13
070,076,13
104,083,13
012,043,13
171,041,13
156,327,13
076,025,13
008,087,13
212,207,13
088,039,13
067,045,13
130,045,13
093,105,13
051,088,13
047,062,13
038,189,13
023,012,13
108,067,13
045,067,13
078,039,13
278,002,13
047,014,13
088,005,13
016,054,13
390,091,13
035,016,13
001,132,13
066,090,13
026,023,13
062,006,13
115,101,13
099,057,13
170,044,13
135,227,13
003,087,13
106,140,13
134,193,13
108,084,13
055,015,13
057,118,13
096,050,13
007,077,13
114,061,13
085,090,13
004,134,13
070,121,13
008,054,13
074,078,13
058,032,13
036,055,13
099,044,13
017,045,13
115,085,13
184,028,13
003,036,13
007,056,13
111,110,13
022,064,13
116,050,13
042,118,13
181,105,13
041,052,13
167,160,13
010,110,13
011,054,13
073,051,13
060,035,13
015,069,13
095,006,13
097,024,13
118,020,13
021,108,13
026,074,13
087,118,13
100,048,13
068,223,13
070,008,13
059,021,13
024,045,13
019,079,13
021,059,13
144,004,13
194,086,13
298,551,13
007,128,13
010,038,13
031,124,13
117,105,13
113,086,13
099,014,13
045,483,13
169,077,13
008,076,13
108,119,13
097,021,13
035,214,13
014,193,13
482,334,13
104,018,13
075,059,13
030,009,13
026,013,13
036,004,13
101,025,13
003,133,13
126,148,13
123,086,13
113,002,13
031,118,13
012,098,13
034,037,13
086,076,13
179,046,13
121,070,13
051,045,13
018,390,13
045,101,13
005,140,13
010,091,13
045,103,13
045,179,13
040,009,13
047,028,13
049,017,13
086,016,13
071,008,13
148,174,13
129,114,13
067,054,13
043,026,13
118,042,13
468,042,13
136,181,13
115,057,13
078,002,13
057,099,13
114,046,13
034,112,13
061,080,13
002,046,13
102,108,13
100,053,13
005,079,13
048,086,13
153,526,13
059,095,13
051,030,13
061,092,13
102,002,13
028,071,13
065,028,13
119,156,13
049,030,13
021,022,13
110,052,13
062,035,13
049,021,13
016,050,13
019,044,13
076,073,13
131,033,13
174,087,13
140,106,13
101,099,13
109,050,13
118,184,13
106,110,13
182,189,13
145,409,13
118,047,13
067,015,13
385,114,13
102,003,13
161,149,13
149,161,13
012,023,13
181,193,13
006,062,13
045,031,13
065,029,13
022,011,13
101,111,13
022,021,13
021,120,13
212,130,13
054,084,13
043,062,13
004,069,13
067,019,13
084,004,13
050,066,13
001,056,13
019,095,13
003,091,13
065,039,13
057,050,13
040,153,13
046,050,13
013,132,13
114,144,13
061,065,13
064,074,13
038,032,13
015,110,13
054,016,13
223,068,13
020,099,13
032,070,13
036,019,13
047,056,13
021,102,13
142,006,13
063,114,13
052,016,13
192,043,13
043,192,13
001,107,12
088,051,12
001,069,12
186,044,12
103,089,12
074,015,12
023,049,12
114,515,12
097,028,12
494,502,12
055,058,12
073,020,12
140,015,12
064,010,12
058,160,12
065,061,12
066,048,12
121,193,12
030,057,12
011,191,12
140,126,12
055,072,12
079,071,12
117,053,12
106,045,12
100,126,12
406,041,12
043,044,12
060,064,12
034,002,12
090,066,12
071,032,12
057,054,12
063,062,12
101,016,12
059,002,12
116,059,12
102,007,12
044,012,12
098,003,12
197,067,12
023,037,12
075,091,12
018,068,12
030,049,12
094,170,12
079,043,12
039,065,12
193,208,12
210,039,12
101,068,12
041,036,12
017,055,12
049,098,12
116,139,12
044,126,12
066,073,12
044,102,12
205,177,12
035,102,12
038,057,12
078,202,12
024,043,12
052,044,12
168,010,12
101,026,12
019,091,12
039,132,12
093,011,12
046,060,12
021,053,12
023,043,12
066,105,12
035,060,12
121,152,12
070,050,12
090,067,12
119,015,12
057,041,12
154,038,12
209,459,12
173,145,12
072,048,12
025,108,12
174,148,12
073,043,12
029,034,12
098,025,12
103,037,12
159,184,12
124,008,12
095,057,12
085,135,12
227,135,12
174,067,12
084,085,12
027,038,12
060,029,12
087,023,12
062,186,12
065,077,12
157,194,12
073,100,12
058,067,12
011,085,12
083,044,12
054,001,12
048,132,12
053,019,12
385,174,12
194,131,12
128,007,12
016,101,12
002,044,12
199,108,12
055,017,12
027,104,12
114,169,12
052,069,12
119,090,12
067,084,12
075,004,12
205,154,12
006,091,12
105,114,12
156,129,12
083,030,12
002,278,12
083,011,12
104,193,12
096,012,12
092,098,12
023,199,12
081,018,12
061,077,12
056,047,12
111,008,12
113,155,12
308,079,12
053,189,12
098,107,12
390,001,12
085,101,12
126,074,12
071,031,12
107,066,12
045,047,12
132,012,12
049,083,12
275,054,12
106,044,12
123,205,12
119,025,12
047,067,12
180,016,12
042,079,12
038,020,12
219,380,12
014,045,12
127,101,12
103,022,12
019,118,12
023,027,12
105,093,12
022,077,12
016,019,12
050,447,12
075,108,12
077,015,12
189,158,12
025,047,12
015,036,12
174,101,12
002,056,12
055,007,12
112,034,12
162,328,12
101,038,12
101,087,12
116,079,12
161,155,12
077,114,12
029,101,12
175,160,12
106,120,12
164,040,12
040,175,12
088,042,12
003,097,12
119,010,12
078,019,12
123,030,12
034,050,12
193,001,12
115,037,12
154,205,12
530,068,12
193,189,12
135,185,12
052,049,12
037,115,12
086,034,12
083,081,12
193,120,12
033,131,12
138,122,12
076,174,12
183,015,12
193,124,12
279,254,12
387,570,12
020,023,12
010,047,12
078,074,12
047,011,12
482,285,12
017,173,12
140,006,12
050,015,12
108,013,12
043,012,12
010,065,12
032,049,12
001,051,12
077,031,12
039,076,12
011,040,12
077,193,12
050,070,12
084,076,12
078,043,12
020,075,12
042,062,12
048,100,12
196,068,12
076,114,12
013,128,12
020,073,12
102,070,12
022,056,12
008,070,12
296,001,12
057,038,12
010,427,12
500,297,12
189,053,12
073,115,12
189,038,12
036,002,12
079,114,12
206,007,12
031,101,12
059,064,12
136,041,12
015,074,12
065,010,12
049,005,12
002,045,12
108,199,12
053,043,12
088,071,12
012,044,12
175,040,12
053,042,12
126,101,12
082,068,12
184,207,12
018,114,12
100,081,12
066,124,12
094,009,12
038,023,12
055,023,12
077,004,12
015,043,12
109,029,12
106,025,12
006,036,12
403,067,12
052,037,12
008,024,12
128,156,12
010,184,12
054,008,12
085,042,12
386,277,11
105,094,11
048,090,11
041,043,11
140,102,11
120,038,11
046,091,11
129,124,11
017,049,11
053,079,11
078,017,11
022,104,11
124,054,11
112,111,11
432,038,11
007,068,11
055,036,11
052,013,11
075,001,11
032,101,11
029,185,11
082,007,11
067,156,11
019,120,11
084,067,11
073,240,11
102,044,11
105,183,11
102,021,11
106,112,11
119,058,11
213,197,11
034,086,11
208,193,11
132,026,11
145,546,11
061,114,11
063,071,11
060,193,11
098,088,11
015,044,11
012,067,11
050,078,11
077,022,11
004,122,11
029,060,11
113,014,11
070,028,11
058,092,11
042,053,11
174,107,11
121,099,11
052,032,11
078,005,11
120,051,11
007,066,11
037,385,11
051,109,11
096,006,11
087,180,11
003,131,11
065,024,11
007,062,11
469,020,11
064,021,11
074,018,11
109,035,11
060,046,11
123,116,11
090,041,11
004,144,11
115,007,11
099,001,11
079,042,11
024,042,11
184,016,11
011,103,11
014,046,11
086,178,11
178,197,11
390,385,11
120,193,11
008,099,11
002,118,11
043,179,11
002,061,11
102,101,11
032,111,11
073,016,11
028,075,11
095,016,11
028,044,11
390,018,11
033,084,11
068,174,11
034,132,11
083,008,11
115,052,11
099,121,11
057,026,11
110,012,11
020,119,11
148,119,11
131,003,11
105,042,11
072,039,11
017,069,11
035,042,11
114,067,11
294,483,11
199,023,11
174,118,11
047,058,11
009,034,11
044,124,11
070,032,11
028,023,11
052,076,11
105,124,11
082,015,11
432,502,11
017,076,11
156,099,11
067,108,11
350,001,11
013,153,11
539,227,11
038,151,11
118,117,11
010,280,11
570,387,11
085,102,11
067,504,11
002,105,11
020,038,11
066,102,11
101,045,11
013,089,11
136,001,11
385,115,11
034,048,11
004,083,11
044,023,11
028,057,11
046,114,11
124,023,11
087,059,11
005,115,11
080,057,11
070,108,11
153,154,11
069,015,11
212,211,11
409,067,11
129,156,11
293,084,11
108,021,11
050,339,11
004,110,11
048,036,11
076,087,11
040,035,11
095,033,11
065,056,11
163,109,11
060,021,11
046,014,11
102,090,11
011,076,11
409,390,11
068,005,11
022,085,11
122,050,11
209,027,11
101,089,11
333,449,11
015,131,11
132,177,11
004,079,11
050,045,11
038,027,11
089,105,11
018,089,11
051,041,11
040,011,11
093,052,11
035,062,11
076,084,11
045,035,11
173,002,11
019,061,11
044,066,11
013,045,11
007,069,11
031,067,11
193,030,11
385,403,11
118,174,11
526,153,11
053,095,11
046,104,11
305,014,11
092,031,11
058,047,11
028,098,11
094,025,11
073,101,11
056,002,11
101,048,11
190,207,11
098,030,11
161,046,11
006,118,11
007,023,11
041,051,11
443,247,11
058,101,11
193,102,11
098,114,11
120,058,11
069,104,11
065,011,11
057,095,11
006,059,11
072,040,11
026,109,11
121,012,11
031,050,11
294,150,11
399,023,11
208,019,11
067,409,11
086,110,11
056,019,11
189,023,11
065,006,11
053,072,11
039,075,11
001,193,11
037,076,11
081,041,11
070,153,11
121,019,11
005,305,11
052,197,11
076,115,11
052,035,11
037,114,11
169,208,11
071,012,11
076,011,11
018,101,11
002,087,11
048,055,11
100,075,11
076,030,11
483,045,11
021,058,11
027,016,11
032,024,11
193,121,11
067,014,11
068,018,11
151,038,11
101,052,11
076,033,11
053,117,11
031,051,11
084,293,11
073,039,11
106,041,11
060,118,11
073,087,11
193,108,11
048,124,11
101,095,11
042,058,11
189,193,11
034,033,11
052,054,11
114,082,11
003,083,11
022,101,11
040,037,11
077,076,11
115,369,11
002,078,11
042,024,11
104,046,11
058,064,11
169,114,11
093,083,11
095,031,11
385,227,11
047,046,11
003,094,11
515,114,11
014,047,11
073,076,11
109,087,11
055,011,11
098,004,11
024,032,11
156,140,11
055,114,11
386,491,11
177,205,11
143,193,11
033,076,11
075,052,11
184,105,11
101,138,11
015,067,11
088,003,11
072,025,11
179,043,11
174,115,11
008,036,11
019,208,11
091,075,11
143,017,11
058,050,11
104,023,11
118,058,11
098,038,11
101,088,10
060,017,10
112,051,10
027,045,10
207,190,10
122,143,10
124,020,10
016,067,10
034,060,10
004,056,10
043,023,10
131,015,10
015,087,10
177,156,10
013,021,10
024,088,10
018,132,10
108,098,10
035,098,10
009,094,10
063,003,10
193,053,10
101,072,10
079,014,10
059,091,10
054,039,10
052,007,10
119,088,10
148,126,10
132,068,10
047,019,10
163,114,10
047,002,10
227,390,10
058,027,10
072,053,10
085,010,10
076,086,10
023,104,10
101,022,10
064,029,10
075,019,10
134,004,10
073,160,10
112,114,10
036,490,10
037,070,10
174,085,10
037,175,10
048,115,10
074,126,10
385,384,10
070,112,10
007,132,10
050,087,10
548,129,10
048,101,10
090,034,10
023,055,10
031,054,10
006,140,10
516,386,10
013,087,10
111,112,10
019,109,10
067,031,10
046,015,10
105,002,10
053,106,10
085,011,10
066,044,10
014,038,10
087,174,10
010,064,10
432,554,10
052,075,10
067,064,10
034,018,10
004,112,10
132,035,10
008,038,10
122,004,10
046,120,10
070,193,10
122,029,10
012,074,10
098,047,10
014,087,10
043,087,10
568,039,10
087,017,10
014,305,10
390,551,10
117,005,10
096,064,10
483,294,10
495,424,10
390,409,10
016,063,10
031,071,10
009,059,10
054,031,10
038,040,10
009,043,10
034,093,10
062,105,10
058,055,10
020,066,10
010,138,10
039,085,10
089,013,10
090,120,10
385,015,10
042,073,10
112,005,10
132,085,10
053,045,10
114,026,10
045,121,10
074,072,10
038,015,10
382,269,10
079,019,10
025,074,10
191,028,10
115,005,10
109,025,10
062,073,10
079,009,10
140,104,10
074,035,10
076,088,10
059,067,10
109,063,10
208,071,10
