origen,destino,peso
013,008,218
033,051,218
006,013,218
012,009,217
018,001,217
157,067,217
014,028,217
048,026,217
002,092,217
009,031,216
026,048,216
028,091,216
028,011,215
011,028,215
013,037,215
106,058,215
017,009,214
076,067,214
047,017,214
032,014,214
124,189,214
081,005,213
040,032,213
012,101,213
073,106,213
015,001,213
011,033,212
035,021,212
031,018,212
035,009,212
014,106,211
008,014,211
039,011,211
101,005,211
067,157,211
035,006,211
015,037,210
106,018,210
016,001,210
031,017,210
043,108,210
031,002,209
012,030,209
058,106,209
050,039,209
189,124,208
003,031,208
011,030,208
074,124,208
031,012,207
114,020,207
097,051,206
020,114,206
042,026,206
051,039,206
046,018,205
021,001,205
030,015,205
050,002,205
069,023,205
005,101,204
055,028,204
014,032,203
037,015,203
020,015,203
051,097,203
006,032,203
009,017,203
114,014,203
001,016,203
019,002,201
002,050,201
097,032,201
114,193,200
003,032,200
087,038,200
057,010,200
015,013,199
001,015,199
004,009,199
004,025,199
039,051,199
092,002,199
013,015,199
014,020,199
140,041,198
111,110,198
033,011,198
039,037,197
016,008,197
030,011,197
001,018,197
026,017,197
009,097,197
041,003,197
026,087,196
001,028,196
018,106,195
012,031,195
023,069,194
029,008,194
051,022,194
039,001,193
009,004,193
002,029,193
028,055,193
193,114,192
106,073,192
105,206,192
020,004,192
016,058,192
052,030,192
014,114,191
041,140,191
037,005,191
053,024,191
016,104,191
014,048,191
002,019,191
020,014,190
022,051,190
044,014,190
048,114,190
039,030,190
014,049,189
109,010,189
010,109,189
015,020,189
193,016,189
039,049,189
005,037,189
014,044,188
041,032,188
087,026,188
037,039,188
003,039,187
008,001,187
021,035,187
048,052,187
206,105,186
076,015,185
071,053,185
074,114,185
033,048,185
032,041,185
011,004,185
114,074,184
031,046,184
020,028,184
018,046,184
058,121,183
120,059,183
001,008,183
038,045,183
009,012,183
003,017,182
045,038,182
010,057,182
001,039,182
023,001,181
037,019,181
087,039,181
048,033,181
019,037,181
120,081,181
037,011,181
108,006,181
124,074,180
058,016,180
002,041,180
015,076,180
131,175,180
175,131,180
114,031,180
028,001,180
038,087,180
053,022,180
156,149,180
068,075,180
104,016,180
052,048,179
004,020,179
001,021,179
149,156,179
014,039,179
012,001,178
017,021,178
081,120,178
114,048,178
003,041,178
030,052,178
024,053,178
047,063,178
011,039,178
016,011,177
091,028,177
020,058,176
030,055,176
046,031,176
005,054,176
034,114,176
077,046,175
114,002,175
039,004,174
008,093,174
082,080,174
089,015,174
006,108,174
048,014,174
121,058,174
015,030,174
004,011,173
087,021,173
123,038,173
001,031,173
007,028,173
031,114,173
002,114,173
019,018,173
049,014,172
075,068,172
019,032,172
016,193,172
039,003,172
044,085,171
032,019,171
046,028,171
030,039,171
006,016,171
013,063,171
022,040,170
031,015,170
039,087,170
018,090,170
022,041,170
085,044,170
046,077,169
033,099,169
042,001,168
077,086,168
028,020,168
106,042,168
005,057,168
033,001,168
110,111,167
041,039,167
004,039,167
023,091,167
041,002,167
016,006,167
008,029,167
039,014,167
017,003,166
025,017,166
003,054,166
054,005,166
011,100,166
053,071,166
057,005,166
060,121,166
028,046,165
091,023,165
021,087,165
121,060,165
051,115,165
030,028,165
100,011,165
049,039,165
041,022,165
015,031,164
026,005,164
031,081,164
044,030,164
009,002,164
058,008,163
039,041,163
058,020,163
044,101,163
054,003,163
037,010,163
059,120,163
115,051,162
001,042,162
090,018,162
032,003,162
002,030,162
086,077,162
076,063,162
001,009,161
031,001,161
055,021,161
055,030,161
011,016,161
110,099,161
009,001,161
070,033,160
001,023,160
045,079,160
007,081,160
001,020,160
021,017,160
039,027,159
099,110,159
033,193,159
008,058,159
058,099,159
025,103,159
001,033,159
099,033,159
029,002,159
017,025,158
030,044,158
022,053,158
019,132,157
028,015,157
013,039,157
029,058,156
040,022,156
028,030,155
015,028,155
103,025,155
101,044,155
028,007,155
038,123,155
017,101,155
013,020,155
006,020,155
016,003,155
007,022,155
042,106,154
001,012,154
058,109,154
063,047,154
085,121,154
070,120,154
063,013,154
114,034,153
104,058,153
019,046,153
054,055,153
057,039,153
035,055,152
039,057,152
120,042,152
058,029,152
121,108,152
025,011,152
033,108,151
109,002,151
193,033,151
011,037,151
046,048,151
063,076,151
101,017,151
010,037,151
002,070,151
010,023,150
132,143,150
006,009,150
021,055,150
042,120,149
050,037,149
124,039,149
020,006,149
011,025,149
069,075,149
048,046,149
005,026,149
062,106,148
099,058,148
030,002,148
001,053,148
004,096,148
002,009,148
033,057,147
021,033,147
067,001,147
070,002,147
045,076,147
055,054,147
081,002,147
030,031,147
079,045,147
106,062,147
020,025,147
020,001,146
013,066,146
012,033,146
121,085,146
058,104,146
083,039,146
067,399,146
001,029,146
081,007,146
097,004,145
002,109,145
005,094,145
033,003,145
132,019,145
003,040,145
031,030,145
039,083,144
053,108,144
040,012,144
015,089,144
009,021,144
057,006,144
029,001,144
081,013,144
039,124,143
057,017,143
108,053,143
035,053,143
081,031,143
003,033,143
012,039,143
076,045,143
120,070,143
033,070,143
019,035,142
002,020,142
143,132,142
006,070,142
020,029,142
083,120,142
007,108,141
399,067,141
002,018,141
041,074,141
008,050,141
023,010,141
030,005,141
014,109,141
053,001,141
083,097,141
013,081,140
035,026,140
001,067,140
003,016,140
108,033,140
036,016,140
017,057,140
121,007,139
005,019,139
027,039,139
053,050,139
048,017,139
025,020,139
109,013,139
057,014,139
043,028,139
050,053,139
039,033,139
325,475,139
011,010,139
093,008,138
120,083,138
122,058,138
081,069,138
033,039,138
009,006,138
033,021,138
016,065,138
018,019,137
021,009,137
002,081,137
020,030,137
031,013,137
046,019,137
055,040,136
075,092,136
092,075,136
039,012,136
475,325,136
022,007,136
004,062,136
075,069,135
024,003,135
360,452,135
022,006,135
029,035,135
028,010,135
114,081,135
006,057,135
101,043,135
025,009,135
010,028,135
096,004,134
013,032,134
115,030,134
109,007,134
019,101,134
006,045,134
121,002,134
117,104,134
044,033,134
020,013,134
109,058,134
035,019,134
010,011,133
037,001,133
004,097,133
067,120,133
099,113,133
039,045,133
057,033,133
293,067,133
109,014,133
108,121,132
007,109,132
038,001,132
016,077,132
029,020,132
006,022,132
069,081,132
014,057,132
114,142,132
037,007,132
010,121,132
048,010,131
028,033,131
119,002,131
022,032,131
013,031,131
036,039,131
089,102,131
053,035,131
037,050,131
068,085,131
058,048,131
045,039,131
028,043,131
005,028,131
083,051,131
020,002,130
023,035,130
007,037,130
014,051,130
005,051,130
032,040,130
037,026,130
074,041,130
040,055,130
097,083,130
102,089,130
101,118,130
007,121,129
023,036,129
131,040,129
093,067,129
108,007,129
017,050,129
035,032,129
045,012,129
099,069,129
040,131,129
030,020,128
025,041,128
390,350,128
018,063,128
032,020,128
040,003,128
024,031,128
083,019,128
067,293,128
118,101,127
053,130,127
093,124,127
120,067,127
032,007,127
051,083,127
050,059,127
170,094,127
101,004,127
035,013,127
130,053,127
066,030,127
001,024,126
055,035,126
024,033,126
039,013,126
058,122,126
017,048,126
020,032,126
026,035,126
028,024,126
024,001,125
104,060,125
101,019,125
017,030,125
005,030,125
048,106,125
019,083,125
108,039,125
026,037,125
005,041,125
031,014,124
061,046,124
038,133,124
059,050,124
033,024,124
010,048,124
069,099,124
014,031,124
027,005,124
051,054,124
054,051,124
026,030,123
094,005,123
005,032,123
063,018,123
032,035,123
060,005,123
086,010,123
121,010,122
041,004,122
026,025,122
042,018,122
104,010,122
016,134,122
032,022,122
009,033,122
003,024,122
049,089,122
024,037,122
043,101,121
056,048,121
081,114,121
030,029,121
027,018,121
019,005,121
018,027,121
104,117,121
020,106,121
089,049,121
023,121,121
070,017,121
017,070,120
038,030,120
085,068,120
081,003,120
002,119,120
197,109,120
104,020,120
020,193,120
007,032,120
005,038,120
067,093,120
013,109,120
113,099,120
074,048,120
097,003,120
092,081,119
106,048,119
005,060,119
017,120,119
051,014,119
013,106,119
001,097,119
099,093,119
001,037,119
051,084,119
093,099,119
028,042,119
074,004,119
401,318,119
018,042,119
033,012,119
120,010,118
051,101,118
012,106,118
077,002,118
095,024,118
050,008,118
097,002,118
008,015,118
006,019,118
108,010,118
035,011,118
058,011,118
035,023,118
007,101,118
017,026,118
106,101,118
017,041,118
089,004,117
018,002,117
107,067,117
065,016,117
318,401,117
030,038,117
101,051,117
154,114,117
109,044,117
024,095,117
048,056,117
058,057,116
046,061,116
077,016,116
003,027,116
051,005,116
011,058,116
156,161,116
101,106,116
050,017,116
013,017,116
030,050,116
033,044,116
048,058,116
004,041,116
033,092,116
039,036,116
037,024,115
057,003,115
183,102,115
045,046,115
161,156,115
019,006,115
048,003,115
094,170,115
028,005,114
066,013,114
057,109,114
022,044,114
193,020,114
134,016,114
011,035,114
083,022,114
008,009,114
030,115,114
004,065,114
046,032,114
004,074,114
033,009,114
033,060,114
041,025,113
020,024,113
021,005,113
014,030,113
033,028,113
067,107,113
121,011,113
039,032,113
016,051,113
097,001,113
042,047,113
047,098,113
026,028,113
350,390,112
013,093,112
120,008,112
013,035,112
024,020,112
017,013,112
004,018,112
035,030,112
045,006,112
020,104,111
009,008,111
092,033,111
039,108,111
010,086,111
106,020,111
081,118,111
115,067,111
038,005,111
121,057,111
087,035,111
002,097,111
055,084,111
106,013,110
002,121,110
118,081,110
003,048,110
057,121,110
028,006,110
050,030,110
032,005,110
051,069,110
084,055,110
096,035,110
098,044,110
106,012,110
081,092,110
043,040,110
010,104,110
035,087,110
102,189,110
120,109,110
063,045,110
039,058,110
120,017,109
089,050,109
032,015,109
081,014,109
005,021,109
065,004,109
016,039,109
005,027,109
032,039,109
121,114,109
071,002,109
102,183,109
098,047,109
193,005,109
032,011,108
037,014,108
016,061,108
074,052,108
114,017,108
003,018,108
039,009,108
121,023,108
046,047,108
051,016,108
057,058,108
006,028,108
003,097,108
019,050,108
058,039,108
051,032,108
030,045,108
001,038,108
060,104,108
042,028,108
099,002,108
009,025,107
044,022,107
124,101,107
018,004,107
035,005,107
140,090,107
029,039,107
027,003,107
114,154,107
067,115,107
016,020,106
011,032,106
002,077,106
097,017,106
017,024,106
015,008,106
047,046,106
164,114,106
035,022,106
014,037,106
022,039,106
124,131,106
041,017,106
003,037,106
012,037,106
008,039,106
101,061,106
070,006,105
061,101,105
133,038,105
124,093,105
002,099,105
061,016,105
035,010,105
008,120,105
001,048,105
045,030,105
069,051,105
012,040,104
018,003,104
004,101,104
008,021,104
037,012,104
039,016,104
046,045,104
013,024,104
060,033,104
024,007,104
054,018,104
018,005,104
024,017,104
036,017,104
022,083,104
004,106,103
009,065,103
062,004,103
084,051,103
029,030,103
101,124,103
039,022,103
099,070,103
048,007,102
002,037,102
036,023,102
009,083,102
016,068,102
032,046,102
044,109,102
058,054,102
030,007,102
047,042,102
076,074,102
011,121,102
054,014,102
090,140,102
054,058,102
024,013,102
039,023,102
074,076,102
098,053,102
004,058,102
121,014,102
012,045,102
028,026,102
005,193,102
063,035,101
033,054,101
019,001,101
030,026,101
042,009,101
011,031,101
013,096,101
014,121,101
009,039,101
010,108,101
021,008,101
028,008,101
007,024,101
011,044,100
035,027,100
070,099,100
004,029,100
002,035,100
036,013,100
012,029,100
050,067,100
010,181,100
050,019,100
044,011,100
024,028,100
027,035,100
028,050,100
060,095,100
003,081,100
114,108,99
044,098,99
039,008,99
070,015,99
114,101,99
009,005,99
101,007,99
015,024,99
048,074,99
081,015,99
120,009,99
016,036,99
005,108,99
095,060,99
054,033,99
021,032,98
035,096,98
031,024,98
098,124,98
017,036,98
001,019,98
007,048,98
010,120,98
002,071,98
004,089,98
048,001,98
022,013,98
007,030,98
040,043,98
397,532,98
053,098,98
033,069,98
015,032,98
083,009,98
025,026,97
039,042,97
104,106,97
013,022,97
020,016,97
189,102,97
068,052,97
008,028,97
017,018,97
020,055,97
041,012,97
029,004,97
007,053,97
181,010,97
076,010,97
025,021,97
108,114,97
009,120,97
114,001,97
032,051,96
019,003,96
014,081,96
037,003,96
045,063,96
081,011,96
051,056,96
012,021,96
013,036,96
020,042,96
028,048,96
114,197,96
106,086,96
006,037,96
028,058,96
021,037,96
027,007,95
050,006,95
097,053,95
074,040,95
022,035,95
039,029,95
119,106,95
142,114,95
050,028,95
091,109,95
108,005,95
041,023,95
095,023,95
069,033,95
118,004,95
009,042,94
020,035,94
005,009,94
106,004,94
109,057,94
030,034,94
037,002,94
018,073,94
030,010,94
101,063,94
019,041,94
003,044,94
087,390,94
030,017,94
010,035,94
031,011,94
010,076,94
016,071,94
024,015,93
093,013,93
031,120,93
050,066,93
018,054,93
042,039,93
109,120,93
109,053,93
030,035,93
030,066,93
012,042,93
005,042,93
010,045,93
012,070,92
044,059,92
010,030,92
046,025,92
073,018,92
106,031,92
030,118,92
101,114,92
028,012,92
067,070,92
001,045,92
003,057,92
034,136,92
023,041,92
067,050,92
058,037,91
109,091,91
037,058,91
070,012,91
390,087,91
018,032,91
017,114,91
020,121,91
019,026,91
026,029,91
025,046,91
032,018,91
042,027,91
007,051,91
024,005,91
053,097,91
051,010,91
106,104,91
045,001,91
035,002,91
066,050,90
080,075,90
055,102,90
043,030,90
024,035,90
096,013,90
053,007,90
206,039,90
068,016,90
104,114,90
075,095,90
131,124,90
040,033,90
089,019,90
193,184,90
003,019,90
019,114,90
184,193,90
041,005,90
070,067,90
109,197,90
106,010,89
058,034,89
005,024,89
035,063,89
108,498,89
081,104,89
021,012,89
057,031,89
064,083,89
021,120,89
006,050,89
022,018,89
039,114,89
042,020,89
515,079,89
038,048,89
106,015,89
038,004,89
047,030,89
045,048,89
045,010,89
037,006,89
040,049,89
093,001,89
015,106,89
120,021,89
012,041,89
278,002,88
003,028,88
104,014,88
026,019,88
079,515,88
040,021,88
008,031,88
114,104,88
065,009,88
002,049,88
530,068,88
102,124,88
021,020,88
053,109,88
058,004,88
059,044,88
004,118,88
029,012,88
017,097,87
114,121,87
007,067,87
042,005,87
174,193,87
021,040,87
026,012,87
052,068,87
053,110,87
039,206,87
029,003,87
021,004,87
035,024,87
054,081,87
117,021,87
042,098,87
063,101,87
019,106,87
114,039,87
002,048,87
037,021,87
031,106,87
015,070,87
030,046,87
106,119,87
018,017,87
114,019,87
018,047,86
086,106,86
029,018,86
031,019,86
048,028,86
098,042,86
121,091,86
005,018,86
007,019,86
044,003,86
015,081,86
020,050,86
120,035,86
023,039,86
040,074,86
027,042,86
051,007,86
030,014,86
120,031,85
067,227,85
029,026,85
010,051,85
032,021,85
030,043,85
116,003,85
035,020,85
118,030,85
049,040,85
012,032,85
089,054,85
083,064,85
032,010,85
024,039,85
018,029,85
004,036,85
015,025,85
003,116,85
019,007,85
053,060,85
096,102,85
120,044,85
028,017,85
003,029,84
005,035,84
106,090,84
002,028,84
048,077,84
197,114,84
010,009,84
011,104,84
136,034,84
193,191,84
036,007,84
012,324,84
103,039,84
018,050,84
009,133,84
207,174,84
031,035,83
035,037,83
020,003,83
191,193,83
010,032,83
111,032,83
034,058,83
120,048,83
044,020,83
058,028,83
121,020,83
193,011,83
031,008,83
026,010,83
001,057,83
075,080,83
102,096,83
048,120,83
126,193,83
063,123,83
046,010,83
164,121,83
001,114,83
017,028,83
099,030,83
012,026,83
023,108,83
001,093,82
007,027,82
123,063,82
124,098,82
018,022,82
048,045,82
014,104,82
035,031,82
020,081,82
090,106,82
108,065,82
121,106,82
056,051,82
007,060,82
133,009,82
040,107,82
001,050,82
023,079,82
085,014,82
045,029,82
009,010,82
082,077,82
043,015,82
014,054,82
110,053,82
107,040,82
047,018,82
013,048,82
004,021,81
010,106,81
009,026,81
024,012,81
108,085,81
104,011,81
017,106,81
085,108,81
114,024,81
075,083,81
031,057,81
115,565,81
048,002,81
083,101,81
027,015,81
118,068,81
091,095,81
028,003,81
010,074,81
075,029,81
050,089,81
081,054,81
091,121,81
050,007,81
073,001,81
044,120,81
029,059,80
060,007,80
059,108,80
091,003,80
070,081,80
077,082,80
209,114,80
015,043,80
005,025,80
011,193,80
027,032,80
003,021,80
055,020,80
106,019,80
032,027,80
021,025,80
037,106,80
060,057,80
097,124,80
002,278,80
028,067,80
039,103,80
030,099,80
048,104,80
038,053,80
124,097,80
120,033,80
102,039,80
015,023,80
033,019,80
053,006,80
019,089,80
033,040,80
124,102,80
180,132,79
037,035,79
010,081,79
011,114,79
211,102,79
032,012,79
042,012,79
106,109,79
004,038,79
024,010,79
038,052,79
054,089,79
102,211,79
020,044,79
001,073,79
068,530,79
012,028,79
114,044,79
078,101,79
565,115,79
057,008,78
019,022,78
011,081,78
093,053,78
102,021,78
003,045,78
052,074,78
077,001,78
104,048,78
193,126,78
019,030,78
059,029,78
109,031,78
059,033,78
081,020,78
025,002,78
014,056,77
012,019,77
193,174,77
095,091,77
015,026,77
038,073,77
110,032,77
058,193,77
067,087,77
041,019,77
016,107,77
013,122,77
026,027,77
019,031,77
037,028,77
014,085,77
047,029,77
025,032,77
083,075,77
108,023,77
053,051,77
070,011,76
045,110,76
022,019,76
106,017,76
028,009,76
227,067,76
452,360,76
048,054,76
067,007,76
009,014,76
114,209,76
008,096,76
053,014,76
071,016,76
030,021,76
101,078,76
102,055,76
044,029,76
051,044,76
014,009,76
036,024,76
033,023,76
050,027,76
050,020,76
114,051,76
046,030,76
034,013,76
124,001,76
035,120,76
048,038,75
029,037,75
028,099,75
038,022,75
043,033,75
017,104,75
053,038,75
013,062,75
068,118,75
084,015,75
045,003,75
062,013,75
006,053,75
037,067,75
031,122,75
109,106,75
027,026,75
004,108,75
010,096,75
110,045,75
002,032,75
010,026,75
108,120,75
122,013,75
002,096,74
122,081,74
053,031,74
024,104,74
010,046,74
061,033,74
100,005,74
120,108,74
026,009,74
062,019,74
041,038,74
037,081,74
058,116,74
111,007,74
055,018,74
051,053,74
097,015,74
053,093,74
