origen,destino,peso
010,031,463
114,025,463
101,020,463
007,010,461
016,017,460
106,087,457
004,007,457
004,014,456
013,010,456
010,007,456
017,012,455
031,010,454
005,114,452
068,075,452
010,013,451
114,140,450
039,053,448
012,015,447
017,002,447
033,015,447
108,109,447
138,118,447
002,017,446
006,010,446
118,138,444
007,002,444
092,050,443
056,077,437
087,106,436
114,005,436
012,017,436
077,056,436
140,114,435
017,016,435
061,017,434
037,039,434
105,193,432
002,007,427
017,010,427
037,017,427
017,004,427
013,058,426
004,017,426
017,047,426
058,013,425
114,002,423
035,033,423
001,042,422
097,009,421
039,044,421
039,037,421
005,012,420
003,058,420
017,037,419
047,017,419
030,003,418
065,087,417
058,012,417
109,108,416
022,025,416
018,028,415
006,001,414
106,028,414
058,003,414
033,035,413
015,012,413
001,006,412
021,010,411
087,065,410
008,001,409
012,006,409
011,003,409
044,039,408
114,020,407
016,004,404
193,105,404
054,076,402
041,021,402
012,058,402
002,114,402
010,017,401
006,012,399
028,018,399
020,031,399
066,030,398
020,097,398
010,021,396
030,066,395
114,007,392
114,058,392
099,002,391
098,070,391
058,114,391
009,012,390
076,054,390
025,022,390
028,106,389
020,114,388
003,011,388
002,058,388
031,020,387
005,048,387
002,030,386
097,020,385
058,081,385
021,041,385
070,098,384
011,008,383
002,099,382
058,002,381
007,114,379
007,001,379
017,039,376
018,030,375
044,068,375
030,018,375
043,005,375
048,005,375
039,028,373
001,028,372
004,016,372
068,044,371
028,039,371
005,020,371
033,030,371
033,121,370
004,012,369
006,003,369
003,006,369
043,028,369
016,005,369
002,037,368
010,039,368
030,033,367
089,049,367
103,076,366
108,020,366
028,001,364
081,058,364
005,016,364
012,031,364
051,076,362
001,007,362
028,043,359
002,092,358
020,108,358
039,017,357
019,018,357
011,029,357
008,011,357
042,001,355
012,004,355
001,008,354
030,002,352
004,030,351
031,012,351
007,016,351
029,011,351
076,051,350
008,017,350
016,007,349
157,160,348
025,031,348
005,043,348
067,020,348
017,008,347
121,033,347
028,048,346
005,081,344
012,101,344
030,004,344
007,025,344
121,095,344
007,120,344
003,041,343
018,008,343
031,025,342
039,010,341
041,003,341
037,002,341
013,114,341
067,390,341
101,012,340
011,033,340
104,109,339
033,011,339
026,021,338
070,097,336
075,066,336
003,031,336
092,002,335
390,067,334
033,037,333
008,018,333
012,057,332
015,057,331
020,005,331
012,002,331
120,007,331
076,103,330
095,121,329
081,005,329
020,067,329
101,027,329
058,015,325
057,012,325
049,089,325
035,001,325
007,028,324
031,003,324
033,043,324
087,028,324
002,012,323
040,022,323
007,031,322
020,053,322
106,042,321
018,019,321
048,028,321
025,007,320
014,002,320
027,101,320
058,121,319
081,092,318
001,035,318
109,104,318
043,033,318
034,041,318
002,039,317
028,021,317
037,033,316
114,013,316
022,040,316
039,002,316
114,106,316
021,026,316
015,058,315
106,076,315
006,033,315
018,020,315
053,020,314
092,081,314
065,017,313
024,033,313
118,005,313
118,044,313
121,058,313
044,097,312
013,016,312
002,014,312
007,122,311
097,070,311
030,055,311
106,114,311
020,018,310
057,015,309
069,075,309
031,007,309
016,013,308
017,003,308
028,087,308
032,041,307
035,032,307
005,039,306
066,075,305
097,044,305
057,039,304
017,011,304
041,032,304
016,001,304
026,033,303
017,114,302
042,106,302
058,057,302
011,017,302
057,058,302
160,157,301
044,118,301
041,034,301
015,003,300
014,033,300
016,041,300
039,057,299
028,007,299
106,018,298
140,119,298
053,066,298
025,029,297
018,106,297
003,015,297
026,001,296
075,069,296
048,006,296
033,006,296
003,037,295
019,017,295
076,106,294
115,106,294
017,065,294
031,048,294
032,035,293
066,053,293
120,053,293
007,026,293
033,024,293
083,120,292
009,004,291
053,120,291
019,035,290
021,028,290
063,047,290
120,083,289
011,024,289
017,020,289
032,043,289
114,017,288
041,026,288
081,002,287
004,009,287
005,118,287
029,025,287
001,026,287
024,011,286
047,063,286
006,048,286
106,039,285
007,057,285
006,029,284
020,017,284
020,010,284
029,002,283
039,035,281
029,006,281
039,005,281
014,048,280
031,041,280
041,031,279
119,140,279
048,031,279
041,016,279
021,042,279
068,085,278
004,092,278
006,008,277
024,109,277
012,025,277
048,014,277
027,025,276
109,024,276
025,012,276
035,019,276
017,019,275
044,035,275
026,007,274
002,029,273
103,025,273
006,009,272
035,039,272
106,115,272
020,008,271
033,026,270
017,031,270
037,003,269
011,099,269
036,016,269
024,108,268
031,017,268
003,039,267
025,103,267
140,041,267
031,030,266
114,193,266
081,003,266
120,009,266
043,032,265
033,014,265
006,020,265
026,041,265
014,058,264
085,068,264
055,030,264
001,016,264
014,039,263
037,010,263
120,059,262
028,033,262
099,011,262
048,042,261
059,120,261
025,027,261
042,048,261
021,045,260
011,122,260
001,039,260
017,001,258
048,017,258
039,014,257
193,114,257
069,081,257
003,016,256
025,020,256
058,014,256
009,120,255
039,106,255
057,007,254
026,005,254
033,036,254
108,024,254
002,055,253
010,020,253
003,017,253
041,140,252
033,193,252
122,007,252
001,030,251
002,031,251
039,042,251
003,081,250
014,013,250
062,051,249
042,021,249
014,008,249
002,081,249
008,006,249
045,021,249
035,044,249
019,021,248
013,014,248
029,008,248
042,039,248
039,003,247
020,025,247
039,001,247
018,090,247
048,026,246
008,014,246
016,037,246
122,011,246
015,020,245
046,028,245
016,003,245
039,051,245
014,028,245
028,014,244
058,020,244
019,002,244
033,004,243
020,006,243
004,033,243
010,037,243
101,044,242
025,009,242
057,109,242
033,028,241
032,006,241
070,029,241
108,006,241
021,019,240
008,029,240
005,026,240
006,108,240
006,034,240
011,037,240
054,055,239
007,109,239
006,016,239
014,032,239
039,015,239
051,039,239
037,007,239
011,009,238
037,011,238
057,005,238
092,004,237
012,039,237
067,385,237
026,048,237
036,033,236
002,019,236
016,006,236
017,048,236
017,050,236
018,012,235
109,114,235
007,037,235
081,031,235
033,029,234
015,013,234
026,042,234
008,020,234
081,069,233
032,014,233
055,054,233
038,133,232
120,042,232
001,018,232
011,030,232
009,006,232
033,106,232
018,021,231
001,014,231
005,057,231
006,032,231
106,033,231
054,003,230
058,011,230
029,033,230
028,003,229
042,120,229
106,048,229
106,007,229
027,005,229
009,025,229
109,007,228
004,018,228
020,015,228
023,054,228
050,017,228
106,016,227
009,031,227
028,046,227
016,036,226
015,011,226
011,048,226
385,067,226
013,008,226
009,011,226
028,012,225
006,013,225
003,069,225
005,109,225
021,018,224
006,114,224
030,012,224
109,005,224
013,015,223
035,050,223
109,010,223
041,022,223
061,016,223
050,008,223
033,003,223
005,027,223
034,006,222
020,058,222
030,011,222
012,018,222
110,053,222
029,058,221
029,070,220
060,053,220
014,001,219
053,110,219
055,002,219
020,009,219
031,002,219
037,016,219
085,121,218
114,109,218
109,057,218
048,011,218
133,038,217
031,081,217
044,101,217
016,061,217
039,012,217
030,001,217
193,033,217
021,048,217
114,006,217
018,001,216
062,021,216
054,023,216
031,009,216
037,013,216
001,021,215
001,017,215
048,033,215
003,033,215
058,029,214
033,048,214
021,001,214
048,007,214
026,020,214
029,018,214
030,039,213
039,030,213
007,106,213
003,028,213
013,018,213
031,114,212
003,054,212
031,099,212
026,028,212
010,109,212
014,044,212
050,035,211
044,014,211
106,073,211
030,031,210
083,107,210
048,106,210
106,067,209
114,031,209
067,106,209
008,013,209
069,003,209
018,004,209
066,123,209
051,062,208
009,020,208
048,021,208
007,101,208
015,037,207
028,006,207
107,083,207
013,037,207
051,115,207
029,035,207
044,003,207
015,039,206
003,032,206
015,001,206
028,026,206
033,039,205
057,010,205
011,058,205
121,085,205
026,030,205
065,108,205
007,108,205
030,026,205
081,120,204
039,087,204
099,031,204
025,037,204
029,032,204
058,010,203
007,050,203
001,037,203
045,076,202
012,030,201
051,005,201
101,070,201
048,052,201
039,033,201
013,006,201
012,028,201
003,034,200
012,037,200
101,007,200
115,051,200
010,048,200
087,039,199
031,037,199
006,028,199
008,050,199
010,057,199
042,026,199
018,029,198
003,044,198
003,057,197
007,048,197
037,012,197
046,018,197
057,003,197
099,033,197
108,007,196
018,046,196
009,017,196
070,012,196
019,031,196
031,019,196
073,106,196
013,009,195
044,174,195
114,034,195
050,007,195
022,041,195
037,015,195
020,026,195
032,007,195
053,001,195
085,118,194
037,031,194
052,048,194
174,044,194
100,011,193
028,030,193
017,013,193
001,015,193
013,017,193
025,030,193
038,005,192
114,087,192
087,114,192
011,100,192
051,067,192
010,058,191
030,028,191
018,002,191
104,015,191
109,058,191
114,001,191
027,017,190
037,001,190
090,018,190
039,045,189
055,021,189
197,109,189
002,024,189
109,002,189
118,085,189
011,025,189
032,003,188
122,070,188
017,009,188
087,182,188
050,059,188
019,032,187
059,050,187
041,054,186
033,108,186
070,101,186
009,013,185
029,004,185
028,011,185
009,002,185
107,040,185
182,087,185
016,106,185
076,045,185
032,029,185
011,015,184
021,062,184
035,053,184
070,033,184
059,015,184
018,013,184
011,028,184
059,065,184
054,041,183
032,051,183
123,066,183
007,044,183
001,053,183
025,011,183
039,050,182
035,009,182
025,046,182
015,104,182
046,025,182
029,030,182
033,051,182
035,029,181
083,039,181
102,189,181
067,001,181
034,114,180
030,025,180
009,035,180
082,097,180
156,149,179
021,030,179
010,114,179
002,018,179
003,050,179
009,039,178
002,009,178
016,033,178
033,018,178
044,007,177
097,083,177
033,016,177
193,005,177
007,032,177
039,083,177
032,069,176
008,058,176
006,035,176
048,010,176
024,053,176
012,070,175
091,034,175
050,039,175
121,060,175
051,037,175
004,039,175
048,003,175
051,032,174
030,029,174
070,122,174
005,038,174
073,018,174
058,109,174
017,109,174
149,156,174
001,114,173
109,017,173
046,031,173
067,051,173
018,042,173
035,005,173
042,018,173
070,099,173
035,006,173
051,033,172
005,051,172
004,027,172
002,020,172
005,035,172
017,027,172
108,033,172
027,007,171
011,010,171
005,193,171
114,010,170
037,025,170
013,030,170
054,005,170
126,016,170
024,091,170
001,033,169
045,039,169
007,098,169
001,012,169
189,102,169
004,029,169
060,121,168
018,033,168
012,001,168
122,081,168
058,008,168
033,070,168
014,106,168
002,109,168
039,013,167
018,073,167
032,002,167
046,041,167
076,063,167
033,001,167
083,097,167
046,077,167
005,054,167
046,032,167
099,070,166
053,024,166
001,067,166
039,102,166
007,081,166
017,046,165
036,014,165
003,048,165
032,046,165
016,126,165
024,031,165
018,005,164
014,029,164
061,008,164
053,035,164
109,120,164
002,032,164
053,060,164
029,039,163
034,003,163
124,074,163
083,009,163
005,018,163
196,014,163
114,048,162
058,039,162
030,013,162
015,031,162
023,008,162
037,051,161
042,047,161
032,019,161
033,050,161
015,030,161
102,039,161
039,058,161
070,017,161
033,099,161
048,009,161
399,067,161
041,046,161
038,053,161
067,399,160
004,011,160
043,108,160
045,003,160
045,006,160
004,041,160
050,003,159
009,083,159
017,070,159
086,004,159
013,039,159
021,055,159
065,010,158
011,004,158
031,018,158
106,019,158
025,005,158
053,038,158
120,081,158
106,035,158
026,008,158
293,067,158
001,023,157
028,015,157
108,043,157
028,005,157
005,025,157
098,007,156
031,046,156
069,032,156
132,143,156
008,026,156
007,041,156
060,033,156
040,003,156
018,017,156
070,006,155
056,079,155
081,007,155
008,061,155
040,107,155
035,022,155
001,029,155
063,076,155
106,088,155
093,124,154
044,059,154
035,097,154
033,060,154
030,021,154
006,042,154
007,121,154
050,030,154
039,009,154
031,016,154
044,033,154
106,014,154
053,016,153
005,028,153
024,017,153
106,058,153
120,109,152
006,070,152
004,086,152
062,106,152
032,075,152
024,002,152
038,087,152
031,015,152
006,045,152
028,055,152
087,026,152
033,044,152
193,016,151
015,059,151
033,012,151
009,019,151
197,042,151
014,196,151
004,038,151
074,124,151
018,054,151
087,038,151
017,018,151
106,062,151
009,048,150
046,017,150
048,001,150
104,010,150
051,045,150
022,035,150
048,114,150
022,044,149
029,001,149
097,015,149
008,023,149
106,006,149
004,074,149
041,099,149
015,097,149
024,005,148
033,057,148
005,024,148
035,106,148
059,044,148
035,013,147
106,027,147
041,007,147
034,091,147
067,293,147
016,114,147
092,033,147
094,005,147
050,033,147
020,042,147
052,019,147
010,065,146
039,004,146
121,007,146
042,006,146
010,011,146
114,016,146
036,053,146
042,020,146
081,008,146
091,024,146
106,090,146
012,050,146
016,193,145
028,024,145
041,039,145
014,036,145
050,066,145
005,009,145
031,076,145
104,058,145
143,132,145
109,095,145
055,028,145
019,106,144
008,015,144
016,031,144
330,139,144
101,061,144
003,040,144
011,044,144
115,030,144
002,119,144
005,094,144
054,018,143
035,004,143
012,033,143
039,029,143
099,041,143
008,081,143
023,121,143
011,039,143
025,019,143
012,055,143
009,005,143
193,174,143
037,086,143
047,042,143
074,004,143
004,057,143
058,106,143
032,026,143
057,004,142
013,035,142
041,004,142
067,363,142
070,044,142
017,120,142
030,022,142
101,124,142
363,067,142
039,011,142
011,016,142
045,063,142
026,087,142
001,048,142
079,045,142
044,011,142
009,010,141
010,104,141
091,023,141
064,053,141
033,092,141
043,505,141
058,104,141
114,003,141
077,046,141
016,053,140
104,011,140
174,193,140
108,144,140
119,002,140
193,007,140
097,082,140
012,029,140
026,018,140
037,050,140
003,114,140
045,079,139
004,035,139
010,009,139
007,027,139
039,049,139
081,037,139
039,016,139
006,106,139
044,098,139
112,106,139
097,006,139
057,033,139
013,109,139
030,115,138
157,067,138
100,081,138
090,106,138
109,197,138
005,041,138
016,011,138
106,112,138
088,106,138
014,085,138
008,077,138
011,104,137
101,114,137
069,084,137
031,047,137
015,076,137
015,028,137
120,017,137
085,014,137
077,008,137
081,122,137
144,108,137
045,051,137
056,055,136
019,003,136
118,081,136
026,032,136
044,070,136
034,019,136
001,069,136
017,104,136
076,015,136
154,114,136
029,014,136
054,081,136
067,157,136
024,028,136
081,054,136
008,093,135
022,030,135
065,004,135
022,006,135
109,013,135
019,052,135
058,016,135
029,012,135
014,096,135
121,023,135
023,091,135
097,032,135
029,003,135
041,052,135
075,032,134
139,330,134
035,087,134
048,020,134
061,101,134
041,025,134
081,100,134
008,057,134
032,005,134
097,017,134
030,015,134
036,007,134
020,048,134
037,081,133
023,033,133
005,092,133
036,023,133
019,025,133
047,031,133
098,106,133
039,041,133
077,016,133
044,030,133
018,031,133
104,017,133
055,056,132
079,056,132
015,008,132
016,077,132
018,026,132
067,115,132
038,004,132
030,044,132
095,109,132
120,005,132
044,022,132
015,101,132
316,475,131
021,009,131
033,059,131
020,014,131
033,009,131
050,028,131
084,069,131
117,093,131
059,033,131
041,005,131
099,029,130
007,193,130
087,035,130
006,022,130
053,064,130
101,015,130
024,001,130
015,032,130
083,101,130
086,037,130
041,023,130
131,040,130
150,063,130
071,053,130
114,154,130
014,109,130
029,010,129
030,050,129
016,039,129
057,008,129
101,083,129
109,014,129
029,099,129
020,028,129
125,093,129
019,009,129
020,002,129
021,005,129
001,009,129
124,093,129
031,057,129
193,044,129
025,041,128
016,027,128
028,050,128
106,002,128
099,005,128
096,014,128
032,013,128
020,029,128
009,033,128
063,045,128
027,003,128
121,108,127
003,020,127
057,031,127
027,004,127
108,121,127
096,050,127
108,002,127
016,058,127
032,020,127
050,096,127
076,031,127
098,044,127
039,114,127
001,019,127
017,024,127
002,027,127
098,053,126
068,118,126
011,081,126
030,014,126
033,120,126
108,005,126
081,118,126
005,029,126
027,002,126
051,001,126
001,051,125
022,032,125
044,193,125
106,098,125
085,044,125
001,020,125
114,081,125
014,030,125
069,013,125
006,064,125
063,150,125
104,031,125
042,197,124
055,040,124
459,209,124
063,019,124
005,108,124
017,121,124
036,064,124
051,077,124
161,156,124
077,051,124
014,114,124
044,085,124
104,117,124
027,106,124
086,077,124
006,098,124
098,017,123
031,011,123
012,032,123
009,008,123
066,050,123
064,006,123
040,131,123
505,043,123
007,030,123
032,025,123
053,036,123
053,071,123
081,011,123
020,001,123
011,031,123
013,031,123
002,106,123
008,009,122
093,117,122
013,069,122
005,032,122
089,054,122
023,069,122
093,111,122
028,020,122
097,069,122
050,037,122
003,045,122
131,175,122
050,053,122
031,013,122
027,014,122
124,039,121
027,016,121
005,021,121
096,055,121
123,038,121
056,048,121
025,008,121
031,104,121
054,033,121
104,016,121
097,053,121
018,047,121
093,125,121
032,038,121
046,048,120
034,032,120
108,010,120
054,089,120
053,108,120
108,053,120
014,113,120
003,027,120
035,037,120
002,108,120
023,041,120
032,018,120
038,123,120
023,036,120
121,017,120
023,058,120
053,097,120
033,023,120
027,035,120
020,032,119
020,030,119
032,097,119
032,015,119
066,044,119
028,017,119
019,063,119
123,016,119
053,101,119
117,104,119
023,005,118
050,012,118
156,161,118
005,023,118
019,046,118
108,050,118
010,030,118
017,097,118
005,120,118
064,036,118
037,053,118
121,002,118
175,131,118
044,066,118
102,089,118
060,058,118
041,017,117
013,092,117
074,023,117
144,142,117
318,401,117
053,037,117
003,018,117
390,087,117
023,001,117
006,081,117
003,029,117
016,104,117
069,023,117
047,018,117
098,006,117
065,059,117
150,483,117
035,011,117
019,033,116
017,106,116
030,007,116
115,067,116
089,015,116
038,039,116
081,114,116
108,065,116
025,032,116
020,013,116
084,081,116
006,097,115
025,010,115
021,015,115
058,193,115
031,024,115
124,001,115
023,074,115
004,031,115
030,047,115
114,101,115
124,101,115
029,005,115
033,054,115
087,390,115
010,029,115
010,108,115
018,032,114
030,010,114
019,101,114
001,024,114
020,003,114
053,050,114
009,001,114
043,004,114
016,021,114
058,099,114
007,042,114
114,014,114
063,099,113
047,030,113
111,093,113
011,035,113
104,114,113
037,022,113
001,022,113
046,019,113
015,021,113
089,102,113
019,050,113
015,141,113
040,032,113
031,004,113
040,055,112
053,098,112
044,053,112
101,106,112
005,030,112
016,048,112
013,081,112
120,033,112
081,006,112
106,017,112
042,007,112
032,034,112
022,028,112
042,014,111
015,089,111
016,123,111
119,106,111
037,104,111
162,024,111
083,019,111
048,046,111
102,079,111
020,193,111
104,004,111
053,013,111
031,120,111
013,032,111
099,030,111
013,020,111
042,074,111
028,037,111
049,082,111
101,005,110
206,039,110
032,012,110
006,066,110
033,019,110
048,056,110
058,060,110
010,025,110
193,184,110
014,074,110
081,084,110
104,003,110
098,102,110
097,035,110
017,193,110
101,053,110
050,001,109
019,006,109
114,039,109
002,028,109
026,019,109
093,008,109
038,032,109
005,060,109
120,031,109
079,102,109
090,019,109
054,044,109
011,032,109
039,124,109
044,054,109
032,039,109
080,008,109
184,193,109
009,021,109
014,081,108
075,181,108
029,081,108
118,068,108
050,108,108
035,020,108
004,101,108
073,054,108
041,019,108
043,248,108
003,104,108
050,019,107
070,002,107
092,005,107
029,108,107
002,121,107
020,065,107
053,044,107
025,120,107
132,033,107
001,050,107
014,037,107
011,121,107
019,083,107
020,121,107
004,043,107
089,037,106
034,073,106
004,065,106
037,035,106
016,020,106
037,014,106
039,024,106
029,020,106
017,098,106
001,038,106
058,023,106
193,058,106
010,096,106
005,099,105
024,162,105
199,120,105
089,025,105
039,038,105
098,079,105
037,036,105
024,015,105
124,097,105
102,124,105
101,082,105
109,006,105
039,108,105
030,118,105
024,020,105
018,025,105
019,026,105
013,053,105
010,121,105
081,020,105
021,016,105
108,029,104
007,053,104
005,052,104
114,053,104
114,074,104
037,089,104
067,076,104
007,036,104
042,027,104
119,007,104
083,058,104
033,132,104
074,042,104
079,098,104
120,012,104
102,098,104
014,020,104
081,014,103
039,206,103
070,011,103
062,011,103
038,001,103
005,042,103
124,102,103
017,041,103
055,096,103
045,120,103
003,019,103
097,002,103
019,090,103
096,010,103
019,034,103
037,067,103
049,039,103
032,022,102
028,022,102
049,023,102
045,029,102
193,020,102
002,053,102
032,040,102
121,020,102
101,043,102
097,012,102
037,028,102
109,106,102
042,005,102
193,017,102
019,041,102
001,124,102
032,100,102
053,002,102
106,119,102
030,099,102
004,062,101
048,077,101
020,024,101
120,199,101
081,013,101
094,050,101
020,016,101
082,101,101
067,037,101
014,027,101
181,075,101
006,109,101
024,095,100
013,001,100
050,102,100
037,101,100
043,101,100
209,459,100
030,020,100
022,001,100
054,073,100
113,014,100
051,054,100
048,002,100
015,024,100
022,039,100
118,030,100
408,499,100
099,020,100
024,025,100
022,018,100
028,067,100
017,028,100
108,039,99
020,022,99
055,012,99
092,013,99
401,318,99
106,101,99
051,028,99
101,004,99
018,022,99
035,027,99
017,025,99
114,104,99
095,024,99
099,058,99
043,031,99
095,023,99
074,048,99
030,005,99
076,010,99
074,114,98
100,032,98
004,104,98
063,081,98
066,068,98
499,408,98
077,048,98
020,099,98
164,079,98
051,014,98
002,070,98
081,029,98
110,007,98
014,051,98
077,086,98
008,028,98
025,024,98
007,019,98
052,005,98
027,037,97
077,050,97
006,120,97
015,108,97
015,084,97
104,037,97
010,028,97
108,015,97
039,032,97
051,015,97
023,014,97
031,001,97
024,003,97
079,164,97
057,014,97
141,015,97
076,067,97
120,015,97
057,011,97
019,007,97
081,063,97
001,044,96
015,109,96
025,017,96
012,021,96
017,030,96
010,032,96
065,020,96
116,001,96
120,045,96
083,102,96
039,022,96
007,119,96
038,041,96
100,193,96
011,057,96
001,031,96
211,102,96
099,063,96
053,007,96
109,015,96
001,013,96
101,017,96
019,038,96
114,004,95
078,110,95
029,028,95
054,174,95
039,036,95
025,002,95
006,037,95
031,043,95
121,011,95
121,114,95
202,078,95
091,109,95
028,008,95
036,037,95
002,048,94
048,016,94
021,012,94
020,081,94
101,019,94
120,006,94
046,012,94
120,014,94
068,066,94
043,124,94
174,054,94
098,124,94
083,022,94
015,081,94
104,020,94
099,093,94
037,026,94
014,031,94
026,010,94
015,025,93
106,109,93
009,037,93
051,058,93
028,051,93
037,027,93
044,001,93
060,005,93
183,189,93
102,083,93
024,039,93
034,002,93
027,050,93
016,068,93
006,050,93
068,052,93
099,106,93
106,037,92
102,211,92
008,120,92
193,100,92
120,025,92
006,019,92
037,006,92
021,014,92
122,058,92
028,002,92
010,019,92
120,067,92
122,005,92
189,183,92
057,121,92
020,035,92
022,037,92
002,097,92
109,044,92
110,078,92
039,008,92
018,003,92
056,028,92
014,023,92
018,027,92
067,087,92
028,029,92
131,124,92
067,029,92
058,051,92
035,010,91
037,106,91
011,070,91
017,032,91
013,024,91
100,046,91
022,019,91
048,038,91
004,114,91
074,132,91
104,060,91
109,091,91
014,042,91
003,092,91
030,008,91
007,110,91
042,081,91
014,021,91
044,109,91
010,026,91
026,037,91
050,077,91
081,015,90
058,122,90
101,006,90
010,120,90
385,023,90
012,097,90
096,122,90
124,043,90
015,106,90
053,114,90
025,015,90
106,099,90
001,045,90
022,038,90
004,025,90
025,018,90
002,025,90
038,022,90
031,008,90
102,050,90
005,122,90
