cve_mun_full,num_dispositivos
16080,118
30042,117
20325,117
17033,117
21008,117
25005,116
30106,116
12049,116
24051,115
14042,115
12052,115
13019,115
21209,115
04008,114
31080,113
16100,113
13044,113
07043,113
18019,113
01008,113
13053,112
21061,112
07041,112
30154,111
31026,111
26052,111
31025,110
20177,110
13047,110
19042,110
31075,109
21046,109
13068,109
29020,109
30194,109
30116,108
21020,108
30202,107
08007,107
31105,107
14092,107
10020,107
16018,106
20406,106
21060,106
26039,106
20185,106
20105,106
14090,105
07111,105
16037,105
32031,105
29009,105
10024,104
30074,104
20475,104
30129,104
30119,104
13036,103
31053,103
10015,103
15069,103
28013,103
20517,103
20124,102
20219,102
20500,102
12054,102
20091,102
31044,102
21057,101
24046,101
14014,101
07016,101
31098,101
05037,100
30172,100
24039,100
30145,99
20447,99
15098,99
17005,99
26003,99
16001,99
16046,99
07071,99
12018,98
29037,98
24001,98
16024,98
16060,98
20427,98
07054,98
30197,97
06006,97
20025,97
21151,96
20133,96
29054,96
21093,96
20271,96
16044,95
24026,95
26027,95
30031,95
31051,95
32045,95
20566,95
16072,94
21033,94
21064,94
12064,94
24018,94
14080,94
07064,94
21040,93
14007,93
12015,93
31028,93
18007,93
20327,93
30136,92
20310,92
30121,92
24027,92
14041,92
30005,92
13079,91
21166,91
07076,91
20377,91
20202,90
07011,90
20568,90
17027,90
20087,90
30177,89
14106,89
21102,89
07075,89
14031,88
26066,88
13065,88
26016,88
16049,88
21187,87
31006,87
21178,87
28001,87
24041,87
21171,87
31032,87
29016,86
17021,86
07124,86
28014,86
20207,86
21148,85
32006,85
08051,85
31039,85
31029,85
30050,84
18013,84
05014,84
14107,84
19032,84
21176,84
20530,84
13011,83
29060,83
08025,83
21082,83
08056,83
20033,83
20188,83
14104,82
20403,82
20166,82
17034,82
21138,82
14102,81
28011,81
11010,81
21022,81
11034,81
21103,80
20342,80
21185,80
16054,80
21213,80
30167,79
21006,79
12010,79
12006,79
29004,79
21173,78
14019,78
20178,78
05021,78
21089,78
30180,78
10021,78
31021,78
30036,78
29022,77
31085,77
30012,77
24042,77
16059,77
12044,77
20135,77
16061,76
08018,76
20197,76
21188,76
30060,76
16074,76
20072,76
20298,76
29057,76
21155,76
24009,76
20498,76
20052,76
20349,75
24045,75
17032,75
08067,75
21039,75
20277,74
30001,74
31007,74
16027,74
07066,74
21157,74
15119,74
12077,73
12043,73
07056,73
12019,73
30165,73
14004,73
20272,72
21073,72
21183,72
14069,72
13045,71
31103,71
26072,71
12079,71
28018,71
21081,71
12013,71
07073,71
20016,70
15078,70
20084,70
24048,70
14012,69
12074,69
07004,69
11036,69
20407,68
31104,68
32008,68
32028,68
07084,67
13004,67
20077,67
12062,67
30055,67
21027,66
16094,66
12025,66
30212,66
20540,66
12004,66
30150,66
10028,65
21181,65
32002,65
21203,65
10002,65
14122,65
24030,65
21193,64
21087,64
20193,64
12063,64
29003,64
10018,64
19002,64
13080,64
08024,63
14010,63
07036,63
32033,62
30067,62
21079,62
21212,62
31018,62
07093,62
31084,62
07001,62
20294,62
21072,61
30152,61
30020,61
26056,61
29045,61
08006,61
31090,61
20145,61
16101,61
20448,61
26006,61
26023,60
12008,60
30203,60
07035,60
28004,60
13025,60
24014,60
07026,60
16005,60
26038,60
30168,59
30017,59
05012,59
12060,59
07085,59
12072,59
07067,59
24034,58
30035,58
32011,58
21184,58
20103,58
14040,58
21127,58
20449,58
20302,58
20173,58
21182,58
21112,58
13017,57
30209,57
31062,57
14011,57
08012,57
20265,57
21002,56
21152,56
08033,56
20289,56
13043,56
29052,56
15034,56
30056,56
30163,56
29047,55
20561,55
31100,55
20305,55
08034,55
08016,55
20162,55
32046,55
20159,55
31077,55
30122,55
31020,54
20174,54
08061,54
20153,54
10014,54
20499,54
24006,54
30156,54
20152,54
20123,54
07091,53
20555,53
31014,53
31042,53
20232,53
12026,53
16092,53
19008,52
08053,52
21158,52
32021,52
30002,52
16048,52
20546,52
20525,52
30166,52
26068,52
20477,52
20260,52
10019,51
14115,51
14076,51
08008,51
30063,51
30113,51
08023,51
20102,51
20550,51
21206,51
32013,51
31037,51
20143,51
16028,51
10017,51
19037,51
31057,51
28028,50
21109,50
30162,50
07113,50
20474,50
16039,50
30008,50
21105,50
20466,49
07114,49
20560,49
19007,49
20171,49
31065,49
26051,49
07033,49
08014,48
14075,48
20459,48
14052,48
20244,48
24031,47
20064,46
07060,46
20398,46
21092,46
30054,46
20128,45
21049,45
13078,45
21217,45
20317,45
29011,45
20348,44
26028,44
30147,44
21145,44
30171,44
12071,44
20085,44
30037,44
21137,44
30186,44
30153,44
08020,43
05001,43
14089,43
08022,43
21204,43
24044,43
30159,43
10031,43
20519,43
07115,43
21167,43
07028,42
29035,42
07072,42
30185,42
20243,42
20549,42
20339,42
19051,41
30103,41
21075,41
16109,41
20437,41
31087,40
20462,40
21025,40
24038,40
19016,40
14117,40
07010,40
20156,39
20247,39
07118,39
21066,39
16013,39
07042,39
04007,39
07117,38
14081,38
20179,38
21139,38
12020,38
20058,38
30088,38
20421,38
20414,38
30187,38
30057,38
20468,38
20470,37
31036,37
21160,37
32015,37
10006,37
21018,37
20279,37
31009,37
26020,37
13071,36
30127,36
32004,36
30198,36
20333,36
21190,36
21016,36
20307,36
20347,36
14060,35
20378,35
19023,35
07045,35
21097,35
20254,34
21210,34
20208,34
12036,34
31054,34
20496,34
20426,34
20055,34
08044,34
07055,34
13034,34
07038,33
20543,33
12065,33
30139,33
20130,33
30076,33
31082,32
20013,32
30078,32
12005,32
20494,32
20125,32
12081,32
05026,32
08058,32
16081,32
20497,31
16021,31
32003,31
30084,31
21202,31
20356,31
19001,31
08028,31
31023,31
20450,31
20509,31
20410,31
26059,31
20070,30
08030,30
31086,30
12070,30
30064,30
26024,30
30041,30
20009,30
20516,30
30140,29
14038,29
21055,29
20417,29
07018,29
12037,29
20266,29
19027,29
20192,29
08063,29
20388,29
20118,29
30179,28
20089,28
21021,28
20141,28
21050,28
20486,28
20040,28
26031,28
20090,27
20131,27
08046,27
13033,27
30079,27
20343,27
21150,27
20424,27
30007,26
20537,26
28042,26
16007,26
14061,26
20088,26
30110,26
26001,26
20076,26
20175,26
20554,25
31043,25
20433,25
20066,25
12078,25
20050,25
21107,25
20491,25
20520,25
31061,25
20170,25
21036,25
31011,25
26021,25
20423,24
20300,24
20034,24
21059,24
31035,24
18005,24
20392,24
05015,24
21062,23
21080,23
07024,23
28026,23
12080,23
20035,23
30029,23
31072,23
20372,23
20037,23
30190,22
21146,22
20012,22
20261,22
21029,22
31005,22
14028,22
20434,22
31055,22
21168,22
21201,22
20337,22
20299,22
31045,21
12009,21
20431,21
20472,21
20309,21
19050,21
24002,21
20080,21
28031,21
05016,21
20326,21
21130,21
28023,21
26045,20
20237,20
20541,20
26057,20
20320,20
31015,20
32058,20
30176,20
19040,20
28034,20
20136,20
26069,20
10011,20
20446,20
31106,20
24004,20
30107,20
31034,20
20112,20
05005,20
20380,20
15066,19
28005,19
26037,19
20155,19
20484,19
21100,19
20242,19
31088,18
21096,18
21192,18
14034,18
08049,18
20345,18
14062,18
13026,18
07110,18
21070,18
19030,18
20460,18
26034,18
26014,18
20226,18
26060,18
21068,17
14071,17
20029,17
26013,17
20234,17
20001,17
10003,17
19003,17
20393,17
24019,17
20104,17
31097,17
20308,17
31010,17
30019,17
20368,17
19036,16
20394,16
08026,16
07053,16
20457,16
20015,16
20251,16
28006,16
28008,16
05008,16
29046,16
20038,16
31049,16
20240,16
20508,15
20513,15
20358,15
21023,15
20369,15
21088,15
26065,15
20301,15
07063,15
20075,15
31068,15
20213,15
30096,15
26063,15
31083,15
20312,15
20502,15
20405,15
20149,15
19035,14
19028,14
21037,14
20220,14
19043,14
20445,14
20330,14
07029,14
20387,14
05013,14
10010,14
08015,14
20527,14
20306,14
31017,14
20206,14
30146,14
21141,14
21159,14
20511,14
31016,14
26040,14
08064,14
15041,14
26064,14
19024,13
20531,13
20264,13
20507,13
29055,13
21084,13
20163,13
20567,13
20253,13
20438,13
31070,13
08057,12
20024,12
26067,12
21014,12
26050,12
31064,12
20286,12
20229,12
08047,12
20183,12
07112,12
20280,12
20020,12
21077,12
20363,12
21120,12
20269,12
20562,12
20303,12
07090,12
21005,11
20007,11
20455,11
26015,11
20053,11
08043,11
20379,11
20203,11
20328,11
20137,11
20235,11
20274,11
32027,11
21042,11
30098,11
26049,10
20097,10
20245,10
21052,10
31022,10
20257,10
10029,10
20249,10
20111,10
12047,10
20161,10
31092,10
20371,10
31094,10
31060,10
20285,10
20315,10
20381,9
21056,9
20366,9
20187,9
20452,9
20069,9
08042,9
20314,9
07007,9
21101,9
26011,9
26032,9
20569,9
31012,9
31008,9
21131,8
20352,8
31031,8
20164,8
26061,8
20214,8
20176,8
31024,8
20113,8
20353,8
21011,8
07088,8
20453,8
20231,8
20180,8
31078,8
20078,8
20275,8
20204,8
21031,8
20548,8
20291,8
20004,8
07121,8
20485,8
20495,8
20239,7
31099,7
20060,7
20522,7
21009,7
20284,7
26062,7
20558,7
20528,7
20098,7
20336,7
20086,7
20481,7
20225,7
20402,7
21162,7
20382,7
20117,7
21032,7
20109,7
20432,7
26054,7
20092,7
20051,7
20259,7
28010,7
20532,7
21200,7
28020,6
31081,6
20182,6
08066,6
20346,6
13020,6
20367,6
31030,6
12031,6
20535,6
20400,6
30195,6
05029,6
20093,6
19015,6
20189,6
20563,6
26010,6
14056,6
20065,6
20200,6
20365,5
20321,5
20095,5
20017,5
20435,5
32041,5
07022,5
20062,5
20428,5
20263,5
20116,5
20221,5
20132,5
20323,5
20415,5
07098,5
26046,5
20456,5
20194,5
20533,5
20268,5
20046,5
20504,5
20534,5
20524,5
20048,5
20003,5
20408,5
21165,5
20148,5
20262,4
07120,4
31071,4
20276,4
20396,4
20411,4
20344,4
20292,4
20429,4
20547,4
20054,4
20195,4
21123,4
20523,4
20217,4
20503,4
20420,4
20008,4
20126,4
20082,4
21215,4
20096,4
10030,4
21095,4
20011,4
20490,4
26009,4
20461,4
20211,4
32043,4
21198,4
20158,4
20201,3
20454,3
20361,3
21133,3
20160,3
20101,3
20061,3
20444,3
20081,3
20212,3
21121,3
21007,3
10025,3
20110,3
20493,3
26007,3
20165,3
20384,3
20501,3
20465,3
20354,3
20142,3
20168,3
20331,3
20316,3
31073,3
20146,3
20425,3
20138,3
20071,3
20233,3
20222,3
20056,3
30137,3
20119,3
20019,2
20167,2
20370,2
20246,2
20032,2
20027,2
07119,2
20151,2
20544,2
20311,2
20154,2
20049,2
20355,2
20419,2
20100,2
20404,2
20223,2
20282,2
20228,2
20443,2
20255,2
20412,2
20329,2
20510,2
20181,2
20296,2
20362,2
20129,2
20440,2
20122,2
07082,2
20290,2
20120,2
28036,2
20186,2
20518,2
21196,2
20357,2
20230,2
20458,2
20215,2
20022,2
21216,2
08041,2
26008,1
20480,1
20340,1
20536,1
20471,1
20542,1
20383,1
20114,1
20487,1
20359,1
20191,1
20147,1
20121,1
20514,1
20313,1
20094,1
20196,1
21135,1
20488,1
20492,1
20464,1
21024,1
20521,1
20270,1
20106,1
20442,1
20322,1
20416,1
20506,1
21030,1
20256,1
20281,1
20332,1
20391,1
26005,1
20463,1
20252,1
20241,1
20144,1
20218,1
20389,1
26053,1
21028,1
