cve_mun_full,num_dispositivos
15090,2062
22012,2057
16071,2052
11011,2050
30068,2038
13083,2029
15087,2020
16082,1976
15088,1967
07097,1949
30038,1948
01003,1948
11025,1944
22005,1912
15067,1900
32020,1891
11001,1881
13003,1880
11002,1876
01002,1863
13013,1846
07059,1843
15101,1840
05002,1832
30141,1819
15091,1815
12055,1814
14015,1813
15053,1808
23011,1803
15115,1795
14066,1791
17004,1777
14085,1776
15045,1775
18004,1772
20413,1746
16034,1730
05032,1713
11004,1709
01011,1706
21164,1684
10032,1682
25015,1678
30085,1673
04004,1668
11030,1665
13061,1663
11044,1656
07061,1652
13028,1647
30011,1646
07027,1631
13084,1630
15100,1623
20039,1622
14030,1621
14050,1597
16050,1596
16107,1591
11009,1586
20079,1576
15048,1570
30123,1560
21208,1560
30175,1537
17020,1533
08011,1519
21154,1513
15082,1507
32042,1504
11041,1500
20043,1495
11021,1485
29025,1484
27010,1481
14091,1480
23003,1447
20318,1442
13041,1441
20390,1439
30133,1438
22004,1436
14082,1416
14094,1410
15059,1407
28040,1401
23010,1401
17012,1393
11012,1393
30109,1391
30083,1383
15085,1381
21053,1371
03001,1362
07017,1352
15009,1352
03002,1350
08036,1348
13016,1346
26025,1341
19004,1340
07108,1329
21197,1319
12075,1316
15074,1313
11035,1310
13023,1306
30160,1298
18008,1293
04001,1289
07034,1289
27017,1287
31096,1286
18015,1281
26033,1271
21085,1265
01009,1262
16043,1260
29043,1257
13008,1257
14006,1250
24037,1250
29044,1246
19044,1238
30128,1237
12066,1236
08004,1221
13052,1218
25010,1216
13056,1214
32039,1205
13029,1202
30003,1199
30181,1197
11046,1189
04009,1186
12028,1178
29018,1173
01006,1169
32026,1163
14051,1161
11026,1156
14035,1152
15040,1151
30138,1149
08045,1148
30183,1147
30045,1146
07052,1143
05022,1141
16079,1137
05009,1135
21106,1131
21034,1130
27016,1129
01007,1126
17002,1106
30061,1106
30030,1105
10008,1094
14022,1088
13012,1086
14121,1078
32038,1075
17030,1067
24021,1046
13054,1040
21001,1036
15073,1035
15047,1029
10038,1027
17024,1021
13067,1019
07057,1015
08005,1015
30009,1014
15124,1012
24011,1005
30040,1003
14016,996
15114,996
21045,994
21180,992
20399,988
31089,988
22007,981
14046,979
12011,978
32005,978
28025,976
15019,975
14108,973
30014,967
14118,963
14119,952
14078,946
23007,943
14105,942
28035,941
22008,938
21010,937
16010,936
29038,931
07012,930
07099,929
15023,927
26036,925
26019,920
32024,913
16038,912
11008,910
27009,909
32036,905
20551,904
14002,899
11043,897
30016,890
20059,889
30015,882
25017,876
15113,873
08052,871
16097,871
10023,867
15065,867
29036,866
29031,864
30004,856
18012,854
20515,852
12057,851
07020,849
21003,845
26004,843
13037,839
20401,837
29006,835
25013,835
30206,835
30191,832
05003,831
07051,830
05006,829
17003,827
31038,826
13081,825
16055,822
05004,820
16012,811
16009,810
13050,808
15103,804
10039,801
14009,801
11029,801
11039,798
12050,798
16110,797
14033,796
30010,792
23006,791
29023,786
15001,786
27015,785
25009,783
14043,777
30115,773
05024,773
15084,772
13010,771
28012,770
21186,767
14086,765
14116,762
21177,761
07040,760
29041,757
15075,756
31079,753
15096,753
15086,751
30155,749
20002,746
32034,743
30126,741
27001,737
11040,737
30144,736
07009,734
20324,732
17017,732
15072,731
12058,730
17031,730
21051,730
21207,724
11013,721
30101,720
21115,719
15043,716
20057,714
16045,712
30207,711
12048,710
13082,710
29028,709
21004,709
08048,709
28007,707
16106,705
16073,704
29015,703
13015,703
06005,703
11019,702
16035,699
32055,697
27007,697
25004,697
30071,694
30158,693
25002,693
16068,687
22003,687
30058,686
20397,686
32051,686
24050,685
31052,684
21110,682
29024,679
21189,678
13074,671
20044,669
16020,669
30021,668
13060,666
07069,663
30201,658
08002,655
31056,654
21047,654
04005,653
15036,653
07092,646
22001,641
10022,640
26041,639
16113,639
21142,638
14024,636
30026,635
20014,633
07074,633
20073,630
16015,630
20565,627
14064,626
21083,623
13075,621
07068,620
14055,620
08062,616
16083,615
29034,615
30204,614
14049,614
29019,613
15016,613
32053,612
30070,610
05031,605
14047,605
24032,604
10004,601
12021,600
10001,599
30143,598
29039,598
32040,597
30134,596
19005,595
15093,595
30092,594
20482,593
04006,593
30089,592
14037,591
30023,590
07030,587
29049,587
12061,586
30100,586
31040,584
14021,583
14096,583
30077,581
07079,580
25014,579
14059,577
12034,577
30047,575
20041,571
30032,570
16064,568
30069,566
13001,566
17025,562
14077,559
21076,558
15052,558
21048,557
13046,553
07013,553
08059,550
19017,545
07015,544
26026,543
32029,542
13059,542
24043,541
21161,540
13057,539
21043,538
32052,538
15112,537
08027,536
14100,535
14087,535
28015,535
10037,534
14025,534
08031,532
30034,532
20334,531
08013,531
29026,529
32048,529
08029,528
07106,527
21199,525
08010,522
25008,520
30081,520
05038,519
21094,519
30006,518
24016,518
15056,517
15027,516
14001,514
21143,512
18006,512
15044,512
12046,511
16019,509
15012,508
24036,508
22013,508
24049,508
20107,507
30125,506
16089,506
13021,504
24055,503
16090,500
07041,500
14114,499
29002,499
15030,498
30049,494
10034,494
20278,493
15050,493
21090,492
17019,490
14125,488
15004,487
15080,487
08055,486
21194,486
07023,486
30112,484
15064,484
22009,484
30211,483
21149,482
31066,482
15077,482
20157,481
30066,481
11018,479
14109,478
13035,477
12032,476
20023,476
32019,472
14111,470
08001,468
14110,466
21013,466
24010,464
32018,463
14045,463
15022,462
21209,461
06003,461
21118,460
14048,459
12007,459
13022,457
16065,457
16085,457
07031,457
21169,456
12023,455
28043,455
30053,454
21054,454
06001,453
30075,452
21195,452
16016,451
14029,451
05036,450
21035,449
13040,448
30173,446
18018,445
16057,445
07107,445
12022,444
15008,443
21104,443
32035,443
07102,442
28002,442
29048,441
20350,440
15046,440
26070,437
07100,436
15068,435
21172,434
16098,433
31093,433
30024,432
25003,432
04011,432
20227,432
30188,432
24008,430
13005,429
18002,426
30130,426
32007,425
21136,425
29032,424
14123,424
30013,424
24040,423
01004,422
07005,422
31013,421
19047,421
03009,419
13024,419
21191,418
30210,418
21108,418
28037,416
16022,416
13002,416
30033,416
07080,415
15007,415
07083,414
14079,411
14113,410
14036,410
06004,409
01010,407
20439,407
13055,405
30094,404
16025,403
21069,403
15003,402
07086,402
07046,401
16029,401
12041,401
12053,399
30025,399
12003,397
20360,397
30148,396
24058,396
07001,395
13018,392
32016,389
21205,388
31003,388
30086,387
15055,387
16087,386
16063,386
08060,386
17009,385
20293,385
32023,383
05023,383
16008,383
19022,382
16111,382
14003,381
24026,380
16062,379
30192,379
15006,379
18011,377
16103,376
30117,376
15021,376
16078,375
15063,375
08040,375
07049,375
08009,374
11016,374
14058,373
24054,373
07032,372
07094,372
32022,372
31048,371
18010,371
07014,370
16002,370
15028,370
16077,369
32032,368
15015,367
32054,367
15125,367
21179,367
24025,364
16026,364
22015,363
20068,363
31067,363
30205,362
12056,362
12068,361
16033,360
18001,360
21170,360
14084,360
29008,360
30208,359
15107,359
12059,359
14005,358
13014,357
13070,356
12012,355
21153,355
16017,355
24003,354
21214,353
19013,353
14088,352
20150,352
24007,351
32049,351
30095,350
07077,350
16093,349
27011,347
15083,347
14074,344
15079,344
10026,341
20210,340
29021,340
05007,340
21144,338
32044,338
31033,338
18016,336
20028,336
22010,334
16014,333
15010,333
16051,332
10013,331
28030,330
19014,329
11045,329
13039,328
12051,327
21117,327
28029,326
15123,326
26058,325
26047,324
16040,324
32037,323
29007,323
21134,322
13007,322
21087,321
30142,321
13073,320
20198,320
30091,320
29001,319
22002,318
30196,317
31019,316
13038,315
10036,315
14020,315
21063,315
22018,315
20500,314
30164,313
21081,313
29029,312
13019,312
12033,310
07116,310
21099,308
16086,306
31091,306
08003,306
07060,305
24053,305
14017,304
21008,303
20483,303
29042,302
07062,302
10016,302
16056,301
32014,301
12067,299
29014,299
07037,299
05019,299
20570,298
30093,297
18014,297
21086,297
30022,296
28039,296
20190,295
15071,295
21098,295
16095,294
30157,294
21211,294
30097,294
14027,293
21128,292
21124,291
15094,290
17026,290
07008,287
14065,286
21091,285
20526,285
30114,284
30182,284
20469,283
16047,283
16105,283
12069,282
20102,282
14095,282
15105,282
20295,282
20207,282
30043,281
07006,281
13072,280
31027,280
14099,280
32047,279
20409,277
20539,277
26071,275
05034,275
20559,274
17015,273
24033,273
14042,272
20550,272
14068,272
24039,271
13066,270
32009,269
20135,269
07002,268
16042,268
31002,268
16058,267
15032,267
17010,267
20108,266
07103,266
28019,266
20006,266
20364,265
21026,265
30072,265
31036,264
15102,264
12027,264
16036,264
15097,263
30132,263
25016,263
25007,261
30135,261
13006,260
17022,260
21129,259
13031,259
29050,259
14014,259
24005,259
13058,258
30200,258
16091,258
24047,257
12039,257
29027,257
30052,256
11022,255
15089,254
16032,254
07048,253
30120,253
26035,253
12002,252
21044,252
16003,252
21057,251
10021,251
20111,251
16031,250
21064,249
20115,249
30031,248
13009,247
16084,247
17035,246
15117,245
16004,245
16067,245
20447,244
31001,243
20088,243
07124,242
30080,242
12014,242
13042,241
07011,240
29058,240
30172,240
18019,239
04010,239
30073,239
16023,238
21175,238
15049,238
07109,238
13027,238
11038,238
21125,237
12024,237
24001,237
32013,237
20235,237
20298,236
19029,236
20005,235
07123,235
21058,235
29054,234
30199,234
21040,232
15026,232
15111,232
16070,231
20426,231
08035,230
07070,229
20375,229
28013,228
06008,227
30149,227
20026,227
07064,227
17013,226
24022,226
21017,226
20449,225
30178,224
30111,223
16096,222
16011,222
20418,222
21163,221
15098,221
16100,221
07067,221
15017,220
30151,220
19011,219
20553,219
16099,219
30042,218
13004,218
21067,218
13044,218
26012,217
31006,217
30046,217
24015,217
20103,216
16104,215
13047,215
32057,214
14092,214
31076,213
16080,213
12017,213
21065,213
20010,212
16041,212
20083,212
20545,212
07104,211
16030,211
12054,211
30074,211
20338,211
21038,210
20393,210
11024,209
10024,209
07003,209
20248,208
16049,206
30121,206
20139,206
16018,205
16072,205
05011,205
21012,205
30161,204
12042,204
32015,204
24017,203
07021,203
20171,203
21122,203
24057,202
30194,202
20417,202
20031,201
31007,201
29059,201
16046,201
08007,200
21072,200
30051,200
31058,200
10033,199
32025,198
30062,197
14122,197
17014,197
20136,197
07039,197
28016,197
16024,196
07075,196
20105,195
21213,195
10020,195
16013,194
24006,193
24019,193
29030,192
20403,192
14011,192
30082,192
17016,191
30209,191
20045,191
30197,191
20505,190
30177,190
29020,190
30090,190
31063,190
31044,189
24029,189
12010,189
07096,189
07071,189
12030,188
30145,188
10028,187
30169,187
21111,187
16037,186
26003,185
12076,185
14007,184
07087,184
13064,184
14054,183
07016,183
21116,183
30165,182
20470,182
16054,182
10027,181
14112,180
31053,180
21192,180
20467,180
21020,180
21126,180
20475,179
14041,179
20498,178
07047,178
19020,178
29040,178
21073,178
20489,175
14019,175
12015,175
24056,175
17027,175
20406,174
31018,174
08054,174
31075,173
18003,173
30103,173
30202,172
29012,172
29053,172
31004,171
08039,171
07081,171
30060,171
18009,171
20530,171
15061,170
28017,170
12045,169
20557,169
20205,169
24051,168
32021,168
20177,168
31098,167
19034,167
13049,167
13036,166
17033,166
12063,166
31051,165
12073,165
08023,165
26066,165
20042,164
21046,163
30099,163
20052,163
14072,162
14010,162
24052,161
20021,161
14004,161
21102,161
14106,160
31009,160
31035,160
14103,159
16044,158
07105,158
24018,158
12052,158
20063,158
20247,157
12006,157
12018,156
20277,156
21103,156
21137,155
30059,155
32012,155
12064,155
18007,155
30029,155
30019,155
24012,154
30067,154
13062,154
19042,154
13065,154
31080,153
31085,153
32050,153
10002,153
11006,153
20030,152
30027,152
21176,152
20174,151
21173,151
17001,151
08038,151
24023,151
32045,150
26039,150
12040,150
31100,150
07111,150
21138,150
08064,150
32031,150
13045,149
20202,148
29017,148
04008,148
24027,148
20441,148
08006,148
07058,147
10009,146
20128,146
14026,146
31069,146
20386,146
12049,146
31032,146
13079,145
29056,145
20549,145
13053,145
12019,145
30116,145
19037,144
21206,144
24038,144
01008,144
24044,143
26072,142
21171,142
21022,142
24030,141
21166,141
31095,141
31057,141
16001,141
30017,140
07043,140
10035,140
15038,140
17034,139
13011,139
14031,139
05037,138
31039,138
20273,138
07122,138
07025,137
29057,137
20025,137
30119,137
28024,135
14080,135
14090,135
21187,134
26022,134
31097,133
20327,133
30203,133
20450,133
24046,132
08044,131
20310,131
21039,131
31026,130
16059,130
32030,130
19032,130
07054,130
29060,129
05021,129
13017,129
20166,129
31047,128
17023,128
31062,128
30129,128
26027,128
29004,127
07073,127
30156,127
29037,126
30050,126
21060,126
30167,126
21178,126
32002,125
07044,125
21151,125
30020,125
20377,125
20188,125
20468,125
25005,125
29022,124
29016,124
29051,124
20055,124
30104,124
07114,123
28018,123
31025,122
28001,122
30166,122
07091,121
20427,121
17032,121
20560,121
21079,121
20091,121
21157,120
12079,120
31042,120
06006,120
29009,120
21193,119
10014,119
20178,119
20540,119
20272,118
08025,118
30180,118
24042,118
19001,118
19008,117
31084,117
32008,117
12013,116
26056,116
21061,116
12004,115
17005,115
16074,115
13043,114
20424,114
24031,114
24045,113
20473,113
14040,113
07035,113
16061,112
14102,112
20519,112
05012,112
08051,112
21109,112
21082,112
20342,111
30152,111
31105,111
16039,111
07066,111
21078,110
28028,110
16092,110
14107,110
26023,109
30185,109
20294,109
07076,108
24014,108
30186,107
16060,107
32001,106
21212,106
10019,105
15119,105
31029,105
32006,104
07038,104
20509,104
24034,104
12043,104
29052,104
30113,104
24041,104
21148,103
21050,103
07093,103
30168,102
20153,102
20104,102
20123,102
17021,102
14012,102
31021,102
26031,101
20185,101
20013,101
12008,101
21089,101
08065,101
12026,101
30055,101
21120,101
30136,100
15116,100
32028,100
30001,100
20050,100
11010,100
26038,100
13034,100
11036,100
20124,99
30056,99
26052,99
28004,99
15034,99
14057,99
21204,99
07026,99
32033,98
20546,98
20134,98
12077,98
20433,98
12044,98
21016,98
15069,98
20072,98
31087,97
13068,97
30036,97
31020,96
30184,96
20133,96
07072,96
30054,96
30150,96
14069,96
20414,95
16005,95
08034,95
28014,95
20077,95
20143,95
21152,94
30012,94
20305,94
08022,93
07004,93
20217,93
21183,93
28011,92
13032,92
10015,92
21217,92
21185,92
30037,92
24009,92
08046,91
13025,91
30057,91
12062,90
20219,90
29045,90
20497,89
31103,89
30088,89
20513,88
21147,88
13080,88
24048,88
21181,87
07117,87
08020,87
20076,87
30035,87
20369,87
20466,87
31054,87
19007,87
18013,87
30147,87
21196,87
08053,86
20525,86
07010,86
21025,85
12072,85
31090,85
21155,85
26045,84
21188,84
21049,84
31028,84
21113,84
26016,83
12016,83
20496,83
15078,83
30212,83
29047,82
31073,82
29011,82
21112,81
20244,81
20533,81
30154,81
05014,81
21167,81
20087,81
08067,80
28006,80
08012,80
20058,80
20543,79
10018,79
20407,79
20016,79
12065,79
07085,79
30162,79
20517,79
14117,79
21210,78
21006,78
11034,78
14052,77
20348,77
19002,77
14115,76
16094,76
20033,76
08018,75
21002,75
32046,75
20082,75
08016,75
30170,75
20084,75
20085,75
20351,74
08058,74
14060,73
20170,73
30063,73
29035,73
20333,72
21139,72
20137,72
12074,72
12005,72
30122,72
20200,72
21092,71
16028,71
31046,70
30106,70
20145,70
12060,70
20243,70
30127,69
16021,69
04007,69
30079,69
19051,68
05008,68
21202,68
16081,68
14075,67
21127,67
21097,67
20347,67
19016,67
20070,66
20064,66
14089,66
14038,66
31104,66
08028,66
14032,66
32011,65
32004,64
08024,64
20437,64
30008,64
08008,63
20009,63
30098,63
21100,63
26020,63
20260,62
20240,62
10017,62
20456,61
05026,61
07045,61
21158,61
20349,61
14104,61
12025,61
20555,60
21150,60
21027,60
20125,60
30041,60
21145,60
26006,60
10031,60
20261,59
13033,59
16048,59
14061,59
07042,59
21168,59
20024,58
31034,58
12081,58
21075,58
21200,58
16027,58
12020,58
30139,57
20459,57
20012,56
20345,56
20179,56
20015,56
21190,56
12071,56
20264,55
16101,55
20289,55
20232,55
07036,55
20554,54
13078,54
20131,54
28005,54
20531,53
20410,53
12080,53
12037,53
24002,53
21182,53
29003,53
14076,52
32027,52
30187,52
07053,52
20141,52
31023,52
07018,52
30005,52
30159,52
20421,51
20325,51
20446,51
19027,51
07084,50
30198,50
07055,50
31083,50
08061,49
30007,49
20317,49
20066,49
20494,49
31011,49
20265,49
29046,49
21105,48
20148,48
20339,48
21146,48
20490,48
20429,48
21101,48
20001,48
20280,48
26051,48
20472,47
13071,47
20229,47
07063,47
20206,47
20398,47
31037,47
21036,46
20275,46
20537,46
08033,46
14071,46
14062,46
26060,46
31065,46
19023,46
21062,45
20053,45
21203,44
12070,44
20431,44
16109,44
20477,44
20307,44
08063,43
08026,43
20392,43
26068,43
20180,42
19028,42
31014,42
28042,42
32058,42
30107,42
20156,42
12031,42
07033,42
20242,42
20387,42
07120,41
20112,41
21059,41
21037,41
32041,41
31074,41
20193,41
20297,41
20173,41
31077,40
30064,40
32003,40
30084,40
21184,40
13026,40
20309,40
05015,40
07115,39
20320,39
31045,39
30176,39
20094,39
07118,39
20374,39
20462,38
12036,38
07007,38
20269,38
20415,38
20155,38
19024,37
20029,37
20116,37
20286,37
21088,37
28034,37
20266,37
31068,37
14081,37
19050,37
26014,37
20520,37
21215,37
31061,36
20457,36
05016,36
20279,36
12078,36
20535,36
20379,36
20271,36
31017,36
20448,35
20452,35
30078,35
20481,35
20516,35
31106,35
26069,35
10006,35
20118,35
20192,35
20544,34
20455,34
20254,34
07056,34
20176,34
20038,34
26059,34
21066,34
20326,34
20302,34
29055,33
20356,33
08049,33
16007,33
31092,33
31055,33
20300,32
20090,32
20308,32
20460,32
20352,32
21160,32
07112,32
26013,32
14056,32
15066,31
26057,31
31082,31
08030,31
08014,31
19030,31
20259,31
21029,31
20434,31
20563,31
26034,31
20508,30
20159,30
21023,30
05001,30
20486,30
20372,30
20484,29
26001,29
20089,29
31043,29
21084,29
31005,29
30171,29
31072,29
21107,29
30163,29
20149,29
20299,29
07029,29
20358,28
21201,28
21093,28
20499,28
31015,28
08047,28
24004,28
21018,28
20117,28
10010,28
21068,27
20237,27
21159,27
20268,27
21032,27
10011,27
20476,27
26021,27
20548,27
20337,26
30076,26
07050,26
12009,26
20249,26
20020,26
19043,26
20312,26
20056,26
20175,26
28023,26
26064,26
21096,25
30190,25
31086,25
21005,25
21070,25
20208,25
20384,25
28031,25
21021,25
20391,24
20189,24
20284,24
26037,24
14028,24
18005,24
28008,24
20522,23
20365,23
20303,23
20182,23
26015,23
30002,23
21052,23
20363,23
20491,23
31070,23
05005,23
20226,23
08057,22
31094,22
30153,22
31064,22
20225,22
19040,22
20162,22
20523,22
19003,22
19035,21
20371,21
20366,21
21055,21
20314,21
26061,21
20037,21
20502,21
07088,21
30179,20
07028,20
20036,20
20146,20
21130,20
07090,20
30140,20
21024,20
20378,20
31030,20
20567,20
20368,20
20130,20
07098,20
20507,19
20097,19
20078,19
31078,19
21080,19
20435,19
08066,19
07024,19
20547,19
15041,19
26011,19
26067,18
19036,18
21141,18
20292,18
08042,18
14034,18
20220,18
20346,18
20075,18
20465,18
31060,18
20158,18
28010,18
31008,18
07121,18
21031,18
08056,18
20474,18
20040,18
21014,17
20541,17
20152,17
30146,17
20212,17
28026,17
20183,17
20330,17
20255,17
20285,17
20109,17
05013,17
20354,17
20106,17
28020,16
26049,16
21009,16
31031,16
20301,16
31024,16
20257,16
20380,16
20405,16
08015,16
20161,16
20454,15
20423,15
20343,15
20213,15
20046,15
31012,15
20061,15
20197,15
20164,15
20167,15
05029,15
21162,15
20485,15
26063,15
20432,15
20562,15
20511,14
20092,14
30096,14
20169,14
26050,14
20461,14
20003,14
20566,14
20306,14
19015,14
10025,13
20336,13
20353,13
20113,13
31049,13
20211,13
21028,13
20096,13
21033,12
20561,12
31088,12
20007,12
20168,12
20394,12
20095,12
26024,12
20402,12
21123,12
20512,12
20328,12
20362,12
20080,12
20214,12
20400,12
21042,12
26032,12
20478,11
20017,11
20081,11
20396,11
21056,11
07022,11
07119,11
21121,11
10003,11
07113,11
10029,11
31022,11
20412,11
20382,11
20367,11
20203,11
20215,11
30137,11
20532,11
12047,11
20323,11
07110,11
28036,11
20321,10
20060,10
20524,10
20071,10
31016,10
20534,10
26028,10
20098,10
20492,10
30195,10
20408,10
26010,10
20019,9
20160,9
31099,9
20319,9
20263,9
20069,9
21077,9
20251,9
26007,9
08043,9
21198,9
32043,9
20004,9
20527,9
20186,9
20381,8
20051,8
20569,8
20404,8
20034,8
26062,8
20054,8
20501,8
30110,8
13020,8
26040,8
21131,7
20233,7
20230,7
20049,7
20411,7
20355,7
26065,7
20110,7
20234,7
20086,7
20132,7
20008,7
20126,7
07082,7
20445,7
20165,7
20329,7
20222,7
20291,7
20142,7
21095,7
21133,6
20204,6
26054,6
20419,6
20558,6
20154,6
20163,6
20428,6
20253,6
20296,6
20129,6
20568,6
20340,6
20221,6
20252,6
20453,6
20438,6
20216,6
20425,5
26009,5
26005,5
20027,5
21007,5
21011,5
20464,5
08041,5
20119,5
21216,5
10030,5
20011,5
20245,4
20274,4
31010,4
20194,4
26046,4
20187,4
20344,4
20487,4
20514,4
20035,4
20440,4
20493,4
20443,4
20420,4
20065,4
20238,4
20241,4
20239,3
20262,3
31071,3
20316,3
20138,3
20504,3
20529,3
20388,3
20101,3
20444,3
20100,3
20564,3
26044,3
20341,3
20480,3
20228,3
21165,3
20315,3
20416,3
21030,3
20231,3
31081,2
20201,2
20151,2
20332,2
20357,2
20281,2
20311,2
20114,2
20121,2
20528,2
20032,2
20370,2
20488,2
20196,2
20062,2
20209,2
20335,2
20503,2
20181,2
20395,2
20458,2
20048,2
20224,2
20283,2
20256,2
20361,1
20236,1
20140,1
26008,1
20331,1
20463,1
20552,1
20359,1
20223,1
20191,1
20147,1
21135,1
20246,1
20282,1
20313,1
20122,1
20521,1
20290,1
30018,1
20510,1
20542,1
20495,1
20022,1
20144,1
20389,1
20376,1
20506,1
20250,1
20120,1
