cve_mun_full,num_dispositivos
19013,218
32048,218
30207,218
24040,217
10023,217
30004,216
11008,215
14077,214
21094,214
16079,214
05006,212
14043,210
16111,210
24016,209
14009,209
32036,208
21003,207
23007,207
29024,206
30032,205
30101,205
30211,204
15125,204
21051,204
26041,203
07106,202
10038,202
20401,202
20551,202
30049,202
14025,201
15016,201
28015,200
16103,199
18018,199
21090,198
15036,197
16105,197
22001,197
29028,196
20157,195
30089,195
18001,195
14002,194
14059,193
16085,193
30053,193
30181,192
26026,190
20565,189
20350,189
30047,188
19014,187
11012,187
20107,187
30092,186
07069,186
15068,186
15010,186
13075,185
14105,182
05031,182
15052,182
07099,181
26070,181
13059,181
17026,181
14033,181
15112,180
07052,179
31052,178
15046,177
21177,177
21115,177
16062,177
16095,177
15043,177
16065,176
24008,176
08010,175
11019,175
15124,174
31038,174
16019,174
14100,173
18016,173
11029,171
20044,171
31079,171
12034,170
15083,170
30094,169
13002,169
16073,169
15050,169
15072,168
21104,168
16035,167
21110,167
14045,166
17015,166
20002,166
14003,166
29002,165
13012,165
15003,164
07109,163
30126,163
06003,163
29023,162
22009,162
25013,161
24025,161
07057,161
20334,160
21010,160
32029,160
28002,159
16020,158
15015,158
31056,157
14096,156
14087,156
20293,156
19022,156
14118,155
14036,155
13039,155
14021,154
27009,154
32022,154
16051,154
18010,153
10022,153
13070,153
14074,153
30069,153
15012,153
21199,153
30081,152
32049,152
20227,152
08040,152
13022,152
30143,152
32026,152
15064,152
30158,152
29019,152
21149,151
12053,151
14048,151
18014,150
14058,150
08009,150
07107,149
21161,149
08004,149
15022,148
27015,148
21118,147
10001,147
29026,146
29039,145
10016,145
14055,145
17035,145
13021,144
21047,144
30058,144
30134,143
19047,143
13072,143
14086,142
16086,142
08001,141
06001,141
08055,141
15063,141
13024,140
30097,140
07051,140
10039,139
16025,139
29038,139
07015,139
30086,139
21108,138
13032,138
14064,138
20068,137
01009,137
17019,137
19011,136
11013,136
07094,135
05038,135
07020,135
21091,134
20553,134
26022,134
15021,134
21136,134
24049,134
15027,134
12012,134
21134,134
14110,133
07068,133
12067,133
31040,132
21125,132
07087,132
12068,131
30208,131
19020,131
16098,130
24007,130
25016,130
24053,129
21189,129
21069,128
30112,128
32023,127
16097,126
30164,125
30015,125
29042,125
19042,125
29048,124
16113,124
17023,124
30192,124
14088,123
26035,123
29021,123
06004,123
21142,122
30009,122
30144,122
07102,122
15107,122
16089,122
28037,121
21043,120
20006,120
04006,120
13015,120
16016,119
07079,119
20073,119
17014,118
21054,118
30130,118
16058,118
15111,118
21172,117
07023,117
04005,116
16064,116
30100,115
14125,114
15094,114
13037,114
15006,114
17010,114
26012,114
15089,114
14065,114
20010,114
18011,114
05019,113
14123,113
12022,113
10035,113
32007,113
20005,112
13001,112
14017,112
30125,112
20115,111
13046,111
21128,111
15079,111
16010,111
31093,111
10013,111
15069,110
30093,110
13055,110
32016,110
24005,110
30073,110
08027,110
20409,110
24036,110
13066,109
15017,109
21048,109
14109,108
16091,108
21169,108
13073,108
07046,108
17013,108
21194,108
30161,107
25004,106
30023,106
32032,106
16014,106
14112,106
30135,106
16070,106
24015,106
16090,106
26039,106
20338,105
13007,105
16077,105
12059,105
26004,105
16003,105
08029,105
14005,104
16087,104
24017,104
21211,103
30205,103
30173,103
16084,103
15056,103
14079,102
21179,102
30021,102
15086,102
30132,101
32040,101
20469,101
28029,100
15071,100
20439,100
13057,100
13005,100
16017,100
20375,100
16022,100
29029,99
13009,99
20023,99
15032,99
19034,99
16030,99
24054,98
29012,98
12017,98
13019,97
24055,97
29001,96
05007,96
15008,95
28016,95
14084,95
12003,95
16093,95
08008,95
12023,94
20568,94
21117,94
16033,94
30148,94
30182,94
21170,93
30121,93
11022,93
26003,93
21035,93
25007,93
26047,93
26071,93
16104,93
24058,93
14095,92
21076,92
11016,92
15105,92
20570,91
07086,91
28039,91
21144,91
08060,91
10036,91
13042,90
07111,90
07013,90
16042,90
30022,90
13006,90
16060,89
31019,89
21017,89
21166,89
24023,88
18002,88
15102,87
07037,87
30196,87
21124,87
11043,87
16056,87
16067,87
12039,87
20557,86
16015,86
15097,86
08035,86
04010,86
07124,86
22010,85
12056,84
29014,84
07054,84
12030,84
14029,84
16047,84
04011,84
30116,83
32057,83
13058,83
29032,83
31058,83
28030,83
17001,83
32025,82
01010,82
01004,82
20028,82
30129,82
30082,81
21013,81
30201,81
15004,81
31048,81
15123,80
07031,80
07003,80
08051,80
20030,79
20083,79
13044,79
30142,79
12014,79
29007,79
10020,79
11024,79
17016,79
32014,78
21175,78
30099,78
24010,78
30091,78
30059,78
21205,77
30066,77
30151,77
13038,77
16023,77
12052,77
30178,76
21063,76
16002,75
15007,75
31067,75
29059,75
16078,75
08013,74
07008,74
15080,74
24056,74
16080,74
16024,74
29027,73
18003,73
12027,73
11038,73
28011,73
30075,73
32044,73
29051,73
30149,73
21026,72
07032,72
21214,72
22018,72
28013,72
24003,71
13035,71
08065,71
07081,71
07030,71
16049,71
26016,71
21153,71
29050,71
17021,71
21044,70
30111,70
32050,70
30145,70
20091,70
14014,70
28019,70
07048,69
10021,69
17022,69
30080,69
13018,69
20041,69
24042,69
05036,69
16100,68
21067,68
18007,68
21082,67
29020,67
29040,67
21038,67
05023,67
12018,67
21008,67
20025,67
19029,66
14092,66
25003,66
17033,66
24046,66
15061,66
30157,65
28017,65
20364,65
24022,65
20295,65
31002,65
15026,64
13031,64
12033,64
20545,64
20198,64
30169,64
32052,64
30074,63
07080,63
16041,63
16072,63
07075,63
20427,62
26027,62
16011,62
30051,61
07004,61
12051,61
08025,61
14068,61
25005,61
07071,61
06008,61
30114,61
27011,61
29060,61
14111,61
12077,61
20042,60
31091,60
20539,60
11040,60
16036,60
16001,60
10018,60
30033,60
21099,60
15049,60
20021,59
14020,59
16074,59
24051,59
28024,59
32053,59
16061,59
21191,59
30083,59
30150,59
18013,58
28014,58
07077,58
05034,58
29058,58
31033,58
13065,58
21163,58
14099,58
16032,58
10024,57
14107,57
13060,57
20298,57
15117,57
30070,57
07096,57
29017,57
12042,56
30117,56
12045,56
20403,56
07021,56
24057,56
29004,56
32035,56
32009,56
20418,55
07062,55
31053,55
17034,55
22003,55
16063,55
10033,55
20190,55
17032,54
16008,54
30060,54
16046,54
21065,54
14007,54
29049,54
24027,53
26056,53
26066,53
21151,53
29008,53
16099,53
32047,53
10009,53
24018,53
26038,53
16040,53
24001,53
20467,53
05011,52
15038,52
30188,52
32054,52
12040,52
14103,52
10034,52
17027,52
30006,52
16018,52
30136,52
07044,52
22015,52
12073,52
24034,52
21152,52
07103,52
13043,51
31076,51
21122,51
20441,51
11036,51
10028,51
15119,51
29030,51
14049,51
16031,51
12049,51
13062,51
13064,50
14090,50
26072,50
19032,50
07049,50
14054,50
20559,50
24012,50
20278,50
07083,50
30194,49
12015,49
07104,49
32045,49
20045,49
08003,49
24045,48
32037,48
08053,48
07002,48
30031,48
20084,48
20271,48
05037,48
10015,48
31027,48
20483,47
28004,47
20178,47
16028,47
20124,47
21157,47
21138,47
29053,47
30072,46
16059,46
32031,46
31003,46
20145,46
19037,46
16004,46
20150,46
08038,46
31074,46
30062,46
24052,45
24033,45
16044,45
21148,45
21040,45
13014,45
14072,45
16037,44
17005,44
08024,44
21171,44
21098,44
14102,44
12032,44
20526,44
13011,44
08059,44
05014,43
20026,43
20087,43
29016,43
21173,43
20505,43
20327,43
24047,43
30036,43
19002,43
21203,43
22002,43
20305,42
16092,42
15098,42
22013,42
04008,42
13017,42
16005,42
20134,42
32008,42
14052,42
30055,42
21102,42
07041,42
30120,41
19007,41
21188,41
21022,41
10027,41
30024,41
13045,41
32006,41
19050,40
30199,40
21185,40
07092,40
21073,40
13027,40
08023,40
14069,40
30172,40
14041,40
24009,40
21129,40
20174,40
26023,40
11010,39
14027,39
15078,39
21064,39
31085,39
07091,39
07064,39
30200,39
20177,38
16029,38
07114,38
21181,38
21002,38
07016,38
07043,38
13040,38
13053,38
32011,37
05021,37
21025,37
29056,37
07055,37
14026,37
07072,36
13025,36
12002,36
30167,36
20540,36
16027,36
19008,36
14115,36
20525,36
07105,36
31026,36
07014,36
29011,36
31004,36
21183,35
16094,35
12064,35
30095,35
08028,35
21006,35
30001,35
12006,35
32001,35
21176,35
20265,35
01008,35
31032,35
20135,35
21195,34
16057,34
24041,34
29057,34
15034,34
29045,34
20475,34
30197,34
30052,34
20546,34
31077,34
08067,34
20294,34
05012,34
30067,34
30035,34
32012,34
28001,33
30104,33
14040,33
29054,33
30090,33
12010,33
30012,33
19016,33
08006,33
13036,33
20090,33
29037,33
07116,33
07001,33
05001,33
20342,33
30152,32
24006,32
14057,32
12074,32
29035,32
21212,32
12044,32
32013,32
14075,32
29009,32
19027,32
20143,32
08018,32
08030,32
30210,32
30186,32
21137,32
06006,32
26020,32
30054,32
24039,32
20310,32
31080,32
11045,32
31095,32
21109,31
21126,31
28018,31
21058,31
21155,31
07029,31
16013,31
07026,31
14106,31
07047,31
04007,31
16039,31
24048,31
28042,31
20447,30
24029,30
08016,30
29052,30
10017,30
24014,30
24043,30
32033,30
31020,30
20414,30
31044,30
16101,30
20063,30
30122,30
31021,29
20550,29
21209,29
20232,29
08039,29
30078,29
14104,29
07006,29
29003,29
19023,29
20077,29
11034,29
30050,29
21112,29
31098,29
15116,29
21147,29
14042,29
31006,29
31100,28
07035,28
31066,28
31039,28
21089,28
21046,28
29022,28
29047,28
31051,28
20033,28
16054,28
31087,28
30027,27
15077,27
30063,27
08034,27
20325,27
13004,27
31028,27
31007,27
21111,27
14038,27
08061,27
19051,27
20421,27
14032,27
21016,26
20102,26
20141,26
07093,26
12054,26
16048,26
26052,26
18019,26
21116,26
21060,26
13068,26
21204,25
21020,25
31009,25
14010,25
10037,25
31047,25
14080,25
14012,25
30127,25
12069,25
26069,24
10011,24
16109,24
08007,24
12071,24
12062,24
12013,24
26021,24
14004,24
13034,24
30043,24
21079,23
28005,23
20103,23
24038,23
14122,23
07085,23
20279,23
21086,23
20549,23
30025,23
16021,23
20348,23
31036,23
12026,22
31105,22
14028,22
21184,22
31025,22
10031,22
31037,22
20166,22
31063,22
30159,22
20462,22
32046,22
31061,22
30166,22
31029,22
30119,22
28023,22
31011,22
13080,22
10014,22
19001,21
14081,21
31104,21
31023,21
30084,21
12060,21
32018,21
20333,21
13078,21
07011,21
30209,21
19003,21
07066,21
21066,21
20307,21
13049,21
08044,21
30106,21
21039,21
32004,21
21062,21
12005,20
18005,20
24044,20
31042,20
08022,20
12079,20
07038,20
20153,20
30007,20
26045,20
30179,20
20277,20
31083,20
07036,20
07123,20
21012,20
32030,20
29046,20
07005,20
12008,20
20254,20
30203,20
24026,19
12019,19
20266,19
30154,19
12080,19
21168,19
12020,19
20207,19
20520,19
31090,19
20064,19
14060,19
30017,19
08063,19
31084,19
05026,19
21213,19
07073,19
20185,19
14019,19
20537,19
12037,18
13026,18
21075,18
16007,18
07039,18
07076,18
14011,18
07063,18
30180,18
14034,18
21078,18
31062,18
30176,18
21072,18
20459,18
30168,18
08020,18
20519,18
12004,18
30057,18
08058,18
12070,18
21087,18
07018,17
30185,17
31035,17
10026,17
20131,17
30184,17
26013,17
30002,17
21193,17
20358,17
24030,17
21105,17
31057,17
20052,17
21167,17
20472,17
31069,17
30147,16
31054,16
14061,16
30177,16
32058,16
26051,16
16026,16
21182,16
30212,16
28010,16
07122,16
20406,16
19036,16
21096,16
21103,16
21150,16
21093,16
26059,16
14062,15
21113,15
30029,15
20072,15
21217,15
20075,15
20387,15
12065,15
07112,15
21210,15
21202,15
26011,15
19035,15
08057,15
31075,15
19030,15
20509,15
30165,15
26014,15
20339,15
20013,15
20066,14
20248,14
31106,14
20437,14
07070,14
10003,14
20500,14
08026,14
12043,14
28034,14
08012,14
30139,14
08015,14
05013,14
28008,14
13079,14
16096,14
26034,14
26064,14
14117,14
07042,14
20242,14
26068,14
13071,14
30064,14
19043,13
20009,13
20386,13
21127,13
20516,13
20446,13
20020,13
21206,13
28028,13
07056,13
20345,13
21178,13
21120,13
11006,13
30156,13
30088,13
26057,13
31082,13
30042,13
26067,13
20012,13
20533,13
21130,13
30153,13
15041,13
20312,13
29055,13
19028,13
21192,13
20105,13
14071,13
31045,13
21158,13
18009,12
20243,12
21018,12
08043,12
24002,12
20171,12
21139,12
21107,12
20360,12
19040,12
12036,12
08047,12
12025,12
20269,12
31065,12
30079,12
20513,12
08014,12
32002,12
21057,12
14076,12
21070,12
20484,12
20123,12
32028,12
08064,12
05005,12
20031,12
30198,12
21023,12
32003,12
31043,12
20499,12
30103,11
12076,11
10006,11
07007,11
07100,11
20208,11
20136,11
20286,11
20210,11
20070,11
15066,11
21068,11
20337,11
20498,11
20078,11
20308,11
20055,11
31012,11
20456,11
30170,11
21031,11
05015,11
21200,11
20095,11
21037,11
07024,11
28026,11
12016,11
21059,11
20452,11
31001,11
21160,11
14089,11
20407,11
20176,10
20193,10
20156,10
20417,10
31024,10
20247,10
12072,10
07053,10
21029,10
24031,10
20130,10
20398,10
10010,10
20272,10
30190,10
20531,10
07028,10
10019,10
20112,10
30187,10
21201,10
20377,10
21042,10
20349,10
26050,10
21084,10
31015,10
26015,10
20015,9
31022,9
20367,9
20363,9
30171,9
28006,9
26028,9
20356,9
20085,9
20302,9
31055,9
21061,9
07110,9
30037,9
20508,9
20543,9
07084,9
31034,9
30056,9
12024,9
05008,9
14056,9
12041,9
26060,9
20226,9
16081,9
31008,9
20369,9
21162,8
20523,8
20560,8
31030,8
21050,8
30110,8
21101,8
05029,8
31068,8
20082,8
20449,8
08046,8
21081,8
13047,8
19024,8
20300,8
26049,8
20555,8
31046,8
21141,8
21036,8
30076,8
20268,8
20244,8
07115,8
31049,8
21100,8
31070,8
20368,8
20188,8
20118,8
20502,8
26006,8
21009,8
31103,8
20197,8
32021,8
20378,7
32015,7
21021,7
30020,7
30195,7
26037,7
30162,7
08042,7
21049,7
20109,7
20453,7
20486,7
20192,7
20108,7
20351,7
31088,7
30202,7
20381,7
21159,7
26001,7
07045,7
20530,7
20285,7
20037,7
26010,7
26040,7
30019,7
30005,7
20517,7
21027,7
21145,6
20382,6
13020,6
14031,6
26061,6
30113,6
12081,6
10029,6
24004,6
21088,6
07025,6
20263,6
20273,6
08049,6
20058,6
26032,6
20326,6
20111,6
20507,6
21014,6
20497,6
31086,6
21005,6
31078,6
30096,6
31073,6
20071,6
20180,6
20489,6
31097,6
20170,6
20380,6
30008,6
07121,6
21097,6
30163,6
20405,6
32043,6
20366,6
20219,6
20049,6
20554,6
07050,6
20493,5
20205,5
31018,5
10002,5
20309,5
20280,5
20301,5
07082,5
20113,5
20088,5
31072,5
21032,5
21077,5
20249,5
05016,5
20050,5
20330,5
20346,5
26065,5
10025,5
20053,5
20415,5
19015,5
21215,5
20235,5
08056,5
20036,5
20237,5
31099,5
07117,5
20092,5
21092,5
26046,5
20213,5
31094,5
30098,5
20297,5
21216,5
20215,5
20548,5
20222,5
26062,5
31031,5
20352,5
07022,5
20394,5
20221,4
30041,4
26007,4
28031,4
20501,4
20137,4
20353,4
12063,4
20384,4
07060,4
20133,4
20164,4
31005,4
20474,4
24019,4
31017,4
07067,4
20347,4
20206,4
20096,4
10030,4
31092,4
28020,4
20019,4
20455,4
31071,4
31081,4
21033,4
32027,4
26054,4
20076,4
20233,4
20159,4
20569,4
26005,4
20168,4
20051,4
20230,4
20046,4
20152,4
20468,4
20566,4
20424,4
07033,4
20038,4
08041,4
26063,4
20260,4
20128,4
20034,4
31064,4
20466,4
20344,4
20182,4
12009,4
21080,4
20392,3
12031,3
20567,3
20379,3
20080,3
21024,3
20434,3
20126,3
07118,3
20450,3
20098,3
20086,3
20116,3
20481,3
26024,3
20547,3
21123,3
21007,3
20027,3
07098,3
20426,3
20562,3
20416,3
20199,3
20442,3
21196,3
20365,3
21146,3
20202,3
20060,3
20201,3
20303,3
20534,3
20410,3
26009,3
20343,3
31010,3
20425,3
31060,3
20158,3
07010,3
20299,3
20200,3
20238,3
20461,3
20320,3
20191,3
20154,3
20017,3
20470,3
20061,3
20101,3
20284,3
31014,3
30140,3
20480,2
20139,2
20255,2
20412,2
21190,2
20217,2
20329,2
20400,2
20214,2
20296,2
20253,2
20125,2
20290,2
20132,2
30107,2
20328,2
20035,2
20428,2
20183,2
20195,2
20069,2
21055,2
20229,2
20429,2
07119,2
20225,2
20167,2
21052,2
20110,2
20196,2
20163,2
07088,2
20527,2
20120,2
20250,2
20393,2
20097,2
20239,2
20544,2
20522,2
20264,2
20561,2
20245,2
21131,2
20007,2
21187,2
20024,2
26008,2
26031,2
20194,2
20189,2
20511,2
20204,2
31016,2
20138,2
20460,2
20104,2
20146,2
20332,2
20274,2
30146,2
07090,2
20563,2
20175,2
20477,2
20048,2
21028,2
20065,2
20458,2
30137,2
20485,2
20532,2
20291,2
20022,2
21198,2
20487,2
20558,2
20089,2
20147,2
20081,2
20016,2
20435,2
20396,2
20029,2
20404,2
21056,2
20212,2
20420,1
20443,1
20503,1
20001,1
20542,1
20181,1
12078,1
20422,1
20340,1
20535,1
20228,1
20317,1
20179,1
20473,1
20129,1
20209,1
20362,1
20465,1
21011,1
20321,1
20160,1
20383,1
20140,1
20236,1
21133,1
20371,1
20448,1
20529,1
20388,1
20504,1
20357,1
20281,1
20391,1
20490,1
20335,1
20496,1
20440,1
20445,1
20491,1
20220,1
20032,1
20313,1
20246,1
20402,1
20336,1
13033,1
20234,1
20282,1
21135,1
20438,1
20186,1
20093,1
20306,1
21030,1
20155,1
20216,1
20256,1
20074,1
20040,1
20161,1
12047,1
20432,1
20144,1
20538,1
20315,1
20119,1
20218,1
20241,1
20240,1
26053,1
20252,1
20389,1
20003,1
20004,1
20056,1
20149,1
20148,1
20292,1
20187,1
20419,1
08066,1
20411,1
20223,1
08033,1
20311,1
20431,1
20276,1
