cve_mun_full,num_dispositivos
13063,274
08050,273
19010,271
18004,269
11032,268
14015,264
20039,264
16034,264
20390,263
14124,262
21106,262
17004,261
15042,261
11023,261
23003,259
23011,257
14008,257
05020,256
14094,255
17012,255
22017,254
30141,252
13003,252
16066,251
14073,249
15092,247
28040,237
15011,236
25015,235
27012,231
16107,231
29018,229
29013,228
05032,226
17002,226
28025,224
21034,224
16075,223
32020,222
27007,222
13028,220
13013,219
15053,217
05017,217
08011,217
15090,216
14018,213
15059,210
15045,209
13056,208
21085,208
21208,207
05022,206
03002,205
15101,204
11021,204
27008,201
14013,199
30128,198
30175,198
30123,197
30174,197
11041,193
15088,190
13008,190
30085,189
15115,188
11004,183
05033,183
15073,183
17031,182
11035,182
30138,181
19012,181
29043,181
03001,178
30003,177
15067,177
16043,176
30183,176
31102,176
30040,175
29025,173
26019,172
21197,171
20043,171
21164,169
16082,169
30030,168
07027,167
11030,166
20413,165
26025,164
21154,163
31101,163
32042,162
29006,162
18015,159
14044,159
15009,157
11009,157
07097,156
15082,156
29044,156
08036,155
13016,155
17024,152
01011,150
08052,150
17017,149
28035,149
15019,149
16045,148
32039,148
12066,148
11044,147
26036,147
14006,147
16050,146
20318,146
15087,146
16071,145
14022,145
15100,145
30045,144
30160,144
17030,144
13041,144
01003,143
08045,143
13052,143
20515,142
13010,141
15103,140
11046,140
27006,140
14050,139
22012,139
15048,138
11025,138
13050,136
04004,134
14066,133
07065,131
15074,131
30026,131
15023,131
30061,131
14085,131
14035,129
30109,129
11001,128
21053,128
15085,127
24011,127
15030,125
14091,125
13029,122
25002,120
30016,119
15084,118
07017,118
01007,117
31013,117
14051,117
28007,116
30133,115
05024,114
30206,114
27010,114
29036,114
15040,114
15044,113
25009,113
14078,112
22008,112
22007,112
05009,112
04009,111
16038,111
10008,111
20399,111
27003,111
30204,109
05003,109
07108,109
14016,109
30046,108
07061,108
32005,108
22004,107
26033,107
13023,107
24037,107
29031,106
05004,106
13054,105
12057,105
21045,105
10032,103
15065,103
15075,103
23002,103
29041,102
15093,102
30115,102
14037,100
26058,100
07012,100
14082,100
19005,99
15113,99
24021,99
28015,99
11026,98
30071,97
12061,97
19013,97
29015,97
30034,97
17025,96
21090,95
30211,95
13084,95
14121,94
31089,94
14114,94
15096,94
12028,94
12048,93
17003,93
21001,93
32024,92
12050,92
25014,92
22005,91
08054,91
31096,91
15125,91
32034,91
12075,91
25010,90
01006,90
14046,90
30101,90
23006,89
30077,89
03009,89
29028,89
14116,88
30014,88
12046,88
16055,88
11039,88
14024,88
18006,87
04001,87
08062,87
13081,87
20157,87
14119,86
20350,86
32055,85
15001,85
15055,84
15028,84
27016,83
32019,83
30155,82
08005,82
20014,82
13074,82
06005,82
15047,81
16106,81
16068,80
30191,80
14108,80
30013,80
21004,79
14047,79
11008,79
20059,79
17009,79
08048,78
24032,78
13082,78
32048,78
27017,78
16110,77
21207,77
32036,77
26041,77
15022,76
16009,76
14077,76
14033,76
19017,76
14009,75
20482,74
17026,74
30010,74
20107,74
01002,74
07040,73
15043,73
15010,73
13012,72
30004,72
14043,72
24016,72
21143,72
24050,72
14025,71
32038,71
13067,71
05006,71
15016,71
21186,71
30032,70
07074,70
30081,70
21094,70
28012,70
29002,69
21051,69
13075,69
18001,69
20057,69
28043,68
12058,68
26070,67
23010,67
25017,67
32022,67
30094,67
20044,67
15027,67
30089,67
30207,67
24040,67
15072,66
24008,66
05031,66
19047,66
15046,66
16103,66
14058,66
12007,66
16012,65
15083,65
21003,65
30053,65
30092,64
08010,64
14059,64
08031,64
29024,64
07059,64
19014,63
29034,63
12021,63
20293,63
15068,63
22001,63
13072,63
25008,62
20551,62
20401,62
21125,62
30181,62
15052,62
13039,62
07009,61
07034,61
20397,61
30158,61
30134,60
20324,60
32051,60
15050,60
18012,60
12011,60
10038,59
11018,59
15015,58
32029,58
14074,58
21115,58
21177,58
21180,58
15036,58
29026,58
08055,57
31052,57
16083,57
20002,57
32023,57
16105,57
11019,56
16065,56
16051,56
14048,56
14055,56
21136,56
10004,56
30069,55
14087,55
15112,55
20227,55
19011,55
24025,55
19022,55
06003,55
16019,55
31079,55
14118,54
12034,54
05019,54
16020,54
14036,54
14001,54
05038,54
30047,54
19042,54
29039,53
14003,53
23007,52
29042,52
16073,52
11012,52
29019,52
16085,51
30097,51
26026,51
31056,51
25013,51
14002,51
21118,51
14112,51
20565,51
17019,51
14064,51
31038,51
30112,50
32026,50
14096,50
13022,50
29021,50
08001,49
30049,49
15006,49
16111,49
30208,49
21110,49
28002,49
11013,49
22009,48
14045,48
15114,48
10001,48
29038,48
21199,48
16077,47
10022,47
13024,47
15089,47
15107,47
06001,47
14021,47
16079,47
08004,47
10023,47
17010,46
16113,46
13021,46
18016,46
20553,46
21149,46
07069,46
31093,46
14105,45
29023,45
29048,45
18018,45
16062,45
21104,45
21048,45
21108,44
32049,44
30009,44
30144,44
14100,44
13059,44
20409,44
15064,44
18010,43
20334,43
30143,43
14113,43
27001,42
21010,42
16086,42
21161,42
30192,42
16095,42
21069,42
20068,42
13009,42
31040,42
14086,42
06004,42
21091,41
24053,41
29001,41
16025,41
08040,41
30164,41
20375,41
21134,41
14095,40
16104,40
21054,40
07068,40
30126,40
24036,40
13002,39
13001,39
30015,39
13058,39
21047,39
17015,39
14109,39
21128,39
30093,39
07102,39
14029,39
30182,39
24058,39
12012,39
30196,38
16035,38
15021,38
17014,38
14088,38
18002,38
21194,38
25004,37
01009,37
19020,37
20083,37
12022,37
30100,37
30145,37
18014,37
13066,37
15003,37
16084,37
11016,37
15094,36
14110,36
28037,36
13070,36
32016,36
20557,36
11029,36
24051,36
26035,36
30148,36
15063,36
29020,35
29032,35
32007,35
21124,35
16016,35
29029,35
14125,35
20115,35
30021,35
16070,35
04011,35
14005,34
13035,34
26047,34
16014,34
26004,34
24049,34
16003,34
30086,34
07051,34
18011,34
26003,33
24007,33
30205,33
17013,33
07057,33
21117,33
24054,33
20091,33
24005,33
13057,33
12033,33
30058,33
10039,33
07052,33
14017,33
15086,33
15124,32
14084,32
20023,32
20006,32
21211,32
12053,32
21169,32
21142,32
30129,32
21013,32
16064,32
15004,32
07015,32
20010,32
15012,32
08013,31
30082,31
30130,31
13005,31
15102,31
32025,31
30132,31
13007,31
27009,31
30135,31
26012,31
31002,31
08035,31
24022,31
10016,31
16022,31
19034,31
15071,30
07106,30
20030,30
21043,30
04005,30
21172,30
32032,30
30125,30
17001,30
16098,29
28016,29
16017,29
15080,29
32014,29
14079,29
12067,29
15017,29
16033,29
24015,29
12014,29
21017,29
16047,29
26071,28
07046,28
07079,28
15079,28
20338,28
07109,28
30023,28
28039,28
13055,28
16087,28
16093,28
16058,28
29016,28
28030,28
11043,28
25016,28
29007,28
10013,28
17035,28
13037,27
32044,27
16041,27
07107,27
11038,27
16015,27
12015,27
13038,27
16011,27
08060,27
16042,26
30161,26
16091,26
15038,26
16010,26
14092,26
26027,26
13019,26
18003,26
30173,26
20028,26
04006,26
16089,26
15056,26
30201,26
19029,25
30073,25
30178,25
21179,25
29014,25
12059,25
12068,25
13073,25
21175,25
16023,25
28024,25
16040,25
24010,25
16067,25
13015,25
29060,25
17016,25
16024,25
20073,25
21026,24
13046,24
24023,24
20469,24
21191,24
08027,24
26016,24
13065,24
19032,24
29027,24
21035,24
29049,24
10020,24
29050,24
12017,24
16090,24
21067,23
15123,23
15007,23
30157,23
20021,23
30116,23
15026,23
10024,23
32054,23
05023,23
30091,23
13006,23
20005,22
14065,22
16078,22
20539,22
21189,22
14090,22
01010,22
29053,22
05007,22
31058,22
32052,22
12039,22
14111,22
05037,22
17021,22
24017,22
24001,22
21166,22
12073,22
07037,21
14107,21
30074,21
24027,21
20298,21
07032,21
22010,21
12030,21
17033,21
30114,21
13044,21
14041,21
16036,21
16097,21
21122,21
29059,21
12056,21
07099,21
15069,21
21044,21
20570,21
16100,21
30117,21
20439,21
24042,21
14123,21
32047,21
21144,21
15049,21
10036,21
16002,20
29008,20
28013,20
20545,20
12027,20
21214,20
31003,20
21065,20
18013,20
07048,20
13031,20
21151,20
16060,20
01004,20
30099,20
20025,20
12049,20
20295,20
20084,20
16004,20
26023,20
15061,20
30080,19
11022,19
13018,19
12023,19
27011,19
30022,19
32045,19
21163,19
15119,19
07020,19
22018,19
21185,19
20418,19
14020,19
21129,19
13032,19
30006,19
21153,19
15111,19
24046,19
32009,19
30059,19
24055,19
32011,19
30111,19
15008,19
20364,19
31048,19
26066,18
14052,18
31026,18
29051,18
24047,18
30075,18
10035,18
16001,18
20087,18
05036,18
21098,18
32057,18
32040,18
20178,18
31033,18
29058,18
12003,18
08053,18
12018,18
25003,18
30136,18
06008,18
15032,18
16056,18
19002,18
30036,18
12077,18
29017,18
07086,17
30051,17
30188,17
21008,17
10018,17
20145,17
14068,17
30151,17
21038,17
30142,17
21063,17
11040,17
28014,17
08025,17
16008,17
24052,17
13045,17
21173,17
24012,17
25007,17
16072,17
30070,17
04010,17
20150,17
21138,17
26039,17
08029,17
16030,17
29054,16
21064,16
28017,16
29045,16
07008,16
20427,16
24018,16
32008,16
29012,16
30083,16
15116,16
17027,16
10034,16
16028,16
17022,16
13042,16
21170,16
21205,16
24003,16
32037,16
31019,16
30066,16
20124,16
32053,16
14054,16
08009,16
14102,16
31053,16
14007,16
21176,16
15105,16
30055,16
16080,16
31027,16
14026,16
11024,16
31076,15
12044,15
20305,15
07013,15
20177,15
07087,15
14069,15
11036,15
14014,15
31067,15
32031,15
24009,15
16074,15
30121,15
20483,15
32050,15
21040,15
26038,15
20045,15
16032,15
28019,15
31004,15
07124,15
20342,15
12052,15
17005,14
13027,14
18007,14
21209,14
17034,14
16005,14
20505,14
21157,14
27015,14
21076,14
30052,14
16099,14
24056,14
12040,14
05021,14
15097,14
20041,14
12051,14
07030,14
29056,14
14099,14
16054,14
08003,14
07003,14
21102,14
05012,14
31074,14
13060,13
15098,13
12064,13
22003,13
21099,13
16063,13
30033,13
19016,13
19023,13
16046,13
25005,13
13064,13
21126,13
10021,13
07094,13
16094,13
07081,13
30060,13
24045,13
21188,13
05034,13
16061,13
31020,13
32033,13
21148,13
10028,13
14049,13
29011,13
05015,13
20526,13
31006,13
10033,13
20190,13
08059,13
15034,12
17032,12
08028,12
28004,12
20026,12
30090,12
29057,12
30169,12
20546,12
19037,12
30210,12
20327,12
20077,12
21022,12
07031,12
30120,12
16057,12
30072,12
05011,12
05014,12
16037,12
15078,12
31091,12
08024,12
26022,12
12045,12
29040,12
29022,12
21181,12
13036,12
19008,12
14115,12
20559,12
07055,12
16031,12
20467,12
22015,12
10015,12
21152,12
30149,12
11045,12
30194,11
16049,11
24057,11
20278,11
07016,11
07049,11
20540,11
21171,11
24033,11
12006,11
16027,11
07054,11
16013,11
14027,11
31100,11
07077,11
28029,11
16059,11
21079,11
15077,11
11010,11
30084,11
07021,11
26072,11
31085,11
22013,11
20174,11
16044,11
28011,11
07091,11
32006,11
20033,11
01008,11
20063,11
31095,11
14042,11
31080,11
30035,11
21060,11
20550,10
14081,10
28018,10
08034,10
21020,10
24029,10
32013,10
29004,10
24030,10
20525,10
30186,10
31098,10
31051,10
21137,10
07002,10
20166,10
19027,10
14103,10
21066,10
16026,10
21082,10
21109,10
07062,10
07035,10
14038,10
13017,10
04008,10
16029,10
21025,10
31028,10
30001,10
20333,10
19051,10
30024,10
10037,10
08018,10
13062,10
30062,10
14072,10
13014,10
24034,10
08051,10
29052,9
14122,9
08044,9
32001,9
07014,9
29030,9
31061,9
26052,9
24043,9
08006,9
31063,9
30199,9
29035,9
20103,9
21073,9
28001,9
07072,9
20042,9
31007,9
21006,9
12065,9
31039,9
20403,9
07023,9
08039,9
14104,9
30050,9
29037,9
21046,9
31029,9
20294,9
31032,9
30127,9
08038,9
13053,9
32012,9
06006,9
30119,9
32035,9
07103,9
30106,8
20198,8
20475,8
16092,8
31054,8
16109,8
26056,8
08016,8
14080,8
21070,8
32028,8
11034,8
20143,8
29009,8
07071,8
21058,8
24038,8
14062,8
14057,8
12074,8
31066,8
21183,8
20447,8
21111,8
30012,8
14075,8
17023,8
15117,8
32002,8
08061,8
20277,8
30054,8
21116,8
31011,8
14012,8
20310,8
05001,8
20348,8
21203,8
13025,7
19007,7
31106,7
08023,7
30095,7
10026,7
08065,7
20437,7
12002,7
05026,7
20134,7
30165,7
10009,7
20421,7
30031,7
12013,7
29003,7
24014,7
21155,7
30152,7
31021,7
28005,7
30027,7
12042,7
31105,7
13004,7
30167,7
12054,7
14010,7
07006,7
31047,7
31075,7
16018,7
26045,7
21002,7
20064,7
26034,7
07123,7
14032,7
13080,7
30166,7
07083,7
13011,7
30200,7
20499,7
20185,7
21087,7
13068,7
28042,7
07005,7
14011,6
20568,6
21016,6
20171,6
24044,6
20325,6
20102,6
20363,6
18019,6
16096,6
07105,6
20414,6
20549,6
08067,6
07044,6
07043,6
21112,6
12004,6
20520,6
30172,6
13047,6
20441,6
21120,6
10027,6
30197,6
20398,6
30139,6
31037,6
12071,6
30156,6
12005,6
13043,6
21212,6
26069,6
24006,6
21204,6
20072,6
20009,6
24026,6
30185,6
31035,6
21184,6
20131,6
20035,6
19040,6
16048,6
12060,6
30002,6
32018,6
19035,6
29047,6
21193,6
07104,6
30150,6
31057,6
28023,6
20135,6
21031,6
04007,6
32030,6
07075,6
07096,6
31083,6
30122,6
26020,6
14004,6
32004,6
20254,6
29055,6
31087,6
16021,6
32003,6
30203,6
31023,5
07093,5
07047,5
19030,5
31044,5
26001,5
30212,5
05013,5
11006,5
13049,5
10031,5
31090,5
08012,5
20417,5
16007,5
30190,5
08057,5
30168,5
08020,5
15066,5
08030,5
20070,5
14060,5
07001,5
24048,5
30025,5
07064,5
21147,5
26014,5
13040,5
21039,5
20548,5
28010,5
14089,5
21009,5
31036,5
21062,5
30067,5
21037,5
24041,5
12026,5
14028,5
21083,5
21113,5
19050,5
21075,5
07111,5
12037,5
08007,5
30154,5
21086,5
14019,5
31024,4
31009,4
20075,4
20279,4
21127,4
07004,4
21107,4
21141,4
21093,4
20462,4
12024,4
31034,4
20533,4
20112,4
32046,4
20055,4
20456,4
20519,4
12062,4
30056,4
20207,4
21168,4
31065,4
26051,4
20193,4
19043,4
31018,4
20560,4
19001,4
20066,4
07092,4
32015,4
13078,4
30184,4
32058,4
31042,4
31062,4
20232,4
30180,4
21089,4
28028,4
21210,4
30209,4
21029,4
08014,4
20153,4
31082,4
20513,4
19024,4
21103,4
07036,4
07042,4
14117,4
20271,4
05005,4
16039,4
20380,4
24039,4
21213,4
26059,4
26050,4
12016,4
20013,4
10014,4
19028,4
31015,4
21192,4
22002,4
21027,4
21023,4
20369,4
14061,3
21206,3
07080,3
12019,3
30147,3
10006,3
21195,3
21021,3
07018,3
20523,3
26061,3
20217,3
30063,3
30104,3
21018,3
30029,3
14040,3
20345,3
21078,3
20500,3
14034,3
08022,3
07114,3
30078,3
21049,3
07056,3
31025,3
30176,3
20133,3
07100,3
20301,3
12081,3
20050,3
20266,3
05008,3
16101,3
20123,3
20343,3
20078,3
31084,3
20509,3
30096,3
07045,3
20498,3
08063,3
30187,3
30153,3
21150,3
14106,3
30088,3
20459,3
20130,3
30159,3
12025,3
21182,3
20387,3
19003,3
10010,3
12020,3
24019,3
20429,3
07028,3
13079,3
30017,3
19036,3
07084,3
10019,3
20272,3
20237,3
31088,3
14076,3
30202,3
26067,3
20108,3
30179,3
20358,3
30042,3
21057,3
30007,3
20052,3
07041,3
26021,3
13034,3
12041,3
31049,3
26063,3
20377,3
29046,3
07116,3
15041,3
21105,3
12032,3
30008,3
20312,3
21012,3
12069,3
31064,3
32021,3
13071,3
30064,3
12070,3
31043,3
20031,3
21059,3
20034,3
20017,3
20537,3
30171,2
20446,2
20296,2
20449,2
21101,2
20360,2
07063,2
20516,2
20247,2
24004,2
20020,2
12010,2
10003,2
28031,2
20088,2
10029,2
26037,2
20129,2
21130,2
20051,2
26046,2
20489,2
31077,2
20244,2
21159,2
20180,2
20337,2
20308,2
30076,2
21201,2
20168,2
30037,2
21081,2
07026,2
21215,2
20269,2
20474,2
20093,2
20192,2
08015,2
20085,2
20302,2
20393,2
20109,2
07066,2
10017,2
07029,2
31055,2
13026,2
13020,2
24002,2
20412,2
20567,2
20367,2
08043,2
30020,2
12076,2
20156,2
20309,2
20015,2
18005,2
20248,2
07039,2
31030,2
21217,2
20378,2
14031,2
08049,2
07011,2
20098,2
20210,2
26028,2
21088,2
20032,2
26013,2
21202,2
21072,2
12043,2
20069,2
08026,2
12080,2
21146,2
20300,2
21096,2
20012,2
20508,2
20090,2
20555,2
20036,2
20531,2
20543,2
20019,2
31046,2
21005,2
26049,2
20037,2
07073,2
20339,2
20242,2
20424,2
07122,2
20563,2
07033,2
20188,2
30005,2
20530,2
20297,2
30057,2
21200,2
21167,2
26010,2
20022,2
20368,2
26006,2
20118,2
21158,2
20349,2
26015,2
12008,2
20366,2
20029,2
20128,2
20452,2
20197,2
20049,2
20089,2
20105,2
20466,2
21160,2
31045,2
21056,2
30043,2
20394,2
20219,2
20554,2
21050,1
20491,1
20496,1
20137,1
20141,1
31068,1
20450,1
31104,1
07007,1
20362,1
07070,1
20384,1
20113,1
31072,1
12072,1
07085,1
05016,1
21032,1
21077,1
20465,1
30162,1
20125,1
20328,1
30107,1
20445,1
20303,1
20104,1
31012,1
20233,1
20534,1
20146,1
26031,1
20204,1
20213,1
32027,1
20159,1
31097,1
20460,1
20152,1
30146,1
20274,1
20076,1
20357,1
20511,1
07115,1
20268,1
26054,1
20194,1
31078,1
31073,1
20331,1
20569,1
20486,1
20120,1
20438,1
20416,1
20058,1
26011,1
20155,1
20235,1
24031,1
20206,1
30079,1
07067,1
20518,1
20096,1
07088,1
19015,1
20426,1
20161,1
20326,1
26032,1
08056,1
21061,1
20493,1
20255,1
20205,1
30103,1
10002,1
20503,1
20228,1
26007,1
30195,1
20243,1
30041,1
10011,1
20386,1
21162,1
20420,1
21145,1
20443,1
21190,1
20314,1
20382,1
20080,1
12031,1
20221,1
20167,1
21052,1
07053,1
20286,1
31005,1
20196,1
20263,1
08042,1
12036,1
21178,1
20428,1
26024,1
20053,1
07025,1
20062,1
20195,1
20356,1
20370,1
20220,1
20163,1
08046,1
21135,1
30177,1
28034,1
20208,1
20164,1
21007,1
21055,1
20116,1
20225,1
20246,1
07060,1
12079,1
31086,1
31099,1
07117,1
08008,1
20097,1
31071,1
21033,1
28020,1
20201,1
21014,1
21068,1
20262,1
20406,1
20024,1
20365,1
21131,1
20507,1
20239,1
20497,1
20060,1
20381,1
08064,1
20517,1
32043,1
20252,1
20038,1
26060,1
20119,1
20048,1
21042,1
30098,1
31070,1
20226,1
31060,1
21216,1
20222,1
20461,1
21100,1
20291,1
08058,1
30019,1
20285,1
20299,1
26040,1
30170,1
21097,1
20532,1
20458,1
20215,1
30163,1
20502,1
20061,1
20344,1
20292,1
21080,1
20404,1
28026,1
07024,1
20212,1
08033,1
20095,1
20320,1
20182,1
20472,1
31103,1
07022,1
31001,1
20284,1
20311,1
20101,1
26062,1
20187,1
14071,1
20431,1
12009,1
20154,1
31069,1
20470,1
21084,1
30198,1
