cve_mun_full,num_dispositivos
14121,182
17003,181
07012,180
07017,179
15075,179
26041,179
13054,178
30101,177
29031,176
14046,175
12057,175
01009,174
28043,174
25017,173
28007,173
16038,172
21003,171
14108,171
29015,170
26004,170
30181,170
15044,169
14047,169
08005,169
32036,168
16012,167
18012,167
17025,167
08002,167
31038,167
07059,165
19005,164
19013,164
32034,163
29038,163
15072,162
10008,161
12011,161
28015,160
13067,158
15093,158
21051,158
14043,158
15043,158
21090,157
20059,157
14024,157
20551,157
07034,156
21186,156
10023,156
23010,155
30077,155
12050,155
30155,153
29028,153
28012,153
30092,152
16055,152
14033,152
15096,151
26026,151
12048,151
30211,150
32055,150
12021,149
21143,147
31079,147
16110,146
31013,146
15113,145
15030,145
30034,145
08048,144
08062,144
20014,144
16079,144
13082,143
24008,142
25013,142
20157,142
14118,141
30010,141
14064,141
20044,139
16073,139
13012,138
22001,138
07040,137
32038,137
16113,137
15001,137
29023,137
13081,137
24032,136
30081,136
19017,136
16106,136
14105,135
14037,135
15016,135
32048,135
24050,135
21115,134
05006,134
20107,134
18006,133
29019,133
03009,132
19047,132
12058,132
15028,132
30126,132
15036,131
17019,131
12061,130
05031,130
14009,130
05038,130
14002,130
20565,130
08004,130
14025,129
29034,129
21010,129
16009,129
20401,129
30032,128
11039,128
20397,128
20350,128
30089,128
20057,128
25014,128
12046,127
14077,127
20482,126
07057,126
14109,126
31056,126
16020,125
30009,125
29024,125
15022,124
13075,124
16068,123
11008,123
30207,123
17009,123
15068,123
21110,123
30047,122
14048,122
14116,121
23006,121
20324,121
14001,121
27007,121
30053,121
21207,120
29002,120
14114,119
30100,119
17026,119
25002,119
30083,118
15112,118
20227,118
21180,117
07074,117
15086,117
14021,116
20293,116
11043,116
15027,116
23007,115
21094,115
15046,115
31052,115
15125,114
32051,114
07051,114
14055,114
12034,113
30069,113
15114,112
07009,112
14096,112
24016,112
25004,111
14087,111
21118,111
14036,111
30143,110
32019,110
20002,110
25008,109
12007,109
16103,108
32022,108
21177,108
21199,108
19022,108
08013,106
21108,106
27009,106
14058,106
06003,105
30013,105
14045,104
14074,104
13024,103
29042,103
32029,103
21149,103
24036,103
21125,103
30021,103
14029,103
15050,102
15010,102
21013,102
24040,101
29026,101
32023,101
27001,100
11029,100
13059,100
15055,100
16019,100
16089,100
08055,99
32026,99
29039,99
13072,99
13022,99
22009,98
21142,98
13021,98
14111,98
11013,98
30208,98
05019,97
16085,97
15083,97
16051,97
29021,97
13001,96
15124,96
26058,96
06001,96
18001,96
06004,96
30112,95
13005,95
21136,95
14003,95
31040,94
30097,94
15015,93
18016,93
04005,93
13057,93
16035,93
30125,93
15064,93
14100,92
13039,92
13015,92
21161,91
28037,91
11019,91
19014,91
16078,91
30192,91
21189,91
21048,91
21169,90
18018,90
05007,90
11018,89
26070,89
16025,89
13070,89
15063,89
15003,89
21104,89
24049,89
13037,88
30134,88
08001,87
21043,87
17010,87
21054,87
15079,87
07069,86
16083,86
30049,85
19011,85
29032,84
30094,84
21172,84
15006,84
15021,84
16064,84
24025,84
30006,84
10022,83
20334,83
30015,83
07068,83
08010,83
21069,83
08031,83
11016,83
16015,82
21117,82
10004,82
16093,82
15107,81
22003,81
24007,81
29029,81
21047,81
21194,81
13002,80
31093,80
16090,80
21134,80
30058,80
16062,80
30075,79
16016,79
14125,79
17015,79
30164,79
27015,78
30023,78
24054,78
08059,78
16077,77
14095,77
16010,77
20553,77
07107,77
07052,77
10001,77
30070,77
14110,76
32049,76
07086,76
20073,76
10039,76
18002,76
21091,75
15089,75
13066,75
16065,75
28002,75
18010,74
14005,74
13035,74
30093,74
21214,74
07079,74
30182,74
32035,74
19042,74
21191,73
17013,73
20115,73
07099,73
24055,73
20023,73
24043,73
24005,73
08060,73
24058,73
08009,73
30135,73
15094,72
16098,72
29048,72
12059,72
14084,72
30178,72
32016,72
32014,72
32053,72
16014,72
32052,72
21035,71
30066,71
16097,71
08029,71
20375,71
16086,70
20068,70
30196,70
07020,70
04006,70
17035,69
16105,69
21209,68
29001,68
08054,68
16008,68
13055,68
15004,68
30148,67
26035,67
21124,66
13058,66
14079,66
20439,66
15007,66
15012,66
07102,66
16084,66
31002,66
29058,65
29014,65
18011,65
14049,65
29008,64
01004,64
07106,63
29027,63
32032,63
17014,62
14123,62
22013,62
22015,62
30086,62
30099,62
15056,62
24015,62
21153,62
12014,62
13009,61
12022,61
22018,61
16022,61
30201,61
16111,61
30173,61
30074,60
13060,60
14020,60
14017,60
10013,60
14112,60
16023,60
24010,60
21205,59
14113,59
30117,59
20006,59
16070,59
07013,58
16095,58
19020,58
18014,58
31067,58
16091,57
14065,57
26071,57
30205,57
24003,57
30132,57
12053,57
20041,57
30144,57
10034,57
15049,57
12012,57
16087,57
16033,57
26012,57
32040,56
20030,56
16030,56
29007,56
30210,55
14088,55
30130,55
07015,55
16058,55
28019,55
16042,54
19029,54
21179,54
12033,54
07109,54
31019,54
18003,54
16017,54
30025,54
16003,54
30022,53
16057,53
21063,53
20409,53
21175,53
29050,53
28030,53
07032,52
15038,52
16104,52
15102,52
08040,52
16036,52
11040,52
31027,52
04011,52
07005,52
17016,52
13046,51
13018,51
22010,51
21211,51
20010,51
17001,51
20028,51
30161,50
26003,50
20005,50
21076,50
30157,50
12067,50
28016,50
15123,50
05036,50
20545,50
10036,50
13006,50
26047,50
19008,50
10037,50
16040,50
30082,49
24053,49
21026,49
20469,49
30111,49
30091,49
20102,48
08027,48
32007,48
21170,48
30072,48
13019,48
31003,48
12006,48
20083,48
31048,48
29017,48
12003,48
25003,48
12068,48
14099,48
20550,47
14041,47
06008,47
21129,47
20559,47
21017,47
16047,47
25016,47
20278,46
20570,46
13007,46
20338,46
24006,46
32050,46
32054,46
21038,46
15061,46
13038,46
13040,46
30090,45
21163,45
07094,45
21126,45
19032,45
17027,45
29059,45
26027,45
05037,45
15017,45
16018,45
24022,45
16032,45
29020,44
21067,44
21044,44
30145,44
07023,44
20091,44
16011,44
07030,44
16004,44
20295,44
20150,44
15105,44
29054,43
16063,43
30116,43
28039,43
30073,43
17021,43
24051,43
15117,43
07080,42
26066,42
24047,42
20557,42
17022,42
20210,42
15097,42
19034,42
12039,42
32047,42
01010,42
08003,42
20360,41
32044,41
15008,41
32057,41
31063,41
25007,41
14054,41
14107,40
07037,40
15098,40
24027,40
30051,40
17034,40
30114,40
17033,40
31066,40
07077,40
21195,40
30120,40
20103,40
20178,40
14092,40
30142,40
14014,40
11038,40
19016,40
26039,40
16024,40
13014,40
05023,40
21144,40
31058,40
08035,40
12030,39
21008,39
20418,39
30151,39
30052,39
14072,39
14007,39
13073,39
12017,39
30129,39
07041,39
21176,39
24023,38
30095,38
13031,38
21151,38
21065,38
16041,38
11045,38
07124,38
29056,38
29049,38
16002,37
32045,37
31091,37
15032,37
12049,37
11022,36
10026,36
24057,36
21099,36
07046,36
30199,36
07048,36
21166,36
20467,36
20190,36
31053,36
16072,36
20025,36
16056,36
29053,36
30080,35
18019,35
20483,35
28029,35
12027,35
10028,35
07083,35
26023,35
29060,35
11024,35
30200,35
30059,35
21138,35
12002,34
28017,34
21157,34
07014,34
32025,34
20403,34
12015,34
14090,34
31007,34
25005,34
21122,34
31080,34
24001,34
16067,34
10016,34
20298,33
07008,33
27011,33
16100,33
07062,33
21072,33
20364,33
07006,33
24056,33
15080,33
21058,33
07049,33
21040,33
13045,33
19051,33
20526,33
10020,33
16080,33
17005,32
32031,32
30062,32
15071,32
13027,32
07100,32
30169,32
31098,32
16037,32
07035,32
13004,32
21173,32
28024,32
13036,32
24012,32
31075,32
12042,31
12056,31
12040,31
16060,31
16029,31
14010,31
24045,31
28013,31
14068,31
12018,31
01008,31
21012,31
19007,30
20546,30
16005,30
07002,30
32008,30
15026,30
15069,30
10024,30
31033,30
31026,30
32037,30
19027,30
30172,30
21046,30
30136,30
26038,30
20063,30
12032,30
30194,29
30188,29
21064,29
12023,29
20198,29
05011,29
13042,29
30046,29
14027,29
13044,29
07067,29
19023,29
11036,29
30033,29
30024,29
21102,29
18007,28
29045,28
20026,28
17032,28
32013,28
30186,28
16074,28
21082,28
20417,28
28028,28
08006,28
13065,28
20540,28
12077,28
31006,28
07104,28
16044,28
16054,28
15111,28
20045,28
06006,28
20084,28
12064,27
30031,27
07087,27
19037,27
15119,27
31039,27
32018,27
30121,27
28014,27
16059,27
30060,27
21128,27
24042,27
14026,27
31001,27
10015,27
32009,27
21148,27
14102,27
20124,27
16031,27
20135,27
26016,26
16096,26
10035,26
32001,26
05014,26
08039,26
07031,26
21171,26
21098,26
20105,26
31095,26
24046,26
20174,26
20294,26
04010,26
32030,26
28004,25
29057,25
20505,25
20549,25
15116,25
29012,25
13064,25
20021,25
30167,25
13017,25
32011,25
12045,25
29040,25
12051,25
13047,25
20539,25
12073,25
30035,25
30043,25
08053,25
21213,25
30055,25
07123,25
14004,25
31076,24
07016,24
24018,24
07043,24
24041,24
20560,24
04008,24
21086,24
08046,24
07060,24
30001,24
16099,24
24017,24
31036,24
20342,24
30149,24
07103,24
20108,24
31020,24
07003,24
31083,24
15034,23
20145,23
14052,23
07092,23
21073,23
20136,23
08025,23
30184,23
13053,23
12052,23
31004,23
32033,23
31047,23
20033,23
12041,23
31057,23
05015,23
31029,23
19002,23
28018,22
16049,22
31084,22
28001,22
24052,22
31062,22
30088,22
07054,22
16028,22
24009,22
14069,22
16046,22
20166,22
14103,22
12069,22
13011,22
20310,22
17023,22
29011,22
08016,21
08028,21
10018,21
20498,21
20327,21
10009,21
07105,21
21109,21
07021,21
05021,21
12054,21
30209,21
07025,21
24033,21
16001,21
14019,21
32006,21
29022,21
30150,21
12044,20
16092,20
20177,20
08023,20
20519,20
19001,20
30185,20
21185,20
18013,20
15077,20
31100,20
21079,20
14057,20
20042,20
05034,20
30177,20
21022,20
20077,20
16026,20
14012,20
22002,20
21193,20
29016,20
21181,20
30054,20
21116,20
20305,19
14122,19
14106,19
10021,19
31021,19
08024,19
20500,19
26072,19
31085,19
20087,19
20393,19
30197,19
08038,19
21057,19
07091,19
30119,19
20052,19
21020,18
12013,18
29051,18
21137,18
31051,18
14080,18
14075,18
31025,18
30037,18
24019,18
21087,18
16061,18
30017,18
20153,18
21147,18
07075,18
30036,18
21127,17
24029,17
08067,17
29030,17
31044,17
20414,17
30027,17
20447,17
20248,17
21083,17
31105,17
21111,17
30012,17
31042,17
26051,17
10027,17
21155,17
31087,17
14042,17
13062,17
29037,17
14115,17
30042,17
24044,16
20247,16
07070,16
20427,16
20475,16
20244,16
26052,16
07044,16
05008,16
15078,16
31035,16
30103,16
12037,16
11010,16
14031,16
30063,16
29009,16
21081,16
31090,16
20441,16
32004,16
28042,16
21060,16
12008,16
32002,16
07055,16
08064,16
30166,16
08058,16
20377,16
31032,16
14011,15
13025,15
29052,15
31068,15
08044,15
30106,15
12024,15
07045,15
30152,15
16094,15
12019,15
30029,15
21113,15
28005,15
14104,15
21089,15
21188,15
29003,15
21152,15
20031,15
32012,15
30127,15
30050,15
15066,15
07073,15
26056,14
16109,14
08065,14
20449,14
12004,14
20525,14
30165,14
32046,14
21112,14
31018,14
13043,14
10002,14
20072,14
12026,14
20333,14
20133,14
16013,14
24014,14
16027,14
05012,14
19028,14
14089,14
20433,14
13079,14
21103,14
24039,14
20421,13
31097,13
30104,13
07111,13
24038,13
21025,13
11034,13
21120,13
08012,13
20143,13
30212,13
21158,13
30203,13
10033,13
08051,13
13032,13
21002,13
31011,13
26034,13
07064,13
16039,13
14032,13
26014,13
14061,12
12063,12
07039,12
30020,12
14062,12
20386,12
12005,12
16048,12
07081,12
12060,12
14038,12
10017,12
10031,12
20207,12
20387,12
32003,12
20013,12
31069,12
20470,12
20219,12
20406,12
20277,12
19024,12
20543,12
20272,12
26059,12
24048,12
07116,12
12010,11
21016,11
08034,11
20450,11
31054,11
26001,11
20489,11
07047,11
20533,11
20193,11
14040,11
29035,11
30041,11
31028,11
07053,11
12065,11
08022,11
11006,11
20398,11
20235,11
21009,11
12016,11
20349,11
31014,11
21146,11
14076,11
08061,11
19035,11
10019,11
20513,11
21097,11
20530,11
13080,11
07001,11
26068,11
26060,11
31023,10
05016,10
20462,10
21150,10
29004,10
20275,10
20078,10
05026,10
24026,10
21204,10
21183,10
20429,10
30176,10
12043,10
08007,10
07114,10
21066,10
19003,10
31037,10
21062,10
30067,10
20369,10
13068,10
21059,10
20254,10
31074,10
24034,10
26045,10
20064,10
30168,10
31082,10
07038,10
26020,10
04007,10
07122,10
31104,9
20325,9
20363,9
30187,9
31077,9
20509,9
20134,9
12062,9
12074,9
07072,9
14028,9
20009,9
12080,9
13078,9
21078,9
21168,9
20459,9
30139,9
21196,9
07066,9
21192,9
20185,9
08033,9
20499,9
29047,9
20070,9
28011,9
08020,9
30179,9
08057,9
20118,9
30057,9
13034,9
20240,9
07096,9
20141,8
20082,8
07093,8
21201,8
32028,8
08063,8
20112,8
20456,8
20104,8
19043,8
13026,8
21217,8
26022,8
21006,8
20286,8
12079,8
30084,8
31065,8
20520,8
12071,8
30079,8
13049,8
31046,8
20264,8
07084,8
20497,8
20508,8
14060,8
28010,8
21200,8
07036,8
20242,8
12020,8
29055,8
16021,8
12070,8
21160,8
20472,8
20265,8
31072,7
20171,7
14081,7
20415,7
20562,7
07071,7
07026,7
13071,7
21027,7
12009,7
10014,7
30064,7
20452,7
20348,7
20431,7
20182,7
08008,7
26057,7
31086,7
21187,7
07117,7
30122,7
21105,7
05005,7
21039,7
30005,7
30019,7
20339,7
31106,7
07085,7
31009,7
21070,7
20123,7
30056,7
20139,7
20066,7
07018,7
21212,7
26069,7
20243,7
30147,7
30180,7
21202,7
28023,7
07004,6
20255,6
26061,6
12076,6
10006,6
26007,6
21075,6
21018,6
07011,6
20336,6
19040,6
30002,6
30154,6
32058,6
20346,6
08049,6
20053,6
21206,6
24004,6
20050,6
28006,6
20266,6
12072,6
21139,6
10029,6
30096,6
21130,6
20308,6
21210,6
20356,6
30156,6
20109,6
20155,6
24031,6
30159,6
20085,6
21203,6
20466,6
20300,6
20090,6
30190,6
20297,6
14117,6
20437,5
20179,5
30162,5
20020,5
30107,5
26037,5
24030,5
21093,5
26031,5
31061,5
20268,5
20484,5
20343,5
24002,5
32015,5
20379,5
18009,5
16007,5
08026,5
20232,5
26013,5
28034,5
30078,5
21184,5
12036,5
05013,5
21061,5
20426,5
21182,5
20192,5
12025,5
20372,5
19015,5
20366,5
31015,5
31103,5
21023,5
20029,5
05001,5
20320,5
32021,5
20531,5
30007,5
08018,5
20237,5
30163,5
07042,5
20380,5
20461,5
20200,5
20517,5
20260,5
21050,4
12081,4
20496,4
28031,4
20317,4
20279,4
20446,4
31034,4
20213,4
19030,4
07115,4
32027,4
21092,4
20259,4
20170,4
20076,4
19050,4
21190,4
20156,4
18005,4
20203,4
20205,4
21145,4
20273,4
26028,4
14034,4
20116,4
21215,4
26011,4
20269,4
07088,4
26032,4
31055,4
20537,4
31043,4
30198,4
26015,4
14071,4
21037,4
20128,4
20289,4
20554,4
20202,4
26067,4
20024,4
20555,4
26064,4
29046,4
30008,4
07033,4
21031,4
20175,4
20502,4
16081,4
26010,4
20037,4
20188,4
21167,4
31070,4
20424,4
20296,3
20516,3
20301,3
10003,3
21032,3
20125,3
31024,3
20146,3
30146,3
21159,3
21141,3
20303,3
07090,3
20159,3
26009,3
16101,3
20051,3
20217,3
20494,3
20378,3
20314,3
20523,3
20392,3
20535,3
12031,3
20280,3
21178,3
10025,3
07056,3
21055,3
20220,3
20208,3
26024,3
08056,3
20347,3
20206,3
20474,3
20307,3
07029,3
20096,3
20302,3
20089,3
20081,3
07022,3
21080,3
07024,3
20352,3
26050,3
28026,3
20016,3
20197,3
31088,3
08030,3
19036,3
20097,3
07028,3
08014,3
28020,3
30202,3
26049,3
20036,3
20291,3
30098,3
20468,3
21100,3
20563,3
20226,3
20038,3
20148,3
07010,3
14056,3
20149,3
32043,3
31049,3
20299,3
26021,3
20532,3
26063,3
20249,2
21024,2
20162,2
20384,2
20330,2
20137,2
20008,2
30171,2
07063,2
20491,2
20362,2
30153,2
20233,2
20410,2
20438,2
31092,2
07110,2
20111,2
31017,2
20432,2
20058,2
20416,2
20419,2
21084,2
08066,2
31045,2
20394,2
20101,2
20095,2
31064,2
20049,2
20017,2
20187,2
20455,2
20381,2
20561,2
20351,2
20507,2
31099,2
21005,2
20019,2
20060,2
21014,2
21096,2
21033,2
31060,2
20368,2
20405,2
20252,2
20476,2
31008,2
07121,2
20312,2
21042,2
20285,2
21216,2
30076,2
21036,2
31073,2
20569,2
20511,2
20460,2
20180,2
30113,2
31030,2
20080,2
20567,2
08043,2
21162,2
20001,2
20480,2
10011,2
20503,2
21021,2
20163,2
20086,2
21029,2
20263,2
31005,2
20131,2
20547,2
20345,2
20225,2
21052,2
20164,2
21049,2
20110,2
21198,2
20473,1
20434,1
07007,1
20492,1
26044,1
20113,1
21077,1
20075,1
07118,1
20353,1
21107,1
20209,1
20126,1
07082,1
20129,1
20088,1
21101,1
20204,1
31078,1
20504,1
20371,1
26046,1
20152,1
31016,1
20534,1
20391,1
20490,1
20138,1
20337,1
20168,1
31010,1
20092,1
20015,1
12078,1
20412,1
20309,1
20176,1
20420,1
20367,1
20117,1
20165,1
20443,1
20400,1
20493,1
21135,1
20402,1
20229,1
20246,1
20098,1
20054,1
20457,1
20069,1
08047,1
20062,1
20481,1
13033,1
20035,1
20196,1
20027,1
08042,1
20040,1
20527,1
21095,1
08015,1
20486,1
10010,1
20326,1
20323,1
20142,1
20173,1
20161,1
10030,1
20374,1
20319,1
20292,1
20444,1
31031,1
20261,1
20407,1
20411,1
20396,1
20558,1
26062,1
21056,1
20034,1
20284,1
20212,1
20061,1
21068,1
20365,1
20245,1
31071,1
20454,1
20239,1
20358,1
20321,1
20003,1
30137,1
20158,1
15041,1
20477,1
20566,1
20048,1
20222,1
26006,1
20548,1
20022,1
20119,1
20458,1
