cve_mun_full,num_dispositivos
15087,385
30175,382
03001,382
14094,382
11030,379
30123,379
11021,378
03002,368
21106,360
20043,357
07027,355
21208,354
15115,354
30138,353
16043,350
21164,350
21085,350
26025,349
16071,347
07097,347
17002,346
11044,344
28040,344
15045,344
29043,340
14121,339
13056,338
13008,338
30183,337
21034,336
29018,333
30128,333
11025,330
23011,329
21154,329
13016,328
01003,325
15009,325
11035,319
27006,318
30030,317
23002,315
11009,313
12066,311
05009,310
32039,310
30040,309
30003,308
17024,304
14006,303
28025,299
16082,298
15100,296
21197,294
13041,294
08045,291
14091,290
31096,290
15073,290
27007,290
15019,289
21053,288
29044,287
01007,287
26019,284
07065,283
16050,282
14082,282
25010,281
22005,281
14035,280
17030,280
01002,279
08036,278
20413,275
14050,274
11001,272
29006,272
30206,271
01006,271
24011,267
13054,267
22007,265
28035,265
18015,263
23003,262
30045,262
17031,260
30160,260
32042,259
27003,259
30133,258
27010,258
10032,258
11026,257
15074,257
15103,254
15082,254
16045,252
17017,252
22008,250
22004,249
21001,249
15048,248
15023,248
14119,246
13052,244
08052,243
14051,242
08005,242
04004,241
20399,240
24037,240
30014,238
15085,235
14085,235
20318,234
32024,232
14022,232
30115,231
26036,231
25009,231
08004,229
30061,227
26033,227
13023,226
25002,226
13010,225
20515,225
30109,224
07108,220
31089,220
11046,219
14066,219
07061,217
32005,216
30026,216
04001,215
24021,215
13029,214
12028,211
15040,208
14016,207
12075,205
13050,204
17003,204
17025,204
20551,203
29036,203
12057,202
04009,201
05024,198
15113,196
29031,196
30204,194
13067,194
14024,194
13084,193
15044,192
15084,192
30016,192
14116,191
26004,189
30071,188
31038,187
28015,187
32034,186
30191,185
14108,185
10038,185
27017,185
07017,184
15075,183
07059,182
14047,182
16106,181
10008,181
05003,181
14078,181
27016,180
21180,179
29041,179
30004,179
30101,179
30181,178
16012,178
15093,178
05004,178
12050,177
08062,176
07009,174
16055,173
21045,173
07012,170
21004,170
15096,169
26041,169
31013,168
07034,168
15065,168
29015,168
25017,168
21051,167
14033,164
15047,164
13082,164
14002,164
32055,162
14046,161
30081,161
14045,161
12048,161
12011,160
29028,159
14087,159
14037,159
13081,159
15001,158
15036,158
15030,157
14043,157
29024,156
15072,155
16009,154
16079,153
24050,153
26058,153
30155,153
21207,153
21010,153
30032,153
17009,152
32019,152
32036,151
12061,151
28012,150
20157,149
15043,149
16083,148
31056,148
14114,148
11008,146
14009,146
13012,146
05006,146
21003,145
15027,145
16038,145
32038,145
23006,145
19005,144
30211,144
20482,144
21143,144
30046,143
21090,143
18012,143
21115,143
26026,142
30010,142
29023,141
28007,141
05031,141
31093,141
11039,140
25014,139
30077,139
23010,139
16110,139
16020,138
31052,138
30034,137
22001,137
12021,137
13074,136
03009,135
32048,134
16085,134
20107,134
12058,133
12046,133
16019,133
21186,133
30009,133
20002,132
30092,132
20044,132
14021,132
29034,132
10004,132
30207,132
13075,131
15028,130
14077,130
21094,130
30126,129
14025,129
18006,129
21177,129
20565,128
29026,128
25008,128
07040,128
25004,128
16073,128
32007,128
24032,127
30089,127
16068,126
25013,125
14048,124
21110,124
24016,124
20014,124
15055,124
32051,124
07074,124
30094,123
14105,123
20397,123
30134,122
16103,122
23007,122
15016,121
07057,121
32026,120
16011,120
18001,120
20401,119
14064,119
06005,119
19013,119
21142,119
30143,119
20350,119
05036,119
20059,118
31079,118
20057,118
15010,116
21136,115
14074,115
26070,114
20227,114
14100,114
30049,114
08048,113
15125,113
11013,113
07052,113
15112,112
21108,112
30069,112
30015,112
30047,111
08031,111
14096,111
15012,111
24025,110
14055,110
16113,110
08054,110
15022,110
17026,110
30208,109
15052,109
20324,109
15050,109
19047,109
12007,108
11018,108
16015,108
24040,108
21013,107
15083,107
29002,107
13070,106
15046,105
11019,105
21199,105
29039,105
19017,104
30053,104
24008,104
15064,104
21117,104
06001,104
15068,103
29048,103
14118,103
21118,103
32029,103
21169,102
21194,102
30097,101
15003,100
13021,100
15107,100
10023,100
21134,100
16065,99
28043,99
30158,99
16035,99
17019,98
20293,98
32022,98
08001,97
16064,97
24036,97
14110,96
15124,96
15015,96
29019,96
30182,96
14036,96
07079,96
14005,95
12034,95
05019,95
21069,95
16097,95
30013,94
10022,94
27009,94
14086,93
15032,93
21124,93
08055,93
21047,93
15008,92
13022,91
14059,91
13024,91
20334,91
21149,91
30192,91
16025,91
14003,90
11029,90
13037,90
08010,90
29042,90
21048,90
21189,90
30164,89
30112,89
13039,89
15086,89
18018,88
21125,88
06003,88
30100,88
11040,88
10001,87
11012,87
21104,87
15114,87
13072,87
16062,86
29038,86
14001,86
32025,86
30023,86
14017,86
10039,85
19022,85
05038,85
14123,85
15006,85
15089,85
14109,84
07099,84
31040,84
16111,83
24049,83
31019,83
12059,83
18016,83
27015,83
15021,83
16051,82
16105,82
21161,82
07015,82
11043,81
32049,81
24055,81
22003,81
17015,81
07102,80
13001,80
19014,80
06004,80
31001,80
32023,79
16047,79
21211,79
14125,79
22009,79
13059,79
17035,79
15063,79
32047,78
29021,78
20375,78
20068,78
29029,78
29001,78
12053,78
30148,78
21214,78
01004,77
16084,77
12030,77
01009,77
30125,77
20073,77
20023,77
30021,76
28002,76
16089,76
20439,76
27001,76
13057,76
21054,76
24007,75
24058,75
16093,75
14111,75
17010,75
30058,74
30070,74
20553,74
16086,74
16090,74
24043,74
07107,74
30201,73
01010,72
14058,72
26035,72
20115,72
15094,72
07013,72
13009,72
07046,72
30024,71
20570,71
30066,71
07069,70
15056,70
16016,70
13002,70
12033,70
21172,70
13066,70
17014,70
28037,70
30006,69
14079,69
14095,69
14088,69
16040,68
16091,68
08013,68
30093,68
18014,68
07020,68
32032,67
13058,67
04011,67
24010,66
32052,66
19011,66
30083,66
07051,66
30135,65
29007,65
16022,65
15061,65
26012,64
11016,64
30173,64
15102,64
08040,64
16095,64
30144,64
16087,63
14029,63
24015,63
18010,63
20006,63
13035,62
21179,62
21083,62
29027,62
30130,62
07106,61
22013,61
21043,61
04005,61
10013,61
20409,61
30086,61
32014,61
13005,61
15017,60
05007,60
15026,60
07068,60
29032,60
18011,60
12012,60
16041,60
15079,60
30196,60
32016,60
14049,59
30157,59
20338,59
20557,59
16098,59
16033,58
21067,58
21091,58
20030,58
20041,58
29014,58
13055,58
30117,58
16078,58
30114,58
30022,58
31067,58
12022,58
26047,57
16058,57
10036,57
24054,57
24005,57
14112,56
16070,56
20028,56
29020,56
21128,56
20469,56
07014,56
16010,56
16014,55
04006,55
12014,55
14027,55
30082,55
16077,55
30111,55
22018,55
31058,54
30091,54
16042,54
31091,54
32050,54
16104,54
19034,54
13006,54
32057,54
13007,53
20005,53
30074,53
21099,53
16036,53
32053,52
16023,52
10016,52
07062,52
08016,52
17013,52
30205,52
17001,52
10027,52
25007,51
29050,51
24022,51
21153,51
21205,51
07048,51
28029,51
13019,51
12067,51
29017,51
30178,51
08009,50
14007,50
18002,50
31002,50
16003,50
14113,50
07086,50
30161,50
13018,50
15097,50
32054,50
30075,50
26071,50
15049,50
13015,50
31063,50
15123,50
21175,49
13038,49
25003,49
16067,49
19042,49
29058,49
21076,49
31027,49
20091,49
12003,48
12068,48
05023,48
21144,48
20526,48
20021,48
16002,48
17016,48
16017,48
13049,48
28019,47
12017,47
16004,47
32040,47
21026,47
15038,47
07109,47
21035,47
17033,47
07002,47
22015,47
20545,47
21098,47
20083,47
06008,46
30129,46
30132,46
20418,46
07037,46
26003,46
16008,46
21163,46
08029,46
29060,46
29008,46
26027,46
07049,46
30099,45
16032,45
30025,45
30116,45
14020,45
21044,45
28017,45
30090,45
21078,45
32037,45
14026,45
31080,45
14092,45
08003,44
21017,44
30120,44
19020,44
12039,44
32009,44
30142,44
28016,44
30073,44
25016,43
16100,43
13060,43
12045,43
30145,43
21008,43
05037,43
20010,43
29049,42
31076,42
28039,42
08027,42
32044,42
11024,42
21038,42
14041,42
12027,42
21065,42
24056,42
29056,41
16031,41
15105,41
24053,41
13046,41
18003,41
27011,41
31048,41
15004,41
16030,41
20539,41
07031,41
11038,41
28024,40
12018,40
10020,40
12049,40
21012,40
20483,40
30188,40
07032,40
21191,40
21129,39
20150,39
21176,39
12056,39
13031,39
30072,39
10024,39
24023,39
20026,39
30080,39
11022,39
19029,39
20210,39
14084,39
15080,39
14068,39
21046,38
20295,38
32001,38
07043,38
20467,38
17021,38
13073,37
12032,37
16059,37
05011,37
18013,37
14107,37
07008,37
14090,37
24042,37
16060,37
17034,37
31026,37
10033,37
08060,37
24009,37
31053,36
14054,36
07003,36
30051,36
17005,36
30060,36
07006,36
20178,36
30169,36
29030,36
30062,36
21166,36
30136,35
10037,35
20084,35
29053,35
21170,35
07092,35
24047,35
31051,35
20505,35
11045,35
30059,35
21122,35
32031,35
14103,35
30052,35
10034,35
15117,34
14102,34
32035,34
16056,34
28030,34
21195,34
15069,34
20427,34
21020,34
12023,34
15071,34
21209,34
12015,34
30012,34
26016,34
22010,34
20278,34
20198,34
31006,34
31095,34
13045,33
14099,33
04010,33
29045,33
24027,33
20364,33
05021,33
26023,33
30043,33
20166,33
15007,33
07030,32
16080,32
21138,32
08035,32
26038,32
20298,32
29040,32
21151,32
24045,32
16029,32
15119,32
20031,32
26039,32
31074,32
32012,32
24001,32
14072,32
21063,32
30033,32
29059,32
19008,31
20108,31
20559,31
07123,31
15111,31
17022,31
30194,31
30095,31
15098,31
10026,31
12002,31
32045,31
07087,31
08059,31
30151,31
13044,31
19032,31
31047,30
07104,30
20124,30
21181,30
30036,30
01008,30
20025,30
28014,30
21185,30
30121,30
21113,30
12051,30
13004,30
31033,30
16096,30
07047,30
12073,30
16024,30
21171,30
16013,30
13065,30
24051,29
30055,29
20045,29
21102,29
15078,29
21082,29
24052,29
21006,29
08025,29
14065,29
18019,29
21060,29
24046,29
31003,29
14014,29
13032,28
21040,28
16044,28
29016,28
31032,28
20294,28
14057,28
24003,28
08007,28
07021,28
08039,28
31044,28
30210,28
10035,28
20546,28
29012,28
30149,28
20105,28
30200,28
20540,28
30172,28
14069,28
16072,27
29037,27
21173,27
20063,27
29011,27
30119,27
07083,27
13064,27
16037,27
07094,27
31066,27
26066,27
17032,27
31028,27
07081,27
30001,27
16005,27
24057,27
16063,27
30186,27
20077,27
31020,26
32002,26
16054,26
20530,26
07077,26
13027,26
29054,26
18007,26
12040,26
32018,26
07023,26
29051,26
30106,26
07124,26
28013,26
29003,26
20305,25
28004,25
28018,25
31007,25
21002,25
21148,25
24012,25
32011,25
21086,25
07016,25
16049,25
21160,25
12052,25
13047,25
16028,25
21081,25
17027,25
21103,24
19002,24
30027,24
31105,24
24029,24
08034,24
13017,24
08024,24
21111,24
31085,24
20042,24
04008,24
21157,24
20327,24
31098,24
14019,24
21152,24
07005,24
05012,24
31004,24
25005,24
24014,24
11036,24
07122,23
14004,23
21126,23
16057,23
20273,23
31039,23
05034,23
20134,23
32008,23
10018,23
30031,23
31084,23
24017,23
20190,23
12069,23
08006,23
16046,23
16018,22
17023,22
31075,22
14032,22
06006,22
20033,22
11010,22
31021,22
10021,22
16094,22
13042,22
14122,22
15034,22
21188,22
30184,22
14080,22
20145,22
24018,22
07105,22
21137,22
20087,22
16001,22
24033,22
29022,21
19051,21
21116,21
30104,21
20103,21
07035,21
16074,21
20360,21
31069,21
21087,21
12016,21
12077,21
12006,21
11006,21
11034,21
10028,20
30017,20
32030,20
30166,20
30185,20
19001,20
12042,20
20177,20
29057,20
26072,20
31025,20
21112,20
08067,20
15116,20
14052,20
30165,20
20310,20
22002,20
29009,20
14115,19
32006,19
13036,19
30122,19
05015,19
20248,19
18009,19
30152,19
19007,19
20475,19
20550,19
12044,19
12064,19
07080,19
07060,19
14010,19
30002,19
26022,19
19037,19
10009,19
13053,19
20342,19
30035,19
19023,19
07054,19
30050,18
08018,18
32033,18
16061,18
08053,18
21057,18
31100,18
29035,18
21079,18
21073,18
30199,18
14031,18
21072,18
08044,18
26052,18
20349,18
07103,18
21027,18
13062,18
08038,18
31103,18
31090,18
08061,17
31046,17
14117,17
30170,17
21213,17
07001,17
31029,17
20139,17
20403,17
30154,17
14042,17
07050,17
14012,17
31036,17
14089,17
08051,17
30197,17
07071,17
28011,16
30150,16
08058,16
12041,16
20297,16
07055,16
24039,16
28001,16
24006,16
15077,16
21212,16
07070,16
32013,16
20516,16
13025,16
21089,16
20500,16
14075,16
12024,16
32004,16
16099,16
21058,16
21022,16
21155,16
29047,15
07116,15
20135,15
07041,15
26056,15
20356,15
20525,15
29004,15
20169,15
13014,15
20441,15
21193,14
30007,14
20174,14
20153,14
20406,14
26020,14
13040,14
24048,14
07064,14
16081,14
07111,14
07072,14
14040,14
05014,14
14104,14
31042,14
30177,14
31062,14
20414,14
20489,14
24034,14
20013,14
20185,14
10015,14
21182,14
19027,14
20143,14
19003,14
20277,13
07091,13
21147,13
30163,13
16039,13
20052,13
30054,13
04007,13
20447,13
21183,13
13043,13
08023,13
08065,13
07100,13
29052,13
21127,13
16048,13
14038,13
20333,13
32028,13
21130,13
20519,13
20549,13
20123,13
14106,13
13068,13
20254,13
13011,13
20459,13
19016,13
16027,13
20064,12
26057,12
30042,12
31057,12
13080,12
12019,12
21109,12
20193,12
16109,12
14011,12
30084,12
21184,12
07044,12
31077,12
16101,12
20421,12
30187,12
32021,12
21203,12
21066,12
30088,12
21187,11
10019,11
20036,11
07096,11
07075,11
12074,11
20072,11
20560,11
12037,11
24044,11
32046,11
20462,11
28042,11
21062,11
20219,11
30127,11
13071,11
20348,11
31043,11
10031,11
24031,11
21061,11
07093,11
12054,11
30167,11
12025,11
19035,10
21105,10
26059,10
21039,10
20156,10
24041,10
30147,10
20080,10
20205,10
30063,10
30171,10
14081,10
16092,10
08028,10
20102,10
31009,10
20247,10
31054,10
30078,10
12060,10
21025,10
08046,10
12004,10
05008,10
26001,10
07115,10
12013,10
21092,10
20343,10
32003,10
12020,10
20520,10
31037,10
31017,10
20513,9
20237,9
26045,9
20070,9
08030,9
31086,9
21097,9
21167,9
20468,9
30005,9
20377,9
31018,9
30113,9
14062,9
14028,9
10002,9
20386,9
12026,9
20325,9
30162,9
31104,9
31023,9
21050,9
30180,9
21055,9
21178,9
13078,9
12065,9
31061,9
21070,9
05026,9
24030,9
30056,9
21158,9
30198,9
20499,9
30067,9
08012,9
21168,9
16026,9
20307,9
26051,9
30037,9
20393,9
20426,9
20555,8
30190,8
19036,8
15041,8
30008,8
20118,8
31083,8
26014,8
05005,8
07073,8
20243,8
21217,8
31035,8
20417,8
16007,8
26069,8
28005,8
24004,8
21016,8
20171,8
20449,8
31106,8
28028,8
26028,8
07114,8
20208,8
20131,8
20035,8
20498,8
20159,8
20289,8
12008,8
20452,8
08033,8
21059,8
31087,8
10014,8
30156,8
30139,8
10017,8
31065,8
20398,8
20302,8
21146,7
31082,7
13079,7
07028,7
14060,7
30168,7
20272,7
20455,7
28023,7
20339,7
26034,7
12005,7
19043,7
20009,7
07039,7
19050,7
21107,7
12072,7
14061,7
12063,7
12036,7
20232,7
21088,7
07053,7
20163,7
07025,7
30176,7
20197,7
19028,7
31014,7
29055,7
20016,7
20466,7
20261,7
30203,7
12070,7
07066,7
20192,7
31055,7
30212,7
14076,6
31088,6
08057,6
20300,6
08020,6
13034,6
20299,6
20037,6
32015,6
07018,6
26061,6
20568,6
12010,6
20141,6
07004,6
28034,6
07011,6
12080,6
08026,6
12043,6
12079,6
32058,6
30209,6
19040,6
21029,6
26013,6
21210,6
21202,6
20076,6
20078,6
26031,6
20170,6
20112,6
07024,6
21080,6
16021,6
21192,6
05001,6
20537,6
30079,6
20109,6
12071,6
20486,6
07058,6
21120,6
20207,6
07067,6
20058,6
20387,6
20351,5
21068,5
07084,5
20090,5
20202,5
08014,5
20517,5
26006,5
21200,5
20424,5
08064,5
20380,5
24038,5
21075,5
20066,5
21204,5
24026,5
10006,5
21190,5
21021,5
30041,5
26007,5
20496,5
07118,5
12081,5
10029,5
20363,5
07063,5
20317,5
20266,5
20279,5
31034,5
20484,5
20308,5
12062,5
21150,5
20244,5
21201,5
19030,5
20472,5
21037,5
26050,5
31045,5
31064,5
21084,5
07110,5
05013,5
20130,5
30159,5
20173,5
07117,4
21033,4
30179,4
20497,4
20508,4
20495,4
20502,4
31011,4
26060,4
20271,4
20477,4
26068,4
20285,4
31049,4
07036,4
30057,4
07042,4
07033,4
20188,4
08043,4
12076,4
20251,4
20176,4
12031,4
20392,4
21018,4
18005,4
31024,4
20249,4
20075,4
20301,4
20179,4
26037,4
05016,4
21139,4
20020,4
14034,4
20229,4
20133,4
20086,4
21049,4
08049,4
20533,4
20194,4
30096,4
08063,4
30153,4
21141,4
20509,4
20303,4
31015,4
14071,4
28026,4
20470,4
21023,4
21009,4
20487,4
30140,4
20474,4
20161,4
20347,4
20326,4
07026,4
20155,4
21005,3
20024,3
21096,3
21014,3
20543,3
20239,3
20358,3
20507,3
26049,3
20012,3
26067,3
29046,3
21198,3
07121,3
30098,3
20260,3
26021,3
31070,3
20405,3
21042,3
20038,3
28010,3
21100,3
32043,3
20567,3
20494,3
21145,3
20367,3
20309,3
20378,3
30020,3
30029,3
30103,3
20384,3
07085,3
10003,3
31068,3
28031,3
30107,3
21077,3
20328,3
20446,3
20353,3
31072,3
21032,3
21064,3
28006,3
26024,3
20457,3
20053,3
20136,3
31005,3
20429,3
20069,3
08022,3
31097,3
20569,3
21093,3
20337,3
20410,3
20055,3
20146,3
21159,3
20051,3
26046,3
20029,3
20366,3
20394,3
20128,3
20369,3
20089,3
20554,3
20407,3
26062,3
20182,3
20432,3
28008,3
07088,3
20206,3
20235,3
20085,3
20250,3
07029,3
21131,2
07038,2
20381,2
20365,2
30202,2
20531,2
15066,2
20097,2
28020,2
20461,2
20149,2
31008,2
31060,2
26040,2
20312,2
26064,2
20315,2
14056,2
20563,2
20242,2
20548,2
20291,2
21162,2
20117,2
10011,2
07076,2
24002,2
20203,2
20535,2
20379,2
20255,2
31030,2
20450,2
20050,2
20162,2
20491,2
20501,2
20445,2
21206,2
20113,2
20492,2
20437,2
20125,2
20132,2
21011,2
07056,2
08042,2
20195,2
21052,2
21007,2
20286,2
08047,2
20220,2
20346,2
10025,2
20402,2
20345,2
20336,2
20460,2
20180,2
31078,2
31016,2
20511,2
20391,2
20233,2
30146,2
31012,2
20448,2
21036,2
20213,2
20456,2
20425,2
30076,2
08066,2
20431,2
20049,2
20017,2
30064,2
20095,2
20320,2
21056,2
26015,2
20404,2
20415,2
20269,2
21215,2
20093,2
20096,2
08015,2
21095,2
08008,1
20454,1
31099,1
21133,1
20321,1
31071,1
20264,1
07010,1
20566,1
26010,1
20226,1
21216,1
30019,1
20532,1
20175,1
20048,1
20389,1
20003,1
20222,1
20144,1
20265,1
26063,1
20408,1
20368,1
20158,1
20240,1
20412,1
20314,1
20165,1
13026,1
20181,1
20420,1
20382,1
20341,1
20400,1
31022,1
20493,1
20221,1
20523,1
13020,1
20330,1
20129,1
20137,1
21024,1
07007,1
30110,1
20082,1
20088,1
20362,1
20473,1
05029,1
21101,1
20246,1
20183,1
26065,1
20062,1
20116,1
20032,1
20547,1
07112,1
07119,1
20225,1
20370,1
20027,1
20164,1
20054,1
26054,1
20562,1
20046,1
20357,1
31094,1
20268,1
32027,1
20259,1
20504,1
20534,1
26009,1
20275,1
20189,1
20281,1
20371,1
07090,1
31073,1
20138,1
20104,1
20168,1
26005,1
20274,1
20284,1
20223,1
12009,1
20444,1
20061,1
20433,1
20101,1
20187,1
20411,1
20344,1
20147,1
20034,1
32041,1
20558,1
31031,1
20311,1
20111,1
20199,1
20453,1
20040,1
20372,1
07098,1
19015,1
24019,1
20438,1
20322,1
20231,1
10030,1
26032,1
10010,1
